time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.4723,-1.8769,-0.2579,-0.1078,-0.2308,0.2547,-0.8378,-0.2607,-0.1209,-0.2677,0.2938,1.0391
21.5729,-1.8851,-0.2807,-0.1050,-0.2207,0.2444,-0.8501,-0.2856,-0.1248,-0.2571,0.2857,1.0350
21.6721,-1.8960,-0.3042,-0.1162,-0.2289,0.2567,-0.8634,-0.3112,-0.1364,-0.2630,0.2962,1.0327
21.7744,-1.9096,-0.3247,-0.1551,-0.2010,0.2539,-0.8699,-0.3355,-0.0906,-0.2450,0.2613,1.0398
21.8735,-1.9199,-0.3464,-0.1174,-0.2115,0.2419,-0.8852,-0.3619,-0.1163,-0.2502,0.2759,1.0348
21.9726,-1.9342,-0.3651,-0.1292,-0.1982,0.2366,-0.9013,-0.3854,-0.1501,-0.2367,0.2803,1.0332
22.0726,-1.9487,-0.3847,-0.1489,-0.1904,0.2417,-0.9156,-0.4082,-0.1489,-0.2253,0.2700,1.0334
22.1743,-1.9597,-0.4027,-0.1290,-0.1792,0.2208,-0.9294,-0.4270,-0.1434,-0.1972,0.2439,1.0306
22.2751,-1.9784,-0.4212,-0.1746,-0.1630,0.2389,-0.9451,-0.4558,-0.1552,-0.1765,0.2350,1.0339
22.3754,-1.9939,-0.4407,-0.1635,-0.1836,0.2458,-0.9602,-0.4774,-0.1538,-0.1976,0.2504,1.0343
22.4763,-2.0096,-0.4558,-0.1422,-0.1709,0.2223,-0.9810,-0.4953,-0.1922,-0.1846,0.2665,1.0293
22.5757,-2.0316,-0.4712,-0.2127,-0.1499,0.2602,-0.9986,-0.5112,-0.1849,-0.1614,0.2454,1.0338
22.6749,-2.0454,-0.4854,-0.1647,-0.1416,0.2172,-1.0129,-0.5283,-0.1688,-0.1543,0.2287,1.0334
22.7761,-2.0683,-0.5000,-0.2245,-0.1386,0.2638,-1.0327,-0.5411,-0.1920,-0.1323,0.2331,1.0364
22.8759,-2.0852,-0.5132,-0.2158,-0.1198,0.2468,-1.0506,-0.5536,-0.1854,-0.1161,0.2187,1.0354
22.9757,-2.1061,-0.5248,-0.2135,-0.1094,0.2399,-1.0734,-0.5687,-0.2141,-0.1373,0.2543,1.0336
23.0763,-2.1274,-0.5349,-0.2161,-0.0963,0.2366,-1.0930,-0.5806,-0.1962,-0.1145,0.2272,1.0354
23.1764,-2.1473,-0.5459,-0.2131,-0.0933,0.2327,-1.1120,-0.5930,-0.1934,-0.1149,0.2249,1.0363
23.2790,-2.1705,-0.5530,-0.2289,-0.0719,0.2399,-1.1346,-0.6005,-0.2273,-0.0896,0.2443,1.0369
23.3785,-2.1928,-0.5620,-0.2379,-0.0749,0.2494,-1.1572,-0.6102,-0.2346,-0.0893,0.2510,1.0367
23.4779,-2.2153,-0.5686,-0.2316,-0.0615,0.2396,-1.1831,-0.6175,-0.2430,-0.0844,0.2572,1.0333
23.5773,-2.2420,-0.5770,-0.2518,-0.0589,0.2586,-1.2064,-0.6225,-0.2397,-0.0535,0.2456,1.0366
23.6783,-2.2638,-0.5834,-0.2314,-0.0549,0.2379,-1.2329,-0.6286,-0.2595,-0.0533,0.2649,1.0320
23.7800,-2.2880,-0.5884,-0.2242,-0.0505,0.2298,-1.2595,-0.6304,-0.2682,-0.0214,0.2690,1.0293
23.8808,-2.3128,-0.5887,-0.2416,-0.0088,0.2417,-1.2883,-0.6351,-0.2975,-0.0312,0.2992,1.0255
23.9820,-2.3385,-0.5932,-0.2558,-0.0142,0.2562,-1.3179,-0.6362,-0.2926,-0.0110,0.2928,1.0215
24.0830,-2.3633,-0.5977,-0.2512,-0.0254,0.2525,-1.3394,-0.6378,-0.2631,-0.0125,0.2634,1.0246
24.1822,-2.3918,-0.5954,-0.2654,0.0167,0.2660,-1.3751,-0.6367,-0.3019,0.0027,0.3019,1.0175
24.2817,-2.4174,-0.5976,-0.2595,-0.0013,0.2595,-1.4035,-0.6372,-0.2964,0.0005,0.2964,1.0147
24.3832,-2.4428,-0.5969,-0.2618,0.0171,0.2624,-1.4320,-0.6330,-0.2817,0.0264,0.2829,1.0115
24.4851,-2.4701,-0.5948,-0.2688,0.0283,0.2703,-1.4619,-0.6307,-0.2996,0.0310,0.3012,1.0089
24.5837,-2.4920,-0.5950,-0.2438,0.0111,0.2440,-1.4926,-0.6290,-0.3202,0.0294,0.3216,1.0000
24.6855,-2.5188,-0.5893,-0.2583,0.0528,0.2636,-1.5145,-0.6254,-0.2650,0.0402,0.2680,1.0049
24.7869,-2.5432,-0.5863,-0.2583,0.0455,0.2623,-1.5496,-0.6195,-0.3092,0.0569,0.3144,0.9942
24.8889,-2.5983,-0.5708,-0.2493,0.0617,0.2568,-1.5781,-0.6152,-0.2968,0.0536,0.3016,1.0212
24.9885,-2.6226,-0.5651,-0.2447,0.0598,0.2519,-1.6052,-0.6064,-0.2817,0.0829,0.2936,1.0182
25.0887,-2.6464,-0.5576,-0.2367,0.0796,0.2497,-1.6326,-0.6005,-0.2753,0.0688,0.2838,1.0147
25.1867,-2.6690,-0.5495,-0.2188,0.0931,0.2378,-1.6626,-0.5939,-0.2879,0.0696,0.2962,1.0074
25.2875,-2.6906,-0.5423,-0.2143,0.0864,0.2311,-1.6835,-0.5875,-0.2415,0.0704,0.2515,1.0081
25.3904,-2.7176,-0.5322,-0.2452,0.1118,0.2695,-1.7142,-0.5785,-0.2755,0.0837,0.2879,1.0045
25.4891,-2.7388,-0.5235,-0.2182,0.1025,0.2411,-1.7461,-0.5678,-0.3008,0.1018,0.3176,0.9937
25.5888,-2.7605,-0.5122,-0.2085,0.1132,0.2373,-1.7671,-0.5578,-0.2620,0.0998,0.2804,0.9945
25.6903,-2.7734,-0.4965,-0.1450,0.1514,0.2097,-1.7960,-0.5441,-0.2721,0.1290,0.3011,0.9785
25.7913,-2.7982,-0.4864,-0.1882,0.1211,0.2238,-1.7867,-0.5406,-0.2352,0.1462,0.2769,1.0130
25.8897,-2.8177,-0.4719,-0.1879,0.1458,0.2379,-1.8150,-0.5277,-0.2646,0.1429,0.3007,1.0043
25.9899,-2.8376,-0.4564,-0.1852,0.1547,0.2414,-1.8364,-0.5125,-0.2551,0.1398,0.2909,1.0027
26.0903,-2.8560,-0.4397,-0.1790,0.1717,0.2481,-1.8531,-0.4948,-0.1942,0.1672,0.2562,1.0044
26.1906,-2.8717,-0.4252,-0.1479,0.1691,0.2246,-1.8736,-0.4793,-0.1727,0.1621,0.2369,0.9996
26.2909,-2.8899,-0.4078,-0.1673,0.1794,0.2453,-1.8957,-0.4607,-0.1988,0.1797,0.2680,0.9956
26.3926,-2.9044,-0.3895,-0.1533,0.1931,0.2466,-1.9130,-0.4436,-0.1911,0.1827,0.2644,0.9929
26.4916,-2.9198,-0.3714,-0.1464,0.1903,0.2401,-1.9283,-0.4252,-0.1636,0.1909,0.2515,0.9930
26.5917,-2.9327,-0.3484,-0.1278,0.2224,0.2565,-1.9442,-0.4026,-0.1596,0.2111,0.2646,0.9900
26.6953,-2.9466,-0.3330,-0.1307,0.1855,0.2269,-1.9618,-0.3819,-0.1645,0.2133,0.2694,0.9861
26.7937,-2.9553,-0.3074,-0.0944,0.2337,0.2521,-1.9778,-0.3585,-0.1604,0.2216,0.2736,0.9789
26.8959,-2.9679,-0.2872,-0.0926,0.2264,0.2446,-1.9878,-0.3334,-0.1093,0.2694,0.2907,0.9812
26.9953,-2.9762,-0.2673,-0.0769,0.2139,0.2273,-2.0056,-0.3110,-0.1609,0.2376,0.2870,0.9716
27.0975,-2.9868,-0.2423,-0.0738,0.2424,0.2534,-2.0181,-0.2840,-0.1423,0.2516,0.2891,0.9697
27.1969,-2.9968,-0.2209,-0.0788,0.2296,0.2428,-2.0303,-0.2562,-0.1195,0.2746,0.2995,0.9671
27.2968,-3.0036,-0.1989,-0.0622,0.2297,0.2380,-2.0403,-0.2311,-0.1117,0.2611,0.2840,0.9638
27.3976,-3.0135,-0.1726,-0.0730,0.2534,0.2637,-2.0486,-0.2022,-0.0811,0.2858,0.2971,0.9654
27.4964,-3.0175,-0.1502,-0.0469,0.2406,0.2452,-2.0568,-0.1757,-0.0803,0.2763,0.2878,0.9611
27.5971,-3.0229,-0.1259,-0.0327,0.2481,0.2503,-2.0604,-0.1473,-0.0375,0.2835,0.2860,0.9627
27.6974,-3.0267,-0.1009,-0.0262,0.2504,0.2517,-2.0647,-0.1185,-0.0217,0.2894,0.2903,0.9622
27.7974,-3.0298,-0.0757,-0.0148,0.2464,0.2468,-2.0701,-0.0901,-0.0421,0.2835,0.2866,0.9598
27.8973,-3.0339,-0.0517,-0.0217,0.2438,0.2448,-2.0712,-0.0632,-0.0204,0.2837,0.2844,0.9628
27.9975,-3.0328,-0.0253,0.0057,0.2531,0.2532,-2.0682,-0.0365,0.0258,0.2695,0.2707,0.9647
28.0975,-3.0314,0.0005,0.0217,0.2560,0.2569,-2.0710,-0.0094,-0.0030,0.2686,0.2686,0.9605
28.2006,-3.0325,0.0254,0.0049,0.2359,0.2359,-2.0699,0.0187,0.0175,0.2716,0.2722,0.9626
28.2994,-3.0274,0.0526,0.0456,0.2585,0.2625,-2.0688,0.0462,0.0182,0.2719,0.2725,0.9586
28.3989,-3.0276,0.0799,0.0265,0.2717,0.2729,-2.0630,0.0739,0.0585,0.2776,0.2836,0.9646
28.4984,-3.0252,0.1030,0.0346,0.2433,0.2458,-2.0618,0.0997,0.0250,0.2604,0.2616,0.9634
28.5999,-3.0213,0.1268,0.0434,0.2369,0.2408,-2.0554,0.1266,0.0544,0.2606,0.2662,0.9659
28.7015,-2.9928,0.1844,0.0816,0.2604,0.2728,-2.0522,0.1537,0.0397,0.2675,0.2705,0.9411
28.7991,-2.9894,0.2074,0.0665,0.2539,0.2625,-2.0450,0.1778,0.0445,0.2535,0.2574,0.9449
28.8993,-2.9800,0.2292,0.0942,0.2252,0.2441,-2.0397,0.2027,0.0539,0.2527,0.2583,0.9407
29.0025,-2.9734,0.2535,0.0919,0.2174,0.2360,-2.0300,0.2300,0.0755,0.2644,0.2749,0.9437
29.1035,-2.9651,0.2757,0.0952,0.2171,0.2370,-2.0222,0.2568,0.0807,0.2656,0.2776,0.9431
29.2025,-2.9536,0.2981,0.1181,0.2222,0.2516,-2.0130,0.2810,0.0942,0.2563,0.2731,0.9408
29.3019,-2.9442,0.3206,0.1100,0.2199,0.2459,-2.0160,0.3325,0.1195,0.2661,0.2917,0.9283
29.4024,-2.9311,0.3401,0.1431,0.2017,0.2473,-2.0025,0.3605,0.1495,0.2799,0.3173,0.9288
29.5037,-2.9194,0.3600,0.1339,0.1943,0.2360,-1.9901,0.3865,0.1338,0.2590,0.2915,0.9297
29.6185,-2.9083,0.3776,0.1397,0.1878,0.2340,-1.9750,0.4132,0.1663,0.2623,0.3106,0.9339
29.7113,-2.8911,0.4008,0.1638,0.1938,0.2537,-1.9617,0.4356,0.1435,0.2276,0.2691,0.9300
29.8077,-2.8787,0.4156,0.1573,0.1776,0.2372,-1.9479,0.4601,0.1466,0.2313,0.2738,0.9318
29.9064,-2.8624,0.4348,0.1657,0.1729,0.2394,-1.9280,0.4827,0.1835,0.2102,0.2791,0.9356
30.0054,-2.8477,0.4537,0.1739,0.1860,0.2546,-1.9096,0.5059,0.1896,0.2146,0.2864,0.9395
30.1081,-2.8303,0.4684,0.1615,0.1553,0.2240,-1.8904,0.5218,0.1823,0.1755,0.2530,0.9413
30.2072,-2.8094,0.4786,0.2068,0.1234,0.2408,-1.8708,0.5396,0.1969,0.1694,0.2597,0.9406
30.3081,-2.7900,0.4953,0.2051,0.1187,0.2370,-1.8493,0.5573,0.2137,0.1701,0.2731,0.9427
30.4084,-2.7734,0.5081,0.1992,0.1218,0.2335,-1.8261,0.5723,0.2298,0.1480,0.2734,0.9495
30.5092,-2.7472,0.5234,0.2346,0.1059,0.2574,-1.8023,0.5840,0.2442,0.1209,0.2725,0.9468
30.6094,-2.7309,0.5348,0.2088,0.1066,0.2345,-1.7724,0.5981,0.2835,0.1259,0.3102,0.9607
30.7094,-2.7050,0.5468,0.2299,0.0893,0.2467,-1.7528,0.6080,0.2430,0.1052,0.2648,0.9541
30.8108,-2.6870,0.5562,0.2152,0.0832,0.2307,-1.7250,0.6174,0.2720,0.0887,0.2861,0.9640
30.9097,-2.6605,0.5665,0.2414,0.0729,0.2522,-1.6962,0.6250,0.2835,0.0802,0.2946,0.9660
31.0106,-2.6384,0.5710,0.2417,0.0478,0.2463,-1.6767,0.6304,0.2277,0.0541,0.2340,0.9636
31.1093,-2.6109,0.5824,0.2653,0.0605,0.2721,-1.6429,0.6358,0.2913,0.0475,0.2952,0.9696
31.2106,-2.5922,0.5876,0.2302,0.0470,0.2349,-1.6138,0.6379,0.2924,0.0211,0.2931,0.9798
31.3125,-2.5641,0.5962,0.2483,0.0562,0.2546,-1.5843,0.6421,0.3143,0.0264,0.3154,0.9809
31.4097,-2.5381,0.5968,0.2635,0.0158,0.2639,-1.5628,0.6452,0.2455,0.0229,0.2465,0.9765
31.5122,-2.5124,0.6018,0.2544,0.0147,0.2548,-1.5306,0.6449,0.2795,-0.0019,0.2795,0.9828
31.6122,-2.4860,0.6037,0.2662,0.0035,0.2663,-1.4968,0.6433,0.3243,-0.0170,0.3247,0.9900
31.7198,-2.4554,0.6090,0.2865,0.0097,0.2866,-1.4685,0.6454,0.3169,0.0069,0.3170,0.9875
31.8154,-2.4302,0.6089,0.2678,-0.0142,0.2682,-1.4388,0.6424,0.2973,-0.0218,0.2981,0.9919
31.9170,-2.4053,0.6094,0.2534,-0.0127,0.2537,-1.4098,0.6418,0.2804,-0.0140,0.2807,0.9960
32.0168,-2.3793,0.6098,0.2566,-0.0182,0.2572,-1.3806,0.6396,0.2898,-0.0272,0.2911,0.9991
32.1167,-2.3527,0.6075,0.2616,-0.0354,0.2639,-1.3537,0.6379,0.2849,-0.0286,0.2864,0.9994
32.2180,-2.3266,0.6035,0.2631,-0.0581,0.2694,-1.3189,0.6329,0.3297,-0.0490,0.3333,1.0081
32.3166,-2.3027,0.6005,0.2427,-0.0500,0.2478,-1.2967,0.6305,0.2554,-0.0351,0.2578,1.0065
32.4187,-2.2769,0.5961,0.2493,-0.0555,0.2554,-1.2614,0.6240,0.3221,-0.0619,0.3280,1.0159
32.5212,-2.2335,0.5709,0.2345,-0.0643,0.2432,-1.2363,0.6183,0.3089,-0.0732,0.3174,0.9983
32.6220,-2.2086,0.5646,0.2397,-0.0812,0.2531,-1.2320,0.6237,0.2593,-0.0590,0.2659,0.9784
32.7204,-2.1880,0.5564,0.2091,-0.0925,0.2286,-1.2020,0.6149,0.2855,-0.0814,0.2969,0.9877
32.8200,-2.1625,0.5511,0.2322,-0.0739,0.2436,-1.1790,0.6074,0.2405,-0.0824,0.2543,0.9851
32.9198,-2.1405,0.5375,0.2170,-0.1327,0.2543,-1.1534,0.5992,0.2256,-0.0920,0.2436,0.9890
33.0206,-2.1198,0.5303,0.1925,-0.1187,0.2262,-1.1263,0.5906,0.2562,-0.0928,0.2725,0.9954
33.1198,-2.0989,0.5193,0.2000,-0.1221,0.2343,-1.1016,0.5804,0.2630,-0.1046,0.2831,0.9992
33.2209,-2.0773,0.5075,0.1935,-0.1312,0.2338,-1.0773,0.5707,0.2496,-0.1069,0.2715,1.0020
33.3210,-2.0575,0.4949,0.1908,-0.1359,0.2342,-1.0512,0.5556,0.2631,-0.1390,0.2976,1.0082
33.4215,-2.0381,0.4817,0.1739,-0.1608,0.2368,-1.0290,0.5438,0.2334,-0.1299,0.2671,1.0111
33.5226,-2.0224,0.4672,0.1522,-0.1585,0.2198,-1.0060,0.5265,0.2146,-0.1636,0.2699,1.0182
33.6227,-2.0038,0.4506,0.1544,-0.1888,0.2439,-0.9822,0.5109,0.2198,-0.1661,0.2755,1.0233
33.7227,-1.9882,0.4349,0.1462,-0.1724,0.2261,-0.9610,0.4917,0.2088,-0.1872,0.2805,1.0287
33.8224,-1.9675,0.4184,0.1765,-0.1659,0.2423,-0.9393,0.4769,0.2072,-0.1686,0.2672,1.0299
33.9225,-1.9515,0.4019,0.1537,-0.1738,0.2320,-0.9252,0.4545,0.1555,-0.2009,0.2541,1.0277
34.0231,-1.9388,0.3803,0.1266,-0.2062,0.2420,-0.9050,0.4328,0.1740,-0.2159,0.2773,1.0351
34.1247,-1.9265,0.3623,0.1122,-0.1924,0.2228,-0.8910,0.4105,0.1545,-0.2247,0.2727,1.0367
34.2236,-1.9119,0.3413,0.1195,-0.2075,0.2394,-0.8817,0.3860,0.1041,-0.2408,0.2623,1.0311
34.3248,-1.8990,0.3207,0.1152,-0.2141,0.2432,-0.8653,0.3635,0.1319,-0.2412,0.2749,1.0346
34.4254,-1.8861,0.2977,0.1420,-0.2348,0.2744,-0.8515,0.3403,0.1316,-0.2382,0.2721,1.0354
34.5242,-1.8762,0.2746,0.0930,-0.2378,0.2553,-0.8455,0.3142,0.0901,-0.2581,0.2733,1.0315
34.6258,-1.8655,0.2527,0.0997,-0.2410,0.2608,-0.8330,0.2894,0.1017,-0.2528,0.2725,1.0331
34.7274,-1.8588,0.2275,0.0607,-0.2534,0.2606,-0.8258,0.2652,0.0804,-0.2454,0.2583,1.0336
34.8252,-1.8500,0.2037,0.0690,-0.2434,0.2529,-0.8195,0.2366,0.0628,-0.2754,0.2825,1.0311
34.9257,-1.8427,0.1787,0.0600,-0.2518,0.2588,-0.8088,0.2113,0.0836,-0.2659,0.2788,1.0344
35.0254,-1.8370,0.1536,0.0470,-0.2537,0.2580,-0.8039,0.1824,0.0553,-0.2840,0.2893,1.0335
35.1264,-1.8328,0.1293,0.0174,-0.2543,0.2549,-0.7982,0.1547,0.0428,-0.2852,0.2884,1.0349
35.2270,-1.8265,0.1027,0.0363,-0.2651,0.2676,-0.7911,0.1280,0.0520,-0.2776,0.2824,1.0358
35.3258,-1.8255,0.0785,0.0045,-0.2565,0.2566,-0.7893,0.0987,0.0031,-0.2865,0.2865,1.0364
35.4266,-1.8234,0.0524,0.0041,-0.2605,0.2605,-0.7773,0.0685,0.0716,-0.2987,0.3071,1.0462
35.5293,-1.8223,0.0278,-0.0080,-0.2563,0.2564,-0.7829,0.0413,-0.0031,-0.2754,0.2754,1.0395
35.6275,-1.8218,0.0033,-0.0109,-0.2486,0.2488,-0.7782,0.0097,0.0196,-0.3024,0.3030,1.0436
35.7282,-1.8217,-0.0216,-0.0120,-0.2428,0.2431,-0.7810,-0.0180,-0.0078,-0.2869,0.2870,1.0408
35.8303,-1.8240,-0.0475,-0.0355,-0.2545,0.2570,-0.7823,-0.0493,-0.0193,-0.3020,0.3026,1.0417
35.9305,-1.8254,-0.0733,-0.0334,-0.2549,0.2571,-0.7868,-0.1078,-0.0455,-0.2875,0.2910,1.0391
36.0293,-1.8275,-0.0991,-0.0351,-0.2475,0.2500,-0.7865,-0.1370,-0.0204,-0.2883,0.2891,1.0417
36.1291,-1.8362,-0.1258,-0.0799,-0.2580,0.2701,-0.7957,-0.1650,-0.0860,-0.2720,0.2853,1.0412
36.2312,-1.8378,-0.1505,-0.0581,-0.2538,0.2604,-0.7984,-0.1924,-0.0529,-0.2668,0.2720,1.0403
36.3312,-1.8483,-0.1786,-0.1004,-0.2675,0.2857,-0.8090,-0.2192,-0.0971,-0.2630,0.2804,1.0401
36.4308,-1.8722,-0.2292,-0.0926,-0.2340,0.2517,-0.8142,-0.2431,-0.0695,-0.2371,0.2470,1.0581
36.5316,-1.8792,-0.2565,-0.0884,-0.2559,0.2708,-0.8235,-0.2688,-0.0957,-0.2405,0.2588,1.0558
36.6303,-1.8870,-0.2770,-0.0912,-0.2270,0.2446,-0.8338,-0.2888,-0.1095,-0.2085,0.2355,1.0533
36.7315,-1.8961,-0.2997,-0.1006,-0.2220,0.2437,-0.8406,-0.3096,-0.0960,-0.2176,0.2379,1.0556
36.8313,-1.9088,-0.3211,-0.1176,-0.2097,0.2404,-0.8522,-0.3327,-0.1155,-0.2050,0.2353,1.0566
36.9331,-1.9238,-0.3433,-0.1486,-0.2120,0.2589,-0.8628,-0.3543,-0.1275,-0.2257,0.2592,1.0611
37.0338,-1.9340,-0.3632,-0.1476,-0.1924,0.2425,-0.8787,-0.3760,-0.1347,-0.2192,0.2573,1.0554
37.1344,-1.9492,-0.3820,-0.1587,-0.1823,0.2417,-0.8922,-0.3987,-0.1485,-0.2349,0.2779,1.0571
37.2344,-1.9605,-0.4047,-0.1506,-0.2008,0.2510,-0.9101,-0.4201,-0.1679,-0.2160,0.2736,1.0506
37.3360,-1.9768,-0.4179,-0.1657,-0.1467,0.2213,-0.9243,-0.4363,-0.1688,-0.1908,0.2547,1.0526
37.4393,-1.9914,-0.4383,-0.1604,-0.1607,0.2270,-0.9447,-0.4609,-0.1898,-0.2104,0.2834,1.0470
37.5390,-2.0090,-0.4573,-0.1796,-0.1728,0.2492,-0.9605,-0.4760,-0.1840,-0.1754,0.2542,1.0486
37.6387,-2.0236,-0.4732,-0.1668,-0.1562,0.2285,-0.9857,-0.4991,-0.2243,-0.1971,0.2986,1.0383
37.7399,-2.0450,-0.4877,-0.2053,-0.1390,0.2479,-1.0013,-0.5125,-0.1943,-0.1623,0.2532,1.0440
37.8378,-2.0616,-0.5036,-0.1852,-0.1356,0.2295,-1.0245,-0.5292,-0.2085,-0.1533,0.2587,1.0374
37.9395,-2.0866,-0.5159,-0.2374,-0.1152,0.2639,-1.0467,-0.5457,-0.2223,-0.1531,0.2699,1.0404
38.0394,-2.1039,-0.5286,-0.2245,-0.1065,0.2485,-1.0660,-0.5567,-0.1956,-0.1175,0.2282,1.0382
38.1405,-2.1209,-0.5397,-0.1926,-0.0992,0.2166,-1.0932,-0.5709,-0.2459,-0.1278,0.2771,1.0281
38.2385,-2.1453,-0.5526,-0.2274,-0.1072,0.2514,-1.1166,-0.5828,-0.2394,-0.1147,0.2654,1.0292
38.3394,-2.1685,-0.5644,-0.2368,-0.1024,0.2580,-1.1397,-0.5953,-0.2399,-0.1137,0.2654,1.0293
38.4408,-2.1893,-0.5737,-0.2314,-0.0879,0.2476,-1.1666,-0.6032,-0.2533,-0.0951,0.2705,1.0231
38.5391,-2.2153,-0.5817,-0.2557,-0.0699,0.2651,-1.1958,-0.6111,-0.2879,-0.0785,0.2984,1.0199
38.6393,-2.2353,-0.5899,-0.2313,-0.0642,0.2401,-1.2196,-0.6178,-0.2553,-0.0503,0.2602,1.0161
38.7401,-2.2587,-0.5944,-0.2353,-0.0377,0.2383,-1.2459,-0.6270,-0.2620,-0.0669,0.2704,1.0134
38.8413,-2.2818,-0.6016,-0.2444,-0.0399,0.2476,-1.2736,-0.6333,-0.2682,-0.0583,0.2744,1.0088
38.9410,-2.3109,-0.6080,-0.2792,-0.0449,0.2828,-1.3030,-0.6396,-0.2832,-0.0519,0.2879,1.0084
39.0421,-2.3321,-0.6118,-0.2501,-0.0235,0.2512,-1.3304,-0.6443,-0.2743,-0.0427,0.2776,1.0022
39.1419,-2.3557,-0.6154,-0.2412,-0.0220,0.2422,-1.3629,-0.6456,-0.3019,-0.0201,0.3026,0.9932
39.2425,-2.3808,-0.6176,-0.2512,-0.0051,0.2512,-1.3862,-0.6493,-0.2554,-0.0080,0.2555,0.9952
39.3428,-2.4071,-0.6197,-0.2597,-0.0053,0.2597,-1.4140,-0.6536,-0.2679,-0.0190,0.2686,0.9937
39.4439,-2.4334,-0.6182,-0.2666,0.0180,0.2672,-1.4391,-0.6521,-0.2558,-0.0005,0.2558,0.9948
39.5435,-2.4574,-0.6205,-0.2385,0.0107,0.2387,-1.4721,-0.6540,-0.3016,-0.0054,0.3017,0.9859
39.6436,-2.4844,-0.6168,-0.2602,0.0388,0.2630,-1.4986,-0.6527,-0.2778,0.0079,0.2779,0.9864
39.7450,-2.5104,-0.6142,-0.2516,0.0460,0.2557,-1.5274,-0.6544,-0.2817,0.0004,0.2817,0.9838
39.8445,-2.5331,-0.6135,-0.2384,0.0345,0.2408,-1.5496,-0.6505,-0.2639,0.0270,0.2653,0.9841
39.9457,-2.5630,-0.6090,-0.2563,0.0554,0.2623,-1.5816,-0.6451,-0.3011,0.0538,0.3059,0.9820
40.0457,-2.5805,-0.6020,-0.2065,0.0756,0.2199,-1.6059,-0.6429,-0.2860,0.0519,0.2907,0.9755
40.1451,-2.6117,-0.5965,-0.2552,0.0885,0.2702,-1.6297,-0.6377,-0.2533,0.0595,0.2602,0.9829
40.2454,-2.6331,-0.5905,-0.2258,0.0837,0.2408,-1.6543,-0.6314,-0.2392,0.0736,0.2503,0.9796
40.3465,-2.6926,-0.5441,-0.2481,0.0821,0.2614,-1.6787,-0.6260,-0.2426,0.0711,0.2528,1.0172
40.4453,-2.7131,-0.5316,-0.2164,0.1192,0.2470,-1.7086,-0.6189,-0.2831,0.0791,0.2939,1.0083
40.5464,-2.7350,-0.5241,-0.2050,0.1047,0.2302,-1.7306,-0.6108,-0.2415,0.0804,0.2545,1.0082
40.6461,-2.7592,-0.5114,-0.2277,0.1335,0.2639,-1.7478,-0.5987,-0.1828,0.1236,0.2207,1.0151
40.7487,-2.7803,-0.5029,-0.2122,0.1111,0.2395,-1.7697,-0.5900,-0.2014,0.1006,0.2251,1.0143
40.8477,-2.7989,-0.4882,-0.1824,0.1453,0.2333,-1.7923,-0.5772,-0.2266,0.1331,0.2628,1.0105
40.9479,-2.8205,-0.4751,-0.1977,0.1453,0.2453,-1.8160,-0.5629,-0.2348,0.1566,0.2823,1.0084
41.0479,-2.8390,-0.4621,-0.1580,0.1429,0.2130,-1.8366,-0.5487,-0.2070,0.1550,0.2586,1.0061
41.1495,-2.8595,-0.4439,-0.1800,0.1776,0.2529,-1.8623,-0.5319,-0.2558,0.1741,0.3094,1.0011
41.2477,-2.8761,-0.4294,-0.1628,0.1716,0.2365,-1.8808,-0.5123,-0.1969,0.2022,0.2822,0.9988
41.3503,-2.8931,-0.4110,-0.1580,0.1882,0.2457,-1.9046,-0.4918,-0.2096,0.2344,0.3144,0.9919
41.4499,-2.9121,-0.3968,-0.1707,0.1765,0.2455,-1.9242,-0.4724,-0.1762,0.2292,0.2891,0.9908
41.5497,-2.9252,-0.3773,-0.1346,0.1956,0.2374,-1.9454,-0.4529,-0.1956,0.2094,0.2866,0.9827
41.6502,-2.9403,-0.3602,-0.1367,0.1905,0.2344,-1.9643,-0.4310,-0.1574,0.2238,0.2736,0.9786
41.7518,-2.9521,-0.3420,-0.1153,0.1908,0.2230,-1.9827,-0.4098,-0.1694,0.2229,0.2799,0.9718
41.8506,-2.9664,-0.3191,-0.1162,0.2233,0.2517,-1.9975,-0.3834,-0.1300,0.2465,0.2787,0.9711
41.9508,-2.9785,-0.3008,-0.1087,0.2020,0.2294,-2.0169,-0.3580,-0.1750,0.2580,0.3118,0.9633
42.0500,-2.9884,-0.2774,-0.0926,0.2286,0.2466,-2.0300,-0.3330,-0.1451,0.2619,0.2994,0.9600
42.1525,-3.0022,-0.2545,-0.1110,0.2352,0.2600,-2.0452,-0.3058,-0.1378,0.2758,0.3084,0.9583
42.2537,-3.0074,-0.2327,-0.0599,0.2394,0.2467,-2.0581,-0.2799,-0.1244,0.2675,0.2950,0.9505
42.3534,-3.0183,-0.2097,-0.0811,0.2375,0.2509,-2.0691,-0.2538,-0.1048,0.2671,0.2869,0.9501
42.4539,-3.0269,-0.1896,-0.0733,0.2122,0.2245,-2.0794,-0.2262,-0.1026,0.2580,0.2777,0.9482
42.5547,-3.0324,-0.1629,-0.0480,0.2516,0.2561,-2.0847,-0.1964,-0.0503,0.2940,0.2983,0.9482
42.6523,-3.0397,-0.1410,-0.0414,0.2333,0.2370,-2.0942,-0.1697,-0.0645,0.2684,0.2761,0.9459
