time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
10.9345,1.8376,0.5555,-0.2991,0.1818,0.3500,1.0336,0.7469,-0.3096,0.2203,0.3800,0.8264
10.9676,1.8255,0.5626,-0.3029,0.1753,0.3500,1.0269,0.7646,-0.3199,0.2106,0.3830,0.8238
11.0346,1.8072,0.5728,-0.3084,0.1654,0.3500,1.0188,0.7821,-0.3381,0.1941,0.3899,0.8157
11.0666,1.7948,0.5793,-0.3119,0.1587,0.3500,1.0104,0.7993,-0.3467,0.1845,0.3927,0.8146
11.1360,1.7758,0.5886,-0.3169,0.1485,0.3500,1.0008,0.8162,-0.3574,0.1560,0.3900,0.8078
11.1667,1.7632,0.5943,-0.3200,0.1417,0.3500,0.9908,0.8331,-0.3697,0.1465,0.3976,0.8085
11.2348,1.7438,0.6025,-0.3244,0.1313,0.3500,0.9796,0.8493,-0.3773,0.1237,0.3971,0.8031
11.2663,1.7308,0.6076,-0.3272,0.1243,0.3500,0.9673,0.8653,-0.3853,0.1008,0.3983,0.8058
11.3346,1.7111,0.6148,-0.3310,0.1136,0.3500,0.9548,0.8808,-0.3912,0.0937,0.4023,0.8017
11.3680,1.6978,0.6192,-0.3334,0.1065,0.3500,0.9412,0.8960,-0.4009,0.0764,0.4081,0.8056
11.4370,1.6777,0.6252,-0.3367,0.0957,0.3500,0.9266,0.9101,-0.4071,0.0511,0.4103,0.8033
11.4680,1.6641,0.6289,-0.3387,0.0884,0.3500,0.9106,0.9239,-0.4228,0.0317,0.4240,0.8092
11.5358,1.6436,0.6339,-0.3413,0.0773,0.3500,0.8938,0.9375,-0.4300,0.0159,0.4303,0.8090
11.5677,1.6301,0.6369,-0.3429,0.0700,0.3500,0.8763,0.9500,-0.4322,-0.0102,0.4323,0.8162
11.6338,1.6094,0.6407,-0.3450,0.0589,0.3500,0.8582,0.9619,-0.4326,-0.0250,0.4333,0.8170
11.6677,1.5956,0.6429,-0.3462,0.0515,0.3500,0.8393,0.9735,-0.4433,-0.0372,0.4448,0.8254
11.7364,1.5747,0.6457,-0.3477,0.0402,0.3500,0.8194,0.9848,-0.4516,-0.0490,0.4542,0.8279
11.7689,1.5608,0.6472,-0.3485,0.0327,0.3500,0.7991,0.9956,-0.4612,-0.0546,0.4644,0.8376
11.8340,1.5399,0.6488,-0.3493,0.0215,0.3500,0.7786,1.0058,-0.4531,-0.0544,0.4564,0.8408
11.8677,1.5259,0.6495,-0.3497,0.0140,0.3500,0.7577,1.0155,-0.4624,-0.0611,0.4664,0.8510
11.9341,1.5050,0.6500,-0.3500,0.0027,0.3500,0.7354,1.0243,-0.4682,-0.0716,0.4736,0.8558
11.9678,1.4910,0.6499,-0.3500,-0.0049,0.3500,0.7130,1.0319,-0.4651,-0.0863,0.4731,0.8667
12.0346,1.4700,0.6493,-0.3496,-0.0162,0.3500,0.6902,1.0392,-0.4681,-0.0838,0.4755,0.8718
12.0680,1.4560,0.6485,-0.3492,-0.0237,0.3500,0.6663,1.0451,-0.4782,-0.1011,0.4887,0.8837
12.1347,1.4350,0.6467,-0.3482,-0.0350,0.3500,0.6416,1.0504,-0.4904,-0.1060,0.5017,0.8902
12.1687,1.4211,0.6452,-0.3474,-0.0425,0.3500,0.6159,1.0549,-0.4959,-0.1196,0.5101,0.9034
12.2346,1.4003,0.6423,-0.3459,-0.0537,0.3500,0.5899,1.0576,-0.4993,-0.1434,0.5195,0.9106
12.2681,1.3865,0.6400,-0.3446,-0.0611,0.3500,0.5642,1.0586,-0.5050,-0.1672,0.5320,0.9227
12.3347,1.3659,0.6360,-0.3425,-0.0722,0.3500,0.3478,0.7997,-0.5028,-0.1789,0.5336,1.0312
12.3678,1.3522,0.6330,-0.3408,-0.0796,0.3500,0.3204,0.7991,-0.5197,-0.1990,0.5565,1.0451
12.4348,1.3319,0.6279,-0.3381,-0.0905,0.3500,0.2917,0.7975,-0.5213,-0.2064,0.5607,1.0539
12.4678,1.3184,0.6241,-0.3361,-0.0978,0.3500,0.2638,0.7955,-0.5212,-0.2227,0.5668,1.0684
12.5348,1.2983,0.6179,-0.3327,-0.1086,0.3500,0.2356,0.7936,-0.5145,-0.2145,0.5574,1.0772
12.5678,1.2851,0.6134,-0.3303,-0.1157,0.3500,0.2076,0.7910,-0.5221,-0.2319,0.5713,1.0920
12.6340,1.2654,0.6062,-0.3264,-0.1263,0.3500,0.1792,0.7882,-0.5182,-0.2298,0.5669,1.1013
12.6670,1.2524,0.6010,-0.3236,-0.1333,0.3500,0.1500,0.7849,-0.5265,-0.2419,0.5794,1.1176
12.7335,1.2331,0.5927,-0.3191,-0.1437,0.3500,0.1215,0.7819,-0.5298,-0.2386,0.5810,1.1275
12.7678,1.2204,0.5868,-0.3160,-0.1506,0.3500,0.0928,0.7800,-0.5289,-0.2216,0.5734,1.1440
12.8347,1.2016,0.5774,-0.3109,-0.1607,0.3500,0.0643,0.7776,-0.5118,-0.2225,0.5581,1.1547
12.8668,1.1892,0.5709,-0.3074,-0.1674,0.3500,0.0369,0.7754,-0.5044,-0.2239,0.5519,1.1703
12.9342,1.1709,0.5606,-0.3018,-0.1772,0.3500,0.0099,0.7734,-0.4865,-0.2161,0.5323,1.1804
12.9675,1.1589,0.5533,-0.2979,-0.1837,0.3500,-0.0168,0.7714,-0.4733,-0.2190,0.5215,1.1958
13.0371,1.1412,0.5420,-0.2919,-0.1932,0.3500,-0.0425,0.7694,-0.4631,-0.2234,0.5141,1.2054
13.0680,1.1296,0.5342,-0.2876,-0.1994,0.3500,-0.0672,0.7677,-0.4379,-0.2197,0.4899,1.2194
13.1335,1.1126,0.5219,-0.2810,-0.2086,0.3500,-0.0922,0.7659,-0.4354,-0.2244,0.4898,1.2292
13.1665,1.1014,0.5135,-0.2765,-0.2146,0.3500,-0.1165,0.7634,-0.4253,-0.2390,0.4878,1.2433
13.2346,1.0851,0.5003,-0.2694,-0.2234,0.3500,-0.1405,0.7608,-0.4054,-0.2322,0.4672,1.2530
13.2677,1.0744,0.4913,-0.2645,-0.2292,0.3500,-0.1635,0.7588,-0.4000,-0.2335,0.4632,1.2665
13.3364,1.0587,0.4773,-0.2570,-0.2376,0.3500,-0.1865,0.7556,-0.3719,-0.2569,0.4520,1.2759
13.3670,1.0486,0.4677,-0.2518,-0.2431,0.3500,-0.2084,0.7522,-0.3538,-0.2651,0.4421,1.2888
13.4337,1.0337,0.4528,-0.2438,-0.2511,0.3500,-0.2301,0.7487,-0.3366,-0.2719,0.4327,1.2980
13.4665,1.0241,0.4427,-0.2384,-0.2563,0.3500,-0.2517,0.7451,-0.3321,-0.2777,0.4329,1.3111
13.5359,1.0099,0.4270,-0.2299,-0.2639,0.3500,-0.2730,0.7410,-0.3112,-0.2871,0.4234,1.3208
13.5673,1.0009,0.4164,-0.2242,-0.2687,0.3500,-0.2939,0.7370,-0.2982,-0.2906,0.4164,1.3339
13.6341,0.9877,0.4001,-0.2154,-0.2758,0.3500,-0.3139,0.7320,-0.2719,-0.3088,0.4114,1.3433
13.6671,0.9792,0.3889,-0.2094,-0.2804,0.3500,-0.3333,0.7264,-0.2479,-0.3174,0.4027,1.3552
13.7340,0.9669,0.3719,-0.2003,-0.2870,0.3500,-0.3519,0.7205,-0.2314,-0.3188,0.3940,1.3642
13.7671,0.9590,0.3603,-0.1940,-0.2913,0.3500,-0.3709,0.7135,-0.2147,-0.3400,0.4021,1.3760
13.8340,0.9477,0.3427,-0.1845,-0.2974,0.3500,-0.3892,0.7052,-0.1915,-0.3605,0.4082,1.3851
13.8671,0.9404,0.3307,-0.1781,-0.3013,0.3500,-0.4077,0.6965,-0.1821,-0.3632,0.4063,1.3969
13.9344,0.9300,0.3125,-0.1683,-0.3069,0.3500,-0.4262,0.6873,-0.1674,-0.3771,0.4126,1.4070
13.9672,0.9234,0.3001,-0.1616,-0.3105,0.3500,-0.4454,0.6783,-0.1714,-0.3817,0.4184,1.4201
14.0344,0.9140,0.2813,-0.1515,-0.3155,0.3500,-0.4642,0.6685,-0.1507,-0.3908,0.4189,1.4316
14.0692,0.9081,0.2686,-0.1447,-0.3187,0.3500,-0.4820,0.6585,-0.1282,-0.3897,0.4102,1.4437
14.1360,0.8997,0.2493,-0.1343,-0.3232,0.3500,-0.5000,0.6476,-0.1151,-0.4111,0.4269,1.4553
14.1681,0.8945,0.2364,-0.1273,-0.3260,0.3500,-0.5187,0.6346,-0.0898,-0.4296,0.4389,1.4683
14.2350,0.8872,0.2167,-0.1167,-0.3300,0.3500,-0.5362,0.6210,-0.0648,-0.4331,0.4379,1.4797
14.2679,0.8827,0.2035,-0.1096,-0.3324,0.3500,-0.5527,0.6073,-0.0455,-0.4503,0.4526,1.4911
14.3376,0.8764,0.1834,-0.0988,-0.3358,0.3500,-0.3425,0.3368,-0.0369,-0.4482,0.4498,1.2285
14.3666,0.8726,0.1700,-0.0915,-0.3378,0.3500,-0.3596,0.3212,-0.0132,-0.4666,0.4668,1.2415
14.4347,0.8675,0.1496,-0.0806,-0.3406,0.3500,-0.3757,0.3046,0.0121,-0.4677,0.4678,1.2528
14.4677,0.8644,0.1360,-0.0732,-0.3423,0.3500,-0.3916,0.2873,0.0241,-0.4740,0.4746,1.2650
14.5410,0.8603,0.1153,-0.0621,-0.3445,0.3500,-0.4070,0.2690,0.0401,-0.4790,0.4807,1.2766
14.5666,0.8580,0.1015,-0.0547,-0.3457,0.3500,-0.4222,0.2495,0.0479,-0.4916,0.4939,1.2887
14.6339,0.8550,0.0808,-0.0435,-0.3473,0.3500,-0.4376,0.2300,0.0401,-0.4980,0.4996,1.3012
14.6735,0.8534,0.0665,-0.0358,-0.3482,0.3500,-0.4517,0.2096,0.0688,-0.4907,0.4956,1.3130
14.7401,0.8516,0.0456,-0.0246,-0.3491,0.3500,-0.4650,0.1890,0.0759,-0.4802,0.4862,1.3244
14.7666,0.8508,0.0320,-0.0172,-0.3496,0.3500,-0.4772,0.1678,0.0938,-0.4780,0.4871,1.3349
14.8360,0.8501,0.0109,-0.0058,-0.3500,0.3500,-0.4885,0.1465,0.0984,-0.4679,0.4781,1.3454
14.8691,0.8500,-0.0031,0.0017,-0.3500,0.3500,-0.4986,0.1245,0.1160,-0.4664,0.4806,1.3547
14.9358,0.8504,-0.0241,0.0130,-0.3498,0.3500,-0.5074,0.1019,0.1391,-0.4623,0.4828,1.3637
14.9666,0.8511,-0.0380,0.0205,-0.3494,0.3500,-0.5153,0.0787,0.1524,-0.4617,0.4862,1.3714
15.0360,0.8527,-0.0590,0.0318,-0.3486,0.3500,-0.5221,0.0549,0.1701,-0.4650,0.4951,1.3796
15.0679,0.8541,-0.0729,0.0392,-0.3478,0.3500,-0.5275,0.0308,0.1908,-0.4598,0.4978,1.3855
15.1346,0.8568,-0.0937,0.0505,-0.3463,0.3500,-0.5314,0.0056,0.2146,-0.4650,0.5121,1.3918
15.1670,0.8590,-0.1075,0.0579,-0.3452,0.3500,-0.5338,-0.0193,0.2259,-0.4440,0.4982,1.3956
15.2371,0.8628,-0.1283,0.0691,-0.3431,0.3500,-0.5356,-0.0436,0.2258,-0.4287,0.4845,1.4010
15.2681,0.8657,-0.1419,0.0764,-0.3416,0.3500,-0.5366,-0.0683,0.2387,-0.4327,0.4942,1.4042
15.3371,0.8706,-0.1623,0.0874,-0.3389,0.3500,-0.5364,-0.0937,0.2580,-0.4379,0.5082,1.4087
15.3671,0.8742,-0.1758,0.0947,-0.3369,0.3500,-0.5353,-0.1196,0.2723,-0.4372,0.5151,1.4107
15.4335,0.8802,-0.1959,0.1055,-0.3337,0.3500,-0.5330,-0.1452,0.2865,-0.4253,0.5128,1.4141
15.4679,0.8846,-0.2092,0.1127,-0.3314,0.3500,-0.5295,-0.1708,0.3007,-0.4240,0.5198,1.4146
15.5337,0.8917,-0.2290,0.1233,-0.3276,0.3500,-0.5257,-0.1975,0.3029,-0.4390,0.5333,1.4178
15.5677,0.8968,-0.2421,0.1303,-0.3248,0.3500,-0.5215,-0.2244,0.3086,-0.4456,0.5420,1.4183
15.6341,0.9049,-0.2614,0.1408,-0.3205,0.3500,-0.5167,-0.2511,0.3082,-0.4446,0.5410,1.4217
15.6678,0.9107,-0.2742,0.1476,-0.3173,0.3500,-0.5113,-0.2775,0.3073,-0.4403,0.5369,1.4220
15.7336,0.9198,-0.2931,0.1578,-0.3124,0.3500,-0.5049,-0.3039,0.3190,-0.4386,0.5423,1.4248
15.7679,0.9263,-0.3055,0.1645,-0.3089,0.3500,-0.4970,-0.3305,0.3403,-0.4378,0.5545,1.4235
15.8349,0.9364,-0.3239,0.1744,-0.3035,0.3500,-0.4886,-0.3567,0.3370,-0.4272,0.5441,1.4254
15.8678,0.9435,-0.3359,0.1809,-0.2996,0.3500,-0.4793,-0.3830,0.3560,-0.4297,0.5580,1.4237
15.9363,0.9547,-0.3538,0.1905,-0.2936,0.3500,-0.4689,-0.4088,0.3712,-0.4195,0.5601,1.4247
15.9694,0.9624,-0.3654,0.1968,-0.2895,0.3500,-0.4579,-0.4348,0.3805,-0.4096,0.5591,1.4221
16.0349,0.9745,-0.3826,0.2060,-0.2829,0.3500,-0.4466,-0.4606,0.3874,-0.4050,0.5605,1.4233
16.0697,0.9829,-0.3938,0.2121,-0.2784,0.3500,-0.4339,-0.4863,0.4043,-0.3938,0.5644,1.4198
16.1356,0.9959,-0.4103,0.2210,-0.2714,0.3500,-0.4209,-0.5123,0.4131,-0.3933,0.5704,1.4205
16.1682,1.0049,-0.4212,0.2268,-0.2666,0.3500,-0.4077,-0.5372,0.4276,-0.3801,0.5721,1.4173
16.2391,1.0187,-0.4369,0.2352,-0.2592,0.3500,-0.3941,-0.5622,0.4396,-0.3760,0.5785,1.4184
16.2693,1.0282,-0.4471,0.2408,-0.2540,0.3500,-0.3794,-0.5874,0.4487,-0.3572,0.5735,1.4146
16.3387,1.0429,-0.4621,0.2488,-0.2461,0.3500,-0.3648,-0.6128,0.4467,-0.3524,0.5690,1.4158
16.3674,1.0530,-0.4719,0.2541,-0.2407,0.3500,-0.3505,-0.6367,0.4564,-0.3380,0.5679,1.4131
16.4342,1.0684,-0.4860,0.2617,-0.2324,0.3500,-0.0755,-0.6410,0.4671,-0.3322,0.5732,1.1544
16.4671,1.0790,-0.4952,0.2667,-0.2267,0.3500,-0.0600,-0.6657,0.4794,-0.3182,0.5753,1.1516
16.5348,1.0952,-0.5086,0.2738,-0.2180,0.3500,-0.0444,-0.6909,0.4782,-0.3104,0.5701,1.1541
16.5677,1.1063,-0.5172,0.2785,-0.2120,0.3500,-0.0289,-0.7158,0.4957,-0.3065,0.5828,1.1524
16.6339,1.1232,-0.5296,0.2852,-0.2029,0.3500,-0.0132,-0.7413,0.5023,-0.3045,0.5874,1.1560
16.6677,1.1347,-0.5376,0.2895,-0.1967,0.3500,0.0021,-0.7660,0.4986,-0.2884,0.5760,1.1553
16.7347,1.1522,-0.5491,0.2957,-0.1873,0.3500,0.0174,-0.7904,0.5025,-0.2823,0.5763,1.1602
16.7678,1.1641,-0.5565,0.2997,-0.1809,0.3500,0.0324,-0.8141,0.5002,-0.2626,0.5650,1.1607
16.8365,1.1824,-0.5671,0.3054,-0.1710,0.3500,0.0477,-0.8371,0.4947,-0.2397,0.5497,1.1664
16.8668,1.1946,-0.5738,0.3090,-0.1645,0.3500,0.0623,-0.8597,0.4864,-0.2356,0.5405,1.1678
16.9339,1.2133,-0.5833,0.3141,-0.1544,0.3500,0.0768,-0.8818,0.4830,-0.2212,0.5313,1.1750
16.9668,1.2259,-0.5894,0.3174,-0.1476,0.3500,0.0911,-0.9025,0.4690,-0.2009,0.5102,1.1772
17.0360,1.2452,-0.5980,0.3220,-0.1372,0.3500,0.1054,-0.9226,0.4593,-0.1869,0.4959,1.1851
17.0666,1.2580,-0.6033,0.3248,-0.1303,0.3500,0.1200,-0.9418,0.4555,-0.1655,0.4846,1.1873
17.1362,1.2777,-0.6108,0.3289,-0.1197,0.3500,0.1351,-0.9599,0.4483,-0.1424,0.4704,1.1948
17.1666,1.2908,-0.6154,0.3314,-0.1126,0.3500,0.1504,-0.9774,0.4479,-0.1277,0.4658,1.1964
17.2339,1.3108,-0.6219,0.3348,-0.1019,0.3500,0.1664,-0.9936,0.4445,-0.1001,0.4556,1.2033
17.2677,1.3242,-0.6258,0.3370,-0.0946,0.3500,0.1826,-1.0083,0.4313,-0.0760,0.4380,1.2040
17.3361,1.3447,-0.6312,0.3399,-0.0836,0.3500,0.1989,-1.0226,0.4262,-0.0709,0.4321,1.2108
17.3679,1.3582,-0.6343,0.3416,-0.0764,0.3500,0.2158,-1.0356,0.4269,-0.0483,0.4297,1.2108
17.4335,1.3788,-0.6386,0.3439,-0.0653,0.3500,0.2330,-1.0473,0.4212,-0.0291,0.4222,1.2164
17.4671,1.3925,-0.6411,0.3452,-0.0579,0.3500,0.2507,-1.0583,0.4163,-0.0110,0.4164,1.2156
17.5363,1.4134,-0.6442,0.3469,-0.0466,0.3500,0.2690,-1.0687,0.4237,0.0025,0.4237,1.2206
17.5680,1.4272,-0.6459,0.3478,-0.0392,0.3500,0.2880,-1.0786,0.4197,0.0194,0.4202,1.2185
17.6343,1.4481,-0.6479,0.3489,-0.0280,0.3500,0.3056,-1.0858,0.3151,0.0612,0.3210,1.2235
17.6665,1.4621,-0.6489,0.3494,-0.0204,0.3500,0.3231,-1.0914,0.3197,0.0752,0.3285,1.2219
17.7348,1.4830,-0.6498,0.3499,-0.0091,0.3500,0.3412,-1.0962,0.3506,0.0744,0.3585,1.2260
17.7677,1.4971,-0.6500,0.3500,-0.0016,0.3500,0.3594,-1.1003,0.3601,0.0808,0.3691,1.2236
17.8348,1.5180,-0.6497,0.3499,0.0097,0.3500,0.3783,-1.1035,0.3752,0.0948,0.3869,1.2267
17.8692,1.5320,-0.6492,0.3496,0.0172,0.3500,0.3971,-1.1050,0.3652,0.1187,0.3840,1.2230
17.9420,1.5531,-0.6478,0.3488,0.0286,0.3500,0.4165,-1.1056,0.3763,0.1302,0.3982,1.2253
17.9677,1.5670,-0.6465,0.3481,0.0361,0.3500,0.4374,-1.1062,0.4071,0.1323,0.4281,1.2195
18.0345,1.5878,-0.6440,0.3468,0.0473,0.3500,0.4586,-1.1059,0.4184,0.1470,0.4435,1.2200
18.0698,1.6016,-0.6420,0.3457,0.0547,0.3500,0.4800,-1.1042,0.4179,0.1759,0.4534,1.2131
18.1443,1.6224,-0.6384,0.3437,0.0659,0.3500,0.5021,-1.1012,0.4225,0.2018,0.4683,1.2121
18.1685,1.6361,-0.6356,0.3422,0.0733,0.3500,0.5248,-1.0958,0.4031,0.2325,0.4654,1.2028
18.2358,1.6566,-0.6309,0.3397,0.0843,0.3500,0.5470,-1.0889,0.3851,0.2861,0.4798,1.2004
18.2673,1.6700,-0.6274,0.3378,0.0916,0.3500,0.5704,-1.0817,0.4056,0.2966,0.5025,1.1898
18.3338,1.6902,-0.6215,0.3347,0.1024,0.3500,0.8528,-0.9621,0.4251,0.2836,0.5110,0.9041
18.3667,1.7035,-0.6173,0.3324,0.1096,0.3500,0.8778,-0.9539,0.4656,0.2701,0.5383,0.8917
18.4342,1.7234,-0.6104,0.3287,0.1203,0.3500,0.9040,-0.9445,0.4651,0.2701,0.5379,0.8849
18.4666,1.7365,-0.6055,0.3260,0.1273,0.3500,0.9294,-0.9345,0.4679,0.2798,0.5452,0.8715
18.5364,1.7560,-0.5975,0.3217,0.1379,0.3500,0.9550,-0.9235,0.4722,0.2948,0.5566,0.8648
18.5668,1.7687,-0.5919,0.3187,0.1447,0.3500,0.9807,-0.9118,0.4777,0.3078,0.5683,0.8505
18.6363,1.7877,-0.5829,0.3139,0.1549,0.3500,1.0055,-0.8996,0.4577,0.3146,0.5554,0.8439
18.6668,1.8002,-0.5765,0.3104,0.1616,0.3500,1.0305,-0.8870,0.4643,0.3248,0.5667,0.8299
18.7368,1.8187,-0.5665,0.3051,0.1716,0.3500,1.0554,-0.8743,0.4600,0.3197,0.5602,0.8230
18.7677,1.8308,-0.5595,0.3013,0.1781,0.3500,1.0789,-0.8617,0.4345,0.3193,0.5392,0.8103
18.8367,1.8487,-0.5486,0.2954,0.1878,0.3500,1.1020,-0.8489,0.4203,0.3199,0.5282,0.8048
18.8678,1.8604,-0.5409,0.2913,0.1941,0.3500,1.1245,-0.8358,0.4117,0.3254,0.5248,0.7928
18.9397,1.8777,-0.5290,0.2848,0.2034,0.3500,1.1463,-0.8219,0.3895,0.3399,0.5170,0.7879
18.9677,1.8890,-0.5207,0.2804,0.2095,0.3500,1.1678,-0.8073,0.3779,0.3489,0.5144,0.7761
19.0368,1.9056,-0.5079,0.2735,0.2184,0.3500,1.1886,-0.7929,0.3597,0.3517,0.5031,0.7716
19.0668,1.9165,-0.4991,0.2687,0.2242,0.3500,1.2087,-0.7778,0.3458,0.3627,0.5011,0.7607
19.1336,1.9324,-0.4853,0.2613,0.2328,0.3500,1.2283,-0.7627,0.3339,0.3639,0.4939,0.7567
19.1681,1.9427,-0.4759,0.2563,0.2384,0.3500,1.2470,-0.7477,0.3088,0.3648,0.4779,0.7470
19.2336,1.9579,-0.4614,0.2484,0.2465,0.3500,1.2651,-0.7323,0.2866,0.3776,0.4740,0.7438
19.2670,1.9677,-0.4514,0.2431,0.2518,0.3500,1.2832,-0.7171,0.2817,0.3757,0.4696,0.7342
19.3346,1.9820,-0.4361,0.2348,0.2596,0.3500,1.3007,-0.7023,0.2631,0.3720,0.4556,0.7315
19.3677,1.9913,-0.4256,0.2292,0.2645,0.3500,1.3178,-0.6877,0.2492,0.3734,0.4490,0.7227
19.4375,2.0048,-0.4095,0.2205,0.2718,0.3500,1.3351,-0.6733,0.2462,0.3692,0.4438,0.7198
19.4678,2.0135,-0.3985,0.2146,0.2765,0.3500,1.3520,-0.6588,0.2351,0.3755,0.4430,0.7108
19.5336,2.0261,-0.3817,0.2055,0.2833,0.3500,1.3682,-0.6437,0.2202,0.3805,0.4396,0.7081
19.5678,2.0342,-0.3703,0.1994,0.2876,0.3500,1.3834,-0.6282,0.1999,0.3834,0.4323,0.7001
19.6343,2.0459,-0.3529,0.1900,0.2939,0.3500,1.3981,-0.6120,0.1800,0.3977,0.4365,0.6977
19.6677,2.0534,-0.3410,0.1836,0.2980,0.3500,1.4125,-0.5956,0.1642,0.4065,0.4384,0.6896
19.7359,2.0641,-0.3229,0.1739,0.3038,0.3500,1.4264,-0.5782,0.1441,0.4200,0.4440,0.6869
19.7677,2.0709,-0.3107,0.1673,0.3074,0.3500,1.4402,-0.5607,0.1399,0.4286,0.4508,0.6784
19.8400,2.0807,-0.2921,0.1573,0.3127,0.3500,1.4529,-0.5424,0.1128,0.4336,0.4480,0.6758
19.8692,2.0868,-0.2796,0.1505,0.3160,0.3500,1.4650,-0.5239,0.0998,0.4326,0.4440,0.6680
19.9431,2.0956,-0.2604,0.1402,0.3207,0.3500,1.4767,-0.5050,0.0817,0.4348,0.4424,0.6655
19.9678,2.1010,-0.2475,0.1333,0.3236,0.3500,1.4883,-0.4849,0.0648,0.4470,0.4516,0.6571
20.0390,2.1087,-0.2280,0.1228,0.3278,0.3500,1.4993,-0.4648,0.0521,0.4512,0.4542,0.6537
20.0675,2.1135,-0.2149,0.1157,0.3303,0.3500,1.5097,-0.4451,0.0406,0.4505,0.4523,0.6462
20.1332,2.1201,-0.1950,0.1050,0.3339,0.3500,1.5192,-0.4250,0.0202,0.4575,0.4580,0.6434
20.1682,2.1241,-0.1815,0.0977,0.3361,0.3500,1.5297,-0.3994,-0.0000,0.4544,0.4544,0.6331
20.2391,2.1297,-0.1612,0.0868,0.3391,0.3500,1.5368,-0.3818,0.0006,0.4501,0.4501,0.6325
20.2691,2.1330,-0.1477,0.0795,0.3408,0.3500,1.5445,-0.3607,-0.0188,0.4486,0.4490,0.6259
20.3372,2.1374,-0.1272,0.0685,0.3432,0.3500,1.5512,-0.3401,-0.0329,0.4568,0.4580,0.6237
20.3671,2.1400,-0.1134,0.0611,0.3446,0.3500,1.3786,-0.1581,-0.0606,0.4670,0.4709,0.7627
20.4372,2.1434,-0.0927,0.0499,0.3464,0.3500,1.3841,-0.1346,-0.0786,0.4653,0.4718,0.7604
20.4668,2.1452,-0.0787,0.0424,0.3474,0.3500,1.3893,-0.1111,-0.0784,0.4711,0.4776,0.7566
20.5365,2.1474,-0.0579,0.0312,0.3486,0.3500,1.3937,-0.0872,-0.0850,0.4749,0.4824,0.7543
20.5678,2.1485,-0.0440,0.0237,0.3492,0.3500,1.3976,-0.0632,-0.0995,0.4730,0.4834,0.7512
20.6344,2.1496,-0.0230,0.0124,0.3498,0.3500,1.4004,-0.0389,-0.1104,0.4687,0.4815,0.7494
20.6666,2.1499,-0.0090,0.0048,0.3500,0.3500,1.4025,-0.0152,-0.1172,0.4579,0.4726,0.7475
20.7401,2.1499,0.0121,-0.0065,0.3499,0.3500,1.4040,0.0076,-0.1211,0.4430,0.4593,0.7459
20.7691,2.1495,0.0261,-0.0141,0.3497,0.3500,1.4051,0.0306,-0.1316,0.4464,0.4654,0.7444
20.8364,2.1483,0.0471,-0.0253,0.3491,0.3500,1.4050,0.0542,-0.1414,0.4544,0.4759,0.7433
20.8678,2.1471,0.0609,-0.0328,0.3485,0.3500,1.4033,0.0782,-0.1664,0.4567,0.4860,0.7440
20.9337,2.1448,0.0818,-0.0440,0.3472,0.3500,1.4008,0.1013,-0.1657,0.4372,0.4676,0.7443
20.9678,2.1429,0.0957,-0.0515,0.3462,0.3500,1.3975,0.1234,-0.1819,0.4200,0.4577,0.7460
21.0360,2.1395,0.1165,-0.0627,0.3443,0.3500,1.3934,0.1450,-0.1891,0.4061,0.4480,0.7466
21.0666,2.1368,0.1301,-0.0701,0.3429,0.3500,1.3882,0.1665,-0.2049,0.3985,0.4481,0.7496
21.1356,2.1323,0.1507,-0.0812,0.3405,0.3500,1.3819,0.1881,-0.2164,0.3913,0.4471,0.7513
21.1677,2.1289,0.1642,-0.0884,0.3386,0.3500,1.3755,0.2096,-0.2211,0.3941,0.4519,0.7548
21.2337,2.1233,0.1844,-0.0993,0.3356,0.3500,1.3693,0.2304,-0.2119,0.3833,0.4380,0.7554
21.2665,2.1192,0.1978,-0.1065,0.3334,0.3500,1.3628,0.2512,-0.2153,0.3863,0.4423,0.7583
21.3359,2.1124,0.2178,-0.1173,0.3298,0.3500,1.3562,0.2719,-0.2099,0.3750,0.4297,0.7582
21.3676,2.1076,0.2308,-0.1243,0.3272,0.3500,1.3490,0.2923,-0.2198,0.3734,0.4333,0.7611
21.4349,2.0998,0.2504,-0.1348,0.3230,0.3500,1.3416,0.3124,-0.2227,0.3703,0.4321,0.7608
21.4677,2.0943,0.2632,-0.1417,0.3200,0.3500,1.3339,0.3324,-0.2224,0.3669,0.4291,0.7636
21.5360,2.0855,0.2824,-0.1520,0.3152,0.3500,1.3260,0.3524,-0.2318,0.3662,0.4334,0.7627
21.5674,2.0793,0.2948,-0.1588,0.3119,0.3500,1.3179,0.3729,-0.2403,0.3724,0.4432,0.7654
21.6344,2.0695,0.3134,-0.1687,0.3066,0.3500,1.3098,0.3939,-0.2421,0.3752,0.4466,0.7639
21.6678,2.0626,0.3256,-0.1753,0.3029,0.3500,1.3021,0.4148,-0.2436,0.3757,0.4478,0.7657
21.7367,2.0517,0.3437,-0.1851,0.2971,0.3500,1.2948,0.4361,-0.2475,0.3784,0.4521,0.7625
21.7666,2.0442,0.3554,-0.1914,0.2931,0.3500,1.2877,0.4575,-0.2525,0.3802,0.4564,0.7634
21.8349,2.0325,0.3728,-0.2007,0.2867,0.3500,1.2804,0.4793,-0.2591,0.3789,0.4590,0.7596
