time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.4090,1.0642,0.4124,-0.1718,-0.1816,0.2500,0.2048,0.8420,-0.3750,-0.1783,0.4152,0.9608
21.4756,1.0507,0.3976,-0.1657,-0.1872,0.2500,0.1844,0.8437,-0.3621,-0.1929,0.4103,0.9744
21.5088,1.0474,0.3939,-0.1641,-0.1886,0.2500,0.1639,0.8444,-0.3511,-0.2043,0.4062,0.9917
21.5753,1.0345,0.3786,-0.1577,-0.1940,0.2500,0.1435,0.8444,-0.3518,-0.2150,0.4123,1.0055
21.6103,1.0313,0.3747,-0.1561,-0.1953,0.2500,0.1220,0.8434,-0.3482,-0.2362,0.4207,1.0230
21.6788,1.0191,0.3588,-0.1495,-0.2004,0.2500,0.1009,0.8410,-0.3473,-0.2560,0.4315,1.0371
21.7078,1.0161,0.3548,-0.1478,-0.2016,0.2500,0.0789,0.8372,-0.3442,-0.2759,0.4411,1.0541
21.7765,1.0045,0.3384,-0.1410,-0.2064,0.2500,0.0577,0.8327,-0.3250,-0.2814,0.4299,1.0681
21.8073,1.0018,0.3343,-0.1393,-0.2076,0.2500,0.0365,0.8268,-0.3208,-0.2947,0.4356,1.0836
21.8748,0.9909,0.3175,-0.1323,-0.2121,0.2500,0.0136,0.8194,-0.3240,-0.3158,0.4525,1.0986
21.9085,0.9883,0.3133,-0.1305,-0.2132,0.2500,-0.0060,0.8115,-0.3005,-0.3342,0.4494,1.1121
21.9749,0.9781,0.2961,-0.1234,-0.2174,0.2500,-0.0269,0.8013,-0.2886,-0.3519,0.4551,1.1249
22.0075,0.9757,0.2917,-0.1215,-0.2185,0.2500,-0.0469,0.7904,-0.2776,-0.3584,0.4533,1.1377
22.0764,0.9662,0.2740,-0.1142,-0.2224,0.2500,-0.0670,0.7781,-0.2694,-0.3864,0.4710,1.1497
22.1101,0.9640,0.2696,-0.1123,-0.2233,0.2500,-0.0870,0.7646,-0.2619,-0.4034,0.4810,1.1617
22.1752,0.9553,0.2516,-0.1048,-0.2270,0.2500,-0.1078,0.7495,-0.2553,-0.4132,0.4857,1.1739
22.2074,0.9532,0.2471,-0.1029,-0.2278,0.2500,-0.1263,0.7353,-0.2419,-0.4200,0.4847,1.1848
22.2746,0.9453,0.2287,-0.0953,-0.2311,0.2500,-0.1456,0.7198,-0.2438,-0.4219,0.4872,1.1963
22.3085,0.9434,0.2241,-0.0934,-0.2319,0.2500,-0.1652,0.7037,-0.2469,-0.4348,0.5000,1.2080
22.3752,0.9362,0.2054,-0.0856,-0.2349,0.2500,-0.1852,0.6867,-0.2458,-0.4503,0.5131,1.2204
22.4085,0.9346,0.2007,-0.0836,-0.2356,0.2500,-0.2044,0.6686,-0.2249,-0.4686,0.5198,1.2314
22.4751,0.9282,0.1817,-0.0757,-0.2383,0.2500,-0.2233,0.6500,-0.2105,-0.4821,0.5260,1.2431
22.5100,0.9267,0.1770,-0.0737,-0.2389,0.2500,-0.2423,0.6309,-0.2055,-0.4894,0.5308,1.2540
22.5797,0.9211,0.1576,-0.0657,-0.2412,0.2500,-0.2614,0.6113,-0.2040,-0.5000,0.5400,1.2666
22.6076,0.9198,0.1529,-0.0637,-0.2417,0.2500,-0.2800,0.5913,-0.1834,-0.5067,0.5389,1.2774
22.6753,0.9150,0.1335,-0.0556,-0.2437,0.2500,-0.3011,0.5680,-0.1700,-0.5036,0.5315,1.2914
22.7089,0.9139,0.1286,-0.0536,-0.2442,0.2500,-0.3169,0.5502,-0.1574,-0.5225,0.5457,1.3010
22.7762,0.9100,0.1090,-0.0454,-0.2458,0.2500,-0.3345,0.5290,-0.1357,-0.5173,0.5349,1.3135
22.8078,0.9091,0.1041,-0.0434,-0.2462,0.2500,-0.3506,0.5100,-0.1265,-0.5221,0.5372,1.3234
22.8746,0.9060,0.0844,-0.0351,-0.2475,0.2500,-0.2486,0.2300,-0.1068,-0.5259,0.5366,1.1637
22.9085,0.9053,0.0794,-0.0331,-0.2478,0.2500,-0.2660,0.2084,-0.1022,-0.5374,0.5471,1.1784
22.9747,0.9030,0.0595,-0.0248,-0.2488,0.2500,-0.2833,0.1868,-0.0913,-0.5381,0.5458,1.1931
23.0078,0.9025,0.0546,-0.0227,-0.2490,0.2500,-0.3001,0.1646,-0.0729,-0.5370,0.5419,1.2076
23.0752,0.9010,0.0346,-0.0144,-0.2496,0.2500,-0.3168,0.1425,-0.0653,-0.5407,0.5446,1.2226
23.1123,0.9007,0.0296,-0.0123,-0.2497,0.2500,-0.3325,0.1199,-0.0449,-0.5440,0.5458,1.2366
23.1748,0.9001,0.0096,-0.0040,-0.2500,0.2500,-0.3485,0.0976,-0.0407,-0.5431,0.5446,1.2517
23.2090,0.9000,0.0046,-0.0019,-0.2500,0.2500,-0.3639,0.0758,-0.0325,-0.5270,0.5280,1.2659
23.2755,0.9002,-0.0154,0.0064,-0.2499,0.2500,-0.3787,0.0541,-0.0182,-0.5234,0.5238,1.2808
23.3090,0.9003,-0.0204,0.0085,-0.2499,0.2500,-0.3933,0.0322,-0.0124,-0.5219,0.5220,1.2947
23.3755,0.9014,-0.0403,0.0168,-0.2494,0.2500,-0.4072,0.0101,0.0095,-0.5170,0.5171,1.3096
23.4085,0.9017,-0.0453,0.0189,-0.2493,0.2500,-0.4196,-0.0117,0.0280,-0.5011,0.5019,1.3218
23.4743,0.9036,-0.0653,0.0272,-0.2485,0.2500,-0.4324,-0.0337,0.0291,-0.5040,0.5048,1.3363
23.5086,0.9041,-0.0702,0.0293,-0.2483,0.2500,-0.4443,-0.0556,0.0446,-0.4909,0.4929,1.3485
23.5788,0.9068,-0.0901,0.0375,-0.2472,0.2500,-0.4552,-0.0769,0.0555,-0.4803,0.4835,1.3621
23.6088,0.9076,-0.0950,0.0396,-0.2468,0.2500,-0.4651,-0.0991,0.0846,-0.4784,0.4859,1.3727
23.6752,0.9111,-0.1147,0.0478,-0.2454,0.2500,-0.4743,-0.1206,0.0889,-0.4632,0.4716,1.3854
23.7076,0.9120,-0.1196,0.0498,-0.2450,0.2500,-0.4822,-0.1414,0.1022,-0.4376,0.4494,1.3944
23.7762,0.9164,-0.1391,0.0580,-0.2432,0.2500,-0.4890,-0.1620,0.1147,-0.4224,0.4377,1.4055
23.8082,0.9175,-0.1440,0.0600,-0.2427,0.2500,-0.4946,-0.1827,0.1277,-0.4089,0.4284,1.4127
23.8741,0.9226,-0.1633,0.0680,-0.2406,0.2500,-0.4989,-0.2034,0.1536,-0.3953,0.4241,1.4221
23.9105,0.9240,-0.1681,0.0700,-0.2400,0.2500,-0.5017,-0.2231,0.1680,-0.3650,0.4018,1.4267
23.9769,0.9300,-0.1873,0.0780,-0.2375,0.2500,-0.5035,-0.2432,0.1840,-0.3608,0.4050,1.4346
24.0087,0.9315,-0.1919,0.0800,-0.2369,0.2500,-0.5040,-0.2630,0.1961,-0.3440,0.3960,1.4373
24.0751,0.9382,-0.2108,0.0878,-0.2341,0.2500,-0.5032,-0.2829,0.2150,-0.3348,0.3978,1.4433
24.1081,0.9400,-0.2155,0.0898,-0.2333,0.2500,-0.5011,-0.3026,0.2329,-0.3231,0.3983,1.4437
24.1751,0.9475,-0.2340,0.0975,-0.2302,0.2500,-0.4983,-0.3219,0.2354,-0.3105,0.3897,1.4485
24.2106,0.9495,-0.2386,0.0994,-0.2294,0.2500,-0.4950,-0.3412,0.2390,-0.3116,0.3927,1.4481
24.2754,0.9577,-0.2568,0.1070,-0.2259,0.2500,-0.4911,-0.3603,0.2389,-0.3074,0.3893,1.4526
24.3117,0.9599,-0.2613,0.1089,-0.2250,0.2500,-0.4855,-0.3793,0.2564,-0.2895,0.3867,1.4502
24.3752,0.9689,-0.2792,0.1163,-0.2213,0.2500,-0.4782,-0.3975,0.2797,-0.2747,0.3920,1.4519
24.4076,0.9712,-0.2836,0.1182,-0.2203,0.2500,-0.4698,-0.4151,0.2902,-0.2591,0.3890,1.4470
24.4811,0.9811,-0.3012,0.1255,-0.2162,0.2500,-0.4603,-0.4322,0.2973,-0.2459,0.3858,1.4473
24.5086,0.9835,-0.3054,0.1272,-0.2152,0.2500,-0.4502,-0.4494,0.3086,-0.2422,0.3923,1.4409
24.5793,0.9940,-0.3225,0.1344,-0.2108,0.2500,-0.4388,-0.4658,0.3194,-0.2252,0.3908,1.4400
24.6079,0.9967,-0.3267,0.1361,-0.2097,0.2500,-0.4261,-0.4824,0.3269,-0.2165,0.3920,1.4313
24.6771,1.0079,-0.3433,0.1430,-0.2050,0.2500,-0.4140,-0.4974,0.3336,-0.2123,0.3954,1.4302
24.7102,1.0108,-0.3474,0.1447,-0.2038,0.2500,-0.3990,-0.5142,0.3595,-0.2100,0.4163,1.4196
24.7881,1.0226,-0.3634,0.1514,-0.1989,0.2500,-0.3853,-0.5293,0.3690,-0.2098,0.4245,1.4176
24.8160,1.0256,-0.3674,0.1531,-0.1976,0.2500,-0.3693,-0.5452,0.3797,-0.2005,0.4294,1.4062
24.8759,1.0382,-0.3830,0.1596,-0.1924,0.2500,-0.3543,-0.5602,0.3803,-0.1975,0.4286,1.4036
24.9096,1.0414,-0.3868,0.1612,-0.1911,0.2500,-0.3393,-0.5747,0.3834,-0.1889,0.4274,1.3933
24.9758,1.0550,-0.4024,0.1677,-0.1854,0.2500,-0.3231,-0.5895,0.3982,-0.1863,0.4397,1.3907
25.0114,1.0579,-0.4056,0.1690,-0.1842,0.2500,-0.3057,-0.6052,0.3975,-0.1846,0.4383,1.3781
25.0759,1.0716,-0.4201,0.1751,-0.1785,0.2500,-0.2890,-0.6209,0.4036,-0.1863,0.4445,1.3754
25.1108,1.0787,-0.4272,0.1780,-0.1755,0.2500,-0.2716,-0.6360,0.4199,-0.1734,0.4543,1.3663
25.1741,1.0895,-0.4376,0.1823,-0.1711,0.2500,0.0075,-0.7079,0.4306,-0.1623,0.4602,1.1152
25.2068,1.0931,-0.4410,0.1837,-0.1695,0.2500,0.0258,-0.7229,0.4327,-0.1620,0.4620,1.1039
25.2739,1.1081,-0.4543,0.1893,-0.1633,0.2500,0.0433,-0.7375,0.4332,-0.1569,0.4607,1.1017
25.3072,1.1119,-0.4575,0.1906,-0.1617,0.2500,0.0615,-0.7521,0.4316,-0.1423,0.4544,1.0909
25.3764,1.1274,-0.4703,0.1959,-0.1553,0.2500,0.0788,-0.7663,0.4226,-0.1340,0.4434,1.0896
25.4086,1.1313,-0.4733,0.1972,-0.1536,0.2500,0.0964,-0.7809,0.4353,-0.1325,0.4550,1.0796
25.4742,1.1472,-0.4853,0.2022,-0.1470,0.2500,0.1144,-0.7951,0.4425,-0.1188,0.4582,1.0783
25.5074,1.1513,-0.4883,0.2034,-0.1453,0.2500,0.1325,-0.8091,0.4454,-0.1145,0.4599,1.0681
25.5752,1.1678,-0.4996,0.2082,-0.1384,0.2500,0.1504,-0.8222,0.4393,-0.0977,0.4500,1.0673
25.6074,1.1719,-0.5024,0.2093,-0.1367,0.2500,0.1682,-0.8353,0.4255,-0.0857,0.4341,1.0575
25.6755,1.1889,-0.5130,0.2138,-0.1296,0.2500,0.1855,-0.8478,0.4162,-0.0743,0.4228,1.0577
25.7100,1.1931,-0.5156,0.2148,-0.1279,0.2500,0.2031,-0.8596,0.4141,-0.0542,0.4176,1.0481
25.7775,1.2106,-0.5256,0.2190,-0.1206,0.2500,0.2203,-0.8707,0.4037,-0.0361,0.4053,1.0487
25.8076,1.2149,-0.5279,0.2200,-0.1188,0.2500,0.2372,-0.8813,0.3931,-0.0264,0.3940,1.0396
25.8753,1.2326,-0.5371,0.2238,-0.1114,0.2500,0.2539,-0.8913,0.3648,-0.0131,0.3650,1.0409
25.9094,1.2371,-0.5394,0.2247,-0.1095,0.2500,0.2690,-0.8998,0.3531,-0.0024,0.3531,1.0331
25.9788,1.2553,-0.5478,0.2283,-0.1020,0.2500,0.2845,-0.9078,0.3454,0.0123,0.3456,1.0354
26.0144,1.2644,-0.5518,0.2299,-0.0982,0.2500,0.2992,-0.9153,0.3287,0.0185,0.3292,1.0314
26.0769,1.2783,-0.5576,0.2323,-0.0924,0.2500,0.3136,-0.9226,0.3243,0.0193,0.3249,1.0315
26.1086,1.2829,-0.5594,0.2331,-0.0904,0.2500,0.3284,-0.9291,0.3135,0.0301,0.3149,1.0237
26.1738,1.3017,-0.5663,0.2359,-0.0826,0.2500,0.3425,-0.9345,0.2955,0.0441,0.2987,1.0275
26.2086,1.3064,-0.5679,0.2366,-0.0807,0.2500,0.3563,-0.9390,0.2884,0.0580,0.2942,1.0200
26.2746,1.3255,-0.5741,0.2392,-0.0727,0.2500,0.3704,-0.9428,0.2798,0.0722,0.2890,1.0237
26.3078,1.3302,-0.5755,0.2398,-0.0707,0.2500,0.3841,-0.9459,0.2704,0.0809,0.2822,1.0161
26.3742,1.3495,-0.5808,0.2420,-0.0627,0.2500,0.3978,-0.9480,0.2620,0.1005,0.2806,1.0201
26.4074,1.3544,-0.5821,0.2425,-0.0607,0.2500,0.4114,-0.9490,0.2486,0.1155,0.2741,1.0118
26.4765,1.3739,-0.5866,0.2444,-0.0525,0.2500,0.4245,-0.9490,0.2317,0.1255,0.2635,1.0162
26.5086,1.3787,-0.5876,0.2448,-0.0505,0.2500,0.4379,-0.9478,0.2268,0.1477,0.2707,1.0074
26.5765,1.3985,-0.5913,0.2464,-0.0423,0.2500,0.4512,-0.9464,0.2247,0.1496,0.2699,1.0116
26.6086,1.4033,-0.5922,0.2467,-0.0403,0.2500,0.4642,-0.9447,0.2205,0.1494,0.2663,1.0031
26.6793,1.4232,-0.5951,0.2479,-0.0320,0.2500,0.4777,-0.9424,0.2203,0.1625,0.2738,1.0073
26.7074,1.4281,-0.5957,0.2482,-0.0300,0.2500,0.4910,-0.9396,0.2165,0.1664,0.2730,0.9982
26.7772,1.4480,-0.5977,0.2491,-0.0216,0.2500,0.5045,-0.9363,0.2219,0.1706,0.2799,1.0024
26.8083,1.4530,-0.5982,0.2492,-0.0196,0.2500,0.5180,-0.9324,0.2194,0.1783,0.2828,0.9929
26.8762,1.4729,-0.5994,0.2497,-0.0113,0.2500,0.5309,-0.9277,0.2048,0.1853,0.2762,0.9976
26.9086,1.4779,-0.5996,0.2498,-0.0092,0.2500,0.5441,-0.9223,0.2073,0.1972,0.2861,0.9880
26.9741,1.4979,-0.6000,0.2500,-0.0009,0.2500,0.5573,-0.9164,0.2064,0.2037,0.2900,0.9924
27.0086,1.5029,-0.6000,0.2500,0.0012,0.2500,0.5705,-0.9095,0.2018,0.2194,0.2981,0.9824
27.0750,1.5229,-0.5996,0.2498,0.0095,0.2500,0.5839,-0.9019,0.2038,0.2270,0.3050,0.9865
27.1101,1.5279,-0.5994,0.2497,0.0116,0.2500,0.5969,-0.8937,0.1954,0.2362,0.3065,0.9765
27.1751,1.5479,-0.5981,0.2492,0.0199,0.2500,0.6100,-0.8843,0.1983,0.2543,0.3224,0.9805
27.2117,1.5528,-0.5977,0.2490,0.0220,0.2500,0.6231,-0.8745,0.1974,0.2560,0.3233,0.9701
27.2753,1.5727,-0.5956,0.2482,0.0303,0.2500,0.6357,-0.8643,0.1954,0.2628,0.3274,0.9748
27.3104,1.5826,-0.5943,0.2476,0.0344,0.2500,0.6484,-0.8535,0.1938,0.2682,0.3309,0.9696
27.3774,1.5975,-0.5920,0.2467,0.0406,0.2500,0.6611,-0.8431,0.1975,0.2664,0.3316,0.9695
27.4130,1.6073,-0.5903,0.2460,0.0447,0.2500,0.6746,-0.8317,0.2003,0.2701,0.3363,0.9634
27.4764,1.6221,-0.5875,0.2448,0.0509,0.2500,0.6885,-0.8189,0.1939,0.2811,0.3414,0.9618
27.5094,1.6270,-0.5864,0.2443,0.0529,0.2500,0.6997,-0.8093,0.2044,0.2760,0.3434,0.9537
27.5748,1.6469,-0.5817,0.2424,0.0612,0.2500,0.7123,-0.7984,0.2062,0.2800,0.3477,0.9594
27.6095,1.6513,-0.5806,0.2419,0.0630,0.2500,0.7260,-0.7867,0.2060,0.2724,0.3415,0.9479
27.6810,1.6706,-0.5752,0.2397,0.0711,0.2500,0.7390,-0.7757,0.2087,0.2743,0.3446,0.9528
27.7090,1.6753,-0.5738,0.2391,0.0731,0.2500,0.7521,-0.7651,0.2120,0.2686,0.3422,0.9428
27.7752,1.6943,-0.5677,0.2365,0.0810,0.2500,0.8252,-0.5155,0.2014,0.2739,0.3400,0.8707
27.8085,1.6990,-0.5660,0.2358,0.0829,0.2500,0.8387,-0.5051,0.2092,0.2687,0.3405,0.8625
27.8742,1.7178,-0.5591,0.2329,0.0908,0.2500,0.8522,-0.4946,0.2061,0.2701,0.3397,0.8680
27.9080,1.7225,-0.5572,0.2322,0.0927,0.2500,0.8651,-0.4848,0.1972,0.2633,0.3290,0.8605
27.9752,1.7409,-0.5495,0.2290,0.1004,0.2500,0.8784,-0.4756,0.2066,0.2532,0.3268,0.8656
28.0087,1.7455,-0.5475,0.2281,0.1023,0.2500,0.8924,-0.4664,0.2103,0.2501,0.3268,0.8569
28.0752,1.7636,-0.5390,0.2246,0.1098,0.2500,0.9059,-0.4571,0.2052,0.2536,0.3263,0.8616
28.1075,1.7681,-0.5368,0.2237,0.1117,0.2500,0.9197,-0.4489,0.2124,0.2427,0.3225,0.8529
28.1752,1.7858,-0.5276,0.2198,0.1191,0.2500,0.9332,-0.4414,0.2085,0.2313,0.3114,0.8569
28.2086,1.7902,-0.5252,0.2188,0.1209,0.2500,0.9461,-0.4344,0.1965,0.2255,0.2991,0.8489
28.2749,1.8075,-0.5152,0.2147,0.1281,0.2500,0.9589,-0.4277,0.1878,0.2147,0.2852,0.8531
28.3103,1.8118,-0.5126,0.2136,0.1299,0.2500,0.9713,-0.4219,0.1881,0.2025,0.2764,0.8454
28.3741,1.8287,-0.5019,0.2091,0.1370,0.2500,0.9825,-0.4164,0.1684,0.1872,0.2518,0.8506
28.4107,1.8329,-0.4992,0.2080,0.1387,0.2500,0.9935,-0.4121,0.1675,0.1715,0.2398,0.8439
28.4741,1.8494,-0.4878,0.2032,0.1456,0.2500,1.0043,-0.4082,0.1557,0.1570,0.2212,0.8488
28.5107,1.8534,-0.4849,0.2020,0.1473,0.2500,1.0131,-0.4052,0.1412,0.1408,0.1995,0.8441
28.5752,1.8694,-0.4728,0.1970,0.1539,0.2500,1.0215,-0.4029,0.1305,0.1208,0.1778,0.8507
28.6083,1.8733,-0.4697,0.1957,0.1555,0.2500,1.0293,-0.4010,0.1211,0.1089,0.1629,0.8468
28.6790,1.8888,-0.4570,0.1904,0.1620,0.2500,1.0363,-0.3987,0.1044,0.1064,0.1491,0.8544
28.7086,1.8925,-0.4538,0.1891,0.1636,0.2500,1.0430,-0.3962,0.0956,0.1037,0.1411,0.8515
28.7753,1.9074,-0.4404,0.1835,0.1698,0.2500,1.0490,-0.3940,0.0844,0.0955,0.1275,0.8597
28.8097,1.9111,-0.4370,0.1821,0.1713,0.2500,1.0548,-0.3920,0.0810,0.0914,0.1222,0.8574
28.8764,1.9255,-0.4230,0.1763,0.1773,0.2500,1.0597,-0.3898,0.0646,0.0884,0.1095,0.8664
28.9135,1.9324,-0.4159,0.1733,0.1802,0.2500,1.0638,-0.3871,0.0497,0.0891,0.1020,0.8691
28.9748,1.9427,-0.4050,0.1688,0.1845,0.2500,1.0675,-0.3841,0.0392,0.0906,0.0988,0.8754
29.0075,1.9460,-0.4013,0.1672,0.1859,0.2500,1.0715,-0.3810,0.0400,0.0930,0.1013,0.8748
29.0742,1.9592,-0.3862,0.1609,0.1913,0.2500,1.0758,-0.3776,0.0414,0.1012,0.1093,0.8834
29.1076,1.9624,-0.3824,0.1593,0.1927,0.2500,1.0801,-0.3735,0.0389,0.1122,0.1188,0.8823
29.1738,1.9749,-0.3668,0.1528,0.1979,0.2500,1.0843,-0.3689,0.0349,0.1236,0.1285,0.8905
29.2086,1.9779,-0.3628,0.1512,0.1991,0.2500,1.0886,-0.3636,0.0300,0.1392,0.1424,0.8893
29.2750,1.9897,-0.3466,0.1444,0.2041,0.2500,1.0930,-0.3578,0.0320,0.1433,0.1468,0.8968
29.3087,1.9926,-0.3426,0.1427,0.2052,0.2500,1.0974,-0.3519,0.0340,0.1474,0.1513,0.8952
29.3753,2.0037,-0.3259,0.1358,0.2099,0.2500,1.1020,-0.3459,0.0376,0.1486,0.1533,0.9019
29.4075,2.0064,-0.3217,0.1341,0.2110,0.2500,1.1066,-0.3395,0.0364,0.1561,0.1603,0.9001
29.4770,2.0169,-0.3046,0.1269,0.2154,0.2500,1.1109,-0.3326,0.0363,0.1628,0.1668,0.9065
29.5099,2.0194,-0.3004,0.1252,0.2164,0.2500,1.1149,-0.3256,0.0326,0.1632,0.1665,0.9048
29.5811,2.0292,-0.2827,0.1178,0.2205,0.2500,1.1191,-0.3182,0.0363,0.1717,0.1755,0.9108
29.6075,2.0315,-0.2785,0.1160,0.2214,0.2500,1.1238,-0.3101,0.0425,0.1798,0.1847,0.9082
29.6770,2.0405,-0.2605,0.1086,0.2252,0.2500,1.1281,-0.3016,0.0396,0.1877,0.1918,0.9133
29.7104,2.0426,-0.2561,0.1067,0.2261,0.2500,1.1321,-0.2924,0.0329,0.1987,0.2014,0.9112
29.7750,2.0508,-0.2379,0.0991,0.2295,0.2500,1.1357,-0.2823,0.0254,0.2132,0.2148,0.9162
29.8080,2.0528,-0.2333,0.0972,0.2303,0.2500,1.1387,-0.2718,0.0172,0.2272,0.2278,0.9149
29.8741,2.0603,-0.2147,0.0895,0.2334,0.2500,1.1420,-0.2606,0.0189,0.2369,0.2376,0.9194
29.9099,2.0620,-0.2101,0.0875,0.2342,0.2500,1.1456,-0.2483,0.0228,0.2587,0.2597,0.9172
29.9753,2.0687,-0.1912,0.0797,0.2370,0.2500,1.1488,-0.2349,0.0171,0.2783,0.2788,0.9210
30.0100,2.0703,-0.1864,0.0777,0.2376,0.2500,1.1524,-0.2210,0.0235,0.2904,0.2914,0.9185
30.0753,2.0762,-0.1673,0.0697,0.2401,0.2500,1.1563,-0.2069,0.0301,0.2959,0.2974,0.9207
