time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.3953,-1.8778,-0.3638,-0.0886,-0.2417,0.2574,-0.8293,-0.3694,-0.0560,-0.2463,0.2526,1.0486
21.4977,-1.8852,-0.3872,-0.0833,-0.2374,0.2516,-0.8309,-0.3940,-0.0574,-0.2410,0.2478,1.0543
21.5956,-1.8936,-0.4097,-0.0898,-0.2247,0.2419,-0.8410,-0.4218,-0.0991,-0.2615,0.2796,1.0526
21.6977,-1.9003,-0.4352,-0.0599,-0.2441,0.2513,-0.8528,-0.4431,-0.1432,-0.2336,0.2740,1.0476
21.7982,-1.9213,-0.4587,-0.1424,-0.1942,0.2408,-0.8575,-0.4691,-0.0948,-0.2477,0.2653,1.0639
21.8966,-1.9309,-0.4824,-0.1390,-0.2167,0.2575,-0.8734,-0.4916,-0.1344,-0.2404,0.2754,1.0575
21.9970,-1.9405,-0.5051,-0.1129,-0.2208,0.2480,-0.8887,-0.5146,-0.1581,-0.2313,0.2802,1.0518
22.0962,-1.9540,-0.5239,-0.1238,-0.2030,0.2378,-0.9039,-0.5392,-0.1647,-0.2328,0.2852,1.0502
22.1998,-1.9694,-0.5427,-0.1521,-0.1873,0.2413,-0.9213,-0.5576,-0.1678,-0.1964,0.2583,1.0482
22.2992,-1.9831,-0.5622,-0.1658,-0.1759,0.2418,-0.9361,-0.5815,-0.1596,-0.2125,0.2658,1.0471
22.3993,-1.9983,-0.5828,-0.1607,-0.1945,0.2523,-0.9514,-0.5991,-0.1640,-0.1871,0.2488,1.0470
22.4980,-2.0166,-0.5988,-0.1879,-0.1686,0.2525,-0.9649,-0.6160,-0.1460,-0.1737,0.2269,1.0518
22.5995,-2.0324,-0.6169,-0.1696,-0.1737,0.2428,-0.9828,-0.6371,-0.1692,-0.1931,0.2568,1.0498
22.6987,-2.0494,-0.6318,-0.1950,-0.1456,0.2434,-1.0010,-0.6558,-0.1714,-0.1773,0.2466,1.0487
22.8008,-2.0687,-0.6472,-0.1981,-0.1454,0.2458,-1.0201,-0.6724,-0.1982,-0.1577,0.2533,1.0489
22.8992,-2.0880,-0.6608,-0.2023,-0.1273,0.2390,-1.0409,-0.6860,-0.1925,-0.1299,0.2323,1.0474
23.0005,-2.1088,-0.6741,-0.2112,-0.1260,0.2459,-1.0656,-0.7018,-0.2362,-0.1460,0.2777,1.0436
23.1007,-2.1290,-0.6858,-0.2129,-0.1160,0.2424,-1.0876,-0.7193,-0.2247,-0.1715,0.2826,1.0419
23.2003,-2.1518,-0.6975,-0.2296,-0.1102,0.2546,-1.1152,-0.7323,-0.2634,-0.1334,0.2953,1.0372
23.3008,-2.1718,-0.7089,-0.2114,-0.1133,0.2398,-1.1415,-0.7431,-0.2685,-0.1248,0.2960,1.0308
23.4007,-2.1914,-0.7193,-0.2020,-0.0993,0.2251,-1.1674,-0.7561,-0.2679,-0.1205,0.2938,1.0246
23.5042,-2.2196,-0.7281,-0.2555,-0.0845,0.2691,-1.2086,-0.7542,-0.2926,-0.0889,0.3058,1.0113
23.6041,-2.2426,-0.7366,-0.2669,-0.0770,0.2778,-1.2345,-0.7635,-0.2772,-0.0819,0.2891,1.0084
23.7045,-2.2615,-0.7408,-0.2189,-0.0479,0.2241,-1.2635,-0.7701,-0.3254,-0.0753,0.3340,0.9984
23.8037,-2.2862,-0.7487,-0.2272,-0.0539,0.2335,-1.2911,-0.7734,-0.2790,-0.0331,0.2810,0.9955
23.9036,-2.3108,-0.7578,-0.2415,-0.0701,0.2515,-1.3175,-0.7791,-0.2892,-0.0328,0.2911,0.9936
24.0032,-2.3377,-0.7575,-0.2693,-0.0229,0.2702,-1.3409,-0.7841,-0.2365,-0.0432,0.2404,0.9971
24.1034,-2.3615,-0.7614,-0.2499,-0.0266,0.2514,-1.3643,-0.7879,-0.2408,-0.0415,0.2444,0.9975
24.2048,-2.3883,-0.7631,-0.2650,-0.0136,0.2653,-1.3883,-0.7899,-0.2383,-0.0127,0.2387,1.0004
24.3061,-2.4141,-0.7653,-0.2605,-0.0118,0.2608,-1.4134,-0.7911,-0.2504,0.0169,0.2510,1.0010
24.4054,-2.4387,-0.7647,-0.2646,0.0143,0.2650,-1.4379,-0.7936,-0.2406,-0.0204,0.2415,1.0011
24.5061,-2.4650,-0.7652,-0.2630,0.0092,0.2631,-1.4593,-0.7961,-0.2293,-0.0145,0.2298,1.0061
24.6054,-2.4884,-0.7626,-0.2423,0.0260,0.2437,-1.4826,-0.7985,-0.2371,-0.0146,0.2376,1.0064
24.7064,-2.5125,-0.7583,-0.2232,0.0577,0.2305,-1.5074,-0.7990,-0.2324,0.0123,0.2327,1.0060
24.8067,-2.5384,-0.7560,-0.2458,0.0425,0.2494,-1.5328,-0.7998,-0.2559,0.0044,0.2560,1.0066
24.9099,-2.5639,-0.7531,-0.2332,0.0419,0.2369,-1.5593,-0.7972,-0.2658,0.0351,0.2681,1.0055
25.0081,-2.5890,-0.7473,-0.2440,0.0600,0.2512,-1.5861,-0.7945,-0.2729,0.0423,0.2762,1.0040
25.1098,-2.6161,-0.7414,-0.2639,0.0752,0.2744,-1.6158,-0.7893,-0.2826,0.0628,0.2894,1.0015
25.2077,-2.6379,-0.7361,-0.2299,0.0685,0.2399,-1.6447,-0.7830,-0.2825,0.0741,0.2920,0.9942
25.3082,-2.6650,-0.7255,-0.2562,0.0999,0.2749,-1.6714,-0.7751,-0.2602,0.0865,0.2742,0.9949
25.4096,-2.6884,-0.7183,-0.2378,0.0892,0.2540,-1.6975,-0.7658,-0.2561,0.1007,0.2752,0.9921
25.5095,-2.7094,-0.7060,-0.2267,0.1194,0.2562,-1.7260,-0.7541,-0.2688,0.1245,0.2962,0.9846
25.6115,-2.7343,-0.6976,-0.2378,0.1025,0.2590,-1.7508,-0.7418,-0.2507,0.1384,0.2863,0.9845
25.7114,-2.7617,-0.6744,-0.2053,0.1280,0.2420,-1.7769,-0.7293,-0.2374,0.1478,0.2797,0.9863
25.8112,-2.7827,-0.6644,-0.2041,0.1154,0.2345,-1.8036,-0.7129,-0.2619,0.1732,0.3140,0.9803
25.9131,-2.8056,-0.6503,-0.2155,0.1589,0.2677,-1.8284,-0.6966,-0.2475,0.1808,0.3065,0.9782
26.0101,-2.8260,-0.6366,-0.2020,0.1509,0.2521,-1.8554,-0.6797,-0.2580,0.1769,0.3128,0.9716
26.1113,-2.8444,-0.6201,-0.1807,0.1693,0.2476,-1.8768,-0.6623,-0.2397,0.1735,0.2959,0.9686
26.2105,-2.8639,-0.6064,-0.1851,0.1527,0.2399,-1.8995,-0.6452,-0.2196,0.1762,0.2815,0.9652
26.3115,-2.8783,-0.5880,-0.1501,0.1829,0.2366,-1.9183,-0.6279,-0.1695,0.1696,0.2398,0.9608
26.4107,-2.8969,-0.5695,-0.1680,0.1916,0.2548,-1.9384,-0.6102,-0.1902,0.1811,0.2627,0.9593
26.5103,-2.9104,-0.5525,-0.1333,0.1995,0.2400,-1.9542,-0.5909,-0.1563,0.1976,0.2519,0.9571
26.6143,-2.9273,-0.5349,-0.1513,0.1878,0.2411,-1.9709,-0.5732,-0.1631,0.1966,0.2554,0.9572
26.7115,-2.9409,-0.5162,-0.1350,0.1970,0.2389,-1.9805,-0.5474,-0.1043,0.2444,0.2657,0.9609
26.8121,-2.9533,-0.4958,-0.1196,0.2076,0.2396,-1.9936,-0.5300,-0.1097,0.2203,0.2461,0.9603
26.9119,-2.9677,-0.4765,-0.1179,0.1878,0.2217,-2.0013,-0.5093,-0.0797,0.2242,0.2380,0.9669
27.0126,-2.9786,-0.4530,-0.1027,0.2254,0.2477,-2.0048,-0.4639,-0.1161,0.2567,0.2818,0.9738
27.1118,-2.9868,-0.4325,-0.0791,0.2205,0.2343,-2.0094,-0.4408,-0.0550,0.2358,0.2422,0.9774
27.2128,-2.9971,-0.4142,-0.0888,0.1972,0.2163,-2.0214,-0.4168,-0.1000,0.2327,0.2533,0.9756
27.3126,-3.0091,-0.3895,-0.0908,0.2310,0.2482,-2.0294,-0.3925,-0.0787,0.2439,0.2562,0.9797
27.4147,-3.0142,-0.3662,-0.0535,0.2351,0.2411,-2.0325,-0.3668,-0.0551,0.2657,0.2713,0.9817
27.5164,-3.0216,-0.3422,-0.0504,0.2525,0.2575,-2.0417,-0.3444,-0.0772,0.2314,0.2440,0.9799
27.6157,-3.0282,-0.3174,-0.0521,0.2518,0.2572,-2.0485,-0.3217,-0.0586,0.2377,0.2448,0.9797
27.7165,-3.0334,-0.2909,-0.0415,0.2626,0.2659,-2.0544,-0.2986,-0.0551,0.2316,0.2380,0.9790
27.8182,-3.0333,-0.2699,-0.0121,0.2345,0.2348,-2.0619,-0.2751,-0.0523,0.2341,0.2399,0.9715
27.9215,-3.0407,-0.2442,-0.0391,0.2490,0.2521,-2.0644,-0.2499,-0.0197,0.2455,0.2463,0.9763
28.0173,-3.0406,-0.2171,-0.0064,0.2653,0.2653,-2.0693,-0.2276,-0.0264,0.2338,0.2353,0.9713
28.1186,-3.0417,-0.1936,0.0014,0.2480,0.2480,-2.0701,-0.2038,-0.0040,0.2441,0.2442,0.9717
28.2179,-3.0409,-0.1689,0.0087,0.2391,0.2392,-2.0742,-0.1792,0.0041,0.2576,0.2576,0.9668
28.3184,-3.0433,-0.1443,-0.0004,0.2419,0.2419,-2.0772,-0.1504,-0.0116,0.2878,0.2881,0.9661
28.4206,-3.0399,-0.1185,0.0165,0.2332,0.2338,-2.0764,-0.1231,-0.0014,0.2874,0.2875,0.9636
28.5195,-3.0359,-0.0920,0.0413,0.2515,0.2549,-2.0761,-0.0950,0.0101,0.2841,0.2842,0.9598
28.6204,-3.0307,-0.0654,0.0558,0.2475,0.2538,-2.0754,-0.0656,0.0311,0.2913,0.2930,0.9553
28.7207,-3.0276,-0.0409,0.0515,0.2449,0.2502,-2.0734,-0.0382,0.0332,0.2704,0.2725,0.9542
28.8239,-3.0213,-0.0161,0.0616,0.2394,0.2471,-2.0722,-0.0107,0.0308,0.2722,0.2739,0.9492
28.9239,-3.0160,0.0091,0.0666,0.2440,0.2529,-2.0673,0.0158,0.0522,0.2598,0.2650,0.9487
29.0212,-3.0064,0.0308,0.0947,0.2207,0.2402,-2.0610,0.0421,0.0536,0.2685,0.2738,0.9454
29.1223,-2.9987,0.0548,0.0933,0.2296,0.2478,-2.0517,0.0664,0.0995,0.2426,0.2622,0.9471
29.2223,-2.9914,0.0779,0.0996,0.2205,0.2420,-2.0459,0.0922,0.0968,0.2546,0.2724,0.9456
29.3229,-2.9827,0.0992,0.1014,0.2105,0.2337,-2.0308,0.1149,0.1525,0.2282,0.2745,0.9520
29.4226,-2.9696,0.1182,0.1187,0.1902,0.2242,-2.0224,0.1385,0.1370,0.2388,0.2753,0.9473
29.5222,-2.9575,0.1415,0.1280,0.2115,0.2472,-2.0115,0.1620,0.1282,0.2305,0.2638,0.9462
29.6223,-2.9252,0.1711,0.1355,0.1940,0.2367,-1.9938,0.1835,0.1878,0.1966,0.2719,0.9315
29.7232,-2.9123,0.1902,0.1390,0.1867,0.2328,-1.9804,0.2033,0.1586,0.1931,0.2499,0.9321
29.8240,-2.8967,0.2082,0.1524,0.1728,0.2304,-1.9618,0.2244,0.1881,0.1937,0.2700,0.9351
29.9254,-2.8824,0.2278,0.1535,0.1815,0.2377,-1.9472,0.2431,0.1603,0.1731,0.2360,0.9353
30.0262,-2.8655,0.2433,0.1687,0.1492,0.2253,-1.9275,0.2593,0.1931,0.1611,0.2515,0.9381
30.1267,-2.8501,0.2618,0.1663,0.1647,0.2341,-1.9085,0.2748,0.1948,0.1556,0.2493,0.9417
30.2250,-2.8294,0.2796,0.1979,0.1684,0.2598,-1.8868,0.2932,0.2017,0.1757,0.2675,0.9427
30.3251,-2.8104,0.2943,0.1990,0.1470,0.2474,-1.8639,0.3115,0.2295,0.1671,0.2838,0.9467
30.4251,-2.7933,0.3073,0.2006,0.1338,0.2411,-1.8445,0.3235,0.2414,0.1526,0.2856,0.9489
30.5252,-2.7703,0.3202,0.2258,0.1226,0.2570,-1.8157,0.3423,0.2506,0.1434,0.2888,0.9548
30.6256,-2.7512,0.3338,0.2219,0.1142,0.2496,-1.7924,0.3533,0.2451,0.1188,0.2724,0.9590
30.7258,-2.7321,0.3443,0.2065,0.0990,0.2290,-1.7673,0.3649,0.2550,0.1159,0.2801,0.9651
30.8280,-2.7092,0.3595,0.2241,0.1179,0.2532,-1.7122,0.3911,0.2481,0.1354,0.2827,0.9975
30.9279,-2.6883,0.3684,0.2185,0.0892,0.2360,-1.6823,0.4021,0.2804,0.1047,0.2993,1.0065
31.0275,-2.6619,0.3758,0.2544,0.0652,0.2626,-1.6596,0.4143,0.2588,0.0990,0.2771,1.0030
31.1297,-2.6394,0.3862,0.2285,0.0619,0.2367,-1.6304,0.4244,0.2916,0.0895,0.3050,1.0097
31.2287,-2.6138,0.3930,0.2548,0.0561,0.2609,-1.6022,0.4356,0.2971,0.1004,0.3136,1.0124
31.3272,-2.5909,0.4006,0.2374,0.0500,0.2426,-1.5671,0.4436,0.3292,0.0797,0.3388,1.0247
31.4305,-2.5676,0.4068,0.2362,0.0503,0.2415,-1.5458,0.4510,0.2662,0.0636,0.2737,1.0228
31.5268,-2.5430,0.4124,0.2459,0.0423,0.2495,-1.5188,0.4563,0.2661,0.0385,0.2688,1.0251
31.6280,-2.5164,0.4170,0.2652,0.0380,0.2679,-1.4961,0.4595,0.2161,0.0047,0.2162,1.0212
31.7276,-2.4908,0.4190,0.2586,0.0115,0.2589,-1.4694,0.4650,0.2503,0.0221,0.2513,1.0224
31.8324,-2.4650,0.4213,0.2540,0.0008,0.2540,-1.4451,0.4647,0.2331,-0.0077,0.2333,1.0208
31.9316,-2.4396,0.4208,0.2541,-0.0099,0.2543,-1.4231,0.4642,0.2123,-0.0190,0.2131,1.0174
32.0307,-2.4124,0.4248,0.2650,-0.0069,0.2650,-1.4011,0.4619,0.2178,-0.0333,0.2203,1.0121
32.1306,-2.3870,0.4235,0.2545,-0.0223,0.2555,-1.3782,0.4632,0.2288,-0.0006,0.2288,1.0096
32.2315,-2.3596,0.4228,0.2546,-0.0225,0.2556,-1.3589,0.4593,0.2242,-0.0395,0.2277,1.0014
32.3306,-2.3335,0.4183,0.2584,-0.0530,0.2638,-1.3341,0.4610,0.2396,-0.0140,0.2400,1.0003
32.4314,-2.3083,0.4150,0.2505,-0.0483,0.2551,-1.3141,0.4588,0.2285,-0.0258,0.2300,0.9951
32.5346,-2.2855,0.4101,0.2270,-0.0595,0.2347,-1.2921,0.4536,0.2337,-0.0535,0.2398,0.9944
32.6329,-2.2594,0.4049,0.2407,-0.0747,0.2520,-1.2643,0.4475,0.2452,-0.0809,0.2582,0.9959
32.7323,-2.2354,0.3968,0.2362,-0.0911,0.2532,-1.2370,0.4419,0.2669,-0.0711,0.2762,0.9993
32.8342,-2.2091,0.3920,0.2543,-0.0846,0.2680,-1.2098,0.4358,0.2689,-0.0835,0.2815,1.0003
32.9341,-2.1866,0.3827,0.2231,-0.1023,0.2454,-1.1871,0.4251,0.2447,-0.1178,0.2716,1.0004
33.0329,-2.1636,0.3745,0.2178,-0.0963,0.2382,-1.1591,0.4138,0.2525,-0.1301,0.2841,1.0052
33.1343,-2.1423,0.3650,0.2092,-0.1046,0.2339,-1.1290,0.4047,0.2780,-0.1158,0.3011,1.0140
33.2339,-2.1219,0.3530,0.1993,-0.1194,0.2324,-1.1039,0.3912,0.2650,-0.1507,0.3049,1.0187
33.3370,-2.0993,0.3432,0.2187,-0.1089,0.2443,-1.0801,0.3793,0.2448,-0.1365,0.2803,1.0199
33.4368,-2.0769,0.2966,0.1830,-0.1609,0.2437,-1.0540,0.3637,0.2478,-0.1368,0.2831,1.0250
33.5344,-2.0568,0.2854,0.1742,-0.1514,0.2308,-1.0342,0.3488,0.2001,-0.1512,0.2508,1.0245
33.6366,-2.0371,0.2710,0.1813,-0.1574,0.2401,-1.0101,0.3351,0.2019,-0.1434,0.2476,1.0290
33.7352,-2.0190,0.2545,0.1715,-0.1734,0.2439,-0.9946,0.3185,0.1566,-0.1578,0.2224,1.0265
33.8361,-1.9991,0.2410,0.1842,-0.1538,0.2400,-0.9720,0.3040,0.1946,-0.1652,0.2553,1.0291
33.9370,-1.9842,0.2217,0.1521,-0.1857,0.2400,-0.9595,0.2878,0.1355,-0.1755,0.2217,1.0268
34.0384,-1.9657,0.2041,0.1678,-0.1856,0.2502,-0.9384,0.2698,0.1615,-0.1975,0.2552,1.0294
34.1383,-1.9530,0.1860,0.1450,-0.1955,0.2434,-0.9262,0.2504,0.1254,-0.2075,0.2424,1.0288
34.2378,-1.9412,0.1663,0.1172,-0.2023,0.2338,-0.9108,0.2259,0.1416,-0.2379,0.2768,1.0321
34.3386,-1.9245,0.1466,0.1393,-0.2112,0.2530,-0.8952,0.2006,0.1463,-0.2581,0.2967,1.0307
34.4397,-1.9118,0.1244,0.1213,-0.2242,0.2550,-0.9017,0.1349,0.1285,-0.2702,0.2992,1.0102
34.5391,-1.9009,0.1041,0.1125,-0.2107,0.2389,-0.8944,0.1042,0.0818,-0.2882,0.2996,1.0065
34.6382,-1.8891,0.0814,0.1075,-0.2273,0.2514,-0.8758,0.0785,0.1326,-0.2793,0.3091,1.0132
34.7389,-1.8806,0.0584,0.0913,-0.2374,0.2543,-0.8647,0.0467,0.1067,-0.3051,0.3232,1.0159
34.8402,-1.8718,0.0341,0.0802,-0.2455,0.2582,-0.8554,0.0207,0.0900,-0.2730,0.2875,1.0164
34.9522,-1.8663,0.0120,0.0450,-0.2374,0.2416,-0.8467,-0.0082,0.0946,-0.2628,0.2793,1.0198
35.0487,-1.8586,-0.0134,0.0601,-0.2528,0.2598,-0.8368,-0.0358,0.0996,-0.2559,0.2746,1.0221
35.1469,-1.8524,-0.0369,0.0465,-0.2564,0.2605,-0.8248,-0.0577,0.1036,-0.2312,0.2533,1.0278
35.2483,-1.8474,-0.0613,0.0397,-0.2493,0.2525,-0.8133,-0.0781,0.0997,-0.2135,0.2356,1.0343
35.3473,-1.8436,-0.0873,0.0119,-0.2609,0.2612,-0.8060,-0.1009,0.0576,-0.2273,0.2345,1.0377
35.4485,-1.8378,-0.1139,0.0360,-0.2669,0.2693,-0.7970,-0.1244,0.0574,-0.2309,0.2379,1.0409
35.5492,-1.8365,-0.1375,-0.0032,-0.2580,0.2580,-0.7938,-0.1470,0.0184,-0.2369,0.2376,1.0428
35.6490,-1.8347,-0.1628,0.0034,-0.2541,0.2541,-0.7887,-0.1674,0.0231,-0.2226,0.2238,1.0461
35.7518,-1.8361,-0.1892,-0.0201,-0.2653,0.2661,-0.7881,-0.1941,-0.0043,-0.2412,0.2412,1.0481
35.8499,-1.8348,-0.2152,-0.0045,-0.2615,0.2616,-0.7929,-0.2162,-0.0433,-0.2335,0.2374,1.0419
35.9511,-1.8361,-0.2388,-0.0112,-0.2319,0.2321,-0.7958,-0.2417,-0.0464,-0.2599,0.2640,1.0403
36.0536,-1.8400,-0.2661,-0.0438,-0.2620,0.2657,-0.7984,-0.2690,-0.0541,-0.2765,0.2818,1.0416
36.1523,-1.8408,-0.2908,-0.0373,-0.2512,0.2540,-0.8013,-0.2935,-0.0510,-0.2482,0.2533,1.0395
36.2526,-1.8451,-0.3171,-0.0537,-0.2577,0.2633,-0.8055,-0.3206,-0.0471,-0.2596,0.2639,1.0395
36.3515,-1.8508,-0.3412,-0.0711,-0.2422,0.2524,-0.8127,-0.3466,-0.0761,-0.2631,0.2739,1.0382
36.4545,-1.8547,-0.3662,-0.0567,-0.2462,0.2527,-0.8189,-0.3753,-0.0580,-0.2693,0.2754,1.0359
36.5521,-1.8633,-0.3904,-0.0846,-0.2258,0.2412,-0.8284,-0.4004,-0.0950,-0.2502,0.2676,1.0349
36.6533,-1.8715,-0.4132,-0.0940,-0.2244,0.2433,-0.8338,-0.4281,-0.0919,-0.2672,0.2825,1.0379
36.7533,-1.8809,-0.4364,-0.1216,-0.2157,0.2476,-0.8443,-0.4562,-0.1160,-0.2725,0.2962,1.0367
36.8541,-1.8882,-0.4586,-0.0924,-0.2166,0.2354,-0.8523,-0.4812,-0.1097,-0.2491,0.2721,1.0362
36.9564,-1.9003,-0.4829,-0.1195,-0.2290,0.2583,-0.8627,-0.5057,-0.1437,-0.2461,0.2850,1.0378
37.0554,-1.9123,-0.5028,-0.1362,-0.2015,0.2432,-0.8726,-0.5288,-0.1155,-0.2253,0.2532,1.0400
37.1556,-1.9220,-0.5250,-0.1198,-0.2095,0.2413,-0.8835,-0.5517,-0.1253,-0.2056,0.2408,1.0388
37.2565,-1.9623,-0.5483,-0.1487,-0.1848,0.2372,-0.8975,-0.5722,-0.1479,-0.1959,0.2455,1.0651
37.3572,-1.9721,-0.5702,-0.1242,-0.2015,0.2367,-0.9140,-0.5912,-0.1694,-0.1719,0.2414,1.0583
37.4563,-1.9895,-0.5875,-0.1423,-0.1843,0.2329,-0.9312,-0.6108,-0.1827,-0.1828,0.2585,1.0585
37.5600,-2.0093,-0.6056,-0.1859,-0.1754,0.2555,-0.9439,-0.6274,-0.1496,-0.1641,0.2220,1.0656
37.6580,-2.0223,-0.6229,-0.1570,-0.1713,0.2323,-0.9644,-0.6450,-0.2046,-0.1715,0.2669,1.0582
37.7575,-2.0400,-0.6374,-0.1765,-0.1470,0.2297,-0.9850,-0.6598,-0.2173,-0.1505,0.2643,1.0552
37.8584,-2.0615,-0.6537,-0.2058,-0.1356,0.2465,-1.0050,-0.6750,-0.2066,-0.1497,0.2552,1.0568
37.9579,-2.0770,-0.6688,-0.1781,-0.1380,0.2253,-1.0270,-0.6901,-0.2190,-0.1482,0.2644,1.0502
38.0576,-2.0963,-0.6815,-0.1930,-0.1143,0.2243,-1.0507,-0.7061,-0.2433,-0.1554,0.2887,1.0458
38.1630,-2.1212,-0.6983,-0.2586,-0.1446,0.2963,-1.0713,-0.7205,-0.2185,-0.1312,0.2549,1.0501
38.2621,-2.1381,-0.7067,-0.2013,-0.0980,0.2239,-1.1137,-0.7268,-0.2313,-0.1441,0.2725,1.0245
38.3645,-2.1607,-0.7199,-0.2241,-0.1000,0.2454,-1.1394,-0.7375,-0.2546,-0.1201,0.2815,1.0214
38.4613,-2.1850,-0.7308,-0.2408,-0.0960,0.2592,-1.1662,-0.7490,-0.2704,-0.1045,0.2899,1.0190
38.5617,-2.2073,-0.7389,-0.2503,-0.0682,0.2594,-1.1926,-0.7590,-0.2575,-0.0847,0.2711,1.0149
38.6603,-2.2270,-0.7495,-0.2169,-0.0846,0.2328,-1.2182,-0.7684,-0.2595,-0.0847,0.2730,1.0090
38.7613,-2.2519,-0.7564,-0.2412,-0.0638,0.2495,-1.2451,-0.7754,-0.2611,-0.0508,0.2659,1.0070
38.8604,-2.2752,-0.7611,-0.2385,-0.0428,0.2423,-1.2710,-0.7812,-0.2633,-0.0515,0.2683,1.0044
38.9618,-2.3010,-0.7693,-0.2693,-0.0486,0.2736,-1.2951,-0.7872,-0.2489,-0.0499,0.2538,1.0061
39.0622,-2.3224,-0.7737,-0.2326,-0.0342,0.2351,-1.3277,-0.7924,-0.3221,-0.0349,0.3240,0.9949
39.1620,-2.3452,-0.7791,-0.2266,-0.0407,0.2302,-1.3517,-0.7946,-0.2589,-0.0270,0.2603,0.9937
39.2613,-2.3723,-0.7815,-0.2582,-0.0174,0.2588,-1.3797,-0.7972,-0.2714,-0.0231,0.2724,0.9928
39.3623,-2.4005,-0.7820,-0.2692,0.0044,0.2693,-1.4044,-0.8008,-0.2697,-0.0089,0.2699,0.9963
39.4626,-2.4226,-0.7845,-0.2369,-0.0053,0.2369,-1.4320,-0.8033,-0.2809,-0.0155,0.2814,0.9907
39.5628,-2.4483,-0.7848,-0.2487,0.0076,0.2488,-1.4610,-0.8073,-0.2837,-0.0257,0.2848,0.9876
39.6622,-2.4729,-0.7810,-0.2452,0.0388,0.2483,-1.4867,-0.8078,-0.2655,-0.0129,0.2658,0.9866
39.7624,-2.5003,-0.7822,-0.2653,0.0228,0.2662,-1.5138,-0.8095,-0.2724,-0.0050,0.2724,0.9868
39.8645,-2.5239,-0.7817,-0.2437,0.0223,0.2447,-1.5365,-0.8142,-0.2523,-0.0189,0.2530,0.9879
39.9631,-2.5491,-0.7768,-0.2374,0.0562,0.2440,-1.5645,-0.8128,-0.2688,0.0138,0.2691,0.9853
40.0647,-2.5765,-0.7747,-0.2607,0.0467,0.2648,-1.5932,-0.8133,-0.2818,0.0288,0.2833,0.9841
40.1662,-2.5998,-0.7675,-0.2406,0.0665,0.2496,-1.6174,-0.8117,-0.2518,0.0353,0.2542,0.9834
40.2681,-2.6263,-0.7607,-0.2546,0.0787,0.2664,-1.6419,-0.8084,-0.2342,0.0482,0.2391,0.9856
40.3685,-2.6442,-0.7549,-0.2157,0.0782,0.2294,-1.6696,-0.8038,-0.2590,0.0636,0.2667,0.9759
40.4732,-2.6720,-0.7453,-0.2360,0.1004,0.2565,-1.6937,-0.7974,-0.2485,0.0812,0.2614,0.9797
40.5703,-2.6967,-0.7360,-0.2447,0.1101,0.2684,-1.7180,-0.7863,-0.2411,0.1135,0.2664,0.9800
40.6717,-2.7152,-0.7237,-0.2013,0.1313,0.2404,-1.7377,-0.7778,-0.2056,0.0996,0.2285,0.9790
40.7701,-2.7434,-0.7141,-0.2492,0.1235,0.2781,-1.7653,-0.7649,-0.2581,0.1347,0.2911,0.9794
40.8715,-2.7612,-0.7027,-0.1989,0.1314,0.2384,-1.7868,-0.7515,-0.2302,0.1412,0.2700,0.9756
40.9751,-2.7819,-0.6893,-0.1991,0.1443,0.2459,-1.8063,-0.7368,-0.2053,0.1579,0.2590,0.9767
41.0726,-2.8145,-0.6461,-0.1927,0.1537,0.2465,-1.8300,-0.7205,-0.1922,0.1758,0.2605,0.9873
41.1737,-2.8322,-0.6318,-0.1781,0.1581,0.2381,-1.8522,-0.7043,-0.2015,0.1825,0.2718,0.9827
41.2742,-2.8531,-0.6157,-0.1830,0.1641,0.2458,-1.8714,-0.6864,-0.1843,0.1953,0.2686,0.9843
41.3732,-2.8742,-0.5980,-0.1927,0.1813,0.2646,-1.8926,-0.6688,-0.1926,0.1829,0.2656,0.9841
41.4735,-2.8907,-0.5814,-0.1827,0.1792,0.2559,-1.9095,-0.6486,-0.1604,0.2145,0.2679,0.9835
41.5748,-2.9032,-0.5648,-0.1382,0.1787,0.2259,-1.9234,-0.6337,-0.1417,0.1786,0.2280,0.9822
41.6773,-2.9195,-0.5444,-0.1465,0.2059,0.2527,-1.9166,-0.5830,-0.1358,0.2187,0.2574,1.0036
41.7753,-2.9360,-0.5271,-0.1472,0.1947,0.2441,-1.9346,-0.5587,-0.1592,0.2447,0.2919,1.0019
41.8760,-2.9479,-0.5059,-0.1306,0.2048,0.2429,-1.9520,-0.5331,-0.1698,0.2640,0.3138,0.9963
41.9771,-2.9611,-0.4868,-0.1200,0.2040,0.2367,-1.9640,-0.5106,-0.1294,0.2427,0.2750,0.9974
42.0751,-2.9731,-0.4642,-0.1146,0.2210,0.2490,-1.9807,-0.4830,-0.1308,0.2712,0.3011,0.9925
42.1785,-2.9829,-0.4447,-0.0931,0.2116,0.2312,-2.0002,-0.4545,-0.1741,0.2850,0.3339,0.9827
42.2757,-2.9940,-0.4221,-0.0813,0.2168,0.2315,-2.0165,-0.4315,-0.1739,0.2662,0.3180,0.9776
42.3751,-3.0046,-0.3969,-0.0845,0.2435,0.2578,-2.0280,-0.4024,-0.1191,0.2840,0.3079,0.9767
42.4776,-3.0094,-0.3730,-0.0411,0.2540,0.2573,-2.0443,-0.3791,-0.1402,0.2606,0.2959,0.9651
