time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.4308,-1.0540,-0.3703,0.0023,-0.3267,0.3267,0.9851,-0.3458,0.0386,-0.3512,0.3533,2.0392
21.5310,-1.0573,-0.4056,-0.0235,-0.3459,0.3467,0.9894,-0.3819,0.0315,-0.3588,0.3602,2.0469
21.6310,-1.0617,-0.4380,0.0006,-0.3265,0.3265,0.9918,-0.4211,0.0021,-0.3905,0.3905,2.0535
21.7309,-1.0709,-0.4733,-0.0619,-0.3468,0.3523,0.9933,-0.4541,-0.0005,-0.3514,0.3514,2.0642
21.8311,-1.0743,-0.5054,-0.0438,-0.3335,0.3364,0.9937,-0.4953,-0.0022,-0.3901,0.3901,2.0680
21.9322,-1.0792,-0.5388,-0.0693,-0.3308,0.3380,0.9909,-0.5268,-0.0324,-0.3334,0.3350,2.0701
22.0320,-1.0900,-0.5727,-0.0828,-0.3289,0.3392,0.9871,-0.5673,-0.0418,-0.3702,0.3725,2.0771
22.1310,-1.1035,-0.6065,-0.1170,-0.3363,0.3561,0.9807,-0.6065,-0.0660,-0.3823,0.3880,2.0843
22.2317,-1.1115,-0.6406,-0.0967,-0.3405,0.3540,0.9848,-0.6716,-0.0726,-0.3623,0.3695,2.0966
22.3319,-1.1202,-0.6730,-0.0856,-0.3299,0.3408,0.9781,-0.7070,-0.0806,-0.3526,0.3617,2.0985
22.4320,-1.1334,-0.7053,-0.1344,-0.3211,0.3481,0.9680,-0.7438,-0.1074,-0.3442,0.3606,2.1018
22.5324,-1.1489,-0.7378,-0.1494,-0.3234,0.3562,0.9509,-0.7841,-0.1689,-0.3814,0.4171,2.1004
22.6318,-1.1654,-0.7663,-0.1645,-0.3046,0.3462,0.9386,-0.8155,-0.1621,-0.3433,0.3797,2.1045
22.7321,-1.1792,-0.7949,-0.1402,-0.2929,0.3247,0.9211,-0.8487,-0.1823,-0.3273,0.3746,2.1010
22.8321,-1.1966,-0.8272,-0.1388,-0.3084,0.3382,0.9024,-0.8811,-0.1906,-0.3189,0.3715,2.0997
22.9327,-1.2169,-0.8552,-0.2028,-0.2786,0.3446,0.8861,-0.9104,-0.1781,-0.2926,0.3426,2.1037
23.0327,-1.2338,-0.8845,-0.1687,-0.2961,0.3407,0.8639,-0.9395,-0.2050,-0.2808,0.3477,2.0984
23.1333,-1.2577,-0.9106,-0.2161,-0.2737,0.3487,0.8380,-0.9678,-0.2541,-0.2741,0.3738,2.0965
23.2334,-1.2794,-0.9372,-0.2238,-0.2947,0.3700,0.8145,-0.9942,-0.2373,-0.2633,0.3545,2.0946
23.3331,-1.2987,-0.9633,-0.1965,-0.2727,0.3361,0.7863,-1.0188,-0.2723,-0.2443,0.3658,2.0858
23.4337,-1.3203,-0.9893,-0.2150,-0.2590,0.3366,0.7622,-1.0432,-0.2419,-0.2371,0.3387,2.0832
23.5339,-1.3449,-1.0109,-0.2370,-0.2272,0.3283,0.7324,-1.0667,-0.2895,-0.2316,0.3707,2.0780
23.6348,-1.3693,-1.0329,-0.2173,-0.2287,0.3155,0.7033,-1.0914,-0.3114,-0.2382,0.3921,2.0735
23.7345,-1.3787,-1.0852,-0.2728,-0.2288,0.3561,0.6728,-1.1131,-0.3173,-0.2195,0.3859,2.0517
23.8340,-1.4018,-1.1083,-0.2349,-0.2377,0.3342,0.6427,-1.1350,-0.3117,-0.2155,0.3789,2.0446
23.9346,-1.4262,-1.1303,-0.2549,-0.2076,0.3287,0.6099,-1.1571,-0.3270,-0.2131,0.3903,2.0362
24.0344,-1.4541,-1.1462,-0.2732,-0.1755,0.3247,0.5746,-1.1766,-0.3377,-0.1878,0.3864,2.0290
24.1346,-1.4818,-1.1641,-0.2741,-0.1821,0.3291,0.5428,-1.1973,-0.3218,-0.1935,0.3755,2.0249
24.2339,-1.5121,-1.1834,-0.2920,-0.2033,0.3558,0.5076,-1.2124,-0.3362,-0.1590,0.3720,2.0199
24.3326,-1.5385,-1.2012,-0.2659,-0.1893,0.3264,0.4742,-1.2319,-0.3342,-0.1883,0.3836,2.0130
24.4319,-1.5676,-1.2177,-0.2679,-0.1729,0.3188,0.4410,-1.2512,-0.3373,-0.1876,0.3859,2.0088
24.5315,-1.5983,-1.2293,-0.2980,-0.1318,0.3258,0.4095,-1.2693,-0.3174,-0.1772,0.3635,2.0082
24.6322,-1.6309,-1.2405,-0.2945,-0.1296,0.3217,0.3770,-1.2882,-0.3176,-0.1690,0.3598,2.0085
24.7319,-1.6600,-1.2542,-0.2880,-0.1422,0.3212,0.3342,-1.3038,-0.3251,-0.1539,0.3597,1.9948
24.8321,-1.6910,-1.2662,-0.2618,-0.1485,0.3010,0.3044,-1.3205,-0.3043,-0.1564,0.3421,1.9961
24.9330,-1.7275,-1.2766,-0.3507,-0.0988,0.3644,0.2766,-1.3371,-0.2765,-0.1540,0.3165,2.0051
25.0330,-1.7632,-1.2831,-0.3555,-0.0755,0.3635,0.2505,-1.3495,-0.2409,-0.1331,0.2753,2.0149
25.1331,-1.7953,-1.2871,-0.3456,-0.0610,0.3510,0.2181,-1.3608,-0.3105,-0.1036,0.3273,2.0148
25.2326,-1.8315,-1.2954,-0.3550,-0.0792,0.3637,0.1875,-1.3695,-0.3228,-0.0904,0.3352,2.0203
25.3321,-1.8649,-1.3015,-0.3295,-0.0790,0.3389,0.1608,-1.3769,-0.2715,-0.0692,0.2802,2.0272
25.4334,-1.8955,-1.3053,-0.3180,-0.0263,0.3191,0.1352,-1.3820,-0.2606,-0.0546,0.2663,2.0322
25.5340,-1.9363,-1.3072,-0.3634,-0.0239,0.3642,0.1073,-1.3870,-0.2813,-0.0404,0.2842,2.0452
25.6335,-1.9683,-1.3091,-0.3350,-0.0257,0.3360,0.0805,-1.3921,-0.2812,-0.0360,0.2835,2.0505
25.7332,-2.0055,-1.3073,-0.3548,-0.0155,0.3551,0.0449,-1.3933,-0.3368,-0.0146,0.3371,2.0522
25.8327,-2.0436,-1.3078,-0.3713,-0.0144,0.3716,0.0144,-1.3930,-0.3291,0.0061,0.3292,2.0598
25.9326,-2.0739,-1.3080,-0.3287,0.0092,0.3288,-0.0240,-1.3915,-0.3713,0.0371,0.3731,2.0516
26.0336,-2.1104,-1.3004,-0.3524,0.0505,0.3560,-0.0579,-1.3924,-0.3603,0.0176,0.3607,2.0545
26.1330,-2.1487,-1.2958,-0.3715,0.0396,0.3736,-0.0979,-1.3862,-0.3920,0.0601,0.3965,2.0528
26.2330,-2.1807,-1.2911,-0.3388,0.0400,0.3411,-0.1367,-1.3818,-0.3997,0.0606,0.4043,2.0461
26.3340,-2.2157,-1.2856,-0.3449,0.0317,0.3463,-0.1781,-1.3750,-0.4020,0.0706,0.4082,2.0396
26.4335,-2.2478,-1.2790,-0.3239,0.0797,0.3336,-0.2205,-1.3682,-0.4217,0.0764,0.4286,2.0292
26.5348,-2.2966,-1.3055,-0.3637,0.1088,0.3797,-0.2635,-1.3593,-0.4311,0.0832,0.4390,2.0338
26.6352,-2.3215,-1.2989,-0.2877,0.0764,0.2977,-0.3045,-1.3469,-0.4208,0.1204,0.4377,2.0175
26.7365,-2.3602,-1.2864,-0.3154,0.0819,0.3258,-0.3483,-1.3369,-0.4193,0.1224,0.4368,2.0126
26.8369,-2.3979,-1.2718,-0.3577,0.1190,0.3770,-0.3962,-1.3228,-0.4535,0.1416,0.4751,2.0023
26.9372,-2.4288,-1.2618,-0.3299,0.1244,0.3525,-0.4364,-1.3078,-0.4182,0.1534,0.4454,1.9929
27.0379,-2.4577,-1.2429,-0.3040,0.1649,0.3458,-0.4765,-1.2935,-0.4030,0.1537,0.4313,1.9818
27.1381,-2.4910,-1.2280,-0.3172,0.1494,0.3506,-0.5135,-1.2769,-0.3743,0.1609,0.4075,1.9781
27.2369,-2.5249,-1.2093,-0.3373,0.1694,0.3774,-0.5593,-1.2597,-0.4212,0.1666,0.4529,1.9663
27.3382,-2.5519,-1.1923,-0.3037,0.1649,0.3456,-0.5513,-1.2366,-0.3472,0.1475,0.3773,2.0011
27.4386,-2.5866,-1.1736,-0.3219,0.1992,0.3786,-0.5890,-1.2202,-0.3569,0.1643,0.3929,1.9982
27.5379,-2.6097,-1.1524,-0.2735,0.1984,0.3379,-0.6168,-1.2030,-0.3009,0.1800,0.3506,1.9936
27.6393,-2.6380,-1.1299,-0.2850,0.2104,0.3542,-0.6504,-1.1841,-0.3144,0.1956,0.3703,1.9884
27.7383,-2.6659,-1.1072,-0.2845,0.2064,0.3515,-0.6797,-1.1642,-0.2877,0.2013,0.3511,1.9870
27.8378,-2.6946,-1.0847,-0.2912,0.2133,0.3609,-0.7091,-1.1452,-0.2911,0.2024,0.3546,1.9865
27.9385,-2.7208,-1.0614,-0.2678,0.2354,0.3566,-0.7372,-1.1237,-0.2996,0.2057,0.3634,1.9846
28.0387,-2.7462,-1.0339,-0.2621,0.2593,0.3687,-0.7630,-1.0971,-0.2678,0.2564,0.3707,1.9842
28.1390,-2.7678,-1.0089,-0.2447,0.2499,0.3498,-0.7889,-1.0740,-0.2497,0.2494,0.3529,1.9800
28.2389,-2.7911,-0.9831,-0.2419,0.2506,0.3483,-0.8185,-1.0480,-0.2755,0.2646,0.3819,1.9736
28.3392,-2.8142,-0.9557,-0.2491,0.2547,0.3563,-0.8385,-1.0194,-0.2180,0.2832,0.3574,1.9767
28.4394,-2.8385,-0.9289,-0.2286,0.2775,0.3595,-0.8645,-0.9911,-0.2417,0.2948,0.3813,1.9751
28.5394,-2.8525,-0.9015,-0.1667,0.2675,0.3152,-0.8885,-0.9596,-0.2206,0.3133,0.3832,1.9649
28.6397,-2.8740,-0.8706,-0.2087,0.2936,0.3602,-0.9109,-0.9282,-0.2153,0.3201,0.3858,1.9639
28.7402,-2.8901,-0.8397,-0.1941,0.2912,0.3499,-0.9365,-0.8948,-0.2363,0.3320,0.4075,1.9544
28.8397,-2.9115,-0.8107,-0.2143,0.2868,0.3580,-0.9513,-0.8630,-0.1684,0.3236,0.3648,1.9608
28.9417,-2.9291,-0.7804,-0.1960,0.2973,0.3560,-0.9748,-0.8285,-0.1880,0.3367,0.3857,1.9549
29.0409,-2.9395,-0.7483,-0.1325,0.3134,0.3402,-0.9929,-0.7948,-0.1759,0.3388,0.3817,1.9471
29.1408,-2.9513,-0.7347,-0.1284,0.3295,0.3536,-1.0124,-0.7571,-0.1831,0.3598,0.4037,1.9391
29.2414,-2.9657,-0.7038,-0.1464,0.3114,0.3441,-1.0254,-0.7219,-0.1354,0.3549,0.3798,1.9404
29.3412,-2.9784,-0.6722,-0.1444,0.3036,0.3362,-1.0422,-0.6843,-0.1574,0.3782,0.4096,1.9362
29.4413,-2.9859,-0.6413,-0.0738,0.3142,0.3228,-1.0539,-0.6503,-0.1231,0.3511,0.3720,1.9320
29.5409,-2.9933,-0.6055,-0.0741,0.3226,0.3310,-1.0702,-0.6145,-0.1406,0.3489,0.3761,1.9230
29.6414,-3.0002,-0.5747,-0.0773,0.3091,0.3186,-1.0827,-0.5772,-0.1191,0.3651,0.3841,1.9175
29.7412,-3.0050,-0.5389,-0.0683,0.3371,0.3439,-1.0918,-0.5416,-0.0962,0.3597,0.3723,1.9131
29.8417,-3.0140,-0.5039,-0.0981,0.3399,0.3538,-1.1167,-0.4886,-0.0528,0.3312,0.3354,1.8973
29.9417,-3.0172,-0.4713,-0.0369,0.3351,0.3372,-1.1256,-0.4560,-0.0544,0.3297,0.3341,1.8916
30.0420,-3.0189,-0.4369,-0.0354,0.3363,0.3382,-1.1319,-0.4230,-0.0478,0.3286,0.3320,1.8871
30.1420,-3.0172,-0.4011,-0.0136,0.3486,0.3488,-1.1319,-0.3897,-0.0157,0.3267,0.3271,1.8853
30.2425,-3.0182,-0.3671,-0.0266,0.3512,0.3522,-1.1347,-0.3607,-0.0115,0.2958,0.2961,1.8835
30.3419,-3.0191,-0.3367,-0.0250,0.3223,0.3233,-1.1291,-0.3279,0.0503,0.3234,0.3273,1.8901
30.4423,-3.0152,-0.2988,0.0222,0.3489,0.3496,-1.1336,-0.2970,-0.0155,0.3121,0.3125,1.8816
30.5429,-3.0134,-0.2665,0.0134,0.3334,0.3337,-1.1232,-0.2645,0.0507,0.3210,0.3250,1.8902
30.6434,-3.0018,-0.2327,0.0644,0.3390,0.3451,-1.1161,-0.2352,0.0773,0.3027,0.3124,1.8857
30.7435,-3.0005,-0.1978,0.0219,0.3468,0.3475,-1.1081,-0.2002,0.0860,0.3380,0.3487,1.8925
30.8433,-2.9900,-0.1659,0.0557,0.3241,0.3288,-1.0980,-0.1659,0.0973,0.3399,0.3535,1.8920
30.9438,-2.9856,-0.1326,0.0688,0.3242,0.3314,-1.0897,-0.1328,0.0924,0.3366,0.3490,1.8959
31.0431,-2.9713,-0.0975,0.0974,0.3454,0.3588,-1.0760,-0.0986,0.1073,0.3327,0.3496,1.8954
31.1437,-2.9579,-0.0660,0.1113,0.3304,0.3486,-1.0630,-0.0652,0.1320,0.3362,0.3612,1.8949
31.2433,-2.9474,-0.0317,0.0956,0.3488,0.3617,-1.0516,-0.0307,0.1345,0.3359,0.3618,1.8958
31.3435,-2.9374,0.0009,0.0900,0.3375,0.3493,-1.0346,0.0055,0.1647,0.3503,0.3871,1.9028
31.4434,-2.9216,0.0321,0.1366,0.3400,0.3664,-1.0184,0.0402,0.1791,0.3432,0.3871,1.9032
31.5458,-2.9072,0.0596,0.1340,0.3017,0.3301,-0.9992,0.0700,0.1975,0.3162,0.3728,1.9081
31.6452,-2.8864,0.0893,0.1474,0.3091,0.3424,-0.9805,0.1068,0.2013,0.3398,0.3949,1.9060
31.7444,-2.8675,0.1151,0.1675,0.2809,0.3270,-0.9638,0.1402,0.1827,0.3380,0.3842,1.9038
31.8449,-2.8512,0.1466,0.1450,0.2968,0.3304,-0.9427,0.1743,0.1837,0.3384,0.3851,1.9087
31.9449,-2.8313,0.1775,0.2027,0.2909,0.3545,-0.9198,0.2102,0.2144,0.3493,0.4098,1.9118
32.0438,-2.8697,0.2215,0.1909,0.2692,0.3300,-0.8967,0.2410,0.2227,0.3112,0.3827,1.9731
32.1444,-2.8452,0.2486,0.2186,0.2753,0.3515,-0.8755,0.2732,0.2226,0.3090,0.3809,1.9698
32.2446,-2.8225,0.2759,0.2195,0.3031,0.3742,-0.8487,0.3036,0.2631,0.2917,0.3928,1.9740
32.3450,-2.8029,0.2987,0.1990,0.2594,0.3270,-0.8226,0.3359,0.2662,0.3039,0.4040,1.9807
32.4456,-2.7767,0.3250,0.2463,0.2398,0.3438,-0.7908,0.3714,0.2403,0.2684,0.3602,1.9864
32.5451,-2.7544,0.3470,0.2257,0.2313,0.3232,-0.7642,0.3960,0.2517,0.2439,0.3505,1.9908
32.6456,-2.7216,0.3702,0.2825,0.2467,0.3751,-0.7395,0.4211,0.2278,0.2488,0.3373,1.9827
32.7438,-2.6991,0.3893,0.2405,0.2156,0.3230,-0.7129,0.4423,0.2545,0.2225,0.3381,1.9869
32.8431,-2.6720,0.4104,0.2501,0.2103,0.3268,-0.6925,0.4647,0.2193,0.2164,0.3081,1.9802
32.9428,-2.6450,0.4349,0.2775,0.2128,0.3497,-0.6707,0.4871,0.2192,0.2108,0.3041,1.9750
33.0425,-2.6140,0.4520,0.2735,0.2002,0.3389,-0.6464,0.5075,0.2318,0.1967,0.3040,1.9683
33.1433,-2.5779,0.4666,0.3285,0.1708,0.3702,-0.6189,0.5222,0.2630,0.1566,0.3061,1.9598
33.2431,-2.5514,0.4861,0.2987,0.2051,0.3623,-0.5964,0.5426,0.2493,0.1757,0.3050,1.9558
33.3431,-2.5194,0.5046,0.3093,0.1988,0.3677,-0.5673,0.5559,0.2837,0.1400,0.3164,1.9528
33.4434,-2.4894,0.5218,0.3118,0.1760,0.3581,-0.5448,0.5722,0.2655,0.1491,0.3045,1.9452
33.5431,-2.4551,0.5300,0.3304,0.1200,0.3515,-0.5129,0.5863,0.3143,0.1362,0.3426,1.9430
33.6436,-2.4212,0.5415,0.3270,0.1384,0.3551,-0.4796,0.5969,0.3475,0.1156,0.3662,1.9424
33.7438,-2.3875,0.5571,0.3303,0.1575,0.3660,-0.4451,0.6102,0.3586,0.1271,0.3805,1.9431
33.8450,-2.3561,0.5672,0.3071,0.1542,0.3437,-0.4094,0.6254,0.3756,0.1419,0.4015,1.9476
33.9437,-2.3213,0.5725,0.3429,0.0613,0.3483,-0.3683,0.6375,0.4075,0.1227,0.4256,1.9541
34.0435,-2.2838,0.5811,0.3532,0.0836,0.3630,-0.3309,0.6475,0.4049,0.1129,0.4204,1.9540
34.1445,-2.2489,0.5871,0.3480,0.0773,0.3565,-0.2884,0.6585,0.4241,0.0997,0.4357,1.9619
34.2451,-2.2135,0.5919,0.3532,0.0766,0.3614,-0.2504,0.6679,0.3964,0.0945,0.4075,1.9645
34.3444,-2.1803,0.5980,0.3358,0.0755,0.3441,-0.2080,0.6731,0.4156,0.0580,0.4196,1.9738
34.4442,-2.1427,0.6040,0.3551,0.0571,0.3596,-0.1660,0.6827,0.4122,0.0636,0.4171,1.9783
34.5444,-2.1079,0.6023,0.3493,0.0144,0.3496,-0.1256,0.6900,0.4066,0.0567,0.4106,1.9842
34.6465,-2.0713,0.6017,0.3613,0.0140,0.3616,-0.0810,0.6946,0.4271,0.0358,0.4286,1.9925
34.7466,-2.0636,0.6537,0.3730,0.0059,0.3731,-0.0413,0.6955,0.4053,0.0051,0.4054,2.0227
34.8470,-2.0279,0.6522,0.3748,-0.0009,0.3748,-0.0014,0.6939,0.4065,-0.0229,0.4072,2.0270
34.9481,-1.9914,0.6521,0.3674,-0.0237,0.3682,0.0384,0.6943,0.3970,-0.0132,0.3972,2.0302
35.0486,-1.9595,0.6454,0.3542,-0.0407,0.3566,0.0740,0.6957,0.4271,-0.0319,0.4283,2.0342
35.1480,-1.9236,0.6362,0.3501,-0.0561,0.3546,0.1053,0.6939,0.3390,-0.0315,0.3405,2.0298
35.2494,-1.8874,0.6329,0.3706,-0.0372,0.3724,0.1486,0.6878,0.3687,-0.0515,0.3722,2.0368
35.3484,-1.8520,0.6235,0.3647,-0.0554,0.3689,0.1894,0.6793,0.3892,-0.0779,0.3969,2.0422
35.4484,-1.8190,0.6218,0.3497,-0.0610,0.3550,0.2258,0.6755,0.3906,-0.0568,0.3947,2.0455
35.5482,-1.7846,0.6075,0.3318,-0.0968,0.3456,0.2520,0.6692,0.2930,-0.0677,0.3007,2.0375
35.6486,-1.7511,0.5932,0.3458,-0.1189,0.3656,0.2912,0.6604,0.3372,-0.0878,0.3485,2.0434
35.7498,-1.7202,0.5829,0.3151,-0.0919,0.3282,0.3282,0.6496,0.3573,-0.1076,0.3731,2.0494
35.8492,-1.6838,0.5729,0.3496,-0.0887,0.3607,0.3485,0.6423,0.2666,-0.0935,0.2825,2.0335
35.9500,-1.6534,0.5559,0.3205,-0.1496,0.3537,0.3950,0.6282,0.3631,-0.1219,0.3830,2.0497
36.0495,-1.6206,0.5427,0.3315,-0.1320,0.3568,0.4179,0.6181,0.2856,-0.1214,0.3104,2.0399
36.1497,-1.5976,0.5213,0.2727,-0.1665,0.3195,0.4503,0.6024,0.2932,-0.1508,0.3297,2.0495
36.2494,-1.5626,0.5064,0.3245,-0.1489,0.3570,0.4833,0.5883,0.3150,-0.1532,0.3503,2.0476
36.3502,-1.5343,0.4889,0.3108,-0.1530,0.3464,0.5106,0.5690,0.3021,-0.1692,0.3462,2.0464
36.4502,-1.5035,0.4727,0.2920,-0.1827,0.3445,0.5326,0.5524,0.2543,-0.1742,0.3083,2.0377
36.5506,-1.4794,0.4493,0.2704,-0.2036,0.3385,0.5676,0.5333,0.3016,-0.1932,0.3582,2.0487
36.6502,-1.4543,0.4254,0.2659,-0.2176,0.3436,0.5960,0.5101,0.2889,-0.2276,0.3678,2.0521
36.7513,-1.4319,0.4025,0.2490,-0.2214,0.3332,0.6204,0.4893,0.2689,-0.2328,0.3557,2.0541
36.8522,-1.4065,0.3843,0.2566,-0.1912,0.3200,0.6484,0.4700,0.2727,-0.2167,0.3483,2.0567
37.3282,-1.3816,0.3585,0.2503,-0.2227,0.3350,0.6747,0.4411,0.2686,-0.2574,0.3720,2.0579
37.7534,-1.3645,0.3278,0.1749,-0.3139,0.3593,0.6923,0.4099,0.1645,-0.3257,0.3649,2.0584
37.9685,-1.3593,0.2950,0.0764,-0.3273,0.3361,0.7040,0.3789,0.1179,-0.3227,0.3435,2.0650
38.1101,-1.3530,0.2625,0.0779,-0.3297,0.3387,0.7237,0.3415,0.1597,-0.3592,0.3931,2.0782
38.2248,-1.3464,0.2293,0.0704,-0.3311,0.3385,0.7333,0.3076,0.1162,-0.3629,0.3811,2.0812
38.3298,-1.3448,0.1951,0.0498,-0.3545,0.3580,0.7496,0.2680,0.1418,-0.3903,0.4153,2.0956
38.4318,-1.2994,0.1945,0.0571,-0.3158,0.3210,0.7583,0.2237,0.1150,-0.4239,0.4393,2.0579
38.5329,-1.3021,0.1589,0.0092,-0.3411,0.3412,0.7653,0.1859,0.0865,-0.3921,0.4015,2.0675
38.6344,-1.2984,0.1267,0.0338,-0.3313,0.3330,0.7392,0.1372,0.0474,-0.3899,0.3928,2.0375
38.7323,-1.2994,0.0920,0.0165,-0.3323,0.3327,0.7414,0.0966,0.0107,-0.3950,0.3952,2.0409
38.8334,-1.2997,0.0611,0.0096,-0.3143,0.3144,0.7403,0.0570,-0.0036,-0.3945,0.3945,2.0400
38.9339,-1.3026,0.0257,0.0057,-0.3392,0.3392,0.7404,0.0202,-0.0036,-0.3706,0.3706,2.0430
39.0337,-1.3044,-0.0077,-0.0043,-0.3361,0.3361,0.7370,-0.0187,-0.0123,-0.3694,0.3696,2.0415
39.1328,-1.3112,-0.0415,-0.0427,-0.3369,0.3396,0.7356,-0.0551,0.0097,-0.3646,0.3647,2.0469
39.2333,-1.3121,-0.0757,-0.0033,-0.3433,0.3433,0.7302,-0.0907,-0.0361,-0.3509,0.3528,2.0423
39.3337,-1.3243,-0.1095,-0.0783,-0.3418,0.3507,0.7269,-0.1233,-0.0325,-0.3502,0.3517,2.0513
39.4348,-1.3300,-0.1412,-0.0575,-0.3322,0.3372,0.7210,-0.1506,-0.0536,-0.2854,0.2904,2.0511
39.5336,-1.3417,-0.1739,-0.0967,-0.3366,0.3502,0.7145,-0.1876,-0.0647,-0.3380,0.3442,2.0563
39.6337,-1.3493,-0.2049,-0.0707,-0.3163,0.3241,0.7070,-0.2134,-0.0824,-0.2929,0.3043,2.0562
39.7346,-1.3593,-0.2372,-0.0880,-0.3206,0.3325,0.7039,-0.2489,-0.0529,-0.3338,0.3379,2.0632
39.8338,-1.3741,-0.2710,-0.1117,-0.3285,0.3470,0.6958,-0.2806,-0.0713,-0.3420,0.3494,2.0699
39.9350,-1.3832,-0.3021,-0.0960,-0.3175,0.3317,0.6867,-0.3134,-0.0893,-0.3502,0.3614,2.0699
40.0350,-1.4001,-0.3342,-0.1060,-0.3192,0.3364,0.6728,-0.3400,-0.1395,-0.2785,0.3115,2.0729
40.1349,-1.4174,-0.3653,-0.1310,-0.3314,0.3564,0.6618,-0.3759,-0.1348,-0.3264,0.3532,2.0791
40.2349,-1.4337,-0.3959,-0.1520,-0.3140,0.3488,0.6447,-0.4034,-0.1751,-0.2964,0.3442,2.0784
40.3351,-1.4500,-0.4289,-0.1560,-0.3252,0.3607,0.6322,-0.4376,-0.1530,-0.3206,0.3553,2.0822
40.4351,-1.4716,-0.4562,-0.1775,-0.3023,0.3505,0.6116,-0.4668,-0.1874,-0.3128,0.3646,2.0833
40.5354,-1.4884,-0.4845,-0.1681,-0.2909,0.3360,0.5950,-0.4979,-0.1755,-0.3208,0.3656,2.0835
40.6356,-1.5139,-0.5105,-0.2076,-0.2796,0.3482,0.5732,-0.5298,-0.2217,-0.3163,0.3863,2.0872
40.7354,-1.5364,-0.5364,-0.2361,-0.2729,0.3609,0.5521,-0.5580,-0.2283,-0.2918,0.3705,2.0886
40.8359,-1.5570,-0.5629,-0.2034,-0.2699,0.3379,0.5284,-0.5925,-0.2373,-0.3199,0.3983,2.0856
40.9361,-1.5833,-0.5863,-0.2416,-0.2480,0.3462,0.5039,-0.6193,-0.2496,-0.2764,0.3725,2.0875
41.0358,-1.6063,-0.6100,-0.2201,-0.2511,0.3339,0.4707,-0.6453,-0.2968,-0.2555,0.3916,2.0772
41.1366,-1.6297,-0.6352,-0.2269,-0.2549,0.3413,0.4392,-0.6730,-0.3465,-0.2513,0.4281,2.0692
41.2371,-1.6263,-0.6933,-0.2437,-0.2378,0.3405,0.4036,-0.6975,-0.3632,-0.2381,0.4343,2.0299
41.3367,-1.6538,-0.7135,-0.2410,-0.2200,0.3263,0.3752,-0.7418,-0.3307,-0.2207,0.3976,2.0292
41.4368,-1.6783,-0.7351,-0.2486,-0.2110,0.3261,0.3423,-0.7637,-0.3184,-0.2163,0.3849,2.0208
41.5353,-1.7105,-0.7526,-0.2754,-0.2078,0.3450,0.3093,-0.7831,-0.3229,-0.2015,0.3807,2.0201
41.6353,-1.7394,-0.7671,-0.2774,-0.1728,0.3268,0.2758,-0.8032,-0.3288,-0.1999,0.3848,2.0155
41.7344,-1.7626,-0.7869,-0.2423,-0.1942,0.3105,0.2418,-0.8213,-0.3294,-0.1767,0.3738,2.0047
41.8338,-1.7950,-0.8007,-0.2786,-0.1686,0.3256,0.2131,-0.8411,-0.2824,-0.1963,0.3439,2.0086
41.9346,-1.8279,-0.8138,-0.3029,-0.1698,0.3472,0.1830,-0.8572,-0.2897,-0.1730,0.3374,2.0114
42.0346,-1.8585,-0.8303,-0.3078,-0.1598,0.3468,0.1492,-0.8749,-0.3376,-0.1747,0.3802,2.0082
42.1356,-1.8921,-0.8386,-0.3282,-0.1271,0.3520,0.1230,-0.8914,-0.2806,-0.1698,0.3279,2.0157
42.2350,-1.9219,-0.8490,-0.3019,-0.1247,0.3267,0.0928,-0.9080,-0.2904,-0.1723,0.3377,2.0155
42.3345,-1.9548,-0.8585,-0.3185,-0.1103,0.3370,0.0625,-0.9218,-0.3064,-0.1401,0.3369,2.0183
42.4355,-1.9881,-0.8673,-0.3223,-0.1231,0.3450,0.0316,-0.9347,-0.3088,-0.1218,0.3320,2.0208
42.5358,-2.0157,-0.8750,-0.2872,-0.0960,0.3028,-0.0014,-0.9448,-0.3345,-0.1030,0.3500,2.0156
42.6374,-2.0518,-0.8813,-0.3333,-0.0856,0.3442,-0.0289,-0.9537,-0.2847,-0.0912,0.2989,2.0242
42.7371,-2.0898,-0.8830,-0.3656,-0.0453,0.3684,-0.0673,-0.9587,-0.3607,-0.0564,0.3651,2.0238
42.8377,-2.1178,-0.8886,-0.3061,-0.0552,0.3110,-0.1014,-0.9625,-0.3768,-0.0327,0.3782,2.0177
42.9382,-2.1538,-0.8940,-0.3440,-0.0589,0.3490,-0.1338,-0.9665,-0.3395,-0.0327,0.3411,2.0213
43.0393,-2.1894,-0.8919,-0.3467,-0.0257,0.3477,-0.1691,-0.9685,-0.3674,-0.0170,0.3678,2.0218
43.1393,-2.2228,-0.8941,-0.3376,-0.0274,0.3388,-0.2016,-0.9694,-0.3429,-0.0052,0.3430,2.0226
43.2391,-2.2581,-0.8939,-0.3450,-0.0277,0.3461,-0.2412,-0.9691,-0.3689,0.0006,0.3689,2.0183
43.3400,-2.2935,-0.8919,-0.3523,0.0023,0.3523,-0.2765,-0.9647,-0.3599,0.0382,0.3619,2.0183
43.4384,-2.3308,-0.8890,-0.3551,0.0039,0.3551,-0.3165,-0.9638,-0.3926,0.0194,0.3931,2.0156
43.5396,-2.3612,-0.8859,-0.3185,0.0202,0.3191,-0.3530,-0.9563,-0.3733,0.0678,0.3794,2.0095
