time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
22.2581,-0.9787,-0.8150,-0.1509,-0.2863,0.3237,1.0869,-0.8153,-0.2615,-0.2645,0.3720,2.0656
22.3581,-1.0043,-0.8420,-0.2004,-0.2805,0.3447,1.0614,-0.8425,-0.2487,-0.2701,0.3671,2.0656
22.4581,-1.0307,-0.8696,-0.2493,-0.2808,0.3755,1.0327,-0.8692,-0.2848,-0.2635,0.3880,2.0634
22.5585,-1.0497,-0.8919,-0.2146,-0.2532,0.3319,1.0049,-0.8964,-0.2894,-0.2693,0.3953,2.0546
22.6583,-1.0748,-0.9169,-0.2415,-0.2536,0.3502,0.9788,-0.9232,-0.2676,-0.2675,0.3784,2.0536
22.7590,-1.1006,-0.9396,-0.2431,-0.2286,0.3337,0.9519,-0.9506,-0.2749,-0.2676,0.3836,2.0526
22.8593,-1.1238,-0.9639,-0.2309,-0.2423,0.3347,0.9245,-0.9778,-0.2780,-0.2688,0.3867,2.0483
22.9597,-1.1507,-0.9849,-0.2519,-0.2186,0.3335,0.8964,-1.0047,-0.2746,-0.2580,0.3768,2.0473
23.0582,-1.1783,-1.0063,-0.2693,-0.2175,0.3462,0.8671,-1.0326,-0.2942,-0.2693,0.3989,2.0456
23.1594,-1.2071,-1.0263,-0.2747,-0.2212,0.3527,0.8406,-1.0578,-0.2938,-0.2505,0.3861,2.0480
23.2579,-1.2326,-1.0446,-0.2563,-0.1919,0.3202,0.7894,-1.0943,-0.3113,-0.2572,0.4038,2.0226
23.3559,-1.2654,-1.0611,-0.3130,-0.1774,0.3598,0.7616,-1.1178,-0.3005,-0.2413,0.3854,2.0278
23.4546,-1.2907,-1.0780,-0.2627,-0.1709,0.3134,0.7325,-1.1416,-0.2980,-0.2308,0.3769,2.0242
23.5543,-1.3199,-1.0935,-0.2644,-0.1595,0.3088,0.7014,-1.1624,-0.3034,-0.2125,0.3704,2.0225
23.6544,-1.3506,-1.1108,-0.2997,-0.1722,0.3456,0.6727,-1.1812,-0.2905,-0.1810,0.3423,2.0246
23.7547,-1.3816,-1.1227,-0.2963,-0.1450,0.3298,0.6394,-1.1995,-0.3256,-0.1706,0.3675,2.0224
23.8538,-1.4117,-1.1357,-0.3003,-0.1331,0.3285,0.6065,-1.2137,-0.3275,-0.1356,0.3545,2.0198
23.9540,-1.4479,-1.1459,-0.3413,-0.1319,0.3659,0.5745,-1.2272,-0.3235,-0.1300,0.3487,2.0241
24.0540,-1.4751,-1.1546,-0.2814,-0.0944,0.2968,0.5470,-1.2383,-0.2849,-0.1071,0.3043,2.0238
24.1546,-1.5107,-1.1644,-0.3262,-0.0876,0.3378,0.5118,-1.2488,-0.3503,-0.0956,0.3631,2.0243
24.2548,-1.5438,-1.1732,-0.3292,-0.0891,0.3410,0.4814,-1.2569,-0.3129,-0.0757,0.3219,2.0269
24.3557,-1.5827,-1.1770,-0.3789,-0.0658,0.3846,0.4496,-1.2650,-0.3095,-0.0703,0.3174,2.0342
24.4547,-1.6137,-1.1846,-0.3175,-0.0765,0.3266,0.4130,-1.2699,-0.3601,-0.0421,0.3625,2.0284
24.5554,-1.6510,-1.1862,-0.3450,-0.0384,0.3471,0.3819,-1.2741,-0.3225,-0.0196,0.3231,2.0348
24.6560,-1.6849,-1.1898,-0.3401,-0.0385,0.3423,0.3481,-1.2758,-0.3398,-0.0106,0.3400,2.0349
24.7557,-1.7198,-1.1918,-0.3346,-0.0365,0.3366,0.3105,-1.2783,-0.3598,-0.0079,0.3599,2.0321
24.8555,-1.7512,-1.1934,-0.3165,-0.0207,0.3172,0.2737,-1.2776,-0.3693,0.0120,0.3695,2.0267
24.9561,-1.7879,-1.1910,-0.3525,0.0107,0.3527,0.2351,-1.2766,-0.3608,0.0319,0.3622,2.0249
25.0556,-1.8332,-1.2305,-0.3522,0.0034,0.3523,0.1984,-1.2758,-0.3660,0.0167,0.3664,2.0321
25.1569,-1.8710,-1.2277,-0.3714,0.0185,0.3718,0.1560,-1.2720,-0.4041,0.0391,0.4060,2.0275
25.2583,-1.9044,-1.2246,-0.3310,0.0176,0.3315,0.1218,-1.2681,-0.3516,0.0435,0.3543,2.0266
25.3583,-1.9415,-1.2181,-0.3592,0.0487,0.3625,0.0812,-1.2618,-0.3914,0.0612,0.3961,2.0231
25.4584,-1.9733,-1.2120,-0.3216,0.0556,0.3264,0.0438,-1.2576,-0.3690,0.0545,0.3730,2.0177
25.5594,-2.0093,-1.2030,-0.3481,0.0781,0.3567,0.0035,-1.2529,-0.3960,0.0529,0.3995,2.0134
25.6587,-2.0446,-1.1961,-0.3443,0.0621,0.3499,-0.0354,-1.2470,-0.4050,0.0430,0.4073,2.0098
25.7589,-2.0812,-1.1860,-0.3603,0.0878,0.3708,-0.0741,-1.2399,-0.3917,0.0690,0.3978,2.0079
25.8592,-2.1138,-1.1725,-0.3416,0.1158,0.3607,-0.0818,-1.2226,-0.3885,0.0776,0.3962,2.0326
25.9590,-2.1481,-1.1622,-0.3417,0.1060,0.3577,-0.1203,-1.2143,-0.3824,0.0910,0.3931,2.0285
26.0592,-2.1833,-1.1477,-0.3520,0.1190,0.3716,-0.1595,-1.2049,-0.3888,0.1033,0.4023,2.0245
26.1592,-2.2126,-1.1344,-0.3091,0.1295,0.3352,-0.1972,-1.1935,-0.3809,0.1168,0.3985,2.0162
26.2598,-2.2464,-1.1177,-0.3055,0.1451,0.3382,-0.2346,-1.1826,-0.3781,0.1175,0.3959,2.0128
26.3595,-2.2823,-1.1020,-0.3436,0.1534,0.3763,-0.2712,-1.1683,-0.3700,0.1419,0.3963,2.0121
26.4604,-2.3081,-1.0823,-0.2900,0.1691,0.3357,-0.3045,-1.1546,-0.3437,0.1483,0.3743,2.0049
26.5602,-2.3436,-1.0631,-0.3375,0.1856,0.3852,-0.3435,-1.1406,-0.3742,0.1491,0.4028,2.0016
26.6599,-2.3703,-1.0429,-0.2961,0.1885,0.3510,-0.3781,-1.1233,-0.3582,0.1631,0.3936,1.9937
26.7605,-2.3997,-1.0218,-0.2953,0.2042,0.3590,-0.4120,-1.1026,-0.3411,0.2028,0.3969,1.9894
26.8612,-2.4243,-1.0001,-0.2710,0.2067,0.3408,-0.4465,-1.0833,-0.3349,0.1994,0.3897,1.9796
26.9601,-2.4567,-0.9741,-0.3111,0.2462,0.3967,-0.4762,-1.0606,-0.3045,0.2292,0.3811,1.9824
27.0604,-2.4780,-0.9519,-0.2725,0.2371,0.3612,-0.5113,-1.0372,-0.3126,0.2490,0.3996,1.9686
27.1609,-2.5060,-0.9267,-0.2755,0.2497,0.3718,-0.5433,-1.0137,-0.3125,0.2452,0.3972,1.9646
27.2615,-2.5258,-0.9020,-0.2382,0.2468,0.3430,-0.5707,-0.9857,-0.2835,0.2805,0.3988,1.9569
27.3622,-2.5487,-0.8726,-0.2320,0.2819,0.3651,-0.5983,-0.9589,-0.2737,0.2783,0.3903,1.9522
27.4614,-2.5690,-0.8464,-0.2115,0.2727,0.3451,-0.6255,-0.9282,-0.2622,0.3076,0.4042,1.9452
27.5614,-2.5900,-0.8207,-0.2110,0.2598,0.3347,-0.6474,-0.8982,-0.2237,0.3079,0.3806,1.9441
27.6615,-2.6094,-0.7902,-0.2111,0.2838,0.3537,-0.6733,-0.8660,-0.2206,0.3145,0.3841,1.9375
27.7614,-2.6167,-0.7822,-0.1818,0.2807,0.3344,-0.6927,-0.8311,-0.1921,0.3460,0.3958,1.9246
27.8624,-2.6344,-0.7517,-0.1767,0.3009,0.3490,-0.7152,-0.7977,-0.1888,0.3498,0.3975,1.9198
27.9622,-2.6505,-0.7236,-0.1652,0.2852,0.3296,-0.7332,-0.7653,-0.1754,0.3309,0.3745,1.9177
28.0631,-2.6662,-0.6921,-0.1560,0.3018,0.3398,-0.7515,-0.7309,-0.1616,0.3287,0.3663,1.9151
28.1624,-2.6810,-0.6592,-0.1515,0.3214,0.3553,-0.7625,-0.6954,-0.1148,0.3479,0.3664,1.9188
28.2624,-2.6954,-0.6290,-0.1618,0.3158,0.3548,-0.7751,-0.6621,-0.0953,0.3428,0.3558,1.9206
28.3623,-2.7048,-0.5978,-0.1105,0.3122,0.3311,-0.7979,-0.6101,-0.1133,0.3245,0.3438,1.9069
28.4625,-2.7149,-0.5645,-0.1026,0.3121,0.3285,-0.8073,-0.5764,-0.0839,0.3380,0.3483,1.9076
28.5622,-2.7269,-0.5345,-0.1184,0.3008,0.3233,-0.8139,-0.5435,-0.0664,0.3330,0.3395,1.9130
28.6628,-2.7342,-0.4993,-0.1006,0.3182,0.3337,-0.8242,-0.5087,-0.0725,0.3340,0.3417,1.9100
28.7631,-2.7424,-0.4672,-0.0910,0.3199,0.3326,-0.8324,-0.4770,-0.0753,0.3189,0.3277,1.9101
28.8629,-2.7459,-0.4305,-0.0488,0.3657,0.3689,-0.8381,-0.4425,-0.0521,0.3190,0.3232,1.9079
28.9631,-2.7485,-0.4018,-0.0345,0.3030,0.3050,-0.8444,-0.4100,-0.0581,0.3202,0.3255,1.9041
29.0631,-2.7553,-0.3663,-0.0519,0.3165,0.3207,-0.8497,-0.3774,-0.0483,0.3210,0.3246,1.9057
29.1634,-2.7554,-0.3293,-0.0174,0.3602,0.3606,-0.8485,-0.3462,0.0053,0.3162,0.3163,1.9069
29.2632,-2.7577,-0.2963,-0.0306,0.3196,0.3211,-0.8530,-0.3117,-0.0275,0.3373,0.3384,1.9048
29.3631,-2.7578,-0.2634,-0.0116,0.3277,0.3279,-0.8499,-0.2795,0.0262,0.3239,0.3249,1.9079
29.4642,-2.7553,-0.2268,0.0117,0.3459,0.3461,-0.8472,-0.2466,0.0270,0.3381,0.3391,1.9081
29.5632,-2.7528,-0.1942,0.0167,0.3295,0.3299,-0.8443,-0.2150,0.0333,0.3232,0.3249,1.9086
29.6643,-2.7492,-0.1591,0.0167,0.3405,0.3409,-0.8351,-0.1806,0.0823,0.3369,0.3468,1.9143
29.7639,-2.7454,-0.1233,0.0273,0.3564,0.3574,-0.8290,-0.1470,0.0683,0.3370,0.3438,1.9166
29.8639,-2.7391,-0.0902,0.0341,0.3670,0.3686,-0.8229,-0.1126,0.0941,0.3486,0.3611,1.9163
29.9638,-2.7286,-0.0563,0.0842,0.3464,0.3565,-0.8154,-0.0782,0.0829,0.3455,0.3553,1.9134
30.0639,-2.7223,-0.0261,0.0704,0.3169,0.3246,-0.8046,-0.0433,0.1146,0.3609,0.3787,1.9178
30.1635,-2.7121,0.0080,0.0750,0.3240,0.3326,-0.7969,-0.0099,0.0859,0.3419,0.3525,1.9153
30.2639,-2.7016,0.0439,0.0935,0.3466,0.3590,-0.7832,0.0280,0.1251,0.3691,0.3897,1.9185
30.3639,-2.6866,0.0735,0.1215,0.3259,0.3478,-0.7743,0.0640,0.0983,0.3618,0.3749,1.9123
30.4644,-2.6713,0.1045,0.1407,0.3167,0.3465,-0.7598,0.1027,0.1351,0.3749,0.3985,1.9115
30.5651,-2.7000,0.1558,0.1133,0.3142,0.3340,-0.7505,0.1385,0.1081,0.3660,0.3816,1.9496
30.6652,-2.6865,0.1863,0.1268,0.3082,0.3333,-0.7326,0.1747,0.1595,0.3637,0.3972,1.9539
30.7646,-2.6666,0.2141,0.1517,0.3006,0.3367,-0.7220,0.2121,0.1372,0.3692,0.3939,1.9445
30.8655,-2.6525,0.2466,0.1432,0.3163,0.3472,-0.6998,0.2471,0.1981,0.3526,0.4044,1.9527
30.9654,-2.6307,0.2744,0.1775,0.3108,0.3579,-0.6889,0.3120,0.1409,0.3532,0.3802,1.9421
31.0641,-2.6099,0.3012,0.1963,0.2825,0.3440,-0.6705,0.3460,0.1706,0.3393,0.3797,1.9400
31.1647,-2.5888,0.3276,0.2085,0.2775,0.3471,-0.6528,0.3780,0.1715,0.3241,0.3667,1.9366
31.2653,-2.5654,0.3564,0.2252,0.2848,0.3631,-0.6341,0.4095,0.1837,0.3116,0.3617,1.9321
31.3663,-2.5459,0.3819,0.2074,0.2738,0.3435,-0.6168,0.4407,0.1866,0.3109,0.3626,1.9300
31.4663,-2.5239,0.4045,0.2130,0.2432,0.3233,-0.5998,0.4677,0.1827,0.2732,0.3287,1.9252
31.5668,-2.4995,0.4293,0.2383,0.2448,0.3417,-0.5776,0.4948,0.2028,0.2685,0.3365,1.9230
31.6658,-2.4738,0.4517,0.2492,0.2329,0.3411,-0.5553,0.5208,0.2273,0.2577,0.3436,1.9197
31.7661,-2.4492,0.4752,0.2445,0.2354,0.3394,-0.5289,0.5430,0.2853,0.2266,0.3643,1.9215
31.8660,-2.4255,0.4962,0.2370,0.2194,0.3230,-0.5075,0.5652,0.2433,0.2150,0.3247,1.9192
31.9671,-2.3956,0.5195,0.2641,0.2334,0.3525,-0.4775,0.5872,0.2949,0.2235,0.3700,1.9192
32.0669,-2.3650,0.5370,0.2912,0.1965,0.3513,-0.4527,0.6055,0.2712,0.1877,0.3298,1.9135
32.1666,-2.3372,0.5549,0.2808,0.1872,0.3375,-0.4184,0.6223,0.3139,0.1706,0.3573,1.9199
32.2667,-2.3069,0.5746,0.2946,0.1980,0.3550,-0.3897,0.6403,0.2977,0.1706,0.3431,1.9183
32.3673,-2.2758,0.5910,0.2935,0.1891,0.3492,-0.3524,0.6555,0.3486,0.1679,0.3870,1.9244
32.4666,-2.2470,0.6053,0.2891,0.1594,0.3301,-0.3221,0.6691,0.3225,0.1395,0.3514,1.9259
32.5675,-2.2127,0.6196,0.3157,0.1523,0.3506,-0.2833,0.6844,0.3818,0.1246,0.4016,1.9305
32.6664,-2.1807,0.6340,0.3173,0.1492,0.3506,-0.2479,0.6976,0.3677,0.1269,0.3890,1.9339
32.7674,-2.1440,0.6454,0.3542,0.1416,0.3815,-0.2143,0.7105,0.3412,0.1268,0.3640,1.9308
32.8677,-2.1128,0.6560,0.3236,0.1161,0.3438,-0.1718,0.7227,0.4030,0.1178,0.4199,1.9422
32.9671,-2.0756,0.6668,0.3460,0.1113,0.3634,-0.1359,0.7337,0.3623,0.1094,0.3785,1.9409
33.0681,-2.0415,0.6748,0.3416,0.0909,0.3534,-0.0942,0.7438,0.4022,0.0997,0.4144,1.9485
33.1675,-2.0075,0.6824,0.3278,0.0893,0.3398,-0.0560,0.7523,0.4056,0.0829,0.4140,1.9527
33.2679,-1.9969,0.7405,0.3846,0.0854,0.3940,-0.0164,0.7589,0.4004,0.0638,0.4054,1.9806
33.3680,-1.9599,0.7441,0.3877,0.0759,0.3950,0.0256,0.7656,0.4086,0.0530,0.4120,1.9857
33.4678,-1.9249,0.7470,0.3608,0.0437,0.3634,0.0664,0.7710,0.4068,0.0477,0.4096,1.9914
33.5684,-1.8914,0.7487,0.3434,0.0347,0.3451,0.1222,0.7771,0.3712,0.0455,0.3740,2.0138
33.6676,-1.8538,0.7506,0.3676,0.0251,0.3684,0.1657,0.7788,0.4184,0.0248,0.4191,2.0197
33.7682,-1.8183,0.7494,0.3641,0.0096,0.3643,0.2028,0.7836,0.3924,0.0489,0.3955,2.0214
33.8681,-1.7821,0.7476,0.3617,-0.0081,0.3618,0.2423,0.7870,0.3936,0.0369,0.3953,2.0249
33.9677,-1.7460,0.7454,0.3538,-0.0077,0.3539,0.2805,0.7909,0.3854,0.0322,0.3868,2.0270
34.0679,-1.7097,0.7432,0.3609,-0.0155,0.3613,0.3184,0.7948,0.3755,0.0332,0.3770,2.0287
34.1691,-1.6769,0.7360,0.3380,-0.0393,0.3403,0.3607,0.7946,0.4128,0.0043,0.4128,2.0384
34.2678,-1.6374,0.7333,0.3818,-0.0262,0.3827,0.3965,0.7957,0.3689,0.0024,0.3689,2.0348
34.3685,-1.6071,0.7253,0.3336,-0.0417,0.3362,0.4321,0.7943,0.3578,-0.0104,0.3580,2.0404
34.4683,-1.5688,0.7179,0.3719,-0.0633,0.3773,0.4679,0.7884,0.3560,-0.0537,0.3600,2.0379
34.5686,-1.5343,0.7084,0.3793,-0.0771,0.3871,0.5030,0.7841,0.3490,-0.0609,0.3543,2.0387
34.6692,-1.5134,0.7214,0.3250,-0.0687,0.3321,0.5397,0.7766,0.3611,-0.0774,0.3693,2.0539
34.7683,-1.4801,0.7097,0.3211,-0.0899,0.3335,0.5746,0.7702,0.3749,-0.0707,0.3815,2.0556
34.8695,-1.4465,0.6980,0.3340,-0.1075,0.3508,0.6088,0.7620,0.3495,-0.0854,0.3598,2.0563
34.9695,-1.4120,0.6838,0.3533,-0.1046,0.3684,0.6429,0.7496,0.3568,-0.1093,0.3732,2.0559
35.0689,-1.3786,0.6713,0.3383,-0.1173,0.3581,0.6740,0.7376,0.3203,-0.1190,0.3416,2.0536
35.1703,-1.3520,0.6537,0.2997,-0.1501,0.3352,0.7081,0.7280,0.3253,-0.1055,0.3420,2.0614
35.2694,-1.3181,0.6375,0.3324,-0.1550,0.3668,0.7372,0.7162,0.2945,-0.1210,0.3184,2.0569
35.3711,-1.2900,0.6212,0.3114,-0.1490,0.3452,0.7694,0.7006,0.3036,-0.1408,0.3346,2.0609
35.4702,-1.2601,0.6044,0.3042,-0.1593,0.3433,0.7956,0.6821,0.2701,-0.1800,0.3245,2.0572
35.5698,-1.2316,0.5839,0.2954,-0.1753,0.3435,0.8269,0.6668,0.2838,-0.1704,0.3310,2.0601
35.6701,-1.2057,0.5649,0.2687,-0.1831,0.3251,0.8505,0.6484,0.2450,-0.1890,0.3094,2.0579
35.7695,-1.1795,0.5437,0.2644,-0.2016,0.3325,0.8859,0.6257,0.3110,-0.2192,0.3805,2.0671
35.8707,-1.1530,0.5216,0.2725,-0.2029,0.3397,0.9104,0.6048,0.2759,-0.2335,0.3615,2.0651
35.9699,-1.1270,0.4990,0.2636,-0.2179,0.3420,0.9361,0.5828,0.2592,-0.2322,0.3480,2.0647
36.0699,-1.1043,0.4741,0.2512,-0.2258,0.3378,0.9564,0.5594,0.2111,-0.2366,0.3171,2.0624
36.1699,-1.0840,0.4505,0.2205,-0.2328,0.3206,0.9826,0.5334,0.2345,-0.2584,0.3489,2.0682
36.2707,-1.0602,0.4227,0.2485,-0.2466,0.3501,0.9606,0.4984,0.1929,-0.2507,0.3164,2.0222
36.3707,-1.0429,0.3978,0.1998,-0.2479,0.3184,0.9819,0.4684,0.2019,-0.2901,0.3534,2.0260
36.4708,-1.0244,0.3677,0.1986,-0.2694,0.3347,0.9999,0.4453,0.1793,-0.2487,0.3066,2.0258
36.5720,-1.0056,0.3422,0.1919,-0.2603,0.3234,1.0199,0.4149,0.1891,-0.2880,0.3445,2.0268
36.6710,-0.9921,0.3117,0.1644,-0.2767,0.3219,1.0383,0.3828,0.2009,-0.3069,0.3668,2.0316
36.7717,-0.9725,0.2868,0.1844,-0.2586,0.3177,1.0589,0.3516,0.2022,-0.3130,0.3727,2.0325
36.8713,-0.9568,0.2537,0.1786,-0.2863,0.3375,1.0771,0.3191,0.1846,-0.3235,0.3725,2.0349
36.9722,-0.9443,0.2221,0.1432,-0.3061,0.3379,1.0919,0.2857,0.1563,-0.3335,0.3683,2.0372
37.0714,-0.9280,0.1898,0.1681,-0.3117,0.3541,1.1116,0.2540,0.1665,-0.3333,0.3726,2.0406
37.1716,-0.9196,0.1599,0.1126,-0.3044,0.3246,1.1270,0.2206,0.1541,-0.3344,0.3682,2.0475
37.2719,-0.9066,0.1272,0.1306,-0.3137,0.3398,1.1395,0.1888,0.1290,-0.3386,0.3623,2.0470
37.3719,-0.8987,0.0952,0.1122,-0.3174,0.3367,1.1538,0.1564,0.1180,-0.3314,0.3518,2.0534
37.4718,-0.8373,0.0721,0.1173,-0.3283,0.3486,1.1694,0.1190,0.1472,-0.3714,0.3995,2.0073
37.5724,-0.8298,0.0413,0.0893,-0.3147,0.3271,1.1820,0.0861,0.1262,-0.3442,0.3666,2.0123
37.6725,-0.8223,0.0064,0.0790,-0.3325,0.3417,1.1942,0.0498,0.1350,-0.3604,0.3848,2.0170
37.7741,-0.8151,-0.0248,0.0767,-0.3180,0.3272,1.2020,0.0124,0.0920,-0.3705,0.3818,2.0174
37.8726,-0.8100,-0.0588,0.0739,-0.3232,0.3315,1.2125,-0.0225,0.0918,-0.3695,0.3808,2.0228
37.9727,-0.8061,-0.0921,0.0409,-0.3204,0.3230,1.2222,-0.0589,0.0861,-0.3753,0.3850,2.0285
38.0728,-0.8040,-0.1278,0.0289,-0.3525,0.3536,1.2336,-0.0966,0.1062,-0.3790,0.3936,2.0379
38.1724,-0.8030,-0.1583,0.0190,-0.3205,0.3211,1.2411,-0.1299,0.0811,-0.3449,0.3543,2.0443
38.2734,-0.7984,-0.1928,0.0339,-0.3288,0.3306,1.2491,-0.1685,0.0865,-0.3822,0.3919,2.0477
38.3735,-0.8016,-0.2271,-0.0080,-0.3371,0.3372,1.2540,-0.2015,0.0422,-0.3516,0.3541,2.0557
38.4731,-0.8036,-0.2612,-0.0010,-0.3442,0.3442,1.2581,-0.2378,0.0340,-0.3631,0.3647,2.0618
38.5732,-0.8067,-0.2931,-0.0182,-0.3271,0.3276,1.2572,-0.2726,-0.0057,-0.3514,0.3515,2.0640
38.6731,-0.8129,-0.3264,-0.0196,-0.3245,0.3250,1.2599,-0.3092,0.0093,-0.3613,0.3615,2.0729
38.7733,-0.8178,-0.3622,-0.0360,-0.3476,0.3494,1.2586,-0.3431,-0.0142,-0.3471,0.3474,2.0765
38.8741,-0.8246,-0.3933,-0.0598,-0.3243,0.3298,1.2764,-0.4113,-0.0358,-0.3415,0.3433,2.1011
38.9738,-0.8331,-0.4265,-0.0681,-0.3237,0.3308,1.2690,-0.4481,-0.0814,-0.3515,0.3608,2.1021
39.0736,-0.8405,-0.4614,-0.0677,-0.3486,0.3551,1.2660,-0.4836,-0.0388,-0.3525,0.3546,2.1066
39.1750,-0.8486,-0.4919,-0.0737,-0.3186,0.3270,1.2590,-0.5184,-0.0691,-0.3468,0.3537,2.1078
39.2741,-0.8634,-0.5254,-0.1098,-0.3291,0.3469,1.2482,-0.5520,-0.0959,-0.3376,0.3510,2.1117
39.3743,-0.8769,-0.5587,-0.1257,-0.3330,0.3559,1.2374,-0.5865,-0.1109,-0.3383,0.3560,2.1145
39.4740,-0.8902,-0.5889,-0.1280,-0.3270,0.3511,1.2222,-0.6150,-0.1434,-0.3051,0.3371,2.1126
39.5747,-0.9039,-0.6190,-0.1141,-0.3099,0.3302,1.2070,-0.6480,-0.1532,-0.3167,0.3518,2.1111
39.6741,-0.9159,-0.6498,-0.1252,-0.3050,0.3297,1.1909,-0.6793,-0.1698,-0.3109,0.3543,2.1069
39.7746,-0.9396,-0.6824,-0.1819,-0.3090,0.3586,1.1712,-0.7057,-0.1973,-0.2798,0.3424,2.1109
39.8751,-0.9527,-0.7113,-0.1330,-0.3105,0.3378,1.1524,-0.7367,-0.2013,-0.2876,0.3510,2.1052
39.9762,-0.9666,-0.7421,-0.1431,-0.3042,0.3362,1.1299,-0.7672,-0.2204,-0.2976,0.3703,2.0967
40.0750,-0.9943,-0.7672,-0.1958,-0.2880,0.3482,1.1086,-0.7974,-0.2214,-0.3079,0.3792,2.1031
40.1752,-1.0123,-0.7966,-0.1756,-0.2838,0.3338,1.0870,-0.8239,-0.2214,-0.2758,0.3537,2.0995
40.2755,-0.9966,-0.8520,-0.2042,-0.2705,0.3389,1.0649,-0.8522,-0.2265,-0.2832,0.3627,2.0615
40.3757,-1.0221,-0.8779,-0.2387,-0.2663,0.3577,1.0415,-0.8798,-0.2099,-0.2771,0.3477,2.0636
40.4760,-1.0427,-0.9008,-0.2180,-0.2599,0.3392,1.0114,-0.9077,-0.2599,-0.2757,0.3789,2.0541
40.5764,-1.0670,-0.9247,-0.1974,-0.2617,0.3277,0.9898,-0.9341,-0.2286,-0.2660,0.3508,2.0569
40.6760,-1.0873,-0.9499,-0.2059,-0.2531,0.3263,0.9625,-0.9608,-0.2678,-0.2751,0.3839,2.0498
40.7748,-1.1195,-0.9692,-0.2558,-0.2289,0.3432,0.9375,-0.9863,-0.2579,-0.2600,0.3662,2.0570
40.8736,-1.1427,-0.9901,-0.2392,-0.2193,0.3245,0.9129,-1.0099,-0.2526,-0.2435,0.3509,2.0557
40.9744,-1.1694,-1.0091,-0.2579,-0.2005,0.3267,0.8851,-1.0361,-0.2450,-0.2480,0.3486,2.0547
41.0733,-1.2012,-1.0297,-0.2949,-0.2104,0.3622,0.8561,-1.0630,-0.2779,-0.2508,0.3743,2.0576
41.1746,-1.2259,-1.0471,-0.2562,-0.1848,0.3159,0.8287,-1.0900,-0.2753,-0.2606,0.3791,2.0551
41.2758,-1.2573,-1.0657,-0.2906,-0.1883,0.3463,0.7995,-1.1071,-0.2901,-0.1985,0.3515,2.0573
41.3769,-1.2814,-1.0821,-0.2451,-0.1798,0.3040,0.7712,-1.1363,-0.3215,-0.2354,0.3985,2.0533
41.4779,-1.3172,-1.0959,-0.3104,-0.1728,0.3552,0.7406,-1.1539,-0.3321,-0.1959,0.3855,2.0587
41.5764,-1.3529,-1.1094,-0.3451,-0.1476,0.3753,0.6878,-1.1943,-0.3313,-0.1956,0.3848,2.0425
41.6772,-1.3811,-1.1214,-0.3414,-0.1280,0.3646,0.6534,-1.2116,-0.3346,-0.1906,0.3850,2.0365
41.7775,-1.4103,-1.1323,-0.2996,-0.1180,0.3220,0.6196,-1.2273,-0.3374,-0.1583,0.3727,2.0321
41.8775,-1.4434,-1.1472,-0.3182,-0.1386,0.3470,0.5846,-1.2434,-0.3471,-0.1506,0.3784,2.0302
41.9775,-1.4758,-1.1518,-0.3249,-0.0977,0.3393,0.5443,-1.2555,-0.3811,-0.1218,0.4001,2.0228
42.0788,-1.5109,-1.1591,-0.3395,-0.0911,0.3515,0.5081,-1.2664,-0.3735,-0.1034,0.3876,2.0219
42.1780,-1.5403,-1.1681,-0.3018,-0.0948,0.3164,0.4695,-1.2744,-0.3838,-0.0751,0.3911,2.0126
42.2779,-1.5801,-1.1726,-0.3616,-0.0658,0.3675,0.4347,-1.2780,-0.3599,-0.0447,0.3626,2.0175
42.3782,-1.6151,-1.1755,-0.3556,-0.0458,0.3586,0.3967,-1.2819,-0.3546,-0.0360,0.3564,2.0146
42.4780,-1.6496,-1.1801,-0.3494,-0.0478,0.3526,0.3563,-1.2849,-0.3853,-0.0219,0.3859,2.0086
42.5783,-1.6890,-1.1812,-0.3911,-0.0357,0.3927,0.3240,-1.2834,-0.3509,0.0070,0.3510,2.0156
42.6788,-1.7218,-1.1814,-0.3516,-0.0146,0.3519,0.2838,-1.2847,-0.3841,0.0022,0.3841,2.0083
42.7786,-1.7588,-1.1807,-0.3762,-0.0115,0.3764,0.2499,-1.2816,-0.3594,0.0238,0.3602,2.0113
42.8789,-1.7880,-1.1808,-0.3214,-0.0040,0.3214,0.2086,-1.2775,-0.3941,0.0400,0.3962,1.9989
42.9785,-1.8253,-1.1778,-0.3513,-0.0026,0.3513,0.1760,-1.2728,-0.3533,0.0446,0.3561,2.0036
43.0796,-1.8642,-1.1716,-0.3768,0.0383,0.3788,0.1389,-1.2666,-0.3644,0.0617,0.3696,2.0054
43.1799,-1.8827,-1.2330,-0.3798,0.0400,0.3819,0.1001,-1.2599,-0.3956,0.0619,0.4004,1.9830
43.2793,-1.9154,-1.2305,-0.3450,0.0281,0.3461,0.0648,-1.2525,-0.3675,0.0723,0.3745,1.9804
43.3808,-1.9510,-1.2219,-0.3438,0.0465,0.3469,0.0247,-1.2430,-0.4005,0.0785,0.4081,1.9759
43.4798,-1.9860,-1.2119,-0.3480,0.0794,0.3569,-0.0046,-1.2326,-0.3339,0.1000,0.3485,1.9815
43.5794,-2.0219,-1.2042,-0.3509,0.0665,0.3572,-0.0463,-1.2217,-0.3847,0.1118,0.4006,1.9757
