time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
0.0000,-2.4189,0.5871,0.2893,0.1036,0.3073,2.8193,0.1870,-0.1878,0.1453,0.2374,5.2535
0.0998,-2.3884,0.5987,0.3206,0.0970,0.3349,2.8030,0.2057,-0.1806,0.1747,0.2513,5.2063
0.2008,-2.3603,0.6095,0.2916,0.1011,0.3086,2.7815,0.2208,-0.2165,0.1626,0.2708,5.1565
0.3003,-2.3298,0.6175,0.2995,0.0792,0.3098,2.7643,0.2403,-0.1967,0.1864,0.2710,5.1080
0.4015,-2.3011,0.6293,0.2906,0.1041,0.3087,2.7422,0.2625,-0.2203,0.2089,0.3036,5.0566
0.5007,-2.2772,0.6630,0.2850,0.0659,0.2925,2.7200,0.2823,-0.2302,0.2052,0.3084,5.0117
0.6004,-2.2461,0.6719,0.3066,0.0793,0.3166,2.6976,0.3050,-0.2450,0.2259,0.3333,4.9573
0.7008,-2.2182,0.6744,0.2883,0.0461,0.2920,2.6745,0.3251,-0.2440,0.2125,0.3236,4.9051
0.8009,-2.1833,0.6776,0.3361,0.0297,0.3374,2.6516,0.3498,-0.2353,0.2309,0.3296,4.8460
0.9009,-2.1520,0.6840,0.3231,0.0449,0.3262,2.6231,0.3739,-0.2755,0.2414,0.3663,4.7852
1.0008,-2.1251,0.6839,0.3019,0.0068,0.3020,2.5967,0.3986,-0.2766,0.2465,0.3705,4.7304
1.1008,-2.0935,0.6884,0.3106,0.0247,0.3116,2.5699,0.4275,-0.2795,0.2745,0.3917,4.6707
1.2012,-2.0603,0.6875,0.3158,0.0012,0.3158,2.5417,0.4542,-0.2976,0.2689,0.4011,4.6079
1.3011,-2.0298,0.6871,0.3087,-0.0085,0.3088,2.5148,0.4815,-0.2853,0.2726,0.3946,4.5493
1.4023,-1.9951,0.6883,0.3204,-0.0111,0.3206,2.4836,0.5133,-0.3215,0.3067,0.4444,4.4821
1.5026,-1.9689,0.6865,0.2828,-0.0220,0.2837,2.4503,0.5420,-0.3357,0.2956,0.4473,4.4216
1.6018,-1.9340,0.6864,0.3205,-0.0117,0.3207,2.4210,0.5731,-0.3226,0.2998,0.4404,4.3565
1.7020,-1.9041,0.6827,0.3064,-0.0336,0.3082,2.3911,0.6039,-0.3144,0.3014,0.4355,4.2960
1.8019,-1.8738,0.6777,0.2954,-0.0506,0.2997,2.3562,0.6315,-0.3331,0.2643,0.4252,4.2303
1.9018,-1.8408,0.6726,0.3167,-0.0568,0.3217,2.3208,0.6628,-0.3528,0.2889,0.4560,4.1615
2.0023,-1.8094,0.6682,0.3104,-0.0603,0.3162,2.2736,0.6765,-0.3703,0.2329,0.4375,4.0830
2.1031,-1.7801,0.6623,0.2987,-0.0640,0.3055,2.2407,0.7020,-0.3492,0.2413,0.4245,4.0210
2.2030,-1.7516,0.6542,0.2897,-0.0852,0.3020,2.2043,0.7279,-0.3483,0.2322,0.4186,3.9565
2.3027,-1.7227,0.6472,0.2879,-0.0802,0.2989,2.1661,0.7556,-0.3757,0.2558,0.4545,3.8903
2.4027,-1.6940,0.6372,0.2736,-0.0950,0.2896,2.1248,0.7819,-0.4027,0.2498,0.4739,3.8216
2.5030,-1.6596,0.6296,0.3180,-0.0880,0.3299,2.0861,0.8041,-0.3994,0.2257,0.4587,3.7497
2.6032,-1.6311,0.6190,0.2924,-0.0980,0.3084,2.0493,0.8269,-0.3753,0.2174,0.4337,3.6863
2.7028,-1.6043,0.6060,0.2742,-0.1240,0.3009,2.0058,0.8535,-0.4200,0.2409,0.4842,3.6186
2.8033,-1.5800,0.5959,0.2506,-0.1205,0.2780,1.9661,0.8725,-0.4081,0.2082,0.4582,3.5568
2.9036,-1.5509,0.5805,0.2739,-0.1472,0.3109,1.9254,0.8913,-0.4122,0.1900,0.4539,3.4903
3.0039,-1.5287,0.5674,0.2365,-0.1493,0.2797,1.8798,0.9130,-0.4321,0.1929,0.4732,3.4259
3.1036,-1.4930,0.5557,0.3140,-0.1322,0.3407,1.8305,0.9331,-0.4762,0.1915,0.5133,3.3449
3.2039,-1.4753,0.5374,0.2414,-0.1654,0.2926,1.7913,0.9508,-0.4298,0.1751,0.4641,3.2926
3.3042,-1.4496,0.5256,0.2481,-0.1382,0.2840,1.7442,0.9692,-0.4612,0.1750,0.4933,3.2245
3.4042,-1.4236,0.5088,0.2554,-0.1597,0.3012,1.7002,0.9865,-0.4533,0.1519,0.4780,3.1601
3.5043,-1.4015,0.4926,0.2296,-0.1664,0.2836,1.6531,1.0023,-0.4675,0.1496,0.4909,3.0969
3.6045,-1.3997,0.4556,0.2188,-0.1703,0.2773,1.6072,1.0183,-0.4563,0.1390,0.4770,3.0591
3.7042,-1.3782,0.4332,0.2129,-0.2102,0.2992,1.5579,1.0322,-0.4829,0.1334,0.5010,2.9966
3.8041,-1.3573,0.4154,0.1992,-0.1999,0.2822,1.5126,1.0456,-0.4628,0.1211,0.4784,2.9382
3.9045,-1.3345,0.3986,0.2160,-0.1814,0.2821,1.4644,1.0608,-0.4772,0.1348,0.4959,2.8762
4.0045,-1.3151,0.3781,0.2033,-0.1855,0.2752,1.4095,1.0495,-0.4713,0.1026,0.4823,2.8061
4.1042,-1.3028,0.3544,0.1444,-0.2236,0.2662,1.3611,1.0614,-0.4814,0.1074,0.4933,2.7561
4.2066,-1.2750,0.3341,0.2373,-0.2216,0.3246,1.3104,1.0742,-0.5019,0.1132,0.5145,2.6892
4.3044,-1.2610,0.3119,0.1671,-0.2251,0.2803,1.2654,1.0830,-0.4644,0.0904,0.4731,2.6415
4.4048,-1.2428,0.2895,0.1755,-0.2252,0.2855,1.2168,1.0894,-0.4667,0.0696,0.4718,2.5864
4.5051,-1.2307,0.2657,0.1335,-0.2373,0.2723,1.1702,1.0965,-0.4635,0.0651,0.4680,2.5406
4.6044,-1.2114,0.2424,0.1637,-0.2260,0.2791,1.1232,1.1055,-0.4833,0.0745,0.4890,2.4890
4.7035,-1.1968,0.2176,0.1464,-0.2438,0.2844,1.0813,1.1122,-0.4362,0.0643,0.4409,2.4474
4.8031,-1.1834,0.1892,0.1308,-0.2661,0.2965,1.0385,1.1164,-0.4206,0.0459,0.4231,2.4076
4.9048,-1.1655,0.1655,0.1604,-0.2487,0.2959,0.9943,1.1223,-0.4345,0.0506,0.4375,2.3623
5.0041,-1.1558,0.1385,0.1166,-0.2606,0.2854,0.9493,1.1266,-0.4447,0.0415,0.4467,2.3255
5.1041,-1.1421,0.1111,0.1259,-0.2734,0.3010,0.9047,1.1294,-0.4442,0.0271,0.4451,2.2862
5.2038,-1.1299,0.0848,0.1239,-0.2739,0.3006,0.8635,1.1307,-0.4204,0.0072,0.4204,2.2512
5.3034,-1.1199,0.0562,0.1012,-0.2846,0.3020,0.8214,1.1323,-0.4192,0.0100,0.4194,2.2196
5.4034,-1.1122,0.0295,0.0668,-0.2741,0.2821,0.7806,1.1321,-0.4171,-0.0078,0.4171,2.1906
5.5032,-1.1008,0.0008,0.0970,-0.2845,0.3005,0.7401,1.1315,-0.4056,-0.0083,0.4056,2.1604
5.6033,-1.0940,-0.0275,0.0718,-0.2906,0.2994,0.7035,1.1315,-0.3840,-0.0072,0.3840,2.1387
5.7034,-1.0867,-0.0542,0.0675,-0.2748,0.2830,0.6621,1.1309,-0.3816,-0.0112,0.3818,2.1126
5.8039,-1.0809,-0.0834,0.0634,-0.2848,0.2918,0.6240,1.1301,-0.3794,-0.0112,0.3795,2.0927
5.9032,-1.0770,-0.1115,0.0409,-0.2833,0.2863,0.5921,1.1290,-0.3294,-0.0198,0.3300,2.0796
6.0058,-1.0750,-0.1408,0.0080,-0.2916,0.2917,0.5554,1.1292,-0.3469,-0.0069,0.3470,2.0667
6.1064,-1.0680,-0.1708,0.0492,-0.2980,0.3020,0.5271,1.1288,-0.2967,-0.0056,0.2967,2.0575
6.2044,-1.0653,-0.2007,0.0445,-0.3002,0.3034,0.5060,1.1163,-0.2970,-0.0175,0.2975,2.0502
6.3049,-1.0632,-0.2288,0.0222,-0.2872,0.2880,0.4816,1.1174,-0.2609,-0.0088,0.2611,2.0491
6.4050,-1.0604,-0.2607,0.0122,-0.3097,0.3099,0.4562,1.1205,-0.2477,0.0154,0.2482,2.0513
6.5044,-1.0598,-0.2911,0.0028,-0.3054,0.3054,0.4310,1.1182,-0.2480,-0.0018,0.2480,2.0514
6.6051,-1.0622,-0.3167,-0.0188,-0.2754,0.2760,0.4204,1.1187,-0.1550,0.0028,0.1550,2.0635
6.7052,-1.0602,-0.3497,-0.0050,-0.3094,0.3094,0.3943,1.1203,-0.1953,0.0128,0.1958,2.0679
6.8051,-1.0614,-0.3790,-0.0140,-0.2990,0.2993,0.3796,1.1207,-0.1643,0.0123,0.1648,2.0798
6.9060,-1.0539,-0.4281,-0.0223,-0.3009,0.3018,0.3586,1.1258,-0.1814,0.0360,0.1849,2.1000
7.0058,-1.0611,-0.4579,-0.0588,-0.2978,0.3036,0.3410,1.1292,-0.1820,0.0420,0.1868,2.1177
7.1053,-1.0612,-0.4879,-0.0413,-0.3075,0.3103,0.3224,1.1365,-0.1919,0.0610,0.2014,2.1338
7.2052,-1.0684,-0.5135,-0.0653,-0.2744,0.2820,0.3005,1.1437,-0.2130,0.0709,0.2245,2.1495
7.3051,-1.0709,-0.5440,-0.0585,-0.2893,0.2951,0.2781,1.1518,-0.2288,0.0777,0.2417,2.1669
7.4051,-1.0801,-0.5712,-0.0851,-0.2769,0.2897,0.2613,1.1625,-0.1946,0.0969,0.2174,2.1920
7.5055,-1.0857,-0.6013,-0.0676,-0.2787,0.2868,0.2337,1.1711,-0.2310,0.0877,0.2471,2.2095
7.6060,-1.0959,-0.6281,-0.0948,-0.2704,0.2866,0.2119,1.1780,-0.2276,0.0728,0.2389,2.2299
7.7062,-1.1056,-0.6564,-0.1053,-0.2724,0.2920,0.1815,1.1872,-0.2629,0.0747,0.2733,2.2484
7.8061,-1.1156,-0.6872,-0.1064,-0.2920,0.3108,0.1550,1.1951,-0.2689,0.0731,0.2786,2.2710
7.9068,-1.1236,-0.7120,-0.0858,-0.2747,0.2878,0.1231,1.2015,-0.3104,0.0652,0.3171,2.2838
8.0066,-1.1348,-0.7375,-0.1066,-0.2595,0.2806,0.0981,1.2037,-0.2765,0.0330,0.2785,2.2997
8.1061,-1.1481,-0.7637,-0.1174,-0.2485,0.2749,0.0653,1.2102,-0.3185,0.0435,0.3215,2.3170
8.2067,-1.1610,-0.7913,-0.1293,-0.2634,0.2934,0.0335,1.2157,-0.3228,0.0460,0.3260,2.3356
8.3062,-1.1739,-0.8155,-0.1188,-0.2534,0.2799,0.0016,1.2163,-0.3273,0.0209,0.3279,2.3474
8.4067,-1.1893,-0.8425,-0.1447,-0.2605,0.2980,-0.0320,1.2203,-0.3371,0.0283,0.3383,2.3653
8.5066,-1.2015,-0.8657,-0.1307,-0.2511,0.2831,-0.0684,1.2198,-0.3527,0.0078,0.3528,2.3734
8.6064,-1.2224,-0.8891,-0.1829,-0.2374,0.2997,-0.1023,1.2209,-0.3490,0.0052,0.3490,2.3888
8.7067,-1.2393,-0.9126,-0.1819,-0.2337,0.2962,-0.1416,1.2211,-0.3767,0.0065,0.3768,2.3996
8.8070,-1.2516,-0.9357,-0.1478,-0.2302,0.2736,-0.1759,1.2205,-0.3609,-0.0065,0.3610,2.4097
8.9073,-1.2710,-0.9585,-0.1533,-0.2227,0.2704,-0.2174,1.2183,-0.3861,-0.0192,0.3866,2.4184
9.0078,-1.2917,-0.9803,-0.1914,-0.2171,0.2894,-0.2541,1.2168,-0.3796,-0.0216,0.3802,2.4298
9.1086,-1.3130,-1.0019,-0.2131,-0.2143,0.3022,-0.2981,1.2125,-0.4152,-0.0418,0.4173,2.4359
9.2081,-1.3330,-1.0227,-0.2076,-0.2065,0.2928,-0.3421,1.2102,-0.4355,-0.0345,0.4369,2.4430
