time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
22.5344,-1.4245,0.4022,0.1501,-0.3208,0.3542,-0.0295,1.5427,0.5658,-0.0233,0.5663,1.8019
22.6344,-1.4123,0.3688,0.1349,-0.3278,0.3544,0.0287,1.5371,0.5801,-0.0382,0.5814,1.8551
22.7340,-1.3982,0.3371,0.1354,-0.3256,0.3527,0.0822,1.5284,0.5471,-0.0533,0.5497,1.9002
22.8351,-1.3851,0.3063,0.1202,-0.3142,0.3365,0.1439,1.5193,0.6073,-0.0736,0.6118,1.9517
22.9358,-1.3815,0.2723,0.0654,-0.3321,0.3384,0.1927,1.5056,0.5182,-0.1047,0.5287,1.9997
23.0344,-1.3718,0.2387,0.0980,-0.3337,0.3477,0.2507,1.4918,0.5728,-0.1215,0.5856,2.0500
23.1344,-1.3663,0.2044,0.0765,-0.3382,0.3467,0.3037,1.4737,0.5425,-0.1470,0.5620,2.0976
23.2352,-1.3543,0.1723,0.1190,-0.3204,0.3418,0.3279,1.4972,0.5448,-0.1525,0.5658,2.1412
23.3359,-1.3506,0.1377,0.0691,-0.3366,0.3437,0.3802,1.4748,0.5291,-0.1807,0.5591,2.1872
23.4353,-1.3498,0.1026,0.0202,-0.3494,0.3500,0.4326,1.4547,0.5278,-0.1877,0.5602,2.2372
23.5352,-1.3499,0.0702,0.0162,-0.3341,0.3345,0.4816,1.4295,0.5235,-0.2250,0.5698,2.2809
23.6353,-1.3473,0.0366,0.0307,-0.3348,0.3362,0.5321,1.4061,0.5119,-0.2233,0.5585,2.3255
23.7362,-1.3481,0.0020,0.0155,-0.3478,0.3482,0.5769,1.3763,0.4746,-0.2546,0.5386,2.3652
23.8355,-1.3458,-0.0302,0.0083,-0.3255,0.3256,0.6242,1.3497,0.4783,-0.2553,0.5422,2.4052
23.9362,-1.3517,-0.0645,-0.0430,-0.3552,0.3578,0.6724,1.3166,0.4867,-0.3112,0.5777,2.4503
24.0360,-1.3076,-0.0970,-0.0507,-0.3286,0.3325,0.7130,1.2855,0.4227,-0.3033,0.5203,2.4483
24.1374,-1.3117,-0.1312,-0.0309,-0.3304,0.3319,0.7575,1.2501,0.4530,-0.3374,0.5649,2.4879
24.2366,-1.3158,-0.1653,-0.0327,-0.3396,0.3412,0.7990,1.2166,0.4253,-0.3277,0.5369,2.5262
24.3364,-1.3231,-0.1985,-0.0682,-0.3370,0.3439,0.8376,1.1793,0.4014,-0.3367,0.5239,2.5626
24.4378,-1.3313,-0.2318,-0.0782,-0.3350,0.3440,0.8787,1.1402,0.4178,-0.3772,0.5629,2.6012
24.5363,-1.3440,-0.2643,-0.0917,-0.3434,0.3554,0.9154,1.1010,0.3891,-0.3757,0.5409,2.6399
24.6365,-1.3527,-0.2962,-0.0812,-0.3232,0.3333,0.9557,1.0601,0.4100,-0.3973,0.5710,2.6773
24.7371,-1.3630,-0.3296,-0.0749,-0.3228,0.3314,0.9862,1.0163,0.3512,-0.4206,0.5479,2.7074
24.8376,-1.3720,-0.3634,-0.0984,-0.3328,0.3471,1.0199,0.9740,0.3476,-0.4163,0.5423,2.7403
24.9373,-1.3890,-0.3932,-0.1217,-0.2997,0.3235,1.0501,0.9282,0.3367,-0.4339,0.5492,2.7740
25.0373,-1.4046,-0.4257,-0.1472,-0.3267,0.3583,1.1110,0.9232,0.3219,-0.4422,0.5470,2.8545
25.1369,-1.4207,-0.4552,-0.1544,-0.3163,0.3519,1.1387,0.8756,0.3090,-0.4571,0.5517,2.8847
25.2377,-1.4355,-0.4851,-0.1421,-0.3034,0.3350,1.1645,0.8299,0.2751,-0.4491,0.5267,2.9137
25.3382,-1.4531,-0.5158,-0.1531,-0.3013,0.3379,1.1911,0.7801,0.2794,-0.4846,0.5593,2.9447
25.4381,-1.4727,-0.5433,-0.1880,-0.2801,0.3373,1.2134,0.7319,0.2431,-0.4744,0.5331,2.9734
25.5374,-1.4944,-0.5722,-0.1930,-0.2840,0.3434,1.2370,0.6811,0.2597,-0.5051,0.5679,3.0052
25.6386,-1.5139,-0.5995,-0.1871,-0.2794,0.3362,1.2576,0.6307,0.2264,-0.4966,0.5458,3.0323
25.7390,-1.5360,-0.6267,-0.1867,-0.2834,0.3394,1.2758,0.5771,0.2323,-0.5261,0.5751,3.0587
25.8385,-1.5603,-0.6525,-0.2449,-0.2569,0.3549,1.2868,0.5250,0.1358,-0.5168,0.5344,3.0810
25.9384,-1.5845,-0.6751,-0.2482,-0.2242,0.3344,1.3048,0.4694,0.1742,-0.5425,0.5697,3.1077
26.0382,-1.6092,-0.6994,-0.2391,-0.2493,0.3454,1.3153,0.4161,0.1473,-0.5413,0.5610,3.1300
26.1386,-1.6343,-0.7220,-0.2458,-0.2388,0.3427,1.3281,0.3623,0.1409,-0.5365,0.5547,3.1546
26.2387,-1.6572,-0.7460,-0.2208,-0.2477,0.3319,1.3355,0.3097,0.1182,-0.5173,0.5306,3.1734
26.3393,-1.6853,-0.7690,-0.2752,-0.2237,0.3546,1.3432,0.2505,0.0994,-0.5709,0.5795,3.1955
26.4387,-1.7117,-0.7849,-0.2618,-0.1838,0.3199,1.3482,0.1965,0.0872,-0.5532,0.5601,3.2134
26.5404,-1.7441,-0.8023,-0.3041,-0.1834,0.3551,1.3510,0.1428,0.0530,-0.5401,0.5427,3.2362
26.6399,-1.7720,-0.8201,-0.2813,-0.1835,0.3359,1.3506,0.0860,0.0312,-0.5459,0.5468,3.2514
26.7400,-1.8015,-0.8388,-0.2878,-0.1913,0.3456,1.3500,0.0331,0.0130,-0.5333,0.5335,3.2699
26.8397,-1.8102,-0.8896,-0.3010,-0.1558,0.3389,1.3467,-0.0253,-0.0085,-0.5669,0.5670,3.2731
26.9398,-1.8381,-0.9038,-0.2841,-0.1454,0.3192,1.3733,-0.0706,-0.0164,-0.5574,0.5577,3.3177
27.0399,-1.8710,-0.9136,-0.3076,-0.1268,0.3327,1.3630,-0.1229,-0.0406,-0.5288,0.5304,3.3292
27.1399,-1.9024,-0.9263,-0.3096,-0.1329,0.3369,1.3563,-0.1778,-0.0495,-0.5440,0.5462,3.3435
27.2396,-1.9331,-0.9387,-0.2996,-0.1259,0.3250,1.3436,-0.2291,-0.0689,-0.5267,0.5312,3.3527
27.3394,-1.9651,-0.9508,-0.3210,-0.1099,0.3392,1.3305,-0.2815,-0.1050,-0.5280,0.5384,3.3628
27.4398,-1.9979,-0.9574,-0.3142,-0.0915,0.3272,1.3144,-0.3373,-0.1090,-0.5572,0.5677,3.3698
27.5397,-2.0331,-0.9619,-0.3423,-0.0615,0.3478,1.2970,-0.3868,-0.1478,-0.5131,0.5340,3.3793
27.6411,-2.0688,-0.9684,-0.3511,-0.0754,0.3591,1.2786,-0.4388,-0.1316,-0.5305,0.5466,3.3890
27.7415,-2.0994,-0.9776,-0.3133,-0.0943,0.3272,1.2567,-0.4903,-0.1856,-0.5246,0.5565,3.3913
27.8409,-2.1332,-0.9818,-0.3282,-0.0577,0.3332,1.2301,-0.5395,-0.2302,-0.5349,0.5823,3.3923
27.9416,-2.1650,-0.9833,-0.3204,-0.0253,0.3214,1.2474,-0.6102,-0.2107,-0.5204,0.5614,3.4328
28.0404,-2.2016,-0.9822,-0.3370,-0.0180,0.3375,1.2193,-0.6558,-0.2374,-0.4957,0.5496,3.4364
28.1409,-2.2378,-0.9842,-0.3562,-0.0273,0.3572,1.1898,-0.7026,-0.2639,-0.4848,0.5520,3.4391
28.2417,-2.2698,-0.9849,-0.3133,-0.0350,0.3152,1.1609,-0.7501,-0.2590,-0.4869,0.5515,3.4387
28.3416,-2.3070,-0.9853,-0.3602,0.0021,0.3602,1.1284,-0.7971,-0.2930,-0.4882,0.5694,3.4405
28.4419,-2.3423,-0.9802,-0.3493,0.0163,0.3497,1.0952,-0.8399,-0.3095,-0.4754,0.5673,3.4403
28.5400,-2.3795,-0.9742,-0.3691,0.0407,0.3714,1.0587,-0.8810,-0.3349,-0.4398,0.5528,3.4395
28.6388,-2.4137,-0.9685,-0.3427,0.0332,0.3443,1.0208,-0.9254,-0.3609,-0.4674,0.5905,3.4348
28.7391,-2.4482,-0.9652,-0.3458,0.0233,0.3465,0.9864,-0.9637,-0.3291,-0.4142,0.5291,3.4347
28.8395,-2.4817,-0.9590,-0.3489,0.0630,0.3545,0.9425,-1.0050,-0.3584,-0.4247,0.5557,3.4246
28.9392,-2.5177,-0.9501,-0.3600,0.0786,0.3685,0.9330,-1.0731,-0.3692,-0.4076,0.5500,3.4529
29.0388,-2.5494,-0.9378,-0.3481,0.0985,0.3617,0.8873,-1.1093,-0.3995,-0.4018,0.5666,3.4409
29.1398,-2.5835,-0.9280,-0.3458,0.0879,0.3568,0.8420,-1.1452,-0.4255,-0.3878,0.5757,3.4324
29.2391,-2.6143,-0.9176,-0.3168,0.0778,0.3262,0.7958,-1.1773,-0.4303,-0.3646,0.5640,3.4199
29.3390,-2.6504,-0.9042,-0.3511,0.1323,0.3752,0.7509,-1.2135,-0.4303,-0.3818,0.5753,3.4154
29.4393,-2.6782,-0.8883,-0.3067,0.1457,0.3396,0.7021,-1.2426,-0.4474,-0.3580,0.5730,3.3988
29.5395,-2.7056,-0.8700,-0.2847,0.1700,0.3316,0.6590,-1.2742,-0.4224,-0.3379,0.5410,3.3888
29.6394,-2.7375,-0.8520,-0.3209,0.1787,0.3673,0.6072,-1.3007,-0.4585,-0.3252,0.5621,3.3747
29.7395,-2.7901,-0.8874,-0.3284,0.1430,0.3581,0.5571,-1.3271,-0.4854,-0.2916,0.5662,3.3760
29.8404,-2.8187,-0.8683,-0.2938,0.1675,0.3382,0.5054,-1.3502,-0.4874,-0.2798,0.5621,3.3589
29.9421,-2.8477,-0.8471,-0.2930,0.2022,0.3560,0.4540,-1.3759,-0.5014,-0.2791,0.5738,3.3437
30.0426,-2.8732,-0.8257,-0.2731,0.1941,0.3351,0.3988,-1.3954,-0.5300,-0.2528,0.5872,3.3212
30.1426,-2.8983,-0.8062,-0.2591,0.1896,0.3211,0.3527,-1.4158,-0.4636,-0.2250,0.5154,3.3076
30.2430,-2.9264,-0.7810,-0.2624,0.2118,0.3372,0.2950,-1.4328,-0.5125,-0.2190,0.5573,3.2867
30.3432,-2.9533,-0.7614,-0.2579,0.2082,0.3314,0.2376,-1.4514,-0.5615,-0.2053,0.5979,3.2647
30.4435,-2.9771,-0.7334,-0.2644,0.2358,0.3543,0.1839,-1.4639,-0.5350,-0.1888,0.5674,3.2443
30.5445,-2.9994,-0.7065,-0.2350,0.2590,0.3497,0.1649,-1.5390,-0.5799,-0.1704,0.6044,3.2720
30.6439,-3.0236,-0.6797,-0.2564,0.2445,0.3543,0.1069,-1.5468,-0.5613,-0.1392,0.5783,3.2483
30.7437,-3.0457,-0.6543,-0.2316,0.2477,0.3391,0.0503,-1.5592,-0.5602,-0.1401,0.5774,3.2255
30.8441,-3.0689,-0.6272,-0.2135,0.2622,0.3381,-0.0056,-1.5630,-0.5653,-0.1134,0.5766,3.2031
30.9440,-3.0897,-0.5961,-0.2136,0.3024,0.3702,-0.0654,-1.5700,-0.5932,-0.0904,0.6001,3.1773
31.0437,-3.1061,-0.5696,-0.1842,0.2421,0.3042,-0.1223,-1.5714,-0.5837,-0.0870,0.5901,3.1475
31.1436,-3.1261,-0.5382,-0.2064,0.3009,0.3649,-0.1771,-1.5734,-0.5535,-0.0398,0.5550,3.1254
31.2438,-3.1448,-0.5084,-0.1941,0.2831,0.3433,-0.2388,-1.5708,-0.5891,-0.0381,0.5903,3.0941
31.3441,-3.1661,-0.4790,-0.2004,0.2985,0.3596,-0.2990,-1.5697,-0.6020,-0.0116,0.6022,3.0675
31.4452,-3.1766,-0.4481,-0.1371,0.3014,0.3311,-0.3587,-1.5659,-0.5996,0.0069,0.5996,3.0314
31.5444,-3.1884,-0.4142,-0.1293,0.3324,0.3567,-0.4143,-1.5575,-0.5822,0.0264,0.5828,3.0005
31.6447,-3.2028,-0.3836,-0.1457,0.3192,0.3509,-0.4748,-1.5478,-0.6008,0.0584,0.6036,2.9660
31.7446,-3.2149,-0.3522,-0.1321,0.3110,0.3379,-0.5315,-1.5383,-0.5764,0.0544,0.5790,2.9339
31.8449,-3.2305,-0.3202,-0.1345,0.3220,0.3490,-0.5915,-1.5255,-0.5985,0.0863,0.6046,2.9012
31.9452,-3.2347,-0.2844,-0.0881,0.3451,0.3562,-0.6475,-1.5104,-0.5689,0.0878,0.5757,2.8630
32.0450,-3.2387,-0.2552,-0.0632,0.3059,0.3123,-0.7090,-1.4950,-0.6053,0.1223,0.6176,2.8171
32.1456,-3.2438,-0.2204,-0.0639,0.3167,0.3231,-0.7356,-1.5449,-0.5884,0.1417,0.6053,2.8364
32.2453,-3.2525,-0.1864,-0.0895,0.3317,0.3436,-0.7853,-1.5286,-0.5270,0.1436,0.5462,2.8087
32.3460,-3.2565,-0.1521,-0.0555,0.3421,0.3465,-0.8425,-1.5037,-0.5413,0.1686,0.5669,2.7667
32.4454,-3.2571,-0.1206,-0.0219,0.3237,0.3244,-0.9042,-1.4808,-0.6022,0.1955,0.6331,2.7178
32.5453,-3.2877,-0.0952,-0.0354,0.3354,0.3372,-0.9516,-1.4541,-0.5609,0.2030,0.5965,2.7025
32.6455,-3.2861,-0.0612,-0.0065,0.3392,0.3392,-1.0056,-1.4272,-0.5527,0.2363,0.6011,2.6583
32.7458,-3.2862,-0.0280,-0.0239,0.3363,0.3371,-1.0531,-1.3977,-0.5595,0.2449,0.6107,2.6197
32.8456,-3.2849,0.0022,0.0210,0.3110,0.3117,-1.1085,-1.3723,-0.5498,0.2597,0.6081,2.5740
32.9473,-3.2793,0.0390,0.0226,0.3490,0.3497,-1.1485,-1.3341,-0.5095,0.2812,0.5819,2.5349
33.0472,-3.2736,0.0722,0.0387,0.3379,0.3401,-1.1978,-1.3033,-0.5052,0.2889,0.5820,2.4902
33.1468,-3.2661,0.1026,0.0441,0.3137,0.3168,-1.2365,-1.2665,-0.4364,0.2992,0.5291,2.4482
33.2467,-3.2615,0.1388,0.0361,0.3509,0.3527,-1.2839,-1.2287,-0.4743,0.3455,0.5868,2.4044
33.3477,-3.2526,0.1711,0.0708,0.3218,0.3295,-1.3270,-1.1899,-0.4854,0.3396,0.5924,2.3580
33.4476,-3.2427,0.2045,0.0864,0.3324,0.3434,-1.3676,-1.1510,-0.4347,0.3670,0.5690,2.3137
33.5469,-3.2301,0.2350,0.1035,0.3345,0.3502,-1.4086,-1.1093,-0.4465,0.3752,0.5832,2.2639
33.6471,-3.2197,0.2670,0.0950,0.3256,0.3391,-1.4523,-1.0671,-0.4455,0.4009,0.5994,2.2144
33.7477,-3.2090,0.2973,0.0821,0.3044,0.3153,-1.4843,-1.0247,-0.3979,0.3968,0.5619,2.1731
33.8496,-3.1990,0.3303,0.1082,0.3178,0.3357,-1.5721,-1.0623,-0.3912,0.4096,0.5664,2.1415
33.9487,-3.1783,0.3595,0.1253,0.3024,0.3273,-1.6013,-1.0166,-0.3569,0.4195,0.5508,2.0930
34.0488,-3.1626,0.3897,0.1399,0.3068,0.3372,-1.6373,-0.9710,-0.3728,0.4361,0.5738,2.0440
34.1485,-3.1435,0.4193,0.1505,0.3154,0.3494,-1.6634,-0.9234,-0.3234,0.4382,0.5446,1.9984
34.2494,-3.1275,0.4467,0.1491,0.2877,0.3241,-1.6952,-0.8764,-0.3338,0.4530,0.5627,1.9498
34.3491,-3.1056,0.4773,0.2003,0.2899,0.3523,-1.7180,-0.8264,-0.3046,0.4638,0.5549,1.9040
34.4486,-3.0837,0.5055,0.2101,0.2883,0.3567,-1.7453,-0.7748,-0.2959,0.4957,0.5773,1.8521
34.5484,-3.0597,0.5300,0.2165,0.2890,0.3611,-1.7630,-0.7252,-0.2571,0.4778,0.5426,1.8047
34.6505,-3.0393,0.5536,0.1994,0.2537,0.3226,-1.7877,-0.6736,-0.2739,0.4949,0.5656,1.7529
34.7493,-3.0138,0.5837,0.2241,0.2913,0.3675,-1.8044,-0.6222,-0.2162,0.5043,0.5486,1.7078
34.8486,-2.9920,0.6077,0.2307,0.2594,0.3472,-1.8646,-0.5891,-0.2140,0.5126,0.5555,1.6441
34.9500,-2.9645,0.6291,0.2447,0.2323,0.3374,-1.8849,-0.5377,-0.2166,0.5092,0.5533,1.5897
35.0498,-2.9353,0.6514,0.2723,0.2383,0.3619,-1.8924,-0.4843,-0.1717,0.5068,0.5351,1.5419
35.1495,-2.9112,0.6754,0.2413,0.2614,0.3557,-1.9080,-0.4372,-0.1802,0.4567,0.4909,1.4980
35.2494,-2.8821,0.6948,0.2711,0.2201,0.3492,-1.9283,-0.3883,-0.2320,0.4616,0.5166,1.4432
35.3500,-2.8550,0.7200,0.2819,0.2279,0.3624,-1.9485,-0.3507,-0.2312,0.3872,0.4509,1.4029
35.4513,-2.8919,0.7848,0.2683,0.1956,0.3321,-1.9651,-0.3092,-0.2314,0.3752,0.4408,1.4338
35.5502,-2.8588,0.8022,0.2990,0.1845,0.3513,-1.9849,-0.2702,-0.2253,0.3673,0.4309,1.3834
35.6505,-2.8236,0.8218,0.3325,0.2081,0.3923,-1.9994,-0.2336,-0.2000,0.3467,0.4003,1.3390
35.7506,-2.7976,0.8380,0.2790,0.1904,0.3378,-2.0163,-0.2019,-0.2223,0.3179,0.3879,1.3007
35.8506,-2.7673,0.8559,0.3025,0.1746,0.3493,-2.0339,-0.1669,-0.2074,0.3282,0.3883,1.2585
35.9501,-2.7379,0.8701,0.2964,0.1542,0.3341,-2.0494,-0.1409,-0.1829,0.2697,0.3259,1.2232
36.0511,-2.7030,0.8801,0.3046,0.1491,0.3391,-2.0607,-0.1091,-0.1795,0.2808,0.3332,1.1795
36.1519,-2.6637,0.8911,0.3594,0.1332,0.3833,-2.0787,-0.0865,-0.1863,0.2288,0.2950,1.1393
36.2516,-2.6335,0.9040,0.3246,0.1479,0.3567,-2.0903,-0.0624,-0.1632,0.2202,0.2740,1.1086
36.3518,-2.5968,0.9135,0.3738,0.1118,0.3902,-2.1035,-0.0430,-0.1753,0.1774,0.2494,1.0762
36.4525,-2.5648,0.9196,0.3261,0.0760,0.3348,-2.1142,-0.0215,-0.1286,0.1999,0.2377,1.0434
36.5524,-2.5312,0.9282,0.3314,0.0915,0.3438,-2.1294,-0.0018,-0.1469,0.1829,0.2346,1.0131
36.6514,-2.4947,0.9305,0.3391,0.0700,0.3462,-2.1390,0.0125,-0.1235,0.1568,0.1996,0.9846
36.7500,-2.4612,0.9400,0.3348,0.0955,0.3481,-2.1516,0.0233,-0.1255,0.1107,0.1674,0.9676
36.8500,-2.4229,0.9449,0.3693,0.0702,0.3759,-2.1597,0.0377,-0.1153,0.1109,0.1600,0.9446
36.9493,-2.3901,0.9416,0.3413,0.0158,0.3416,-2.1653,0.0483,-0.0714,0.0819,0.1087,0.9211
37.0489,-2.3529,0.9410,0.3681,0.0099,0.3682,-2.1739,0.0572,-0.0864,0.0805,0.1181,0.9018
37.1493,-2.3162,0.9441,0.3659,0.0338,0.3674,-2.1823,0.0645,-0.0820,0.0646,0.1044,0.8898
37.2499,-2.2788,0.9428,0.3973,0.0364,0.3990,-2.1885,0.0692,-0.0683,0.0471,0.0830,0.8783
37.3498,-2.2466,0.9372,0.3625,-0.0310,0.3638,-2.1888,0.0709,-0.0208,0.0185,0.0279,0.8683
37.4496,-2.2111,0.9329,0.3568,-0.0330,0.3584,-2.1950,0.0707,-0.0434,0.0015,0.0434,0.8623
37.5501,-2.1760,0.9269,0.3544,-0.0398,0.3567,-2.1948,0.0662,0.0048,-0.0478,0.0480,0.8609
37.6510,-2.1436,0.9217,0.3440,-0.0287,0.3452,-2.1950,0.0643,0.0015,-0.0246,0.0246,0.8590
37.7503,-2.1050,0.9175,0.3735,-0.0238,0.3743,-2.1959,0.0568,0.0026,-0.0662,0.0663,0.8655
37.8526,-2.0732,0.9091,0.3407,-0.0643,0.3467,-2.1906,0.0448,0.0520,-0.0925,0.1061,0.8722
37.9529,-2.0403,0.8956,0.3179,-0.1029,0.3341,-2.1920,0.0357,0.0155,-0.0972,0.0984,0.8732
38.0537,-2.0067,0.8846,0.3374,-0.0975,0.3512,-2.1825,0.0236,0.0817,-0.1171,0.1427,0.8787
38.1541,-1.9957,0.9350,0.3211,-0.0842,0.3319,-2.1798,0.0097,0.0549,-0.1369,0.1475,0.9434
38.2548,-1.9643,0.9240,0.3147,-0.0877,0.3267,-2.1687,-0.0064,0.1006,-0.1449,0.1764,0.9526
38.3536,-1.9297,0.9115,0.3315,-0.1280,0.3554,-2.1596,-0.0228,0.1071,-0.1593,0.1919,0.9622
38.4541,-1.9009,0.8937,0.3084,-0.1491,0.3425,-2.1498,-0.0435,0.1187,-0.1829,0.2180,0.9697
38.5550,-1.8690,0.8767,0.3122,-0.1500,0.3463,-2.1401,-0.0628,0.1073,-0.1884,0.2168,0.9778
38.6548,-1.8377,0.8616,0.3126,-0.1499,0.3467,-2.1254,-0.0857,0.1608,-0.2178,0.2707,0.9901
38.7551,-1.8138,0.8442,0.2809,-0.1537,0.3202,-2.1133,-0.1068,0.1475,-0.2107,0.2572,0.9970
38.8546,-1.7783,0.8275,0.3081,-0.1666,0.3502,-2.1003,-0.1327,0.1560,-0.2361,0.2830,1.0128
38.9549,-1.7552,0.8050,0.2582,-0.2017,0.3276,-2.0848,-0.1556,0.1686,-0.2278,0.2834,1.0156
39.0555,-1.7300,0.7814,0.2682,-0.2095,0.3403,-2.0703,-0.1857,0.1861,-0.2728,0.3302,1.0252
39.1555,-1.7023,0.7597,0.2735,-0.1857,0.3305,-2.0571,-0.2129,0.1624,-0.2708,0.3158,1.0353
39.2553,-1.6749,0.7411,0.2735,-0.1849,0.3302,-2.0359,-0.2449,0.2149,-0.2961,0.3658,1.0500
39.3548,-1.6506,0.7160,0.2509,-0.2206,0.3341,-2.0187,-0.2766,0.2004,-0.3064,0.3661,1.0587
39.4553,-1.6286,0.6883,0.2405,-0.2377,0.3381,-1.9979,-0.3124,0.2380,-0.3423,0.4169,1.0667
39.5566,-1.6097,0.6627,0.2107,-0.2459,0.3238,-1.9774,-0.3432,0.2299,-0.3113,0.3870,1.0710
39.6559,-1.5905,0.6358,0.2151,-0.2402,0.3224,-1.9578,-0.3828,0.2372,-0.3519,0.4244,1.0828
39.7572,-1.5687,0.6083,0.2212,-0.2322,0.3207,-1.9352,-0.4205,0.2815,-0.3431,0.4438,1.0922
39.8565,-1.5473,0.5845,0.1942,-0.2548,0.3204,-1.9067,-0.4555,0.2878,-0.3534,0.4558,1.1004
39.9564,-1.5317,0.5508,0.1784,-0.3009,0.3498,-1.8880,-0.5006,0.2792,-0.3909,0.4804,1.1101
40.0580,-1.5161,0.5218,0.1772,-0.2722,0.3248,-1.8654,-0.5432,0.3073,-0.4046,0.5081,1.1208
40.1574,-1.5009,0.4925,0.1669,-0.2829,0.3285,-1.8457,-0.5811,0.2428,-0.3780,0.4492,1.1276
40.2566,-1.4827,0.4600,0.2079,-0.2988,0.3640,-1.8187,-0.6290,0.3110,-0.4151,0.5187,1.1396
40.3566,-1.4663,0.4320,0.1592,-0.2928,0.3333,-1.7968,-0.6721,0.2615,-0.4202,0.4949,1.1525
40.4572,-1.4571,0.4016,0.1222,-0.2961,0.3203,-1.7713,-0.7159,0.2787,-0.4243,0.5076,1.1609
40.5573,-1.4477,0.3655,0.1147,-0.3252,0.3449,-1.7468,-0.7617,0.2816,-0.4277,0.5121,1.1662
40.6574,-1.4354,0.3329,0.1236,-0.3129,0.3364,-1.7205,-0.8120,0.2979,-0.4462,0.5365,1.1800
40.7580,-1.4219,0.3010,0.1429,-0.3127,0.3438,-1.6938,-0.8624,0.2952,-0.4808,0.5642,1.1948
40.8575,-1.4139,0.2693,0.1029,-0.3136,0.3300,-1.6692,-0.9106,0.3007,-0.4577,0.5476,1.2072
40.9573,-1.3470,0.2542,0.0859,-0.3406,0.3512,-1.6423,-0.9579,0.2950,-0.4599,0.5464,1.2476
41.0575,-1.3447,0.2233,0.0584,-0.3194,0.3247,-1.6119,-1.0116,0.3200,-0.4973,0.5914,1.2634
41.1578,-1.3389,0.1884,0.0686,-0.3301,0.3372,-1.5933,-1.0637,0.2708,-0.5044,0.5725,1.2776
41.2584,-1.3327,0.1545,0.1127,-0.3280,0.3468,-1.5695,-1.1163,0.2773,-0.5089,0.5795,1.2926
41.3577,-1.3271,0.1235,0.0525,-0.3154,0.3198,-1.5023,-1.1514,0.2965,-0.4941,0.5762,1.2869
41.4585,-1.3312,0.0896,0.0089,-0.3134,0.3135,-1.4782,-1.2073,0.2902,-0.5297,0.6040,1.3051
41.5588,-1.3303,0.0566,0.0204,-0.3261,0.3268,-1.4521,-1.2586,0.2934,-0.5040,0.5832,1.3208
41.6579,-1.3302,0.0223,0.0382,-0.3305,0.3327,-1.4304,-1.3152,0.2683,-0.5273,0.5917,1.3413
41.7585,-1.3326,-0.0107,0.0035,-0.3303,0.3304,-1.4075,-1.3721,0.2652,-0.5482,0.6090,1.3635
41.8585,-1.3333,-0.0449,-0.0110,-0.3439,0.3441,-1.3847,-1.4266,0.2557,-0.5393,0.5968,1.3826
41.9591,-1.3387,-0.0763,-0.0340,-0.3214,0.3232,-1.3667,-1.4829,0.2276,-0.5379,0.5840,1.4069
42.0592,-1.3456,-0.1087,-0.0418,-0.3208,0.3235,-1.3391,-1.5411,0.2727,-0.5591,0.6220,1.4325
42.1587,-1.3537,-0.1435,-0.0579,-0.3464,0.3512,-1.3256,-1.5970,0.2307,-0.5642,0.6095,1.4537
42.2593,-1.3569,-0.1779,-0.0317,-0.3450,0.3464,-1.3040,-1.6513,0.2348,-0.5460,0.5943,1.4744
42.3587,-1.3667,-0.2087,-0.0876,-0.3256,0.3372,-1.2909,-1.7085,0.2035,-0.5389,0.5761,1.5017
42.4593,-1.3730,-0.2414,-0.0674,-0.3270,0.3338,-1.2740,-1.7651,0.1943,-0.5522,0.5854,1.5269
42.5593,-1.3890,-0.2725,-0.1029,-0.3199,0.3360,-1.2568,-1.8199,0.2051,-0.5378,0.5755,1.5530
42.6604,-1.4008,-0.3055,-0.1048,-0.3296,0.3458,-1.2435,-1.8773,0.1709,-0.5567,0.5823,1.5797
42.7598,-1.4163,-0.3368,-0.1289,-0.3175,0.3426,-1.2316,-1.9356,0.1625,-0.5635,0.5865,1.6095
42.8596,-1.4211,-0.3711,-0.0930,-0.3252,0.3382,-1.2172,-1.9913,0.1626,-0.5543,0.5777,1.6331
42.9604,-1.4428,-0.3993,-0.1466,-0.3044,0.3379,-1.1363,-2.0288,0.1622,-0.5638,0.5867,1.6581
43.0597,-1.4596,-0.4321,-0.1513,-0.3242,0.3577,-1.1252,-2.0847,0.1397,-0.5553,0.5726,1.6861
43.1602,-1.4784,-0.4618,-0.1622,-0.3236,0.3620,-1.1188,-2.1313,0.1143,-0.1616,0.1980,1.7078
43.2604,-1.4934,-0.4912,-0.1448,-0.3085,0.3408,-1.1187,-2.1110,0.0238,0.0438,0.0499,1.6626
43.3611,-1.5119,-0.5216,-0.1609,-0.3043,0.3442,-1.1174,-2.1128,0.0125,0.0059,0.0139,1.6394
43.4614,-1.5358,-0.5523,-0.2066,-0.3110,0.3734,-1.1191,-2.1139,-0.0050,0.0091,0.0104,1.6163
43.5603,-1.5592,-0.5754,-0.1979,-0.2868,0.3485,-1.1178,-2.1133,-0.0216,-0.0001,0.0216,1.5999
43.6609,-1.5851,-0.6050,-0.2302,-0.3009,0.3789,-1.1138,-2.1131,0.0204,0.0381,0.0432,1.5800
43.7606,-1.5348,-0.6583,-0.1968,-0.2676,0.3322,-1.1205,-2.1098,-0.0424,0.0192,0.0465,1.5094
