time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.3212,-1.1719,-0.5865,-0.0085,-0.3587,0.3588,0.9161,-0.5896,-0.0080,-0.3616,0.3616,2.0880
21.4209,-1.1718,-0.6188,-0.0290,-0.3249,0.3262,0.9167,-0.6249,-0.0052,-0.3540,0.3540,2.0885
21.5216,-1.1794,-0.6553,-0.0577,-0.3500,0.3548,0.9145,-0.6620,-0.0239,-0.3628,0.3636,2.0939
21.6211,-1.1832,-0.6877,-0.0372,-0.3278,0.3299,0.9092,-0.6975,-0.0603,-0.3519,0.3570,2.0924
21.7213,-1.1892,-0.7214,-0.0499,-0.3344,0.3381,0.9086,-0.7331,-0.0297,-0.3513,0.3525,2.0979
21.8222,-1.1952,-0.7557,-0.0410,-0.3275,0.3301,0.8997,-0.7657,-0.0946,-0.3256,0.3391,2.0949
21.9229,-1.2055,-0.7922,-0.1145,-0.3454,0.3639,0.8926,-0.8022,-0.0926,-0.3515,0.3634,2.0981
22.0221,-1.2195,-0.8234,-0.1307,-0.3337,0.3584,0.8851,-0.8345,-0.0722,-0.3357,0.3434,2.1046
22.1223,-1.2271,-0.8566,-0.0896,-0.3340,0.3458,0.8699,-0.8691,-0.1389,-0.3387,0.3661,2.0971
22.2221,-1.2383,-0.8875,-0.0880,-0.3135,0.3256,0.8603,-0.9011,-0.1432,-0.3406,0.3695,2.0986
22.3224,-1.2528,-0.9205,-0.1244,-0.3253,0.3483,0.8489,-0.9324,-0.1315,-0.3193,0.3453,2.1017
22.4228,-1.2627,-0.9524,-0.1186,-0.3179,0.3393,0.8320,-0.9636,-0.1749,-0.3090,0.3551,2.0948
22.5227,-1.2807,-0.9798,-0.1569,-0.2896,0.3293,0.8217,-0.9961,-0.1318,-0.3190,0.3451,2.1024
22.6237,-1.2973,-1.0095,-0.1610,-0.2896,0.3313,0.8033,-1.0268,-0.1650,-0.3009,0.3432,2.1006
22.7231,-1.3160,-1.0407,-0.1762,-0.3074,0.3543,0.7861,-1.0550,-0.1754,-0.2850,0.3347,2.1022
22.8236,-1.3222,-1.0893,-0.1506,-0.2990,0.3348,0.7712,-1.0876,-0.1723,-0.3055,0.3507,2.0934
22.9238,-1.3411,-1.1163,-0.2031,-0.2606,0.3304,0.7479,-1.1178,-0.2232,-0.2985,0.3727,2.0890
23.0241,-1.3622,-1.1409,-0.1977,-0.2573,0.3245,0.7302,-1.1469,-0.1969,-0.2977,0.3569,2.0924
23.1250,-1.3837,-1.1660,-0.2061,-0.2552,0.3280,0.7091,-1.1712,-0.2152,-0.2552,0.3338,2.0928
23.2248,-1.4054,-1.1924,-0.1959,-0.2690,0.3327,0.6836,-1.2020,-0.2548,-0.2787,0.3776,2.0891
23.3252,-1.4255,-1.2147,-0.1961,-0.2395,0.3096,0.6608,-1.2305,-0.2424,-0.2810,0.3711,2.0863
23.4248,-1.4499,-1.2407,-0.2431,-0.2282,0.3334,0.6315,-1.2607,-0.2839,-0.2897,0.4057,2.0815
23.5240,-1.4769,-1.2615,-0.2593,-0.2176,0.3385,0.6065,-1.2896,-0.2655,-0.2841,0.3888,2.0836
23.6246,-1.5024,-1.2824,-0.2550,-0.2244,0.3397,0.5771,-1.3154,-0.3024,-0.2702,0.4055,2.0798
23.7246,-1.5247,-1.3040,-0.2277,-0.2212,0.3175,0.5180,-1.3609,-0.2960,-0.2529,0.3893,2.0435
23.8242,-1.5517,-1.3236,-0.2396,-0.2134,0.3209,0.4908,-1.3883,-0.2812,-0.2590,0.3823,2.0435
23.9245,-1.5771,-1.3456,-0.2673,-0.1946,0.3306,0.4617,-1.4128,-0.2956,-0.2400,0.3807,2.0399
24.0245,-1.6069,-1.3586,-0.2683,-0.1633,0.3141,0.4288,-1.4355,-0.3211,-0.2208,0.3897,2.0371
24.1245,-1.6354,-1.3758,-0.2794,-0.1736,0.3289,0.3973,-1.4586,-0.3167,-0.2200,0.3856,2.0345
24.2250,-1.6628,-1.3912,-0.2583,-0.1709,0.3097,0.3636,-1.4780,-0.3231,-0.2054,0.3829,2.0283
24.3250,-1.6922,-1.4082,-0.2828,-0.1729,0.3315,0.3314,-1.4935,-0.3220,-0.1580,0.3586,2.0254
24.4250,-1.7217,-1.4240,-0.2863,-0.1364,0.3171,0.3004,-1.5106,-0.3351,-0.1524,0.3681,2.0240
24.5255,-1.7561,-1.4338,-0.3290,-0.1112,0.3473,0.2714,-1.5252,-0.3022,-0.1385,0.3325,2.0296
24.6255,-1.7907,-1.4433,-0.3423,-0.1104,0.3596,0.2383,-1.5357,-0.3203,-0.1035,0.3366,2.0311
25.5729,-1.8209,-1.4553,-0.3100,-0.1224,0.3333,0.2053,-1.5447,-0.3270,-0.0885,0.3388,2.0283
25.6730,-1.8508,-1.4666,-0.3010,-0.1208,0.3243,0.1753,-1.5549,-0.3148,-0.0817,0.3253,2.0281
25.7731,-1.8874,-1.4738,-0.3268,-0.0824,0.3370,0.1407,-1.5593,-0.3436,-0.0430,0.3463,2.0299
25.8724,-1.9232,-1.4780,-0.3663,-0.0628,0.3716,0.1099,-1.5652,-0.3109,-0.0393,0.3134,2.0350
25.9722,-1.9583,-1.4851,-0.3529,-0.0732,0.3604,0.0773,-1.5693,-0.3248,-0.0347,0.3267,2.0373
26.0730,-1.9914,-1.4888,-0.3286,-0.0584,0.3337,0.0383,-1.5727,-0.3717,-0.0361,0.3735,2.0314
26.1730,-2.0250,-1.4964,-0.3326,-0.0779,0.3416,0.0043,-1.5763,-0.3488,-0.0301,0.3501,2.0308
26.2727,-2.0606,-1.4871,-0.3424,0.1004,0.3568,-0.0314,-1.5784,-0.3627,-0.0154,0.3630,2.0312
26.3738,-2.0969,-1.4767,-0.3607,0.0970,0.3735,-0.0698,-1.5804,-0.3854,-0.0143,0.3857,2.0297
26.4733,-2.1276,-1.4665,-0.3345,0.0981,0.3486,-0.1083,-1.5808,-0.4036,0.0021,0.4036,2.0225
26.5740,-2.1804,-1.4963,-0.3847,0.0960,0.3965,-0.1466,-1.5803,-0.3878,0.0084,0.3879,2.0355
26.6738,-2.2108,-1.4863,-0.3482,0.0866,0.3588,-0.1849,-1.5800,-0.3678,0.0044,0.3679,2.0281
26.7736,-2.2418,-1.4716,-0.3151,0.1419,0.3456,-0.2234,-1.5788,-0.3832,0.0165,0.3836,2.0212
26.8734,-2.2747,-1.4549,-0.3154,0.1461,0.3476,-0.2645,-1.5756,-0.3907,0.0374,0.3925,2.0138
26.9734,-2.3096,-1.4389,-0.3445,0.1528,0.3769,-0.3034,-1.5708,-0.3898,0.0547,0.3936,2.0106
27.0735,-2.3413,-1.4230,-0.3379,0.1623,0.3748,-0.3432,-1.5644,-0.3832,0.0600,0.3878,2.0031
27.1738,-2.3733,-1.4091,-0.3260,0.1378,0.3539,-0.3604,-1.5453,-0.3715,0.0959,0.3837,2.0176
27.2739,-2.4020,-1.3867,-0.3012,0.2076,0.3658,-0.4019,-1.5340,-0.4076,0.1194,0.4247,2.0055
27.3740,-2.4323,-1.3663,-0.3043,0.2016,0.3650,-0.4355,-1.5218,-0.3453,0.1317,0.3696,2.0028
27.4737,-2.4583,-1.3443,-0.2770,0.2080,0.3464,-0.4747,-1.5038,-0.3784,0.1660,0.4132,1.9901
27.5746,-2.4882,-1.3228,-0.2983,0.2102,0.3649,-0.5092,-1.4844,-0.3479,0.2003,0.4015,1.9856
27.6747,-2.5163,-1.3005,-0.2955,0.2163,0.3661,-0.5450,-1.4634,-0.3550,0.2157,0.4154,1.9780
27.7745,-2.5409,-1.2782,-0.2502,0.2258,0.3370,-0.5762,-1.4385,-0.3150,0.2545,0.4050,1.9711
27.8748,-2.5658,-1.2511,-0.2620,0.2540,0.3649,-0.6057,-1.4115,-0.3120,0.2761,0.4167,1.9667
27.9746,-2.5915,-1.2279,-0.2604,0.2316,0.3485,-0.6367,-1.3832,-0.3054,0.2928,0.4231,1.9610
28.0747,-2.6150,-1.2009,-0.2567,0.2478,0.3568,-0.6657,-1.3515,-0.2837,0.3094,0.4198,1.9551
28.1752,-2.6388,-1.1776,-0.2431,0.2319,0.3359,-0.6904,-1.3165,-0.2445,0.3534,0.4298,1.9533
28.2752,-2.6587,-1.1478,-0.2322,0.2810,0.3646,-0.7163,-1.2797,-0.2556,0.3741,0.4531,1.9469
28.3755,-2.6773,-1.1191,-0.1962,0.2844,0.3455,-0.7418,-1.2453,-0.2496,0.3522,0.4316,1.9396
28.4751,-2.6973,-1.0908,-0.1921,0.2671,0.3290,-0.7644,-1.2037,-0.2363,0.4003,0.4649,1.9363
28.5757,-2.7159,-1.0624,-0.1909,0.2793,0.3383,-0.7819,-1.1654,-0.1776,0.3872,0.4260,1.9367
28.6757,-2.7356,-1.0329,-0.1930,0.2835,0.3429,-0.8053,-1.1238,-0.2303,0.4197,0.4788,1.9324
28.7758,-2.7494,-1.0031,-0.1427,0.2982,0.3306,-0.8219,-1.0861,-0.1674,0.3848,0.4196,1.9292
28.8759,-2.7617,-0.9706,-0.1453,0.3119,0.3441,-0.8427,-1.0437,-0.1884,0.4088,0.4501,1.9204
28.9754,-2.7778,-0.9385,-0.1648,0.3173,0.3576,-0.8572,-1.0028,-0.1449,0.4068,0.4319,1.9216
29.0767,-2.7877,-0.9057,-0.1526,0.3230,0.3573,-0.8729,-0.9636,-0.1500,0.3825,0.4108,1.9157
29.1763,-2.8067,-0.8839,-0.1343,0.3232,0.3500,-0.8855,-0.9234,-0.1214,0.3995,0.4176,1.9216
29.2764,-2.8134,-0.8506,-0.0923,0.3155,0.3287,-0.8953,-0.8832,-0.1016,0.3902,0.4032,1.9185
29.3766,-2.8187,-0.8148,-0.0628,0.3537,0.3592,-0.9045,-0.8428,-0.0894,0.4015,0.4114,1.9144
29.4765,-2.8280,-0.7807,-0.0994,0.3484,0.3623,-0.9122,-0.7857,-0.0691,0.3849,0.3910,1.9158
29.5766,-2.8372,-0.7484,-0.0995,0.3227,0.3377,-0.9215,-0.7471,-0.0884,0.3840,0.3941,1.9157
29.6764,-2.8419,-0.7146,-0.0523,0.3352,0.3393,-0.9284,-0.7096,-0.0561,0.3765,0.3806,1.9135
29.7764,-2.8433,-0.6800,-0.0316,0.3502,0.3516,-0.9340,-0.6729,-0.0517,0.3664,0.3701,1.9093
29.8771,-2.8421,-0.6468,-0.0088,0.3370,0.3371,-0.9364,-0.6371,-0.0292,0.3589,0.3601,1.9058
29.9766,-2.8477,-0.6126,-0.0610,0.3423,0.3477,-0.9390,-0.6032,-0.0209,0.3342,0.3348,1.9088
30.0767,-2.8445,-0.5800,-0.0004,0.3314,0.3314,-0.9419,-0.5660,-0.0220,0.3575,0.3581,1.9026
30.1771,-2.8468,-0.5432,-0.0089,0.3502,0.3504,-0.9418,-0.5328,-0.0150,0.3407,0.3410,1.9051
30.2774,-2.8440,-0.5118,0.0211,0.3238,0.3245,-0.9409,-0.4998,0.0100,0.3310,0.3311,1.9032
30.3773,-2.8379,-0.4762,0.0374,0.3370,0.3391,-0.9386,-0.4648,0.0083,0.3480,0.3481,1.8994
30.4781,-2.8325,-0.4410,0.0433,0.3494,0.3521,-0.9372,-0.4302,0.0200,0.3444,0.3449,1.8953
30.5778,-2.8282,-0.4069,0.0438,0.3455,0.3482,-0.9267,-0.3996,0.0826,0.3312,0.3413,1.9016
30.6774,-2.8204,-0.3729,0.0797,0.3402,0.3494,-0.9199,-0.3664,0.0791,0.3297,0.3391,1.9005
30.7776,-2.8082,-0.3419,0.1305,0.3129,0.3390,-0.9123,-0.3328,0.0788,0.3292,0.3385,1.8959
30.8778,-2.8013,-0.3063,0.0783,0.3449,0.3537,-0.9036,-0.3011,0.0922,0.3216,0.3346,1.8977
30.9778,-2.7875,-0.2743,0.0914,0.3397,0.3518,-0.8914,-0.2668,0.1102,0.3393,0.3567,1.8962
31.0777,-2.7766,-0.2409,0.0978,0.3367,0.3506,-0.8783,-0.2321,0.1306,0.3453,0.3692,1.8984
31.1781,-2.7650,-0.2115,0.1257,0.2915,0.3174,-0.8633,-0.1985,0.1483,0.3401,0.3710,1.9018
31.2774,-2.7496,-0.1787,0.1467,0.3192,0.3513,-0.8460,-0.1649,0.1712,0.3377,0.3787,1.9036
31.3772,-2.7323,-0.1478,0.1444,0.3119,0.3437,-0.8279,-0.1313,0.1860,0.3382,0.3860,1.9045
31.4775,-2.7160,-0.1159,0.1524,0.3211,0.3554,-0.8094,-0.0963,0.1887,0.3470,0.3950,1.9067
31.5777,-2.6978,-0.0868,0.1509,0.3089,0.3438,-0.7917,-0.0627,0.1795,0.3319,0.3773,1.9063
31.6779,-2.6831,-0.0554,0.1573,0.3071,0.3450,-0.7736,-0.0300,0.1861,0.3250,0.3745,1.9096
31.7786,-2.6593,-0.0297,0.1996,0.2796,0.3435,-0.7496,0.0025,0.2312,0.3186,0.3936,1.9100
31.8789,-2.6390,-0.0048,0.1968,0.2594,0.3256,-0.7260,0.0353,0.2382,0.3236,0.4018,1.9134
31.9790,-2.6160,0.0208,0.2015,0.2441,0.3166,-0.7052,0.0672,0.2272,0.3359,0.4055,1.9113
32.0785,-2.6289,0.0707,0.1975,0.2619,0.3280,-0.6726,0.0978,0.2297,0.3100,0.3858,1.9565
32.1786,-2.6071,0.0970,0.2109,0.2436,0.3222,-0.6480,0.1255,0.2460,0.2908,0.3808,1.9593
32.2785,-2.5815,0.1218,0.2452,0.2492,0.3496,-0.6231,0.1526,0.2524,0.2698,0.3694,1.9587
32.3785,-2.5562,0.1414,0.2339,0.2326,0.3299,-0.5960,0.1800,0.2788,0.2572,0.3793,1.9606
32.4783,-2.5302,0.1655,0.2494,0.2431,0.3483,-0.5715,0.2061,0.2531,0.2566,0.3604,1.9592
32.5796,-2.5055,0.1868,0.2489,0.2363,0.3432,-0.5440,0.2291,0.2650,0.2287,0.3500,1.9619
32.6788,-2.4806,0.2100,0.2578,0.2230,0.3409,-0.5184,0.2536,0.2605,0.2380,0.3528,1.9627
32.7791,-2.4505,0.2253,0.2797,0.1741,0.3294,-0.4927,0.2734,0.2660,0.2029,0.3345,1.9584
32.8786,-2.4204,0.2455,0.2931,0.2024,0.3562,-0.4641,0.2967,0.2853,0.2229,0.3620,1.9569
32.9796,-2.3911,0.2625,0.2948,0.1977,0.3550,-0.4376,0.3166,0.2802,0.2043,0.3467,1.9543
33.0800,-2.3642,0.2824,0.2700,0.2049,0.3389,-0.4101,0.3370,0.2794,0.1992,0.3431,1.9549
33.1795,-2.3327,0.2990,0.3137,0.1792,0.3612,-0.3805,0.3528,0.2993,0.1634,0.3410,1.9529
33.2795,-2.3021,0.3101,0.3076,0.1269,0.3328,-0.3500,0.3713,0.3096,0.1753,0.3558,1.9531
33.3793,-2.2673,0.3240,0.3347,0.1481,0.3660,-0.3161,0.3855,0.3431,0.1458,0.3728,1.9523
33.4797,-2.2365,0.3349,0.3104,0.1226,0.3337,-0.2844,0.4039,0.3239,0.1738,0.3676,1.9534
33.5794,-2.2056,0.3488,0.3040,0.1392,0.3344,-0.2506,0.4170,0.3507,0.1349,0.3757,1.9561
33.6792,-2.1722,0.3593,0.3332,0.0981,0.3473,-0.2180,0.4306,0.3343,0.1298,0.3586,1.9555
33.7804,-2.1352,0.3661,0.3604,0.0757,0.3683,-0.1821,0.4427,0.3587,0.1084,0.3747,1.9545
33.8799,-2.0970,0.3739,0.3759,0.0851,0.3855,-0.1429,0.4542,0.3899,0.1042,0.4036,1.9558
33.9804,-2.0660,0.3782,0.3225,0.0559,0.3273,-0.1043,0.4637,0.4018,0.0880,0.4113,1.9635
34.0802,-2.0293,0.3848,0.3579,0.0711,0.3649,-0.0716,0.4732,0.3404,0.0875,0.3515,1.9597
34.1802,-1.9957,0.3897,0.3479,0.0468,0.3510,-0.0329,0.4795,0.3845,0.0649,0.3900,1.9648
34.2812,-1.9568,0.3914,0.3829,0.0233,0.3837,0.0085,0.4861,0.4131,0.0574,0.4171,1.9676
34.3808,-1.9221,0.3920,0.3724,0.0197,0.3729,0.0458,0.4892,0.3845,0.0332,0.3859,1.9704
34.4805,-1.8845,0.3934,0.3756,0.0205,0.3762,0.0838,0.4904,0.3839,0.0065,0.3840,1.9707
34.5808,-1.8493,0.3917,0.3582,0.0067,0.3583,0.1375,0.5026,0.4027,0.0047,0.4027,1.9899
34.6808,-1.8133,0.3937,0.3601,0.0057,0.3602,0.1801,0.5012,0.4250,-0.0222,0.4256,1.9963
34.7814,-1.7976,0.4370,0.3416,-0.0359,0.3435,0.2229,0.4983,0.4380,-0.0316,0.4391,2.0214
34.8815,-1.7616,0.4305,0.3592,-0.0560,0.3635,0.2641,0.4933,0.4156,-0.0555,0.4193,2.0266
34.9811,-1.7246,0.4264,0.3845,-0.0394,0.3865,0.3075,0.4859,0.4250,-0.0774,0.4320,2.0330
35.0809,-1.6877,0.4214,0.3721,-0.0416,0.3744,0.3484,0.4793,0.4064,-0.0722,0.4128,2.0369
35.1815,-1.6544,0.4158,0.3423,-0.0687,0.3491,0.3894,0.4714,0.4139,-0.0857,0.4227,2.0446
35.2819,-1.6166,0.4060,0.3657,-0.0770,0.3737,0.4282,0.4612,0.3858,-0.1058,0.4001,2.0455
35.3820,-1.5840,0.3960,0.3394,-0.0876,0.3506,0.4647,0.4528,0.3799,-0.0991,0.3926,2.0495
35.4824,-1.5510,0.3861,0.3320,-0.0738,0.3401,0.5019,0.4430,0.3690,-0.1007,0.3824,2.0536
35.5817,-1.5158,0.3728,0.3476,-0.1079,0.3640,0.5382,0.4343,0.3591,-0.0964,0.3718,2.0550
35.6819,-1.4821,0.3637,0.3323,-0.1128,0.3509,0.5715,0.4237,0.3516,-0.0928,0.3636,2.0545
35.7820,-1.4483,0.3495,0.3355,-0.1339,0.3612,0.6052,0.4144,0.3357,-0.0992,0.3501,2.0545
35.8826,-1.4202,0.3316,0.3216,-0.1573,0.3581,0.6359,0.4005,0.3143,-0.1105,0.3332,2.0572
35.9823,-1.3890,0.3174,0.3177,-0.1407,0.3474,0.6702,0.3886,0.3314,-0.1210,0.3528,2.0605
36.0827,-1.3591,0.3001,0.3113,-0.1509,0.3460,0.7006,0.3745,0.3279,-0.1436,0.3580,2.0611
36.1823,-1.3305,0.2860,0.2866,-0.1576,0.3271,0.7262,0.3628,0.2741,-0.1331,0.3047,2.0581
36.2833,-1.3007,0.2640,0.2836,-0.1929,0.3430,0.7563,0.3441,0.2750,-0.1714,0.3240,2.0586
36.3826,-1.2734,0.2420,0.2802,-0.2076,0.3487,0.7862,0.3277,0.2876,-0.1752,0.3368,2.0614
36.4830,-1.2440,0.2225,0.2955,-0.2017,0.3578,0.8108,0.3052,0.2700,-0.2155,0.3455,2.0565
36.5825,-1.2179,0.2026,0.2752,-0.1938,0.3366,0.8385,0.2878,0.2705,-0.1932,0.3324,2.0581
36.6832,-1.1926,0.1801,0.2596,-0.2304,0.3470,0.8587,0.2652,0.2193,-0.2230,0.3128,2.0531
36.7833,-1.1671,0.1568,0.2552,-0.2332,0.3457,0.8834,0.2408,0.2343,-0.2477,0.3410,2.0522
36.8828,-1.1511,0.1312,0.2174,-0.2404,0.3241,0.9069,0.2186,0.2292,-0.2319,0.3261,2.0598
36.9832,-1.1305,0.1057,0.2135,-0.2478,0.3271,0.9265,0.1915,0.2014,-0.2656,0.3334,2.0587
37.0839,-1.1052,0.0786,0.2458,-0.2419,0.3449,0.9184,0.1336,0.2312,-0.2956,0.3753,2.0244
37.1836,-1.0800,0.0559,0.2384,-0.2411,0.3390,0.9374,0.1064,0.1972,-0.2846,0.3463,2.0180
37.2839,-1.0656,0.0250,0.1966,-0.2697,0.3337,0.9571,0.0743,0.1966,-0.3162,0.3723,2.0232
37.3841,-1.0492,-0.0065,0.1779,-0.3004,0.3491,0.9750,0.0444,0.1782,-0.3069,0.3548,2.0249
37.4841,-1.0238,-0.0231,0.1772,-0.2754,0.3275,0.9942,0.0135,0.1753,-0.3165,0.3618,2.0183
37.5836,-1.0042,-0.0569,0.1960,-0.3179,0.3735,1.0107,-0.0180,0.1682,-0.3137,0.3559,2.0153
37.6842,-0.9907,-0.0840,0.1489,-0.2987,0.3338,1.0322,-0.0469,0.1889,-0.2954,0.3506,2.0232
37.7850,-0.9782,-0.1120,0.1304,-0.2852,0.3136,1.0491,-0.0790,0.1683,-0.3177,0.3595,2.0276
37.8841,-0.9694,-0.1451,0.1248,-0.3076,0.3320,1.0683,-0.1117,0.1850,-0.3332,0.3811,2.0381
37.9848,-0.9567,-0.1758,0.1318,-0.3048,0.3321,1.0828,-0.1396,0.1517,-0.2958,0.3324,2.0398
38.0850,-0.9413,-0.2092,0.1528,-0.3144,0.3496,1.1018,-0.1727,0.1571,-0.3173,0.3540,2.0435
38.1847,-0.9292,-0.2422,0.1151,-0.3308,0.3502,1.1174,-0.2053,0.1493,-0.3253,0.3579,2.0470
38.2848,-0.9255,-0.2751,0.0539,-0.3299,0.3342,1.1345,-0.2379,0.1568,-0.3195,0.3559,2.0603
38.3848,-0.9165,-0.3098,0.0863,-0.3422,0.3529,1.1466,-0.2699,0.1197,-0.3231,0.3445,2.0635
38.4845,-0.9110,-0.3404,0.0788,-0.3165,0.3262,1.1621,-0.3040,0.1454,-0.3401,0.3698,2.0735
38.5856,-0.9063,-0.3723,0.0594,-0.3173,0.3228,1.1701,-0.3389,0.0887,-0.3498,0.3608,2.0767
38.6855,-0.8988,-0.4069,0.0494,-0.3250,0.3288,1.1814,-0.3732,0.0933,-0.3505,0.3627,2.0805
38.7855,-0.8979,-0.4398,0.0174,-0.3287,0.3291,1.1906,-0.4092,0.0833,-0.3615,0.3709,2.0887
38.8855,-0.8961,-0.4749,0.0362,-0.3370,0.3390,1.1978,-0.4444,0.0657,-0.3465,0.3526,2.0941
38.9854,-0.8952,-0.5084,0.0193,-0.3360,0.3365,1.2020,-0.4817,0.0357,-0.3668,0.3686,2.0974
39.0858,-0.8958,-0.5426,0.0116,-0.3387,0.3389,1.2042,-0.5174,0.0074,-0.3592,0.3593,2.1001
39.1856,-0.8937,-0.5768,0.0034,-0.3422,0.3422,1.2074,-0.5530,0.0134,-0.3554,0.3557,2.1013
39.2862,-0.8996,-0.6122,-0.0517,-0.3549,0.3586,1.2039,-0.5879,-0.0137,-0.3484,0.3486,2.1037
39.3863,-0.9053,-0.6472,-0.0502,-0.3524,0.3560,1.2003,-0.6268,-0.0435,-0.3797,0.3822,2.1057
39.4858,-0.9123,-0.6804,-0.0742,-0.3528,0.3605,1.1953,-0.6612,-0.0629,-0.3594,0.3649,2.1078
39.5866,-0.9147,-0.7142,-0.0260,-0.3414,0.3424,1.1890,-0.6993,-0.0734,-0.3766,0.3836,2.1037
39.6857,-0.9200,-0.7485,-0.0641,-0.3402,0.3461,1.1915,-0.7602,-0.0858,-0.3778,0.3874,2.1115
39.7860,-0.9323,-0.7801,-0.1083,-0.3221,0.3398,1.1811,-0.7962,-0.1110,-0.3625,0.3791,2.1134
39.8868,-0.9430,-0.8138,-0.1234,-0.3340,0.3561,1.1691,-0.8329,-0.1589,-0.3738,0.4062,2.1122
39.9864,-0.9516,-0.8489,-0.0841,-0.3494,0.3594,1.1591,-0.8712,-0.1197,-0.3783,0.3968,2.1108
40.0866,-0.9631,-0.8805,-0.0899,-0.3388,0.3505,1.1441,-0.9058,-0.1592,-0.3481,0.3828,2.1073
40.1864,-0.9725,-0.9134,-0.1070,-0.3259,0.3430,1.1318,-0.9420,-0.1378,-0.3537,0.3795,2.1045
40.2872,-0.9923,-0.9414,-0.1572,-0.2936,0.3330,1.1135,-0.9729,-0.1871,-0.3107,0.3627,2.1060
40.3876,-0.9665,-0.9943,-0.1362,-0.3266,0.3538,1.0941,-1.0061,-0.1995,-0.3241,0.3806,2.0607
40.4877,-0.9838,-1.0234,-0.1595,-0.3121,0.3505,1.0754,-1.0363,-0.1875,-0.2881,0.3437,2.0592
40.5873,-0.9981,-1.0535,-0.1379,-0.3069,0.3365,1.0529,-1.0682,-0.2209,-0.3093,0.3801,2.0511
40.6876,-1.0201,-1.0838,-0.2003,-0.2964,0.3577,1.0354,-1.0992,-0.1917,-0.3025,0.3582,2.0556
40.7873,-1.0397,-1.1098,-0.1933,-0.2684,0.3307,1.0136,-1.1273,-0.2164,-0.2815,0.3551,2.0534
40.8880,-1.0573,-1.1344,-0.1774,-0.2568,0.3121,0.9922,-1.1582,-0.2089,-0.2797,0.3491,2.0496
40.9874,-1.0813,-1.1597,-0.1910,-0.2587,0.3215,0.9717,-1.1874,-0.2062,-0.2877,0.3539,2.0532
41.0881,-1.1013,-1.1878,-0.1918,-0.2766,0.3366,0.9505,-1.2142,-0.2113,-0.2693,0.3423,2.0520
41.1880,-1.1238,-1.2124,-0.2253,-0.2547,0.3401,0.9327,-1.2419,-0.1957,-0.2678,0.3317,2.0567
41.2877,-1.1496,-1.2320,-0.2477,-0.2145,0.3277,0.9082,-1.2702,-0.2314,-0.2706,0.3560,2.0581
41.3880,-1.1762,-1.2558,-0.2580,-0.2274,0.3439,0.8896,-1.2950,-0.1880,-0.2585,0.3196,2.0661
41.4886,-1.1938,-1.2788,-0.1996,-0.2322,0.3062,0.8598,-1.3203,-0.2649,-0.2510,0.3650,2.0541
41.5883,-1.2230,-1.3003,-0.2305,-0.2320,0.3270,0.8363,-1.3449,-0.2580,-0.2427,0.3542,2.0598
41.6890,-1.2465,-1.3240,-0.2447,-0.2202,0.3292,0.8138,-1.3661,-0.2428,-0.2163,0.3252,2.0607
41.7897,-1.2773,-1.3393,-0.2669,-0.1893,0.3272,0.7834,-1.3911,-0.2791,-0.2375,0.3665,2.0613
41.8888,-1.3056,-1.3587,-0.2747,-0.1972,0.3382,0.7518,-1.4071,-0.3089,-0.1778,0.3564,2.0580
41.9896,-1.3337,-1.3735,-0.2637,-0.1792,0.3188,0.7271,-1.4296,-0.2663,-0.1977,0.3317,2.0615
42.0889,-1.3590,-1.3933,-0.2517,-0.1960,0.3190,0.6933,-1.4497,-0.3186,-0.1950,0.3736,2.0532
42.1896,-1.3937,-1.4079,-0.3307,-0.1537,0.3647,0.6375,-1.4881,-0.3238,-0.1832,0.3721,2.0328
42.2892,-1.4186,-1.4204,-0.2747,-0.1344,0.3058,0.6067,-1.5061,-0.3165,-0.1763,0.3623,2.0271
42.3892,-1.4528,-1.4339,-0.2933,-0.1430,0.3263,0.5757,-1.5221,-0.3055,-0.1599,0.3448,2.0304
42.4894,-1.4825,-1.4456,-0.2934,-0.1316,0.3216,0.5397,-1.5406,-0.3456,-0.1690,0.3847,2.0245
42.5890,-1.5147,-1.4585,-0.3117,-0.1310,0.3381,0.5075,-1.5540,-0.3341,-0.1436,0.3637,2.0245
42.6893,-1.5521,-1.4697,-0.3608,-0.1014,0.3748,0.4748,-1.5677,-0.3306,-0.1283,0.3546,2.0293
42.7892,-1.5831,-1.4768,-0.3419,-0.0858,0.3525,0.4419,-1.5776,-0.3268,-0.1022,0.3424,2.0275
42.8895,-1.6173,-1.4821,-0.3402,-0.0707,0.3474,0.4045,-1.5859,-0.3595,-0.0788,0.3680,2.0245
42.9899,-1.6461,-1.4888,-0.3041,-0.0912,0.3175,0.3737,-1.5927,-0.3015,-0.0553,0.3066,2.0224
43.0896,-1.6859,-1.4942,-0.3694,-0.0731,0.3766,0.3374,-1.5996,-0.3483,-0.0551,0.3526,2.0260
43.1903,-1.7159,-1.5514,-0.3285,-0.0550,0.3330,0.2994,-1.6026,-0.3786,-0.0363,0.3803,2.0160
43.2899,-1.7529,-1.5491,-0.3582,-0.0022,0.3582,0.2628,-1.6026,-0.3713,0.0002,0.3713,2.0164
43.3901,-1.7856,-1.5511,-0.3300,-0.0250,0.3309,0.2288,-1.6022,-0.3701,0.0046,0.3701,2.0151
