time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.4272,-1.0949,-0.2149,0.0850,-0.3356,0.3462,1.3863,0.3481,0.2457,-0.5264,0.5809,2.5443
21.5277,-1.0899,-0.2470,0.0356,-0.3304,0.3323,1.4049,0.2952,0.2189,-0.5238,0.5677,2.5531
21.6271,-1.0937,-0.2820,-0.0026,-0.3380,0.3380,1.4352,0.2403,0.2412,-0.5465,0.5973,2.5823
21.7282,-1.0859,-0.3153,0.0510,-0.3354,0.3393,1.4468,0.1812,0.1584,-0.5747,0.5961,2.5810
21.8276,-1.0914,-0.3482,-0.0084,-0.3264,0.3265,1.4899,0.1559,0.1637,-0.5626,0.5860,2.6301
21.9280,-1.0883,-0.3801,0.0186,-0.3223,0.3228,1.5068,0.0990,0.1781,-0.5632,0.5907,2.6390
22.0282,-1.0896,-0.4165,-0.0212,-0.3350,0.3357,1.5185,0.0374,0.1690,-0.5861,0.6100,2.6474
22.1282,-1.1025,-0.4501,-0.0826,-0.3373,0.3473,1.5339,-0.0190,0.1359,-0.5776,0.5934,2.6714
22.2281,-1.1040,-0.4844,-0.0481,-0.3385,0.3419,1.5345,-0.0786,0.0531,-0.5982,0.6005,2.6695
22.3284,-1.1067,-0.5174,-0.0312,-0.3339,0.3354,1.5385,-0.1336,0.0588,-0.5665,0.5696,2.6729
22.4284,-1.1104,-0.5526,-0.0199,-0.3440,0.3446,1.5435,-0.1947,0.0709,-0.5865,0.5908,2.6780
22.5292,-1.1197,-0.5864,-0.0929,-0.3346,0.3473,1.5501,-0.2526,0.0804,-0.5801,0.5857,2.6906
22.6287,-1.1315,-0.6190,-0.0920,-0.3358,0.3482,1.5497,-0.3104,0.0169,-0.5793,0.5796,2.6989
22.7298,-1.1423,-0.6517,-0.0975,-0.3319,0.3460,1.5431,-0.3672,-0.0424,-0.5726,0.5741,2.7004
22.8302,-1.1559,-0.6831,-0.1099,-0.3210,0.3393,1.5378,-0.4248,-0.0263,-0.5690,0.5696,2.7061
22.9304,-1.1623,-0.7157,-0.0767,-0.3244,0.3334,1.5327,-0.4844,-0.0310,-0.5873,0.5881,2.7049
23.0288,-1.1791,-0.7448,-0.1323,-0.2974,0.3255,1.5242,-0.5398,-0.0361,-0.5685,0.5697,2.7110
23.1291,-1.2014,-0.7772,-0.1844,-0.3182,0.3678,1.5205,-0.6007,-0.0621,-0.5917,0.5949,2.7276
23.2295,-1.2143,-0.8052,-0.1344,-0.3077,0.3358,1.5027,-0.6550,-0.1125,-0.5736,0.5845,2.7212
24.0904,-1.2363,-0.8346,-0.2175,-0.2910,0.3633,1.4816,-0.7083,-0.2054,-0.5316,0.5699,2.7208
24.4855,-1.2586,-0.8573,-0.2234,-0.2366,0.3254,1.4808,-0.7588,-0.2934,-0.5072,0.5860,2.7412
24.6907,-1.2877,-0.8751,-0.2866,-0.1821,0.3396,1.4468,-0.8042,-0.3152,-0.4795,0.5738,2.7354
24.8276,-1.3202,-0.8930,-0.3149,-0.1870,0.3663,1.4107,-0.8503,-0.3362,-0.4766,0.5833,2.7313
24.9410,-1.3467,-0.9078,-0.2800,-0.1657,0.3253,1.3737,-0.8937,-0.3353,-0.4485,0.5599,2.7204
25.0459,-1.3790,-0.9199,-0.3085,-0.1210,0.3314,1.3382,-0.9404,-0.3348,-0.4756,0.5816,2.7173
25.1488,-1.4117,-0.9315,-0.3296,-0.1310,0.3547,1.3041,-0.9848,-0.3599,-0.4489,0.5754,2.7163
25.2484,-1.4224,-0.9747,-0.3080,-0.1382,0.3375,1.2560,-1.0250,-0.4134,-0.4328,0.5985,2.6788
25.3484,-1.4548,-0.9843,-0.3215,-0.1192,0.3429,1.2124,-1.0664,-0.4079,-0.4506,0.6078,2.6685
25.4482,-1.4909,-0.9973,-0.3527,-0.1349,0.3777,1.1701,-1.1083,-0.4068,-0.4377,0.5976,2.6633
25.5490,-1.5172,-1.0030,-0.3007,-0.0595,0.3065,1.1262,-1.1538,-0.4178,-0.4597,0.6212,2.6477
25.6483,-1.5539,-1.0072,-0.3267,-0.0527,0.3309,1.0836,-1.1900,-0.4373,-0.3884,0.5848,2.6439
25.7485,-1.5882,-1.0127,-0.3317,-0.0724,0.3395,1.0289,-1.2243,-0.5059,-0.3647,0.6237,2.6256
25.8487,-1.6238,-1.0191,-0.3515,-0.0716,0.3587,0.9802,-1.2562,-0.4842,-0.3710,0.6100,2.6148
25.9489,-1.6574,-1.0222,-0.3404,-0.0488,0.3438,0.9306,-1.2923,-0.4819,-0.3774,0.6121,2.6021
26.0490,-1.6909,-1.0251,-0.3294,-0.0282,0.3306,0.8783,-1.3223,-0.4938,-0.3634,0.6131,2.5864
26.1492,-1.7233,-1.0269,-0.3246,-0.0262,0.3257,0.8333,-1.3544,-0.4804,-0.3102,0.5719,2.5776
26.2492,-1.7623,-1.0231,-0.3551,-0.0006,0.3551,0.8154,-1.4176,-0.4981,-0.2828,0.5728,2.6077
26.3491,-1.7977,-1.0234,-0.3536,-0.0080,0.3537,0.7603,-1.4443,-0.5258,-0.2899,0.6004,2.5924
26.4499,-1.8332,-1.0221,-0.3415,0.0169,0.3420,0.7051,-1.4672,-0.5386,-0.2871,0.6104,2.5771
26.5492,-1.8707,-1.0166,-0.3644,0.0480,0.3675,0.6526,-1.4940,-0.5191,-0.2926,0.5959,2.5681
26.6499,-1.9020,-1.0112,-0.3274,0.0380,0.3296,0.5968,-1.5164,-0.5405,-0.2402,0.5915,2.5493
26.7504,-1.9401,-1.0043,-0.3656,0.0520,0.3693,0.5409,-1.5295,-0.5477,-0.1787,0.5761,2.5360
26.8501,-1.9748,-0.9992,-0.3485,0.0378,0.3505,0.4766,-1.5420,-0.6000,-0.1738,0.6247,2.5108
26.9500,-2.0093,-0.9925,-0.3442,0.0674,0.3508,0.4162,-1.5575,-0.5972,-0.1823,0.6244,2.4905
27.0501,-2.0422,-0.9789,-0.3303,0.1221,0.3522,0.3638,-1.5702,-0.5548,-0.1772,0.5825,2.4776
27.1509,-2.0754,-0.9703,-0.3330,0.0900,0.3450,0.3050,-1.5825,-0.5821,-0.1070,0.5918,2.4579
27.2511,-2.1080,-0.9603,-0.3440,0.0945,0.3567,0.2430,-1.5833,-0.6119,-0.0670,0.6155,2.4321
27.3510,-2.1448,-0.9474,-0.3407,0.0919,0.3529,0.1811,-1.5853,-0.6141,-0.0575,0.6168,2.4118
27.4509,-2.1764,-0.9361,-0.3105,0.1012,0.3266,0.1256,-1.5882,-0.6074,-0.0575,0.6101,2.3926
27.5506,-2.2077,-0.9177,-0.3110,0.1628,0.3511,0.0592,-1.5888,-0.6094,-0.0553,0.6119,2.3642
27.6511,-2.2389,-0.9008,-0.3175,0.1490,0.3507,0.0017,-1.5910,-0.5800,-0.0280,0.5807,2.3445
27.7522,-2.2668,-0.8807,-0.2923,0.1821,0.3444,-0.0548,-1.5787,-0.5711,0.0664,0.5749,2.3195
27.8514,-2.2988,-0.8685,-0.3196,0.1472,0.3518,-0.0869,-1.6295,-0.5959,0.0446,0.5976,2.3391
27.9518,-2.3329,-0.8481,-0.3225,0.1866,0.3726,-0.1489,-1.6201,-0.6161,0.0612,0.6191,2.3164
28.0517,-2.3581,-0.8614,-0.2785,0.2286,0.3603,-0.2055,-1.6128,-0.6079,0.0546,0.6103,2.2800
28.1518,-2.3853,-0.8417,-0.2768,0.1998,0.3414,-0.2658,-1.6010,-0.5982,0.1167,0.6095,2.2513
28.2521,-2.4111,-0.8169,-0.2841,0.2236,0.3615,-0.3202,-1.5793,-0.5704,0.1507,0.5900,2.2255
28.3520,-2.4397,-0.7939,-0.2891,0.2238,0.3656,-0.3731,-1.5608,-0.5465,0.1589,0.5692,2.2042
28.4517,-2.4656,-0.7734,-0.2652,0.2256,0.3482,-0.4304,-1.5381,-0.5555,0.1699,0.5809,2.1741
28.5526,-2.4872,-0.7452,-0.2151,0.2541,0.3329,-0.4869,-1.5195,-0.5680,0.1651,0.5915,2.1449
28.6519,-2.5092,-0.7186,-0.2266,0.2493,0.3369,-0.5437,-1.5025,-0.5579,0.2082,0.5955,2.1160
28.7519,-2.5328,-0.6915,-0.2385,0.2623,0.3545,-0.5894,-1.4666,-0.4959,0.2747,0.5669,2.0922
28.8531,-2.5556,-0.6648,-0.2581,0.2572,0.3644,-0.6380,-1.4327,-0.5149,0.2822,0.5871,2.0657
28.9528,-2.5774,-0.6373,-0.2290,0.2517,0.3403,-0.6850,-1.4038,-0.4910,0.2716,0.5611,2.0417
29.0534,-2.5985,-0.6108,-0.2027,0.2712,0.3386,-0.7346,-1.3709,-0.5063,0.2785,0.5778,2.0130
29.1535,-2.6131,-0.5767,-0.1932,0.3054,0.3614,-0.7864,-1.3397,-0.4992,0.3331,0.6001,1.9796
29.2530,-2.6292,-0.5495,-0.1665,0.2760,0.3223,-0.8230,-1.3010,-0.4223,0.3598,0.5548,1.9563
29.3541,-2.6461,-0.5222,-0.1735,0.2708,0.3216,-0.8656,-1.2575,-0.4351,0.3751,0.5745,1.9263
29.4543,-2.6636,-0.4895,-0.1785,0.3199,0.3663,-0.9045,-1.2165,-0.4436,0.3717,0.5787,1.9034
29.5540,-2.6843,-0.4704,-0.1227,0.2979,0.3222,-0.9681,-1.2368,-0.4509,0.3766,0.5875,1.8795
29.6538,-2.6949,-0.4374,-0.1199,0.3147,0.3367,-1.0085,-1.1947,-0.4023,0.4110,0.5751,1.8486
29.7551,-2.7068,-0.4071,-0.1155,0.3045,0.3257,-1.0423,-1.1491,-0.3664,0.4352,0.5689,1.8224
29.8541,-2.7189,-0.3740,-0.1218,0.2973,0.3213,-1.0787,-1.1010,-0.3810,0.4490,0.5889,1.7941
29.9543,-2.7315,-0.3435,-0.1129,0.3068,0.3269,-1.1099,-1.0530,-0.3737,0.4513,0.5860,1.7700
30.0543,-2.7364,-0.3087,-0.0854,0.3255,0.3365,-1.1403,-1.0050,-0.3438,0.4423,0.5602,1.7414
30.1547,-2.7426,-0.2739,-0.0744,0.3410,0.3490,-1.1758,-0.9577,-0.3222,0.4858,0.5829,1.7096
30.2547,-2.7471,-0.2427,-0.0623,0.3221,0.3281,-1.1999,-0.9050,-0.2875,0.5027,0.5791,1.6829
30.3548,-2.7560,-0.2072,-0.1016,0.3327,0.3478,-1.2246,-0.8507,-0.2968,0.5071,0.5875,1.6611
30.4552,-2.7602,-0.1742,-0.0473,0.3339,0.3373,-1.2492,-0.7983,-0.2823,0.5086,0.5817,1.6348
30.5554,-2.7605,-0.1419,-0.0396,0.3276,0.3300,-1.2742,-0.7443,-0.3122,0.5093,0.5974,1.6037
30.6552,-2.7594,-0.1064,-0.0226,0.3506,0.3513,-1.2947,-0.6899,-0.2362,0.5375,0.5871,1.5767
30.7549,-2.7579,-0.0708,-0.0029,0.3549,0.3549,-1.3067,-0.6309,-0.1714,0.5726,0.5977,1.5555
30.8544,-2.7598,-0.0385,-0.0199,0.3349,0.3355,-1.3196,-0.5780,-0.1619,0.5421,0.5657,1.5379
30.9549,-2.7565,-0.0028,0.0216,0.3439,0.3446,-1.3344,-0.5217,-0.1924,0.5491,0.5818,1.5138
31.0555,-2.7546,0.0316,0.0230,0.3425,0.3433,-1.3489,-0.4657,-0.1794,0.5507,0.5792,1.4911
31.1558,-2.7446,0.0659,0.0443,0.3473,0.3502,-1.4184,-0.4240,-0.1023,0.5626,0.5718,1.4139
31.2569,-2.7385,0.0998,0.0482,0.3430,0.3464,-1.4205,-0.3637,-0.0919,0.5850,0.5921,1.3972
31.3565,-2.7298,0.1334,0.0602,0.3491,0.3542,-1.4250,-0.3079,-0.0849,0.5601,0.5665,1.3775
31.4563,-2.7262,0.1639,0.0611,0.3171,0.3229,-1.4310,-0.2434,-0.0896,0.6123,0.6188,1.3578
31.5564,-2.7095,0.1978,0.1198,0.3210,0.3426,-1.4352,-0.1889,-0.1219,0.5727,0.5855,1.3316
31.6564,-2.6992,0.2315,0.1016,0.3339,0.3490,-1.4361,-0.1284,-0.0144,0.5954,0.5955,1.3134
31.7560,-2.6856,0.2622,0.1041,0.3293,0.3453,-1.4259,-0.0681,0.0267,0.6156,0.6162,1.3024
31.8565,-2.6722,0.2930,0.1177,0.3180,0.3390,-1.4209,-0.0112,0.0207,0.5864,0.5867,1.2878
31.9568,-2.6582,0.3256,0.1382,0.3243,0.3525,-1.4121,0.0474,0.0125,0.5989,0.5991,1.2769
32.0557,-2.6437,0.3543,0.1452,0.2974,0.3309,-1.4079,0.1049,0.0106,0.5861,0.5862,1.2607
32.1566,-2.6243,0.3832,0.1617,0.2994,0.3403,-1.3952,0.1611,0.0885,0.5592,0.5662,1.2490
32.2564,-2.6059,0.4126,0.1692,0.3005,0.3449,-1.3754,0.2203,0.1416,0.5847,0.6016,1.2454
32.3566,-2.6392,0.4723,0.1646,0.3079,0.3492,-1.3543,0.2766,0.1354,0.5762,0.5919,1.2997
32.4578,-2.6181,0.5021,0.2069,0.2940,0.3595,-1.3339,0.3351,0.1597,0.5892,0.6104,1.2950
32.5576,-2.5957,0.5293,0.2169,0.2952,0.3663,-1.3127,0.3925,0.1493,0.5993,0.6176,1.2903
32.6579,-2.5743,0.5515,0.2082,0.2517,0.3266,-1.2976,0.4472,0.1855,0.5543,0.5845,1.2810
32.7574,-2.5534,0.5775,0.1921,0.2556,0.3197,-1.3456,0.5089,0.2172,0.5522,0.5934,1.2097
32.8573,-2.5283,0.6042,0.2247,0.2697,0.3510,-1.3160,0.5629,0.2498,0.5559,0.6094,1.2130
32.9581,-2.5082,0.6291,0.2275,0.2578,0.3438,-1.2832,0.6141,0.2605,0.5464,0.6053,1.2251
33.0585,-2.4809,0.6505,0.2577,0.2283,0.3442,-1.2565,0.6662,0.2392,0.5422,0.5926,1.2245
33.1584,-2.4531,0.6704,0.2561,0.2181,0.3364,-1.2220,0.7174,0.3148,0.5284,0.6150,1.2320
33.2590,-2.4270,0.6950,0.2533,0.2446,0.3521,-1.1828,0.7649,0.3421,0.5106,0.6146,1.2462
33.3584,-2.3981,0.7168,0.2686,0.2460,0.3643,-1.1439,0.8111,0.3397,0.5006,0.6050,1.2577
33.4596,-2.3721,0.7357,0.2698,0.1979,0.3346,-1.1060,0.8595,0.3397,0.5105,0.6132,1.2722
33.5585,-2.3432,0.7510,0.2726,0.1577,0.3150,-1.0664,0.9054,0.3387,0.5092,0.6116,1.2861
33.6590,-2.3091,0.7725,0.3148,0.2067,0.3766,-1.0307,0.9520,0.3662,0.4609,0.5887,1.2909
33.7589,-2.2822,0.7866,0.2875,0.1801,0.3393,-0.9860,0.9896,0.3770,0.4398,0.5793,1.3120
33.8590,-2.2499,0.8058,0.3065,0.1980,0.3649,-0.9409,1.0318,0.4034,0.4524,0.6061,1.3285
33.9591,-2.2170,0.8214,0.3305,0.1847,0.3786,-0.8963,1.0692,0.4064,0.4400,0.5990,1.3438
34.0596,-2.1837,0.8324,0.3313,0.1348,0.3576,-0.8542,1.1090,0.3924,0.4367,0.5871,1.3580
34.1588,-2.1506,0.8412,0.3198,0.1193,0.3413,-0.8060,1.1480,0.4385,0.3998,0.5934,1.3791
34.2597,-2.1178,0.8550,0.3224,0.1417,0.3522,-0.7549,1.1759,0.4700,0.3427,0.5817,1.4001
34.3598,-2.0802,0.8618,0.3487,0.1149,0.3672,-0.7751,1.2582,0.4640,0.3776,0.5982,1.3640
34.4598,-2.0490,0.8749,0.3259,0.1138,0.3452,-0.7303,1.2895,0.4341,0.3557,0.5612,1.3823
34.5604,-2.0115,0.8774,0.3477,0.0663,0.3540,-0.6771,1.3194,0.4473,0.3649,0.5773,1.4057
34.6597,-1.9761,0.8816,0.3515,0.0569,0.3561,-0.6275,1.3502,0.4930,0.3045,0.5795,1.4276
34.7601,-1.9408,0.8876,0.3293,0.0836,0.3397,-0.5729,1.3712,0.5119,0.2999,0.5933,1.4509
34.8602,-1.9033,0.8904,0.3615,0.0515,0.3652,-0.5232,1.3943,0.4895,0.2731,0.5605,1.4692
34.9603,-1.8673,0.8972,0.3703,0.0583,0.3749,-0.4689,1.4151,0.4875,0.2792,0.5618,1.4912
35.0605,-1.8598,0.9435,0.3744,-0.0081,0.3744,-0.4154,1.4414,0.5092,0.2920,0.5870,1.5278
35.1610,-1.8244,0.9439,0.3661,0.0201,0.3666,-0.3606,1.4602,0.5157,0.2249,0.5626,1.5522
35.2611,-1.7863,0.9438,0.3785,0.0134,0.3788,-0.3033,1.4723,0.5521,0.1749,0.5791,1.5744
35.3607,-1.7484,0.9424,0.3784,0.0220,0.3791,-0.2437,1.4802,0.5641,0.1714,0.5896,1.5979
35.4622,-1.7159,0.9393,0.3391,-0.0344,0.3408,-0.1890,1.4936,0.5444,0.1705,0.5705,1.6244
35.5618,-1.6815,0.9323,0.3505,-0.0557,0.3549,-0.1292,1.5022,0.5612,0.1829,0.5903,1.6536
35.6610,-1.6479,0.9266,0.3410,-0.0477,0.3443,-0.0728,1.5127,0.5698,0.0994,0.5784,1.6806
35.7606,-1.6128,0.9194,0.3355,-0.0444,0.3384,-0.0080,1.5088,0.6022,0.0679,0.6060,1.7096
35.8617,-1.5752,0.9134,0.3677,-0.0464,0.3706,0.0528,1.5103,0.6053,0.0578,0.6081,1.7340
35.9620,-1.5422,0.9054,0.3437,-0.0724,0.3512,0.1132,1.5092,0.6201,0.0698,0.6240,1.7621
36.0625,-1.5050,0.8935,0.3668,-0.1036,0.3811,0.1528,1.6113,0.6000,0.0616,0.6031,1.8065
36.1636,-1.4741,0.8803,0.3523,-0.0960,0.3652,0.2129,1.6065,0.6243,0.0026,0.6243,1.8366
36.2611,-1.4446,0.8687,0.3107,-0.1031,0.3273,0.2778,1.5982,0.6460,-0.0324,0.6469,1.8705
36.3620,-1.4061,0.8570,0.3599,-0.1025,0.3742,0.3360,1.5911,0.6097,-0.0227,0.6101,1.8904
36.4616,-1.3752,0.8453,0.3173,-0.1156,0.3377,0.3943,1.5795,0.5854,-0.0281,0.5860,1.9157
36.5619,-1.3446,0.8283,0.3112,-0.1478,0.3445,0.4558,1.5699,0.6083,-0.0373,0.6094,1.9472
36.6620,-1.3155,0.8083,0.3120,-0.1584,0.3499,0.5186,1.5603,0.6163,-0.0842,0.6220,1.9823
36.7617,-1.2852,0.7906,0.3116,-0.1619,0.3511,0.5699,1.5405,0.5584,-0.1282,0.5730,2.0009
36.8624,-1.2550,0.7746,0.3050,-0.1445,0.3375,0.6319,1.5170,0.6006,-0.1378,0.6162,2.0277
36.9623,-1.2271,0.7541,0.2794,-0.1982,0.3426,0.6884,1.4987,0.5881,-0.1343,0.6032,2.0552
37.0627,-1.2043,0.7308,0.2452,-0.2206,0.3298,0.7482,1.4759,0.6225,-0.1394,0.6379,2.0899
37.1634,-1.1741,0.7083,0.2871,-0.2149,0.3587,0.8033,1.4576,0.5676,-0.1891,0.5983,2.1146
37.2632,-1.1521,0.6861,0.2440,-0.2113,0.3228,0.8547,1.4221,0.5578,-0.2469,0.6100,2.1374
37.3631,-1.1269,0.6634,0.2539,-0.2170,0.3340,0.9077,1.3972,0.5513,-0.2234,0.5949,2.1629
37.4644,-1.0971,0.6409,0.2811,-0.2240,0.3594,0.9538,1.3651,0.5081,-0.2264,0.5562,2.1750
37.5640,-1.0792,0.6130,0.2162,-0.2603,0.3384,1.0117,1.3369,0.5657,-0.2379,0.6137,2.2127
37.6644,-1.0623,0.5854,0.1977,-0.2582,0.3252,1.0724,1.4051,0.5334,-0.2841,0.6043,2.2867
37.7641,-1.0374,0.5600,0.2366,-0.2506,0.3447,1.1182,1.3637,0.4999,-0.3488,0.6096,2.3006
37.8650,-1.0055,0.5728,0.1857,-0.2503,0.3116,1.1598,1.3244,0.4777,-0.3377,0.5850,2.2921
37.9645,-0.9873,0.5465,0.1683,-0.2708,0.3188,1.2100,1.2879,0.5086,-0.3338,0.6083,2.3190
38.0646,-0.9703,0.5145,0.1833,-0.2885,0.3418,1.2531,1.2481,0.5045,-0.3364,0.6063,2.3412
38.1646,-0.9540,0.4827,0.1772,-0.3034,0.3514,1.3008,1.2098,0.4658,-0.3870,0.6056,2.3691
38.2648,-0.9399,0.4534,0.1747,-0.2963,0.3440,1.3334,1.1637,0.4121,-0.3871,0.5654,2.3817
38.3642,-0.9255,0.4233,0.1627,-0.2962,0.3379,1.3753,1.1213,0.4361,-0.3919,0.5863,2.4044
38.4647,-0.9108,0.3956,0.1200,-0.2693,0.2948,1.4123,1.0729,0.4300,-0.3988,0.5864,2.4198
38.5651,-0.8972,0.3600,0.1299,-0.3259,0.3508,1.4504,1.0281,0.4181,-0.4131,0.5878,2.4408
38.6647,-0.8921,0.3289,0.0939,-0.3066,0.3206,1.4844,0.9830,0.3557,-0.4386,0.5647,2.4649
38.7655,-0.8813,0.2969,0.1105,-0.3131,0.3321,1.5170,0.9293,0.3607,-0.4866,0.6057,2.4803
38.8653,-0.8699,0.2627,0.1333,-0.3381,0.3634,1.5416,0.8773,0.3547,-0.4734,0.5915,2.4886
38.9660,-0.8589,0.2335,0.0993,-0.3144,0.3297,1.5703,0.8304,0.3319,-0.4566,0.5645,2.5015
39.0656,-0.8564,0.1979,0.0563,-0.3419,0.3465,1.5972,0.7770,0.3545,-0.4634,0.5835,2.5210
39.1661,-0.8488,0.1638,0.0772,-0.3388,0.3475,1.6239,0.7260,0.2622,-0.5101,0.5735,2.5358
39.2658,-0.8429,0.1312,0.0981,-0.3323,0.3465,1.7073,0.7479,0.2349,-0.5331,0.5826,2.6237
39.3656,-0.8399,0.0979,0.0592,-0.3319,0.3371,1.7292,0.6982,0.2487,-0.4985,0.5571,2.6384
39.4664,-0.8347,0.0642,0.0604,-0.3282,0.3337,1.7417,0.6415,0.2342,-0.5230,0.5731,2.6402
39.5655,-0.8378,0.0306,0.0006,-0.3330,0.3330,1.7586,0.5869,0.2174,-0.5295,0.5724,2.6554
39.6668,-0.8396,-0.0033,-0.0165,-0.3391,0.3395,1.7741,0.5324,0.1651,-0.5380,0.5627,2.6680
39.7667,-0.8399,-0.0350,0.0021,-0.3241,0.3241,1.7829,0.4761,0.1456,-0.5465,0.5656,2.6722
39.8682,-0.8416,-0.0688,-0.0121,-0.3183,0.3186,1.7891,0.4178,0.1537,-0.5537,0.5747,2.6753
39.9661,-0.8428,-0.1048,-0.0281,-0.3459,0.3471,1.7975,0.3597,0.1442,-0.5655,0.5836,2.6808
40.0661,-0.8489,-0.1364,-0.0373,-0.3344,0.3365,1.8039,0.3047,0.1438,-0.5361,0.5550,2.6892
40.1668,-0.8606,-0.1712,-0.0821,-0.3473,0.3569,1.8121,0.2438,0.0783,-0.5915,0.5966,2.7047
40.2673,-0.8681,-0.2053,-0.0878,-0.3501,0.3609,1.8058,0.1879,0.0500,-0.5655,0.5677,2.7027
40.3679,-0.8701,-0.2379,-0.0304,-0.3342,0.3356,1.8033,0.1298,0.0393,-0.5758,0.5771,2.6986
40.4672,-0.8806,-0.2709,-0.0843,-0.3235,0.3343,1.7992,0.0701,0.0514,-0.5898,0.5921,2.7014
40.5672,-0.8932,-0.3055,-0.1078,-0.3404,0.3570,1.7989,0.0104,0.0571,-0.5938,0.5965,2.7106
40.6683,-0.8395,-0.3569,-0.0821,-0.3351,0.3450,1.7912,-0.0453,-0.0254,-0.5788,0.5794,2.6491
40.7687,-0.8546,-0.3890,-0.1209,-0.3282,0.3498,1.7777,-0.0990,-0.0610,-0.5566,0.5600,2.6482
40.8682,-0.8656,-0.4219,-0.1029,-0.3299,0.3455,1.8625,-0.1480,-0.0645,-0.5757,0.5793,2.7417
40.9682,-0.8791,-0.4546,-0.1390,-0.3222,0.3509,1.8498,-0.2058,-0.0656,-0.5852,0.5889,2.7402
41.0674,-0.8964,-0.4836,-0.1521,-0.3119,0.3470,1.8324,-0.2583,-0.0784,-0.5544,0.5599,2.7381
41.1675,-0.9172,-0.5137,-0.1835,-0.3097,0.3600,1.8215,-0.3170,-0.1151,-0.5757,0.5871,2.7457
41.2679,-0.9331,-0.5434,-0.1593,-0.3151,0.3531,1.7916,-0.3702,-0.1622,-0.5732,0.5957,2.7302
41.3681,-0.9512,-0.5708,-0.1675,-0.2906,0.3354,1.7687,-0.4249,-0.1789,-0.5672,0.5947,2.7238
41.4676,-0.9705,-0.6021,-0.1827,-0.3100,0.3598,1.7432,-0.4775,-0.1671,-0.5730,0.5969,2.7166
41.5681,-0.9939,-0.6263,-0.2176,-0.2642,0.3423,1.7243,-0.5309,-0.1505,-0.5560,0.5760,2.7199
41.6692,-1.0118,-0.6516,-0.1922,-0.2694,0.3309,1.6948,-0.5843,-0.2231,-0.5538,0.5971,2.7075
41.7687,-1.0367,-0.6792,-0.2089,-0.2743,0.3448,1.6652,-0.6312,-0.2465,-0.5096,0.5661,2.7023
41.8686,-1.0592,-0.7027,-0.2147,-0.2597,0.3370,1.6322,-0.6830,-0.2701,-0.5406,0.6044,2.6915
41.9686,-1.0822,-0.7284,-0.2256,-0.2423,0.3310,1.5974,-0.7308,-0.2685,-0.5357,0.5992,2.6796
42.0688,-1.1088,-0.7515,-0.2510,-0.2364,0.3448,1.5715,-0.7786,-0.2374,-0.5233,0.5746,2.6805
42.1704,-1.1392,-0.7701,-0.2758,-0.2191,0.3523,1.5332,-0.8281,-0.3072,-0.5016,0.5882,2.6731
42.2695,-1.1589,-0.7943,-0.2234,-0.2397,0.3277,1.4947,-0.8731,-0.3272,-0.4930,0.5917,2.6548
42.3704,-1.1885,-0.8136,-0.2341,-0.2317,0.3294,1.4498,-0.9148,-0.3494,-0.4958,0.6066,2.6402
42.4712,-1.2159,-0.8357,-0.2695,-0.2102,0.3417,1.5226,-1.0158,-0.3369,-0.4665,0.5754,2.7444
42.5702,-1.2489,-0.8487,-0.3019,-0.1707,0.3468,1.4817,-1.0597,-0.3397,-0.4826,0.5902,2.7387
42.6712,-1.2756,-0.8639,-0.2748,-0.1685,0.3224,1.4378,-1.1033,-0.4079,-0.4410,0.6007,2.7239
42.7706,-1.3099,-0.8800,-0.2980,-0.1848,0.3506,1.3924,-1.1378,-0.3956,-0.4174,0.5751,2.7146
42.8711,-1.3410,-0.8952,-0.3007,-0.1735,0.3471,1.3460,-1.1749,-0.4095,-0.4204,0.5869,2.7016
42.9706,-1.3683,-0.9106,-0.2987,-0.1556,0.3368,1.2978,-1.2103,-0.4094,-0.4157,0.5834,2.6828
43.0705,-1.4001,-0.9217,-0.3099,-0.1289,0.3356,1.2517,-1.2523,-0.4102,-0.4510,0.6096,2.6723
43.1705,-1.4343,-0.9323,-0.3085,-0.1394,0.3385,1.2006,-1.2835,-0.4645,-0.3685,0.5929,2.6582
43.2722,-1.4719,-0.9393,-0.3461,-0.1080,0.3625,1.1493,-1.3108,-0.4690,-0.3445,0.5819,2.6474
43.3714,-1.4996,-0.9504,-0.3067,-0.1195,0.3291,1.1564,-1.3881,-0.4847,-0.3609,0.6043,2.6919
43.4710,-1.5330,-0.9602,-0.3270,-0.0930,0.3400,1.1038,-1.4150,-0.4876,-0.3422,0.5957,2.6758
43.5710,-1.5477,-1.0136,-0.3677,-0.0648,0.3733,1.0557,-1.4399,-0.4451,-0.3400,0.5601,2.6381
43.6718,-1.5788,-1.0167,-0.3307,-0.0541,0.3351,0.9964,-1.4686,-0.5434,-0.2963,0.6189,2.6146
43.7713,-1.6180,-1.0225,-0.3613,-0.0773,0.3694,0.9427,-1.4785,-0.5109,-0.2512,0.5693,2.6009
43.8718,-1.6497,-1.0267,-0.3331,-0.0615,0.3387,0.8852,-1.4990,-0.5374,-0.2597,0.5968,2.5785
43.9726,-1.6820,-1.0298,-0.3081,-0.0413,0.3109,0.8255,-1.5136,-0.5571,-0.2640,0.6165,2.5538
