time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.6172,-3.2902,-0.4516,0.0530,0.4686,0.4716,-0.7368,-1.2142,-0.4050,0.4601,0.6129,2.6648
21.7177,-3.2847,-0.3976,0.0469,0.5197,0.5219,-0.7785,-1.1628,-0.4212,0.4895,0.6458,2.6204
21.8180,-3.2797,-0.3509,0.0427,0.4986,0.5005,-0.8162,-1.1157,-0.3640,0.5237,0.6378,2.5795
21.9179,-3.2769,-0.3005,0.0246,0.5028,0.5034,-0.8451,-1.0567,-0.3187,0.5656,0.6492,2.5466
22.0182,-3.2712,-0.2436,0.1504,0.4774,0.5005,-0.8950,-1.0096,-0.3126,0.5621,0.6431,2.4967
22.1190,-3.2516,-0.1973,0.1733,0.4700,0.5009,-0.9234,-0.9548,-0.3017,0.5462,0.6239,2.4483
22.2189,-3.2329,-0.1494,0.1887,0.4791,0.5150,-0.9550,-0.8992,-0.3248,0.5381,0.6285,2.3981
22.3184,-3.2180,-0.1011,0.1530,0.4848,0.5084,-0.9778,-0.8449,-0.1832,0.5517,0.5813,2.3605
22.4191,-3.1987,-0.0544,0.1636,0.4932,0.5196,-0.9892,-0.7826,-0.1234,0.5982,0.6108,2.3264
22.5189,-3.1775,-0.0096,0.2306,0.4426,0.4991,-1.0032,-0.7264,-0.1468,0.5694,0.5880,2.2894
22.6187,-3.1431,0.0292,0.2703,0.4167,0.4967,-1.0205,-0.6687,-0.1695,0.5647,0.5896,2.2343
22.7195,-3.1171,0.0707,0.2572,0.4187,0.4914,-1.0325,-0.6089,-0.1439,0.5875,0.6049,2.1926
22.8185,-3.0859,0.1123,0.2796,0.4275,0.5108,-1.0418,-0.5509,-0.0250,0.5850,0.5855,2.1490
22.9191,-3.0589,0.1519,0.2683,0.4079,0.4882,-1.0355,-0.4898,0.0333,0.6043,0.6053,2.1228
23.0197,-3.0224,0.1902,0.3540,0.3562,0.5022,-1.0260,-0.4333,0.0489,0.5869,0.5889,2.0915
23.1193,-2.9836,0.2229,0.3749,0.3401,0.5061,-1.0235,-0.3719,0.0214,0.6069,0.6072,2.0484
23.2198,-2.9456,0.2555,0.3647,0.3402,0.4987,-1.0133,-0.3146,0.0579,0.5923,0.5951,2.0146
23.3185,-2.9063,0.2877,0.3813,0.3316,0.5053,-1.0085,-0.2562,0.1363,0.5859,0.6015,1.9742
23.4178,-2.8723,0.3218,0.3385,0.3339,0.4755,-0.9752,-0.1993,0.2389,0.5798,0.6271,1.9673
23.5180,-2.8256,0.3519,0.4510,0.2818,0.5318,-0.9495,-0.1414,0.2420,0.5838,0.6320,1.9399
23.6184,-2.7818,0.3708,0.4331,0.2429,0.4965,-0.9637,-0.0744,0.2259,0.5833,0.6255,1.8718
23.7179,-2.7334,0.3923,0.4689,0.2283,0.5215,-0.9404,-0.0160,0.2212,0.5886,0.6288,1.8389
23.8183,-2.6901,0.4153,0.4487,0.2403,0.5090,-0.9106,0.0429,0.3153,0.5816,0.6616,1.8180
23.9181,-2.6448,0.4371,0.4500,0.2290,0.5049,-0.8728,0.0926,0.3536,0.5233,0.6316,1.8051
24.0183,-2.6206,0.4614,0.4733,0.1434,0.4946,-0.8325,0.1430,0.3800,0.5211,0.6450,1.8162
24.1184,-2.5695,0.4680,0.4996,0.0921,0.5080,-0.7936,0.1962,0.3769,0.5375,0.6565,1.7966
24.2184,-2.5197,0.4800,0.5010,0.1183,0.5147,-0.7574,0.2461,0.3682,0.5232,0.6398,1.7777
24.3193,-2.4736,0.4905,0.4689,0.1149,0.4828,-0.7203,0.2972,0.4061,0.4674,0.6192,1.7639
24.4181,-2.4220,0.5003,0.4845,0.1175,0.4985,-0.6711,0.3333,0.4406,0.4144,0.6049,1.7589
24.5197,-2.3705,0.5049,0.5110,0.0333,0.5121,-0.6500,0.3770,0.4086,0.4393,0.6000,1.7252
24.6192,-2.3214,0.4989,0.5151,-0.0095,0.5152,-0.6039,0.4157,0.4302,0.4285,0.6072,1.7195
24.7195,-2.2726,0.4961,0.4944,-0.0170,0.4947,-0.5633,0.4551,0.4039,0.4106,0.5760,1.7098
24.8191,-2.2228,0.4927,0.5015,-0.0025,0.5015,-0.5159,0.4931,0.4740,0.3474,0.5877,1.7070
24.9201,-2.1723,0.4935,0.5042,0.0131,0.5043,-0.4651,0.5189,0.4968,0.2861,0.5733,1.7074
25.0192,-2.1237,0.4781,0.4794,-0.1187,0.4939,-0.4156,0.5512,0.4914,0.3170,0.5848,1.7096
25.1194,-2.0799,0.4733,0.4766,-0.1334,0.4949,-0.3653,0.5809,0.4946,0.3122,0.5849,1.7180
25.2191,-2.0310,0.4597,0.4982,-0.1140,0.5111,-0.3181,0.6097,0.4699,0.3282,0.5732,1.7194
25.3189,-1.9858,0.4449,0.4643,-0.1316,0.4826,-0.2642,0.6360,0.5605,0.2173,0.6012,1.7322
25.4197,-1.9383,0.4287,0.4566,-0.1376,0.4769,-0.2057,0.6488,0.5617,0.1701,0.5869,1.7466
25.5201,-1.8930,0.4085,0.4445,-0.2096,0.4914,-0.1456,0.6641,0.5878,0.1719,0.6124,1.7660
25.6204,-1.8544,0.3810,0.4184,-0.2355,0.4801,-0.0886,0.6810,0.5755,0.1878,0.6054,1.7910
25.7204,-1.8095,0.3553,0.4482,-0.2444,0.5105,-0.0299,0.6951,0.5811,0.1663,0.6045,1.8117
25.8202,-1.7686,0.3295,0.4384,-0.2576,0.5085,0.0306,0.7055,0.6240,0.0412,0.6253,1.8381
25.9207,-1.7288,0.3067,0.4100,-0.2271,0.4686,0.0948,0.7022,0.6385,-0.0024,0.6385,1.8659
26.0214,-1.6925,0.2700,0.3644,-0.3637,0.5148,0.1575,0.6998,0.6293,0.0110,0.6294,1.8993
26.1209,-1.6574,0.2358,0.3589,-0.3391,0.4938,0.2259,0.7294,0.6300,0.0160,0.6302,1.9469
26.2209,-1.6251,0.1992,0.3365,-0.3523,0.4871,0.2871,0.7277,0.6139,0.0203,0.6142,1.9839
26.3211,-1.5908,0.1634,0.3484,-0.3507,0.4943,0.3486,0.7238,0.5910,-0.0994,0.5993,2.0187
26.4219,-1.5579,0.1280,0.3340,-0.3511,0.4845,0.4037,0.7028,0.5695,-0.1591,0.5913,2.0441
26.5214,-1.5296,0.0856,0.2749,-0.4252,0.5063,0.4608,0.6837,0.5677,-0.1471,0.5864,2.0783
26.6217,-1.5076,0.0421,0.2450,-0.4272,0.4925,0.5210,0.6669,0.5918,-0.1503,0.6106,2.1227
26.7216,-1.4840,-0.0051,0.2462,-0.4462,0.5096,0.5798,0.6487,0.5992,-0.1440,0.6162,2.1648
26.8226,-1.4587,-0.0455,0.2543,-0.4162,0.4878,0.6391,0.6275,0.5641,-0.2555,0.6193,2.2031
26.9225,-1.4345,-0.0912,0.2516,-0.4248,0.4937,0.6845,0.5926,0.5159,-0.2934,0.5935,2.2265
27.0220,-1.4132,-0.1367,0.1773,-0.4667,0.4992,0.7326,0.5633,0.4985,-0.2846,0.5740,2.2570
27.1216,-1.3717,-0.1592,0.1660,-0.4971,0.5241,0.7882,0.5313,0.5406,-0.2915,0.6141,2.2677
27.2223,-1.3578,-0.2024,0.1534,-0.4526,0.4779,0.8351,0.5004,0.4987,-0.2946,0.5792,2.3028
27.3223,-1.3428,-0.2523,0.1540,-0.4814,0.5054,0.8860,0.4686,0.4611,-0.3720,0.5924,2.3425
27.4225,-1.3325,-0.2989,0.1241,-0.4705,0.4866,0.9299,0.4210,0.4559,-0.4307,0.6271,2.3741
27.5225,-1.3215,-0.3474,0.0777,-0.4827,0.4890,0.9713,0.3752,0.4647,-0.4212,0.6272,2.4040
27.6231,-1.3234,-0.3986,0.0195,-0.5028,0.5032,1.0094,0.3288,0.4164,-0.4429,0.6079,2.4436
27.7230,-1.3196,-0.4472,0.0369,-0.4903,0.4917,1.0648,0.3252,0.4401,-0.4226,0.6101,2.5063
27.8230,-1.3169,-0.5008,0.0349,-0.5209,0.5220,1.1079,0.2790,0.4012,-0.5048,0.6449,2.5471
27.9231,-1.3143,-0.5485,0.0258,-0.5049,0.5056,1.1398,0.2198,0.3572,-0.5432,0.6501,2.5715
28.0232,-1.3158,-0.5925,-0.0508,-0.4568,0.4596,1.1744,0.1681,0.3600,-0.5186,0.6313,2.6038
28.1227,-1.3344,-0.6435,-0.1174,-0.4810,0.4952,1.2105,0.1109,0.3807,-0.5398,0.6606,2.6543
28.2224,-1.3425,-0.6917,-0.0862,-0.4842,0.4918,1.2474,0.0537,0.3850,-0.5542,0.6748,2.6950
28.3240,-1.3510,-0.7397,-0.0672,-0.4825,0.4871,1.2798,0.0006,0.3053,-0.5593,0.6373,2.7329
28.4239,-1.3639,-0.7865,-0.1050,-0.4739,0.4854,1.2994,-0.0627,0.2450,-0.6045,0.6522,2.7600
28.5240,-1.3815,-0.8317,-0.1811,-0.4489,0.4841,1.3315,-0.1112,0.2602,-0.5787,0.6345,2.8071
28.6238,-1.4033,-0.8777,-0.1991,-0.4601,0.5013,1.3533,-0.1725,0.2457,-0.5968,0.6454,2.8454
28.7242,-1.4275,-0.9200,-0.2232,-0.4443,0.4972,1.3792,-0.2302,0.2708,-0.5918,0.6508,2.8902
28.8251,-1.4508,-0.9627,-0.2244,-0.4352,0.4896,1.3977,-0.2874,0.1259,-0.5808,0.5943,2.9275
28.9242,-1.4723,-1.0072,-0.1920,-0.4418,0.4817,1.4002,-0.3479,0.0908,-0.5694,0.5766,2.9472
29.0245,-1.5031,-1.0463,-0.3098,-0.3823,0.4921,1.4068,-0.4109,0.0903,-0.6103,0.6169,2.9785
29.1241,-1.5211,-1.0938,-0.3288,-0.3873,0.5080,1.4132,-0.4705,0.1059,-0.6103,0.6194,2.9997
29.2243,-1.5530,-1.1280,-0.3163,-0.3596,0.4789,1.4163,-0.5267,0.0683,-0.5745,0.5785,3.0296
29.3253,-1.5859,-1.1666,-0.3062,-0.3757,0.4847,1.4199,-0.5881,-0.0378,-0.6068,0.6080,3.0610
29.4244,-1.6215,-1.2044,-0.3370,-0.3812,0.5088,1.3998,-0.6449,-0.1370,-0.5822,0.5981,3.0726
29.5249,-1.6589,-1.2362,-0.3638,-0.3382,0.4967,1.3840,-0.7038,-0.1216,-0.5941,0.6064,3.0892
29.6246,-1.7037,-1.2652,-0.4199,-0.3109,0.5225,1.3708,-0.7619,-0.1168,-0.5876,0.5991,3.1155
29.7256,-1.7405,-1.2907,-0.3661,-0.2938,0.4694,1.3578,-0.8216,-0.1010,-0.5853,0.5939,3.1336
29.8250,-1.7818,-1.3178,-0.3966,-0.2823,0.4868,1.3401,-0.8811,-0.2395,-0.5790,0.6266,3.1523
29.9266,-1.8201,-1.3463,-0.3647,-0.2849,0.4628,1.3065,-0.9329,-0.2755,-0.5495,0.6147,3.1538
30.0272,-1.8686,-1.3676,-0.4689,-0.2049,0.5117,1.2750,-0.9895,-0.2911,-0.5686,0.6388,3.1663
30.1285,-1.9138,-1.3821,-0.4479,-0.1748,0.4808,1.2832,-1.0421,-0.2917,-0.5471,0.6200,3.2149
30.2283,-1.9621,-1.3990,-0.4723,-0.1760,0.5040,1.2504,-1.0996,-0.3040,-0.5751,0.6505,3.2265
30.3289,-2.0071,-1.4140,-0.4808,-0.1738,0.5112,1.2171,-1.1483,-0.3358,-0.4822,0.5876,3.2351
30.4276,-2.0484,-1.4326,-0.4283,-0.1873,0.4674,1.1765,-1.1966,-0.3743,-0.4926,0.6186,3.2335
30.5282,-2.0992,-1.4385,-0.4880,-0.0766,0.4940,1.1334,-1.2398,-0.3839,-0.4816,0.6159,3.2387
30.6280,-2.1464,-1.4421,-0.4752,-0.0532,0.4782,1.0905,-1.2881,-0.4048,-0.4928,0.6377,3.2406
30.7280,-2.1959,-1.4468,-0.4792,-0.0495,0.4818,1.0504,-1.3333,-0.3913,-0.4944,0.6305,3.2483
30.8285,-2.2451,-1.4537,-0.4881,-0.0699,0.4931,1.0069,-1.3779,-0.4470,-0.4194,0.6130,3.2529
30.9289,-2.2953,-1.4577,-0.4884,-0.0643,0.4926,0.9538,-1.4059,-0.4680,-0.3644,0.5931,3.2495
31.0299,-2.3480,-1.4550,-0.5173,0.0308,0.5182,0.9225,-1.4631,-0.4913,-0.3839,0.6236,3.2706
31.1294,-2.3937,-1.4444,-0.4797,0.0674,0.4844,0.8717,-1.4955,-0.5023,-0.3801,0.6299,3.2658
31.2289,-2.4445,-1.4754,-0.5038,0.0530,0.5066,0.8281,-1.5304,-0.4419,-0.3687,0.5755,3.2730
31.3293,-2.4927,-1.4664,-0.4921,0.0703,0.4971,0.7702,-1.5570,-0.5525,-0.2884,0.6233,3.2642
31.4287,-2.5406,-1.4608,-0.4820,0.0532,0.4849,0.7159,-1.5758,-0.5396,-0.2265,0.5852,3.2585
31.5283,-2.5856,-1.4436,-0.4379,0.1661,0.4684,0.6584,-1.5982,-0.5478,-0.2548,0.6041,3.2476
31.6283,-2.6352,-1.4233,-0.4859,0.1882,0.5210,0.6037,-1.6222,-0.5401,-0.2586,0.5988,3.2449
31.7283,-2.6807,-1.4044,-0.4666,0.1706,0.4968,0.5430,-1.6428,-0.5829,-0.2619,0.6391,3.2325
31.8288,-2.7251,-1.3840,-0.4517,0.1895,0.4898,0.4885,-1.6595,-0.5766,-0.1400,0.5934,3.2254
31.9282,-2.7695,-1.3629,-0.4405,0.2018,0.4846,0.4226,-1.6619,-0.6239,-0.0889,0.6302,3.2061
32.0278,-2.8127,-1.3384,-0.4235,0.2537,0.4936,0.3555,-1.6670,-0.6354,-0.0917,0.6420,3.1852
32.1294,-2.8546,-1.3037,-0.4259,0.3049,0.5238,0.2899,-1.6731,-0.6467,-0.0904,0.6530,3.1662
32.2293,-2.8920,-1.2771,-0.4052,0.2687,0.4862,0.2278,-1.6761,-0.6122,-0.0837,0.6179,3.1452
32.3286,-2.9299,-1.2440,-0.3923,0.3040,0.4963,0.1644,-1.6780,-0.6146,0.0363,0.6156,3.1246
32.4290,-2.9710,-1.2141,-0.4013,0.2953,0.4982,0.1037,-1.6590,-0.6156,0.0793,0.6207,3.1067
32.5305,-3.0085,-1.1774,-0.3451,0.3829,0.5155,0.0458,-1.6490,-0.5950,0.0784,0.6001,3.0905
32.6308,-3.0364,-1.1380,-0.3286,0.3713,0.4958,0.0123,-1.6870,-0.6160,0.0657,0.6195,3.0977
32.7303,-3.0669,-1.0996,-0.3190,0.3752,0.4924,-0.0530,-1.6750,-0.6418,0.0844,0.6474,3.0684
32.8301,-3.0978,-1.0609,-0.3235,0.3691,0.4909,-0.1084,-1.6553,-0.5573,0.1820,0.5862,3.0478
32.9303,-3.1325,-1.0205,-0.3445,0.3878,0.5187,-0.1690,-1.6314,-0.5950,0.2009,0.6280,3.0258
33.0305,-3.1542,-0.9801,-0.2484,0.4143,0.4830,-0.2151,-1.6024,-0.5421,0.2205,0.5853,3.0042
33.1300,-3.1763,-0.9323,-0.2400,0.4508,0.5107,-0.2689,-1.5787,-0.5450,0.2179,0.5869,2.9784
33.2308,-3.2057,-0.9053,-0.2368,0.4563,0.5141,-0.3232,-1.5535,-0.5364,0.2057,0.5745,2.9545
33.3310,-3.2251,-0.8651,-0.2146,0.4182,0.4701,-0.3726,-1.5262,-0.4812,0.3016,0.5679,2.9281
33.4313,-3.2438,-0.8201,-0.2066,0.4195,0.4676,-0.4165,-1.4824,-0.4728,0.3471,0.5866,2.9038
33.5319,-3.2584,-0.7740,-0.1159,0.4627,0.4770,-0.4614,-1.4441,-0.4665,0.3587,0.5885,2.8761
33.6319,-3.2649,-0.7236,-0.1203,0.4750,0.4900,-0.5064,-1.4066,-0.4481,0.3515,0.5695,2.8418
33.7309,-3.2716,-0.6741,-0.0935,0.4874,0.4963,-0.5562,-1.3702,-0.4897,0.3478,0.6006,2.8032
33.8311,-3.2808,-0.6246,-0.1091,0.4898,0.5018,-0.5964,-1.3265,-0.4399,0.4284,0.6140,2.7746
33.9314,-3.2919,-0.5782,-0.1180,0.4703,0.4848,-0.6323,-1.2777,-0.4005,0.4557,0.6067,2.7501
34.0317,-3.2880,-0.5266,-0.0007,0.5000,0.5000,-0.6674,-1.2288,-0.3861,0.4396,0.5851,2.7130
34.1325,-3.2802,-0.4784,0.0416,0.4895,0.4913,-0.7117,-1.1774,-0.4360,0.4784,0.6473,2.6619
34.2317,-3.2768,-0.4291,0.0309,0.4862,0.4872,-0.7775,-1.1888,-0.4028,0.4738,0.6219,2.6123
34.3316,-3.2752,-0.3762,0.0125,0.5155,0.5156,-0.8156,-1.1378,-0.3558,0.5303,0.6386,2.5749
34.4315,-3.2695,-0.3295,0.0030,0.4879,0.4879,-0.8420,-1.0768,-0.3403,0.5685,0.6626,2.5399
34.5318,-3.2559,-0.2816,0.1367,0.4741,0.4934,-0.8697,-1.0219,-0.3133,0.5482,0.6314,2.4984
34.6322,-3.2358,-0.2337,0.1531,0.4760,0.5000,-0.9029,-0.9657,-0.3593,0.5372,0.6463,2.4451
34.7325,-3.2170,-0.1863,0.1663,0.4786,0.5067,-0.9318,-0.9072,-0.3316,0.5602,0.6510,2.3962
34.8329,-3.1990,-0.1403,0.1630,0.4706,0.4980,-0.9534,-0.8496,-0.2019,0.5521,0.5879,2.3550
34.9340,-3.1872,-0.0920,0.1209,0.4807,0.4957,-0.9620,-0.7890,-0.1478,0.5834,0.6018,2.3318
35.0324,-3.1579,-0.0491,0.2481,0.4355,0.5012,-1.0068,-0.7402,-0.1805,0.5807,0.6082,2.2594
35.1321,-3.1309,-0.0055,0.2519,0.4425,0.5092,-1.0219,-0.6821,-0.1825,0.5740,0.6023,2.2149
35.2332,-3.1412,0.0447,0.2661,0.4268,0.5030,-1.0340,-0.6230,-0.1743,0.5916,0.6167,2.2104
35.3333,-3.1125,0.0863,0.2720,0.4254,0.5049,-1.0404,-0.5669,-0.0301,0.5704,0.5712,2.1726
35.4331,-3.0835,0.1303,0.2899,0.4517,0.5367,-1.0234,-0.5056,0.0643,0.5841,0.5877,2.1559
35.5341,-3.0532,0.1659,0.3247,0.3620,0.4863,-1.0251,-0.4464,-0.0165,0.5891,0.5893,2.1186
35.6338,-3.0130,0.1993,0.3603,0.3647,0.5126,-1.0133,-0.3875,0.0329,0.5868,0.5877,2.0840
35.7338,-2.9746,0.2339,0.3696,0.3595,0.5156,-1.0074,-0.3295,0.0264,0.5841,0.5847,2.0463
35.8339,-2.9369,0.2668,0.3775,0.3557,0.5187,-0.9861,-0.2713,0.1996,0.5815,0.6148,2.0236
35.9333,-2.9012,0.3031,0.3550,0.3675,0.5110,-0.9616,-0.2119,0.2054,0.6008,0.6349,2.0068
36.0333,-2.8565,0.3270,0.4271,0.2604,0.5002,-0.9320,-0.1555,0.2280,0.6008,0.6426,1.9840
36.1332,-2.8114,0.3510,0.4373,0.2557,0.5065,-0.9036,-0.0990,0.2465,0.5848,0.6346,1.9601
36.2335,-2.7829,0.3823,0.4471,0.2562,0.5153,-0.8791,-0.0421,0.1989,0.5875,0.6203,1.9505
36.3334,-2.7379,0.4083,0.4435,0.2661,0.5172,-0.8486,0.0137,0.3047,0.5524,0.6309,1.9301
36.4343,-2.6940,0.4304,0.4390,0.2511,0.5057,-0.8053,0.0634,0.3418,0.5519,0.6492,1.9240
36.5338,-2.6466,0.4460,0.4753,0.1549,0.4999,-0.7688,0.1160,0.3406,0.5460,0.6435,1.9066
36.6345,-2.5970,0.4526,0.4857,0.1188,0.5000,-0.7972,0.1867,0.3585,0.5386,0.6470,1.8193
36.7342,-2.5478,0.4677,0.4879,0.1520,0.5110,-0.7611,0.2402,0.3412,0.5483,0.6458,1.8012
36.8348,-2.4980,0.4771,0.4832,0.1474,0.5051,-0.7152,0.2842,0.4306,0.4591,0.6294,1.7932
36.9349,-2.4474,0.4889,0.4978,0.1353,0.5158,-0.6728,0.3256,0.4102,0.4422,0.6031,1.7821
37.0351,-2.3985,0.4890,0.5106,0.0288,0.5114,-0.6317,0.3668,0.4013,0.4435,0.5981,1.7710
37.1350,-2.3509,0.4896,0.4845,0.0227,0.4850,-0.5828,0.4097,0.4306,0.4535,0.6254,1.7699
37.2354,-2.2985,0.4881,0.5077,0.0095,0.5078,-0.5435,0.4516,0.3966,0.4485,0.5987,1.7554
37.3355,-2.2530,0.4843,0.4775,-0.0133,0.4777,-0.4973,0.4859,0.4307,0.3573,0.5596,1.7557
37.4352,-2.2020,0.4823,0.4973,-0.0066,0.4974,-0.4442,0.5154,0.4788,0.3374,0.5858,1.7581
37.5352,-2.1533,0.4773,0.4705,-0.0642,0.4749,-0.3924,0.5437,0.4998,0.3344,0.6013,1.7621
37.6352,-2.1073,0.4586,0.4682,-0.1241,0.4843,-0.3452,0.5728,0.4717,0.3266,0.5737,1.7658
37.7361,-2.0574,0.4428,0.4873,-0.1377,0.5064,-0.2952,0.6027,0.4660,0.3426,0.5784,1.7695
37.8357,-2.0113,0.4321,0.4744,-0.1092,0.4868,-0.2444,0.6243,0.5248,0.2101,0.5653,1.7774
37.9358,-1.9611,0.4188,0.4903,-0.1068,0.5018,-0.1828,0.6347,0.5698,0.1791,0.5973,1.7914
38.0357,-1.9103,0.4012,0.4824,-0.1953,0.5205,-0.1267,0.6532,0.5569,0.2053,0.5935,1.8013
38.1360,-1.8762,0.3691,0.4210,-0.2344,0.4819,-0.0633,0.6644,0.5907,0.1923,0.6213,1.8368
38.2367,-1.8303,0.3435,0.4514,-0.2372,0.5099,-0.0084,0.6827,0.5575,0.2076,0.5949,1.8532
38.3376,-1.7926,0.3579,0.4117,-0.2460,0.4796,0.0362,0.7357,0.6143,0.0581,0.6171,1.8674
38.4371,-1.7462,0.3358,0.4495,-0.2208,0.5008,0.0992,0.7310,0.6232,0.0213,0.6235,1.8872
38.5367,-1.7114,0.3038,0.3595,-0.2931,0.4638,0.1611,0.7268,0.6153,0.0336,0.6162,1.9197
38.6366,-1.6764,0.2652,0.3612,-0.3435,0.4984,0.2239,0.7216,0.6247,0.0021,0.6247,1.9543
38.7371,-1.6404,0.2304,0.3748,-0.3347,0.5025,0.2885,0.7186,0.6319,0.0211,0.6323,1.9897
38.8374,-1.6094,0.1973,0.3395,-0.3276,0.4718,0.3496,0.7133,0.5978,-0.0902,0.6046,2.0258
38.9376,-1.5719,0.1620,0.3730,-0.3318,0.4992,0.4104,0.6847,0.6214,-0.1541,0.6402,2.0500
39.0375,-1.5463,0.1227,0.2598,-0.4026,0.4791,0.4631,0.6686,0.5661,-0.1417,0.5836,2.0822
39.1370,-1.5236,0.0744,0.2600,-0.4239,0.4973,0.5202,0.6485,0.5703,-0.1455,0.5885,2.1228
39.2376,-1.4971,0.0318,0.2703,-0.4201,0.4996,0.5774,0.6310,0.5762,-0.1461,0.5945,2.1594
39.3382,-1.4707,-0.0128,0.2912,-0.4335,0.5222,0.6308,0.6080,0.5373,-0.2193,0.5804,2.1913
39.4379,-1.4481,-0.0546,0.2564,-0.4185,0.4908,0.6825,0.5730,0.5346,-0.2852,0.6059,2.2211
39.5385,-1.4269,-0.1032,0.2188,-0.4675,0.5161,0.7323,0.5404,0.5415,-0.2775,0.6085,2.2530
39.6384,-1.4179,-0.1521,0.1453,-0.4776,0.4992,0.7818,0.5132,0.5205,-0.2581,0.5810,2.2981
39.7385,-1.4018,-0.1986,0.1689,-0.4615,0.4915,0.8301,0.4816,0.5237,-0.2536,0.5818,2.3333
39.8384,-1.3856,-0.2471,0.1725,-0.4743,0.5047,0.8793,0.4465,0.4763,-0.3681,0.6019,2.3687
39.9398,-1.3711,-0.2954,0.1828,-0.4640,0.4987,0.9273,0.4629,0.4546,-0.4308,0.6263,2.4202
40.0383,-1.3624,-0.3438,0.0743,-0.4872,0.4928,0.9696,0.4232,0.4473,-0.3954,0.5970,2.4549
40.1392,-1.3665,-0.3957,0.0336,-0.5094,0.5105,1.0101,0.3765,0.4377,-0.4063,0.5972,2.4989
40.2385,-1.3620,-0.4433,0.0494,-0.4861,0.4886,1.0581,0.3330,0.4796,-0.4103,0.6312,2.5416
40.3391,-1.3088,-0.4651,0.0559,-0.5115,0.5146,1.0926,0.2821,0.3945,-0.4817,0.6226,2.5150
40.4384,-1.3023,-0.5151,0.0695,-0.5028,0.5076,1.1257,0.2223,0.3720,-0.5465,0.6611,2.5375
40.5393,-1.3134,-0.5620,-0.0653,-0.4926,0.4969,1.1564,0.1665,0.3546,-0.5486,0.6532,2.5750
40.6396,-1.3231,-0.6127,-0.0768,-0.5040,0.5098,1.1914,0.1154,0.3672,-0.5126,0.6305,2.6177
40.7398,-1.3346,-0.6597,-0.0847,-0.4948,0.5019,1.2562,0.0876,0.3861,-0.5350,0.6598,2.6965
40.8395,-1.3430,-0.7055,-0.0766,-0.4709,0.4771,1.2828,0.0311,0.2600,-0.5683,0.6249,2.7272
40.9395,-1.3512,-0.7555,-0.0465,-0.4858,0.4880,1.2990,-0.0323,0.2438,-0.5800,0.6292,2.7472
41.0394,-1.3697,-0.8025,-0.1792,-0.4635,0.4969,1.3220,-0.0903,0.2543,-0.5726,0.6266,2.7843
41.1395,-1.3983,-0.8445,-0.2232,-0.4513,0.5034,1.3371,-0.1539,0.2412,-0.6012,0.6478,2.8212
41.2399,-1.4182,-0.8878,-0.1969,-0.4438,0.4855,1.3566,-0.2122,0.2330,-0.5810,0.6260,2.8559
41.3397,-1.4415,-0.9344,-0.2101,-0.4664,0.5115,1.3711,-0.2741,0.1592,-0.5962,0.6171,2.8891
41.4405,-1.4629,-0.9765,-0.2014,-0.4404,0.4843,1.3697,-0.3323,0.0682,-0.5846,0.5885,2.9049
41.5398,-1.4917,-1.0175,-0.2627,-0.4113,0.4880,1.4067,-0.3732,0.1106,-0.6033,0.6134,2.9691
41.6407,-1.5235,-1.0543,-0.2895,-0.3900,0.4857,1.4124,-0.4291,0.0999,-0.5686,0.5773,3.0017
41.7401,-1.5576,-1.0897,-0.3158,-0.3755,0.4907,1.4166,-0.4913,0.0933,-0.5847,0.5921,3.0337
41.8400,-1.5881,-1.1275,-0.2972,-0.3862,0.4873,1.4166,-0.5516,-0.0247,-0.5968,0.5973,3.0594
41.9415,-1.6237,-1.1656,-0.3306,-0.3956,0.5156,1.3936,-0.6102,-0.1077,-0.6109,0.6204,3.0680
42.0416,-1.6576,-1.1950,-0.3564,-0.3034,0.4681,1.3844,-0.6672,-0.0687,-0.5867,0.5907,3.0875
42.1412,-1.7027,-1.2231,-0.3840,-0.3142,0.4961,1.3681,-0.7269,-0.0839,-0.6005,0.6063,3.1106
42.2414,-1.7480,-1.2529,-0.4235,-0.3152,0.5279,1.3564,-0.7836,-0.0787,-0.5812,0.5865,3.1397
42.3410,-1.7504,-1.3089,-0.3765,-0.3028,0.4832,1.3374,-0.8356,-0.2220,-0.5666,0.6085,3.1238
42.4417,-1.7972,-1.3381,-0.3966,-0.2951,0.4944,1.2947,-0.8955,-0.2922,-0.5624,0.6338,3.1235
42.5410,-1.8372,-1.3600,-0.4408,-0.2105,0.4885,1.2710,-0.9445,-0.2529,-0.5507,0.6060,3.1359
42.6407,-1.8871,-1.3762,-0.4600,-0.2140,0.5074,1.2370,-1.0064,-0.2452,-0.5840,0.6333,3.1459
42.7412,-1.9293,-1.3917,-0.4473,-0.1939,0.4875,1.2068,-1.0580,-0.2683,-0.5751,0.6346,3.1538
42.8416,-1.9747,-1.4085,-0.4297,-0.1831,0.4671,1.1677,-1.1116,-0.3499,-0.5128,0.6208,3.1564
42.9417,-2.0199,-1.4294,-0.4522,-0.2131,0.4999,1.1263,-1.1517,-0.3783,-0.4782,0.6098,3.1585
43.0414,-2.0668,-1.4388,-0.4431,-0.1204,0.4591,1.0816,-1.2003,-0.3665,-0.4907,0.6124,3.1574
