time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.2237,-2.4806,0.3878,0.3086,0.0753,0.3176,-0.4954,0.3841,0.3003,0.0948,0.3149,1.9852
21.3249,-2.4546,0.3961,0.2749,0.0787,0.2860,-0.4635,0.3926,0.3188,0.0779,0.3282,1.9911
21.4251,-2.4263,0.4061,0.2840,0.0938,0.2991,-0.4310,0.4016,0.3105,0.0698,0.3183,1.9953
21.5251,-2.3966,0.4114,0.2936,0.0624,0.3001,-0.3962,0.4099,0.3336,0.0753,0.3420,2.0004
21.6242,-2.3679,0.4179,0.3008,0.0366,0.3030,-0.3674,0.4176,0.3261,0.0603,0.3316,2.0005
21.7235,-2.3355,0.4245,0.3190,0.0538,0.3235,-0.3358,0.4236,0.3223,0.0468,0.3257,1.9998
21.8241,-2.3038,0.4296,0.3323,0.0537,0.3366,-0.3029,0.4288,0.3355,0.0537,0.3398,2.0010
21.9245,-2.2735,0.4336,0.3105,0.0408,0.3132,-0.2700,0.4328,0.3372,0.0410,0.3397,2.0035
22.0255,-2.2424,0.4374,0.3128,0.0368,0.3150,-0.2328,0.4386,0.3674,0.0415,0.3697,2.0096
22.1256,-2.2143,0.4404,0.2919,0.0054,0.2920,-0.1989,0.4415,0.3438,0.0237,0.3446,2.0154
22.2255,-2.1803,0.4397,0.3148,-0.0092,0.3149,-0.1658,0.4438,0.3210,0.0055,0.3210,2.0145
22.3254,-2.1460,0.4427,0.3354,0.0175,0.3359,-0.1315,0.4427,0.3376,-0.0152,0.3379,2.0146
22.4249,-2.1152,0.4387,0.3208,-0.0195,0.3214,-0.0979,0.4454,0.3437,-0.0033,0.3437,2.0173
22.5253,-2.0849,0.4384,0.3224,-0.0173,0.3228,-0.0632,0.4442,0.3473,-0.0161,0.3477,2.0217
22.6249,-2.0567,0.4380,0.2962,-0.0351,0.2983,-0.0294,0.4473,0.3444,0.0026,0.3445,2.0273
22.7255,-2.0248,0.4305,0.3158,-0.0636,0.3221,0.0012,0.4436,0.3106,-0.0368,0.3128,2.0260
22.8256,-1.9910,0.4309,0.3280,-0.0255,0.3290,0.0347,0.4419,0.3039,-0.0370,0.3061,2.0258
22.9258,-1.9627,0.4234,0.3074,-0.0485,0.3112,0.0655,0.4385,0.3072,-0.0385,0.3096,2.0283
23.0265,-1.9288,0.4193,0.3280,-0.0459,0.3312,0.0986,0.4353,0.3086,-0.0294,0.3100,2.0274
23.1262,-1.9004,0.4149,0.2972,-0.0753,0.3065,0.1319,0.4311,0.3278,-0.0459,0.3310,2.0323
23.2260,-1.8718,0.4046,0.2883,-0.0962,0.3039,0.1598,0.4262,0.2860,-0.0620,0.2926,2.0317
23.3261,-1.8426,0.3988,0.2760,-0.0764,0.2864,0.1899,0.4181,0.2925,-0.0867,0.3051,2.0326
23.4271,-1.8137,0.3887,0.2830,-0.0941,0.2982,0.2180,0.4127,0.2783,-0.0771,0.2888,2.0318
23.5265,-1.7840,0.3831,0.2915,-0.0766,0.3014,0.2461,0.4031,0.2694,-0.0908,0.2842,2.0302
23.6264,-1.7548,0.3739,0.2804,-0.1127,0.3022,0.2716,0.3936,0.2592,-0.0983,0.2772,2.0266
23.7260,-1.7539,0.3555,0.2634,-0.1154,0.2875,0.2994,0.3869,0.2704,-0.0831,0.2829,2.0535
23.8271,-1.7209,0.3431,0.3032,-0.1222,0.3269,0.3241,0.3758,0.2446,-0.1147,0.2701,2.0453
23.9263,-1.6989,0.3315,0.2675,-0.1185,0.2926,0.3485,0.3647,0.2562,-0.1246,0.2849,2.0477
24.0268,-1.6738,0.3179,0.2564,-0.1300,0.2875,0.3691,0.3525,0.2253,-0.1300,0.2602,2.0432
24.1273,-1.6456,0.3067,0.2494,-0.1277,0.2802,0.3996,0.3411,0.2653,-0.1241,0.2929,2.0455
24.2270,-1.6221,0.2875,0.2407,-0.1679,0.2934,0.4144,0.3289,0.1893,-0.1262,0.2275,2.0369
24.3266,-1.6017,0.2739,0.1999,-0.1466,0.2479,0.4385,0.3148,0.2170,-0.1381,0.2572,2.0406
24.4277,-1.5745,0.2552,0.2442,-0.1730,0.2993,0.4565,0.2952,0.1820,-0.1852,0.2596,2.0314
24.5271,-1.5498,0.2422,0.2514,-0.1422,0.2888,0.4207,0.2475,0.1201,-0.1943,0.2284,1.9706
24.6276,-1.5255,0.2226,0.2323,-0.1951,0.3033,0.4500,0.2300,0.2408,-0.1786,0.2998,1.9755
24.7286,-1.5043,0.2049,0.2224,-0.1948,0.2957,0.4626,0.2171,0.1767,-0.1516,0.2328,1.9670
24.8282,-1.4871,0.1809,0.1889,-0.2240,0.2931,0.4887,0.1951,0.2303,-0.2072,0.3098,1.9759
24.9277,-1.4659,0.1649,0.1944,-0.2020,0.2804,0.5076,0.1806,0.1918,-0.1908,0.2705,1.9735
25.0278,-1.4442,0.1441,0.2078,-0.2065,0.2929,0.5314,0.1628,0.2129,-0.1903,0.2856,1.9757
25.1278,-1.4238,0.1270,0.1847,-0.2202,0.2874,0.5480,0.1407,0.1838,-0.2147,0.2827,1.9718
25.2285,-1.4060,0.1026,0.1795,-0.2354,0.2960,0.5717,0.1231,0.2133,-0.1961,0.2897,1.9779
25.3283,-1.3889,0.0830,0.1652,-0.2130,0.2696,0.5907,0.1007,0.2034,-0.2225,0.3015,1.9797
25.4283,-1.3678,0.0573,0.1939,-0.2431,0.3110,0.6062,0.0778,0.1656,-0.2305,0.2838,1.9741
25.5292,-1.3534,0.0380,0.1662,-0.2105,0.2682,0.6237,0.0575,0.1639,-0.2191,0.2736,1.9772
25.6292,-1.3364,0.0101,0.1473,-0.2707,0.3082,0.6448,0.0331,0.1912,-0.2384,0.3056,1.9813
25.7292,-1.3223,-0.0142,0.1389,-0.2539,0.2894,0.6609,0.0117,0.1607,-0.2244,0.2760,1.9834
25.8288,-1.3056,-0.0369,0.1567,-0.2377,0.2847,0.6767,-0.0125,0.1483,-0.2506,0.2912,1.9824
25.9297,-1.2936,-0.0641,0.1516,-0.2591,0.3002,0.6900,-0.0385,0.1360,-0.2520,0.2864,1.9837
26.0292,-1.2806,-0.0884,0.1361,-0.2485,0.2833,0.7041,-0.0657,0.1367,-0.2720,0.3044,1.9849
26.1294,-1.2704,-0.1150,0.0773,-0.2620,0.2731,0.7154,-0.0914,0.0952,-0.2578,0.2748,1.9859
26.2298,-1.2571,-0.1437,0.1148,-0.2792,0.3019,0.7328,-0.1171,0.1354,-0.2600,0.2931,1.9901
26.3299,-1.2472,-0.1721,0.1244,-0.2943,0.3195,0.7389,-0.1746,0.0724,-0.2637,0.2734,1.9861
26.4298,-1.2408,-0.1992,0.0822,-0.2799,0.2917,0.7489,-0.2031,0.0915,-0.2809,0.2954,1.9898
26.5299,-1.2298,-0.2261,0.1037,-0.2687,0.2881,0.7590,-0.2319,0.0839,-0.2905,0.3024,1.9888
26.6318,-1.2225,-0.2567,0.0582,-0.3020,0.3076,0.7704,-0.2577,0.0956,-0.2654,0.2821,1.9929
26.7321,-1.2149,-0.2838,0.0587,-0.2858,0.2917,0.7749,-0.2850,0.0541,-0.2754,0.2807,1.9898
26.8316,-1.2098,-0.3133,0.0523,-0.2924,0.2970,0.7843,-0.3093,0.0683,-0.2579,0.2668,1.9942
26.9305,-1.1832,-0.3716,0.0593,-0.2824,0.2886,0.7879,-0.3388,0.0338,-0.2799,0.2819,1.9714
27.0304,-1.1784,-0.3994,0.0503,-0.2799,0.2844,0.7954,-0.3671,0.0611,-0.2909,0.2973,1.9740
27.1305,-1.1737,-0.4297,0.0248,-0.2944,0.2954,0.8023,-0.3967,0.0560,-0.2874,0.2928,1.9763
27.2309,-1.1713,-0.4588,0.0224,-0.2913,0.2922,0.8088,-0.4272,0.0511,-0.3030,0.3073,1.9804
27.3336,-1.1697,-0.4891,0.0194,-0.2983,0.2989,0.8133,-0.4589,0.0320,-0.3163,0.3179,1.9832
27.4319,-1.1692,-0.5176,0.0076,-0.2894,0.2895,0.8184,-0.4876,0.0361,-0.2976,0.2998,1.9878
27.5318,-1.1656,-0.5462,0.0223,-0.2802,0.2811,0.8199,-0.5201,0.0167,-0.3285,0.3289,1.9856
27.6317,-1.1670,-0.5777,-0.0293,-0.3048,0.3062,0.8204,-0.5486,0.0010,-0.2954,0.2954,1.9876
27.7321,-1.1633,-0.6037,0.0112,-0.2926,0.2929,0.8231,-0.5799,-0.0006,-0.3094,0.3094,1.9865
27.8312,-1.1701,-0.6353,-0.0263,-0.2896,0.2908,0.8237,-0.6100,-0.0046,-0.3044,0.3045,1.9940
27.9319,-1.1761,-0.6629,-0.0491,-0.2944,0.2985,0.8245,-0.6404,0.0065,-0.3044,0.3045,2.0007
28.0328,-1.1742,-0.6938,-0.0144,-0.2968,0.2972,0.8221,-0.6698,-0.0328,-0.2975,0.2993,1.9964
28.1317,-1.1794,-0.7210,-0.0668,-0.2885,0.2961,0.8166,-0.7003,-0.0629,-0.2945,0.3011,1.9961
28.2319,-1.1870,-0.7501,-0.0722,-0.2803,0.2894,0.8206,-0.7302,0.0012,-0.2958,0.2958,2.0077
28.3328,-1.1897,-0.7793,-0.0486,-0.2963,0.3002,0.8143,-0.7600,-0.0575,-0.3015,0.3069,2.0041
28.4333,-1.2034,-0.8092,-0.0982,-0.2882,0.3044,0.8079,-0.7890,-0.0670,-0.2930,0.3005,2.0114
28.5323,-1.2006,-0.8332,-0.0252,-0.2661,0.2673,0.8037,-0.8188,-0.0704,-0.2924,0.3008,2.0044
28.6325,-1.2151,-0.8652,-0.1163,-0.2763,0.2998,0.8022,-0.8536,-0.0349,-0.3287,0.3306,2.0173
28.7326,-1.2245,-0.8920,-0.0957,-0.2669,0.2835,0.7926,-0.8737,-0.0692,-0.2565,0.2656,2.0172
28.8323,-1.2347,-0.9199,-0.1002,-0.2756,0.2933,0.7858,-0.9076,-0.0953,-0.2820,0.2977,2.0205
28.9329,-1.2486,-0.9444,-0.1256,-0.2623,0.2908,0.7762,-0.9342,-0.1096,-0.2742,0.2952,2.0248
29.0328,-1.2577,-0.9717,-0.1093,-0.2586,0.2808,0.7659,-0.9612,-0.1390,-0.2599,0.2948,2.0235
29.1342,-1.2695,-0.9992,-0.1397,-0.2581,0.2934,0.7543,-0.9882,-0.1324,-0.2648,0.2960,2.0238
29.2337,-1.2836,-1.0231,-0.1338,-0.2447,0.2789,0.7418,-1.0139,-0.1539,-0.2523,0.2955,2.0254
29.3339,-1.2979,-1.0495,-0.1428,-0.2632,0.2995,0.7289,-1.0391,-0.1498,-0.2493,0.2909,2.0269
29.4338,-1.3163,-1.0743,-0.1737,-0.2521,0.3062,0.7195,-1.0646,-0.1398,-0.2444,0.2816,2.0359
29.5342,-1.3253,-1.0976,-0.1323,-0.2270,0.2627,0.6772,-1.0898,-0.1714,-0.2488,0.3022,2.0025
29.6332,-1.3409,-1.1242,-0.1850,-0.2452,0.3072,0.6612,-1.1140,-0.1598,-0.2344,0.2837,2.0020
29.7340,-1.3588,-1.1458,-0.1835,-0.2206,0.2869,0.6433,-1.1416,-0.1734,-0.2534,0.3071,2.0021
29.8340,-1.3760,-1.1693,-0.1449,-0.2280,0.2702,0.6279,-1.1632,-0.1770,-0.2333,0.2928,2.0039
29.9337,-1.3954,-1.1906,-0.1993,-0.2203,0.2971,0.6106,-1.1882,-0.1700,-0.2363,0.2911,2.0060
30.0348,-1.4129,-1.2126,-0.1645,-0.2055,0.2633,0.5978,-1.2085,-0.1644,-0.2119,0.2682,2.0106
30.1346,-1.4523,-1.2524,-0.2088,-0.1989,0.2884,0.5746,-1.2300,-0.2097,-0.2102,0.2969,2.0270
30.2340,-1.4745,-1.2744,-0.2057,-0.1940,0.2828,0.5592,-1.2517,-0.1752,-0.2079,0.2719,2.0338
30.3349,-1.4929,-1.2923,-0.1942,-0.1886,0.2707,0.5354,-1.2722,-0.2259,-0.2011,0.3025,2.0285
30.4353,-1.5153,-1.3106,-0.2163,-0.1844,0.2842,0.5141,-1.2944,-0.2273,-0.2077,0.3079,2.0294
30.5355,-1.5346,-1.3314,-0.2022,-0.2031,0.2866,0.4926,-1.3137,-0.2249,-0.1939,0.2970,2.0272
30.6356,-1.5532,-1.3504,-0.2016,-0.1765,0.2680,0.4703,-1.3333,-0.2203,-0.1891,0.2904,2.0235
30.7350,-1.5803,-1.3670,-0.2374,-0.1759,0.2955,0.4413,-1.3569,-0.2632,-0.2139,0.3392,2.0216
30.8358,-1.6046,-1.3824,-0.2414,-0.1582,0.2886,0.4233,-1.3742,-0.2330,-0.1974,0.3054,2.0279
30.9358,-1.6288,-1.3982,-0.2304,-0.1517,0.2758,0.3966,-1.3915,-0.2681,-0.1728,0.3190,2.0254
31.0357,-1.6510,-1.4160,-0.2232,-0.1728,0.2823,0.3724,-1.4087,-0.2559,-0.1617,0.3027,2.0235
31.1353,-1.6751,-1.4305,-0.2495,-0.1405,0.2863,0.3439,-1.4261,-0.2738,-0.1667,0.3206,2.0190
31.2355,-1.7032,-1.4422,-0.2757,-0.1201,0.3008,0.3218,-1.4430,-0.2446,-0.1658,0.2955,2.0250
31.3365,-1.7269,-1.4548,-0.2391,-0.1307,0.2725,0.2968,-1.4574,-0.2585,-0.1416,0.2947,2.0237
31.4358,-1.7546,-1.4667,-0.2700,-0.1209,0.2958,0.2745,-1.4732,-0.2264,-0.1486,0.2708,2.0291
31.5359,-1.7785,-1.4785,-0.2487,-0.1099,0.2719,0.2374,-1.4869,-0.3184,-0.1355,0.3460,2.0159
31.6364,-1.8063,-1.4909,-0.2786,-0.1060,0.2981,0.2109,-1.5010,-0.3037,-0.1372,0.3333,2.0172
31.7358,-1.8333,-1.4991,-0.2621,-0.0946,0.2786,0.1818,-1.5111,-0.2991,-0.1073,0.3177,2.0152
31.8356,-1.8568,-1.5071,-0.2396,-0.0826,0.2535,0.1566,-1.5215,-0.2848,-0.0901,0.2987,2.0134
31.9364,-1.8869,-1.5156,-0.2790,-0.0821,0.2908,0.1230,-1.5339,-0.3091,-0.0992,0.3246,2.0100
32.0371,-1.9109,-1.5243,-0.2473,-0.0850,0.2615,0.0968,-1.5373,-0.3003,-0.0577,0.3058,2.0077
32.1369,-1.9410,-1.5306,-0.2756,-0.0538,0.2808,0.0734,-1.5466,-0.2601,-0.0756,0.2709,2.0144
32.2365,-1.9722,-1.5350,-0.3064,-0.0431,0.3094,0.0383,-1.5537,-0.3067,-0.0659,0.3137,2.0106
32.3363,-2.0004,-1.5373,-0.2897,-0.0294,0.2912,0.0117,-1.5570,-0.2901,-0.0334,0.2920,2.0122
32.4369,-2.0285,-1.5431,-0.2853,-0.0447,0.2888,-0.0218,-1.5636,-0.3310,-0.0434,0.3339,2.0069
32.5365,-2.0591,-1.5475,-0.2748,-0.0461,0.2786,-0.0548,-1.5630,-0.3297,-0.0011,0.3297,2.0043
32.6361,-2.0909,-1.5494,-0.3121,-0.0050,0.3122,-0.0856,-1.5664,-0.3209,-0.0162,0.3213,2.0054
32.7371,-2.1188,-1.5471,-0.2755,0.0049,0.2756,-0.1139,-1.5687,-0.2994,-0.0113,0.2996,2.0050
32.8388,-2.1490,-1.5481,-0.2978,-0.0073,0.2979,-0.1482,-1.5563,-0.3163,0.0199,0.3169,2.0008
32.9387,-2.1808,-1.5460,-0.3097,0.0051,0.3097,-0.1808,-1.5531,-0.3194,0.0328,0.3211,2.0001
33.0381,-2.2100,-1.5453,-0.2937,0.0075,0.2938,-0.2108,-1.5504,-0.3046,0.0316,0.3062,1.9991
33.1381,-2.2392,-1.5432,-0.2725,0.0405,0.2755,-0.2445,-1.5489,-0.3250,0.0267,0.3260,1.9947
33.2379,-2.2709,-1.5376,-0.3118,0.0555,0.3167,-0.2794,-1.5461,-0.3194,0.0395,0.3219,1.9915
33.3387,-2.3018,-1.5322,-0.3432,0.0605,0.3485,-0.3108,-1.5420,-0.3095,0.0514,0.3138,1.9910
33.4391,-2.3607,-1.5351,-0.2811,0.0413,0.2841,-0.3403,-1.5323,-0.3012,0.0984,0.3168,2.0204
33.5388,-2.3910,-1.5307,-0.3003,0.0413,0.3031,-0.3733,-1.5269,-0.2923,0.0825,0.3037,2.0177
33.6387,-2.4198,-1.5225,-0.2860,0.0916,0.3003,-0.4064,-1.5187,-0.3239,0.0838,0.3346,2.0135
33.7383,-2.4504,-1.5130,-0.2829,0.1010,0.3004,-0.4350,-1.5124,-0.2870,0.0866,0.2998,2.0154
33.8387,-2.4780,-1.5057,-0.2763,0.0765,0.2867,-0.4680,-1.5030,-0.3213,0.1043,0.3378,2.0100
33.9392,-2.5058,-1.4962,-0.2746,0.0914,0.2894,-0.4937,-1.4920,-0.2497,0.1165,0.2755,2.0121
34.0397,-2.5347,-1.4872,-0.2874,0.0918,0.3017,-0.5235,-1.4813,-0.2896,0.1132,0.3110,2.0112
34.1395,-2.5628,-1.4756,-0.2706,0.1256,0.2983,-0.5507,-1.4704,-0.2564,0.1193,0.2828,2.0121
34.2394,-2.5932,-1.4626,-0.3009,0.1310,0.3282,-0.5783,-1.4597,-0.2716,0.1173,0.2959,2.0150
34.3395,-2.6201,-1.4499,-0.2771,0.1330,0.3074,-0.6057,-1.4466,-0.2596,0.1410,0.2955,2.0143
34.4394,-2.6471,-1.4349,-0.2705,0.1497,0.3091,-0.6351,-1.4342,-0.2883,0.1317,0.3169,2.0120
34.5401,-2.6718,-1.4234,-0.2494,0.1260,0.2794,-0.6625,-1.4181,-0.2494,0.1523,0.2922,2.0094
34.6391,-2.6997,-1.4089,-0.2694,0.1553,0.3109,-0.6898,-1.4026,-0.2653,0.1574,0.3084,2.0099
34.7399,-2.7223,-1.3917,-0.2281,0.1720,0.2856,-0.7146,-1.3878,-0.2452,0.1610,0.2934,2.0076
34.8410,-2.7468,-1.3743,-0.2433,0.1753,0.2998,-0.7412,-1.3721,-0.2568,0.1667,0.3061,2.0056
34.9404,-2.7732,-1.3567,-0.2344,0.1641,0.2861,-0.7660,-1.3531,-0.2568,0.1909,0.3200,2.0072
35.0397,-2.7975,-1.3383,-0.2418,0.1837,0.3037,-0.7885,-1.3348,-0.2229,0.1876,0.2913,2.0090
35.1399,-2.8230,-1.3208,-0.2412,0.1997,0.3132,-0.8137,-1.3164,-0.2523,0.1915,0.3167,2.0093
35.2400,-2.8435,-1.3015,-0.2045,0.1946,0.2823,-0.8363,-1.2987,-0.2244,0.1847,0.2906,2.0072
35.3403,-2.8693,-1.2810,-0.2590,0.2227,0.3416,-0.8599,-1.2777,-0.2274,0.2092,0.3089,2.0093
35.4399,-2.8907,-1.2626,-0.2152,0.1859,0.2844,-0.8864,-1.2569,-0.2386,0.2205,0.3249,2.0043
35.5410,-2.9137,-1.2404,-0.2363,0.2154,0.3198,-0.9093,-1.2357,-0.2491,0.2254,0.3360,2.0044
35.6415,-2.9360,-1.2196,-0.2135,0.2161,0.3038,-0.9314,-1.2173,-0.2182,0.1900,0.2893,2.0045
35.7404,-2.9537,-1.1964,-0.1920,0.2352,0.3036,-0.9260,-1.1659,-0.2454,0.2145,0.3259,2.0279
35.8403,-2.9739,-1.1734,-0.2006,0.2314,0.3062,-0.9447,-1.1441,-0.1828,0.2229,0.2883,2.0294
35.9407,-2.9944,-1.1481,-0.2030,0.2472,0.3199,-0.9696,-1.1239,-0.2008,0.2101,0.2906,2.0250
36.0418,-3.0122,-1.1265,-0.1956,0.2381,0.3081,-0.9917,-1.1031,-0.2172,0.2145,0.3053,2.0207
36.1412,-3.0300,-1.1033,-0.1626,0.2470,0.2957,-1.0133,-1.0822,-0.2304,0.2263,0.3230,2.0168
36.2420,-3.0430,-1.0775,-0.1492,0.2591,0.2990,-1.0348,-1.0611,-0.2073,0.2168,0.3000,2.0082
36.3422,-3.0592,-1.0527,-0.1590,0.2513,0.2974,-1.0525,-1.0368,-0.1935,0.2363,0.3055,2.0068
36.4414,-3.0743,-1.0276,-0.1570,0.2336,0.2815,-1.0694,-1.0151,-0.1638,0.2239,0.2774,2.0049
36.5418,-3.0892,-1.0013,-0.1508,0.2562,0.2972,-1.0868,-0.9886,-0.1328,0.2546,0.2871,2.0024
36.6413,-3.1021,-0.9762,-0.1275,0.2607,0.2902,-1.1033,-0.9670,-0.1615,0.2254,0.2773,1.9987
36.7416,-3.0897,-0.9317,-0.0879,0.2492,0.2643,-1.1183,-0.9412,-0.1357,0.2169,0.2559,1.9714
36.8415,-3.1018,-0.9009,-0.1053,0.2923,0.3107,-1.1286,-0.9140,-0.0956,0.2819,0.2977,1.9732
36.9427,-3.1133,-0.8731,-0.1117,0.2818,0.3031,-1.1393,-0.8872,-0.0978,0.2792,0.2958,1.9740
37.0421,-3.1217,-0.8460,-0.0923,0.2714,0.2867,-1.1474,-0.8610,-0.1021,0.2873,0.3049,1.9743
37.1417,-3.1342,-0.8199,-0.0977,0.2693,0.2865,-1.1548,-0.8348,-0.0758,0.2679,0.2784,1.9794
37.2421,-3.1350,-0.7904,-0.0413,0.2783,0.2814,-1.1651,-0.8078,-0.0835,0.2672,0.2800,1.9700
37.3424,-3.1438,-0.7609,-0.0777,0.2901,0.3003,-1.1676,-0.7797,-0.0301,0.2790,0.2806,1.9762
37.4425,-3.1487,-0.7337,-0.0736,0.2768,0.2864,-1.1739,-0.7519,-0.0461,0.2786,0.2823,1.9749
37.5422,-3.1525,-0.7056,-0.0457,0.2795,0.2832,-1.1806,-0.7213,-0.0578,0.3012,0.3067,1.9720
37.6433,-3.1564,-0.6746,-0.0059,0.2791,0.2791,-1.1824,-0.6947,-0.0261,0.2704,0.2717,1.9741
37.7438,-3.1579,-0.6445,-0.0137,0.2971,0.2974,-1.1838,-0.6633,0.0021,0.3065,0.3065,1.9742
37.8431,-3.1595,-0.6149,-0.0226,0.2787,0.2796,-1.1819,-0.6352,0.0085,0.2875,0.2877,1.9777
37.9434,-3.1587,-0.5856,0.0013,0.2904,0.2904,-1.1772,-0.6042,0.0440,0.3032,0.3064,1.9816
38.0435,-3.1618,-0.5562,-0.0047,0.3139,0.3139,-1.1796,-0.5733,0.0136,0.3078,0.3081,1.9824
38.1442,-3.1658,-0.5289,-0.0168,0.2812,0.2817,-1.1757,-0.5421,0.0406,0.3158,0.3184,1.9902
38.2443,-3.1596,-0.4977,0.0168,0.2925,0.2930,-1.1749,-0.5094,0.0263,0.3316,0.3326,1.9847
38.3434,-3.1552,-0.4709,0.0375,0.2731,0.2757,-1.1728,-0.4813,0.0303,0.2881,0.2897,1.9824
38.4440,-3.1522,-0.4407,0.0355,0.2761,0.2784,-1.1692,-0.4494,0.0403,0.3161,0.3187,1.9830
38.5435,-3.1524,-0.4085,0.0031,0.3141,0.3141,-1.1662,-0.4223,0.0407,0.2762,0.2792,1.9863
38.6438,-3.1446,-0.3809,0.0608,0.2980,0.3042,-1.1612,-0.3924,0.0475,0.2819,0.2858,1.9835
38.7452,-3.1346,-0.3502,0.0938,0.3060,0.3201,-1.1550,-0.3612,0.0727,0.3076,0.3161,1.9796
38.8449,-3.1302,-0.3210,0.0651,0.2996,0.3066,-1.1484,-0.3296,0.0878,0.3101,0.3223,1.9818
38.9447,-3.1208,-0.2937,0.0888,0.2778,0.2916,-1.1148,-0.2779,0.1302,0.3110,0.3372,2.0060
39.0452,-3.1137,-0.2644,0.0789,0.2921,0.3026,-1.1103,-0.2483,0.0896,0.2846,0.2984,2.0035
41.5313,-3.1038,-0.2365,0.1075,0.2764,0.2966,-1.1023,-0.2192,0.0865,0.2871,0.2998,2.0017
41.6314,-3.0928,-0.2078,0.1083,0.2839,0.3038,-1.0906,-0.1906,0.1134,0.2827,0.3046,2.0023
41.7323,-3.0785,-0.1817,0.1414,0.2610,0.2969,-1.0826,-0.1640,0.0961,0.2699,0.2865,1.9960
41.8326,-3.0691,-0.1539,0.1147,0.2826,0.3050,-1.0719,-0.1347,0.1180,0.2871,0.3104,1.9973
41.9320,-3.0559,-0.1268,0.1853,0.2137,0.2829,-1.0553,-0.1106,0.1643,0.2454,0.2953,2.0007
42.0332,-3.0273,-0.1204,0.2805,0.0975,0.2970,-1.0462,-0.0827,0.1233,0.2621,0.2896,1.9815
42.1323,-2.9975,-0.1107,0.2961,0.0965,0.3114,-1.0286,-0.0606,0.1852,0.2178,0.2859,1.9696
42.2317,-2.9714,-0.1029,0.2722,0.0776,0.2830,-1.0091,-0.0390,0.2089,0.2016,0.2903,1.9633
42.3319,-2.9446,-0.0954,0.2678,0.0760,0.2784,-0.9845,-0.0232,0.2633,0.1778,0.3177,1.9615
42.4319,-2.9136,-0.0727,0.2974,0.0621,0.3038,-0.9622,-0.0096,0.2533,0.1357,0.2873,1.9524
42.5324,-2.8852,-0.0668,0.2860,0.0569,0.2916,-0.9296,0.0048,0.3117,0.1229,0.3350,1.9569
42.6324,-2.8539,-0.0625,0.3012,0.0549,0.3061,-0.8970,0.0155,0.3358,0.0933,0.3485,1.9585
42.7318,-2.8268,-0.0561,0.2738,0.0636,0.2811,-0.8626,0.0237,0.3582,0.0750,0.3660,1.9659
42.8324,-2.7966,-0.0521,0.2861,0.0506,0.2905,-0.8282,0.0296,0.3450,0.0447,0.3479,1.9701
42.9332,-2.7647,-0.0497,0.3175,0.0131,0.3178,-0.7908,0.0330,0.3518,0.0090,0.3519,1.9757
43.0332,-2.7360,-0.0479,0.2962,0.0108,0.2964,-0.7561,0.0354,0.3617,-0.0074,0.3617,1.9816
43.1335,-2.7078,-0.0443,0.2835,0.0337,0.2855,-0.7184,0.0330,0.3587,-0.0269,0.3597,1.9908
43.2326,-2.6769,-0.0452,0.3137,0.0185,0.3142,-0.6835,0.0303,0.3455,-0.0353,0.3473,1.9948
43.3328,-2.6474,-0.0450,0.2967,0.0042,0.2967,-0.6540,0.0247,0.3412,-0.0520,0.3451,1.9946
43.4332,-2.6184,-0.0454,0.3007,-0.0140,0.3010,-0.6217,0.0185,0.3259,-0.0702,0.3334,1.9977
43.5333,-2.5870,-0.0461,0.3125,-0.0111,0.3127,-0.5896,0.0139,0.3324,-0.0725,0.3402,1.9984
43.6335,-2.5569,-0.0512,0.3041,-0.0384,0.3065,-0.5573,0.0089,0.3278,-0.0609,0.3334,2.0005
43.7341,-2.5289,-0.0555,0.3075,-0.0357,0.3096,-0.5227,0.0014,0.3527,-0.0812,0.3619,2.0070
43.8344,-2.5013,-0.0565,0.2854,-0.0163,0.2859,-0.4933,-0.0061,0.3113,-0.0857,0.3229,2.0086
43.9342,-2.4705,-0.0615,0.2909,-0.0479,0.2948,-0.4612,-0.0135,0.3199,-0.0751,0.3286,2.0099
44.0340,-2.4421,-0.0683,0.2847,-0.0713,0.2935,-0.4344,-0.0207,0.2761,-0.0757,0.2863,2.0082
44.1339,-2.4126,-0.0788,0.3194,-0.0925,0.3325,-0.4080,-0.0314,0.2781,-0.1139,0.3005,2.0051
44.2342,-2.3860,-0.0874,0.2802,-0.0875,0.2935,-0.3742,-0.0428,0.3019,-0.1295,0.3285,2.0122
44.3336,-2.3550,-0.0936,0.3067,-0.0673,0.3140,-0.3530,-0.0733,0.3181,-0.1209,0.3403,2.0021
44.4344,-2.3251,-0.1047,0.2972,-0.1090,0.3166,-0.3234,-0.0852,0.2919,-0.1104,0.3121,2.0018
44.5348,-2.2983,-0.1132,0.2783,-0.1038,0.2970,-0.2914,-0.0924,0.3185,-0.0931,0.3319,2.0070
44.6347,-2.2683,-0.1251,0.2952,-0.1145,0.3167,-0.2604,-0.1031,0.2928,-0.1261,0.3188,2.0080
44.7351,-2.2416,-0.1369,0.2719,-0.1226,0.2983,-0.2360,-0.1113,0.2623,-0.1069,0.2833,2.0058
44.8344,-2.2130,-0.1466,0.2828,-0.1023,0.3007,-0.2021,-0.1220,0.2935,-0.1164,0.3157,2.0110
