time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
22.6306,-0.8022,0.0700,0.1479,-0.3151,0.3481,1.8929,0.5104,0.1664,-0.4392,0.4696,2.7309
22.7305,-0.7909,0.0396,0.1240,-0.3063,0.3304,1.9133,0.4692,0.1964,-0.4170,0.4609,2.7381
22.8299,-0.7780,0.0078,0.1341,-0.3100,0.3377,1.9260,0.4247,0.1091,-0.4480,0.4611,2.7359
22.9301,-0.7624,-0.0233,0.1315,-0.3176,0.3438,1.9400,0.3817,0.1303,-0.4346,0.4537,2.7326
23.0307,-0.7594,-0.0570,0.0834,-0.3278,0.3382,1.9431,0.3362,0.0958,-0.4543,0.4643,2.7309
23.1311,-0.7480,-0.0915,0.1079,-0.3401,0.3568,1.9504,0.2948,0.0833,-0.4246,0.4327,2.7260
23.2307,-0.7415,-0.1235,0.0819,-0.3321,0.3421,1.9592,0.2535,0.0934,-0.4174,0.4278,2.7269
23.3312,-0.7343,-0.1557,0.0762,-0.3247,0.3335,1.9674,0.2079,0.0548,-0.4479,0.4512,2.7260
23.4312,-0.7286,-0.1895,0.0360,-0.3303,0.3323,1.9658,0.1627,0.0248,-0.4503,0.4509,2.7172
23.5309,-0.7273,-0.2223,0.0211,-0.3295,0.3301,1.9630,0.1193,-0.0091,-0.4385,0.4386,2.7119
23.6314,-0.7227,-0.2573,0.0394,-0.3461,0.3483,1.9644,0.0772,0.0096,-0.4323,0.4324,2.7078
23.7310,-0.7190,-0.2899,0.0394,-0.3305,0.3329,1.9680,0.0317,0.0349,-0.4492,0.4505,2.7061
23.8318,-0.7183,-0.3245,0.0117,-0.3389,0.3391,1.9675,-0.0112,0.0095,-0.4407,0.4408,2.7040
23.9319,-0.7164,-0.3584,0.0008,-0.3383,0.3383,1.9700,-0.0639,-0.0510,-0.4304,0.4334,2.7026
24.0315,-0.7214,-0.3928,-0.0255,-0.3472,0.3482,1.9627,-0.1063,-0.0500,-0.4164,0.4194,2.6993
24.1324,-0.7260,-0.4255,-0.0392,-0.3315,0.3338,1.9580,-0.1502,-0.0418,-0.4347,0.4367,2.6981
24.2327,-0.7299,-0.4594,-0.0233,-0.3348,0.3356,1.9502,-0.1934,-0.0549,-0.4383,0.4418,2.6932
24.3322,-0.7323,-0.4931,-0.0223,-0.3366,0.3374,1.9438,-0.2392,-0.0867,-0.4538,0.4620,2.6882
24.4324,-0.7410,-0.5272,-0.0820,-0.3328,0.3428,1.9304,-0.2827,-0.1029,-0.4452,0.4569,2.6827
24.5323,-0.7495,-0.5597,-0.0812,-0.3274,0.3373,1.9168,-0.3213,-0.1227,-0.4015,0.4199,2.6770
24.6330,-0.7593,-0.5951,-0.0918,-0.3480,0.3599,1.9070,-0.3673,-0.0944,-0.4259,0.4363,2.6760
24.7331,-0.7673,-0.6283,-0.0800,-0.3367,0.3461,1.8937,-0.4100,-0.1181,-0.4289,0.4449,2.6700
24.8323,-0.7762,-0.6623,-0.0690,-0.3409,0.3478,1.8797,-0.4544,-0.1514,-0.4435,0.4686,2.6641
24.9325,-0.7888,-0.6954,-0.1267,-0.3283,0.3519,1.8600,-0.4992,-0.1820,-0.4496,0.4850,2.6561
25.0332,-0.8057,-0.7254,-0.1441,-0.3232,0.3539,1.8421,-0.5411,-0.1526,-0.4494,0.4746,2.6543
25.1331,-0.8220,-0.7538,-0.1548,-0.2952,0.3333,1.8354,-0.6091,-0.1554,-0.4766,0.5013,2.6613
25.2333,-0.8336,-0.7885,-0.1232,-0.3202,0.3431,1.8157,-0.6462,-0.1723,-0.4200,0.4540,2.6531
25.3331,-0.8475,-0.8166,-0.1319,-0.2916,0.3200,1.7967,-0.6933,-0.1956,-0.4643,0.5039,2.6470
25.4335,-0.8684,-0.8465,-0.2075,-0.2795,0.3481,1.7751,-0.7354,-0.1928,-0.4414,0.4817,2.6459
25.5333,-0.8756,-0.8948,-0.1737,-0.2849,0.3336,1.7518,-0.7756,-0.2158,-0.4151,0.4679,2.6301
25.6337,-0.8956,-0.9232,-0.2027,-0.2911,0.3547,1.7295,-0.8222,-0.1966,-0.4703,0.5097,2.6271
25.7339,-0.9158,-0.9509,-0.1978,-0.2833,0.3455,1.7083,-0.8647,-0.1987,-0.4386,0.4815,2.6256
25.8343,-0.9370,-0.9782,-0.1939,-0.2868,0.3462,1.6814,-0.9080,-0.2508,-0.4569,0.5212,2.6194
25.9355,-0.9586,-1.0020,-0.2193,-0.2405,0.3255,1.6577,-0.9494,-0.2300,-0.4284,0.4863,2.6169
26.0370,-0.9791,-1.0244,-0.2071,-0.2338,0.3123,1.6309,-0.9926,-0.2421,-0.4250,0.4892,2.6102
26.1382,-1.0075,-1.0490,-0.2443,-0.2292,0.3350,1.6046,-1.0387,-0.2470,-0.4619,0.5238,2.6122
26.2389,-1.0304,-1.0758,-0.2317,-0.2567,0.3459,1.5789,-1.0787,-0.2473,-0.4264,0.4929,2.6093
26.3390,-1.0553,-1.0975,-0.2564,-0.2415,0.3522,1.5526,-1.1214,-0.2624,-0.4054,0.4830,2.6081
26.4394,-1.0798,-1.1178,-0.2643,-0.1973,0.3299,1.5209,-1.1588,-0.2928,-0.3886,0.4866,2.6010
26.5396,-1.1098,-1.1376,-0.2766,-0.2061,0.3450,1.4923,-1.1966,-0.2750,-0.3878,0.4754,2.6027
26.6398,-1.1368,-1.1561,-0.2706,-0.1949,0.3335,1.4615,-1.2374,-0.2900,-0.4074,0.5001,2.5996
26.7396,-1.1669,-1.1753,-0.2951,-0.1873,0.3495,1.4298,-1.2732,-0.2802,-0.3838,0.4752,2.5985
26.8399,-1.1963,-1.1960,-0.2932,-0.2032,0.3567,1.3998,-1.3122,-0.3016,-0.3469,0.4597,2.5988
26.9397,-1.2275,-1.2120,-0.3279,-0.1691,0.3689,1.3664,-1.3381,-0.3009,-0.3076,0.4303,2.5970
27.0397,-1.2557,-1.2247,-0.2957,-0.1449,0.3293,1.3341,-1.3665,-0.3101,-0.2987,0.4306,2.5937
27.1394,-1.2886,-1.2388,-0.2918,-0.1541,0.3299,1.3283,-1.4368,-0.3297,-0.3181,0.4581,2.6244
27.2389,-1.3214,-1.2527,-0.3150,-0.1457,0.3470,1.2978,-1.4654,-0.3092,-0.3028,0.4328,2.6278
27.3395,-1.3518,-1.2665,-0.3114,-0.1458,0.3438,1.2595,-1.4937,-0.3565,-0.2411,0.4304,2.6211
27.4395,-1.3866,-1.2774,-0.3439,-0.0984,0.3577,1.2253,-1.5087,-0.3438,-0.1832,0.3896,2.6221
27.5398,-1.4159,-1.2841,-0.3128,-0.0926,0.3262,1.1854,-1.5261,-0.3714,-0.1931,0.4186,2.6125
27.6401,-1.4551,-1.2913,-0.3665,-0.0825,0.3757,1.1505,-1.5471,-0.3516,-0.2117,0.4104,2.6182
27.7397,-1.4839,-1.3006,-0.3228,-0.0945,0.3363,1.1117,-1.5634,-0.3670,-0.1948,0.4155,2.6089
27.8403,-1.5201,-1.3093,-0.3480,-0.0933,0.3603,1.0747,-1.5821,-0.3834,-0.1304,0.4050,2.6091
27.9403,-1.5544,-1.3121,-0.3462,-0.0323,0.3477,1.0330,-1.5830,-0.3955,-0.0720,0.4020,2.6015
28.0397,-1.5906,-1.3166,-0.3559,-0.0465,0.3589,0.9892,-1.5852,-0.4230,-0.0496,0.4260,2.5937
28.1396,-1.6278,-1.3176,-0.3821,-0.0402,0.3842,0.9505,-1.5905,-0.4086,-0.0674,0.4141,2.5927
28.2398,-1.6552,-1.3188,-0.3070,-0.0242,0.3080,0.9082,-1.5970,-0.4158,-0.0772,0.4229,2.5785
28.3406,-1.7042,-1.3511,-0.3418,-0.0314,0.3432,0.8664,-1.5999,-0.4195,0.0014,0.4195,2.5826
28.4407,-1.7441,-1.3497,-0.3820,0.0176,0.3824,0.8274,-1.5848,-0.4026,0.0958,0.4138,2.5822
28.5414,-1.7774,-1.3454,-0.3513,0.0345,0.3530,0.7868,-1.5762,-0.3873,0.0766,0.3948,2.5746
28.6403,-1.8143,-1.3421,-0.3647,0.0286,0.3658,0.7415,-1.5639,-0.4359,0.0966,0.4465,2.5654
28.7403,-1.8469,-1.3380,-0.3587,0.0329,0.3602,0.6990,-1.5551,-0.4465,0.0897,0.4554,2.5551
28.8403,-1.8823,-1.3335,-0.3554,0.0363,0.3573,0.6579,-1.5468,-0.4308,0.1242,0.4483,2.5491
28.9409,-1.9173,-1.3253,-0.3484,0.0798,0.3574,0.6139,-1.5245,-0.4518,0.1599,0.4792,2.5390
29.0409,-1.9526,-1.3168,-0.3526,0.0793,0.3614,0.5797,-1.5046,-0.3794,0.1765,0.4184,2.5393
29.1422,-1.9870,-1.3069,-0.3366,0.0906,0.3486,0.5345,-1.4837,-0.4334,0.1891,0.4728,2.5277
29.2411,-2.0239,-1.2978,-0.3602,0.0872,0.3706,0.4919,-1.4670,-0.4326,0.1625,0.4621,2.5215
29.3419,-2.0564,-1.2875,-0.3411,0.0923,0.3533,0.4515,-1.4475,-0.4276,0.1801,0.4640,2.5130
29.4422,-2.0896,-1.2753,-0.3283,0.1271,0.3520,0.4346,-1.4617,-0.3904,0.2274,0.4518,2.5310
29.5417,-2.1220,-1.2575,-0.3260,0.1460,0.3572,0.3968,-1.4387,-0.3909,0.2175,0.4474,2.5253
29.6421,-2.1555,-1.2414,-0.3339,0.1533,0.3674,0.3535,-1.4138,-0.4267,0.2308,0.4851,2.5149
29.7423,-2.1889,-1.2257,-0.3329,0.1540,0.3668,0.3180,-1.3914,-0.3873,0.2029,0.4372,2.5124
29.8426,-2.2211,-1.2100,-0.3267,0.1527,0.3607,0.2740,-1.3700,-0.4138,0.2130,0.4654,2.5002
29.9434,-2.2525,-1.1909,-0.2943,0.1855,0.3479,0.2432,-1.3412,-0.3662,0.2371,0.4362,2.5001
30.0433,-2.2796,-1.1712,-0.2799,0.1901,0.3383,0.2079,-1.3158,-0.3617,0.2410,0.4347,2.4918
30.1426,-2.3089,-1.1507,-0.2903,0.1822,0.3428,0.1707,-1.2899,-0.3742,0.2419,0.4456,2.4836
30.2430,-2.3366,-1.1307,-0.2835,0.1923,0.3426,0.1344,-1.2652,-0.3716,0.2378,0.4412,2.4747
30.3434,-2.3650,-1.1093,-0.2775,0.1937,0.3384,0.0974,-1.2389,-0.3808,0.2650,0.4640,2.4658
30.4432,-2.3926,-1.0888,-0.2671,0.2116,0.3408,0.0651,-1.2084,-0.3436,0.2879,0.4482,2.4606
30.5429,-2.4159,-1.0611,-0.2515,0.2435,0.3500,0.0322,-1.1790,-0.3525,0.2801,0.4502,2.4509
30.6438,-2.4412,-1.0349,-0.2567,0.2551,0.3619,-0.0029,-1.1509,-0.3583,0.2727,0.4503,2.4411
30.7433,-2.4680,-1.0098,-0.2567,0.2461,0.3556,-0.0321,-1.1205,-0.3381,0.2835,0.4412,2.4384
30.8433,-2.4907,-0.9881,-0.2367,0.2214,0.3241,-0.0666,-1.0912,-0.3214,0.2963,0.4372,2.4262
30.9435,-2.5164,-0.9588,-0.2297,0.2815,0.3633,-0.0906,-1.0600,-0.2842,0.2950,0.4097,2.4278
31.0441,-2.5100,-0.9417,-0.1912,0.2652,0.3269,-0.1181,-1.0279,-0.2847,0.3082,0.4196,2.3935
31.1441,-2.5253,-0.9101,-0.1714,0.2938,0.3402,-0.1436,-0.9961,-0.2760,0.3013,0.4086,2.3833
31.2440,-2.5478,-0.8858,-0.1889,0.2589,0.3205,-0.1701,-0.9616,-0.2755,0.3289,0.4290,2.3788
31.3440,-2.5661,-0.8558,-0.1894,0.2821,0.3397,-0.1934,-0.9323,-0.2121,0.3165,0.3810,2.3740
31.4439,-2.5872,-0.8254,-0.1840,0.3039,0.3553,-0.2145,-0.8979,-0.2178,0.3335,0.3983,2.3738
31.5448,-2.5984,-0.7949,-0.1459,0.3012,0.3347,-0.2338,-0.8640,-0.2116,0.3345,0.3958,2.3656
31.6451,-2.6144,-0.7608,-0.1557,0.3107,0.3475,-0.3142,-0.8515,-0.2133,0.3214,0.3857,2.3020
31.7446,-2.6267,-0.7307,-0.1391,0.3026,0.3330,-0.3360,-0.8206,-0.2247,0.3082,0.3814,2.2925
31.8448,-2.6396,-0.6961,-0.1353,0.3253,0.3523,-0.3538,-0.7852,-0.1758,0.3236,0.3683,2.2876
31.9450,-2.6551,-0.6639,-0.1230,0.3318,0.3539,-0.3660,-0.7505,-0.1459,0.3348,0.3652,2.2907
32.0449,-2.6595,-0.6311,-0.1058,0.3333,0.3497,-0.3752,-0.7150,-0.1426,0.3377,0.3666,2.2858
32.1446,-2.6685,-0.5964,-0.1016,0.3408,0.3556,-0.3810,-0.6805,-0.0962,0.3405,0.3539,2.2890
32.2454,-2.6728,-0.5640,-0.0689,0.3162,0.3236,-0.3958,-0.6474,-0.1473,0.3258,0.3575,2.2785
32.3454,-2.6847,-0.5289,-0.1047,0.3357,0.3517,-0.4059,-0.6136,-0.0802,0.3455,0.3546,2.2804
32.4458,-2.6877,-0.4959,-0.0529,0.3356,0.3398,-0.4046,-0.5754,-0.0229,0.3607,0.3615,2.2845
32.5462,-2.6903,-0.4634,-0.0424,0.3288,0.3315,-0.4133,-0.5399,-0.0730,0.3554,0.3628,2.2783
32.6462,-2.6906,-0.4262,-0.0343,0.3606,0.3622,-0.4134,-0.5016,-0.0367,0.3727,0.3745,2.2785
32.7452,-2.6942,-0.3925,-0.0402,0.3448,0.3471,-0.4182,-0.4678,-0.0515,0.3499,0.3537,2.2772
32.8469,-2.6950,-0.3587,-0.0415,0.3450,0.3475,-0.4201,-0.4286,0.0125,0.3862,0.3864,2.2759
32.9459,-2.6944,-0.3230,0.0111,0.3526,0.3528,-0.4142,-0.3891,0.0362,0.3934,0.3951,2.2812
33.0459,-2.6901,-0.2924,0.0129,0.3288,0.3290,-0.4061,-0.3491,0.0403,0.3904,0.3924,2.2847
33.1465,-2.6848,-0.2564,0.0342,0.3500,0.3516,-0.3993,-0.3113,0.0500,0.3848,0.3880,2.2861
33.2469,-2.6788,-0.2234,0.0399,0.3288,0.3312,-0.3915,-0.2720,0.0466,0.3887,0.3915,2.2879
33.3476,-2.6753,-0.1874,0.0314,0.3503,0.3517,-0.3844,-0.2323,0.0939,0.4000,0.4109,2.2913
33.4465,-2.6678,-0.1558,0.0730,0.3225,0.3307,-0.3691,-0.1937,0.1114,0.3994,0.4147,2.2990
33.5463,-2.6564,-0.1222,0.0932,0.3333,0.3461,-0.3524,-0.1512,0.1377,0.4194,0.4414,2.3042
33.6461,-2.6437,-0.0887,0.1143,0.3308,0.3500,-0.3387,-0.1112,0.1295,0.4166,0.4363,2.3051
33.7464,-2.6365,-0.0534,0.0797,0.3466,0.3557,-0.3267,-0.0721,0.1148,0.4030,0.4190,2.3098
33.8466,-2.6485,-0.0136,0.0955,0.3243,0.3381,-0.3117,-0.0318,0.1513,0.4064,0.4336,2.3369
33.9471,-2.6354,0.0194,0.1375,0.3207,0.3489,-0.2897,0.0106,0.1898,0.4209,0.4617,2.3458
34.0481,-2.6173,0.0480,0.1497,0.3097,0.3440,-0.3164,0.0691,0.1893,0.4123,0.4537,2.3010
34.1473,-2.6024,0.0805,0.1432,0.3228,0.3531,-0.2987,0.1104,0.1718,0.4164,0.4504,2.3039
34.2480,-2.5858,0.1123,0.1517,0.3328,0.3657,-0.2785,0.1486,0.1615,0.4020,0.4333,2.3076
34.3473,-2.5702,0.1414,0.1475,0.3079,0.3414,-0.2587,0.1889,0.2097,0.3905,0.4433,2.3120
34.4485,-2.5491,0.1681,0.2016,0.2682,0.3356,-0.2279,0.2243,0.2506,0.3834,0.4581,2.3219
34.5489,-2.5314,0.1961,0.1772,0.2815,0.3326,-0.2018,0.2623,0.2453,0.3886,0.4595,2.3305
34.6488,-2.5082,0.2255,0.2160,0.3060,0.3746,-0.1789,0.3009,0.2028,0.3908,0.4403,2.3305
34.7477,-2.4868,0.2500,0.2089,0.2686,0.3403,-0.1503,0.3384,0.2474,0.3877,0.4599,2.3382
34.8466,-2.4681,0.2781,0.1925,0.2738,0.3346,-0.1278,0.3729,0.2440,0.3495,0.4263,2.3423
34.9459,-2.4446,0.3058,0.2332,0.2658,0.3536,-0.0936,0.4017,0.3036,0.3156,0.4379,2.3529
35.0452,-2.4177,0.3249,0.2501,0.2211,0.3338,-0.0669,0.4357,0.2916,0.3441,0.4511,2.3534
35.1457,-2.3937,0.3497,0.2375,0.2448,0.3411,-0.0420,0.4655,0.2520,0.3196,0.4070,2.3545
35.2457,-2.3711,0.3705,0.2127,0.2208,0.3066,-0.0112,0.4992,0.2736,0.3423,0.4382,2.3634
35.3457,-2.3447,0.3955,0.2435,0.2469,0.3468,0.0192,0.5288,0.3072,0.2826,0.4174,2.3677
35.4459,-2.3148,0.4146,0.3028,0.1982,0.3619,0.0538,0.5498,0.3459,0.2465,0.4247,2.3725
35.5468,-2.2875,0.4323,0.2769,0.1891,0.3353,0.0819,0.5754,0.2927,0.2620,0.3929,2.3738
35.6463,-2.2556,0.4511,0.2842,0.1945,0.3444,0.1182,0.5976,0.3409,0.2514,0.4236,2.3783
35.7462,-2.2257,0.4723,0.2918,0.2123,0.3608,0.1474,0.6229,0.2996,0.2615,0.3976,2.3779
35.8466,-2.1935,0.4904,0.3168,0.2019,0.3757,0.1827,0.6469,0.3304,0.2393,0.4079,2.3813
35.9466,-2.1693,0.5062,0.2701,0.1596,0.3137,0.2219,0.6582,0.3709,0.1566,0.4026,2.3960
36.0460,-2.1320,0.5180,0.3217,0.1472,0.3538,0.2547,0.6735,0.3482,0.1683,0.3867,2.3918
36.1468,-2.0991,0.5287,0.3256,0.1223,0.3478,0.2961,0.6885,0.3920,0.1645,0.4251,2.4005
36.2470,-2.0677,0.5443,0.2933,0.1482,0.3286,0.3158,0.7232,0.3388,0.1518,0.3712,2.3902
36.3465,-2.0323,0.5570,0.3357,0.1382,0.3631,0.3551,0.7371,0.3899,0.1127,0.4059,2.3942
36.4472,-1.9971,0.5661,0.3420,0.0925,0.3543,0.3929,0.7432,0.3767,0.0907,0.3874,2.3966
36.5476,-1.9557,0.5729,0.3937,0.0812,0.4020,0.4293,0.7509,0.3658,0.0894,0.3765,2.3917
36.6473,-1.9545,0.6139,0.3306,0.0802,0.3402,0.4718,0.7583,0.3880,0.0939,0.3992,2.4307
36.7473,-1.9180,0.6210,0.3545,0.0784,0.3631,0.5082,0.7660,0.3680,0.0899,0.3788,2.4306
36.8488,-1.8863,0.6310,0.3331,0.0964,0.3468,0.5503,0.7725,0.4034,0.0683,0.4091,2.4407
36.9485,-1.8475,0.6333,0.3551,0.0435,0.3577,0.5921,0.7703,0.4148,0.0114,0.4149,2.4435
37.0472,-1.8104,0.6326,0.3647,0.0209,0.3653,0.6338,0.7706,0.4081,0.0307,0.4092,2.4481
37.1481,-1.7721,0.6348,0.3784,0.0258,0.3793,0.6802,0.7702,0.4501,0.0164,0.4504,2.4561
37.2477,-1.7352,0.6384,0.3723,0.0373,0.3742,0.7211,0.7705,0.4313,0.0344,0.4327,2.4599
37.3478,-1.6959,0.6376,0.3932,0.0264,0.3941,0.7610,0.7694,0.4139,-0.0231,0.4146,2.4604
37.4488,-1.6671,0.6327,0.3292,-0.0436,0.3320,0.8056,0.7626,0.4262,-0.0278,0.4271,2.4761
37.5494,-1.6279,0.6268,0.3599,-0.0396,0.3621,0.8508,0.7864,0.4470,-0.0430,0.4491,2.4838
37.6490,-1.5931,0.6251,0.3541,-0.0185,0.3546,0.8941,0.7837,0.4405,-0.0213,0.4410,2.4923
37.7494,-1.5545,0.6187,0.3573,-0.0389,0.3594,0.9336,0.7775,0.4309,-0.0285,0.4319,2.4931
37.8488,-1.5161,0.6153,0.3748,-0.0273,0.3758,0.9785,0.7738,0.4391,-0.0440,0.4413,2.4996
37.9494,-1.4822,0.6074,0.3568,-0.0707,0.3637,1.0222,0.7633,0.4544,-0.0612,0.4585,2.5092
38.0492,-1.4500,0.5940,0.3366,-0.1021,0.3517,1.0609,0.7553,0.4159,-0.0608,0.4203,2.5161
38.1493,-1.4128,0.5856,0.3549,-0.0897,0.3661,1.1037,0.7449,0.4242,-0.0710,0.4301,2.5216
38.2496,-1.3787,0.5755,0.3491,-0.0895,0.3604,1.1447,0.7366,0.4177,-0.0664,0.4230,2.5286
38.3492,-1.3471,0.5660,0.3262,-0.0899,0.3384,1.1875,0.7261,0.4139,-0.1059,0.4272,2.5397
38.4498,-1.3059,0.5538,0.3726,-0.1288,0.3942,1.2244,0.7139,0.3891,-0.1051,0.4031,2.5354
38.5494,-1.2819,0.5357,0.3222,-0.1305,0.3476,1.2645,0.6949,0.4046,-0.1376,0.4274,2.5513
38.6500,-1.2562,0.5201,0.2828,-0.1425,0.3166,1.3032,0.6819,0.3970,-0.1229,0.4156,2.5645
38.7500,-1.2238,0.5053,0.2916,-0.1420,0.3244,1.3331,0.6875,0.3965,-0.1164,0.4132,2.5634
38.8507,-1.1915,0.4903,0.3139,-0.1417,0.3444,1.3760,0.6700,0.3971,-0.1867,0.4388,2.5738
38.9499,-1.1612,0.4721,0.2992,-0.1666,0.3424,1.4075,0.6468,0.3704,-0.2039,0.4228,2.5746
39.0500,-1.1340,0.4507,0.2861,-0.1905,0.3437,1.4375,0.6255,0.3307,-0.2023,0.3877,2.5775
39.1501,-1.1080,0.4284,0.3005,-0.2019,0.3621,1.4731,0.6028,0.3471,-0.2010,0.4011,2.5870
39.2513,-1.0848,0.4090,0.2595,-0.1921,0.3229,1.5112,0.5802,0.3745,-0.2084,0.4286,2.6017
39.3513,-1.0647,0.4175,0.3111,-0.1924,0.3658,1.5401,0.5593,0.3032,-0.2400,0.3866,2.6087
39.4505,-1.0386,0.3931,0.2635,-0.2433,0.3587,1.5718,0.5271,0.3194,-0.2847,0.4278,2.6138
39.5508,-1.0198,0.3687,0.2400,-0.2230,0.3276,1.5989,0.4984,0.3199,-0.2846,0.4282,2.6220
39.6513,-0.9944,0.3423,0.2538,-0.2458,0.3533,1.6264,0.4695,0.2972,-0.2810,0.4090,2.6239
39.7510,-0.9745,0.3162,0.2413,-0.2494,0.3471,1.6552,0.4468,0.3171,-0.2381,0.3966,2.6329
39.8511,-0.9511,0.2923,0.2408,-0.2395,0.3397,1.6832,0.4121,0.2643,-0.3373,0.4285,2.6370
39.9515,-0.9381,0.2636,0.1591,-0.2777,0.3200,1.7034,0.3782,0.2470,-0.3295,0.4118,2.6440
40.0515,-0.9196,0.2346,0.1819,-0.2825,0.3360,1.7239,0.3472,0.2256,-0.3125,0.3854,2.6459
40.1517,-0.9035,0.2052,0.1790,-0.2902,0.3410,1.7469,0.3107,0.2475,-0.3435,0.4234,2.6525
40.2510,-0.8834,0.1747,0.1981,-0.2963,0.3565,1.7690,0.2812,0.2365,-0.3064,0.3871,2.6545
40.3518,-0.8707,0.1465,0.1763,-0.2809,0.3316,1.7876,0.2476,0.1785,-0.3230,0.3690,2.6602
40.4528,-0.8554,0.1190,0.1429,-0.2865,0.3201,1.8061,0.2108,0.1912,-0.3474,0.3966,2.6631
40.5528,-0.8474,0.0839,0.1204,-0.3137,0.3360,1.8204,0.1747,0.1828,-0.3541,0.3985,2.6694
40.6524,-0.8347,0.0482,0.1312,-0.3410,0.3654,1.8365,0.1410,0.1754,-0.3390,0.3817,2.6728
40.7521,-0.8209,0.0219,0.1522,-0.2844,0.3225,1.8564,0.1065,0.2135,-0.3322,0.3949,2.6786
40.8523,-0.8128,-0.0105,0.1096,-0.3094,0.3283,1.8691,0.0710,0.1150,-0.3590,0.3769,2.6832
40.9529,-0.8041,-0.0430,0.0804,-0.3182,0.3282,1.8740,0.0333,0.0943,-0.3672,0.3792,2.6792
41.0524,-0.7955,-0.0772,0.0914,-0.3323,0.3446,1.8797,-0.0045,0.0793,-0.3724,0.3808,2.6762
41.1531,-0.7889,-0.1097,0.0973,-0.3221,0.3364,1.9276,-0.0098,0.0939,-0.3518,0.3641,2.7183
41.2526,-0.7828,-0.1430,0.0795,-0.3284,0.3379,1.9357,-0.0469,0.0967,-0.3630,0.3756,2.7201
41.3529,-0.7751,-0.1765,0.0859,-0.3311,0.3421,1.9412,-0.0844,0.0415,-0.3708,0.3731,2.7178
41.4524,-0.7743,-0.2080,0.0192,-0.3222,0.3228,1.9363,-0.1232,-0.0067,-0.3823,0.3823,2.7119
41.5526,-0.7720,-0.2428,0.0286,-0.3330,0.3342,1.9359,-0.1586,0.0072,-0.3544,0.3545,2.7092
41.6526,-0.7683,-0.2775,0.0422,-0.3417,0.3442,1.9364,-0.1976,0.0192,-0.3795,0.3800,2.7059
41.7532,-0.7685,-0.3107,0.0221,-0.3338,0.3346,1.9344,-0.2365,0.0171,-0.3856,0.3860,2.7039
41.8533,-0.7663,-0.3448,0.0127,-0.3394,0.3396,1.9325,-0.2757,-0.0426,-0.3985,0.4008,2.6996
41.9533,-0.7715,-0.3743,-0.0327,-0.3284,0.3300,1.9202,-0.3140,-0.0685,-0.3973,0.4031,2.6923
42.0544,-0.7776,-0.4130,-0.0315,-0.3416,0.3431,1.9108,-0.3536,-0.0719,-0.3987,0.4051,2.6891
42.1563,-0.7192,-0.4519,-0.0330,-0.3243,0.3260,1.9020,-0.3902,-0.0662,-0.3784,0.3841,2.6220
42.2574,-0.7265,-0.4908,-0.0449,-0.3501,0.3529,1.8935,-0.4326,-0.0643,-0.4131,0.4181,2.6206
42.3571,-0.7309,-0.5207,-0.0641,-0.3297,0.3358,1.8824,-0.4675,-0.1201,-0.3988,0.4165,2.6138
42.4586,-0.7399,-0.5570,-0.0753,-0.3363,0.3446,1.8647,-0.5102,-0.1317,-0.4134,0.4338,2.6051
42.5576,-0.7481,-0.5884,-0.0753,-0.3356,0.3439,1.8469,-0.5467,-0.1541,-0.4044,0.4327,2.5954
42.6577,-0.7626,-0.6244,-0.0977,-0.3425,0.3562,1.8329,-0.5877,-0.1343,-0.3945,0.4167,2.5958
42.7578,-0.7757,-0.6531,-0.1148,-0.3203,0.3403,1.8236,-0.6254,-0.1032,-0.3984,0.4115,2.5994
42.8563,-0.7828,-0.6899,-0.1012,-0.3298,0.3449,1.8029,-0.6674,-0.1493,-0.4018,0.4286,2.5858
42.9543,-0.7991,-0.7181,-0.1456,-0.3072,0.3399,1.7845,-0.7013,-0.1624,-0.3783,0.4117,2.5836
43.0533,-0.8162,-0.7511,-0.1364,-0.3155,0.3438,1.7671,-0.7387,-0.1376,-0.3685,0.3934,2.5833
43.1529,-0.8304,-0.7806,-0.1361,-0.3111,0.3396,1.7443,-0.7783,-0.1692,-0.3924,0.4273,2.5747
43.8555,-0.8422,-0.8022,-0.1440,-0.3159,0.3472,1.7273,-0.8176,-0.1701,-0.3933,0.4285,2.5696
43.8651,-0.8564,-0.8334,-0.1435,-0.3163,0.3474,1.7103,-0.8569,-0.1706,-0.3935,0.4289,2.5668
43.8982,-0.8802,-0.8736,-0.1448,-0.3141,0.3459,1.6888,-0.8935,-0.1623,-0.3954,0.4274,2.5691
43.9709,-0.8984,-0.9035,-0.1615,-0.3078,0.3476,1.7290,-0.9629,-0.1736,-0.3947,0.4312,2.6281
44.0606,-0.9129,-0.9332,-0.1558,-0.2848,0.3247,1.7100,-1.0016,-0.1630,-0.3982,0.4303,2.6238
44.1568,-0.9336,-0.9609,-0.1787,-0.2842,0.3357,1.6885,-1.0351,-0.1824,-0.3660,0.4089,2.6231
44.2559,-0.9586,-0.9873,-0.2126,-0.2814,0.3527,1.6709,-1.0724,-0.1698,-0.3878,0.4234,2.6309
44.3541,-0.9777,-1.0133,-0.1787,-0.2730,0.3263,1.6515,-1.1065,-0.1673,-0.3938,0.4279,2.6309
