time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.4311,-1.3361,0.3275,0.2255,-0.2310,0.3229,0.7128,0.4245,0.1988,-0.2928,0.3540,2.0512
21.5310,-1.3055,0.3419,0.2097,-0.2305,0.3116,0.7069,0.3673,0.2047,-0.2896,0.3547,2.0126
21.6313,-1.2805,0.3135,0.2432,-0.2651,0.3597,0.7291,0.3384,0.2119,-0.2964,0.3643,2.0098
21.7318,-1.2664,0.2855,0.2037,-0.2617,0.3316,0.7503,0.3093,0.2003,-0.3026,0.3629,2.0168
21.8314,-1.2491,0.2579,0.1842,-0.2698,0.3267,0.7705,0.2779,0.1996,-0.3139,0.3720,2.0197
21.9309,-1.2307,0.2282,0.1923,-0.2657,0.3280,0.7921,0.2483,0.1993,-0.2997,0.3599,2.0228
22.0324,-1.2148,0.1990,0.1718,-0.2831,0.3312,0.8162,0.2163,0.2290,-0.3138,0.3885,2.0310
22.1323,-1.1978,0.1689,0.1930,-0.2892,0.3477,0.8380,0.1850,0.2254,-0.3049,0.3791,2.0359
22.2319,-1.1846,0.1381,0.1518,-0.3014,0.3375,0.8598,0.1540,0.2129,-0.3091,0.3753,2.0445
22.3322,-1.1729,0.1048,0.1472,-0.3108,0.3439,0.8794,0.1275,0.1990,-0.2839,0.3467,2.0524
22.4319,-1.1578,0.0721,0.1552,-0.3207,0.3562,0.8986,0.0968,0.1847,-0.3031,0.3549,2.0565
22.5319,-1.1505,0.0423,0.1028,-0.2972,0.3145,0.9134,0.0703,0.1421,-0.2852,0.3187,2.0641
22.6320,-1.1376,0.0094,0.1274,-0.3194,0.3438,0.9337,0.0411,0.1788,-0.2948,0.3448,2.0716
22.7323,-1.1316,-0.0245,0.1016,-0.3277,0.3431,0.9425,0.0105,0.1013,-0.3049,0.3213,2.0744
22.8326,-1.1238,-0.0571,0.0890,-0.3256,0.3376,0.9533,-0.0184,0.0972,-0.2988,0.3142,2.0774
22.9324,-1.1175,-0.0919,0.0813,-0.3327,0.3425,0.9650,-0.0491,0.0938,-0.2913,0.3060,2.0830
23.0340,-1.1091,-0.1261,0.0893,-0.3384,0.3500,0.9745,-0.0829,0.0826,-0.3314,0.3416,2.0840
23.1330,-1.1074,-0.1593,0.0713,-0.3383,0.3457,0.9799,-0.1176,0.0483,-0.3585,0.3617,2.0878
23.2325,-1.1055,-0.1912,0.0369,-0.3236,0.3256,0.9843,-0.1493,0.0346,-0.3304,0.3322,2.0903
23.3341,-1.1046,-0.2262,0.0227,-0.3424,0.3431,0.9889,-0.1875,0.0235,-0.3679,0.3687,2.0939
23.4334,-1.0996,-0.2588,0.0495,-0.3292,0.3329,0.9931,-0.2231,0.0299,-0.3615,0.3628,2.0929
23.5326,-1.0980,-0.2933,0.0564,-0.3399,0.3446,0.9955,-0.2587,0.0226,-0.3623,0.3630,2.0938
23.6332,-1.1033,-0.3275,-0.0230,-0.3429,0.3437,0.9941,-0.2960,-0.0152,-0.3703,0.3707,2.0977
23.7333,-1.1042,-0.3614,-0.0153,-0.3420,0.3424,0.9924,-0.3344,-0.0408,-0.3811,0.3833,2.0968
24.4809,-1.1035,-0.3953,-0.0189,-0.3359,0.3364,0.9913,-0.3673,-0.0495,-0.3365,0.3401,2.0950
24.8594,-1.1220,-0.4264,-0.1103,-0.3070,0.3262,0.9770,-0.4070,-0.1225,-0.3661,0.3861,2.0991
25.0587,-1.1388,-0.4595,-0.1530,-0.3271,0.3611,0.9657,-0.4448,-0.1211,-0.3755,0.3946,2.1046
25.1955,-1.1551,-0.4857,-0.1533,-0.2922,0.3300,0.9537,-0.4808,-0.1193,-0.3626,0.3817,2.1088
25.3064,-1.1757,-0.5130,-0.1881,-0.2821,0.3391,0.9408,-0.5471,-0.1335,-0.3595,0.3834,2.1168
25.4112,-1.1969,-0.5399,-0.1862,-0.2743,0.3316,0.9259,-0.5831,-0.1565,-0.3436,0.3776,2.1232
25.5126,-1.1467,-0.5776,-0.2231,-0.2843,0.3613,0.9135,-0.6156,-0.1420,-0.3239,0.3537,2.0606
25.6134,-1.1668,-0.6041,-0.2068,-0.2741,0.3434,0.8943,-0.6533,-0.1893,-0.3501,0.3979,2.0618
25.7138,-1.1871,-0.6282,-0.1843,-0.2581,0.3171,0.8771,-0.6845,-0.1765,-0.3148,0.3609,2.0650
25.8143,-1.2180,-0.6547,-0.2614,-0.2658,0.3728,0.8445,-0.7155,-0.2839,-0.2984,0.4119,2.0634
25.9140,-1.2382,-0.6744,-0.2144,-0.2272,0.3124,0.8228,-0.7417,-0.2768,-0.2704,0.3869,2.0621
26.0146,-1.2670,-0.6959,-0.2654,-0.2229,0.3466,0.7995,-0.7704,-0.2541,-0.2726,0.3727,2.0679
26.1143,-1.2943,-0.7193,-0.2635,-0.2415,0.3574,0.7709,-0.7931,-0.2843,-0.2263,0.3633,2.0664
26.2145,-1.3136,-0.7381,-0.2162,-0.2073,0.2995,0.7460,-0.8176,-0.2654,-0.2289,0.3504,2.0612
26.3146,-1.3466,-0.7579,-0.2761,-0.2097,0.3467,0.7143,-0.8386,-0.2993,-0.2058,0.3633,2.0624
26.4150,-1.3771,-0.7724,-0.2954,-0.1697,0.3407,0.6889,-0.8594,-0.2757,-0.1954,0.3379,2.0679
26.5161,-1.4085,-0.7908,-0.2990,-0.1789,0.3484,0.6557,-0.8738,-0.3198,-0.1547,0.3552,2.0658
26.6161,-1.4370,-0.8064,-0.3019,-0.1625,0.3428,0.6308,-0.8939,-0.2779,-0.1763,0.3291,2.0696
26.7155,-1.4680,-0.8210,-0.3070,-0.1548,0.3438,0.5948,-0.9061,-0.3170,-0.1365,0.3451,2.0645
26.8162,-1.4957,-0.8341,-0.2860,-0.1412,0.3189,0.5634,-0.9221,-0.3226,-0.1415,0.3522,2.0610
26.9156,-1.5280,-0.8448,-0.2833,-0.1263,0.3102,0.5233,-0.9338,-0.3810,-0.1324,0.4034,2.0532
27.0176,-1.5622,-0.8587,-0.3207,-0.1377,0.3490,0.4870,-0.9452,-0.3772,-0.1100,0.3929,2.0510
27.1166,-1.5933,-0.8661,-0.3120,-0.1164,0.3330,0.4509,-0.9540,-0.3823,-0.0915,0.3931,2.0461
27.2167,-1.6225,-0.8737,-0.2996,-0.0916,0.3133,0.4148,-0.9644,-0.3686,-0.0905,0.3795,2.0394
27.3164,-1.6606,-0.8801,-0.3170,-0.0841,0.3280,0.3782,-0.9712,-0.3610,-0.0674,0.3672,2.0408
27.4167,-1.6970,-0.8879,-0.3483,-0.0837,0.3582,0.3387,-0.9777,-0.3838,-0.0587,0.3883,2.0376
27.5165,-1.7296,-0.8907,-0.3334,-0.0672,0.3401,0.3011,-0.9835,-0.3720,-0.0644,0.3775,2.0329
27.6180,-1.7628,-0.8949,-0.3319,-0.0552,0.3364,0.2651,-0.9860,-0.3622,-0.0267,0.3632,2.0299
27.7185,-1.7975,-0.8964,-0.3156,-0.0485,0.3193,0.2291,-0.9858,-0.3535,0.0038,0.3535,2.0286
27.8199,-1.8316,-0.8986,-0.3323,-0.0367,0.3343,0.1909,-0.9889,-0.3763,-0.0117,0.3765,2.0245
27.9173,-1.8706,-0.8975,-0.3568,-0.0173,0.3572,0.1536,-0.9770,-0.3672,0.0255,0.3680,2.0257
28.0172,-1.9091,-0.8984,-0.3757,-0.0197,0.3762,0.1176,-0.9746,-0.3612,0.0333,0.3627,2.0281
28.1177,-1.9425,-0.8941,-0.3387,0.0042,0.3387,0.0811,-0.9731,-0.3586,0.0289,0.3598,2.0251
28.2180,-1.9752,-0.8933,-0.3317,-0.0005,0.3317,0.0450,-0.9712,-0.3599,0.0281,0.3610,2.0218
28.3183,-2.0070,-0.9573,-0.3630,0.0134,0.3632,0.0107,-0.9662,-0.3408,0.0328,0.3424,2.0178
28.4177,-2.0450,-0.9521,-0.3758,0.0310,0.3771,-0.0315,-0.9591,-0.4026,0.0644,0.4077,2.0136
28.5182,-2.0782,-0.9453,-0.3488,0.0478,0.3521,-0.0704,-0.9573,-0.4058,0.0327,0.4072,2.0079
28.6180,-2.1148,-0.9388,-0.3621,0.0512,0.3657,-0.1103,-0.9508,-0.3988,0.0609,0.4034,2.0045
28.7185,-2.1449,-0.9311,-0.3455,0.0663,0.3518,-0.1447,-0.9456,-0.3787,0.0535,0.3824,2.0003
28.8183,-2.1837,-0.9208,-0.3423,0.0752,0.3505,-0.1853,-0.9386,-0.3994,0.0635,0.4044,1.9985
28.9182,-2.2185,-0.9098,-0.3424,0.0827,0.3523,-0.2240,-0.9359,-0.3919,0.0475,0.3948,1.9947
29.0184,-2.2508,-0.8973,-0.3302,0.1060,0.3468,-0.2670,-0.9295,-0.4169,0.0631,0.4216,1.9840
29.1185,-2.2831,-0.8829,-0.3235,0.1198,0.3449,-0.3000,-0.9253,-0.3771,0.0537,0.3809,1.9836
29.2187,-2.3157,-0.8691,-0.3265,0.1276,0.3506,-0.3360,-0.9203,-0.3602,0.0585,0.3650,1.9804
29.3187,-2.3499,-0.8568,-0.3467,0.1238,0.3682,-0.3703,-0.9112,-0.3583,0.0897,0.3693,1.9804
29.4192,-2.3803,-0.8393,-0.3233,0.1312,0.3489,-0.4099,-0.9014,-0.3529,0.1023,0.3674,1.9714
29.5189,-2.4087,-0.8196,-0.3244,0.1491,0.3570,-0.4446,-0.8893,-0.3521,0.1300,0.3753,1.9654
29.6194,-2.4369,-0.8002,-0.2963,0.1784,0.3459,-0.4779,-0.8780,-0.3352,0.1279,0.3587,1.9606
29.7192,-2.4638,-0.7807,-0.2840,0.1832,0.3380,-0.5075,-0.8628,-0.3032,0.1531,0.3396,1.9580
29.8197,-2.4930,-0.7616,-0.2939,0.1840,0.3467,-0.5393,-0.8467,-0.3118,0.1670,0.3537,1.9555
29.9201,-2.5211,-0.7396,-0.2907,0.2023,0.3542,-0.5643,-0.8291,-0.2712,0.1842,0.3279,1.9589
30.0195,-2.5452,-0.7182,-0.2699,0.1898,0.3299,-0.6023,-0.8101,-0.3274,0.1877,0.3774,1.9451
30.1202,-2.5728,-0.6916,-0.2775,0.2171,0.3524,-0.6244,-0.7888,-0.2851,0.2037,0.3504,1.9508
30.2196,-2.5974,-0.6667,-0.2589,0.2364,0.3506,-0.6472,-0.7631,-0.2373,0.2507,0.3452,1.9526
30.3204,-2.6214,-0.6427,-0.2505,0.2349,0.3434,-0.6745,-0.7369,-0.2551,0.2676,0.3697,1.9491
30.4204,-2.6426,-0.6178,-0.2329,0.2367,0.3321,-0.6928,-0.7115,-0.2058,0.2697,0.3393,1.9521
30.5209,-2.6690,-0.5881,-0.2561,0.2693,0.3716,-0.7206,-0.6827,-0.2437,0.2907,0.3794,1.9506
30.6217,-2.6862,-0.5619,-0.2238,0.2699,0.3506,-0.7307,-0.6345,-0.2096,0.3019,0.3675,1.9569
30.7220,-2.7053,-0.5341,-0.2214,0.2760,0.3538,-0.7520,-0.6042,-0.2029,0.3022,0.3640,1.9545
30.8211,-2.7271,-0.5039,-0.2242,0.2915,0.3678,-0.7714,-0.5696,-0.1919,0.3401,0.3905,1.9568
30.9215,-2.7463,-0.4754,-0.2088,0.2837,0.3523,-0.7918,-0.5407,-0.1969,0.3135,0.3702,1.9555
31.0233,-2.7806,-0.4913,-0.1873,0.3048,0.3577,-0.8129,-0.5042,-0.2100,0.3527,0.4105,1.9677
31.1222,-2.7981,-0.4617,-0.1844,0.2900,0.3437,-0.8308,-0.4724,-0.1874,0.3252,0.3753,1.9674
31.2217,-2.8135,-0.4296,-0.1661,0.3118,0.3533,-0.8503,-0.4384,-0.1909,0.3389,0.3890,1.9632
31.3218,-2.8255,-0.3989,-0.1631,0.3151,0.3548,-0.8685,-0.4027,-0.2075,0.3434,0.4012,1.9570
31.4214,-2.8378,-0.3690,-0.1390,0.2982,0.3290,-0.8805,-0.3695,-0.1342,0.3322,0.3583,1.9573
31.5224,-2.8482,-0.3349,-0.1332,0.3182,0.3449,-0.8997,-0.3359,-0.1514,0.3354,0.3680,1.9485
31.6224,-2.8597,-0.3016,-0.1296,0.3253,0.3502,-0.9167,-0.3031,-0.1599,0.3290,0.3658,1.9430
31.7233,-2.8665,-0.2703,-0.0971,0.3180,0.3325,-0.9328,-0.2693,-0.1577,0.3454,0.3797,1.9336
31.8229,-2.8758,-0.2367,-0.1053,0.3288,0.3452,-0.9433,-0.2394,-0.1090,0.3064,0.3252,1.9326
31.9226,-2.8799,-0.2060,-0.0923,0.3097,0.3232,-0.9561,-0.2100,-0.1106,0.2894,0.3099,1.9238
32.0229,-2.8854,-0.1658,-0.0767,0.3819,0.3895,-0.9664,-0.1761,-0.0971,0.3307,0.3447,1.9190
32.1239,-2.8866,-0.1359,-0.0520,0.3401,0.3440,-0.9737,-0.1456,-0.0824,0.3123,0.3230,1.9129
32.2238,-2.8910,-0.1044,-0.0570,0.3174,0.3225,-0.9792,-0.1155,-0.0519,0.3040,0.3084,1.9118
32.3228,-2.8906,-0.0680,-0.0271,0.3349,0.3360,-0.9856,-0.0833,-0.0397,0.3099,0.3124,1.9050
32.4231,-2.8954,-0.0327,-0.0573,0.3476,0.3523,-0.9902,-0.0511,-0.0357,0.3223,0.3243,1.9053
32.5234,-2.8917,-0.0002,-0.0226,0.3256,0.3264,-0.9896,-0.0178,0.0059,0.3379,0.3380,1.9022
32.6230,-2.8879,0.0344,0.0133,0.3440,0.3443,-0.9894,0.0162,0.0085,0.3401,0.3402,1.8986
32.7231,-2.8834,0.0697,0.0004,0.3516,0.3516,-0.9869,0.0473,0.0344,0.3299,0.3317,1.8966
32.8229,-2.8799,0.1025,0.0202,0.3331,0.3337,-0.9841,0.0803,0.0340,0.3333,0.3351,1.8960
32.9234,-2.8731,0.1361,0.0235,0.3369,0.3377,-0.9778,0.1160,0.0862,0.3529,0.3633,1.8954
33.0243,-2.8661,0.1706,0.0521,0.3458,0.3497,-0.9722,0.1511,0.0680,0.3523,0.3588,1.8940
33.1246,-2.8552,0.2037,0.0631,0.3348,0.3407,-0.9676,0.1856,0.0934,0.3646,0.3764,1.8878
33.2237,-2.8478,0.2374,0.0624,0.3396,0.3452,-0.9616,0.2405,0.0722,0.3515,0.3589,1.8862
33.3240,-2.8356,0.2689,0.0829,0.3350,0.3451,-0.9520,0.2772,0.0833,0.3722,0.3814,1.8836
33.4253,-2.8231,0.3016,0.1084,0.3333,0.3505,-0.9377,0.3128,0.1399,0.3587,0.3850,1.8854
33.5254,-2.8088,0.3324,0.1295,0.3500,0.3732,-0.9283,0.3505,0.1209,0.3835,0.4021,1.8806
33.6253,-2.7946,0.3637,0.1300,0.3229,0.3481,-0.9128,0.3830,0.1575,0.3300,0.3656,1.8819
33.7253,-2.7815,0.3921,0.1002,0.3073,0.3233,-0.8980,0.4164,0.1674,0.3345,0.3741,1.8837
33.8255,-2.8451,0.4436,0.1451,0.3194,0.3508,-0.8811,0.4519,0.1753,0.3495,0.3910,1.9640
33.9261,-2.8267,0.4708,0.1404,0.2978,0.3292,-0.8621,0.4849,0.2018,0.3395,0.3949,1.9646
34.0256,-2.8074,0.5013,0.1753,0.3109,0.3570,-0.8385,0.5177,0.2372,0.3270,0.4040,1.9689
34.1263,-2.7898,0.5281,0.1692,0.2874,0.3335,-0.8179,0.5501,0.2190,0.3212,0.3888,1.9720
34.2264,-2.7680,0.5559,0.1847,0.3010,0.3531,-0.7919,0.5816,0.2360,0.3135,0.3924,1.9763
34.3262,-2.7477,0.5828,0.1884,0.2849,0.3416,-0.7745,0.6117,0.1886,0.2997,0.3541,1.9734
34.4266,-2.7236,0.6074,0.2228,0.2795,0.3574,-0.7529,0.6419,0.1999,0.2980,0.3588,1.9710
34.5270,-2.7007,0.6343,0.2184,0.2799,0.3550,-0.7334,0.6707,0.1946,0.2867,0.3465,1.9676
34.6275,-2.6767,0.6577,0.2408,0.2628,0.3564,-0.7149,0.6998,0.1892,0.2782,0.3365,1.9623
34.7272,-2.6553,0.6801,0.2152,0.2437,0.3251,-0.6967,0.7274,0.1873,0.2719,0.3301,1.9592
34.8265,-2.6285,0.7017,0.2292,0.2267,0.3224,-0.6737,0.7559,0.2257,0.2756,0.3562,1.9556
34.9267,-2.6002,0.7276,0.2581,0.2573,0.3645,-0.6520,0.7794,0.2252,0.2433,0.3316,1.9489
35.0286,-2.5739,0.7477,0.2460,0.2309,0.3374,-0.6317,0.8059,0.2277,0.2473,0.3362,1.9431
35.1289,-2.5433,0.7713,0.2797,0.2450,0.3718,-0.6122,0.8301,0.2099,0.2352,0.3152,1.9319
35.2275,-2.5161,0.7896,0.2541,0.2320,0.3441,-0.5850,0.8508,0.2429,0.2026,0.3163,1.9321
35.3269,-2.4855,0.8081,0.2868,0.2054,0.3528,-0.5616,0.8727,0.2428,0.2099,0.3210,1.9250
35.4278,-2.4561,0.8255,0.2817,0.2056,0.3488,-0.5344,0.8916,0.2629,0.1969,0.3284,1.9228
35.5281,-2.4228,0.8421,0.3137,0.1863,0.3649,-0.5023,0.9101,0.3125,0.1848,0.3631,1.9217
35.6279,-2.3911,0.8572,0.3122,0.1894,0.3652,-0.4700,0.9281,0.3513,0.1732,0.3917,1.9223
35.7287,-2.3620,0.8698,0.2934,0.1508,0.3298,-0.4476,0.9457,0.2681,0.1694,0.3171,1.9159
35.8278,-2.3265,0.8822,0.3160,0.1507,0.3501,-0.3701,0.9723,0.3180,0.1632,0.3574,1.9585
35.9280,-2.2913,0.8949,0.3388,0.1416,0.3672,-0.3348,0.9862,0.3509,0.1381,0.3771,1.9586
36.0282,-2.2628,0.9049,0.2934,0.1424,0.3262,-0.2946,0.9996,0.3896,0.1415,0.4145,1.9705
36.1284,-2.2270,0.9148,0.3380,0.1193,0.3584,-0.2569,1.0119,0.3808,0.1203,0.3994,1.9725
36.2291,-2.1909,0.9210,0.3466,0.1072,0.3628,-0.2186,1.0228,0.4209,0.0980,0.4321,1.9750
36.3287,-2.1577,0.9261,0.3349,0.0735,0.3429,-0.1807,1.0323,0.3925,0.0862,0.4019,1.9798
36.4294,-2.1193,0.9328,0.3548,0.0866,0.3652,-0.1422,1.0402,0.3909,0.0799,0.3990,1.9800
36.5291,-2.0822,0.9378,0.3657,0.0686,0.3721,-0.1024,1.0442,0.3946,0.0416,0.3968,1.9827
36.6296,-2.1071,1.0188,0.3449,0.0598,0.3500,-0.0644,1.0494,0.3658,0.0302,0.3671,2.0429
36.7296,-2.0723,1.0230,0.3459,0.0546,0.3502,-0.0208,1.0510,0.4162,0.0100,0.4163,2.0516
36.8299,-2.0357,1.0219,0.3495,0.0439,0.3522,0.0143,1.0496,0.3656,-0.0147,0.3658,2.0502
36.9289,-1.9958,1.0235,0.3872,0.0335,0.3886,0.0528,1.0495,0.3804,-0.0104,0.3806,2.0487
37.0293,-1.9613,1.0200,0.3640,0.0197,0.3645,0.0926,1.0481,0.3829,-0.0113,0.3831,2.0541
37.1300,-1.9267,1.0172,0.3514,-0.0080,0.3515,0.1274,1.0451,0.3498,-0.0250,0.3507,2.0543
37.2297,-1.8898,1.0112,0.3663,-0.0165,0.3666,0.1690,1.0468,0.3868,-0.0050,0.3868,2.0591
37.3295,-1.8567,1.0096,0.3392,-0.0079,0.3393,0.2004,1.0469,0.3295,-0.0012,0.3295,2.0575
37.4305,-1.8198,0.9992,0.3485,-0.0416,0.3510,0.2349,1.0477,0.3307,0.0071,0.3307,2.0552
37.5296,-1.7820,0.9958,0.3716,-0.0246,0.3724,0.2698,1.0463,0.3419,-0.0132,0.3422,2.0524
37.6298,-1.7490,0.9846,0.3568,-0.0453,0.3596,0.3055,1.0466,0.3764,-0.0012,0.3764,2.0555
37.7301,-1.7084,0.9759,0.3975,-0.0660,0.4029,0.3376,1.0442,0.3306,-0.0230,0.3314,2.0472
37.8300,-1.6800,0.9627,0.3314,-0.0892,0.3432,0.3642,1.0410,0.2739,-0.0369,0.2763,2.0456
37.9302,-1.6459,0.9545,0.3412,-0.0745,0.3492,0.4003,1.0382,0.3410,-0.0377,0.3430,2.0479
38.0312,-1.6128,0.9380,0.3288,-0.1165,0.3488,0.4315,1.0312,0.2941,-0.0557,0.2994,2.0464
38.1322,-1.5822,0.9262,0.3145,-0.1065,0.3320,0.4631,1.0231,0.3130,-0.0843,0.3242,2.0477
38.2318,-1.5487,0.9098,0.3213,-0.1242,0.3445,0.4962,1.0112,0.2976,-0.1162,0.3195,2.0474
38.3322,-1.5187,0.8950,0.3099,-0.1305,0.3362,0.5242,0.9980,0.2812,-0.1361,0.3124,2.0455
38.4327,-1.4871,0.8750,0.3186,-0.1581,0.3556,0.5074,0.9726,0.3353,-0.1642,0.3734,1.9969
38.5318,-1.4549,0.8583,0.3292,-0.1508,0.3622,0.5358,0.9576,0.2916,-0.1615,0.3333,1.9932
38.6314,-1.4275,0.8390,0.2869,-0.1662,0.3315,0.5638,0.9394,0.2807,-0.1796,0.3332,1.9939
38.7319,-1.4018,0.8195,0.2714,-0.1771,0.3241,0.5921,0.9195,0.2815,-0.2000,0.3453,1.9964
38.8319,-1.3701,0.7975,0.3172,-0.1783,0.3638,0.6203,0.8981,0.2686,-0.2154,0.3443,1.9930
38.9320,-1.3435,0.7757,0.2856,-0.1978,0.3474,0.6511,0.8757,0.3035,-0.2288,0.3801,1.9971
39.0330,-1.3210,0.7517,0.2766,-0.2242,0.3560,0.6839,0.8488,0.3316,-0.2744,0.4304,2.0072
39.1325,-1.2955,0.7276,0.2704,-0.2267,0.3528,0.7091,0.8225,0.2644,-0.2716,0.3790,2.0069
39.2329,-1.2757,0.7021,0.2283,-0.2414,0.3323,0.7440,0.7951,0.3189,-0.2792,0.4238,2.0218
39.3333,-1.2379,0.7481,0.2734,-0.2286,0.3563,0.7721,0.7684,0.2910,-0.2770,0.4017,2.0101
39.4337,-1.2197,0.7200,0.2190,-0.2600,0.3400,0.8028,0.7400,0.2961,-0.2888,0.4136,2.0227
39.5334,-1.1980,0.6916,0.2371,-0.2723,0.3611,0.8312,0.7104,0.2905,-0.2928,0.4125,2.0293
39.6330,-1.1822,0.6673,0.1889,-0.2507,0.3139,0.8601,0.6758,0.2826,-0.3320,0.4360,2.0423
39.7332,-1.1631,0.6370,0.2035,-0.2655,0.3345,0.8879,0.6476,0.2769,-0.3020,0.4097,2.0511
39.8332,-1.1466,0.6053,0.1846,-0.2977,0.3503,0.9121,0.6162,0.2471,-0.3068,0.3939,2.0587
39.9329,-1.1323,0.5776,0.1825,-0.2743,0.3294,0.9401,0.5863,0.2618,-0.3056,0.4024,2.0724
40.0339,-1.1163,0.5449,0.1737,-0.3071,0.3528,0.9605,0.5563,0.2127,-0.2986,0.3666,2.0768
40.1335,-1.1044,0.5119,0.1592,-0.3229,0.3600,0.9826,0.5284,0.2005,-0.2740,0.3395,2.0872
40.2336,-1.0953,0.4831,0.1181,-0.2982,0.3207,1.0002,0.4989,0.1699,-0.2908,0.3368,2.0956
40.3335,-1.0785,0.4506,0.1755,-0.3074,0.3540,1.0158,0.4726,0.1436,-0.2778,0.3127,2.0944
40.4340,-1.0734,0.4170,0.0991,-0.3257,0.3404,1.0276,0.4442,0.1152,-0.2835,0.3060,2.1011
40.5346,-1.0629,0.3849,0.1210,-0.3225,0.3445,1.0411,0.4174,0.1157,-0.2813,0.3041,2.1042
40.6342,-1.0517,0.3532,0.1211,-0.3164,0.3388,1.0497,0.3892,0.0828,-0.2847,0.2965,2.1017
40.7341,-1.0445,0.3190,0.1109,-0.3257,0.3440,1.0574,0.3582,0.0807,-0.2963,0.3071,2.1023
40.8347,-1.0390,0.2853,0.0797,-0.3311,0.3406,1.0566,0.3247,0.0099,-0.3282,0.3283,2.0960
40.9354,-1.0354,0.2530,0.0646,-0.3207,0.3271,1.0614,0.2835,0.0201,-0.3250,0.3256,2.0970
41.0344,-1.0254,0.2181,0.0990,-0.3365,0.3508,1.0637,0.2503,0.0174,-0.3341,0.3346,2.0893
41.1348,-1.0304,0.1855,0.0321,-0.3259,0.3275,1.0677,0.2169,0.0214,-0.3412,0.3418,2.0983
41.2352,-1.0252,0.1531,0.0568,-0.3234,0.3283,1.0679,0.1796,0.0022,-0.3652,0.3653,2.0932
41.3349,-1.0280,0.1179,0.0331,-0.3335,0.3352,1.0678,0.1449,-0.0188,-0.3709,0.3714,2.0960
41.4350,-1.0261,0.0860,0.0341,-0.3226,0.3244,1.0670,0.1142,-0.0152,-0.3295,0.3299,2.0932
41.5360,-1.0284,0.0488,0.0035,-0.3560,0.3560,1.0677,0.0769,-0.0064,-0.3451,0.3451,2.0963
41.6361,-1.0314,0.0174,-0.0094,-0.3278,0.3279,1.0627,0.0408,-0.0411,-0.3537,0.3561,2.0942
41.7360,-1.0362,-0.0159,-0.0162,-0.3372,0.3376,1.0613,0.0048,-0.0340,-0.3614,0.3630,2.0976
41.8352,-1.0417,-0.0485,-0.0320,-0.3306,0.3321,1.0607,-0.0296,-0.0190,-0.3502,0.3507,2.1025
41.9359,-1.0462,-0.0806,-0.0232,-0.3251,0.3260,1.0546,-0.0659,-0.0483,-0.3576,0.3608,2.1008
42.0358,-1.0534,-0.1149,-0.0497,-0.3396,0.3432,1.0481,-0.1024,-0.0678,-0.3630,0.3693,2.1016
42.1363,-0.9660,-0.1465,-0.0835,-0.3305,0.3409,1.0389,-0.1384,-0.0936,-0.3602,0.3721,2.0049
42.2369,-0.9725,-0.1816,-0.0597,-0.3462,0.3513,1.0300,-0.1759,-0.0989,-0.3683,0.3814,2.0025
42.3374,-0.9852,-0.2130,-0.0710,-0.3332,0.3407,1.0172,-0.2099,-0.1269,-0.3444,0.3670,2.0024
42.4371,-0.9959,-0.2454,-0.0894,-0.3274,0.3394,1.0082,-0.2463,-0.1054,-0.3580,0.3731,2.0041
42.5374,-1.0096,-0.2774,-0.0936,-0.3308,0.3437,0.9950,-0.2809,-0.1217,-0.3545,0.3748,2.0046
42.6378,-1.0263,-0.3098,-0.1404,-0.3311,0.3596,0.9822,-0.3159,-0.1235,-0.3521,0.3732,2.0085
42.7365,-1.0419,-0.3421,-0.1378,-0.3404,0.3672,0.9758,-0.3494,-0.0699,-0.3458,0.3528,2.0177
42.8369,-1.0553,-0.3719,-0.1276,-0.3124,0.3375,0.9640,-0.3850,-0.1037,-0.3499,0.3649,2.0193
42.9368,-1.0744,-0.4019,-0.1440,-0.3199,0.3508,0.9559,-0.4184,-0.0911,-0.3348,0.3470,2.0304
43.0373,-1.0920,-0.4320,-0.1597,-0.3101,0.3488,0.9460,-0.4507,-0.1005,-0.3243,0.3395,2.0381
43.1376,-1.1119,-0.4583,-0.1629,-0.2905,0.3330,0.9362,-0.4834,-0.1041,-0.3299,0.3459,2.0482
43.2377,-1.1300,-0.4895,-0.1681,-0.3102,0.3528,0.9257,-0.5172,-0.1087,-0.3332,0.3504,2.0559
43.3379,-1.1516,-0.5160,-0.1875,-0.3027,0.3561,0.9141,-0.5476,-0.1076,-0.3048,0.3232,2.0659
43.4375,-1.1766,-0.5433,-0.2264,-0.2873,0.3658,0.9015,-0.5784,-0.1285,-0.3039,0.3299,2.0783
43.5379,-1.1979,-0.5670,-0.2032,-0.2676,0.3360,0.8860,-0.6086,-0.1277,-0.2924,0.3191,2.0843
43.6379,-1.2205,-0.5941,-0.2161,-0.2740,0.3490,0.8495,-0.6607,-0.1865,-0.2860,0.3415,2.0712
43.7382,-1.2490,-0.6156,-0.2543,-0.2547,0.3599,0.8280,-0.6909,-0.1944,-0.3100,0.3659,2.0783
43.8380,-1.2709,-0.6396,-0.2209,-0.2477,0.3319,0.8039,-0.7165,-0.2386,-0.2648,0.3565,2.0762
43.9394,-1.2991,-0.6590,-0.2376,-0.2223,0.3254,0.7778,-0.7436,-0.2836,-0.2590,0.3841,2.0787
