time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
0.0012,-1.8344,0.6551,0.3383,-0.0944,0.3512,2.3764,0.2097,-0.5622,0.1410,0.5796,4.2343
0.1012,-1.8012,0.6488,0.3309,-0.0729,0.3389,2.3171,0.2258,-0.5859,0.1349,0.6012,4.1399
0.2014,-1.7641,0.6406,0.3600,-0.0798,0.3687,2.2590,0.2421,-0.5834,0.1564,0.6039,4.0429
0.3017,-1.7295,0.6326,0.3646,-0.0750,0.3723,2.1978,0.2561,-0.6038,0.1442,0.6207,3.9454
0.4013,-1.7003,0.6224,0.3003,-0.1277,0.3264,2.1380,0.2706,-0.5999,0.1454,0.6173,3.8543
0.5017,-1.6663,0.6085,0.3261,-0.1339,0.3525,2.0799,0.2873,-0.6058,0.1497,0.6240,3.7598
0.6021,-1.6360,0.5950,0.2945,-0.1376,0.3250,1.9984,0.3114,-0.6303,0.1547,0.6490,3.6455
0.7016,-1.6065,0.5812,0.2945,-0.1374,0.3250,1.9352,0.3264,-0.6340,0.1513,0.6518,3.5509
0.8016,-1.5733,0.5693,0.3104,-0.1318,0.3373,1.8789,0.3378,-0.5929,0.1325,0.6076,3.4599
0.9020,-1.5416,0.5528,0.3089,-0.1791,0.3571,1.8152,0.3490,-0.6197,0.1310,0.6334,3.3630
1.0018,-1.5127,0.5361,0.2941,-0.1697,0.3396,1.7540,0.3628,-0.6145,0.1390,0.6300,3.2712
1.1012,-1.4838,0.5144,0.3009,-0.1961,0.3591,1.6906,0.3706,-0.6252,0.1016,0.6334,3.1777
1.2025,-1.4562,0.4954,0.2903,-0.2021,0.3538,1.6250,0.3831,-0.6483,0.1216,0.6596,3.0832
1.3022,-1.4375,0.4654,0.2884,-0.2026,0.3524,1.5680,0.3938,-0.6020,0.1134,0.6126,3.0063
1.4019,-1.4120,0.4495,0.2406,-0.2123,0.3209,1.5032,0.4000,-0.6195,0.0976,0.6271,2.9156
1.5015,-1.3888,0.4219,0.2188,-0.2448,0.3284,1.4376,0.4057,-0.6398,0.0672,0.6433,2.8265
1.6015,-1.3657,0.3983,0.2278,-0.2378,0.3293,1.3808,0.4108,-0.5799,0.0560,0.5826,2.7466
1.7017,-1.3388,0.3755,0.2573,-0.2174,0.3368,1.3211,0.4145,-0.5806,0.0390,0.5819,2.6602
1.8023,-1.3175,0.3520,0.2233,-0.2309,0.3212,1.2666,0.4144,-0.5477,0.0081,0.5478,2.5849
1.9040,-1.2927,0.3246,0.2102,-0.2806,0.3506,1.2110,0.4185,-0.5404,0.0219,0.5409,2.5055
2.0079,-1.2770,0.2964,0.1755,-0.2841,0.3340,1.1604,0.4108,-0.5243,-0.0334,0.5253,2.4400
2.1080,-1.2587,0.2722,0.1799,-0.2583,0.3148,1.1161,0.4043,-0.4620,-0.0639,0.4664,2.3784
2.2095,-1.2391,0.2408,0.1922,-0.2838,0.3427,1.0662,0.3963,-0.4725,-0.0717,0.4780,2.3106
2.3086,-1.2194,0.2119,0.1953,-0.2877,0.3478,1.0273,0.3822,-0.4088,-0.1221,0.4267,2.2531
2.4086,-1.2024,0.1854,0.1600,-0.2943,0.3349,0.9882,0.3667,-0.3726,-0.1526,0.4026,2.1981
2.5092,-1.1907,0.1523,0.1349,-0.3160,0.3436,0.9505,0.3530,-0.3616,-0.1537,0.3929,2.1506
2.6086,-1.1771,0.1211,0.1356,-0.3129,0.3410,0.9161,0.3314,-0.3439,-0.1958,0.3957,2.1037
2.7095,-1.1617,0.0908,0.1473,-0.3063,0.3399,0.8902,0.3085,-0.2769,-0.2278,0.3585,2.0634
2.8094,-1.1520,0.0577,0.1179,-0.3201,0.3411,0.8618,0.2833,-0.2776,-0.2443,0.3698,2.0264
2.9093,-1.1370,0.0297,0.1131,-0.3056,0.3258,0.8413,0.2574,-0.2173,-0.2626,0.3409,1.9913
3.0100,-1.1298,-0.0053,0.1095,-0.3308,0.3485,0.8223,0.2259,-0.2033,-0.2880,0.3526,1.9658
3.1096,-1.1207,-0.0366,0.0976,-0.3198,0.3344,0.8062,0.1908,-0.1628,-0.3387,0.3758,1.9402
3.2111,-1.1117,-0.0689,0.1047,-0.3120,0.3291,0.7954,0.1548,-0.1376,-0.3617,0.3870,1.9201
3.3105,-1.1023,-0.1034,0.0977,-0.3329,0.3470,0.7845,0.1213,-0.1063,-0.3528,0.3685,1.9001
3.4100,-1.0971,-0.1363,0.0340,-0.3345,0.3363,0.7798,0.0804,-0.0966,-0.3785,0.3906,1.8894
3.5108,-1.0940,-0.1686,0.0333,-0.3261,0.3278,0.7820,0.0403,-0.0063,-0.4015,0.4016,1.8876
3.6107,-1.0908,-0.2027,0.0288,-0.3271,0.3284,0.7753,0.0086,0.0182,-0.4140,0.4144,1.8780
3.7104,-1.0854,-0.2391,0.0452,-0.3510,0.3539,0.7812,-0.0323,0.0552,-0.4176,0.4212,1.8780
3.8111,-1.0823,-0.2699,0.0395,-0.3235,0.3259,0.7893,-0.0789,0.0710,-0.4529,0.4585,1.8814
3.9104,-1.0827,-0.3052,-0.0203,-0.3427,0.3433,0.7999,-0.1254,0.1006,-0.4679,0.4786,1.8912
4.0104,-1.0855,-0.3382,-0.0233,-0.3348,0.3356,0.8139,-0.1735,0.1206,-0.4856,0.5003,1.9066
4.1111,-1.0901,-0.3710,-0.0381,-0.3298,0.3320,0.8260,-0.2253,0.1220,-0.5137,0.5280,1.9217
4.2115,-1.0584,-0.4369,-0.0054,-0.3496,0.3497,0.8409,-0.2738,0.1289,-0.5009,0.5172,1.9063
4.3115,-1.0661,-0.4686,-0.0523,-0.3278,0.3320,0.8593,-0.3255,0.1652,-0.5166,0.5423,1.9306
4.4117,-1.0695,-0.5035,-0.0878,-0.3348,0.3461,0.8758,-0.3779,0.1685,-0.5257,0.5521,1.9493
4.5118,-1.0791,-0.5373,-0.0928,-0.3372,0.3498,0.8909,-0.4292,0.1511,-0.5162,0.5378,1.9730
4.6119,-1.0883,-0.5688,-0.0957,-0.3198,0.3338,0.9083,-0.4810,0.1471,-0.5234,0.5436,1.9985
4.7117,-1.0925,-0.6044,-0.0601,-0.3446,0.3498,0.9205,-0.5298,0.1199,-0.4979,0.5121,2.0144
4.8144,-1.1037,-0.6338,-0.0889,-0.3020,0.3148,0.9322,-0.5785,0.1119,-0.4936,0.5061,2.0367
4.9119,-1.1157,-0.6696,-0.1371,-0.3301,0.3574,0.9460,-0.6256,0.1190,-0.4754,0.4900,2.0621
5.0130,-1.1269,-0.7001,-0.1070,-0.3111,0.3289,0.9520,-0.6746,0.0734,-0.4787,0.4843,2.0790
5.1136,-1.1407,-0.7300,-0.1278,-0.3032,0.3290,0.9573,-0.7226,0.0473,-0.4756,0.4779,2.0980
5.2124,-1.1549,-0.7621,-0.1313,-0.3005,0.3279,0.9642,-0.7663,0.0594,-0.4472,0.4511,2.1191
5.3137,-1.1733,-0.7962,-0.1665,-0.3290,0.3688,0.9566,-0.8101,-0.0480,-0.4359,0.4386,2.1300
5.4127,-1.1879,-0.8237,-0.1836,-0.2867,0.3404,0.9578,-0.8519,-0.0404,-0.4114,0.4134,2.1459
5.5129,-1.2071,-0.8496,-0.1862,-0.2690,0.3271,0.9518,-0.8924,-0.0688,-0.4010,0.4068,2.1593
5.6138,-1.2277,-0.8786,-0.1878,-0.2668,0.3262,0.9141,-0.9433,-0.0880,-0.3943,0.4040,2.1428
5.7135,-1.2501,-0.9081,-0.2107,-0.2885,0.3573,0.9039,-0.9782,-0.1110,-0.3548,0.3717,2.1551
5.8128,-1.2665,-0.9372,-0.1876,-0.3068,0.3596,0.8871,-1.0140,-0.1491,-0.3585,0.3883,2.1550
5.9133,-1.2877,-0.9626,-0.2237,-0.2532,0.3379,0.8707,-1.0451,-0.1737,-0.3187,0.3630,2.1599
6.0130,-1.3158,-0.9822,-0.2548,-0.2185,0.3356,0.8498,-1.0777,-0.2125,-0.3186,0.3830,2.1677
6.1137,-1.3374,-1.0092,-0.2254,-0.2573,0.3420,0.8256,-1.1062,-0.2428,-0.2861,0.3753,2.1652
6.2140,-1.3630,-1.0316,-0.2465,-0.2361,0.3413,0.8064,-1.1303,-0.2335,-0.2611,0.3502,2.1717
6.3150,-1.3859,-1.0563,-0.2323,-0.2443,0.3371,0.7721,-1.1594,-0.2821,-0.2671,0.3885,2.1605
6.4148,-1.4063,-1.0765,-0.2455,-0.2040,0.3192,0.7454,-1.1811,-0.2914,-0.2392,0.3770,2.1542
6.5144,-1.4380,-1.0959,-0.2630,-0.1974,0.3288,0.7209,-1.1993,-0.3293,-0.2450,0.4105,2.1614
6.6153,-1.4673,-1.1154,-0.2893,-0.2046,0.3544,0.6767,-1.2295,-0.3382,-0.2221,0.4046,2.1470
6.7143,-1.4956,-1.1373,-0.2830,-0.2078,0.3511,0.6387,-1.2498,-0.3542,-0.2036,0.4085,2.1372
6.8145,-1.5237,-1.1547,-0.2901,-0.1945,0.3493,0.6034,-1.2686,-0.3696,-0.1911,0.4161,2.1302
6.9149,-1.5514,-1.1721,-0.2984,-0.1514,0.3347,0.5601,-1.2870,-0.4000,-0.1810,0.4390,2.1146
7.0145,-1.6008,-1.1934,-0.2720,-0.1327,0.3026,0.5248,-1.3042,-0.3798,-0.1680,0.4153,2.1284
7.1152,-1.6356,-1.2085,-0.2824,-0.1360,0.3134,0.4795,-1.3195,-0.4160,-0.1503,0.4423,2.1181
7.2156,-1.6709,-1.2234,-0.3287,-0.1484,0.3607,0.4425,-1.3319,-0.3979,-0.1289,0.4183,2.1161
7.3160,-1.6964,-1.2383,-0.2928,-0.1553,0.3314,0.3959,-1.3444,-0.4377,-0.1215,0.4542,2.0950
7.4157,-1.7282,-1.2500,-0.3215,-0.1070,0.3388,0.3541,-1.3572,-0.4291,-0.1194,0.4454,2.0851
7.5155,-1.7678,-1.2560,-0.3665,-0.0888,0.3771,0.3148,-1.3687,-0.4211,-0.1144,0.4364,2.0856
7.6161,-1.7922,-1.2625,-0.2951,-0.0768,0.3049,0.2720,-1.3744,-0.4236,-0.0684,0.4290,2.0673
7.7159,-1.8296,-1.2724,-0.3379,-0.0917,0.3501,0.2301,-1.3836,-0.4294,-0.0752,0.4360,2.0627
7.8160,-1.8603,-1.2796,-0.3198,-0.0810,0.3299,0.1917,-1.3883,-0.4021,-0.0540,0.4057,2.0549
7.9160,-1.8951,-1.2890,-0.3361,-0.0717,0.3437,0.1612,-1.3938,-0.3938,-0.0405,0.3959,2.0591
8.0142,-1.9340,-1.2875,-0.3666,-0.0222,0.3673,0.1165,-1.3983,-0.4270,-0.0355,0.4285,2.0535
8.1119,-1.9664,-1.2918,-0.3492,-0.0304,0.3505,0.0721,-1.4042,-0.4502,-0.0338,0.4515,2.0416
8.2114,-2.0013,-1.2959,-0.3495,-0.0392,0.3517,0.0317,-1.4053,-0.4224,-0.0110,0.4226,2.0359
8.3111,-2.0349,-1.2983,-0.3453,-0.0389,0.3475,-0.0089,-1.4048,-0.4296,0.0069,0.4296,2.0287
8.4100,-2.0695,-1.2969,-0.3461,0.0283,0.3473,-0.0492,-1.4070,-0.4117,-0.0066,0.4118,2.0233
8.5110,-2.1033,-1.2921,-0.3415,0.0420,0.3441,-0.0877,-1.4040,-0.4046,0.0124,0.4048,2.0187
8.6110,-2.1394,-1.2896,-0.3534,0.0300,0.3547,-0.1323,-1.4023,-0.4309,0.0223,0.4314,2.0102
8.7119,-2.1746,-1.2859,-0.3579,0.0327,0.3594,-0.1718,-1.3984,-0.4086,0.0402,0.4106,2.0060
8.8116,-2.2090,-1.2860,-0.3489,0.0102,0.3490,-0.2131,-1.3919,-0.4093,0.0583,0.4134,1.9987
8.9113,-2.2430,-1.2777,-0.3232,0.0673,0.3301,-0.2533,-1.3892,-0.4105,0.0411,0.4125,1.9928
9.0113,-2.2793,-1.2709,-0.3484,0.0642,0.3542,-0.2921,-1.3826,-0.3939,0.0628,0.3988,1.9904
9.1110,-2.3098,-1.2589,-0.3223,0.0849,0.3333,-0.3289,-1.3749,-0.3721,0.0773,0.3800,1.9843
9.2105,-2.3475,-1.2486,-0.3572,0.0950,0.3696,-0.3676,-1.3642,-0.3795,0.1019,0.3929,1.9833
9.3111,-2.3836,-1.2403,-0.3677,0.0922,0.3791,-0.4110,-1.3562,-0.4166,0.0891,0.4260,1.9760
9.4115,-2.4097,-1.2305,-0.2914,0.1248,0.3170,-0.4422,-1.3455,-0.3473,0.1027,0.3622,1.9709
9.5117,-2.4424,-1.2136,-0.2992,0.1331,0.3274,-0.4760,-1.3339,-0.3485,0.1104,0.3655,1.9701
9.6117,-2.4782,-1.1948,-0.3375,0.1653,0.3758,-0.5130,-1.3206,-0.3597,0.1304,0.3826,1.9693
9.7126,-2.5107,-1.1809,-0.3398,0.1644,0.3775,-0.5427,-1.3074,-0.3217,0.1320,0.3477,1.9721
9.8132,-2.5389,-1.1684,-0.3035,0.1367,0.3329,-0.5798,-1.2878,-0.3526,0.1775,0.3947,1.9628
9.9126,-2.5793,-1.1673,-0.2941,0.2047,0.3583,-0.6103,-1.2707,-0.3271,0.1829,0.3747,1.9718
10.0148,-2.6081,-1.1464,-0.2913,0.2054,0.3564,-0.6425,-1.2538,-0.3201,0.1807,0.3676,1.9685
10.1156,-2.6383,-1.1262,-0.3120,0.2058,0.3738,-0.6750,-1.2333,-0.3361,0.1856,0.3839,1.9662
10.2167,-2.6681,-1.1060,-0.3039,0.2027,0.3653,-0.7042,-1.2086,-0.3063,0.2350,0.3861,1.9666
10.3159,-2.6975,-1.0845,-0.3108,0.2082,0.3741,-0.7057,-1.1860,-0.3300,0.2300,0.4022,1.9944
10.4157,-2.7251,-1.0627,-0.2696,0.2364,0.3585,-0.7355,-1.1617,-0.3043,0.2417,0.3887,1.9921
10.5162,-2.7480,-1.0374,-0.2631,0.2483,0.3617,-0.7621,-1.1355,-0.3047,0.2599,0.4005,1.9883
10.6161,-2.7738,-1.0109,-0.2606,0.2588,0.3673,-0.7906,-1.1094,-0.2885,0.2673,0.3933,1.9857
10.7166,-2.7998,-0.9867,-0.2611,0.2453,0.3583,-0.8192,-1.0814,-0.3021,0.2810,0.4126,1.9829
10.8166,-2.8211,-0.9631,-0.2314,0.2377,0.3318,-0.8422,-1.0535,-0.2554,0.2822,0.3806,1.9809
10.9167,-2.8465,-0.9361,-0.2256,0.2608,0.3449,-0.8724,-1.0249,-0.2908,0.2800,0.4037,1.9761
11.0178,-2.8648,-0.9047,-0.1998,0.2939,0.3554,-0.9026,-0.9951,-0.2952,0.2959,0.4180,1.9643
11.1176,-2.8856,-0.8756,-0.1977,0.2943,0.3545,-0.9248,-0.9655,-0.2456,0.2949,0.3838,1.9629
11.2170,-2.9098,-0.8481,-0.2289,0.2797,0.3614,-0.9547,-0.9332,-0.2767,0.3182,0.4217,1.9569
11.3176,-2.9261,-0.8212,-0.2019,0.2794,0.3447,-0.9795,-0.9003,-0.2555,0.3335,0.4201,1.9482
11.4180,-2.9471,-0.7938,-0.1843,0.2891,0.3428,-1.0002,-0.8701,-0.2173,0.3129,0.3810,1.9484
11.5180,-2.9566,-0.7595,-0.1478,0.3048,0.3387,-1.0241,-0.8384,-0.2071,0.3069,0.3702,1.9340
11.6184,-2.9695,-0.7264,-0.1379,0.3218,0.3501,-1.0460,-0.8020,-0.2073,0.3494,0.4063,1.9251
11.7182,-2.9851,-0.6944,-0.1421,0.3241,0.3539,-1.0618,-0.7695,-0.1708,0.3341,0.3752,1.9247
11.8181,-3.0015,-0.6668,-0.1603,0.2897,0.3311,-1.0820,-0.7343,-0.1841,0.3464,0.3922,1.9207
11.9182,-3.0116,-0.6351,-0.1072,0.3071,0.3252,-1.0994,-0.6991,-0.1734,0.3514,0.3919,1.9133
12.0177,-3.0189,-0.5999,-0.0890,0.3367,0.3482,-1.1151,-0.6633,-0.1583,0.3634,0.3964,1.9049
12.1175,-3.0269,-0.5678,-0.0946,0.3339,0.3470,-1.1316,-0.6276,-0.1633,0.3576,0.3932,1.8962
12.2182,-3.0348,-0.5363,-0.0885,0.3202,0.3322,-1.1426,-0.5909,-0.1262,0.3552,0.3770,1.8930
12.3184,-3.0453,-0.5072,-0.1063,0.3227,0.3398,-1.1546,-0.5509,-0.1197,0.3954,0.4132,1.8913
12.4185,-3.0523,-0.4700,-0.0627,0.3296,0.3355,-1.1659,-0.5156,-0.1132,0.3645,0.3817,1.8869
12.5185,-3.0392,-0.4306,-0.0167,0.3281,0.3285,-1.1720,-0.4780,-0.0717,0.3685,0.3754,1.8678
