time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.2254,-3.0262,-0.1257,0.1360,0.4621,0.4817,-0.8656,-0.2893,0.1284,0.5583,0.5729,2.1668
21.3252,-3.0100,-0.0762,0.1449,0.4846,0.5058,-0.8393,-0.2401,0.2403,0.5039,0.5583,2.1769
21.4253,-2.9922,-0.0292,0.2091,0.4569,0.5025,-0.8078,-0.1896,0.2606,0.5177,0.5796,2.1903
21.5260,-2.9675,0.0118,0.2294,0.4280,0.4856,-0.7804,-0.1382,0.2662,0.5167,0.5812,2.1923
21.6255,-2.9390,0.0523,0.2378,0.4180,0.4810,-0.7569,-0.0881,0.2288,0.5109,0.5598,2.1866
21.7261,-2.9112,0.1015,0.2558,0.4723,0.5372,-0.7241,-0.0378,0.3488,0.4842,0.5967,2.1915
21.8269,-2.9128,0.1420,0.2709,0.4512,0.5262,-0.6866,0.0109,0.3661,0.4951,0.6158,2.2300
21.9266,-2.8870,0.1841,0.3076,0.3955,0.5011,-0.6481,0.0569,0.3753,0.4735,0.6042,2.2426
22.0266,-2.8484,0.2154,0.3492,0.3508,0.4950,-0.6089,0.1024,0.3778,0.4675,0.6011,2.2423
22.1267,-2.8128,0.2524,0.3467,0.3698,0.5069,-0.5713,0.1476,0.3730,0.4591,0.5916,2.2439
22.2268,-2.7751,0.2851,0.3548,0.3568,0.5032,-0.5324,0.1956,0.3938,0.4736,0.6160,2.2444
22.3276,-2.7370,0.3230,0.3651,0.3778,0.5253,-0.4902,0.2390,0.4119,0.4484,0.6088,2.2484
22.4277,-2.7025,0.3541,0.3873,0.3043,0.4926,-0.4501,0.2834,0.4076,0.4500,0.6071,2.2536
22.5272,-2.6580,0.3786,0.4240,0.2680,0.5016,-0.4059,0.3307,0.4262,0.4700,0.6344,2.2526
22.6269,-2.6088,0.3991,0.4561,0.2562,0.5231,-0.3671,0.3719,0.3899,0.4537,0.5982,2.2419
22.7273,-2.5670,0.4205,0.4265,0.2348,0.4869,-0.3263,0.4176,0.4082,0.4516,0.6087,2.2407
22.8289,-2.5210,0.4453,0.4284,0.2358,0.4891,-0.2921,0.4489,0.4111,0.4369,0.5999,2.2289
22.9303,-2.4755,0.4680,0.4681,0.1789,0.5012,-0.2459,0.4928,0.4418,0.4424,0.6252,2.2297
23.0317,-2.4283,0.4775,0.4675,0.1282,0.4847,-0.2044,0.5347,0.4266,0.4317,0.6069,2.2246
23.1313,-2.3795,0.4903,0.4782,0.1385,0.4979,-0.1631,0.5746,0.4136,0.4135,0.5849,2.2180
23.2307,-2.3301,0.5028,0.4731,0.1479,0.4957,-0.1160,0.6125,0.5014,0.3733,0.6251,2.2168
23.3311,-2.2794,0.5146,0.4931,0.1386,0.5122,-0.0640,0.6460,0.5093,0.3066,0.5944,2.2193
23.4310,-2.2364,0.5224,0.4949,0.0500,0.4974,-0.0241,0.6744,0.4693,0.3177,0.5667,2.2175
23.5318,-2.1781,0.5242,0.5233,0.0267,0.5239,0.0324,0.7076,0.4804,0.3159,0.5749,2.2181
23.6309,-2.1392,0.5184,0.4716,-0.0148,0.4719,0.0807,0.7348,0.5032,0.3077,0.5899,2.2304
23.7313,-2.0800,0.5198,0.4978,0.0056,0.4979,0.1332,0.7618,0.5253,0.1612,0.5495,2.2264
23.8317,-2.0486,0.5595,0.5113,0.0296,0.5122,0.1830,0.7747,0.5258,0.1434,0.5450,2.2419
23.9313,-1.9969,0.5543,0.4936,-0.0623,0.4975,0.2518,0.7669,0.5709,0.0468,0.5728,2.2587
24.0314,-1.9491,0.5427,0.5049,-0.0920,0.5132,0.3076,0.7740,0.5831,0.0666,0.5869,2.2685
24.1311,-1.8966,0.5256,0.5093,-0.1041,0.5198,0.3702,0.7770,0.5796,0.0602,0.5827,2.2807
24.2328,-1.8533,0.5142,0.4844,-0.1060,0.4958,0.4239,0.7724,0.5524,-0.1225,0.5658,2.2918
24.3325,-1.8022,0.5010,0.4902,-0.0943,0.4991,0.4835,0.7558,0.5506,-0.1775,0.5785,2.2998
25.4044,-1.7587,0.4849,0.4579,-0.1750,0.4902,0.5321,0.7303,0.5254,-0.2194,0.5694,2.3039
25.4149,-1.7133,0.4662,0.4490,-0.2020,0.4923,0.5853,0.7081,0.5268,-0.2200,0.5709,2.3113
25.4361,-1.6686,0.4455,0.4445,-0.2137,0.4932,0.6474,0.6963,0.5259,-0.2198,0.5700,2.3295
25.5039,-1.6333,0.4322,0.4644,-0.1839,0.4995,0.6854,0.6870,0.5297,-0.1965,0.5650,2.3327
25.5914,-1.5758,0.3956,0.4470,-0.2165,0.4966,0.7534,0.6603,0.5243,-0.1877,0.5569,2.3442
25.6878,-1.5346,0.3704,0.4263,-0.2351,0.4869,0.8086,0.6398,0.5466,-0.1965,0.5808,2.3587
25.7859,-1.4905,0.3477,0.4591,-0.2179,0.5082,0.8553,0.6190,0.4812,-0.2690,0.5513,2.3614
25.8848,-1.4513,0.3278,0.4141,-0.1957,0.4580,0.9038,0.5782,0.4642,-0.3578,0.5861,2.3684
25.9850,-1.4098,0.2968,0.2595,-0.3756,0.4566,0.9514,0.5485,0.4727,-0.3164,0.5688,2.3746
26.0854,-1.4006,0.2415,0.1472,-0.5026,0.5237,0.9955,0.5103,0.4467,-0.3452,0.5645,2.4112
26.1844,-1.3846,0.1945,0.1766,-0.4796,0.5111,1.0442,0.4775,0.4730,-0.3315,0.5776,2.4452
26.2857,-1.3707,0.1460,0.1581,-0.4808,0.5062,1.0922,0.4419,0.4635,-0.3743,0.5958,2.4806
26.3853,-1.3611,0.1017,0.1315,-0.4546,0.4732,1.1418,0.3976,0.4838,-0.4167,0.6385,2.5203
26.4862,-1.3436,0.0511,0.0924,-0.4856,0.4943,1.1830,0.3575,0.4489,-0.4013,0.6021,2.5451
26.5855,-1.3426,0.0038,0.0520,-0.4763,0.4791,1.2321,0.3163,0.4778,-0.4058,0.6269,2.5937
26.6859,-1.3304,-0.0150,0.0272,-0.4801,0.4809,1.2745,0.2750,0.4482,-0.4132,0.6096,2.6211
26.7863,-1.3235,-0.0589,0.0627,-0.4534,0.4577,1.3153,0.2362,0.3815,-0.4403,0.5826,2.6553
26.8864,-1.3257,-0.1120,0.0510,-0.4906,0.4932,1.3638,0.1973,0.3184,-0.5058,0.5977,2.7072
26.9869,-1.3245,-0.1610,-0.0391,-0.4868,0.4884,1.3953,0.1445,0.3203,-0.5177,0.6088,2.7369
27.0865,-1.3380,-0.2075,-0.0745,-0.4823,0.4880,1.4277,0.0961,0.3308,-0.4909,0.5920,2.7823
27.1865,-1.3522,-0.2550,-0.1058,-0.4794,0.4909,1.4574,0.0418,0.3132,-0.5213,0.6082,2.8252
27.2874,-1.3571,-0.3040,-0.0623,-0.4957,0.4996,1.4856,-0.0102,0.1329,-0.5544,0.5701,2.8579
27.3871,-1.3726,-0.3534,-0.1089,-0.4982,0.5099,1.4829,-0.0661,0.0015,-0.5554,0.5554,2.8699
27.4885,-1.3808,-0.3982,-0.1535,-0.4555,0.4807,1.4715,-0.1186,-0.0491,-0.5240,0.5263,2.8660
27.5881,-1.4058,-0.4436,-0.2031,-0.4583,0.5013,1.4711,-0.1773,-0.0172,-0.5644,0.5647,2.8892
27.6878,-1.4291,-0.4877,-0.2080,-0.4552,0.5004,1.4655,-0.2270,-0.0328,-0.5321,0.5331,2.9064
27.7880,-1.4497,-0.5340,-0.1986,-0.4630,0.5038,1.4570,-0.2838,-0.2012,-0.5310,0.5679,2.9174
27.8876,-1.4739,-0.5771,-0.1971,-0.4439,0.4857,1.4250,-0.3328,-0.2824,-0.5155,0.5878,2.9091
27.9876,-1.4998,-0.6205,-0.2931,-0.4024,0.4978,1.3923,-0.3794,-0.3061,-0.4866,0.5748,2.9022
28.0879,-1.5354,-0.6581,-0.3209,-0.3976,0.5109,1.3638,-0.4317,-0.2950,-0.5050,0.5848,2.9080
28.1883,-1.5664,-0.6958,-0.3065,-0.3916,0.4972,1.3359,-0.4834,-0.2815,-0.5144,0.5863,2.9100
28.2890,-1.6009,-0.7338,-0.3159,-0.4037,0.5126,1.3054,-0.5315,-0.3299,-0.4799,0.5824,2.9133
28.3893,-1.6323,-0.7717,-0.3080,-0.3938,0.4999,1.2613,-0.5775,-0.3995,-0.4702,0.6170,2.9001
28.4890,-1.6636,-0.8077,-0.3411,-0.3291,0.4740,1.2208,-0.6219,-0.3902,-0.4565,0.6005,2.8903
28.5887,-1.7029,-0.8348,-0.3684,-0.2996,0.4748,1.1844,-0.6699,-0.3696,-0.4738,0.6009,2.8920
28.6888,-1.7084,-0.8874,-0.4010,-0.2818,0.4901,1.1445,-0.7143,-0.3707,-0.4645,0.5943,2.8582
28.7882,-1.7513,-0.9199,-0.4123,-0.3178,0.5206,1.1007,-0.7587,-0.4284,-0.4465,0.6188,2.8565
28.8873,-1.7914,-0.9479,-0.4143,-0.3240,0.5259,1.0596,-0.8036,-0.4227,-0.4615,0.6258,2.8546
28.9868,-1.8315,-0.9725,-0.4386,-0.2156,0.4888,1.0126,-0.8471,-0.4496,-0.4478,0.6346,2.8469
29.0873,-1.8777,-0.9881,-0.4516,-0.1956,0.4921,0.9733,-0.8882,-0.4073,-0.4351,0.5960,2.8528
29.1877,-1.9245,-1.0030,-0.4582,-0.1744,0.4903,0.9275,-0.9345,-0.4380,-0.4568,0.6328,2.8528
29.2883,-1.9661,-1.0203,-0.4218,-0.1788,0.4581,0.8855,-0.9777,-0.4340,-0.4439,0.6208,2.8518
29.3874,-2.0174,-1.0393,-0.4789,-0.1952,0.5171,0.8429,-1.0187,-0.4283,-0.4185,0.5988,2.8603
29.4881,-2.0623,-1.0541,-0.4957,-0.1252,0.5113,0.7957,-1.0586,-0.4391,-0.4068,0.5986,2.8580
29.5870,-2.1132,-1.0571,-0.5020,-0.0736,0.5074,0.7508,-1.1021,-0.4426,-0.4297,0.6169,2.8643
29.6868,-2.1616,-1.0610,-0.4826,-0.0693,0.4876,0.7025,-1.1414,-0.4625,-0.4105,0.6184,2.8652
29.7880,-2.2127,-1.0694,-0.5004,-0.0883,0.5081,0.6547,-1.1828,-0.4996,-0.3686,0.6209,2.8697
29.8879,-2.2626,-1.0723,-0.5011,-0.0709,0.5061,0.6063,-1.2095,-0.4979,-0.2939,0.5782,2.8721
29.9877,-2.3059,-1.0782,-0.4558,0.0015,0.4558,0.5504,-1.2382,-0.5366,-0.2958,0.6128,2.8607
30.0885,-2.3573,-1.0668,-0.4979,0.0493,0.5003,0.5101,-1.2787,-0.4994,-0.3077,0.5866,2.8753
30.1876,-2.4038,-1.0592,-0.4765,0.0568,0.4799,0.4608,-1.3062,-0.4929,-0.2893,0.5715,2.8752
30.2888,-2.4555,-1.0517,-0.4965,0.0588,0.4999,0.4031,-1.3319,-0.5670,-0.1736,0.5930,2.8723
30.3881,-2.5028,-1.0466,-0.4811,0.0413,0.4828,0.3488,-1.3342,-0.5456,-0.0579,0.5487,2.8661
30.4875,-2.5547,-1.0369,-0.5004,0.1144,0.5133,0.2807,-1.3323,-0.6319,-0.0265,0.6325,2.8507
30.5880,-2.5952,-1.0144,-0.4382,0.1780,0.4730,0.2275,-1.3365,-0.5629,-0.0426,0.5645,2.8410
30.6885,-2.6504,-1.0339,-0.4551,0.1747,0.4874,0.1652,-1.3377,-0.5864,-0.0334,0.5873,2.8320
30.7883,-2.6979,-1.0150,-0.4738,0.1727,0.5043,0.1037,-1.3353,-0.5806,0.1259,0.5940,2.8198
30.8884,-2.7410,-0.9987,-0.4614,0.1505,0.4853,0.0531,-1.3068,-0.5387,0.2292,0.5854,2.8110
30.9884,-2.7909,-0.9767,-0.4598,0.2515,0.5241,0.0064,-1.2847,-0.4906,0.2186,0.5371,2.8142
31.0892,-2.8272,-0.9430,-0.4244,0.2847,0.5111,-0.0440,-1.2602,-0.5193,0.2363,0.5706,2.8013
31.1892,-2.8671,-0.9124,-0.4147,0.2886,0.5053,-0.0929,-1.2396,-0.5009,0.2084,0.5425,2.7934
31.2891,-2.9066,-0.8820,-0.4048,0.2824,0.4936,-0.1404,-1.2142,-0.4590,0.2848,0.5402,2.7861
31.3884,-2.9496,-0.8536,-0.4296,0.2720,0.5085,-0.1811,-1.1726,-0.4239,0.3773,0.5675,2.7868
31.4893,-2.9840,-0.8215,-0.3384,0.3255,0.4695,-0.2279,-1.1334,-0.4393,0.3811,0.5816,2.7737
31.5889,-3.0159,-0.7786,-0.3344,0.3907,0.5142,-0.2701,-1.0983,-0.4310,0.3553,0.5586,2.7643
31.6896,-3.0427,-0.7416,-0.3029,0.3634,0.4731,-0.3151,-1.0589,-0.4511,0.3691,0.5829,2.7460
31.7896,-3.0775,-0.7037,-0.3436,0.3668,0.5026,-0.3598,-1.0379,-0.4408,0.4225,0.6106,2.7382
31.8885,-3.1068,-0.6642,-0.3309,0.3660,0.4934,-0.4017,-1.0008,-0.4418,0.3961,0.5934,2.7259
31.9891,-3.1347,-0.6241,-0.2417,0.4246,0.4886,-0.4442,-0.9556,-0.4292,0.4072,0.5916,2.7108
32.0894,-3.1532,-0.5769,-0.2176,0.4313,0.4830,-0.4833,-0.9134,-0.4197,0.4219,0.5951,2.6911
32.1892,-3.1724,-0.5332,-0.2087,0.4317,0.4795,-0.5304,-0.8681,-0.4477,0.4284,0.6196,2.6632
32.2890,-3.1952,-0.4872,-0.2386,0.4418,0.5021,-0.5680,-0.8282,-0.4127,0.4249,0.5923,2.6493
32.3898,-3.2129,-0.4441,-0.2029,0.4300,0.4754,-0.6139,-0.7825,-0.4328,0.4279,0.6086,2.6210
32.4889,-3.2355,-0.3964,-0.1633,0.4828,0.5097,-0.6580,-0.7371,-0.4434,0.4430,0.6268,2.6000
32.5893,-3.2348,-0.3459,-0.0894,0.4923,0.5004,-0.6992,-0.6913,-0.4400,0.4441,0.6252,2.5590
32.6891,-3.2752,-0.3288,-0.1093,0.4800,0.4923,-0.7412,-0.6485,-0.4345,0.4337,0.6139,2.5541
32.7894,-3.2831,-0.2811,-0.1143,0.4654,0.4793,-0.7817,-0.6007,-0.3922,0.4984,0.6342,2.5217
32.8889,-3.2914,-0.2299,-0.1072,0.4911,0.5026,-0.8207,-0.5526,-0.3924,0.4859,0.6246,2.4917
32.9899,-3.2972,-0.1810,-0.0221,0.4846,0.4851,-0.8539,-0.4963,-0.3551,0.5124,0.6234,2.4635
33.0894,-3.2905,-0.1297,0.0174,0.5020,0.5023,-0.8960,-0.4461,-0.3987,0.5022,0.6412,2.4154
33.1896,-3.2860,-0.0841,0.0096,0.4727,0.4728,-0.9320,-0.3940,-0.3924,0.5010,0.6364,2.3743
33.2896,-3.2815,-0.0338,0.0165,0.4928,0.4931,-0.9634,-0.3400,-0.2407,0.5600,0.6095,2.3383
33.3899,-3.2777,0.0128,0.0066,0.4841,0.4842,-1.0212,-0.3034,-0.1993,0.5535,0.5883,2.2786
33.4904,-3.2677,0.0624,0.1197,0.4818,0.4965,-1.0407,-0.2440,-0.2022,0.5754,0.6099,2.2479
33.5905,-3.2472,0.1107,0.1510,0.4985,0.5208,-1.0586,-0.1894,-0.1992,0.5602,0.5946,2.2091
33.6909,-3.2330,0.1526,0.1322,0.4542,0.4731,-1.0750,-0.1322,-0.1828,0.5660,0.5948,2.1767
33.7902,-3.2464,0.2109,0.1308,0.4686,0.4866,-1.0895,-0.0775,-0.0126,0.5341,0.5342,2.1761
33.8910,-3.2286,0.2586,0.1464,0.4784,0.5003,-1.0740,-0.0208,0.0991,0.5510,0.5599,2.1726
33.9904,-3.2083,0.3007,0.2039,0.4256,0.4719,-1.0546,0.0354,0.1180,0.5643,0.5765,2.1699
34.0904,-3.1766,0.3480,0.2583,0.4626,0.5299,-1.0386,0.0871,0.1379,0.5357,0.5532,2.1538
34.1907,-3.1495,0.3857,0.2484,0.4306,0.4971,-1.0268,0.1417,0.1286,0.5456,0.5605,2.1367
34.2911,-3.1261,0.4279,0.2283,0.4312,0.4879,-1.0059,0.1980,0.2883,0.5211,0.5955,2.1327
34.3915,-3.0965,0.4698,0.2248,0.4293,0.4846,-0.9705,0.2448,0.3434,0.4945,0.6020,2.1379
34.4919,-3.0645,0.5090,0.3284,0.3718,0.4961,-0.9425,0.2935,0.2976,0.4920,0.5750,2.1329
34.5911,-3.0237,0.5415,0.3485,0.3659,0.5053,-0.9053,0.3403,0.3127,0.4799,0.5728,2.1279
34.6912,-2.9877,0.5759,0.3472,0.3599,0.5001,-0.8688,0.3932,0.3413,0.5151,0.6179,2.1268
34.7918,-2.9527,0.6075,0.3214,0.3535,0.4778,-0.8379,0.4390,0.3470,0.4766,0.5896,2.1215
34.8916,-2.9125,0.6423,0.3643,0.3587,0.5112,-0.7929,0.4849,0.4076,0.4697,0.6219,2.1255
34.9923,-2.8741,0.6700,0.3883,0.2753,0.4760,-0.7632,0.5302,0.3913,0.4776,0.6174,2.1155
35.0925,-2.8241,0.6980,0.4504,0.2915,0.5365,-0.7258,0.5750,0.3767,0.4630,0.5968,2.1019
35.1927,-2.7811,0.7138,0.4362,0.2389,0.4973,-0.6854,0.6196,0.3730,0.4642,0.5955,2.0978
35.2927,-2.7424,0.7421,0.3981,0.2764,0.4846,-0.6406,0.6641,0.4316,0.4484,0.6224,2.1033
35.3936,-2.6968,0.7640,0.4173,0.2680,0.4960,-0.6031,0.7079,0.3910,0.4512,0.5970,2.0944
35.4924,-2.6490,0.7851,0.4762,0.1836,0.5103,-0.5616,0.7493,0.4020,0.4317,0.5899,2.0878
35.5925,-2.5982,0.7930,0.4953,0.1509,0.5178,-0.5167,0.7946,0.4295,0.4462,0.6193,2.0815
35.6930,-2.5505,0.8054,0.4803,0.1457,0.5019,-0.4757,0.8376,0.4130,0.4397,0.6032,2.0750
35.7935,-2.5409,0.8461,0.4753,0.1363,0.4945,-0.4305,0.8820,0.4645,0.4204,0.6265,2.1107
35.8932,-2.4922,0.8617,0.4792,0.1606,0.5054,-0.3880,0.9146,0.4380,0.3573,0.5652,2.1049
35.9941,-2.4415,0.8656,0.4998,0.0642,0.5039,-0.3362,0.9491,0.4944,0.3594,0.6112,2.1070
36.0938,-2.3913,0.8608,0.5020,0.0047,0.5021,-0.2860,0.9852,0.4960,0.3652,0.6160,2.1090
36.1941,-2.3445,0.8584,0.4785,0.0159,0.4788,-0.2462,1.0184,0.4379,0.3467,0.5585,2.1044
36.2932,-2.2936,0.8604,0.4983,0.0304,0.4992,-0.1972,1.0558,0.5196,0.2804,0.5904,2.1054
36.3932,-2.2448,0.8587,0.4850,0.0187,0.4853,-0.1340,1.0643,0.5870,0.1608,0.6086,2.1208
36.4932,-2.1950,0.8502,0.4889,-0.0985,0.4988,-0.0789,1.0806,0.5613,0.1674,0.5857,2.1286
36.5933,-2.1480,0.8349,0.4796,-0.1040,0.4908,-0.0111,1.1207,0.5622,0.2126,0.6011,2.1558
36.6937,-2.1009,0.8250,0.4760,-0.0888,0.4842,0.0504,1.1336,0.5969,0.1638,0.6190,2.1734
36.7942,-2.0533,0.8074,0.4642,-0.1158,0.4785,0.1031,1.1480,0.5435,0.0308,0.5444,2.1831
36.8951,-2.0067,0.7953,0.4688,-0.1048,0.4804,0.1640,1.1340,0.5876,-0.0800,0.5930,2.1969
36.9946,-1.9611,0.7762,0.4403,-0.1868,0.4783,0.2186,1.1235,0.5617,-0.0773,0.5670,2.2072
37.0945,-1.9186,0.7476,0.4381,-0.2391,0.4990,0.2775,1.1127,0.5819,-0.0906,0.5889,2.2263
37.1944,-1.8793,0.7255,0.4111,-0.2166,0.4647,0.3379,1.1037,0.5996,-0.0699,0.6037,2.2492
37.2949,-1.8346,0.7004,0.4437,-0.2247,0.4974,0.3889,1.0885,0.5000,-0.2321,0.5513,2.2571
37.3943,-1.7899,0.6757,0.4554,-0.2195,0.5055,0.4394,1.0676,0.5420,-0.2154,0.5833,2.2635
37.4945,-1.7529,0.6478,0.3734,-0.2932,0.4747,0.4838,1.0232,0.4730,-0.3054,0.5630,2.2680
37.5944,-1.7192,0.6094,0.3458,-0.3329,0.4800,0.5334,0.9963,0.5147,-0.2946,0.5931,2.2856
37.6950,-1.6811,0.5754,0.3825,-0.3251,0.5020,0.5824,0.9609,0.4931,-0.3015,0.5780,2.2961
37.7954,-1.6279,0.6020,0.3578,-0.3191,0.4794,0.6300,0.9316,0.4891,-0.3587,0.6065,2.2818
37.8963,-1.5909,0.5683,0.3777,-0.3186,0.4941,0.6745,0.8854,0.4481,-0.4025,0.6024,2.2875
37.9955,-1.5640,0.5374,0.2865,-0.3667,0.4654,0.7171,0.8479,0.4597,-0.4001,0.6095,2.3022
38.0968,-1.5396,0.4838,0.2542,-0.4273,0.4972,0.7633,0.8037,0.4518,-0.4004,0.6037,2.3250
38.1960,-1.5149,0.4460,0.2707,-0.4091,0.4906,0.8206,0.7849,0.4837,-0.4051,0.6310,2.3600
38.2963,-1.4812,0.3987,0.3166,-0.4214,0.5271,0.8639,0.7413,0.4343,-0.4192,0.6036,2.3700
38.3959,-1.4588,0.3592,0.2819,-0.4149,0.5017,0.9010,0.7004,0.4128,-0.4235,0.5914,2.3844
38.4958,-1.4363,0.3095,0.1980,-0.4639,0.5044,0.9490,0.6524,0.4149,-0.4339,0.6003,2.4099
38.5958,-1.4268,0.2652,0.1572,-0.4586,0.4848,0.9983,0.6137,0.4744,-0.4130,0.6290,2.4500
38.6961,-1.4062,0.2117,0.2039,-0.4828,0.5241,1.0415,0.5654,0.4616,-0.4370,0.6357,2.4732
38.7968,-1.3949,0.1674,0.1651,-0.4673,0.4957,1.0859,0.5235,0.4517,-0.4573,0.6427,2.5061
38.8963,-1.3781,0.1182,0.1854,-0.4646,0.5002,1.1255,0.4727,0.4217,-0.4714,0.6324,2.5285
38.9969,-1.3709,0.0696,0.0670,-0.4977,0.5022,1.1657,0.4284,0.4183,-0.4575,0.6199,2.5619
39.0966,-1.3691,0.0209,0.0618,-0.4824,0.4863,1.2074,0.3791,0.4152,-0.4554,0.6163,2.6013
39.1963,-1.3647,-0.0273,0.0632,-0.4868,0.4909,1.2524,0.3319,0.4441,-0.4688,0.6457,2.6417
39.2967,-1.3631,-0.0768,0.0652,-0.4839,0.4882,1.2927,0.2830,0.3563,-0.5086,0.6210,2.6801
39.3965,-1.3577,-0.1228,0.0715,-0.4715,0.4769,1.3193,0.2283,0.3088,-0.5321,0.6153,2.6999
39.4972,-1.3618,-0.1721,-0.0150,-0.4695,0.4698,1.3432,0.1725,0.2902,-0.5275,0.6020,2.7268
39.5973,-1.3732,-0.2202,-0.0606,-0.4775,0.4813,1.3694,0.1152,0.2763,-0.5529,0.6181,2.7631
39.6969,-1.3820,-0.2679,-0.0484,-0.4711,0.4735,1.3974,0.0598,0.2834,-0.5550,0.6231,2.7987
39.7970,-1.3950,-0.3172,-0.0833,-0.4871,0.4942,1.4203,0.0087,0.0940,-0.5487,0.5567,2.8341
39.8975,-1.3451,-0.3541,-0.0837,-0.4774,0.4847,1.4228,-0.0362,-0.0175,-0.6054,0.6056,2.7861
39.9973,-1.3539,-0.4026,-0.1372,-0.4654,0.4852,1.4232,-0.0923,0.0042,-0.5782,0.5782,2.7944
40.0978,-1.3810,-0.4450,-0.1847,-0.4490,0.4855,1.4187,-0.1478,-0.0095,-0.5689,0.5690,2.8154
40.1976,-1.4018,-0.4938,-0.1853,-0.4791,0.5137,1.4169,-0.2009,-0.0082,-0.5469,0.5470,2.8339
40.2977,-1.4229,-0.5360,-0.1787,-0.4519,0.4859,1.4109,-0.2605,-0.1623,-0.5394,0.5633,2.8471
40.3975,-1.4466,-0.5802,-0.2002,-0.4524,0.4947,1.3823,-0.3147,-0.2275,-0.5418,0.5876,2.8413
40.4982,-1.4769,-0.6236,-0.2973,-0.4246,0.5183,1.3486,-0.3638,-0.2651,-0.5290,0.5916,2.8374
40.5976,-1.5054,-0.6628,-0.2750,-0.4144,0.4973,1.3186,-0.4152,-0.2819,-0.5235,0.5945,2.8349
40.6972,-1.5400,-0.6994,-0.3019,-0.4013,0.5022,1.2877,-0.4660,-0.3035,-0.5264,0.6076,2.8372
40.7974,-1.5682,-0.7389,-0.2765,-0.4070,0.4920,1.2609,-0.5187,-0.3339,-0.5013,0.6023,2.8377
40.8975,-1.6007,-0.7755,-0.2746,-0.3960,0.4819,1.2214,-0.5612,-0.3707,-0.4639,0.5939,2.8303
40.9973,-1.6363,-0.8112,-0.3618,-0.3353,0.4933,1.1797,-0.6099,-0.3938,-0.4814,0.6220,2.8232
41.0982,-1.6789,-0.8339,-0.3620,-0.2861,0.4614,1.1402,-0.6563,-0.3924,-0.4855,0.6243,2.8246
41.1981,-1.7200,-0.8644,-0.3853,-0.3090,0.4939,1.1046,-0.7013,-0.3658,-0.4665,0.5928,2.8293
41.2979,-1.7591,-0.8928,-0.3759,-0.3087,0.4864,1.0628,-0.7472,-0.4052,-0.4611,0.6138,2.8257
41.3990,-1.8010,-0.9239,-0.3958,-0.3204,0.5093,1.0224,-0.7913,-0.3990,-0.4526,0.6034,2.8266
41.5008,-1.8426,-0.9466,-0.4253,-0.2362,0.4864,0.9829,-0.8424,-0.4299,-0.4292,0.6075,2.8275
41.5989,-1.8939,-0.9645,-0.4745,-0.2141,0.5206,0.9427,-0.8904,-0.4071,-0.4655,0.6184,2.8376
41.6987,-1.9375,-0.9789,-0.4408,-0.2032,0.4853,0.8969,-0.9327,-0.4227,-0.4478,0.6158,2.8348
41.7989,-1.9815,-0.9980,-0.4365,-0.2068,0.4830,0.8535,-0.9767,-0.4359,-0.4357,0.6163,2.8351
41.8991,-1.9912,-1.0627,-0.4406,-0.2137,0.4897,0.8062,-1.0170,-0.4661,-0.4307,0.6347,2.7977
41.9997,-2.0347,-1.0761,-0.4532,-0.1117,0.4668,0.7631,-1.0606,-0.4401,-0.4384,0.6211,2.7979
42.0992,-2.0858,-1.0797,-0.4662,-0.1004,0.4769,0.7141,-1.1004,-0.4725,-0.4242,0.6350,2.7999
42.1991,-2.1366,-1.0861,-0.4923,-0.0894,0.5004,0.6717,-1.1383,-0.4371,-0.3987,0.5916,2.8087
42.2999,-2.1849,-1.0905,-0.4975,-0.0825,0.5043,0.6227,-1.1778,-0.5068,-0.3272,0.6033,2.8090
42.4001,-2.2318,-1.0994,-0.4770,-0.0984,0.4871,0.5723,-1.2060,-0.4980,-0.3100,0.5865,2.8061
42.5008,-2.2827,-1.0953,-0.5005,0.0212,0.5009,0.5142,-1.2340,-0.5413,-0.3127,0.6251,2.8004
42.5996,-2.3306,-1.0901,-0.4868,0.0270,0.4876,0.4649,-1.2614,-0.5064,-0.2927,0.5849,2.8008
42.6997,-2.3816,-1.0783,-0.5057,0.0628,0.5096,0.4112,-1.2891,-0.5128,-0.2939,0.5911,2.8008
42.7999,-2.4325,-1.0763,-0.5082,0.0219,0.5087,0.3596,-1.3119,-0.5345,-0.1315,0.5504,2.8020
42.8993,-2.4817,-1.0684,-0.5096,0.0289,0.5104,0.2964,-1.3122,-0.5898,-0.0710,0.5940,2.7888
42.9999,-2.5277,-1.0571,-0.4669,0.1333,0.4855,0.2403,-1.3188,-0.5693,-0.0743,0.5741,2.7803
43.1004,-2.5718,-1.0356,-0.4454,0.1521,0.4707,0.2071,-1.3414,-0.5982,-0.0594,0.6011,2.7957
43.2016,-2.6232,-1.0146,-0.4960,0.1783,0.5271,0.1401,-1.3473,-0.5830,-0.0658,0.5867,2.7832
43.3014,-2.6680,-0.9982,-0.4858,0.1527,0.5092,0.0882,-1.3430,-0.5622,0.1637,0.5856,2.7778
43.4009,-2.7107,-0.9813,-0.4503,0.1516,0.4752,0.0334,-1.3203,-0.5069,0.1943,0.5429,2.7649
