time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.1253,-3.1022,-0.1250,0.0571,0.2432,0.2498,-1.1255,-0.0989,0.0650,0.2618,0.2697,1.9769
21.2249,-3.0988,-0.1001,0.0433,0.2472,0.2510,-1.1200,-0.0729,0.0607,0.2549,0.2620,1.9790
21.3242,-3.0937,-0.0766,0.0410,0.2486,0.2520,-1.1163,-0.0473,0.0390,0.2565,0.2595,1.9776
21.4249,-3.0862,-0.0530,0.0766,0.2357,0.2479,-1.1104,-0.0231,0.0641,0.2420,0.2503,1.9761
21.5250,-3.0818,-0.0272,0.0548,0.2530,0.2588,-1.1052,0.0006,0.0889,0.2304,0.2469,1.9769
21.6251,-3.0786,-0.0032,0.0559,0.2362,0.2428,-1.0993,0.0256,0.0678,0.2450,0.2542,1.9795
21.7252,-3.0686,0.0193,0.0828,0.2227,0.2376,-1.0930,0.0483,0.1023,0.2360,0.2572,1.9759
21.8251,-3.0583,0.0438,0.1081,0.2398,0.2630,-1.0857,0.0722,0.0829,0.2357,0.2498,1.9728
21.9248,-3.0519,0.0657,0.1068,0.2303,0.2538,-1.0779,0.0945,0.0935,0.2208,0.2398,1.9742
22.0261,-3.0462,0.0908,0.0680,0.2475,0.2567,-1.0735,0.1161,0.0536,0.2139,0.2205,1.9728
22.1260,-3.0370,0.1135,0.1023,0.2271,0.2491,-1.0644,0.1386,0.1002,0.2179,0.2398,1.9728
22.2254,-3.0257,0.1344,0.1188,0.2068,0.2385,-1.0579,0.1610,0.0766,0.2224,0.2352,1.9680
22.3253,-3.0161,0.1562,0.1118,0.2009,0.2299,-1.0455,0.1804,0.1231,0.2034,0.2378,1.9708
22.4258,-3.0046,0.1776,0.1219,0.2088,0.2418,-1.0349,0.2012,0.1122,0.2066,0.2351,1.9698
22.5266,-2.9928,0.1996,0.1191,0.2061,0.2380,-1.0243,0.2225,0.1204,0.2045,0.2373,1.9687
22.6268,-2.9831,0.2230,0.1186,0.2203,0.2502,-1.0140,0.2440,0.1123,0.2097,0.2379,1.9692
22.7264,-2.9682,0.2422,0.1441,0.2009,0.2473,-1.0041,0.2640,0.1172,0.2041,0.2353,1.9642
22.8273,-2.9540,0.2608,0.1502,0.1810,0.2352,-0.9882,0.2831,0.1640,0.1863,0.2481,1.9659
22.9263,-2.9410,0.2810,0.1503,0.1812,0.2354,-0.9780,0.3035,0.1283,0.1897,0.2291,1.9631
23.0262,-2.8850,0.2898,0.1680,0.1815,0.2473,-0.9642,0.3221,0.1444,0.1828,0.2330,1.9210
23.1270,-2.8730,0.3103,0.1591,0.1998,0.2554,-0.9497,0.3428,0.1634,0.1784,0.2419,1.9236
23.2264,-2.8563,0.3262,0.1748,0.1528,0.2322,-0.9336,0.3612,0.1694,0.1768,0.2449,1.9230
23.3274,-2.8404,0.3448,0.1759,0.1678,0.2431,-0.9199,0.3789,0.1413,0.1731,0.2234,1.9207
23.4271,-2.8269,0.3648,0.1450,0.1930,0.2414,-0.8970,0.3956,0.2366,0.1570,0.2839,1.9302
23.5272,-2.8126,0.3814,0.1309,0.1591,0.2060,-0.8805,0.4105,0.1923,0.1421,0.2391,1.9323
23.6267,-2.7967,0.4010,0.1773,0.1765,0.2502,-0.8591,0.4268,0.2228,0.1539,0.2708,1.9378
23.7276,-2.7771,0.4140,0.1940,0.1321,0.2347,-0.8370,0.4421,0.2009,0.1514,0.2515,1.9403
23.8274,-2.7590,0.4290,0.1885,0.1407,0.2352,-0.8108,0.4574,0.2680,0.1441,0.3043,1.9484
23.9275,-2.7428,0.4465,0.1739,0.1616,0.2374,-0.7877,0.4727,0.2558,0.1412,0.2922,1.9553
24.0279,-2.7210,0.4624,0.2084,0.1594,0.2624,-0.7628,0.4861,0.2529,0.1258,0.2825,1.9583
24.1283,-2.7033,0.4752,0.1988,0.1171,0.2307,-0.7374,0.5012,0.2757,0.1397,0.3091,1.9661
24.2278,-2.6835,0.4923,0.2086,0.1518,0.2580,-0.7113,0.5146,0.2664,0.1221,0.2931,1.9723
24.3284,-2.6638,0.5016,0.2027,0.1015,0.2266,-0.6553,0.5074,0.2620,0.1209,0.2886,2.0085
24.4283,-2.6430,0.5160,0.2126,0.1164,0.2424,-0.6285,0.5200,0.2627,0.1317,0.2939,2.0146
24.5285,-2.6212,0.5289,0.2213,0.1187,0.2512,-0.6013,0.5320,0.2706,0.1181,0.2952,2.0199
24.6281,-2.6029,0.5428,0.2127,0.1075,0.2383,-0.5800,0.5442,0.2316,0.1183,0.2601,2.0229
24.7284,-2.5801,0.5519,0.2279,0.0874,0.2440,-0.5560,0.5588,0.2356,0.1362,0.2721,2.0241
24.8286,-2.5588,0.5640,0.2318,0.0934,0.2499,-0.5313,0.5713,0.2467,0.1168,0.2729,2.0275
24.9286,-2.5334,0.5757,0.2528,0.1029,0.2729,-0.5100,0.5803,0.2196,0.0921,0.2381,2.0234
25.0286,-2.5107,0.5864,0.2489,0.0829,0.2623,-0.4899,0.5948,0.2225,0.1114,0.2488,2.0208
25.1291,-2.4900,0.5974,0.2270,0.0803,0.2407,-0.4687,0.6066,0.2162,0.1087,0.2420,2.0212
25.2289,-2.4654,0.6036,0.2496,0.0485,0.2543,-0.4504,0.6175,0.2085,0.0996,0.2311,2.0151
25.3285,-2.4442,0.6146,0.2250,0.0876,0.2414,-0.4308,0.6279,0.2029,0.0996,0.2260,2.0134
25.4291,-2.4199,0.6215,0.2241,0.0629,0.2327,-0.4093,0.6366,0.2119,0.0765,0.2253,2.0107
25.5292,-2.3926,0.6305,0.2669,0.0721,0.2765,-0.3860,0.6464,0.2302,0.0843,0.2451,2.0066
25.6292,-2.3674,0.6354,0.2681,0.0202,0.2688,-0.3648,0.6537,0.2309,0.0599,0.2386,2.0027
25.7300,-2.3419,0.6419,0.2603,0.0438,0.2640,-0.3410,0.6630,0.2400,0.0781,0.2524,2.0010
25.8296,-2.3184,0.6477,0.2599,0.0454,0.2638,-0.3226,0.6694,0.2051,0.0586,0.2133,1.9959
25.9297,-2.2924,0.6516,0.2613,0.0270,0.2627,-0.3012,0.6773,0.2156,0.0672,0.2258,1.9914
26.0298,-2.2662,0.6587,0.2760,0.0513,0.2807,-0.2764,0.6817,0.2616,0.0288,0.2632,1.9899
26.1294,-2.2391,0.6610,0.2738,0.0036,0.2738,-0.2521,0.6879,0.2514,0.0433,0.2551,1.9872
26.2304,-2.2132,0.6678,0.2905,0.0301,0.2921,-0.2259,0.6926,0.2736,0.0411,0.2766,1.9875
26.3296,-2.1855,0.6673,0.2791,-0.0130,0.2794,-0.1975,0.6963,0.2864,0.0265,0.2876,1.9882
26.4301,-2.1619,0.6726,0.2531,0.0170,0.2537,-0.1710,0.7001,0.2779,0.0187,0.2785,1.9911
26.5301,-2.1374,0.6736,0.2473,0.0008,0.2473,-0.1394,0.7016,0.3127,0.0030,0.3127,1.9982
26.6316,-2.1119,0.6762,0.2493,-0.0032,0.2493,-0.1097,0.7060,0.3217,0.0121,0.3219,2.0024
26.7316,-2.0822,0.6769,0.2900,-0.0065,0.2901,-0.0778,0.7058,0.3198,-0.0112,0.3200,2.0046
26.8311,-2.0587,0.6760,0.2320,-0.0155,0.2326,-0.0468,0.7087,0.3117,0.0052,0.3118,2.0122
26.9302,-2.0133,0.6574,0.2906,-0.0020,0.2906,-0.0158,0.7078,0.3059,-0.0177,0.3065,1.9981
27.0302,-1.9886,0.6561,0.2540,-0.0261,0.2553,0.0106,0.7076,0.2807,-0.0168,0.2812,1.9999
27.1307,-1.9610,0.6546,0.2704,-0.0376,0.2730,0.0423,0.7074,0.3097,-0.0138,0.3100,2.0040
27.2306,-1.9350,0.6510,0.2803,-0.0579,0.2862,0.0651,0.7056,0.2475,-0.0271,0.2490,2.0008
27.3307,-1.9078,0.6479,0.2720,-0.0453,0.2757,0.0941,0.7026,0.2824,-0.0381,0.2849,2.0027
27.4315,-1.8805,0.6466,0.2847,-0.0419,0.2878,0.1191,0.6987,0.2693,-0.0518,0.2742,2.0003
27.5312,-1.8573,0.6424,0.2376,-0.0504,0.2429,0.1474,0.6960,0.2817,-0.0415,0.2847,2.0054
27.6324,-1.8320,0.6379,0.2134,-0.0823,0.2287,0.1728,0.6914,0.2744,-0.0577,0.2804,2.0056
27.7315,-1.8057,0.6322,0.2547,-0.0707,0.2644,0.1610,0.6717,0.2785,-0.1048,0.2976,1.9671
27.8317,-1.7816,0.6291,0.2330,-0.0607,0.2408,0.1887,0.6653,0.2736,-0.0936,0.2892,1.9706
27.9317,-1.7594,0.6223,0.2202,-0.0759,0.2329,0.2165,0.6561,0.2758,-0.1026,0.2942,1.9762
28.0316,-1.7308,0.6178,0.2694,-0.0680,0.2779,0.2459,0.6493,0.2464,-0.1068,0.2685,1.9770
28.1320,-1.7094,0.6115,0.2142,-0.0800,0.2287,0.2757,0.6409,0.2885,-0.0986,0.3049,1.9853
28.2322,-1.6857,0.6037,0.2082,-0.0954,0.2290,0.3020,0.6302,0.2625,-0.1144,0.2863,1.9878
28.3321,-1.6600,0.5952,0.2487,-0.0963,0.2667,0.3326,0.6205,0.2974,-0.1079,0.3164,1.9928
28.4328,-1.6368,0.5878,0.2153,-0.1020,0.2382,0.3585,0.6122,0.2704,-0.1121,0.2927,1.9955
28.5332,-1.6119,0.5771,0.2421,-0.1174,0.2690,0.3892,0.6032,0.2993,-0.1033,0.3166,2.0013
28.6329,-1.5890,0.5677,0.2385,-0.1396,0.2763,0.4125,0.5941,0.2562,-0.1153,0.2810,2.0017
28.7331,-1.5677,0.5578,0.2111,-0.1114,0.2386,0.4397,0.5833,0.2669,-0.1184,0.2920,2.0076
28.8325,-1.5475,0.5468,0.1919,-0.1147,0.2236,0.4654,0.5746,0.2447,-0.1066,0.2670,2.0131
28.9327,-1.5254,0.5337,0.2127,-0.1402,0.2547,0.4905,0.5645,0.2461,-0.1133,0.2709,2.0161
29.0337,-1.5047,0.5234,0.2039,-0.1208,0.2370,0.5164,0.5528,0.2474,-0.1220,0.2759,2.0212
29.1913,-1.4828,0.5112,0.1776,-0.1445,0.2290,0.5394,0.5402,0.2248,-0.1351,0.2623,2.0223
29.5762,-1.4618,0.4963,0.1955,-0.1570,0.2507,0.5610,0.5263,0.2153,-0.1557,0.2657,2.0230
29.7798,-1.4476,0.4782,0.1336,-0.1890,0.2314,0.5788,0.5104,0.1666,-0.1692,0.2374,2.0266
29.9172,-1.4339,0.4638,0.1307,-0.1608,0.2073,0.5932,0.4937,0.1365,-0.1841,0.2291,2.0273
30.0303,-1.4127,0.4476,0.1592,-0.1691,0.2322,0.6073,0.4761,0.1326,-0.1827,0.2257,2.0203
