time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.3277,-1.4257,-0.3388,0.0749,-0.3306,0.3390,0.6544,-0.2880,0.0542,-0.3357,0.3400,2.0808
21.4268,-1.4168,-0.3720,0.0925,-0.3202,0.3333,0.6780,-0.3419,0.0363,-0.3403,0.3423,2.0950
21.5271,-1.4112,-0.4055,0.0736,-0.3277,0.3359,0.6791,-0.3763,0.0122,-0.3448,0.3450,2.0904
21.6278,-1.4032,-0.4391,0.0702,-0.3363,0.3435,0.6810,-0.4102,0.0083,-0.3372,0.3373,2.0844
21.7277,-1.4038,-0.4715,0.0166,-0.3289,0.3293,0.6811,-0.4485,-0.0184,-0.3629,0.3633,2.0850
21.8280,-1.4003,-0.5077,0.0521,-0.3514,0.3553,0.6844,-0.4876,0.0243,-0.3872,0.3880,2.0848
21.9278,-1.3983,-0.5408,0.0361,-0.3384,0.3403,0.6826,-0.5244,-0.0067,-0.3815,0.3815,2.0809
22.0275,-1.3971,-0.5746,0.0230,-0.3400,0.3408,0.6795,-0.5612,-0.0271,-0.3695,0.3705,2.0767
22.1279,-1.3946,-0.6094,0.0270,-0.3500,0.3511,0.6792,-0.6000,-0.0385,-0.3591,0.3611,2.0738
22.2287,-1.3989,-0.6427,-0.0284,-0.3362,0.3374,0.6775,-0.6374,-0.0207,-0.3718,0.3724,2.0765
22.3285,-1.4019,-0.6784,-0.0311,-0.3507,0.3520,0.6714,-0.6750,-0.0606,-0.3733,0.3782,2.0733
22.4287,-1.4025,-0.7103,-0.0026,-0.3254,0.3254,0.6662,-0.7130,-0.0537,-0.3790,0.3828,2.0687
22.5283,-1.4083,-0.7469,-0.0182,-0.3500,0.3505,0.6585,-0.7493,-0.0774,-0.3592,0.3674,2.0668
22.6291,-1.3548,-0.7906,-0.0688,-0.3367,0.3436,0.6505,-0.7848,-0.0788,-0.3561,0.3647,2.0054
22.7283,-1.3656,-0.8224,-0.0970,-0.3191,0.3335,0.6441,-0.8218,-0.0637,-0.3651,0.3706,2.0096
22.8284,-1.3703,-0.8587,-0.0484,-0.3570,0.3603,0.6356,-0.8583,-0.0814,-0.3654,0.3743,2.0059
22.9294,-1.3826,-0.8923,-0.0594,-0.3542,0.3592,0.6268,-0.8951,-0.0786,-0.3724,0.3806,2.0094
23.0286,-1.3936,-0.9231,-0.0972,-0.3163,0.3309,0.6209,-0.9293,-0.0602,-0.3444,0.3497,2.0145
23.1286,-1.4083,-0.9576,-0.1190,-0.3389,0.3592,0.6068,-0.9627,-0.1147,-0.3166,0.3368,2.0151
23.2293,-1.4215,-0.9879,-0.1274,-0.3097,0.3348,0.5995,-1.0002,-0.0737,-0.3688,0.3761,2.0211
23.3288,-1.4420,-1.0168,-0.1650,-0.3069,0.3484,0.5934,-1.0326,-0.0280,-0.3517,0.3528,2.0354
23.4292,-1.4535,-1.0484,-0.1149,-0.3166,0.3368,0.5820,-1.0659,-0.1011,-0.3353,0.3502,2.0356
23.5302,-1.4726,-1.0772,-0.1586,-0.3009,0.3401,0.5778,-1.0993,-0.0683,-0.3406,0.3473,2.0505
23.6299,-1.4892,-1.1085,-0.1732,-0.3065,0.3521,0.5704,-1.1332,-0.0712,-0.3402,0.3475,2.0597
23.7306,-1.5078,-1.1339,-0.1725,-0.2735,0.3234,0.5571,-1.1663,-0.1071,-0.3344,0.3511,2.0651
23.8302,-1.5280,-1.1611,-0.1910,-0.2780,0.3372,0.5468,-1.1970,-0.1035,-0.3100,0.3268,2.0751
23.9306,-1.5505,-1.1867,-0.1936,-0.2761,0.3372,0.5335,-1.2293,-0.1270,-0.3153,0.3399,2.0845
24.0301,-1.5692,-1.2143,-0.1810,-0.2803,0.3336,0.5085,-1.2681,-0.1468,-0.2897,0.3248,2.0785
24.1304,-1.5922,-1.2384,-0.1971,-0.2574,0.3242,0.4914,-1.2978,-0.1540,-0.2980,0.3354,2.0844
24.2311,-1.6184,-1.2609,-0.2513,-0.2324,0.3423,0.4720,-1.3255,-0.1895,-0.2791,0.3373,2.0914
24.3308,-1.6429,-1.2840,-0.2116,-0.2432,0.3224,0.4507,-1.3521,-0.2026,-0.2798,0.3454,2.0946
24.4312,-1.6682,-1.3058,-0.2431,-0.2270,0.3326,0.4283,-1.3770,-0.2220,-0.2526,0.3363,2.0977
24.5309,-1.6929,-1.3285,-0.2346,-0.2452,0.3394,0.3992,-1.3994,-0.2510,-0.2328,0.3424,2.0933
24.6311,-1.7169,-1.3502,-0.2450,-0.2130,0.3247,0.3718,-1.4244,-0.2715,-0.2494,0.3687,2.0900
24.7318,-1.7456,-1.3667,-0.2761,-0.1833,0.3314,0.3402,-1.4442,-0.3042,-0.2406,0.3879,2.0873
24.8311,-1.7725,-1.3859,-0.2645,-0.1992,0.3311,0.3073,-1.4636,-0.3257,-0.1996,0.3819,2.0813
24.9317,-1.8016,-1.4031,-0.2844,-0.1972,0.3461,0.2766,-1.4809,-0.2928,-0.1788,0.3431,2.0797
25.0316,-1.8285,-1.4215,-0.2657,-0.1915,0.3275,0.2411,-1.4983,-0.3515,-0.1787,0.3943,2.0710
25.1325,-1.8600,-1.4375,-0.2862,-0.1647,0.3302,0.2078,-1.5126,-0.3420,-0.1609,0.3779,2.0691
25.2326,-1.8912,-1.4517,-0.3075,-0.1507,0.3425,0.1703,-1.5252,-0.3714,-0.1320,0.3942,2.0628
25.3323,-1.9208,-1.4642,-0.2850,-0.1588,0.3262,0.1382,-1.5387,-0.3386,-0.1258,0.3612,2.0604
25.4327,-1.9529,-1.5185,-0.3140,-0.1543,0.3499,0.0973,-1.5491,-0.3657,-0.1185,0.3844,2.0504
25.5331,-1.9823,-1.5306,-0.2772,-0.1487,0.3146,0.0574,-1.5579,-0.3906,-0.0934,0.4016,2.0398
25.6326,-2.0146,-1.5423,-0.3216,-0.1143,0.3413,0.0188,-1.5679,-0.4064,-0.0962,0.4176,2.0335
25.7321,-2.0493,-1.5513,-0.3404,-0.0964,0.3538,-0.0204,-1.5740,-0.3972,-0.0678,0.4029,2.0290
25.8323,-2.0845,-1.5552,-0.3548,-0.0829,0.3644,-0.0630,-1.5797,-0.4342,-0.0636,0.4388,2.0217
25.9335,-2.1141,-1.5631,-0.3103,-0.0854,0.3218,-0.0984,-1.5861,-0.3761,-0.0707,0.3827,2.0158
26.0330,-2.1495,-1.5705,-0.3237,-0.0908,0.3362,-0.1388,-1.5922,-0.3973,-0.0825,0.4058,2.0109
26.1331,-2.1871,-1.5746,-0.3649,-0.0361,0.3667,-0.1811,-1.5998,-0.4115,-0.0846,0.4201,2.0061
26.2338,-2.2212,-1.5755,-0.3552,-0.0167,0.3556,-0.2176,-1.6063,-0.3796,-0.0719,0.3863,2.0039
26.3328,-2.2519,-1.5785,-0.3190,-0.0325,0.3206,-0.2507,-1.6153,-0.3411,-0.0826,0.3509,2.0016
26.4333,-2.2872,-1.5778,-0.3232,-0.0202,0.3239,-0.2892,-1.6203,-0.3637,-0.0698,0.3703,1.9985
26.5332,-2.3239,-1.5804,-0.3559,-0.0321,0.3573,-0.3224,-1.6258,-0.3337,-0.0597,0.3390,2.0021
26.6348,-2.3569,-1.5802,-0.3290,-0.0049,0.3290,-0.3604,-1.6309,-0.3506,-0.0602,0.3558,1.9972
26.7359,-2.3969,-1.5744,-0.3828,0.0400,0.3849,-0.3639,-1.6643,-0.3384,-0.0374,0.3405,2.0350
26.8356,-2.4270,-1.5693,-0.3290,0.0254,0.3300,-0.4018,-1.6656,-0.3616,-0.0138,0.3618,2.0275
26.9339,-2.4606,-1.5896,-0.3347,0.0206,0.3353,-0.4362,-1.6665,-0.3419,-0.0031,0.3419,2.0259
27.0339,-2.4960,-1.5826,-0.3548,0.0384,0.3569,-0.4740,-1.6640,-0.3491,0.0057,0.3492,2.0236
27.1348,-2.5288,-1.5797,-0.3307,0.0474,0.3340,-0.5064,-1.6603,-0.3313,0.0345,0.3331,2.0240
27.2351,-2.5637,-1.5660,-0.3359,0.0950,0.3491,-0.5432,-1.6548,-0.3535,0.0553,0.3578,2.0224
27.3345,-2.5991,-1.5581,-0.3510,0.0752,0.3589,-0.5798,-1.6488,-0.3679,0.0649,0.3736,2.0213
27.4343,-2.6293,-1.5456,-0.3394,0.0854,0.3499,-0.6148,-1.6358,-0.3508,0.1015,0.3652,2.0165
27.5347,-2.6604,-1.5327,-0.3196,0.1132,0.3390,-0.6529,-1.6244,-0.3828,0.1139,0.3994,2.0095
27.6346,-2.6916,-1.5219,-0.2884,0.1126,0.3096,-0.6903,-1.6111,-0.3681,0.1228,0.3881,2.0032
27.7347,-2.7243,-1.5055,-0.3208,0.1504,0.3543,-0.7254,-1.5943,-0.3565,0.1631,0.3920,2.0009
27.8347,-2.7523,-1.4884,-0.2788,0.1457,0.3145,-0.7601,-1.5776,-0.3328,0.1678,0.3727,1.9943
27.9351,-2.7849,-1.4722,-0.3201,0.1504,0.3537,-0.7983,-1.5571,-0.3756,0.1977,0.4244,1.9884
28.0359,-2.8152,-1.4537,-0.3189,0.1614,0.3574,-0.8360,-1.5383,-0.3761,0.1901,0.4214,1.9811
28.1358,-2.8452,-1.4390,-0.2964,0.1616,0.3376,-0.8494,-1.5275,-0.3387,0.2041,0.3954,1.9978
28.2359,-2.8719,-1.4155,-0.2806,0.1985,0.3437,-0.8852,-1.5035,-0.3740,0.2333,0.4408,1.9887
28.3352,-2.8999,-1.3942,-0.2855,0.2020,0.3498,-0.9112,-1.4821,-0.2767,0.2194,0.3531,1.9906
28.4370,-2.9290,-1.3711,-0.2800,0.2045,0.3468,-0.9458,-1.4562,-0.3140,0.2461,0.3990,1.9850
28.5364,-2.9573,-1.3478,-0.2885,0.2197,0.3626,-0.9759,-1.4333,-0.3019,0.2344,0.3822,1.9833
28.6362,-2.9837,-1.3247,-0.2644,0.2391,0.3564,-1.0038,-1.4043,-0.3122,0.2680,0.4115,1.9815
28.7367,-3.0116,-1.3009,-0.2808,0.2329,0.3649,-1.0310,-1.3775,-0.2771,0.2692,0.3863,1.9821
28.8367,-3.0358,-1.2736,-0.2787,0.2517,0.3756,-1.0562,-1.3485,-0.2640,0.2895,0.3918,1.9810
28.9365,-3.0602,-1.2490,-0.2575,0.2389,0.3513,-1.0804,-1.3192,-0.2449,0.2940,0.3826,1.9810
29.0366,-3.0846,-1.2229,-0.2644,0.2452,0.3606,-1.1054,-1.2893,-0.2350,0.2931,0.3757,1.9803
29.1369,-3.1081,-1.1976,-0.2314,0.2595,0.3477,-1.1337,-1.2571,-0.2752,0.3194,0.4216,1.9753
29.2376,-3.1279,-1.1676,-0.2216,0.2813,0.3580,-1.1527,-1.2238,-0.2494,0.3333,0.4163,1.9760
29.3371,-3.1466,-1.1391,-0.2010,0.2802,0.3448,-1.1762,-1.1941,-0.2414,0.3047,0.3887,1.9712
29.4382,-3.1652,-1.1099,-0.1806,0.2708,0.3255,-1.1973,-1.1567,-0.2146,0.3395,0.4016,1.9684
29.5374,-3.1849,-1.0818,-0.2018,0.2750,0.3411,-1.2243,-1.1209,-0.2644,0.3497,0.4384,1.9611
29.6378,-3.2132,-1.0811,-0.1954,0.2892,0.3490,-1.2407,-1.0886,-0.2053,0.3288,0.3876,1.9725
29.7372,-3.2243,-1.0511,-0.1289,0.2974,0.3242,-1.2642,-1.0546,-0.2270,0.3361,0.4056,1.9601
29.8378,-3.2383,-1.0174,-0.1505,0.3060,0.3411,-1.2783,-1.0200,-0.1775,0.3284,0.3733,1.9600
29.9379,-3.2510,-0.9878,-0.1384,0.2945,0.3254,-1.2975,-0.9848,-0.1875,0.3441,0.3919,1.9535
30.0386,-3.2629,-0.9544,-0.1403,0.3141,0.3440,-1.3089,-0.9500,-0.1450,0.3357,0.3657,1.9541
30.1383,-3.2774,-0.9202,-0.1333,0.3410,0.3661,-1.3203,-0.9162,-0.1219,0.3273,0.3493,1.9571
30.2384,-3.2817,-0.8889,-0.0845,0.3127,0.3239,-1.3358,-0.8840,-0.1457,0.3185,0.3502,1.9459
30.3381,-3.2893,-0.8521,-0.0889,0.3578,0.3687,-1.3473,-0.8541,-0.1153,0.2969,0.3185,1.9421
30.4385,-3.2959,-0.8191,-0.0867,0.3234,0.3348,-1.3548,-0.8227,-0.1035,0.3044,0.3215,1.9411
30.5389,-3.3022,-0.7872,-0.0746,0.3177,0.3263,-1.4013,-0.7954,-0.0689,0.2738,0.2823,1.9009
30.6392,-3.3085,-0.7498,-0.0657,0.3430,0.3492,-1.4091,-0.7629,-0.0802,0.3107,0.3209,1.8994
30.7387,-3.3094,-0.7158,-0.0237,0.3403,0.3411,-1.4159,-0.7324,-0.0696,0.3040,0.3119,1.8936
30.8387,-3.3091,-0.6810,-0.0276,0.3646,0.3656,-1.4207,-0.7027,-0.0547,0.3003,0.3052,1.8886
30.9393,-3.3096,-0.6459,-0.0187,0.3520,0.3525,-1.4278,-0.6704,-0.0788,0.3261,0.3355,1.8820
31.0390,-3.3105,-0.6127,-0.0237,0.3380,0.3389,-1.4276,-0.6423,-0.0153,0.2978,0.2982,1.8831
31.1388,-3.3115,-0.5768,0.0030,0.3514,0.3514,-1.4286,-0.6084,-0.0093,0.3233,0.3235,1.8832
31.2390,-3.3045,-0.5409,0.0419,0.3576,0.3601,-1.4224,-0.5747,0.0475,0.3390,0.3424,1.8824
31.3398,-3.2991,-0.5081,0.0378,0.3423,0.3444,-1.4182,-0.5408,0.0475,0.3498,0.3531,1.8812
31.4392,-3.2958,-0.4736,0.0207,0.3454,0.3460,-1.4087,-0.5076,0.0864,0.3439,0.3545,1.8874
31.5398,-3.2859,-0.4389,0.0578,0.3545,0.3592,-1.4023,-0.4709,0.0795,0.3594,0.3681,1.8838
31.6399,-3.2836,-0.4048,0.0466,0.3414,0.3446,-1.3891,-0.4321,0.1197,0.3867,0.4048,1.8947
31.7405,-3.2699,-0.3716,0.0915,0.3373,0.3495,-1.3756,-0.3940,0.1416,0.3914,0.4162,1.8945
31.8407,-3.2577,-0.3401,0.1017,0.3252,0.3407,-1.3570,-0.3545,0.1763,0.3965,0.4339,1.9008
31.9405,-3.2465,-0.3064,0.0937,0.3379,0.3507,-1.3419,-0.3185,0.1511,0.3819,0.4107,1.9046
32.0414,-3.2358,-0.2713,0.0924,0.3504,0.3624,-1.3222,-0.2768,0.1844,0.4116,0.4510,1.9136
32.1406,-3.2235,-0.2436,0.1127,0.3008,0.3212,-1.3026,-0.2383,0.2176,0.4045,0.4593,1.9209
32.2402,-3.2082,-0.2098,0.1371,0.3300,0.3573,-1.2859,-0.1993,0.1796,0.3910,0.4303,1.9223
32.3411,-3.2383,-0.1727,0.1595,0.3071,0.3460,-1.2646,-0.1619,0.1951,0.3781,0.4255,1.9737
32.4409,-3.2232,-0.1408,0.1446,0.3193,0.3505,-1.2445,-0.1253,0.1987,0.3687,0.4188,1.9788
32.5399,-3.2081,-0.1120,0.1220,0.2986,0.3226,-1.2259,-0.0919,0.1608,0.3476,0.3830,1.9824
32.6407,-3.1878,-0.0828,0.1951,0.2863,0.3465,-1.2023,-0.0563,0.2088,0.3504,0.4080,1.9857
32.7406,-3.1670,-0.0572,0.2007,0.2606,0.3290,-1.1821,-0.0234,0.2053,0.3421,0.3990,1.9852
32.8412,-3.1471,-0.0276,0.1914,0.2918,0.3489,-1.1662,0.0088,0.1632,0.3211,0.3602,1.9812
32.9411,-3.1240,-0.0026,0.1891,0.2843,0.3414,-1.1437,0.0380,0.1779,0.2976,0.3467,1.9807
33.0411,-3.1022,0.0253,0.2027,0.2871,0.3514,-1.1255,0.0647,0.1695,0.2675,0.3167,1.9771
33.1407,-3.0811,0.0494,0.2061,0.2581,0.3303,-1.1100,0.0920,0.1368,0.2634,0.2968,1.9715
33.2416,-3.0504,0.0746,0.2764,0.2580,0.3781,-1.1166,0.1374,0.1320,0.2492,0.2820,1.9348
33.3413,-3.0250,0.0928,0.2375,0.2137,0.3195,-1.0971,0.1603,0.1624,0.2375,0.2878,1.9291
33.4416,-2.9995,0.1195,0.2448,0.2602,0.3572,-1.0760,0.1861,0.2041,0.2509,0.3234,1.9247
33.5414,-2.9720,0.1373,0.2420,0.2177,0.3255,-1.0562,0.2036,0.1932,0.2178,0.2911,1.9169
33.6422,-2.9414,0.1622,0.2993,0.2309,0.3780,-1.0336,0.2247,0.2274,0.2127,0.3114,1.9088
33.7419,-2.9135,0.1753,0.2921,0.1771,0.3416,-1.0085,0.2439,0.2275,0.1947,0.2994,1.9063
33.8422,-2.9020,0.2260,0.3048,0.2077,0.3689,-0.9839,0.2639,0.2493,0.1968,0.3176,1.9185
33.9427,-2.8713,0.2413,0.3017,0.1834,0.3531,-0.9498,0.2824,0.3139,0.1964,0.3702,1.9220
34.0425,-2.8435,0.2619,0.2774,0.2080,0.3467,-0.9161,0.2991,0.3380,0.1727,0.3796,1.9277
34.1437,-2.8116,0.2756,0.3157,0.1614,0.3546,-0.8852,0.3155,0.3361,0.1713,0.3772,1.9269
34.2444,-2.7823,0.2864,0.2965,0.1240,0.3214,-0.8487,0.3308,0.3656,0.1573,0.3980,1.9341
34.3435,-2.7434,0.2969,0.3233,0.1185,0.3444,-0.8115,0.3421,0.3816,0.1378,0.4057,1.9325
34.4428,-2.7105,0.3103,0.3248,0.1386,0.3531,-0.7751,0.3566,0.3703,0.1457,0.3980,1.9360
34.5431,-2.6790,0.3190,0.3194,0.1131,0.3388,-0.7301,0.3680,0.4024,0.1348,0.4243,1.9495
34.6438,-2.6470,0.3304,0.3224,0.1054,0.3392,-0.6892,0.3810,0.4085,0.1341,0.4299,1.9585
34.7436,-2.6103,0.3373,0.3609,0.0828,0.3703,-0.6485,0.3910,0.3935,0.1102,0.4086,1.9626
34.8432,-2.5768,0.3429,0.3379,0.0738,0.3458,-0.6097,0.3997,0.3887,0.0887,0.3987,1.9679
34.9443,-2.5400,0.3487,0.3655,0.0846,0.3751,-0.5647,0.4075,0.4231,0.0916,0.4329,1.9762
35.0438,-2.5063,0.3550,0.3392,0.0798,0.3485,-0.5259,0.4172,0.3908,0.0943,0.4020,1.9814
35.1442,-2.4698,0.3570,0.3466,0.0413,0.3490,-0.4811,0.4188,0.4024,0.0509,0.4056,1.9897
35.2441,-2.4363,0.3561,0.3373,0.0113,0.3374,-0.4385,0.4230,0.4194,0.0411,0.4214,1.9990
35.3445,-2.3996,0.3560,0.3435,0.0151,0.3439,-0.3956,0.4235,0.4325,0.0211,0.4330,2.0052
35.4449,-2.3667,0.3560,0.3316,0.0156,0.3320,-0.3579,0.4228,0.3847,-0.0040,0.3848,2.0100
35.5444,-2.3281,0.3578,0.3676,0.0424,0.3700,-0.3156,0.4216,0.4079,-0.0051,0.4079,2.0134
35.6444,-2.2936,0.3535,0.3497,-0.0398,0.3519,-0.2735,0.4195,0.4144,-0.0209,0.4149,2.0211
35.7443,-2.2587,0.3478,0.3564,-0.0442,0.3591,-0.2678,0.4446,0.3977,-0.0390,0.3996,1.9933
35.8450,-2.2233,0.3430,0.3558,-0.0339,0.3574,-0.2295,0.4416,0.3759,-0.0337,0.3774,1.9963
35.9464,-2.1898,0.3379,0.3428,-0.0247,0.3437,-0.1963,0.4349,0.3422,-0.0494,0.3457,1.9959
36.0448,-2.1535,0.3313,0.3623,-0.0459,0.3652,-0.1595,0.4272,0.3639,-0.0699,0.3706,1.9963
36.1449,-2.1183,0.3206,0.3530,-0.0901,0.3643,-0.1247,0.4213,0.3544,-0.0635,0.3600,1.9962
36.2460,-2.0845,0.3110,0.3419,-0.0873,0.3529,-0.0909,0.4126,0.3765,-0.0746,0.3839,1.9963
36.3462,-2.0537,0.2973,0.3174,-0.1077,0.3351,-0.0601,0.4007,0.3349,-0.1114,0.3530,1.9963
36.4467,-2.0222,0.2884,0.3181,-0.0823,0.3285,-0.0236,0.3884,0.3477,-0.1174,0.3669,2.0011
36.5457,-1.9879,0.2779,0.3370,-0.0888,0.3484,0.0104,0.3774,0.3476,-0.1183,0.3672,2.0008
36.6456,-1.9683,0.3244,0.3204,-0.1222,0.3429,0.0459,0.3610,0.3436,-0.1411,0.3714,2.0145
36.7458,-1.9383,0.3074,0.3089,-0.1496,0.3433,0.0833,0.3408,0.3645,-0.1870,0.4097,2.0218
36.8455,-1.9088,0.2883,0.3080,-0.1592,0.3467,0.1139,0.3227,0.3271,-0.1781,0.3724,2.0230
36.9464,-1.8768,0.2735,0.3200,-0.1438,0.3509,0.1510,0.3018,0.3547,-0.1993,0.4069,2.0280
37.0465,-1.8486,0.2568,0.2999,-0.1488,0.3348,0.1835,0.2774,0.3474,-0.2272,0.4151,2.0322
37.1462,-1.8153,0.2397,0.3121,-0.1807,0.3606,0.2131,0.2566,0.3111,-0.2040,0.3720,2.0284
37.2468,-1.7905,0.2181,0.2907,-0.1898,0.3472,0.2446,0.2335,0.3139,-0.2215,0.3841,2.0352
37.3465,-1.7656,0.1971,0.2688,-0.1945,0.3318,0.2751,0.2131,0.3033,-0.2033,0.3652,2.0407
37.4466,-1.7411,0.1763,0.2661,-0.1865,0.3249,0.2996,0.1934,0.2622,-0.1887,0.3231,2.0407
37.5464,-1.7120,0.1549,0.2907,-0.1953,0.3502,0.3268,0.1766,0.2634,-0.1634,0.3100,2.0390
37.6466,-1.6881,0.1331,0.2491,-0.2165,0.3300,0.3506,0.1582,0.2389,-0.1559,0.2853,2.0389
37.7462,-1.6702,0.1081,0.2074,-0.2341,0.3127,0.3781,0.1380,0.2603,-0.1878,0.3209,2.0485
37.8470,-1.6483,0.0824,0.2237,-0.2293,0.3203,0.4015,0.1186,0.2281,-0.2045,0.3063,2.0501
37.9470,-1.6225,0.0554,0.2570,-0.2491,0.3579,0.4212,0.1021,0.2028,-0.1775,0.2695,2.0443
38.0469,-1.6030,0.0278,0.2417,-0.2595,0.3546,0.4422,0.0796,0.2078,-0.2077,0.2938,2.0458
38.1469,-1.5879,0.0043,0.1644,-0.2545,0.3030,0.4628,0.0600,0.2065,-0.2059,0.2916,2.0515
38.2473,-1.5712,-0.0304,0.1585,-0.3097,0.3480,0.4806,0.0348,0.1837,-0.2320,0.2959,2.0529
38.3479,-1.5552,-0.0598,0.1713,-0.2921,0.3386,0.4955,0.0086,0.1526,-0.2600,0.3015,2.0518
38.4472,-1.5392,-0.0878,0.1651,-0.2773,0.3228,0.5114,-0.0064,0.1459,-0.2569,0.2954,2.0522
38.5482,-1.5256,-0.1197,0.1551,-0.3010,0.3386,0.5313,-0.0374,0.1890,-0.3070,0.3605,2.0586
38.6487,-1.5066,-0.1482,0.1577,-0.2977,0.3369,0.5433,-0.0678,0.1517,-0.3194,0.3536,2.0515
38.7481,-1.4980,-0.1813,0.1147,-0.3196,0.3395,0.5570,-0.1003,0.1379,-0.3305,0.3581,2.0566
38.8478,-1.4862,-0.2118,0.1312,-0.3085,0.3352,0.5708,-0.1328,0.1327,-0.3349,0.3602,2.0585
38.9493,-1.4756,-0.2441,0.1224,-0.3161,0.3390,0.5840,-0.1666,0.1273,-0.3457,0.3683,2.0610
39.0487,-1.4607,-0.2785,0.1561,-0.3284,0.3636,0.5960,-0.2061,0.1339,-0.3934,0.4156,2.0580
39.1489,-1.4540,-0.3082,0.0731,-0.3126,0.3210,0.6056,-0.2434,0.1050,-0.3827,0.3969,2.0605
39.2487,-1.4470,-0.3435,0.0764,-0.3326,0.3413,0.6121,-0.2820,0.0854,-0.3929,0.4021,2.0601
39.3493,-1.4378,-0.3775,0.0977,-0.3360,0.3499,0.6195,-0.3209,0.0718,-0.3930,0.3995,2.0581
39.4495,-1.3673,-0.3890,0.0581,-0.3182,0.3235,0.6254,-0.3595,0.0574,-0.3808,0.3852,1.9929
39.5501,-1.3549,-0.4243,0.1152,-0.3416,0.3605,0.6311,-0.4005,0.0583,-0.4045,0.4087,1.9862
39.6489,-1.3532,-0.4573,0.0502,-0.3382,0.3419,0.6361,-0.4432,0.0577,-0.4226,0.4265,1.9893
39.7497,-1.3552,-0.4925,0.0040,-0.3493,0.3493,0.6400,-0.4802,0.0408,-0.3818,0.3840,1.9953
39.8498,-1.3570,-0.5240,0.0050,-0.3229,0.3229,0.6402,-0.5229,0.0168,-0.3989,0.3993,1.9972
39.9496,-1.3533,-0.5615,0.0390,-0.3601,0.3622,0.6452,-0.5625,0.0471,-0.3916,0.3944,1.9984
40.0498,-1.3534,-0.5942,0.0345,-0.3375,0.3392,0.6478,-0.6048,0.0541,-0.4053,0.4089,2.0013
40.1504,-1.3538,-0.6289,-0.0125,-0.3433,0.3435,0.6498,-0.6423,0.0345,-0.3730,0.3746,2.0036
40.2503,-1.3599,-0.6637,-0.0235,-0.3531,0.3539,0.6533,-0.6797,0.0334,-0.3728,0.3743,2.0133
40.3492,-1.3645,-0.6978,-0.0316,-0.3456,0.3470,0.6601,-0.7161,0.0585,-0.3604,0.3652,2.0247
40.4505,-1.3712,-0.7319,-0.0199,-0.3483,0.3489,0.6570,-0.7512,0.0091,-0.3549,0.3550,2.0282
40.5496,-1.3760,-0.7664,-0.0317,-0.3469,0.3484,0.6603,-0.7853,0.0301,-0.3415,0.3428,2.0364
40.6501,-1.3830,-0.7996,-0.0278,-0.3461,0.3472,0.6626,-0.8193,0.0352,-0.3242,0.3261,2.0458
40.7510,-1.3954,-0.8315,-0.0947,-0.3277,0.3411,0.6624,-0.8555,0.0015,-0.3520,0.3520,2.0580
40.8511,-1.4075,-0.8640,-0.0768,-0.3324,0.3412,0.6625,-0.8866,-0.0163,-0.3169,0.3174,2.0701
40.9510,-1.4215,-0.8954,-0.1175,-0.3219,0.3427,0.6878,-0.9326,-0.0491,-0.3498,0.3532,2.1096
41.0512,-1.4312,-0.9296,-0.0811,-0.3489,0.3582,0.6817,-0.9631,-0.0733,-0.3208,0.3291,2.1132
41.1506,-1.4430,-0.9607,-0.1226,-0.3131,0.3363,0.6779,-0.9950,-0.0518,-0.3204,0.3245,2.1212
41.2506,-1.4616,-0.9895,-0.1374,-0.2975,0.3277,0.6674,-1.0275,-0.0958,-0.3201,0.3341,2.1293
41.3509,-1.4783,-1.0208,-0.1468,-0.3173,0.3496,0.6563,-1.0583,-0.1033,-0.3137,0.3303,2.1349
41.4508,-1.4985,-1.0487,-0.1530,-0.3059,0.3421,0.6384,-1.0876,-0.1661,-0.2975,0.3407,2.1373
41.5512,-1.5134,-1.0790,-0.1356,-0.3103,0.3386,0.6232,-1.1164,-0.1783,-0.2976,0.3469,2.1369
41.6512,-1.5332,-1.1072,-0.1837,-0.2900,0.3433,0.6044,-1.1446,-0.1948,-0.2866,0.3465,2.1379
41.7514,-1.5515,-1.1325,-0.1731,-0.2666,0.3178,0.5823,-1.1718,-0.2233,-0.2777,0.3563,2.1341
41.8514,-1.5794,-1.1606,-0.2318,-0.2836,0.3663,0.5596,-1.1994,-0.2362,-0.2755,0.3629,2.1393
41.9514,-1.6016,-1.1860,-0.2424,-0.2882,0.3766,0.5315,-1.2252,-0.2764,-0.2639,0.3822,2.1335
42.0514,-1.6197,-1.2102,-0.1947,-0.2645,0.3285,0.5085,-1.2510,-0.2498,-0.2608,0.3611,2.1286
42.1516,-1.6432,-1.2341,-0.2320,-0.2428,0.3358,0.4761,-1.2791,-0.2930,-0.2798,0.4052,2.1198
42.2518,-1.6665,-1.2578,-0.2273,-0.2434,0.3330,0.4506,-1.3009,-0.2722,-0.2366,0.3607,2.1175
42.3515,-1.6519,-1.3202,-0.2583,-0.2200,0.3393,0.4144,-1.3252,-0.3204,-0.2432,0.4023,2.0663
42.4520,-1.6713,-1.3419,-0.2101,-0.2238,0.3069,0.3781,-1.3516,-0.3575,-0.2598,0.4419,2.0495
42.5525,-1.7046,-1.3626,-0.2856,-0.2175,0.3590,0.3420,-1.3738,-0.3574,-0.2440,0.4327,2.0466
