time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.3326,-2.0900,-0.6877,-0.3287,-0.0363,0.3307,-0.1333,-0.8104,-0.3464,-0.0404,0.3487,1.9606
21.4328,-2.1271,-0.6894,-0.3524,-0.0389,0.3545,-0.1711,-0.8141,-0.3755,-0.0404,0.3776,1.9600
21.5328,-2.1631,-0.6885,-0.3585,-0.0035,0.3586,-0.2095,-0.8165,-0.3638,0.0057,0.3638,1.9578
21.6325,-2.1985,-0.6901,-0.3542,-0.0100,0.3543,-0.2426,-0.8117,-0.3423,0.0444,0.3452,1.9597
21.7329,-2.2308,-0.6856,-0.3454,0.0171,0.3458,-0.2445,-0.7998,-0.3241,0.0267,0.3252,1.9896
21.8326,-2.2702,-0.6859,-0.3749,0.0057,0.3749,-0.2770,-0.7970,-0.3380,0.0336,0.3396,1.9964
21.9327,-2.3034,-0.6797,-0.3440,0.0373,0.3460,-0.3091,-0.7933,-0.3246,0.0389,0.3269,1.9976
22.0340,-2.3403,-0.6748,-0.3594,0.0449,0.3622,-0.3424,-0.7889,-0.3335,0.0758,0.3420,2.0012
22.1336,-2.3707,-0.6660,-0.3305,0.0617,0.3362,-0.3701,-0.7802,-0.2892,0.0888,0.3026,2.0038
22.2338,-2.4104,-0.6613,-0.3710,0.0542,0.3749,-0.3923,-0.7705,-0.2472,0.0947,0.2647,2.0210
22.3333,-2.4414,-0.6506,-0.3400,0.0694,0.3471,-0.4258,-0.7637,-0.2796,0.0834,0.2918,2.0187
22.4338,-2.4749,-0.6395,-0.3367,0.0958,0.3501,-0.4548,-0.7516,-0.2847,0.1093,0.3050,2.0232
22.5332,-2.5000,-0.6645,-0.3263,0.1332,0.3525,-0.4914,-0.7463,-0.3584,0.1114,0.3753,2.0103
22.6342,-2.5319,-0.6536,-0.3202,0.1196,0.3418,-0.5210,-0.7348,-0.3218,0.1190,0.3431,2.0125
22.7332,-2.5632,-0.6416,-0.3036,0.1100,0.3229,-0.5538,-0.7202,-0.3220,0.1382,0.3504,2.0109
22.8330,-2.5970,-0.6263,-0.3248,0.1384,0.3530,-0.5872,-0.7090,-0.3280,0.1246,0.3508,2.0115
22.9329,-2.6249,-0.6084,-0.2867,0.1575,0.3271,-0.6218,-0.6948,-0.3446,0.1397,0.3718,2.0049
23.0334,-2.6572,-0.5940,-0.3084,0.1509,0.3433,-0.6551,-0.6823,-0.3527,0.1570,0.3860,2.0041
23.1334,-2.6864,-0.5715,-0.2840,0.1923,0.3430,-0.6919,-0.6645,-0.3486,0.1833,0.3938,1.9967
23.2337,-2.7195,-0.5514,-0.3140,0.1988,0.3716,-0.7248,-0.6467,-0.3351,0.1818,0.3813,1.9969
23.3342,-2.7447,-0.5334,-0.2891,0.1870,0.3443,-0.7637,-0.6293,-0.3509,0.1798,0.3943,1.9833
23.4339,-2.7714,-0.5126,-0.2737,0.2011,0.3397,-0.7996,-0.6101,-0.3549,0.1906,0.4028,1.9743
23.5338,-2.8013,-0.4891,-0.2873,0.2226,0.3634,-0.8369,-0.5927,-0.3721,0.2011,0.4229,1.9671
23.6342,-2.8269,-0.4663,-0.2660,0.2275,0.3500,-0.8632,-0.5714,-0.2984,0.2147,0.3676,1.9665
23.7346,-2.8514,-0.4418,-0.2550,0.2426,0.3520,-0.9030,-0.5506,-0.3582,0.2152,0.4179,1.9515
23.8338,-2.8772,-0.4173,-0.2557,0.2452,0.3543,-0.9312,-0.5278,-0.3075,0.2246,0.3808,1.9492
23.9346,-2.8987,-0.3930,-0.2383,0.2224,0.3260,-0.9680,-0.5061,-0.3429,0.2298,0.4128,1.9340
24.0354,-2.9218,-0.3682,-0.2321,0.2408,0.3345,-1.0054,-0.4827,-0.3404,0.2654,0.4317,1.9198
24.1350,-2.9438,-0.3396,-0.2314,0.2635,0.3507,-1.0278,-0.4547,-0.2819,0.2857,0.4013,1.9194
24.2353,-2.9651,-0.3057,-0.2184,0.3144,0.3828,-1.0515,-0.4239,-0.2506,0.3014,0.3920,1.9172
24.3353,-2.9823,-0.2824,-0.1975,0.2656,0.3310,-1.0697,-0.3661,-0.2606,0.2929,0.3920,1.9144
24.4360,-3.0040,-0.2527,-0.2082,0.2865,0.3542,-1.0973,-0.3355,-0.2684,0.3039,0.4055,1.9084
24.5360,-3.0194,-0.2214,-0.1703,0.3003,0.3453,-1.1231,-0.3087,-0.2333,0.3261,0.4010,1.8983
24.6354,-3.0354,-0.1932,-0.1604,0.2891,0.3306,-1.1405,-0.2716,-0.1832,0.3590,0.4031,1.8965
24.7358,-3.0528,-0.1608,-0.1671,0.3004,0.3437,-1.1604,-0.2350,-0.1801,0.3659,0.4078,1.8939
24.8361,-3.0681,-0.1318,-0.1566,0.2947,0.3337,-1.1765,-0.2005,-0.1650,0.3525,0.3892,1.8928
24.9365,-3.0790,-0.0990,-0.1417,0.3194,0.3495,-1.2000,-0.1655,-0.1881,0.3513,0.3985,1.8802
25.0360,-3.0884,-0.0655,-0.1083,0.3306,0.3479,-1.2190,-0.1278,-0.1462,0.3917,0.4181,1.8704
25.1356,-3.0993,-0.0358,-0.0948,0.3062,0.3206,-1.2309,-0.0909,-0.1140,0.3777,0.3945,1.8693
25.2365,-3.1142,-0.0009,-0.1329,0.3351,0.3605,-1.2438,-0.0508,-0.1218,0.3948,0.4131,1.8710
25.3364,-3.1380,0.0221,-0.0867,0.3331,0.3442,-1.2564,-0.0127,-0.1180,0.3849,0.4026,1.8819
25.4363,-3.1430,0.0568,-0.0621,0.3426,0.3482,-1.2635,0.0259,-0.0841,0.3865,0.3956,1.8797
25.5371,-3.1524,0.0884,-0.0867,0.3292,0.3405,-1.2774,0.0644,-0.0912,0.3883,0.3989,1.8751
25.6369,-3.1540,0.1234,-0.0391,0.3435,0.3457,-1.2792,0.1019,-0.0329,0.3796,0.3811,1.8749
25.7369,-3.1562,0.1563,-0.0243,0.3309,0.3318,-1.2821,0.1375,-0.0287,0.3700,0.3711,1.8742
25.8372,-3.1621,0.1921,-0.0491,0.3497,0.3532,-1.2861,0.1742,-0.0346,0.3682,0.3698,1.8761
25.9374,-3.1601,0.2283,-0.0099,0.3678,0.3680,-1.2921,0.2110,-0.0498,0.3644,0.3678,1.8681
26.0391,-3.1606,0.2594,-0.0080,0.3278,0.3279,-1.2946,0.2475,0.0146,0.3583,0.3586,1.8661
26.1380,-3.1569,0.2961,0.0227,0.3595,0.3602,-1.2873,0.2843,0.0513,0.3609,0.3645,1.8697
26.2376,-3.1544,0.3282,0.0229,0.3321,0.3329,-1.2830,0.3210,0.0471,0.3641,0.3671,1.8714
26.3397,-3.1493,0.3644,0.0430,0.3465,0.3492,-1.2802,0.3562,0.0405,0.3510,0.3533,1.8691
26.4398,-3.1452,0.3974,0.0401,0.3344,0.3367,-1.2767,0.3933,0.0384,0.3655,0.3675,1.8685
26.5399,-3.1382,0.4318,0.0437,0.3391,0.3419,-1.2715,0.4296,0.0720,0.3624,0.3695,1.8667
26.6386,-3.1301,0.4626,0.0693,0.3171,0.3245,-1.2568,0.4657,0.1278,0.3618,0.3837,1.8733
26.7393,-3.1227,0.4959,0.0667,0.3321,0.3388,-1.2470,0.5015,0.1229,0.3500,0.3709,1.8757
26.8402,-3.1118,0.5329,0.0961,0.3599,0.3725,-1.2480,0.5691,0.1008,0.3678,0.3813,1.8642
26.9399,-3.1024,0.5572,0.0980,0.2992,0.3148,-1.2406,0.6028,0.0825,0.3448,0.3546,1.8623
27.0393,-3.0906,0.5890,0.1071,0.2959,0.3147,-1.2257,0.6423,0.1691,0.3762,0.4124,1.8656
27.1392,-3.0770,0.6240,0.1273,0.3361,0.3594,-1.2092,0.6770,0.1716,0.3592,0.3981,1.8686
27.2410,-3.0574,0.6538,0.1598,0.3225,0.3599,-1.1919,0.7092,0.1728,0.3319,0.3742,1.8663
27.3409,-3.0461,0.6796,0.1331,0.2870,0.3164,-1.1761,0.7462,0.1679,0.3607,0.3979,1.8712
27.4407,-3.0240,0.7122,0.1892,0.2979,0.3529,-1.1576,0.7833,0.1688,0.3606,0.3981,1.8677
27.5403,-3.0101,0.7402,0.1595,0.2887,0.3298,-1.1391,0.8166,0.2076,0.3252,0.3858,1.8726
27.6406,-2.9897,0.7688,0.1761,0.2852,0.3352,-1.1179,0.8472,0.2230,0.3135,0.3847,1.8733
27.7409,-2.9661,0.8011,0.2101,0.3095,0.3741,-1.1019,0.8766,0.1861,0.3041,0.3566,1.8657
27.8398,-2.9457,0.8255,0.2060,0.2837,0.3506,-1.0783,0.9075,0.2029,0.3027,0.3644,1.8692
27.9401,-2.9211,0.8534,0.2281,0.2828,0.3634,-1.0537,0.9376,0.2293,0.3013,0.3786,1.8693
28.0399,-2.8984,0.8785,0.2274,0.2724,0.3548,-1.0322,0.9688,0.2580,0.2672,0.3714,1.8684
28.1404,-2.8719,0.9051,0.2492,0.2701,0.3675,-1.0081,0.9927,0.2523,0.2444,0.3512,1.8658
28.2401,-2.8971,0.9590,0.2468,0.2599,0.3584,-0.9773,1.0184,0.2900,0.2610,0.3902,1.9208
28.3410,-2.8704,0.9840,0.2569,0.2555,0.3624,-0.9516,1.0422,0.2700,0.2476,0.3663,1.9197
28.4417,-2.8431,1.0067,0.2535,0.2485,0.3550,-0.9249,1.0685,0.2737,0.2600,0.3775,1.9193
28.5419,-2.8197,1.0267,0.2400,0.2217,0.3267,-0.8967,1.0915,0.3147,0.2113,0.3790,1.9241
28.6417,-2.7886,1.0467,0.2578,0.1965,0.3242,-0.8623,1.1124,0.3233,0.2133,0.3873,1.9275
28.7423,-2.7589,1.0688,0.2796,0.2155,0.3530,-0.8291,1.1303,0.3269,0.1926,0.3794,1.9308
28.8427,-2.7315,1.0878,0.2765,0.2044,0.3438,-0.7918,1.1519,0.3514,0.2091,0.4089,1.9408
28.9431,-2.6998,1.1066,0.2993,0.1968,0.3583,-0.7610,1.1688,0.3246,0.1844,0.3733,1.9398
29.0431,-2.6721,1.1231,0.2600,0.1826,0.3176,-0.7240,1.1927,0.3453,0.2039,0.4010,1.9494
29.1423,-2.6392,1.1359,0.3025,0.1506,0.3379,-0.6901,1.2073,0.3410,0.1664,0.3794,1.9504
29.2421,-2.6063,1.1520,0.3226,0.1578,0.3591,-0.6222,1.2372,0.3659,0.1757,0.4059,1.9860
30.0476,-2.5746,1.1654,0.3186,0.1318,0.3448,-0.5897,1.2543,0.3356,0.1463,0.3661,1.9869
30.5828,-2.5366,1.1712,0.3706,0.0529,0.3743,-0.5506,1.2622,0.3764,0.0795,0.3847,1.9882
30.8366,-2.5021,1.1648,0.3574,-0.0325,0.3589,-0.5148,1.2667,0.3500,0.0436,0.3527,1.9899
30.9925,-2.4702,1.1591,0.3281,-0.0459,0.3313,-0.4778,1.2712,0.3659,0.0440,0.3685,1.9955
31.1125,-2.4376,1.1520,0.3262,-0.0657,0.3328,-0.4445,1.2746,0.3398,0.0127,0.3400,1.9969
31.2195,-2.4023,1.1431,0.3269,-0.0704,0.3344,-0.4044,1.2764,0.3891,0.0165,0.3894,2.0023
31.3245,-2.3669,1.1324,0.3657,-0.0753,0.3734,-0.3697,1.2778,0.3623,0.0140,0.3626,2.0025
31.4236,-2.3341,1.1224,0.3367,-0.0879,0.3480,-0.3362,1.2808,0.3522,0.0277,0.3533,2.0042
31.5247,-2.3033,1.1122,0.3188,-0.0963,0.3330,-0.2956,1.2804,0.4004,-0.0199,0.4009,2.0147
31.6247,-2.2693,1.0964,0.3321,-0.1226,0.3540,-0.2576,1.2752,0.4096,-0.0507,0.4128,2.0196
31.7250,-2.2395,1.0814,0.3303,-0.1193,0.3512,-0.2207,1.2685,0.3875,-0.0552,0.3914,2.0274
31.8256,-2.2088,1.0662,0.3137,-0.1402,0.3436,-0.1830,1.2628,0.3797,-0.0579,0.3841,2.0354
31.9252,-2.1817,1.0511,0.2877,-0.1457,0.3225,-0.1461,1.2564,0.3723,-0.0623,0.3775,2.0458
32.0251,-2.1492,1.0318,0.3126,-0.1714,0.3565,-0.1035,1.2477,0.3784,-0.1531,0.4082,2.0571
32.1251,-2.1209,1.0171,0.2933,-0.1542,0.3313,-0.0696,1.2283,0.3529,-0.1927,0.4021,2.0621
32.2251,-2.0933,0.9946,0.3062,-0.1793,0.3549,-0.0361,1.2027,0.3536,-0.2255,0.4194,2.0678
32.3251,-2.0666,0.9728,0.2867,-0.2168,0.3595,-0.0046,1.1812,0.3195,-0.2232,0.3898,2.0726
32.4256,-2.0446,0.9933,0.2637,-0.1946,0.3277,0.0287,1.1593,0.3299,-0.2194,0.3962,2.0799
32.5269,-2.0196,0.9683,0.2561,-0.2308,0.3448,0.0664,1.1348,0.3391,-0.3036,0.4551,2.0927
32.6263,-1.9946,0.9466,0.2704,-0.2188,0.3478,0.0932,1.0978,0.2930,-0.3556,0.4608,2.0933
32.7262,-1.9703,0.9230,0.2532,-0.2301,0.3421,0.1194,1.0643,0.2720,-0.3416,0.4367,2.0945
32.8262,-1.9490,0.8947,0.2396,-0.2530,0.3484,0.1451,1.0289,0.2583,-0.3479,0.4333,2.0984
32.9267,-1.9278,0.8685,0.2436,-0.2546,0.3524,0.1748,0.9948,0.2814,-0.3440,0.4445,2.1064
33.0256,-1.9074,0.8414,0.2143,-0.2650,0.3408,0.1754,0.9494,0.2320,-0.3820,0.4469,2.0856
33.1269,-1.8873,0.8169,0.2070,-0.2492,0.3239,0.1984,0.9088,0.2248,-0.3995,0.4584,2.0877
33.2273,-1.8702,0.7859,0.1828,-0.2691,0.3253,0.2183,0.8675,0.2117,-0.3976,0.4505,2.0901
33.3266,-1.8500,0.7558,0.1999,-0.2885,0.3510,0.2406,0.8290,0.2195,-0.3891,0.4467,2.0919
33.4268,-1.8327,0.7259,0.1937,-0.2849,0.3445,0.2615,0.7864,0.2094,-0.3944,0.4465,2.0951
33.5272,-1.8205,0.6951,0.1613,-0.2877,0.3299,0.2788,0.7441,0.1700,-0.4155,0.4489,2.0999
33.6264,-1.8049,0.6660,0.1518,-0.2937,0.3306,0.2938,0.7027,0.1400,-0.4142,0.4372,2.0990
33.7268,-1.7876,0.6332,0.1827,-0.3076,0.3578,0.3057,0.6624,0.1420,-0.4198,0.4432,2.0935
33.8273,-1.7771,0.6001,0.1600,-0.3124,0.3510,0.3176,0.6256,0.1299,-0.3888,0.4099,2.0949
33.9277,-1.7696,0.5704,0.1063,-0.3007,0.3189,0.3383,0.5833,0.1849,-0.4114,0.4510,2.1079
34.0282,-1.7605,0.5345,0.1011,-0.3329,0.3479,0.3467,0.5451,0.1098,-0.3876,0.4029,2.1072
34.1275,-1.7504,0.5003,0.1065,-0.3383,0.3547,0.3527,0.5127,0.0734,-0.3397,0.3476,2.1032
34.2278,-1.7410,0.4726,0.1047,-0.3178,0.3346,0.3621,0.4759,0.0899,-0.3585,0.3696,2.1032
34.3286,-1.7342,0.4334,0.0944,-0.3356,0.3486,0.3708,0.4415,0.0898,-0.3475,0.3589,2.1050
34.4284,-1.7303,0.3995,0.0688,-0.3340,0.3410,0.3765,0.4074,0.0630,-0.3457,0.3514,2.1068
34.5298,-1.7255,0.3651,0.0587,-0.3401,0.3451,0.3858,0.3718,0.0674,-0.3347,0.3414,2.1113
34.6278,-1.7244,0.3338,0.0429,-0.3112,0.3142,0.3856,0.3426,0.0226,-0.3163,0.3171,2.1100
34.7281,-1.7154,0.2978,0.0807,-0.3452,0.3545,0.3933,0.3125,0.0640,-0.3055,0.3121,2.1088
34.8292,-1.7195,0.2641,0.0219,-0.3406,0.3413,0.3958,0.2784,0.0278,-0.3123,0.3136,2.1153
34.9285,-1.7191,0.2310,0.0124,-0.3330,0.3332,0.4004,0.2453,0.0429,-0.3251,0.3279,2.1196
35.0291,-1.7233,0.1974,-0.0186,-0.3358,0.3363,0.4043,0.2137,0.0221,-0.3250,0.3257,2.1276
35.1296,-1.7212,0.1638,0.0129,-0.3343,0.3346,0.4021,0.1817,-0.0116,-0.3217,0.3219,2.1234
35.2296,-1.6561,0.1411,-0.0213,-0.3368,0.3375,0.3977,0.1491,-0.0124,-0.3260,0.3263,2.0539
35.3294,-1.6618,0.1079,-0.0207,-0.3270,0.3276,0.3969,0.1161,-0.0074,-0.3289,0.3290,2.0588
35.4299,-1.6694,0.0728,-0.0523,-0.3493,0.3532,0.4148,0.0627,-0.0070,-0.3375,0.3376,2.0842
35.5305,-1.6765,0.0398,-0.0634,-0.3361,0.3420,0.4091,0.0322,-0.0679,-0.3210,0.3281,2.0856
35.6297,-1.6863,0.0077,-0.0709,-0.3260,0.3336,0.4015,-0.0040,-0.0752,-0.3526,0.3605,2.0879
35.7301,-1.6988,-0.0290,-0.1067,-0.3582,0.3738,0.3934,-0.0374,-0.0771,-0.3430,0.3516,2.0923
35.8298,-1.7069,-0.0564,-0.0904,-0.3082,0.3212,0.3857,-0.0717,-0.0777,-0.3428,0.3515,2.0927
35.9321,-1.7191,-0.0892,-0.1101,-0.3235,0.3418,0.3800,-0.1074,-0.0636,-0.3560,0.3616,2.0992
36.0315,-1.7316,-0.1239,-0.0984,-0.3352,0.3493,0.3682,-0.1403,-0.1229,-0.3421,0.3635,2.0998
36.1316,-1.7429,-0.1549,-0.1054,-0.3170,0.3340,0.3593,-0.1780,-0.0972,-0.3682,0.3808,2.1024
36.2310,-1.7597,-0.1862,-0.1231,-0.3253,0.3478,0.3450,-0.2108,-0.1145,-0.3593,0.3771,2.1048
36.3309,-1.7778,-0.2171,-0.1632,-0.3154,0.3551,0.3338,-0.2436,-0.1101,-0.3361,0.3537,2.1118
36.4309,-1.7941,-0.2474,-0.1596,-0.3093,0.3481,0.3212,-0.2815,-0.1180,-0.3642,0.3828,2.1156
36.5329,-1.8108,-0.2778,-0.1611,-0.3138,0.3527,0.3123,-0.3140,-0.1177,-0.3413,0.3610,2.1235
36.6316,-1.8322,-0.3055,-0.1921,-0.3043,0.3599,0.2909,-0.3451,-0.1675,-0.3135,0.3554,2.1235
36.7314,-1.8192,-0.3562,-0.1709,-0.3088,0.3529,0.2726,-0.3755,-0.1776,-0.3076,0.3552,2.0920
36.8313,-1.8404,-0.3826,-0.1862,-0.3009,0.3539,0.2537,-0.4090,-0.1834,-0.3169,0.3661,2.0942
36.9327,-1.8610,-0.4082,-0.1987,-0.2694,0.3348,0.2346,-0.4420,-0.1867,-0.3289,0.3782,2.0959
37.0321,-1.8808,-0.4337,-0.1947,-0.2626,0.3269,0.2217,-0.4739,-0.1841,-0.3077,0.3586,2.1029
37.1315,-1.9026,-0.4613,-0.1869,-0.2806,0.3371,0.1903,-0.5022,-0.2579,-0.2954,0.3922,2.0933
37.2330,-1.9309,-0.4829,-0.2244,-0.2532,0.3383,0.1655,-0.5316,-0.2434,-0.3169,0.3996,2.0970
37.3326,-1.9556,-0.5076,-0.2354,-0.2544,0.3466,0.1379,-0.5573,-0.2672,-0.2716,0.3810,2.0941
37.4318,-1.9824,-0.5272,-0.2378,-0.2354,0.3346,0.1123,-0.5877,-0.2724,-0.2995,0.4049,2.0956
37.5327,-2.0091,-0.5479,-0.2555,-0.2194,0.3368,0.0839,-0.6151,-0.3029,-0.2763,0.4099,2.0941
37.6323,-2.0356,-0.5701,-0.2599,-0.2220,0.3418,0.0575,-0.6415,-0.2799,-0.2653,0.3857,2.0943
37.7323,-2.0647,-0.5888,-0.2679,-0.2178,0.3453,0.0215,-0.6666,-0.3115,-0.2608,0.4062,2.0877
37.8328,-2.0920,-0.6039,-0.2394,-0.2012,0.3127,-0.0059,-0.6952,-0.2852,-0.2788,0.3988,2.0881
37.9337,-2.1253,-0.6199,-0.3107,-0.1762,0.3572,-0.0474,-0.7306,-0.3066,-0.2623,0.4035,2.0809
38.0338,-2.1542,-0.6380,-0.2955,-0.1820,0.3470,-0.0799,-0.7551,-0.3271,-0.2266,0.3979,2.0776
38.1340,-2.1812,-0.6512,-0.2835,-0.1659,0.3285,-0.1141,-0.7743,-0.3117,-0.2041,0.3726,2.0708
38.2346,-2.2132,-0.6627,-0.3066,-0.1352,0.3351,-0.1515,-0.7951,-0.3497,-0.2083,0.4071,2.0659
38.3339,-2.2453,-0.6752,-0.3113,-0.1328,0.3385,-0.1809,-0.8146,-0.3179,-0.2027,0.3770,2.0691
38.4337,-2.2790,-0.6867,-0.3305,-0.1312,0.3556,-0.2184,-0.8341,-0.3513,-0.2039,0.4062,2.0658
38.5343,-2.3069,-0.6988,-0.2847,-0.1304,0.3131,-0.2528,-0.8532,-0.3519,-0.1598,0.3865,2.0599
38.6337,-2.3443,-0.7057,-0.3426,-0.0935,0.3551,-0.2886,-0.8620,-0.3548,-0.1065,0.3704,2.0617
38.7376,-2.3772,-0.7162,-0.3289,-0.1136,0.3480,-0.3289,-0.8700,-0.4008,-0.0931,0.4114,2.0541
38.8389,-2.4104,-0.7202,-0.3315,-0.0684,0.3385,-0.3645,-0.8815,-0.3700,-0.1104,0.3861,2.0523
38.9410,-2.4448,-0.7277,-0.3342,-0.0895,0.3459,-0.3993,-0.8919,-0.3472,-0.1185,0.3669,2.0520
39.0422,-2.4768,-0.7320,-0.3247,-0.0607,0.3303,-0.4424,-0.9013,-0.4103,-0.0506,0.4134,2.0414
39.1428,-2.5108,-0.7342,-0.3141,-0.0500,0.3181,-0.4791,-0.8982,-0.4059,-0.0147,0.4061,2.0383
39.2422,-2.5439,-0.7363,-0.3250,-0.0327,0.3267,-0.5165,-0.8968,-0.3838,0.0023,0.3838,2.0338
39.3434,-2.5812,-0.7388,-0.3512,-0.0356,0.3530,-0.5575,-0.8965,-0.4013,-0.0032,0.4013,2.0298
39.4434,-2.6162,-0.7366,-0.3508,0.0010,0.3508,-0.6009,-0.8966,-0.4222,-0.0045,0.4222,2.0216
39.5422,-2.6502,-0.7939,-0.3439,-0.0008,0.3439,-0.6376,-0.8957,-0.4192,0.0416,0.4213,2.0152
39.6429,-2.6847,-0.7937,-0.3447,-0.0016,0.3447,-0.6711,-0.8840,-0.3631,0.0929,0.3748,2.0156
39.7433,-2.7221,-0.7895,-0.3699,0.0088,0.3700,-0.7145,-0.8779,-0.3971,0.0687,0.4030,2.0096
39.8425,-2.7538,-0.7861,-0.3340,0.0208,0.3346,-0.7564,-0.8709,-0.4126,0.0653,0.4178,1.9993
39.9431,-2.7875,-0.7783,-0.3281,0.0305,0.3295,-0.7961,-0.8631,-0.4095,0.0611,0.4140,1.9933
40.0432,-2.8213,-0.7716,-0.3360,0.0499,0.3397,-0.8335,-0.8532,-0.3754,0.1230,0.3950,1.9895
40.1439,-2.8556,-0.7618,-0.3495,0.0679,0.3560,-0.8694,-0.8385,-0.3622,0.1287,0.3844,1.9877
40.2439,-2.8880,-0.7522,-0.3330,0.0818,0.3429,-0.9056,-0.8222,-0.3636,0.1475,0.3924,1.9836
40.3440,-2.9215,-0.7423,-0.3450,0.0825,0.3547,-0.9107,-0.8268,-0.3475,0.1468,0.3773,2.0125
40.4435,-2.9529,-0.7310,-0.3245,0.0988,0.3392,-0.9514,-0.8133,-0.3900,0.1343,0.4125,2.0032
40.5456,-2.9816,-0.7180,-0.3199,0.1205,0.3418,-0.9867,-0.7983,-0.3714,0.1202,0.3904,1.9965
40.6446,-3.0171,-0.7052,-0.3178,0.1047,0.3346,-1.0211,-0.7831,-0.3521,0.1385,0.3784,1.9975
40.7447,-3.0425,-0.6897,-0.2945,0.1400,0.3260,-1.0589,-0.7714,-0.3804,0.1270,0.4010,1.9853
40.8454,-3.0783,-0.6690,-0.3163,0.1625,0.3556,-1.0975,-0.7565,-0.3866,0.1374,0.4103,1.9827
40.9449,-3.1049,-0.6532,-0.2993,0.1648,0.3417,-1.1296,-0.7489,-0.3669,0.1048,0.3816,1.9776
41.0459,-3.1316,-0.6342,-0.2576,0.1602,0.3034,-1.1664,-0.7328,-0.3493,0.1299,0.3727,1.9676
41.1459,-3.1658,-0.6172,-0.3188,0.1692,0.3609,-1.2018,-0.7166,-0.3682,0.1531,0.3988,1.9665
41.2442,-3.1942,-0.5913,-0.3198,0.2115,0.3834,-1.2371,-0.7019,-0.3433,0.1339,0.3685,1.9602
41.3455,-3.2172,-0.5748,-0.2765,0.1896,0.3352,-1.2728,-0.6855,-0.3654,0.1534,0.3963,1.9476
41.4453,-3.2456,-0.5482,-0.2831,0.2160,0.3561,-1.3086,-0.6698,-0.3462,0.1433,0.3747,1.9408
41.5460,-3.2686,-0.5270,-0.2593,0.2179,0.3387,-1.3426,-0.6515,-0.3286,0.2019,0.3857,1.9300
41.6471,-3.2833,-0.5111,-0.2464,0.2236,0.3327,-1.3673,-0.6309,-0.2594,0.2062,0.3314,1.9197
41.7465,-3.3189,-0.4745,-0.2606,0.2461,0.3584,-1.3988,-0.6111,-0.3019,0.2028,0.3636,1.9249
41.8468,-3.3419,-0.4486,-0.2504,0.2427,0.3487,-1.4239,-0.5864,-0.2543,0.2147,0.3328,1.9229
41.9461,-3.3664,-0.4238,-0.2416,0.2516,0.3488,-1.4563,-0.5666,-0.3026,0.2061,0.3661,1.9155
42.0463,-3.3849,-0.3933,-0.2208,0.2602,0.3412,-1.4841,-0.5440,-0.2536,0.2625,0.3650,1.9068
42.1486,-3.4052,-0.3657,-0.2140,0.2693,0.3440,-1.5099,-0.5153,-0.2609,0.2781,0.3814,1.9012
42.2477,-3.4267,-0.3388,-0.2284,0.2521,0.3402,-1.5331,-0.4810,-0.2548,0.2993,0.3931,1.8990
42.3475,-3.4790,-0.3633,-0.2193,0.2576,0.3383,-1.5554,-0.4526,-0.2398,0.2904,0.3767,1.9257
42.4488,-3.4887,-0.3273,-0.1731,0.2789,0.3283,-1.5794,-0.4202,-0.2437,0.2999,0.3864,1.9116
42.5492,-3.5091,-0.2962,-0.1955,0.2978,0.3562,-1.6055,-0.3920,-0.2120,0.3356,0.3970,1.9060
42.6486,-3.5250,-0.2637,-0.1806,0.3136,0.3618,-1.6179,-0.3493,-0.1736,0.3898,0.4267,1.9090
42.7482,-3.5396,-0.2344,-0.1637,0.2997,0.3415,-1.6332,-0.3101,-0.1652,0.3898,0.4234,1.9079
42.8489,-3.5501,-0.2025,-0.1407,0.3012,0.3324,-1.6605,-0.2723,-0.1600,0.3875,0.4192,1.8909
42.9484,-3.5628,-0.1661,-0.1364,0.3377,0.3642,-1.6798,-0.2362,-0.1834,0.3700,0.4130,1.8843
43.0480,-3.5714,-0.1363,-0.1125,0.3183,0.3376,-1.6906,-0.1990,-0.0969,0.3726,0.3850,1.8818
43.1490,-3.5839,-0.1052,-0.1230,0.3119,0.3353,-1.7074,-0.1557,-0.1450,0.4083,0.4333,1.8772
43.2491,-3.5904,-0.0698,-0.1037,0.3420,0.3574,-1.7148,-0.1177,-0.1102,0.3879,0.4032,1.8762
43.3503,-3.5967,-0.0378,-0.0822,0.3277,0.3378,-1.7266,-0.0753,-0.1198,0.4085,0.4257,1.8704
43.4493,-3.6004,-0.0034,-0.0583,0.3474,0.3522,-1.7370,-0.0364,-0.1225,0.3989,0.4173,1.8637
43.5493,-3.6060,0.0288,-0.0611,0.3312,0.3368,-1.7485,0.0068,-0.0820,0.4100,0.4181,1.8577
43.6514,-3.6088,0.0635,-0.0541,0.3194,0.3239,-1.7504,0.0435,-0.0724,0.3988,0.4053,1.8585
43.7497,-3.6093,0.0967,-0.0261,0.3273,0.3284,-1.7529,0.0788,-0.0483,0.3698,0.3730,1.8565
43.8503,-3.6076,0.1339,-0.0086,0.3507,0.3508,-1.7586,0.1168,-0.0803,0.3697,0.3784,1.8490
43.9505,-3.6137,0.1694,-0.0449,0.3537,0.3566,-1.7561,0.1586,-0.0193,0.3994,0.3999,1.8576
44.0503,-3.6074,0.2015,0.0024,0.3399,0.3399,-1.7550,0.1941,0.0543,0.3715,0.3754,1.8524
