time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
0.1064,-2.7448,0.2969,0.2289,0.1024,0.2508,3.0076,0.0196,-0.0375,-0.0022,0.0376,5.7591
0.2019,-2.7174,0.3106,0.2613,0.1240,0.2892,2.9944,0.0231,-0.1251,0.0340,0.1297,5.7190
0.2997,-2.6942,0.3222,0.2636,0.1215,0.2903,2.9767,0.0313,-0.1886,0.0759,0.2033,5.6783
0.3974,-2.6741,0.3294,0.2415,0.0598,0.2488,2.9599,0.0379,-0.2114,0.0840,0.2274,5.6415
0.4986,-2.6507,0.3364,0.2435,0.0624,0.2514,2.9354,0.0475,-0.2476,0.1042,0.2686,5.5936
0.5983,-2.6243,0.3436,0.2600,0.0680,0.2687,2.9067,0.0589,-0.2947,0.1206,0.3184,5.5383
0.6980,-2.5979,0.3471,0.2616,0.0442,0.2653,2.8742,0.0730,-0.3059,0.1472,0.3395,5.4789
0.8001,-2.5757,0.3522,0.2397,0.0479,0.2444,2.8353,0.0864,-0.3712,0.1457,0.3987,5.4176
0.8979,-2.5499,0.3594,0.2495,0.0219,0.2505,2.8008,0.1000,-0.3699,0.1351,0.3938,5.3570
1.0017,-2.5241,0.3602,0.2557,0.0130,0.2561,2.7593,0.1153,-0.4036,0.1483,0.4300,5.2890
1.0991,-2.5003,0.3596,0.2376,-0.0011,0.2376,2.7200,0.1356,-0.4080,0.1752,0.4440,5.2252
1.1993,-2.4740,0.3593,0.2532,-0.0047,0.2532,2.6782,0.1528,-0.4191,0.1745,0.4540,5.1563
1.2994,-2.4477,0.3616,0.2628,-0.0000,0.2628,2.6374,0.1663,-0.4105,0.1472,0.4361,5.0888
1.4045,-2.4212,0.3613,0.2619,-0.0328,0.2640,2.5953,0.1842,-0.4206,0.1648,0.4517,5.0196
1.5020,-2.3955,0.3570,0.2683,-0.0474,0.2724,2.5534,0.2003,-0.4141,0.1748,0.4495,4.9514
1.6018,-2.3701,0.3547,0.2591,-0.0337,0.2613,2.5088,0.2151,-0.4354,0.1554,0.4623,4.8809
1.7020,-2.3445,0.3541,0.2687,-0.0156,0.2691,2.4539,0.2198,-0.4582,0.1479,0.4814,4.8003
1.8006,-2.3211,0.3448,0.2467,-0.0656,0.2553,2.4103,0.2325,-0.4455,0.1304,0.4642,4.7328
1.9019,-2.2963,0.3418,0.2388,-0.0871,0.2541,2.3650,0.2492,-0.4471,0.1450,0.4700,4.6623
2.0026,-2.2722,0.3366,0.2393,-0.0649,0.2479,2.3235,0.2583,-0.4278,0.1082,0.4413,4.5964
2.1019,-2.2477,0.3262,0.2399,-0.0911,0.2566,2.2770,0.2718,-0.4432,0.1143,0.4577,4.5250
2.2032,-2.2248,0.3210,0.2326,-0.0683,0.2424,2.2337,0.2824,-0.4366,0.1042,0.4488,4.4586
2.3037,-2.1937,0.3213,0.2435,-0.0890,0.2593,2.1909,0.2902,-0.4281,0.0924,0.4379,4.3848
2.4044,-2.1739,0.3132,0.2012,-0.1115,0.2300,2.1444,0.2979,-0.4517,0.0772,0.4582,4.3183
2.5041,-2.1502,0.2990,0.2202,-0.1267,0.2541,2.1029,0.3036,-0.4272,0.0594,0.4313,4.2531
2.6040,-2.1294,0.2884,0.2110,-0.1138,0.2397,2.0577,0.3086,-0.4419,0.0490,0.4446,4.1872
2.7031,-2.1103,0.2740,0.2012,-0.1311,0.2401,2.0132,0.3131,-0.4511,0.0451,0.4533,4.1237
2.8048,-2.0888,0.2614,0.1834,-0.1256,0.2223,1.9706,0.3155,-0.4359,0.0252,0.4366,4.0597
2.9070,-2.0669,0.2479,0.1960,-0.1540,0.2493,1.9253,0.3186,-0.4476,0.0247,0.4483,3.9927
3.0079,-2.0506,0.2304,0.1561,-0.1621,0.2251,1.8790,0.3152,-0.4567,-0.0196,0.4571,3.9306
3.1085,-2.0360,0.2141,0.1469,-0.1629,0.2194,1.8457,0.3133,-0.4460,-0.0268,0.4468,3.8830
3.2079,-2.0190,0.1983,0.1606,-0.1410,0.2137,1.7924,0.3085,-0.4402,-0.0484,0.4429,3.8130
3.3075,-2.0036,0.1810,0.1538,-0.1677,0.2276,1.7561,0.3068,-0.4529,-0.0410,0.4547,3.7618
3.4065,-1.9880,0.1630,0.1243,-0.1925,0.2292,1.7043,0.2968,-0.4319,-0.0690,0.4374,3.6948
3.5090,-1.9760,0.1410,0.1199,-0.2164,0.2473,1.6612,0.2892,-0.4318,-0.0846,0.4400,3.6402
3.6116,-1.9633,0.1213,0.1343,-0.1905,0.2331,1.6139,0.2797,-0.4298,-0.0836,0.4378,3.5807
3.7090,-1.9524,0.0998,0.1122,-0.2121,0.2399,1.5709,0.2674,-0.4307,-0.1206,0.4472,3.5273
3.8124,-1.9408,0.0804,0.1027,-0.1998,0.2247,1.5148,0.2554,-0.4534,-0.1179,0.4685,3.4600
3.9116,-1.9279,0.0576,0.1067,-0.2329,0.2561,1.4706,0.2438,-0.4450,-0.1205,0.4611,3.4036
4.0102,-1.9227,0.0329,0.0593,-0.2325,0.2399,1.4258,0.2288,-0.4668,-0.1348,0.4859,3.3542
4.1106,-1.9158,0.0077,0.0669,-0.2494,0.2582,1.3874,0.2139,-0.3976,-0.1514,0.4254,3.3097
4.2105,-1.9062,-0.0140,0.0658,-0.2331,0.2422,1.3402,0.1952,-0.4192,-0.1650,0.4505,3.2532
4.3122,-1.8969,-0.0390,0.0886,-0.2488,0.2642,1.2916,0.1761,-0.4779,-0.1902,0.5144,3.1958
4.4146,-1.8936,-0.0626,0.0221,-0.2479,0.2489,1.2516,0.1542,-0.4275,-0.2159,0.4789,3.1527
4.5124,-1.8887,-0.0877,0.0430,-0.2445,0.2483,1.2102,0.1347,-0.4170,-0.2009,0.4629,3.1069
4.6148,-1.8852,-0.1124,0.0385,-0.2466,0.2496,1.1644,0.1106,-0.4570,-0.2192,0.5068,3.0577
4.7146,-1.8791,-0.1375,0.0554,-0.2518,0.2578,1.1214,0.0859,-0.4346,-0.2456,0.4992,3.0088
4.8149,-1.8784,-0.1642,0.0235,-0.2627,0.2637,1.0794,0.0600,-0.4269,-0.2596,0.4996,2.9663
4.9171,-1.8756,-0.1879,0.0039,-0.2494,0.2494,1.0362,0.0335,-0.4192,-0.2675,0.4973,2.9202
5.0166,-1.8800,-0.2141,-0.0277,-0.2575,0.2589,0.9919,0.0099,-0.4359,-0.2486,0.5018,2.8806
5.1159,-1.8813,-0.2392,-0.0310,-0.2574,0.2592,0.9499,-0.0209,-0.4149,-0.2835,0.5025,2.8397
5.2166,-1.8797,-0.2661,0.0009,-0.2661,0.2661,0.9020,-0.0496,-0.4608,-0.2880,0.5434,2.7900
5.3175,-1.8818,-0.2911,-0.0050,-0.2565,0.2566,0.8592,-0.0792,-0.4536,-0.2777,0.5318,2.7492
5.4180,-1.8877,-0.3146,-0.0700,-0.2376,0.2477,0.8162,-0.1093,-0.4391,-0.2938,0.5283,2.7118
5.5183,-1.8922,-0.3413,-0.0629,-0.2602,0.2677,0.7726,-0.1416,-0.4656,-0.3077,0.5581,2.6722
5.6190,-1.9002,-0.3658,-0.0761,-0.2493,0.2607,0.7305,-0.1751,-0.4373,-0.3257,0.5453,2.6376
5.7195,-1.9042,-0.3916,-0.0515,-0.2576,0.2627,0.6572,-0.2038,-0.4343,-0.2865,0.5203,2.5682
5.8194,-1.9130,-0.4153,-0.0788,-0.2432,0.2556,0.6157,-0.2392,-0.4228,-0.3314,0.5372,2.5349
5.9191,-1.9196,-0.4411,-0.0849,-0.2534,0.2672,0.5703,-0.2709,-0.4233,-0.3150,0.5276,2.4957
6.0232,-1.9334,-0.4610,-0.1220,-0.2156,0.2477,0.5281,-0.3080,-0.4247,-0.3520,0.5517,2.4663
6.1197,-1.9269,-0.4826,-0.1202,-0.2079,0.2402,0.4835,-0.3402,-0.4492,-0.3417,0.5644,2.4146
6.2187,-1.9335,-0.5052,-0.0822,-0.2196,0.2344,0.4423,-0.3745,-0.4257,-0.3391,0.5443,2.3794
6.3191,-1.9449,-0.5300,-0.0942,-0.2397,0.2575,0.3962,-0.4071,-0.4645,-0.3371,0.5739,2.3443
6.4201,-1.9594,-0.5499,-0.1532,-0.1952,0.2481,0.3563,-0.4416,-0.4199,-0.3374,0.5387,2.3182
6.5191,-1.9763,-0.5693,-0.1545,-0.1989,0.2518,0.3115,-0.4731,-0.4477,-0.3148,0.5473,2.2898
6.6198,-1.9903,-0.5887,-0.1448,-0.1950,0.2429,0.2700,-0.5066,-0.4277,-0.3241,0.5366,2.2618
6.7190,-2.0054,-0.6089,-0.1426,-0.2015,0.2468,0.2264,-0.5402,-0.4467,-0.3307,0.5558,2.2329
6.8204,-2.0189,-0.6269,-0.1380,-0.1852,0.2310,0.1817,-0.5711,-0.4494,-0.3087,0.5452,2.2013
6.9211,-2.0353,-0.6454,-0.1674,-0.1659,0.2357,0.1407,-0.6031,-0.4373,-0.3060,0.5338,2.1765
7.0252,-2.0546,-0.6582,-0.1854,-0.1388,0.2316,0.0952,-0.6344,-0.4535,-0.3043,0.5461,2.1500
7.1238,-2.0740,-0.6741,-0.1919,-0.1412,0.2382,0.0571,-0.6652,-0.4265,-0.2904,0.5160,2.1311
7.2270,-2.0910,-0.6911,-0.1757,-0.1624,0.2392,0.0145,-0.6940,-0.4284,-0.2815,0.5126,2.1055
7.3239,-2.1097,-0.7059,-0.1893,-0.1572,0.2461,-0.0292,-0.7234,-0.4430,-0.2654,0.5165,2.0806
7.4251,-2.1266,-0.7192,-0.1882,-0.1162,0.2212,-0.0710,-0.7526,-0.4273,-0.2748,0.5080,2.0558
7.5281,-2.1518,-0.7281,-0.2268,-0.1090,0.2517,-0.1422,-0.7684,-0.4121,-0.2500,0.4820,2.0100
7.6272,-2.1691,-0.7387,-0.1857,-0.1064,0.2140,-0.1916,-0.7944,-0.4760,-0.2483,0.5369,1.9783
7.7278,-2.1959,-0.7493,-0.2402,-0.0973,0.2592,-0.2326,-0.8192,-0.4622,-0.2320,0.5172,1.9646
7.8304,-2.2112,-0.7626,-0.1728,-0.1239,0.2126,-0.2735,-0.8413,-0.4244,-0.2130,0.4749,1.9393
7.9287,-2.2390,-0.7688,-0.2473,-0.0641,0.2555,-0.3210,-0.8636,-0.4593,-0.2047,0.5028,1.9203
8.0358,-2.2635,-0.7737,-0.2460,-0.0532,0.2517,-0.3651,-0.8838,-0.4470,-0.1916,0.4863,1.9017
8.1315,-2.2846,-0.7834,-0.2248,-0.0796,0.2385,-0.4097,-0.9041,-0.4507,-0.1769,0.4842,1.8788
8.2299,-2.3094,-0.7903,-0.2233,-0.0837,0.2384,-0.4543,-0.9217,-0.4485,-0.1658,0.4782,1.8597
8.3284,-2.3347,-0.7927,-0.2417,-0.0458,0.2460,-0.4964,-0.9394,-0.4367,-0.1632,0.4662,1.8441
8.4294,-2.3590,-0.7963,-0.2503,-0.0044,0.2503,-0.5442,-0.9536,-0.4710,-0.1351,0.4900,1.8216
8.5279,-2.3860,-0.8003,-0.2615,-0.0285,0.2630,-0.5906,-0.9668,-0.4593,-0.1108,0.4725,1.8032
8.6293,-2.4132,-0.8004,-0.2755,-0.0079,0.2757,-0.6442,-0.9705,-0.4425,-0.1203,0.4586,1.7772
8.7297,-2.4343,-0.8019,-0.2363,-0.0119,0.2366,-0.6910,-0.9805,-0.4594,-0.0951,0.4691,1.7525
8.8307,-2.4609,-0.8043,-0.2321,-0.0041,0.2321,-0.7362,-0.9908,-0.4729,-0.0789,0.4795,1.7348
8.9298,-2.4851,-0.8064,-0.2381,0.0155,0.2386,-0.7824,-0.9969,-0.4674,-0.0541,0.4705,1.7133
9.0302,-2.5154,-0.8007,-0.2726,0.0371,0.2751,-0.8227,-1.0033,-0.4368,-0.0488,0.4395,1.7048
9.1302,-2.5386,-0.7989,-0.2465,0.0243,0.2477,-0.8759,-1.0078,-0.4960,-0.0346,0.4972,1.6759
9.2310,-2.5644,-0.7936,-0.2531,0.0389,0.2560,-0.9172,-1.0101,-0.4622,-0.0045,0.4622,1.6614
9.3308,-2.5905,-0.7902,-0.2575,0.0360,0.2600,-0.9597,-1.0134,-0.4391,-0.0106,0.4393,1.6460
9.4305,-2.6128,-0.7852,-0.2334,0.0679,0.2431,-1.0082,-1.0144,-0.4430,0.0014,0.4430,1.6209
9.5316,-2.6376,-0.7763,-0.2429,0.0808,0.2560,-1.0564,-1.0121,-0.4678,0.0270,0.4686,1.5987
9.6308,-2.6608,-0.7663,-0.2378,0.0910,0.2546,-1.1020,-1.0121,-0.4544,0.0263,0.4552,1.5781
9.7320,-2.6848,-0.7583,-0.2386,0.0841,0.2530,-1.1482,-1.0085,-0.4586,0.0432,0.4607,1.5569
9.8311,-2.7082,-0.7481,-0.2535,0.1025,0.2734,-1.1952,-1.0036,-0.4753,0.0587,0.4789,1.5344
9.9315,-2.7327,-0.7395,-0.2332,0.1207,0.2626,-1.2439,-0.9975,-0.4822,0.0733,0.4877,1.5110
10.0338,-2.7635,-0.7373,-0.2168,0.1167,0.2462,-1.2889,-0.9891,-0.4692,0.0970,0.4791,1.4960
10.1315,-2.7810,-0.7224,-0.1890,0.1381,0.2341,-1.3398,-0.9791,-0.4948,0.1105,0.5069,1.4638
10.2330,-2.8033,-0.7112,-0.1945,0.1283,0.2330,-1.3817,-0.9689,-0.4612,0.1171,0.4758,1.4447
10.3339,-2.8271,-0.7011,-0.2229,0.1108,0.2489,-1.4257,-0.9544,-0.4468,0.1471,0.4704,1.4240
10.4316,-2.8454,-0.6873,-0.1853,0.1346,0.2290,-1.4737,-0.9421,-0.4528,0.1601,0.4802,1.3952
10.5339,-2.8608,-0.6673,-0.1651,0.1768,0.2419,-1.5204,-0.9267,-0.4608,0.1686,0.4907,1.3652
10.6415,-2.8807,-0.6516,-0.1755,0.1775,0.2496,-1.5438,-0.8978,-0.4406,0.1893,0.4795,1.3594
10.7395,-2.8989,-0.6363,-0.1797,0.1621,0.2420,-1.5911,-0.8783,-0.4585,0.2023,0.5012,1.3301
10.8378,-2.9173,-0.6193,-0.1687,0.1717,0.2407,-1.6401,-0.8581,-0.4765,0.2135,0.5221,1.2993
10.9383,-2.9343,-0.6015,-0.1465,0.1939,0.2430,-1.6783,-0.8380,-0.4073,0.2163,0.4611,1.2780
11.0415,-2.9465,-0.5811,-0.1465,0.2091,0.2553,-1.7238,-0.8137,-0.4282,0.2402,0.4910,1.2446
11.1386,-2.9613,-0.5653,-0.1464,0.1764,0.2292,-1.7628,-0.7861,-0.3967,0.2733,0.4817,1.2186
11.2384,-2.9747,-0.5450,-0.1471,0.1777,0.2307,-1.8039,-0.7623,-0.3872,0.2716,0.4729,1.1907
11.3379,-2.9866,-0.5221,-0.1268,0.2131,0.2479,-1.8468,-0.7339,-0.4048,0.2892,0.4975,1.1593
11.4392,-2.9974,-0.5047,-0.0846,0.1958,0.2133,-1.8842,-0.7059,-0.3846,0.2945,0.4844,1.1313
11.5408,-3.0049,-0.4790,-0.0777,0.2364,0.2488,-1.9183,-0.6793,-0.3455,0.2815,0.4457,1.1049
11.6419,-3.0147,-0.4573,-0.0844,0.2165,0.2324,-1.9502,-0.6474,-0.2986,0.3041,0.4262,1.0814
11.7433,-3.0211,-0.4335,-0.0687,0.2319,0.2419,-1.9872,-0.6172,-0.3328,0.3088,0.4540,1.0500
11.8407,-3.0311,-0.4099,-0.0872,0.2427,0.2579,-2.0147,-0.5860,-0.2812,0.3065,0.4160,1.0315
11.9404,-3.0371,-0.3900,-0.0410,0.2205,0.2243,-2.0428,-0.5565,-0.2641,0.3052,0.4036,1.0081
12.0474,-3.0397,-0.3647,-0.0387,0.2544,0.2573,-2.0666,-0.5222,-0.2330,0.3277,0.4021,0.9858
12.1438,-3.0450,-0.3417,-0.0388,0.2131,0.2166,-2.0908,-0.4902,-0.2234,0.3273,0.3963,0.9657
12.2446,-3.0457,-0.3136,-0.0205,0.2675,0.2683,-2.1106,-0.4610,-0.2111,0.3341,0.3952,0.9467
12.3449,-3.0535,-0.2876,-0.0386,0.2536,0.2565,-2.1297,-0.4216,-0.1812,0.3476,0.3920,0.9335
12.4434,-3.0530,-0.2661,0.0179,0.2500,0.2507,-2.1395,-0.3956,-0.1296,0.3222,0.3473,0.9226
12.5446,-3.0527,-0.2386,0.0099,0.2510,0.2512,-2.1548,-0.3586,-0.1128,0.3339,0.3525,0.9060
12.6465,-3.0512,-0.2176,0.0154,0.2382,0.2387,-2.1609,-0.3298,-0.0750,0.3283,0.3368,0.8973
12.7443,-3.0501,-0.1898,0.0203,0.2359,0.2368,-2.1712,-0.2958,-0.0564,0.3184,0.3234,0.8853
12.8463,-3.0510,-0.1624,0.0058,0.2699,0.2700,-2.1777,-0.2448,-0.0497,0.3325,0.3362,0.8771
12.9472,-3.0486,-0.1399,0.0434,0.2339,0.2379,-2.1837,-0.2088,-0.0292,0.3309,0.3322,0.8676
13.0474,-3.0410,-0.1118,0.0622,0.2750,0.2820,-2.1855,-0.1822,-0.0124,0.3082,0.3084,0.8583
13.1470,-3.0342,-0.0894,0.0640,0.2387,0.2471,-2.1852,-0.1443,0.0124,0.3296,0.3298,0.8508
13.2480,-3.0316,-0.0628,0.0455,0.2644,0.2682,-2.1823,-0.1153,0.0312,0.3209,0.3224,0.8509
13.3461,-3.0263,-0.0393,0.0477,0.2431,0.2478,-2.1794,-0.0806,0.0375,0.3253,0.3274,0.8479
13.4472,-3.0169,-0.0166,0.1076,0.2300,0.2539,-2.1712,-0.0506,0.0793,0.3216,0.3312,0.8464
13.5477,-3.0048,0.0032,0.1101,0.1974,0.2260,-2.1677,-0.0207,0.0729,0.2947,0.3036,0.8374
13.6467,-3.0001,0.0271,0.0759,0.2272,0.2395,-2.1565,0.0110,0.1070,0.3149,0.3326,0.8438
13.7485,-2.9881,0.0510,0.1008,0.2182,0.2403,-2.1488,0.0413,0.0922,0.3006,0.3144,0.8394
13.8491,-2.9765,0.0746,0.1144,0.2336,0.2601,-2.1325,0.0693,0.1491,0.2913,0.3272,0.8440
13.9495,-2.9557,0.1052,0.1396,0.1993,0.2433,-2.1252,0.0968,0.1202,0.2612,0.2875,0.8306
14.0544,-2.9417,0.1215,0.1391,0.1805,0.2279,-2.1108,0.1227,0.1436,0.2584,0.2956,0.8310
14.1512,-2.9280,0.1413,0.1287,0.1762,0.2182,-2.0954,0.1527,0.1497,0.2616,0.3014,0.8327
14.2497,-2.9120,0.1644,0.1503,0.2090,0.2574,-2.0770,0.1788,0.1809,0.2610,0.3175,0.8352
14.3510,-2.9009,0.1844,0.1301,0.2108,0.2477,-2.0679,0.2041,0.1343,0.2464,0.2806,0.8333
14.4508,-2.8796,0.1989,0.2056,0.1470,0.2527,-2.0402,0.2280,0.2277,0.2353,0.3275,0.8399
14.5513,-2.8633,0.2122,0.1906,0.1407,0.2369,-2.0272,0.2512,0.1851,0.2233,0.2900,0.8370
14.6513,-2.8476,0.2289,0.1723,0.1546,0.2315,-2.0065,0.2710,0.2054,0.2030,0.2888,0.8421
14.7516,-2.8270,0.2455,0.1920,0.1554,0.2470,-1.9841,0.2927,0.2129,0.1995,0.2918,0.8442
14.8509,-2.8083,0.2585,0.2012,0.1244,0.2366,-1.9627,0.3125,0.2230,0.1899,0.2929,0.8473
14.9519,-2.7893,0.2720,0.2002,0.1086,0.2278,-1.9378,0.3315,0.2473,0.1795,0.3056,0.8536
15.0515,-2.7649,0.2826,0.2273,0.1050,0.2504,-1.9145,0.3467,0.2444,0.1530,0.2884,0.8528
15.1529,-2.7428,0.2944,0.2294,0.1035,0.2517,-1.8867,0.3627,0.2591,0.1412,0.2951,0.8588
15.2526,-2.7210,0.3037,0.2238,0.0928,0.2423,-1.8623,0.3769,0.2550,0.1317,0.2870,0.8618
15.3528,-2.7016,0.3169,0.2302,0.0931,0.2483,-1.8341,0.3929,0.2564,0.1250,0.2853,0.8709
15.4546,-2.6773,0.3258,0.2450,0.0724,0.2555,-1.8061,0.4085,0.2764,0.1328,0.3067,0.8751
15.5536,-2.6511,0.3322,0.2633,0.0771,0.2744,-1.7743,0.4189,0.2914,0.1074,0.3105,0.8811
15.6534,-2.6329,0.3406,0.2137,0.0781,0.2276,-1.7414,0.4299,0.3183,0.0989,0.3333,0.8959
15.7537,-2.6060,0.3484,0.2404,0.0723,0.2510,-1.7105,0.4370,0.3132,0.0800,0.3232,0.8999
15.8568,-2.5801,0.3552,0.2538,0.0574,0.2602,-1.6762,0.4434,0.3347,0.0595,0.3399,0.9082
15.9548,-2.5559,0.3566,0.2465,0.0073,0.2466,-1.6236,0.4658,0.3375,0.0510,0.3413,0.9387
16.0561,-2.5273,0.3595,0.2701,0.0189,0.2708,-1.5892,0.4705,0.3407,0.0396,0.3430,0.9447
16.1550,-2.5053,0.3630,0.2571,0.0338,0.2593,-1.5564,0.4752,0.3241,0.0348,0.3259,0.9555
16.2558,-2.4785,0.3631,0.2625,0.0091,0.2626,-1.5233,0.4812,0.3282,0.0417,0.3309,0.9624
