time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
0.0000,-2.2114,0.9401,0.3011,0.0779,0.3110,2.5680,0.1871,-0.5179,0.1742,0.5464,4.8384
0.1029,-2.2114,0.9401,0.3011,0.0779,0.3110,2.5071,0.2092,-0.5576,0.1849,0.5875,4.7749
0.2024,-2.2114,0.9401,0.3011,0.0779,0.3110,2.4530,0.2134,-0.5170,0.1657,0.5429,4.7207
0.3015,-2.2114,0.9401,0.3011,0.0779,0.3110,2.3936,0.2350,-0.5350,0.1741,0.5626,4.6587
0.4027,-2.2114,0.9401,0.3011,0.0779,0.3110,2.3403,0.2557,-0.5559,0.1986,0.5903,4.6029
0.5042,-2.2114,0.9401,0.3011,0.0779,0.3110,2.2808,0.2768,-0.5694,0.1895,0.6001,4.5409
0.6015,-2.2114,0.9401,0.3011,0.0779,0.3110,2.2317,0.2938,-0.5423,0.1824,0.5721,4.4899
0.7020,-2.2114,0.9401,0.3011,0.0779,0.3110,2.1725,0.3173,-0.5440,0.2054,0.5815,4.4280
0.8023,-2.2114,0.9401,0.3011,0.0779,0.3110,2.1180,0.3356,-0.5555,0.1941,0.5884,4.3715
0.9042,-2.1819,0.9460,0.2984,0.0579,0.3039,2.0618,0.3595,-0.5424,0.2124,0.5825,4.2841
1.0041,-2.1485,0.9505,0.3142,0.0292,0.3155,2.0085,0.3789,-0.5474,0.2042,0.5842,4.1962
1.1029,-2.1125,0.9554,0.3490,0.0383,0.3511,1.9460,0.4032,-0.5819,0.2273,0.6247,4.0959
1.2046,-2.0841,0.9585,0.3185,0.0330,0.3202,1.8962,0.4200,-0.5421,0.1953,0.5762,4.0166
1.3043,-2.0509,0.9619,0.3286,0.0285,0.3299,1.8347,0.4435,-0.5703,0.2040,0.6056,3.9201
1.4027,-2.0200,0.9652,0.3359,0.0294,0.3371,1.7789,0.4677,-0.5673,0.2272,0.6111,3.8314
1.5036,-1.9874,0.9651,0.3282,0.0014,0.3283,1.7197,0.4883,-0.5768,0.2091,0.6135,3.7377
1.6031,-1.9548,0.9640,0.3068,-0.0160,0.3072,1.6642,0.5152,-0.5673,0.2456,0.6181,3.6467
1.7041,-1.9225,0.9635,0.3192,-0.0134,0.3194,1.6077,0.5323,-0.5807,0.2044,0.6156,3.5564
1.8036,-1.8874,0.9635,0.3313,-0.0070,0.3314,1.5358,0.5577,-0.6031,0.2363,0.6478,3.4472
1.9057,-1.8622,0.9596,0.2720,-0.0359,0.2743,1.4869,0.5780,-0.5536,0.2206,0.5959,3.3708
2.0077,-1.8289,0.9555,0.2883,-0.0448,0.2917,1.4310,0.6046,-0.5567,0.2498,0.6102,3.2788
2.1068,-1.7956,0.9527,0.3213,-0.0377,0.3235,1.3737,0.6251,-0.5576,0.2298,0.6031,3.1862
2.2076,-1.7687,0.9454,0.2879,-0.0634,0.2948,1.3202,0.6451,-0.5419,0.2133,0.5824,3.1035
2.3088,-1.7387,0.9413,0.2950,-0.0530,0.2997,1.2632,0.6691,-0.5482,0.2220,0.5914,3.0142
2.4074,-1.7060,0.9345,0.3028,-0.0590,0.3084,1.2084,0.6929,-0.5410,0.2318,0.5886,2.9243
2.5069,-1.6789,0.9253,0.2767,-0.0883,0.2904,1.1523,0.7129,-0.5501,0.2064,0.5875,2.8392
2.6063,-1.6500,0.9180,0.2882,-0.0734,0.2974,1.1008,0.7355,-0.5180,0.2134,0.5602,2.7569
2.7087,-1.6637,0.9057,0.3008,-0.1203,0.3240,1.0402,0.7448,-0.5031,0.2061,0.5436,2.7088
2.8105,-1.6383,0.9000,0.2700,-0.0870,0.2837,0.9928,0.7620,-0.4715,0.1771,0.5037,2.6347
2.9146,-1.6075,0.8886,0.2842,-0.0962,0.3000,0.9477,0.7807,-0.4516,0.1793,0.4859,2.5575
3.0155,-1.5814,0.8746,0.2670,-0.1284,0.2963,0.9021,0.7939,-0.4483,0.1466,0.4717,2.4847
3.1140,-1.5522,0.8618,0.2891,-0.1260,0.3153,0.8634,0.8063,-0.3881,0.1199,0.4062,2.4162
3.2142,-1.5284,0.8478,0.2546,-0.1393,0.2902,0.8226,0.8166,-0.3742,0.1000,0.3873,2.3512
3.3143,-1.5034,0.8341,0.2382,-0.1476,0.2802,0.7884,0.8238,-0.3355,0.0693,0.3425,2.2919
3.4150,-1.4756,0.8175,0.2610,-0.1631,0.3078,0.7564,0.8291,-0.3061,0.0517,0.3105,2.2319
3.5142,-1.4542,0.8025,0.2441,-0.1521,0.2877,0.7287,0.8315,-0.2681,0.0181,0.2687,2.1831
3.6135,-1.4314,0.7838,0.2320,-0.1781,0.2924,0.7090,0.8313,-0.1927,-0.0115,0.1931,2.1409
3.7142,-1.4106,0.7661,0.2132,-0.1880,0.2842,0.6868,0.8294,-0.2008,-0.0290,0.2029,2.0983
3.8154,-1.3846,0.7501,0.2383,-0.1752,0.2958,0.6727,0.8234,-0.1609,-0.0534,0.1696,2.0587
3.9168,-1.3626,0.7310,0.2473,-0.1788,0.3052,0.6683,0.8149,-0.0475,-0.0905,0.1022,2.0326
4.0155,-1.3423,0.7111,0.2163,-0.1956,0.2916,0.6648,0.7988,-0.0233,-0.1385,0.1405,2.0090
4.1174,-1.3236,0.6902,0.1891,-0.2017,0.2765,0.6673,0.7816,0.0308,-0.1759,0.1786,1.9930
4.2161,-1.3002,0.6686,0.2138,-0.2150,0.3032,0.6721,0.7629,0.0474,-0.1968,0.2024,1.9746
4.3169,-1.2818,0.6474,0.1889,-0.2112,0.2834,0.6818,0.7434,0.1005,-0.2026,0.2262,1.9659
4.4189,-1.2644,0.6252,0.1752,-0.2210,0.2820,0.6961,0.7237,0.1370,-0.1974,0.2402,1.9630
4.5209,-1.2468,0.6023,0.1813,-0.2230,0.2874,0.7109,0.7010,0.1516,-0.2285,0.2742,1.9601
4.6186,-1.2315,0.5789,0.1582,-0.2338,0.2823,0.7267,0.6773,0.1544,-0.2327,0.2793,1.9608
4.7188,-1.2163,0.5536,0.1331,-0.2532,0.2861,0.7458,0.6523,0.1876,-0.2527,0.3147,1.9646
4.8198,-1.1962,0.5306,0.1726,-0.2413,0.2967,0.7678,0.6242,0.2244,-0.2735,0.3538,1.9662
4.9194,-1.1852,0.5055,0.1382,-0.2485,0.2844,0.7855,0.5982,0.1831,-0.2661,0.3231,1.9729
5.0184,-1.1689,0.4797,0.1504,-0.2580,0.2987,0.8068,0.5680,0.1827,-0.2817,0.3357,1.9777
5.1211,-1.1589,0.4525,0.1177,-0.2652,0.2901,0.8275,0.5371,0.1993,-0.3091,0.3678,1.9882
5.2205,-1.1454,0.4269,0.1237,-0.2614,0.2892,0.8449,0.5058,0.1882,-0.3172,0.3689,1.9919
5.3207,-1.1359,0.4006,0.0946,-0.2706,0.2866,0.8621,0.4746,0.1702,-0.3153,0.3583,1.9994
5.4205,-1.1248,0.3714,0.1002,-0.2875,0.3044,0.8815,0.4408,0.1979,-0.3391,0.3926,2.0076
5.5205,-1.1115,0.3476,0.1220,-0.2586,0.2860,0.9000,0.4089,0.1815,-0.3226,0.3702,2.0125
5.6227,-1.1102,0.3186,0.0443,-0.2813,0.2848,0.9109,0.3776,0.1249,-0.3172,0.3409,2.0220
5.7204,-1.0976,0.2913,0.0882,-0.2746,0.2885,0.9261,0.3471,0.1258,-0.3071,0.3319,2.0245
5.8222,-1.0857,0.2621,0.1038,-0.2873,0.3054,0.9398,0.3137,0.1269,-0.3262,0.3500,2.0262
5.9226,-1.0484,0.2133,0.0994,-0.2848,0.3017,0.9486,0.2822,0.0991,-0.3338,0.3482,1.9982
6.0225,-1.0433,0.1834,0.0615,-0.2955,0.3018,0.9646,0.2528,0.1344,-0.3063,0.3345,2.0091
6.1209,-1.0391,0.1552,0.0405,-0.2887,0.2915,0.9700,0.2195,0.0803,-0.3217,0.3316,2.0102
6.2222,-1.0357,0.1251,0.0318,-0.2979,0.2996,0.9797,0.1856,0.0909,-0.3357,0.3478,2.0163
6.3212,-1.0316,0.0966,0.0406,-0.2954,0.2982,0.9917,0.1532,0.1100,-0.3418,0.3590,2.0241
6.4221,-1.0302,0.0678,0.0169,-0.2909,0.2914,0.9950,0.1198,0.0512,-0.3383,0.3421,2.0259
6.5217,-1.0253,0.0406,0.0324,-0.2978,0.2996,1.0056,0.0898,0.0744,-0.3105,0.3192,2.0315
6.6231,-1.0274,0.0085,-0.0096,-0.2921,0.2922,1.0111,0.0569,0.0537,-0.3233,0.3277,2.0390
6.7225,-1.0226,-0.0208,0.0198,-0.3091,0.3097,1.0161,0.0222,0.0487,-0.3346,0.3382,2.0392
6.8239,-1.0264,-0.0514,-0.0161,-0.2980,0.2984,1.0217,-0.0128,0.0482,-0.3451,0.3485,2.0485
6.9223,-1.0238,-0.0784,0.0045,-0.2954,0.2955,1.0249,-0.0468,0.0336,-0.3407,0.3424,2.0490
7.0230,-1.0279,-0.1106,-0.0239,-0.2955,0.2965,1.0275,-0.0774,0.0214,-0.3159,0.3167,2.0556
7.1244,-1.0296,-0.1383,-0.0254,-0.2963,0.2974,1.0566,-0.1449,-0.0002,-0.3595,0.3595,2.0862
7.2244,-1.0332,-0.1691,-0.0429,-0.2902,0.2934,1.0513,-0.1759,-0.0437,-0.3221,0.3251,2.0845
7.3228,-1.0387,-0.1981,-0.0573,-0.3012,0.3066,1.0514,-0.2115,-0.0370,-0.3372,0.3392,2.0901
7.4236,-1.0417,-0.2279,-0.0357,-0.2944,0.2965,1.0495,-0.2459,-0.0313,-0.3388,0.3402,2.0913
7.5226,-1.0472,-0.2546,-0.0530,-0.2858,0.2906,1.0416,-0.2764,-0.0896,-0.3165,0.3289,2.0889
7.6243,-1.0531,-0.2877,-0.0488,-0.3039,0.3078,1.0413,-0.3101,-0.0336,-0.3271,0.3289,2.0945
7.7232,-1.0633,-0.3127,-0.0863,-0.2789,0.2920,1.0298,-0.3367,-0.0844,-0.2778,0.2903,2.0932
7.8249,-1.0735,-0.3443,-0.1079,-0.2937,0.3129,1.0220,-0.3697,-0.0823,-0.3141,0.3247,2.0957
7.9242,-1.0829,-0.3708,-0.1070,-0.2818,0.3014,1.0124,-0.3980,-0.0747,-0.3006,0.3098,2.0955
8.0237,-1.0918,-0.4004,-0.0965,-0.2749,0.2913,0.9979,-0.4267,-0.1324,-0.2887,0.3176,2.0898
8.1236,-1.1054,-0.4264,-0.1254,-0.2686,0.2964,0.9883,-0.4556,-0.1190,-0.2878,0.3114,2.0940
8.2242,-1.1145,-0.4547,-0.1147,-0.2712,0.2945,0.9730,-0.4809,-0.1501,-0.2609,0.3010,2.0877
8.3268,-1.1293,-0.4803,-0.1396,-0.2619,0.2968,0.9578,-0.5095,-0.1606,-0.2718,0.3157,2.0873
