time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.6861,-0.6089,-0.1846,-0.0740,-0.2517,0.2623,1.4461,-0.1860,-0.0941,-0.2884,0.3034,2.0550
21.7856,-0.6154,-0.2100,-0.0757,-0.2502,0.2614,1.4373,-0.2158,-0.0953,-0.2902,0.3055,2.0527
21.8867,-0.6253,-0.2341,-0.0978,-0.2465,0.2652,1.4300,-0.2443,-0.0887,-0.2791,0.2928,2.0553
21.9857,-0.6390,-0.2591,-0.1387,-0.2414,0.2784,1.4217,-0.2724,-0.0954,-0.2743,0.2904,2.0608
22.0874,-0.6509,-0.2782,-0.1470,-0.2101,0.2564,1.4093,-0.2976,-0.1291,-0.2496,0.2810,2.0603
22.1887,-0.6619,-0.2984,-0.1287,-0.1970,0.2353,1.3947,-0.3270,-0.1513,-0.2721,0.3113,2.0568
22.2878,-0.6766,-0.3185,-0.1479,-0.1991,0.2480,1.3811,-0.3495,-0.1533,-0.2598,0.3016,2.0579
22.3862,-0.6919,-0.3381,-0.1652,-0.1882,0.2504,1.3657,-0.3708,-0.1689,-0.2215,0.2786,2.0579
22.4875,-0.7135,-0.3535,-0.2027,-0.1539,0.2545,1.3438,-0.3931,-0.2234,-0.1976,0.2983,2.0578
22.5887,-0.7387,-0.3689,-0.2448,-0.1403,0.2821,1.3292,-0.4164,-0.1766,-0.2069,0.2720,2.0685
22.6900,-0.7549,-0.3830,-0.2104,-0.1377,0.2515,1.2873,-0.4428,-0.2029,-0.1830,0.2733,2.0431
22.7889,-0.7769,-0.3949,-0.2174,-0.1121,0.2446,1.2659,-0.4587,-0.2209,-0.1547,0.2697,2.0438
22.8880,-0.7982,-0.4031,-0.2260,-0.0918,0.2440,1.2369,-0.4729,-0.2642,-0.1307,0.2948,2.0363
22.9878,-0.8275,-0.4126,-0.2802,-0.0796,0.2913,1.2162,-0.4892,-0.2358,-0.1372,0.2728,2.0451
23.0887,-0.8485,-0.4192,-0.2516,-0.0694,0.2610,1.1846,-0.4979,-0.2764,-0.0965,0.2927,2.0346
23.1906,-0.8710,-0.4235,-0.2244,-0.0373,0.2274,1.1547,-0.5057,-0.2947,-0.0652,0.3018,2.0273
23.2899,-0.8971,-0.4277,-0.2767,-0.0222,0.2776,1.1268,-0.5112,-0.2775,-0.0492,0.2818,2.0257
23.3883,-0.9200,-0.4322,-0.2489,-0.0297,0.2507,1.0980,-0.5131,-0.2897,-0.0136,0.2901,2.0196
23.4904,-0.9432,-0.4331,-0.2051,-0.0154,0.2057,1.0688,-0.5139,-0.2958,0.0097,0.2960,2.0136
23.5899,-0.9713,-0.4318,-0.2680,0.0165,0.2685,1.0391,-0.5151,-0.2938,0.0107,0.2940,2.0122
23.6961,-1.0043,-0.4331,-0.2387,0.0089,0.2389,1.0096,-0.5113,-0.2948,0.0338,0.2967,2.0154
23.7919,-1.0292,-0.4321,-0.2569,0.0226,0.2579,0.9795,-0.5097,-0.2935,0.0325,0.2953,2.0102
23.8910,-1.0582,-0.4317,-0.2856,0.0181,0.2862,0.9501,-0.5033,-0.2938,0.0601,0.2998,2.0096
23.9910,-1.0844,-0.4276,-0.2655,0.0417,0.2688,0.9268,-0.4963,-0.2501,0.0798,0.2625,2.0124
24.0897,-1.1104,-0.4243,-0.2646,0.0496,0.2692,0.8988,-0.4887,-0.2601,0.0974,0.2777,2.0103
24.1895,-1.1324,-0.4187,-0.2357,0.0588,0.2429,0.8727,-0.4804,-0.2600,0.0961,0.2772,2.0060
24.2924,-1.1568,-0.4172,-0.2286,0.0329,0.2310,0.8459,-0.4707,-0.2622,0.1003,0.2807,2.0034
24.3916,-1.1864,-0.4092,-0.2825,0.0736,0.2919,0.8179,-0.4591,-0.2755,0.1198,0.3004,2.0049
24.4901,-1.2093,-0.4057,-0.2583,0.0674,0.2669,0.7914,-0.4505,-0.2668,0.1029,0.2860,2.0013
24.5925,-1.2344,-0.3984,-0.2287,0.0701,0.2392,0.7617,-0.4370,-0.2822,0.1319,0.3115,1.9965
24.6927,-1.2590,-0.3920,-0.2540,0.0830,0.2672,0.7374,-0.4284,-0.2543,0.1074,0.2760,1.9968
24.7933,-1.2896,-0.3821,-0.2730,0.1033,0.2919,0.7115,-0.4160,-0.2565,0.1155,0.2813,2.0014
24.8932,-1.3109,-0.3770,-0.2359,0.0800,0.2491,0.6889,-0.4032,-0.2404,0.1295,0.2731,1.9999
24.9967,-1.3369,-0.3665,-0.2391,0.0959,0.2576,0.6607,-0.3944,-0.2512,0.1066,0.2729,1.9978
25.0949,-1.3618,-0.3595,-0.2572,0.0951,0.2742,0.6353,-0.3831,-0.2544,0.1179,0.2804,1.9972
25.1935,-1.3878,-0.3466,-0.2327,0.1170,0.2605,0.6113,-0.3676,-0.2424,0.1486,0.2843,1.9992
25.2971,-1.4169,-0.3364,-0.2646,0.1193,0.2902,0.5840,-0.3573,-0.2563,0.1235,0.2844,2.0010
25.3955,-1.4407,-0.3282,-0.2670,0.1048,0.2868,0.5604,-0.3443,-0.2330,0.1402,0.2719,2.0012
25.4965,-1.4705,-0.3186,-0.2752,0.1096,0.2962,0.5296,-0.3313,-0.2749,0.1369,0.3071,2.0002
25.6002,-1.4856,-0.3049,-0.2074,0.1448,0.2529,0.5090,-0.3197,-0.2437,0.1299,0.2761,1.9947
25.6952,-1.5114,-0.2956,-0.2298,0.1179,0.2582,0.4863,-0.3041,-0.2410,0.1519,0.2849,1.9977
25.8035,-1.5361,-0.2854,-0.2483,0.1166,0.2743,0.4569,-0.2922,-0.2788,0.1438,0.3137,1.9930
25.8973,-1.5595,-0.2737,-0.2317,0.1313,0.2664,0.4323,-0.2792,-0.2590,0.1346,0.2919,1.9918
26.0015,-1.5876,-0.2596,-0.2543,0.1438,0.2921,0.4292,-0.2319,-0.2957,0.1042,0.3135,2.0170
26.1047,-1.6114,-0.2477,-0.2460,0.1337,0.2800,0.4051,-0.2160,-0.2521,0.1404,0.2885,2.0167
26.2000,-1.6318,-0.2357,-0.2059,0.1337,0.2455,0.3786,-0.2048,-0.2626,0.1242,0.2905,2.0107
26.2986,-1.6600,-0.2212,-0.2546,0.1506,0.2958,0.3527,-0.1945,-0.2603,0.1090,0.2822,2.0129
26.3993,-1.6815,-0.2121,-0.2335,0.1326,0.2685,0.3290,-0.1845,-0.2531,0.1159,0.2784,2.0107
26.4990,-1.7116,-0.1979,-0.2589,0.1425,0.2955,0.3043,-0.1784,-0.2523,0.0809,0.2650,2.0159
26.5997,-1.7308,-0.1863,-0.2415,0.1406,0.2795,0.2732,-0.1689,-0.2880,0.0946,0.3032,2.0041
26.7004,-1.7523,-0.1699,-0.2120,0.1571,0.2639,0.2486,-0.1613,-0.2630,0.0905,0.2781,2.0009
26.8010,-1.7776,-0.1599,-0.2408,0.1278,0.2726,0.2201,-0.1503,-0.2838,0.1028,0.3019,1.9977
26.9018,-1.7983,-0.1467,-0.2280,0.1450,0.2702,0.1943,-0.1433,-0.2691,0.0878,0.2831,1.9927
27.0038,-1.8265,-0.1327,-0.2417,0.1541,0.2867,0.1673,-0.1314,-0.2523,0.1231,0.2807,1.9939
27.1031,-1.8479,-0.1152,-0.2286,0.1678,0.2836,0.1410,-0.1228,-0.2499,0.1117,0.2737,1.9890
27.2049,-1.8477,-0.0394,-0.2333,0.1540,0.2795,0.1143,-0.1090,-0.2652,0.1289,0.2949,1.9632
27.3048,-1.8711,-0.0283,-0.2368,0.1269,0.2687,0.0962,-0.0971,-0.2040,0.1290,0.2414,1.9685
27.4051,-1.8982,-0.0179,-0.2836,0.1224,0.3089,0.0725,-0.0844,-0.2184,0.1286,0.2534,1.9718
27.5071,-1.9256,-0.0032,-0.2579,0.1203,0.2846,0.0529,-0.0682,-0.1979,0.1616,0.2555,1.9796
27.6055,-1.9539,0.0064,-0.2504,0.1129,0.2747,0.0324,-0.0533,-0.1956,0.1729,0.2611,1.9872
27.7036,-1.9763,0.0231,-0.2381,0.1527,0.2829,0.0155,-0.0330,-0.1763,0.2014,0.2677,1.9926
27.8045,-1.9979,0.0305,-0.2472,0.1330,0.2807,-0.0054,-0.0134,-0.1899,0.2074,0.2812,1.9930
27.9109,-2.0285,0.0440,-0.2339,0.1252,0.2653,-0.0236,0.0066,-0.1892,0.2051,0.2791,2.0053
28.0079,-2.0572,0.0580,-0.2753,0.1499,0.3134,-0.0452,0.0215,-0.2247,0.1909,0.2949,2.0123
28.1067,-2.0831,0.0719,-0.2626,0.1473,0.3011,-0.0747,0.0459,-0.2481,0.2140,0.3277,2.0086
28.2080,-2.1071,0.0823,-0.2402,0.1341,0.2751,-0.0938,0.0614,-0.2417,0.2003,0.3140,2.0134
28.3087,-2.1316,0.0956,-0.2457,0.1417,0.2837,-0.1227,0.0829,-0.2402,0.1791,0.2996,2.0089
28.4096,-2.1584,0.1093,-0.2671,0.1474,0.3051,-0.1408,0.0965,-0.2356,0.1713,0.2913,2.0176
28.5087,-2.1835,0.1203,-0.2463,0.1093,0.2695,-0.1740,0.1155,-0.2682,0.1647,0.3148,2.0095
28.6098,-2.2068,0.1362,-0.2289,0.1588,0.2786,-0.2046,0.1274,-0.3065,0.1506,0.3415,2.0022
28.7104,-2.2367,0.1495,-0.2723,0.1400,0.3062,-0.2330,0.1457,-0.2865,0.1568,0.3266,2.0037
28.8097,-2.2564,0.1607,-0.2161,0.1419,0.2585,-0.2625,0.1585,-0.3015,0.1384,0.3317,1.9939
28.9096,-2.2835,0.1729,-0.2589,0.1434,0.2960,-0.2922,0.1736,-0.2980,0.1484,0.3329,1.9913
29.0100,-2.3075,0.1856,-0.2441,0.1354,0.2791,-0.3178,0.1865,-0.2868,0.1508,0.3240,1.9897
29.1108,-2.3357,0.1982,-0.2545,0.1425,0.2917,-0.3470,0.2027,-0.2666,0.1597,0.3108,1.9888
29.2105,-2.3601,0.2124,-0.2380,0.1465,0.2795,-0.3675,0.2848,-0.2821,0.1425,0.3161,1.9939
29.3099,-2.3871,0.2241,-0.2739,0.1402,0.3077,-0.3965,0.2970,-0.2772,0.1322,0.3071,1.9919
29.4137,-2.4135,0.2375,-0.2629,0.1405,0.2981,-0.4157,0.3100,-0.2335,0.1369,0.2707,1.9992
29.5118,-2.4324,0.2519,-0.1943,0.1455,0.2428,-0.4436,0.3215,-0.2345,0.1148,0.2611,1.9900
29.6114,-2.4644,0.2636,-0.2569,0.1482,0.2966,-0.4667,0.3313,-0.2283,0.0937,0.2468,1.9989
29.7112,-2.4910,0.2732,-0.2721,0.1150,0.2954,-0.4917,0.3379,-0.2333,0.0801,0.2467,2.0003
29.8099,-2.5221,0.2860,-0.2775,0.1383,0.3101,-0.5180,0.3431,-0.2641,0.0536,0.2694,2.0049
29.9116,-2.5482,0.2974,-0.2630,0.1337,0.2951,-0.5452,0.3497,-0.2696,0.0657,0.2775,2.0037
30.0322,-2.5767,0.3087,-0.2750,0.1313,0.3047,-0.5667,0.3544,-0.2294,0.0669,0.2390,2.0105
30.1375,-2.6025,0.3196,-0.2573,0.1205,0.2842,-0.6029,0.3561,-0.3213,0.0291,0.3226,2.0000
30.2237,-2.6295,0.3302,-0.2375,0.1281,0.2698,-0.6271,0.3620,-0.2761,0.0582,0.2821,2.0026
30.3183,-2.6588,0.3407,-0.2772,0.1187,0.3015,-0.6560,0.3661,-0.2832,0.0535,0.2882,2.0029
30.4179,-2.6792,0.4289,-0.2752,0.1145,0.2980,-0.6856,0.3707,-0.2975,0.0626,0.3041,1.9945
30.5173,-2.7089,0.4351,-0.2858,0.0832,0.2977,-0.7130,0.3727,-0.2770,0.0387,0.2797,1.9969
30.6185,-2.7389,0.4424,-0.2935,0.0773,0.3035,-0.7390,0.3808,-0.2550,0.0706,0.2646,2.0008
30.7167,-2.7644,0.4496,-0.2608,0.0741,0.2711,-0.7659,0.3901,-0.2640,0.0950,0.2805,1.9994
30.8161,-2.7942,0.4505,-0.2657,0.0518,0.2707,-0.7921,0.3972,-0.2578,0.0944,0.2745,2.0028
30.9170,-2.8252,0.4543,-0.3011,0.0477,0.3049,-0.8184,0.4083,-0.2643,0.1182,0.2895,2.0073
31.0177,-2.8555,0.4531,-0.2975,0.0295,0.2990,-0.8459,0.4218,-0.2887,0.1393,0.3205,2.0098
31.1192,-2.8833,0.4551,-0.2801,0.0264,0.2813,-0.8744,0.4350,-0.2855,0.1361,0.3163,2.0090
31.2190,-2.9120,0.4537,-0.2957,0.0039,0.2958,-0.9022,0.4489,-0.2667,0.1392,0.3008,2.0098
31.3189,-2.9394,0.4536,-0.2814,0.0034,0.2814,-0.9348,0.4618,-0.3131,0.1304,0.3392,2.0046
31.4184,-2.9679,0.4516,-0.2816,0.0030,0.2817,-0.9614,0.4709,-0.2840,0.0944,0.2993,2.0066
31.5190,-2.9967,0.4471,-0.2886,-0.0308,0.2902,-0.9948,0.4826,-0.3183,0.1035,0.3347,2.0022
31.6207,-3.0269,0.4404,-0.2874,-0.0430,0.2906,-1.0269,0.4868,-0.3356,0.0605,0.3410,2.0006
31.7195,-3.0514,0.4375,-0.2489,-0.0252,0.2501,-1.0593,0.4911,-0.3254,0.0400,0.3279,1.9928
31.8207,-3.0779,0.4279,-0.2498,-0.0740,0.2605,-1.0885,0.4894,-0.3041,0.0048,0.3042,1.9903
31.9207,-3.1070,0.4203,-0.2838,-0.0750,0.2935,-1.1247,0.4857,-0.3473,-0.0353,0.3491,1.9834
32.0210,-3.1332,0.4047,-0.2640,-0.1117,0.2867,-1.1503,0.4791,-0.2890,-0.0595,0.2950,1.9843
32.1211,-3.1579,0.3939,-0.2503,-0.1056,0.2717,-1.1829,0.4719,-0.3118,-0.0715,0.3198,1.9766
32.2235,-3.1807,0.3797,-0.2237,-0.1171,0.2525,-1.2093,0.4623,-0.2836,-0.0811,0.2950,1.9731
32.3233,-3.2055,0.3653,-0.2433,-0.1369,0.2792,-1.2339,0.4489,-0.2528,-0.1290,0.2839,1.9734
32.4236,-3.2271,0.3449,-0.2355,-0.1648,0.2874,-1.2589,0.4331,-0.2579,-0.1654,0.3064,1.9702
32.5229,-3.2459,0.3271,-0.1979,-0.1725,0.2625,-1.2411,0.4597,-0.2256,-0.1444,0.2679,2.0092
32.6222,-3.2637,0.3090,-0.1820,-0.1621,0.2438,-1.2607,0.4379,-0.2013,-0.1925,0.2786,2.0072
32.7230,-3.2839,0.2917,-0.2015,-0.1710,0.2643,-1.2820,0.4190,-0.2115,-0.1952,0.2879,2.0059
32.8219,-3.2968,0.2688,-0.1549,-0.1869,0.2428,-1.2965,0.3951,-0.1833,-0.2324,0.2960,2.0042
32.9235,-3.3149,0.2453,-0.1775,-0.2206,0.2831,-1.3134,0.3672,-0.1752,-0.2754,0.3264,2.0052
33.0228,-3.3246,0.2200,-0.1388,-0.2239,0.2634,-1.3325,0.3399,-0.1918,-0.2771,0.3370,1.9957
33.1220,-3.3380,0.1998,-0.1362,-0.2014,0.2432,-1.3500,0.3110,-0.1812,-0.2889,0.3411,1.9911
33.2233,-3.3444,0.1757,-0.0949,-0.2272,0.2462,-1.3670,0.2770,-0.1733,-0.3280,0.3710,1.9800
33.3249,-3.3549,0.1492,-0.1081,-0.2397,0.2630,-1.3883,0.2456,-0.1990,-0.3193,0.3762,1.9690
33.4251,-3.3621,0.1267,-0.0915,-0.2258,0.2436,-1.4048,0.2124,-0.1728,-0.3300,0.3725,1.9592
33.5245,-3.3682,0.0999,-0.0746,-0.2507,0.2615,-1.4182,0.1769,-0.1681,-0.3426,0.3816,1.9515
33.6255,-3.3772,0.0721,-0.0875,-0.2719,0.2857,-1.4336,0.1428,-0.1407,-0.3411,0.3690,1.9448
33.7245,-3.3789,0.0453,-0.0624,-0.2630,0.2703,-1.4390,0.1172,-0.1139,-0.3376,0.3563,1.9413
33.8261,-3.3814,0.0214,-0.0328,-0.2462,0.2484,-1.4507,0.0752,-0.0947,-0.3366,0.3496,1.9315
33.9269,-3.4129,0.0272,-0.0459,-0.2348,0.2393,-1.4502,0.0480,-0.0390,-0.3373,0.3396,1.9628
34.0265,-3.4174,0.0000,-0.0469,-0.2610,0.2652,-1.4527,0.0074,-0.0272,-0.3393,0.3404,1.9647
34.1268,-3.4130,-0.0269,-0.0089,-0.2641,0.2643,-1.4528,-0.0248,-0.0116,-0.3206,0.3208,1.9602
34.2277,-3.4135,-0.0540,-0.0003,-0.2693,0.2693,-1.4517,-0.0574,0.0077,-0.3195,0.3196,1.9618
34.3274,-3.4072,-0.0841,0.0169,-0.2907,0.2912,-1.4499,-0.0922,0.0043,-0.3267,0.3267,1.9573
34.4267,-3.3972,-0.1108,0.0722,-0.2743,0.2837,-1.4497,-0.1237,0.0019,-0.3051,0.3051,1.9475
34.5276,-3.3931,-0.1324,0.0438,-0.2380,0.2419,-1.4465,-0.1500,0.0037,-0.2895,0.2895,1.9467
34.6283,-3.3824,-0.1594,0.0781,-0.2619,0.2733,-1.4421,-0.1773,0.0348,-0.2752,0.2774,1.9403
34.7280,-3.3780,-0.1840,0.0414,-0.2574,0.2607,-1.4368,-0.2034,0.0409,-0.2667,0.2698,1.9413
34.8287,-3.3669,-0.2085,0.0874,-0.2433,0.2585,-1.4257,-0.2290,0.0973,-0.2569,0.2747,1.9413
34.9284,-3.3535,-0.2320,0.1071,-0.2559,0.2774,-1.4180,-0.2552,0.0980,-0.2598,0.2777,1.9356
35.0275,-3.3398,-0.2531,0.1271,-0.2247,0.2581,-1.4100,-0.2778,0.0933,-0.2349,0.2528,1.9299
35.1296,-3.3245,-0.2717,0.1394,-0.1980,0.2422,-1.3920,-0.3038,0.1572,-0.2514,0.2965,1.9327
35.2300,-3.3079,-0.2932,0.1580,-0.2117,0.2641,-1.3825,-0.3222,0.1213,-0.2028,0.2363,1.9256
35.3299,-3.2879,-0.3085,0.1818,-0.1832,0.2581,-1.3643,-0.3435,0.1710,-0.2063,0.2680,1.9239
35.4321,-3.2700,-0.3275,0.1788,-0.1824,0.2554,-1.3513,-0.3659,0.1492,-0.2142,0.2611,1.9191
35.5319,-3.2508,-0.3386,0.1816,-0.1403,0.2295,-1.3490,-0.3917,0.2039,-0.1710,0.2661,1.9026
35.6311,-3.2250,-0.3522,0.2408,-0.1400,0.2786,-1.3278,-0.4120,0.2163,-0.1922,0.2894,1.8981
35.7306,-3.2061,-0.3642,0.2242,-0.1406,0.2646,-1.3044,-0.4253,0.2251,-0.1564,0.2741,1.9026
35.8304,-3.1862,-0.3741,0.1984,-0.1094,0.2265,-1.2756,-0.4394,0.2750,-0.1411,0.3091,1.9116
35.9299,-3.1646,-0.3802,0.1992,-0.0773,0.2137,-1.2502,-0.4520,0.2675,-0.1262,0.2958,1.9157
36.0315,-3.1395,-0.3875,0.2394,-0.0761,0.2512,-1.2207,-0.4612,0.2949,-0.0984,0.3108,1.9202
36.1324,-3.1135,-0.3910,0.2521,-0.0482,0.2567,-1.1863,-0.4717,0.3407,-0.0996,0.3550,1.9289
36.2315,-3.0898,-0.3943,0.2317,-0.0417,0.2354,-1.1544,-0.4790,0.3245,-0.0732,0.3327,1.9373
36.3341,-3.0679,-0.4000,0.2315,-0.0655,0.2406,-1.1219,-0.4831,0.3268,-0.0502,0.3306,1.9477
36.4351,-3.0447,-0.4003,0.2383,-0.0235,0.2394,-1.0884,-0.4882,0.3349,-0.0451,0.3379,1.9583
36.5325,-3.0184,-0.3994,0.2426,-0.0065,0.2426,-1.0555,-0.4859,0.3416,-0.0039,0.3416,1.9648
36.6334,-2.9925,-0.4006,0.2538,-0.0196,0.2545,-1.0216,-0.4846,0.3354,0.0132,0.3357,1.9727
36.7334,-2.9672,-0.3954,0.2511,0.0320,0.2531,-0.9921,-0.4787,0.3047,0.0419,0.3076,1.9768
36.8335,-2.9437,-0.3961,0.2390,0.0042,0.2390,-0.9620,-0.4770,0.2985,0.0298,0.3000,1.9833
36.9319,-2.9205,-0.3943,0.2236,0.0014,0.2236,-0.9324,-0.4686,0.3017,0.0590,0.3075,1.9895
37.0337,-2.8980,-0.3888,0.2330,0.0376,0.2360,-0.9037,-0.4605,0.2906,0.0763,0.3004,1.9956
37.1340,-2.8713,-0.3877,0.2562,0.0086,0.2564,-0.8724,-0.4510,0.3128,0.0954,0.3270,1.9999
37.2369,-2.8490,-0.3839,0.2391,0.0286,0.2408,-0.8442,-0.4432,0.2863,0.0828,0.2981,2.0057
37.3383,-2.8241,-0.3759,0.2469,0.0656,0.2555,-0.8193,-0.4318,0.2620,0.0979,0.2797,2.0056
37.4367,-2.8017,-0.3700,0.2312,0.0544,0.2375,-0.7976,-0.4192,0.2298,0.1178,0.2582,2.0046
37.5360,-2.7725,-0.3601,0.2705,0.0757,0.2809,-0.7722,-0.4085,0.2530,0.1149,0.2779,2.0009
37.6368,-2.7479,-0.3541,0.2654,0.0697,0.2744,-0.7465,-0.4010,0.2530,0.0856,0.2671,2.0020
37.7379,-2.7346,-0.3834,0.2432,0.0858,0.2579,-0.7248,-0.3903,0.2364,0.1027,0.2578,2.0098
37.8379,-2.7106,-0.3766,0.2366,0.0811,0.2501,-0.7006,-0.3781,0.2557,0.1086,0.2778,2.0101
37.9368,-2.6812,-0.3702,0.2807,0.0779,0.2913,-0.6813,-0.3656,0.2270,0.1218,0.2576,1.9999
38.0381,-2.6565,-0.3571,0.2762,0.0981,0.2931,-0.6521,-0.3519,0.2621,0.1284,0.2919,2.0044
38.1378,-2.6324,-0.3439,0.2506,0.1163,0.2763,-0.6313,-0.3378,0.2264,0.1274,0.2598,2.0011
38.2382,-2.6083,-0.3310,0.2465,0.1195,0.2740,-0.6054,-0.3258,0.2486,0.1213,0.2766,2.0029
38.3405,-2.5805,-0.3215,0.2699,0.0997,0.2877,-0.5847,-0.3179,0.2296,0.0885,0.2460,1.9959
38.4403,-2.5525,-0.3068,0.2990,0.1200,0.3222,-0.5577,-0.3100,0.2532,0.0795,0.2653,1.9948
38.5406,-2.5368,-0.2984,0.2104,0.0992,0.2326,-0.5299,-0.3011,0.2685,0.0862,0.2820,2.0069
38.6395,-2.5096,-0.2848,0.2457,0.1086,0.2687,-0.5027,-0.2912,0.2768,0.0890,0.2907,2.0069
38.7397,-2.4878,-0.2721,0.2426,0.1194,0.2703,-0.4740,-0.2825,0.2872,0.0857,0.2997,2.0138
38.8419,-2.4639,-0.2571,0.2252,0.1231,0.2566,-0.4838,-0.2783,0.2425,0.0935,0.2599,1.9802
38.9404,-2.4380,-0.2448,0.2443,0.1106,0.2682,-0.4544,-0.2654,0.2737,0.1139,0.2965,1.9837
39.0395,-2.4149,-0.2321,0.2434,0.1112,0.2676,-0.4270,-0.2563,0.2656,0.1086,0.2869,1.9880
39.1406,-2.3920,-0.2194,0.2249,0.1123,0.2514,-0.3996,-0.2447,0.2671,0.1180,0.2920,1.9925
39.2403,-2.3691,-0.2046,0.2303,0.1119,0.2561,-0.3771,-0.2324,0.2474,0.1195,0.2747,1.9922
39.3410,-2.3411,-0.1890,0.2737,0.1392,0.3071,-0.3541,-0.2184,0.2378,0.1308,0.2714,1.9872
39.4405,-2.3145,-0.1733,0.2790,0.1392,0.3118,-0.3284,-0.2036,0.2359,0.1419,0.2752,1.9863
39.5409,-2.2936,-0.1575,0.2323,0.1411,0.2718,-0.3016,-0.1901,0.2550,0.1362,0.2891,1.9922
39.6409,-2.2680,-0.1432,0.2475,0.1425,0.2856,-0.2785,-0.1753,0.2510,0.1304,0.2829,1.9897
39.7446,-2.2441,-0.1284,0.2548,0.1398,0.2906,-0.2538,-0.1566,0.2569,0.1683,0.3071,1.9905
39.8436,-2.2176,-0.1146,0.2547,0.1248,0.2837,-0.2262,-0.1422,0.2675,0.1570,0.3101,1.9915
39.9474,-2.1946,-0.0978,0.2432,0.1483,0.2848,-0.2018,-0.1244,0.2553,0.1713,0.3074,1.9930
40.0475,-2.1690,-0.0853,0.2503,0.1283,0.2813,-0.1702,-0.1069,0.2802,0.1732,0.3294,1.9990
40.1471,-2.1489,-0.0716,0.2319,0.1378,0.2697,-0.1408,-0.0856,0.2898,0.1940,0.3487,2.0082
40.2475,-2.1196,-0.0538,0.2635,0.1433,0.3000,-0.1116,-0.0692,0.3018,0.1717,0.3472,2.0080
40.3466,-2.0927,-0.0386,0.2753,0.1427,0.3101,-0.0859,-0.0479,0.2732,0.2012,0.3393,2.0068
40.4458,-2.0666,-0.0202,0.2931,0.1500,0.3293,-0.0610,-0.0304,0.2720,0.1884,0.3309,2.0056
40.5504,-2.0529,-0.0081,0.1967,0.1282,0.2348,-0.0347,-0.0150,0.2598,0.1579,0.3040,2.0182
40.6504,-2.0221,0.0089,0.2732,0.1399,0.3069,-0.0124,0.0024,0.2401,0.1566,0.2866,2.0097
40.7496,-1.9991,0.0230,0.2556,0.1434,0.2930,0.0128,0.0193,0.2530,0.1580,0.2983,2.0119
40.8479,-1.9720,0.0407,0.2561,0.1439,0.2938,0.0374,0.0363,0.2492,0.1634,0.2980,2.0094
40.9466,-1.9443,0.0528,0.2749,0.1262,0.3025,0.0642,0.0504,0.2670,0.1433,0.3030,2.0085
41.0506,-1.9092,0.0613,0.2361,0.1486,0.2790,0.0938,0.0656,0.2957,0.1485,0.3309,2.0030
41.1502,-1.8799,0.0791,0.2383,0.1442,0.2786,0.1187,0.0787,0.2630,0.1337,0.2950,1.9986
41.2480,-1.8562,0.0993,0.2455,0.1621,0.2942,0.1436,0.0925,0.2458,0.1300,0.2781,1.9998
41.3511,-1.8259,0.1145,0.2848,0.1491,0.3214,0.1675,0.1089,0.2445,0.1459,0.2847,1.9934
41.4496,-1.8135,0.1243,0.2254,0.1242,0.2574,0.2014,0.1206,0.3009,0.1233,0.3252,2.0149
41.5489,-1.7843,0.1429,0.2356,0.1434,0.2758,0.2242,0.1335,0.2490,0.1275,0.2798,2.0086
41.6488,-1.7641,0.1539,0.2498,0.1265,0.2800,0.2461,0.1483,0.2184,0.1420,0.2605,2.0103
41.7508,-1.7346,0.1686,0.2515,0.1110,0.2749,0.2695,0.1619,0.2367,0.1378,0.2739,2.0041
41.8505,-1.7145,0.1854,0.2618,0.1534,0.3035,0.2955,0.1755,0.2774,0.1432,0.3122,2.0100
41.9497,-1.6828,0.2030,0.2769,0.1388,0.3097,0.3232,0.1927,0.2573,0.1400,0.2929,2.0060
42.0551,-1.6620,0.2191,0.2670,0.1475,0.3050,0.3516,0.2240,0.2966,0.1313,0.3244,2.0136
42.1531,-1.6300,0.2347,0.2682,0.1307,0.2983,0.3713,0.2405,0.2252,0.1276,0.2588,2.0014
42.2533,-1.6095,0.2458,0.2714,0.1302,0.3010,0.4015,0.2527,0.2868,0.1297,0.3148,2.0111
42.3524,-1.5811,0.2615,0.2612,0.1258,0.2899,0.4329,0.2688,0.2978,0.1378,0.3281,2.0140
42.4518,-1.5570,0.2723,0.2774,0.1173,0.3012,0.4535,0.2777,0.2622,0.1195,0.2881,2.0105
42.5520,-1.5310,0.2903,0.2522,0.1314,0.2844,0.4847,0.2921,0.2919,0.1103,0.3120,2.0158
42.6535,-1.5017,0.2981,0.2979,0.1044,0.3156,0.5040,0.3008,0.2500,0.0990,0.2689,2.0057
42.7522,-1.4749,0.3162,0.2630,0.1117,0.2858,0.5356,0.3172,0.2606,0.1141,0.2845,2.0105
42.8521,-1.4521,0.3265,0.2546,0.1174,0.2804,0.5521,0.3313,0.2215,0.1355,0.2596,2.0042
42.9548,-1.4194,0.3437,0.2870,0.1162,0.3096,0.5765,0.3414,0.2128,0.1054,0.2375,1.9959
43.0519,-1.3911,0.3502,0.3071,0.0864,0.3190,0.5993,0.3502,0.2362,0.0984,0.2559,1.9904
43.1560,-1.3637,0.3646,0.2672,0.0883,0.2814,0.6249,0.3663,0.2480,0.1146,0.2732,1.9885
