time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.2779,-2.2284,-0.5859,-0.2528,-0.0776,0.2644,-1.2037,-0.6207,-0.2781,-0.0575,0.2840,1.0253
21.3776,-2.2478,-0.5921,-0.2289,-0.0614,0.2370,-1.2262,-0.6267,-0.2420,-0.0509,0.2473,1.0222
21.4771,-2.2772,-0.5950,-0.2695,-0.0339,0.2717,-1.2541,-0.6335,-0.2825,-0.0467,0.2863,1.0238
21.5799,-2.2985,-0.6014,-0.2502,-0.0323,0.2522,-1.2922,-0.6398,-0.2851,-0.0517,0.2898,1.0070
21.6805,-2.3242,-0.6063,-0.2548,-0.0350,0.2572,-1.3200,-0.6427,-0.2955,-0.0375,0.2979,1.0048
21.7776,-2.3482,-0.6096,-0.2600,-0.0238,0.2611,-1.3480,-0.6457,-0.2835,-0.0231,0.2844,1.0009
21.8790,-2.3710,-0.6148,-0.2413,-0.0343,0.2437,-1.3733,-0.6476,-0.2674,-0.0132,0.2677,0.9982
21.9779,-2.3964,-0.6142,-0.2416,-0.0162,0.2421,-1.4033,-0.6476,-0.2911,0.0057,0.2912,0.9937
22.0780,-2.4243,-0.6150,-0.2648,-0.0045,0.2648,-1.4272,-0.6474,-0.2330,0.0020,0.2330,0.9977
22.1797,-2.4470,-0.6134,-0.2481,-0.0023,0.2481,-1.4577,-0.6465,-0.2935,0.0148,0.2939,0.9898
22.2794,-2.4753,-0.6087,-0.2684,0.0361,0.2708,-1.4830,-0.6438,-0.2595,0.0262,0.2608,0.9929
22.3818,-2.5011,-0.6083,-0.2782,0.0301,0.2798,-1.5093,-0.6430,-0.2418,0.0255,0.2432,0.9925
22.4816,-2.5283,-0.6025,-0.2724,0.0549,0.2779,-1.5349,-0.6419,-0.2513,0.0208,0.2522,0.9942
22.5849,-2.5725,-0.6001,-0.2646,0.0468,0.2687,-1.5557,-0.6383,-0.2172,0.0406,0.2210,1.0176
22.6846,-2.5992,-0.5904,-0.2646,0.0846,0.2778,-1.5800,-0.6346,-0.2374,0.0476,0.2421,1.0202
22.7830,-2.6209,-0.5869,-0.2423,0.0763,0.2540,-1.6004,-0.6298,-0.2085,0.0661,0.2187,1.0214
22.8843,-2.6452,-0.5784,-0.2259,0.0883,0.2425,-1.6317,-0.6245,-0.2842,0.0673,0.2921,1.0145
22.9858,-2.6709,-0.5719,-0.2494,0.0756,0.2606,-1.6557,-0.6169,-0.2654,0.0836,0.2783,1.0162
23.0863,-2.6938,-0.5612,-0.2311,0.1110,0.2564,-1.6877,-0.6076,-0.3043,0.1026,0.3211,1.0072
23.1869,-2.7173,-0.5511,-0.2321,0.1090,0.2564,-1.7134,-0.5988,-0.2838,0.1081,0.3037,1.0051
23.2857,-2.7382,-0.5417,-0.2322,0.1065,0.2555,-1.7404,-0.5867,-0.2712,0.1263,0.2992,0.9988
23.3855,-2.7572,-0.5283,-0.1931,0.1350,0.2356,-1.7692,-0.5768,-0.2643,0.1290,0.2941,0.9892
23.4860,-2.7775,-0.5163,-0.1786,0.1281,0.2198,-1.7947,-0.5639,-0.2501,0.1376,0.2855,0.9839
23.5866,-2.7982,-0.5017,-0.1991,0.1488,0.2485,-1.8238,-0.5507,-0.2659,0.1392,0.3002,0.9756
23.6871,-2.8191,-0.4885,-0.2119,0.1464,0.2576,-1.8482,-0.5350,-0.2431,0.1570,0.2894,0.9721
23.7879,-2.8372,-0.4734,-0.1820,0.1551,0.2392,-1.8742,-0.5186,-0.2493,0.1776,0.3061,0.9641
23.8869,-2.8544,-0.4564,-0.1597,0.1800,0.2406,-1.8895,-0.5044,-0.1730,0.1596,0.2354,0.9661
23.9866,-2.8745,-0.4420,-0.1904,0.1550,0.2455,-1.9100,-0.4861,-0.1833,0.1773,0.2550,0.9655
24.0872,-2.8884,-0.4232,-0.1414,0.1945,0.2405,-1.9257,-0.4699,-0.1588,0.1717,0.2339,0.9639
24.1885,-2.9056,-0.4052,-0.1630,0.1863,0.2476,-1.9451,-0.4509,-0.1743,0.1851,0.2543,0.9616
24.2886,-2.9192,-0.3870,-0.1363,0.2045,0.2458,-1.9576,-0.4281,-0.1344,0.2211,0.2587,0.9624
24.3889,-2.9340,-0.3681,-0.1413,0.1954,0.2412,-1.9726,-0.4110,-0.1242,0.1949,0.2311,0.9623
24.4899,-2.9460,-0.3473,-0.1240,0.1967,0.2325,-1.9841,-0.3849,-0.1093,0.2462,0.2693,0.9627
24.5915,-2.9568,-0.3271,-0.1033,0.2047,0.2293,-2.0009,-0.3643,-0.1484,0.2399,0.2821,0.9566
24.6900,-2.9687,-0.3045,-0.1077,0.2289,0.2530,-2.0069,-0.3409,-0.0790,0.2379,0.2507,0.9625
24.7908,-2.9800,-0.2849,-0.1066,0.2027,0.2290,-2.0176,-0.3169,-0.0821,0.2435,0.2570,0.9629
24.8918,-2.9902,-0.2627,-0.0959,0.2197,0.2397,-2.0285,-0.2923,-0.0903,0.2457,0.2618,0.9622
24.9926,-2.9988,-0.2384,-0.0818,0.2355,0.2493,-2.0346,-0.2678,-0.0544,0.2525,0.2583,0.9646
25.0929,-3.0041,-0.2170,-0.0530,0.2232,0.2294,-2.0420,-0.2424,-0.0610,0.2595,0.2666,0.9624
25.1923,-3.0122,-0.1923,-0.0459,0.2322,0.2367,-2.0393,-0.1849,-0.0548,0.2801,0.2854,0.9730
25.2920,-3.0172,-0.1665,-0.0394,0.2520,0.2550,-2.0477,-0.1618,-0.0649,0.2475,0.2559,0.9695
25.3914,-3.0228,-0.1422,-0.0350,0.2608,0.2631,-2.0502,-0.1368,-0.0171,0.2509,0.2515,0.9727
25.4930,-3.0284,-0.1183,-0.0397,0.2477,0.2508,-2.0554,-0.1088,-0.0328,0.2693,0.2713,0.9730
25.5932,-3.0283,-0.0913,0.0066,0.2662,0.2663,-2.0586,-0.0850,-0.0149,0.2436,0.2441,0.9697
25.6934,-3.0313,-0.0671,-0.0100,0.2497,0.2499,-2.0593,-0.0568,0.0022,0.2696,0.2696,0.9721
25.7927,-3.0323,-0.0401,-0.0037,0.2745,0.2745,-2.0628,-0.0327,-0.0076,0.2571,0.2572,0.9696
25.8937,-3.0324,-0.0160,0.0085,0.2500,0.2501,-2.0646,-0.0072,-0.0087,0.2533,0.2535,0.9678
25.9951,-3.0307,0.0072,0.0324,0.2397,0.2418,-2.0648,0.0177,-0.0116,0.2516,0.2519,0.9659
26.0934,-3.0320,0.0333,0.0082,0.2547,0.2549,-2.0668,0.0432,-0.0094,0.2518,0.2520,0.9652
26.1933,-3.0280,0.0591,0.0410,0.2583,0.2615,-2.0630,0.0681,0.0194,0.2500,0.2508,0.9651
26.2942,-3.0258,0.0843,0.0358,0.2538,0.2563,-2.0579,0.0925,0.0530,0.2427,0.2484,0.9679
26.3953,-3.0103,0.1273,0.0537,0.2425,0.2484,-2.0558,0.1168,0.0546,0.2448,0.2508,0.9546
26.4948,-3.0039,0.1559,0.0692,0.2717,0.2804,-2.0474,0.1398,0.0838,0.2338,0.2483,0.9566
26.5959,-2.9988,0.1780,0.0774,0.2518,0.2635,-2.0433,0.1669,0.0763,0.2654,0.2762,0.9556
26.6959,-2.9926,0.1994,0.0729,0.2223,0.2339,-2.0401,0.1915,0.0509,0.2536,0.2586,0.9525
26.7959,-2.9849,0.2226,0.0866,0.2227,0.2390,-2.0320,0.2166,0.0644,0.2561,0.2640,0.9529
26.8964,-2.9757,0.2469,0.0979,0.2339,0.2535,-2.0215,0.2409,0.1016,0.2527,0.2724,0.9542
26.9954,-2.9662,0.2671,0.1169,0.2113,0.2415,-2.0120,0.2679,0.1094,0.2593,0.2815,0.9542
27.0959,-2.9547,0.2878,0.1224,0.2039,0.2378,-2.0022,0.2943,0.1083,0.2560,0.2780,0.9525
27.1949,-2.9430,0.3111,0.1355,0.2119,0.2515,-1.9895,0.3172,0.1296,0.2361,0.2694,0.9535
27.2979,-2.9302,0.3301,0.1366,0.1912,0.2350,-1.9806,0.3418,0.1082,0.2415,0.2647,0.9497
27.3955,-2.9183,0.3512,0.1326,0.1943,0.2352,-1.9628,0.3655,0.1593,0.2331,0.2823,0.9555
27.4972,-2.9022,0.3698,0.1616,0.1818,0.2432,-1.9491,0.3885,0.1731,0.2162,0.2770,0.9533
27.5965,-2.8853,0.3869,0.1801,0.1561,0.2383,-1.9321,0.4062,0.1828,0.1892,0.2631,0.9534
27.6980,-2.8714,0.4048,0.1566,0.1689,0.2303,-1.9167,0.4277,0.1836,0.1867,0.2619,0.9549
27.7980,-2.8536,0.4205,0.1872,0.1502,0.2400,-1.8991,0.4455,0.1824,0.1718,0.2506,0.9548
27.8975,-2.8332,0.4345,0.2058,0.1360,0.2467,-1.8769,0.4638,0.2204,0.1719,0.2796,0.9568
27.9995,-2.8156,0.4519,0.1954,0.1476,0.2449,-1.8551,0.4781,0.2293,0.1427,0.2700,0.9609
28.0984,-2.7950,0.4656,0.2093,0.1321,0.2475,-1.8364,0.4945,0.2213,0.1495,0.2671,0.9590
28.2015,-2.7772,0.4797,0.1873,0.1257,0.2256,-1.8143,0.5072,0.2297,0.1253,0.2617,0.9633
28.3000,-2.7545,0.4906,0.2223,0.1046,0.2457,-1.7922,0.5178,0.2324,0.0991,0.2526,0.9627
28.3984,-2.7330,0.5025,0.2361,0.0978,0.2556,-1.7665,0.5336,0.2517,0.1278,0.2823,0.9670
28.4997,-2.7083,0.5152,0.2490,0.1118,0.2730,-1.7389,0.5424,0.2944,0.1001,0.3109,0.9698
28.5994,-2.6855,0.5263,0.2590,0.1070,0.2802,-1.7197,0.5517,0.2316,0.0863,0.2472,0.9661
28.7019,-2.6635,0.5339,0.2321,0.0738,0.2436,-1.6921,0.5605,0.2517,0.0743,0.2624,0.9718
28.8011,-2.6403,0.5432,0.2379,0.0811,0.2514,-1.6630,0.5683,0.2809,0.0652,0.2883,0.9776
28.9059,-2.6144,0.5499,0.2577,0.0603,0.2647,-1.6085,0.5852,0.2755,0.0620,0.2824,1.0065
29.0030,-2.5889,0.5559,0.2720,0.0385,0.2747,-1.5762,0.5913,0.3134,0.0561,0.3184,1.0134
29.1028,-2.5651,0.5644,0.2483,0.0643,0.2565,-1.5488,0.5997,0.3054,0.0479,0.3092,1.0169
29.2015,-2.5380,0.5662,0.2637,0.0257,0.2650,-1.5208,0.6056,0.2841,0.0477,0.2880,1.0179
29.3019,-2.5116,0.5707,0.2759,0.0271,0.2772,-1.4933,0.6102,0.2630,0.0361,0.2655,1.0191
29.4040,-2.4900,0.5728,0.2389,0.0128,0.2393,-1.4620,0.6123,0.2886,0.0117,0.2888,1.0287
29.5023,-2.4586,0.5749,0.2828,0.0061,0.2829,-1.4384,0.6168,0.2660,0.0131,0.2663,1.0211
29.6076,-2.4361,0.5734,0.2453,-0.0175,0.2459,-1.4124,0.6168,0.2627,-0.0050,0.2628,1.0247
29.7089,-2.4101,0.5743,0.2595,-0.0092,0.2597,-1.3879,0.6199,0.2597,-0.0006,0.2597,1.0233
29.8081,-2.3863,0.5720,0.2442,-0.0278,0.2458,-1.3602,0.6180,0.2663,-0.0206,0.2671,1.0271
29.9055,-2.3584,0.5706,0.2631,-0.0319,0.2650,-1.3349,0.6181,0.2530,-0.0305,0.2548,1.0246
30.0065,-2.3330,0.5667,0.2560,-0.0470,0.2603,-1.3139,0.6144,0.2215,-0.0459,0.2262,1.0202
30.1058,-2.3086,0.5622,0.2449,-0.0693,0.2545,-1.2861,0.6139,0.2375,-0.0333,0.2398,1.0238
30.2067,-2.2850,0.5574,0.2361,-0.0660,0.2452,-1.2639,0.6060,0.2227,-0.0728,0.2343,1.0222
30.3081,-2.2462,0.5533,0.2711,-0.0593,0.2775,-1.2416,0.5996,0.2126,-0.0878,0.2300,1.0057
30.4068,-2.2258,0.5458,0.2246,-0.0789,0.2381,-1.2174,0.5927,0.2325,-0.0879,0.2486,1.0095
30.5082,-2.1989,0.5394,0.2326,-0.0843,0.2474,-1.1958,0.5849,0.2249,-0.0953,0.2442,1.0041
30.6075,-2.1786,0.5309,0.2097,-0.0935,0.2296,-1.1699,0.5742,0.2467,-0.1105,0.2703,1.0097
30.7070,-2.1534,0.5218,0.2302,-0.1055,0.2532,-1.1470,0.5645,0.2365,-0.0992,0.2564,1.0074
30.8094,-2.1300,0.5118,0.2289,-0.1111,0.2545,-1.1251,0.5539,0.2218,-0.1114,0.2482,1.0057
30.9087,-2.1086,0.5020,0.2325,-0.1088,0.2567,-1.1007,0.5405,0.2167,-0.1340,0.2548,1.0086
31.0100,-2.0880,0.4886,0.2088,-0.1345,0.2484,-1.0724,0.5288,0.2536,-0.1308,0.2854,1.0163
31.1165,-2.0675,0.4739,0.1837,-0.1589,0.2428,-1.0558,0.5141,0.2087,-0.1495,0.2567,1.0125
31.2148,-2.0487,0.4614,0.1811,-0.1440,0.2314,-1.0333,0.5005,0.2192,-0.1472,0.2640,1.0162
31.3155,-2.0301,0.4474,0.1574,-0.1524,0.2191,-1.0106,0.4837,0.2266,-0.1684,0.2824,1.0202
31.4179,-2.0117,0.4289,0.1680,-0.1809,0.2468,-0.9899,0.4691,0.1846,-0.1709,0.2516,1.0225
31.5154,-1.9942,0.4150,0.1630,-0.1660,0.2326,-0.9721,0.4514,0.1697,-0.1826,0.2493,1.0227
31.6158,-1.9826,0.3965,0.1231,-0.1859,0.2229,-0.9492,0.4361,0.1716,-0.1873,0.2540,1.0341
31.7163,-1.9623,0.3790,0.1498,-0.1942,0.2453,-0.9284,0.4190,0.1936,-0.1788,0.2635,1.0347
31.8178,-1.9482,0.3590,0.1352,-0.2047,0.2453,-0.9160,0.3957,0.1381,-0.2242,0.2633,1.0328
31.9166,-1.9338,0.3413,0.1354,-0.1980,0.2399,-0.9018,0.3765,0.1296,-0.2239,0.2587,1.0326
32.0167,-1.9214,0.3220,0.1202,-0.1915,0.2261,-0.8855,0.3575,0.1496,-0.2117,0.2592,1.0365
32.1166,-1.9088,0.2996,0.1164,-0.2182,0.2473,-0.8767,0.3340,0.0852,-0.2380,0.2528,1.0327
32.2172,-1.8974,0.2764,0.0991,-0.2330,0.2532,-0.8621,0.3133,0.1237,-0.2273,0.2587,1.0360
32.3180,-1.8862,0.2547,0.0980,-0.2287,0.2488,-0.8545,0.2876,0.0720,-0.2565,0.2664,1.0322
32.4180,-1.8806,0.2294,0.0676,-0.2476,0.2566,-0.8458,0.2652,0.0388,-0.2517,0.2547,1.0355
32.5252,-1.8679,0.2065,0.0944,-0.2427,0.2604,-0.8683,0.1997,0.0629,-0.2599,0.2674,0.9996
32.6212,-1.8641,0.1817,0.0515,-0.2451,0.2504,-0.8619,0.1735,0.0535,-0.2675,0.2727,1.0022
32.7201,-1.8566,0.1549,0.0550,-0.2626,0.2683,-0.8520,0.1483,0.0760,-0.2598,0.2707,1.0047
32.8197,-1.8484,0.1325,0.0725,-0.2502,0.2605,-0.8484,0.1210,0.0379,-0.2743,0.2769,1.0002
32.9215,-1.8430,0.1063,0.0502,-0.2595,0.2643,-0.8414,0.0939,0.0525,-0.2665,0.2716,1.0017
33.0195,-1.8392,0.0812,0.0421,-0.2612,0.2646,-0.8355,0.0685,0.0487,-0.2508,0.2555,1.0037
33.1203,-1.8411,0.0563,-0.0056,-0.2534,0.2535,-0.8303,0.0429,0.0330,-0.2576,0.2597,1.0109
33.2220,-1.8360,0.0298,0.0105,-0.2560,0.2562,-0.8250,0.0181,0.0432,-0.2497,0.2534,1.0111
33.3222,-1.8359,0.0056,-0.0067,-0.2476,0.2477,-0.8184,-0.0069,0.0562,-0.2574,0.2635,1.0176
33.4218,-1.8340,-0.0203,-0.0131,-0.2452,0.2455,-0.8144,-0.0284,0.0357,-0.2291,0.2319,1.0196
33.5232,-1.8371,-0.0484,-0.0358,-0.2663,0.2687,-0.8104,-0.0561,0.0231,-0.2541,0.2552,1.0267
33.6227,-1.8370,-0.0768,-0.0390,-0.2837,0.2864,-0.8075,-0.0803,0.0140,-0.2449,0.2453,1.0295
33.7243,-1.8401,-0.0984,-0.0433,-0.2466,0.2504,-0.8074,-0.1045,-0.0187,-0.2425,0.2432,1.0327
33.8224,-1.8442,-0.1271,-0.0645,-0.2625,0.2703,-0.8081,-0.1293,-0.0243,-0.2479,0.2491,1.0362
33.9245,-1.8499,-0.1491,-0.0699,-0.2375,0.2476,-0.8115,-0.1531,-0.0460,-0.2449,0.2492,1.0385
34.0280,-1.8521,-0.1776,-0.0579,-0.2616,0.2679,-0.8162,-0.1787,-0.0592,-0.2583,0.2650,1.0359
34.1273,-1.8653,-0.2197,-0.0527,-0.2369,0.2427,-0.8217,-0.2057,-0.0738,-0.2646,0.2747,1.0438
34.2240,-1.8787,-0.2458,-0.0887,-0.2506,0.2659,-0.8290,-0.2313,-0.0861,-0.2574,0.2714,1.0498
34.3247,-1.8846,-0.2682,-0.0800,-0.2311,0.2445,-0.8385,-0.2574,-0.1279,-0.2502,0.2810,1.0461
34.4245,-1.8943,-0.2926,-0.1015,-0.2312,0.2525,-0.8474,-0.2848,-0.1066,-0.2678,0.2883,1.0470
34.5238,-1.9059,-0.3152,-0.1189,-0.2244,0.2539,-0.8556,-0.3108,-0.0868,-0.2651,0.2789,1.0504
34.6246,-1.9146,-0.3386,-0.1077,-0.2309,0.2548,-0.8666,-0.3364,-0.1138,-0.2579,0.2819,1.0480
34.7255,-1.9266,-0.3591,-0.1243,-0.2088,0.2429,-0.8791,-0.3629,-0.1332,-0.2598,0.2919,1.0475
34.8267,-1.9379,-0.3798,-0.1298,-0.2040,0.2418,-0.8952,-0.3925,-0.1923,-0.3144,0.3685,1.0428
34.9270,-1.9531,-0.4018,-0.1516,-0.2079,0.2573,-0.9029,-0.4140,-0.1190,-0.2483,0.2754,1.0503
35.0264,-1.9682,-0.4187,-0.1538,-0.1810,0.2375,-0.9205,-0.4381,-0.1748,-0.2357,0.2934,1.0478
35.1260,-1.9832,-0.4379,-0.1596,-0.1803,0.2408,-0.9367,-0.4614,-0.1784,-0.2352,0.2952,1.0467
35.2265,-1.9992,-0.4527,-0.1688,-0.1466,0.2236,-0.9512,-0.4820,-0.1557,-0.2015,0.2546,1.0484
35.3259,-2.0143,-0.4717,-0.1653,-0.1655,0.2340,-0.9690,-0.5028,-0.1797,-0.2030,0.2711,1.0457
35.4271,-2.0344,-0.4871,-0.1977,-0.1485,0.2472,-0.9884,-0.5208,-0.1989,-0.1733,0.2638,1.0466
35.5260,-2.0462,-0.5063,-0.1550,-0.1681,0.2287,-1.0046,-0.5398,-0.1877,-0.1760,0.2573,1.0421
35.6272,-2.0662,-0.5172,-0.1823,-0.1267,0.2220,-1.0256,-0.5555,-0.2129,-0.1479,0.2592,1.0413
35.7269,-2.0868,-0.5307,-0.2031,-0.1229,0.2374,-1.0448,-0.5692,-0.1977,-0.1275,0.2352,1.0427
35.8272,-2.1092,-0.5424,-0.2315,-0.1053,0.2543,-1.0680,-0.5809,-0.2345,-0.1102,0.2591,1.0419
35.9282,-2.1254,-0.5559,-0.1931,-0.1153,0.2249,-1.0866,-0.5952,-0.2038,-0.1249,0.2391,1.0395
36.0312,-2.1493,-0.5666,-0.2250,-0.0932,0.2435,-1.1123,-0.6035,-0.2396,-0.0901,0.2560,1.0377
36.1324,-2.1712,-0.5768,-0.2232,-0.0948,0.2425,-1.1771,-0.6017,-0.2534,-0.0747,0.2642,0.9944
36.2313,-2.1928,-0.5855,-0.2219,-0.0791,0.2356,-1.2014,-0.6135,-0.2594,-0.0859,0.2732,0.9918
36.3308,-2.2155,-0.5951,-0.2286,-0.0807,0.2424,-1.2294,-0.6206,-0.2748,-0.0666,0.2827,0.9864
36.4297,-2.2431,-0.6010,-0.2622,-0.0600,0.2690,-1.2539,-0.6263,-0.2541,-0.0496,0.2589,0.9895
36.5332,-2.2608,-0.6070,-0.2104,-0.0532,0.2170,-1.2767,-0.6357,-0.2332,-0.0751,0.2450,0.9845
36.6324,-2.2868,-0.6141,-0.2382,-0.0426,0.2420,-1.3059,-0.6408,-0.2528,-0.0518,0.2580,0.9813
36.7311,-2.3138,-0.6189,-0.2604,-0.0363,0.2630,-1.3295,-0.6445,-0.2349,-0.0341,0.2374,0.9846
36.8339,-2.3336,-0.6226,-0.2599,-0.0324,0.2619,-1.3497,-0.6509,-0.2278,-0.0319,0.2301,0.9843
36.9322,-2.3621,-0.6247,-0.2613,-0.0197,0.2621,-1.3743,-0.6542,-0.2351,-0.0206,0.2360,0.9882
37.0324,-2.3798,-0.6260,-0.2433,-0.0100,0.2435,-1.3973,-0.6584,-0.2419,-0.0238,0.2431,0.9830
37.1330,-2.4124,-0.6260,-0.2675,0.0326,0.2695,-1.4144,-0.6607,-0.2021,-0.0164,0.2028,0.9986
37.2315,-2.4372,-0.6268,-0.2509,0.0090,0.2511,-1.4356,-0.6640,-0.1976,-0.0215,0.1988,1.0023
37.3333,-2.4628,-0.6261,-0.2536,0.0170,0.2542,-1.4620,-0.6626,-0.2428,0.0117,0.2431,1.0015
37.4336,-2.4838,-0.6223,-0.2536,0.0411,0.2569,-1.4871,-0.6629,-0.2444,0.0145,0.2448,0.9975
37.5339,-2.5145,-0.6208,-0.2756,0.0513,0.2804,-1.5124,-0.6583,-0.2537,0.0471,0.2580,1.0029
37.6347,-2.5386,-0.6183,-0.2440,0.0374,0.2469,-1.5371,-0.6581,-0.2535,0.0280,0.2551,1.0023
37.7352,-2.5632,-0.6141,-0.2394,0.0436,0.2434,-1.5624,-0.6485,-0.2530,0.0852,0.2669,1.0014
37.8347,-2.5885,-0.6077,-0.2490,0.0693,0.2584,-1.5908,-0.6471,-0.2832,0.0635,0.2902,0.9985
37.9341,-2.6124,-0.6017,-0.2606,0.0743,0.2710,-1.6163,-0.6386,-0.2687,0.0867,0.2824,0.9968
38.0346,-2.6721,-0.5802,-0.2595,0.0910,0.2749,-1.6452,-0.6338,-0.2731,0.0734,0.2828,1.0282
38.1355,-2.6927,-0.5730,-0.2127,0.0879,0.2302,-1.6719,-0.6263,-0.2633,0.0781,0.2746,1.0223
38.2379,-2.7172,-0.5630,-0.2367,0.1061,0.2594,-1.6976,-0.6198,-0.2734,0.0815,0.2853,1.0211
38.3379,-2.7406,-0.5526,-0.2188,0.1247,0.2519,-1.7199,-0.6084,-0.2415,0.1147,0.2674,1.0222
38.4375,-2.7626,-0.5417,-0.2158,0.1180,0.2459,-1.7483,-0.6005,-0.2670,0.1059,0.2873,1.0160
38.5376,-2.7840,-0.5275,-0.1803,0.1558,0.2384,-1.7726,-0.5857,-0.2463,0.1463,0.2865,1.0131
38.6382,-2.8057,-0.5169,-0.2081,0.1189,0.2397,-1.7984,-0.5750,-0.2400,0.1386,0.2771,1.0090
38.7377,-2.8266,-0.5028,-0.2027,0.1480,0.2510,-1.8296,-0.5578,-0.2842,0.1775,0.3351,0.9985
38.8387,-2.8474,-0.4894,-0.2026,0.1429,0.2479,-1.8539,-0.5448,-0.2597,0.1619,0.3060,0.9951
38.9380,-2.8639,-0.4727,-0.1691,0.1679,0.2383,-1.8805,-0.5249,-0.2530,0.2008,0.3230,0.9847
39.0370,-2.8830,-0.4576,-0.1823,0.1600,0.2426,-1.9020,-0.5080,-0.2357,0.2019,0.3104,0.9823
39.1378,-2.8977,-0.4400,-0.1498,0.1789,0.2333,-1.9227,-0.4897,-0.2041,0.1966,0.2834,0.9763
39.2394,-2.9127,-0.4228,-0.1426,0.1840,0.2328,-1.9491,-0.4710,-0.2436,0.2055,0.3187,0.9648
39.3430,-2.9301,-0.4034,-0.1550,0.1989,0.2522,-1.9658,-0.4499,-0.1743,0.2173,0.2786,0.9655
39.4407,-2.9447,-0.3862,-0.1472,0.2003,0.2486,-1.9806,-0.4292,-0.1338,0.2425,0.2770,0.9651
39.5415,-2.9591,-0.3655,-0.1348,0.2116,0.2509,-2.0004,-0.4120,-0.1647,0.2011,0.2599,0.9598
39.6415,-2.9720,-0.3494,-0.1316,0.1802,0.2231,-1.9739,-0.3434,-0.1298,0.2163,0.2523,0.9981
39.7427,-2.9837,-0.3243,-0.1109,0.2366,0.2613,-1.9845,-0.3208,-0.1016,0.2307,0.2520,0.9992
39.8432,-2.9960,-0.3030,-0.1015,0.2397,0.2603,-1.9962,-0.2983,-0.0956,0.2361,0.2547,0.9998
39.9411,-3.0049,-0.2829,-0.0835,0.2158,0.2314,-2.0087,-0.2732,-0.1059,0.2516,0.2730,0.9963
40.0430,-3.0146,-0.2585,-0.0803,0.2344,0.2478,-2.0185,-0.2479,-0.1040,0.2566,0.2769,0.9961
40.1419,-3.0213,-0.2346,-0.0609,0.2416,0.2492,-2.0276,-0.2255,-0.0899,0.2340,0.2507,0.9937
40.2414,-3.0314,-0.2111,-0.0689,0.2492,0.2585,-2.0400,-0.2026,-0.0965,0.2452,0.2635,0.9914
40.3420,-3.0374,-0.1887,-0.0536,0.2336,0.2397,-2.0442,-0.1811,-0.0470,0.2175,0.2226,0.9932
40.4419,-3.0409,-0.1644,-0.0242,0.2309,0.2322,-2.0596,-0.1587,-0.0913,0.2275,0.2451,0.9814
40.5417,-3.0486,-0.1388,-0.0517,0.2504,0.2557,-2.0664,-0.1364,-0.0632,0.2274,0.2360,0.9822
40.6440,-3.0520,-0.1140,-0.0443,0.2513,0.2552,-2.0740,-0.1159,-0.0618,0.2160,0.2246,0.9780
40.7436,-3.0511,-0.0919,0.0040,0.2296,0.2296,-2.0792,-0.0907,-0.0474,0.2431,0.2477,0.9719
40.8432,-3.0530,-0.0615,0.0160,0.2744,0.2749,-2.0877,-0.0689,-0.0647,0.2301,0.2391,0.9654
40.9429,-3.0546,-0.0409,0.0016,0.2240,0.2240,-2.0910,-0.0446,-0.0303,0.2468,0.2487,0.9637
41.0438,-3.0541,-0.0132,0.0282,0.2577,0.2593,-2.0938,-0.0182,-0.0196,0.2720,0.2727,0.9602
41.1424,-3.0543,0.0141,0.0155,0.2695,0.2700,-2.0963,0.0056,-0.0082,0.2470,0.2472,0.9581
41.2434,-3.0520,0.0373,0.0245,0.2446,0.2458,-2.0988,0.0320,-0.0139,0.2783,0.2786,0.9532
41.3464,-3.0474,0.0649,0.0517,0.2668,0.2718,-2.0963,0.0567,0.0282,0.2536,0.2552,0.9511
41.4465,-3.0457,0.0867,0.0387,0.2352,0.2383,-2.0927,0.0862,0.0494,0.2807,0.2850,0.9530
41.5462,-3.0387,0.1113,0.0754,0.2405,0.2520,-2.0892,0.1094,0.0657,0.2603,0.2685,0.9496
41.6469,-3.0353,0.1342,0.0585,0.2220,0.2296,-2.0902,0.1362,0.0332,0.2637,0.2657,0.9451
41.7464,-3.0277,0.1616,0.0829,0.2582,0.2712,-2.0787,0.1622,0.0895,0.2565,0.2716,0.9490
41.8488,-3.0203,0.1829,0.0857,0.2472,0.2616,-2.0743,0.1907,0.0716,0.2686,0.2780,0.9460
41.9482,-2.9815,0.2351,0.0959,0.2244,0.2440,-2.0654,0.2146,0.0908,0.2399,0.2565,0.9163
42.0487,-2.9726,0.2567,0.0901,0.2105,0.2290,-2.0561,0.2401,0.1042,0.2413,0.2628,0.9166
42.1473,-2.9590,0.2786,0.1350,0.2121,0.2514,-2.0448,0.2676,0.1133,0.2630,0.2864,0.9143
42.2491,-2.9498,0.2995,0.1280,0.2055,0.2421,-2.0302,0.2885,0.1476,0.2270,0.2708,0.9197
42.3493,-2.9367,0.3181,0.1401,0.1840,0.2313,-2.0199,0.3155,0.1358,0.2502,0.2847,0.9168
42.4505,-2.9218,0.3403,0.1720,0.1770,0.2468,-2.0077,0.3336,0.1397,0.2018,0.2454,0.9141
42.5652,-2.9120,0.3576,0.1351,0.1831,0.2275,-1.9925,0.3589,0.1635,0.2236,0.2770,0.9195
