time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.3758,-1.9024,-0.3207,-0.1262,-0.2170,0.2510,-0.8728,-0.3278,-0.1388,-0.2627,0.2971,1.0296
21.4775,-1.9134,-0.3431,-0.1299,-0.2107,0.2476,-0.8829,-0.3527,-0.1115,-0.2476,0.2715,1.0305
21.5768,-1.9284,-0.3598,-0.1489,-0.1780,0.2321,-0.8970,-0.3775,-0.1428,-0.2513,0.2890,1.0315
21.6779,-1.9392,-0.3824,-0.1233,-0.1965,0.2319,-0.9126,-0.4014,-0.1608,-0.2336,0.2836,1.0268
21.7785,-1.9591,-0.4008,-0.1777,-0.1834,0.2554,-0.9273,-0.4210,-0.1711,-0.1983,0.2619,1.0319
21.8779,-1.9712,-0.4173,-0.1615,-0.1612,0.2282,-0.9404,-0.4411,-0.1434,-0.1950,0.2421,1.0310
21.9776,-1.9939,-0.4345,-0.2104,-0.1614,0.2651,-0.9599,-0.4598,-0.1669,-0.1744,0.2414,1.0344
22.0772,-2.0035,-0.4520,-0.1497,-0.1549,0.2154,-0.9794,-0.4800,-0.1898,-0.1914,0.2695,1.0245
22.1811,-2.0232,-0.4653,-0.1867,-0.1332,0.2294,-1.0163,-0.4858,-0.1908,-0.1627,0.2508,1.0072
22.2781,-2.0418,-0.4816,-0.1948,-0.1398,0.2398,-1.0353,-0.5024,-0.1963,-0.1604,0.2535,1.0067
22.3797,-2.0607,-0.4933,-0.1952,-0.1185,0.2284,-1.0544,-0.5169,-0.2038,-0.1455,0.2504,1.0066
22.4784,-2.0795,-0.5064,-0.1993,-0.1111,0.2282,-1.0742,-0.5302,-0.1945,-0.1405,0.2400,1.0056
22.5801,-2.1017,-0.5170,-0.2182,-0.1001,0.2400,-1.0991,-0.5426,-0.2287,-0.1206,0.2586,1.0029
22.6794,-2.1242,-0.5288,-0.2278,-0.1040,0.2505,-1.1182,-0.5563,-0.2120,-0.1180,0.2427,1.0064
22.7793,-2.1410,-0.5388,-0.1912,-0.0939,0.2130,-1.1371,-0.5627,-0.1974,-0.0735,0.2106,1.0042
22.8827,-2.1643,-0.5488,-0.2039,-0.0906,0.2231,-1.1616,-0.5713,-0.2448,-0.0534,0.2505,1.0029
22.9789,-2.1911,-0.5536,-0.2497,-0.0535,0.2553,-1.1785,-0.5784,-0.1967,-0.0583,0.2051,1.0129
23.0797,-2.2108,-0.5626,-0.2149,-0.0525,0.2212,-1.2058,-0.5857,-0.2609,-0.0622,0.2682,1.0052
23.1794,-2.2351,-0.5716,-0.2367,-0.0695,0.2467,-1.2240,-0.5903,-0.2059,-0.0518,0.2123,1.0113
23.2799,-2.2581,-0.5764,-0.2371,-0.0546,0.2433,-1.2492,-0.5959,-0.2253,-0.0565,0.2323,1.0090
23.3814,-2.2824,-0.5826,-0.2423,-0.0508,0.2476,-1.2667,-0.6014,-0.1905,-0.0484,0.1966,1.0159
23.4806,-2.3102,-0.5849,-0.2688,-0.0246,0.2699,-1.2924,-0.6082,-0.2134,-0.0540,0.2201,1.0181
23.5817,-2.3328,-0.5878,-0.2399,-0.0186,0.2406,-1.3126,-0.6097,-0.2122,-0.0245,0.2136,1.0204
23.6820,-2.3544,-0.5923,-0.2074,-0.0363,0.2105,-1.3369,-0.6150,-0.2400,-0.0375,0.2429,1.0177
23.7825,-2.3820,-0.5916,-0.2554,0.0043,0.2554,-1.3601,-0.6156,-0.2439,-0.0115,0.2441,1.0222
23.8827,-2.4099,-0.5939,-0.2574,-0.0039,0.2574,-1.3895,-0.6183,-0.2867,-0.0126,0.2870,1.0207
23.9821,-2.4345,-0.5912,-0.2486,0.0268,0.2501,-1.4136,-0.6176,-0.2583,0.0071,0.2584,1.0213
24.0838,-2.4613,-0.5888,-0.2616,0.0380,0.2644,-1.4457,-0.6184,-0.3076,0.0045,0.3077,1.0160
24.1827,-2.4883,-0.5873,-0.2665,0.0321,0.2684,-1.4695,-0.6183,-0.2602,0.0100,0.2604,1.0194
24.2833,-2.5114,-0.5836,-0.2418,0.0476,0.2464,-1.5020,-0.6154,-0.2986,0.0407,0.3013,1.0098
24.3828,-2.5392,-0.5808,-0.2647,0.0454,0.2686,-1.5285,-0.6164,-0.2754,0.0168,0.2759,1.0114
24.4850,-2.5630,-0.5759,-0.2576,0.0468,0.2618,-1.5579,-0.6097,-0.2719,0.0559,0.2776,1.0057
24.5864,-2.6174,-0.5527,-0.2128,0.0806,0.2276,-1.5865,-0.6043,-0.2854,0.0606,0.2918,1.0322
24.6859,-2.6432,-0.5461,-0.2351,0.0821,0.2490,-1.6164,-0.5981,-0.2858,0.0666,0.2935,1.0281
24.7867,-2.6701,-0.5386,-0.2561,0.0862,0.2702,-1.6468,-0.5919,-0.2981,0.0715,0.3065,1.0248
24.8868,-2.6909,-0.5296,-0.2081,0.0992,0.2305,-1.6738,-0.5827,-0.2753,0.0919,0.2903,1.0185
24.9867,-2.7180,-0.5167,-0.2487,0.1281,0.2797,-1.7033,-0.5757,-0.2864,0.0859,0.2990,1.0164
25.0872,-2.7372,-0.5074,-0.2125,0.1144,0.2413,-1.7309,-0.5634,-0.2879,0.1207,0.3121,1.0079
25.1887,-2.7579,-0.4970,-0.2038,0.1143,0.2337,-1.7600,-0.5528,-0.2901,0.1178,0.3131,0.9994
25.2877,-2.7774,-0.4806,-0.1961,0.1546,0.2496,-1.7850,-0.5387,-0.2591,0.1415,0.2953,0.9940
25.3915,-2.7984,-0.4681,-0.1991,0.1458,0.2468,-1.8126,-0.5257,-0.2692,0.1423,0.3045,0.9874
25.4910,-2.8204,-0.4556,-0.2083,0.1430,0.2527,-1.8392,-0.5074,-0.2592,0.1670,0.3084,0.9825
25.5904,-2.8348,-0.4403,-0.1565,0.1564,0.2213,-1.8649,-0.4909,-0.2475,0.1710,0.3009,0.9712
25.6899,-2.8547,-0.4227,-0.1784,0.1776,0.2518,-1.8552,-0.4741,-0.2095,0.1692,0.2693,1.0008
25.7905,-2.8718,-0.4059,-0.1675,0.1807,0.2464,-1.8785,-0.4529,-0.2178,0.2061,0.2999,0.9945
25.8903,-2.8899,-0.3921,-0.1685,0.1616,0.2335,-1.8940,-0.4354,-0.1712,0.1962,0.2604,0.9969
25.9901,-2.9016,-0.3702,-0.1330,0.1940,0.2352,-1.9096,-0.4165,-0.1511,0.1955,0.2471,0.9931
26.0917,-2.9202,-0.3525,-0.1566,0.1905,0.2467,-1.9280,-0.3964,-0.1740,0.2017,0.2664,0.9932
26.1914,-2.9307,-0.3368,-0.1213,0.1705,0.2093,-1.9398,-0.3739,-0.1265,0.2221,0.2556,0.9916
26.2926,-2.9423,-0.3150,-0.1090,0.2047,0.2319,-1.9579,-0.3518,-0.1659,0.2315,0.2848,0.9851
26.3919,-2.9554,-0.2938,-0.1091,0.2123,0.2387,-1.9719,-0.3326,-0.1405,0.2089,0.2517,0.9842
26.4917,-2.9640,-0.2686,-0.0854,0.2413,0.2560,-1.9877,-0.3061,-0.1439,0.2480,0.2867,0.9770
26.5925,-2.9745,-0.2507,-0.0777,0.2150,0.2286,-2.0003,-0.2820,-0.1251,0.2466,0.2765,0.9747
26.6927,-2.9867,-0.2245,-0.0948,0.2479,0.2654,-2.0140,-0.2603,-0.1214,0.2326,0.2624,0.9734
26.7941,-2.9952,-0.2021,-0.0747,0.2373,0.2487,-2.0228,-0.2334,-0.0928,0.2697,0.2852,0.9729
26.8933,-3.0003,-0.1786,-0.0480,0.2388,0.2435,-2.0343,-0.2062,-0.0921,0.2764,0.2914,0.9664
26.9960,-3.0113,-0.1545,-0.0745,0.2477,0.2586,-2.0425,-0.1819,-0.0802,0.2729,0.2845,0.9692
27.0947,-3.0132,-0.1288,-0.0288,0.2562,0.2578,-2.0453,-0.1571,-0.0430,0.2632,0.2667,0.9683
27.1957,-3.0206,-0.1047,-0.0485,0.2554,0.2599,-2.0520,-0.1296,-0.0535,0.2683,0.2736,0.9689
27.2956,-3.0225,-0.0824,-0.0183,0.2372,0.2379,-2.0541,-0.1014,-0.0207,0.2759,0.2767,0.9686
27.3964,-3.0281,-0.0549,-0.0291,0.2576,0.2592,-2.0578,-0.0748,-0.0124,0.2768,0.2771,0.9705
27.4944,-3.0275,-0.0296,0.0038,0.2556,0.2556,-2.0591,-0.0464,-0.0033,0.2851,0.2851,0.9685
27.5958,-3.0306,-0.0037,0.0050,0.2542,0.2543,-2.0606,-0.0171,0.0068,0.2948,0.2948,0.9701
27.6945,-3.0300,0.0216,0.0164,0.2535,0.2540,-2.0593,0.0111,0.0193,0.2835,0.2841,0.9707
27.7991,-3.0294,0.0463,0.0370,0.2526,0.2553,-2.0602,0.0365,-0.0068,0.2556,0.2557,0.9693
27.8971,-3.0328,0.0746,0.0030,0.2712,0.2712,-2.0547,0.0677,0.0413,0.2892,0.2921,0.9781
27.9974,-3.0260,0.0975,0.0561,0.2536,0.2597,-2.0543,0.0925,0.0382,0.2540,0.2569,0.9717
28.0988,-3.0256,0.1222,0.0332,0.2483,0.2505,-2.0522,0.1226,0.0352,0.2809,0.2831,0.9733
28.1987,-3.0191,0.1468,0.0680,0.2426,0.2520,-2.0461,0.1475,0.0767,0.2580,0.2691,0.9731
28.2999,-3.0107,0.1720,0.0886,0.2460,0.2615,-2.0419,0.1741,0.0570,0.2631,0.2692,0.9688
28.3988,-3.0067,0.1947,0.0801,0.2267,0.2404,-2.0340,0.2044,0.0797,0.2866,0.2975,0.9728
28.5014,-2.9678,0.2397,0.0968,0.2379,0.2569,-2.0282,0.2290,0.0701,0.2541,0.2636,0.9397
28.5995,-2.9629,0.2632,0.0908,0.2403,0.2569,-2.0200,0.2543,0.0959,0.2416,0.2599,0.9429
28.6996,-2.9515,0.2832,0.1146,0.2098,0.2391,-2.0152,0.2787,0.0764,0.2413,0.2531,0.9363
28.8007,-2.9435,0.3065,0.1082,0.2146,0.2403,-2.0010,0.3030,0.1145,0.2407,0.2665,0.9424
28.9011,-2.9338,0.3270,0.1095,0.2041,0.2316,-1.9884,0.3258,0.1324,0.2338,0.2687,0.9454
29.0012,-2.9207,0.3496,0.1159,0.2069,0.2372,-1.9766,0.3504,0.1342,0.2399,0.2749,0.9441
29.1014,-2.9088,0.3677,0.1270,0.1851,0.2245,-1.9614,0.3713,0.1544,0.2141,0.2640,0.9474
29.2045,-2.8962,0.3835,0.1481,0.1802,0.2333,-1.9491,0.3962,0.1516,0.2273,0.2732,0.9472
29.3056,-2.8825,0.4062,0.1060,0.1636,0.1949,-1.9200,0.4364,0.1830,0.2031,0.2733,0.9629
29.4048,-2.8634,0.4240,0.1876,0.1683,0.2520,-1.9049,0.4579,0.1608,0.2028,0.2589,0.9591
29.5067,-2.8499,0.4421,0.1664,0.1649,0.2343,-1.8866,0.4761,0.1817,0.1796,0.2554,0.9639
29.6083,-2.8329,0.4582,0.1736,0.1568,0.2339,-1.8662,0.4975,0.2061,0.1787,0.2727,0.9675
29.7086,-2.8139,0.4757,0.1824,0.1514,0.2371,-1.8509,0.5132,0.1686,0.1549,0.2290,0.9637
29.8078,-2.7976,0.4911,0.1725,0.1456,0.2257,-1.8320,0.5280,0.2018,0.1588,0.2568,0.9662
29.9089,-2.7762,0.5057,0.2060,0.1229,0.2399,-1.8152,0.5471,0.1786,0.1519,0.2344,0.9619
30.0084,-2.7553,0.5177,0.2125,0.1157,0.2419,-1.7984,0.5583,0.1920,0.1328,0.2335,0.9577
30.1098,-2.7361,0.5329,0.2007,0.1039,0.2260,-1.7705,0.5681,0.2232,0.0866,0.2394,0.9663
30.2109,-2.7167,0.5454,0.2010,0.1130,0.2305,-1.7592,0.5789,0.1795,0.0999,0.2054,0.9581
30.3102,-2.6923,0.5553,0.2399,0.0833,0.2540,-1.7274,0.5905,0.2353,0.0902,0.2520,0.9655
30.4120,-2.6743,0.5645,0.1904,0.0808,0.2069,-1.7029,0.5979,0.2670,0.0794,0.2786,0.9720
30.5111,-2.6469,0.5737,0.2528,0.0566,0.2591,-1.6762,0.6056,0.2528,0.0667,0.2615,0.9713
30.6122,-2.6218,0.5826,0.2551,0.0735,0.2655,-1.6548,0.6137,0.2559,0.0777,0.2674,0.9675
30.7102,-2.5976,0.5911,0.2509,0.0679,0.2599,-1.6182,0.6197,0.3013,0.0522,0.3058,0.9799
30.8104,-2.5729,0.5973,0.2440,0.0565,0.2504,-1.5943,0.6272,0.2838,0.0628,0.2906,0.9790
30.9117,-2.5493,0.6024,0.2412,0.0383,0.2442,-1.5591,0.6288,0.3300,0.0148,0.3304,0.9906
31.0117,-2.5244,0.6066,0.2532,0.0210,0.2541,-1.5386,0.6341,0.2793,0.0353,0.2816,0.9862
31.1118,-2.4995,0.6084,0.2518,0.0035,0.2518,-1.5045,0.6390,0.2830,0.0264,0.2842,0.9955
31.2125,-2.4701,0.6137,0.2852,0.0140,0.2855,-1.4725,0.6418,0.3163,0.0193,0.3169,0.9980
31.3140,-2.4483,0.6139,0.2374,-0.0093,0.2376,-1.4458,0.6465,0.2859,0.0281,0.2872,1.0030
31.4152,-2.4196,0.6177,0.2693,-0.0022,0.2693,-1.4200,0.6492,0.2604,0.0171,0.2610,1.0001
31.5154,-2.3946,0.6161,0.2549,-0.0268,0.2563,-1.3912,0.6486,0.2637,-0.0098,0.2639,1.0039
31.6135,-2.3696,0.6144,0.2475,-0.0409,0.2508,-1.3663,0.6466,0.2496,-0.0284,0.2512,1.0038
31.7150,-2.3409,0.6140,0.2762,-0.0279,0.2776,-1.3379,0.6454,0.2527,-0.0287,0.2543,1.0035
31.8146,-2.3170,0.6120,0.2578,-0.0315,0.2597,-1.3101,0.6422,0.2766,-0.0417,0.2798,1.0074
31.9148,-2.2908,0.6058,0.2582,-0.0658,0.2664,-1.2856,0.6391,0.2521,-0.0452,0.2562,1.0057
32.0169,-2.2686,0.6009,0.2470,-0.0630,0.2549,-1.2563,0.6319,0.2843,-0.0690,0.2926,1.0128
32.1173,-2.2453,0.5945,0.2329,-0.0757,0.2449,-1.2330,0.6253,0.2492,-0.0707,0.2590,1.0128
32.2172,-2.2047,0.5715,0.2421,-0.0646,0.2506,-1.2050,0.6204,0.2636,-0.0593,0.2702,1.0009
32.3158,-2.1821,0.5603,0.2257,-0.1110,0.2515,-1.1816,0.6126,0.2397,-0.0812,0.2530,1.0019
32.4174,-2.1586,0.5534,0.2340,-0.1075,0.2575,-1.1543,0.6070,0.2094,-0.0708,0.2211,1.0057
32.5163,-2.1375,0.5445,0.2120,-0.1044,0.2363,-1.1252,0.5962,0.2662,-0.1086,0.2875,1.0136
32.6162,-2.1149,0.5311,0.2011,-0.1452,0.2480,-1.1027,0.5858,0.2404,-0.1226,0.2698,1.0137
32.7165,-2.0891,0.5228,0.2379,-0.1107,0.2624,-1.0788,0.5756,0.2367,-0.1200,0.2654,1.0117
32.8195,-2.0717,0.5103,0.2049,-0.1309,0.2432,-1.0767,0.5514,0.2197,-0.1369,0.2588,0.9958
32.9189,-2.0518,0.4959,0.1935,-0.1504,0.2450,-1.0546,0.5352,0.2137,-0.1615,0.2679,0.9979
33.0187,-2.0320,0.4835,0.1869,-0.1607,0.2465,-1.0335,0.5206,0.2036,-0.1582,0.2578,0.9991
33.1186,-2.0118,0.4688,0.1901,-0.1597,0.2483,-1.0100,0.5032,0.2252,-0.1744,0.2849,1.0024
33.2193,-1.9975,0.4548,0.1380,-0.1617,0.2126,-0.9895,0.4865,0.1988,-0.1829,0.2702,1.0085
33.3194,-1.9800,0.4341,0.1570,-0.2036,0.2571,-0.9693,0.4698,0.1949,-0.1788,0.2645,1.0113
33.4215,-1.9631,0.4189,0.1602,-0.1825,0.2429,-0.9507,0.4504,0.1817,-0.2030,0.2725,1.0129
33.5204,-1.9473,0.4021,0.1496,-0.1798,0.2340,-0.9325,0.4299,0.1742,-0.2081,0.2714,1.0152
33.6214,-1.9339,0.3814,0.1172,-0.2130,0.2431,-0.9125,0.4114,0.1784,-0.1975,0.2661,1.0219
33.7209,-1.9200,0.3617,0.1243,-0.2076,0.2419,-0.8964,0.3917,0.1569,-0.2034,0.2569,1.0240
33.8240,-1.9070,0.3412,0.1094,-0.2117,0.2383,-0.8842,0.3683,0.1378,-0.2330,0.2707,1.0231
33.9249,-1.8960,0.3188,0.0981,-0.2278,0.2480,-0.8723,0.3465,0.1134,-0.2223,0.2496,1.0240
34.0243,-1.8831,0.2971,0.0957,-0.2189,0.2389,-0.8584,0.3246,0.1305,-0.2236,0.2590,1.0251
34.1227,-1.8709,0.2720,0.1043,-0.2501,0.2710,-0.8463,0.3011,0.1121,-0.2384,0.2634,1.0250
34.2250,-1.8608,0.2501,0.0867,-0.2366,0.2520,-0.8373,0.2770,0.0757,-0.2492,0.2604,1.0238
34.3239,-1.8515,0.2283,0.0795,-0.2272,0.2407,-0.8294,0.2541,0.0686,-0.2395,0.2491,1.0224
34.4245,-1.8440,0.2037,0.0658,-0.2421,0.2509,-0.8218,0.2273,0.0657,-0.2548,0.2631,1.0225
34.5248,-1.8375,0.1778,0.0515,-0.2584,0.2634,-0.8162,0.1995,0.0531,-0.2790,0.2840,1.0215
34.6262,-1.8321,0.1565,0.0426,-0.2329,0.2368,-0.8078,0.1742,0.0602,-0.2749,0.2815,1.0244
34.7253,-1.8222,0.1304,0.0741,-0.2480,0.2589,-0.8008,0.1461,0.0600,-0.2809,0.2872,1.0215
34.8253,-1.8210,0.1048,0.0223,-0.2545,0.2555,-0.7970,0.1185,0.0303,-0.2866,0.2882,1.0241
34.9261,-1.8169,0.0796,0.0277,-0.2517,0.2532,-0.7953,0.0909,0.0095,-0.2799,0.2800,1.0217
35.0275,-1.8179,0.0544,-0.0081,-0.2520,0.2521,-0.7886,0.0635,0.0356,-0.2665,0.2689,1.0294
35.1274,-1.8141,0.0275,-0.0019,-0.2657,0.2657,-0.7914,0.0342,-0.0217,-0.2861,0.2869,1.0227
35.2268,-1.8184,0.0028,-0.0408,-0.2524,0.2557,-0.7861,0.0081,0.0116,-0.2741,0.2744,1.0323
35.3276,-1.8141,-0.0225,-0.0074,-0.2463,0.2464,-0.7845,-0.0199,0.0067,-0.2778,0.2779,1.0296
35.4271,-1.8159,-0.0495,-0.0255,-0.2610,0.2623,-0.7848,-0.0457,-0.0080,-0.2621,0.2623,1.0311
35.5267,-1.8214,-0.0741,-0.0615,-0.2468,0.2544,-0.7856,-0.0717,-0.0164,-0.2592,0.2597,1.0358
35.6276,-1.8168,-0.1004,-0.0021,-0.2568,0.2568,-0.7879,-0.1007,-0.0329,-0.2769,0.2788,1.0289
35.7314,-1.8261,-0.1186,-0.0672,-0.2374,0.2468,-0.7918,-0.1261,-0.0480,-0.2541,0.2586,1.0343
35.8296,-1.8325,-0.1470,-0.0725,-0.2355,0.2464,-0.7966,-0.1524,-0.0697,-0.2656,0.2746,1.0359
35.9277,-1.8359,-0.1669,-0.0687,-0.2357,0.2455,-0.8001,-0.1790,-0.0527,-0.2657,0.2709,1.0358
36.0319,-1.8480,-0.1967,-0.0997,-0.2405,0.2604,-0.8036,-0.2058,-0.0485,-0.2651,0.2695,1.0444
36.1310,-1.8852,-0.2369,-0.1022,-0.2072,0.2311,-0.8113,-0.2304,-0.0637,-0.2450,0.2531,1.0739
36.2325,-1.8949,-0.2674,-0.1033,-0.2307,0.2528,-0.8243,-0.2575,-0.1167,-0.2568,0.2821,1.0706
36.3330,-1.9054,-0.2881,-0.1150,-0.2014,0.2319,-0.8333,-0.2816,-0.1146,-0.2418,0.2675,1.0721
36.4406,-1.9181,-0.3109,-0.1327,-0.2138,0.2516,-0.8433,-0.3127,-0.1165,-0.2216,0.2504,1.0748
36.5355,-1.9294,-0.3338,-0.1279,-0.2101,0.2460,-0.8592,-0.3362,-0.1512,-0.2257,0.2717,1.0702
36.6335,-1.9406,-0.3562,-0.1278,-0.2137,0.2490,-0.8713,-0.3581,-0.1409,-0.2198,0.2611,1.0693
36.7342,-1.9551,-0.3749,-0.1635,-0.1921,0.2523,-0.8898,-0.3826,-0.1697,-0.2307,0.2864,1.0653
36.8339,-1.9724,-0.3961,-0.1800,-0.1986,0.2680,-0.9082,-0.4041,-0.1888,-0.2158,0.2868,1.0643
36.9356,-1.9838,-0.4124,-0.1575,-0.1650,0.2281,-0.9254,-0.4237,-0.1977,-0.1992,0.2807,1.0584
37.0338,-2.0011,-0.4325,-0.1778,-0.1808,0.2535,-0.9452,-0.4470,-0.2060,-0.2186,0.3004,1.0560
37.1356,-2.0192,-0.4482,-0.1937,-0.1532,0.2469,-0.9654,-0.4673,-0.2087,-0.2025,0.2908,1.0539
37.2358,-2.0351,-0.4636,-0.1784,-0.1445,0.2295,-0.9886,-0.4877,-0.2335,-0.1973,0.3057,1.0468
37.3369,-2.0540,-0.4772,-0.2002,-0.1241,0.2356,-1.0097,-0.5056,-0.2234,-0.1800,0.2869,1.0447
37.4366,-2.0700,-0.4923,-0.1796,-0.1331,0.2236,-1.0381,-0.5230,-0.2709,-0.1661,0.3177,1.0323
37.5406,-2.0890,-0.5072,-0.1885,-0.1354,0.2321,-1.0587,-0.5397,-0.2429,-0.1653,0.2938,1.0308
37.6372,-2.1088,-0.5160,-0.2018,-0.0921,0.2218,-1.0840,-0.5522,-0.2500,-0.1249,0.2795,1.0255
37.7374,-2.1317,-0.5284,-0.2352,-0.0847,0.2500,-1.1078,-0.5646,-0.2550,-0.1236,0.2834,1.0246
37.8375,-2.1493,-0.5408,-0.1988,-0.1010,0.2230,-1.1319,-0.5756,-0.2432,-0.1050,0.2649,1.0179
37.9375,-2.1713,-0.5498,-0.2166,-0.0769,0.2299,-1.1594,-0.5841,-0.2580,-0.0798,0.2701,1.0125
38.0400,-2.1947,-0.5576,-0.2327,-0.0663,0.2420,-1.1849,-0.5919,-0.2564,-0.0648,0.2645,1.0103
38.1408,-2.2206,-0.5663,-0.2479,-0.0687,0.2573,-1.2085,-0.5975,-0.2472,-0.0400,0.2504,1.0125
38.2401,-2.2430,-0.5745,-0.2338,-0.0653,0.2428,-1.2314,-0.6050,-0.2324,-0.0581,0.2395,1.0120
38.3402,-2.2679,-0.5792,-0.2519,-0.0451,0.2559,-1.2596,-0.6075,-0.2643,-0.0149,0.2647,1.0087
38.4405,-2.2910,-0.5870,-0.2500,-0.0452,0.2541,-1.2814,-0.6127,-0.2346,-0.0329,0.2369,1.0099
38.5400,-2.3146,-0.5886,-0.2501,-0.0173,0.2507,-1.3088,-0.6161,-0.2811,-0.0331,0.2831,1.0062
38.6419,-2.3390,-0.5949,-0.2370,-0.0246,0.2383,-1.3359,-0.6201,-0.2748,-0.0313,0.2765,1.0035
38.7399,-2.3678,-0.5955,-0.2741,-0.0022,0.2741,-1.3599,-0.6206,-0.2567,-0.0070,0.2568,1.0081
38.8407,-2.3934,-0.6007,-0.2712,-0.0157,0.2717,-1.3855,-0.6217,-0.2598,-0.0028,0.2598,1.0080
38.9404,-2.4131,-0.5987,-0.2339,0.0165,0.2345,-1.4142,-0.6237,-0.2642,0.0054,0.2642,0.9992
39.0416,-2.4415,-0.6009,-0.2481,0.0210,0.2490,-1.4395,-0.6219,-0.2511,0.0220,0.2521,1.0022
39.1411,-2.4666,-0.6023,-0.2517,0.0121,0.2519,-1.4641,-0.6222,-0.2452,0.0200,0.2460,1.0027
39.2399,-2.4925,-0.6000,-0.2487,0.0308,0.2506,-1.4952,-0.6209,-0.2987,0.0200,0.2994,0.9975
39.3421,-2.5180,-0.5962,-0.2512,0.0464,0.2554,-1.5196,-0.6206,-0.2779,0.0184,0.2785,0.9987
39.4441,-2.5404,-0.5929,-0.2325,0.0612,0.2404,-1.5487,-0.6177,-0.2854,0.0335,0.2873,0.9920
39.5433,-2.5648,-0.5895,-0.2364,0.0562,0.2429,-1.5771,-0.6156,-0.2917,0.0240,0.2926,0.9881
39.6427,-2.5896,-0.5836,-0.2316,0.0716,0.2424,-1.6018,-0.6093,-0.2543,0.0619,0.2618,0.9881
39.7429,-2.6158,-0.5776,-0.2470,0.0772,0.2587,-1.6264,-0.6044,-0.2454,0.0659,0.2541,0.9899
39.8420,-2.6365,-0.5699,-0.2306,0.0733,0.2420,-1.6521,-0.6013,-0.2470,0.0602,0.2543,0.9850
39.9432,-2.6636,-0.5628,-0.2509,0.0850,0.2649,-1.6750,-0.5928,-0.2298,0.0837,0.2446,0.9890
40.0485,-2.7080,-0.5245,-0.2196,0.0964,0.2398,-1.6886,-0.5741,-0.2557,0.1044,0.2762,1.0206
40.1470,-2.7276,-0.5134,-0.1996,0.1171,0.2314,-1.7069,-0.5676,-0.2125,0.0882,0.2301,1.0222
40.2452,-2.7508,-0.5030,-0.2027,0.1232,0.2372,-1.7341,-0.5557,-0.2427,0.1188,0.2702,1.0181
40.3458,-2.7753,-0.4912,-0.2220,0.1322,0.2584,-1.7512,-0.5479,-0.2015,0.1013,0.2255,1.0256
40.4469,-2.7925,-0.4809,-0.1869,0.1344,0.2303,-1.7779,-0.5375,-0.2315,0.1139,0.2580,1.0162
40.5463,-2.8174,-0.4655,-0.2180,0.1574,0.2688,-1.8015,-0.5226,-0.2321,0.1478,0.2751,1.0175
40.6464,-2.8344,-0.4531,-0.1895,0.1555,0.2451,-1.8219,-0.5095,-0.2171,0.1534,0.2658,1.0141
40.7494,-2.8534,-0.4379,-0.1808,0.1623,0.2429,-1.8458,-0.4957,-0.2326,0.1538,0.2789,1.0093
40.8474,-2.8694,-0.4227,-0.1581,0.1630,0.2271,-1.8645,-0.4756,-0.1895,0.1913,0.2692,1.0063
40.9478,-2.8887,-0.4046,-0.1693,0.1839,0.2499,-1.8896,-0.4603,-0.2263,0.1790,0.2885,1.0006
41.0493,-2.9052,-0.3893,-0.1624,0.1790,0.2417,-1.9143,-0.4396,-0.2291,0.2039,0.3066,0.9922
41.1503,-2.9197,-0.3716,-0.1414,0.1858,0.2335,-1.9317,-0.4197,-0.1834,0.2090,0.2781,0.9891
41.2506,-2.9345,-0.3533,-0.1420,0.2012,0.2463,-1.9561,-0.3979,-0.2005,0.2198,0.2975,0.9793
41.3501,-2.9462,-0.3352,-0.1158,0.1949,0.2267,-1.9712,-0.3787,-0.1605,0.2104,0.2646,0.9760
41.4528,-2.9613,-0.3132,-0.1208,0.2036,0.2367,-1.9904,-0.3526,-0.1579,0.2422,0.2891,0.9717
41.5524,-2.9709,-0.2926,-0.0941,0.2105,0.2306,-2.0062,-0.3309,-0.1465,0.2309,0.2735,0.9654
41.6528,-2.9830,-0.2717,-0.0952,0.2146,0.2347,-2.0189,-0.3035,-0.1279,0.2669,0.2959,0.9646
41.7537,-2.9940,-0.2473,-0.0924,0.2388,0.2561,-2.0321,-0.2821,-0.1168,0.2353,0.2627,0.9625
41.8518,-3.0030,-0.2252,-0.0773,0.2447,0.2566,-2.0417,-0.2585,-0.0894,0.2425,0.2584,0.9619
41.9523,-3.0106,-0.2011,-0.0644,0.2479,0.2561,-2.0457,-0.2329,-0.0445,0.2532,0.2571,0.9654
42.0532,-3.0186,-0.1773,-0.0469,0.2530,0.2573,-2.0547,-0.2089,-0.0418,0.2489,0.2524,0.9644
42.1534,-3.0244,-0.1520,-0.0418,0.2559,0.2593,-2.0659,-0.1826,-0.0793,0.2656,0.2771,0.9590
42.2560,-3.0329,-0.1353,-0.0610,0.2386,0.2462,-2.0685,-0.1567,-0.0424,0.2663,0.2697,0.9646
42.3562,-3.0354,-0.1053,-0.0184,0.2419,0.2426,-2.0707,-0.1310,-0.0204,0.2649,0.2657,0.9651
42.4544,-3.0440,-0.0837,-0.0479,0.2584,0.2628,-2.0765,-0.1009,-0.0202,0.2791,0.2798,0.9676
42.5552,-3.0435,-0.0554,-0.0007,0.2450,0.2450,-2.0772,-0.0731,-0.0013,0.2786,0.2786,0.9664
