time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
0.0030,-1.8339,0.1120,0.0497,-0.2610,0.2657,2.6671,0.0354,-0.4332,-0.0425,0.4352,4.5017
0.1007,-1.8310,0.0862,0.0226,-0.2651,0.2661,2.6240,0.0346,-0.4293,-0.0409,0.4312,4.4554
0.1992,-1.8293,0.0597,0.0103,-0.2651,0.2653,2.5818,0.0302,-0.4256,-0.0481,0.4283,4.4113
0.3025,-1.8298,0.0354,-0.0187,-0.2514,0.2521,2.5412,0.0237,-0.4367,-0.0416,0.4387,4.3710
0.4026,-1.8303,0.0078,-0.0147,-0.2706,0.2710,2.4982,0.0144,-0.4325,-0.0879,0.4413,4.3285
0.5034,-1.8301,-0.0140,-0.0278,-0.2336,0.2353,2.4538,0.0044,-0.4524,-0.0918,0.4617,4.2839
0.6038,-1.8302,-0.0414,-0.0144,-0.2653,0.2657,2.4093,-0.0062,-0.4470,-0.1094,0.4602,4.2396
0.7049,-1.8338,-0.0677,-0.0259,-0.2602,0.2615,2.3661,-0.0191,-0.4366,-0.1278,0.4549,4.2002
0.8071,-1.8317,-0.1013,-0.0378,-0.2407,0.2436,2.3218,-0.0360,-0.4427,-0.1668,0.4731,4.1541
0.9072,-1.8340,-0.1269,-0.0171,-0.2531,0.2537,2.2767,-0.0507,-0.4600,-0.1594,0.4869,4.1114
1.0057,-1.8436,-0.1499,-0.0880,-0.2328,0.2489,2.2325,-0.0663,-0.4456,-0.1614,0.4740,4.0770
1.1060,-1.8458,-0.1749,-0.0536,-0.2322,0.2383,2.1864,-0.0875,-0.4763,-0.1873,0.5118,4.0332
1.2055,-1.8551,-0.2003,-0.0932,-0.2472,0.2642,2.1430,-0.1075,-0.4420,-0.2027,0.4862,3.9992
1.3060,-1.8640,-0.2243,-0.0996,-0.2431,0.2627,2.0973,-0.1284,-0.4588,-0.2291,0.5129,3.9625
1.4060,-1.8711,-0.2494,-0.0834,-0.2470,0.2607,2.0438,-0.1490,-0.4392,-0.2130,0.4881,3.9162
1.5057,-1.8828,-0.2709,-0.1156,-0.2158,0.2449,1.9972,-0.1726,-0.4498,-0.2416,0.5106,3.8812
1.6076,-1.8926,-0.2944,-0.1087,-0.2284,0.2529,1.9507,-0.1969,-0.4625,-0.2458,0.5237,3.8445
1.7067,-1.9036,-0.3151,-0.1161,-0.2109,0.2408,1.9063,-0.2228,-0.4454,-0.2561,0.5138,3.8110
1.8073,-1.9175,-0.3376,-0.1346,-0.2163,0.2548,1.8576,-0.2461,-0.4803,-0.2390,0.5365,3.7763
1.9067,-1.9306,-0.3594,-0.1376,-0.2131,0.2537,1.8145,-0.2738,-0.4468,-0.2529,0.5134,3.7460
2.0086,-1.9470,-0.3771,-0.1509,-0.1855,0.2391,1.7675,-0.3013,-0.4664,-0.2724,0.5402,3.7153
2.1079,-1.9647,-0.3987,-0.1736,-0.1998,0.2646,1.7229,-0.3266,-0.4793,-0.2669,0.5486,3.6883
2.2094,-1.9776,-0.4164,-0.1437,-0.1884,0.2370,1.6799,-0.3534,-0.4378,-0.2675,0.5131,3.6581
2.3083,-1.9952,-0.4312,-0.1700,-0.1571,0.2315,1.6329,-0.3807,-0.4522,-0.2815,0.5327,3.6285
2.4083,-2.0129,-0.4458,-0.1748,-0.1385,0.2230,1.5870,-0.4092,-0.4589,-0.2825,0.5388,3.6000
2.5087,-2.0300,-0.4638,-0.1781,-0.1605,0.2397,1.5430,-0.4354,-0.4622,-0.2771,0.5389,3.5731
2.6097,-2.0528,-0.4776,-0.2078,-0.1410,0.2511,1.4977,-0.4608,-0.4541,-0.2544,0.5205,3.5505
2.7095,-2.0702,-0.4924,-0.1890,-0.1398,0.2351,1.4532,-0.4889,-0.4519,-0.2825,0.5330,3.5234
2.8086,-2.0966,-0.5044,-0.2358,-0.1174,0.2634,1.4102,-0.5115,-0.4344,-0.2291,0.4911,3.5068
2.9093,-2.1115,-0.5168,-0.1804,-0.1168,0.2149,1.3665,-0.5363,-0.4409,-0.2443,0.5040,3.4780
3.0115,-2.1347,-0.5276,-0.2190,-0.1035,0.2423,1.3187,-0.5592,-0.4740,-0.2264,0.5253,3.4535
3.1098,-2.1595,-0.5373,-0.2411,-0.0922,0.2581,1.2763,-0.5824,-0.4354,-0.2235,0.4894,3.4361
3.2131,-2.1785,-0.5466,-0.2166,-0.0830,0.2319,1.2308,-0.5990,-0.4528,-0.1676,0.4828,3.4097
3.3156,-2.1999,-0.5527,-0.2169,-0.0608,0.2253,1.1877,-0.6213,-0.4380,-0.1985,0.4809,3.3883
3.4133,-2.2231,-0.5612,-0.2372,-0.0726,0.2481,1.1433,-0.6398,-0.4411,-0.1977,0.4834,3.3674
3.5126,-2.2485,-0.5670,-0.2511,-0.0552,0.2571,1.0981,-0.6530,-0.4496,-0.1441,0.4721,3.3477
3.6124,-2.2715,-0.5715,-0.2679,-0.0343,0.2701,1.0538,-0.6722,-0.4598,-0.1721,0.4910,3.3268
3.7126,-2.2947,-0.5777,-0.2449,-0.0460,0.2492,1.0119,-0.6845,-0.4315,-0.1299,0.4506,3.3084
3.8124,-2.3205,-0.5813,-0.2641,-0.0347,0.2664,0.9657,-0.6978,-0.4399,-0.1255,0.4574,3.2883
3.9122,-2.3464,-0.5826,-0.2609,-0.0120,0.2612,0.9220,-0.7087,-0.4392,-0.1062,0.4519,3.2708
4.0128,-2.3675,-0.5864,-0.2441,-0.0161,0.2446,0.8755,-0.7206,-0.4537,-0.1045,0.4655,3.2457
4.1153,-2.3940,-0.5857,-0.2598,0.0086,0.2599,0.8280,-0.7274,-0.4691,-0.0707,0.4744,3.2251
4.2168,-2.4179,-0.5859,-0.2556,0.0048,0.2556,0.7832,-0.7355,-0.4542,-0.0769,0.4607,3.2046
4.3136,-2.4466,-0.5853,-0.2771,0.0148,0.2775,0.7381,-0.7407,-0.4524,-0.0518,0.4554,3.1885
4.4139,-2.4684,-0.5845,-0.2379,0.0219,0.2389,0.6913,-0.7443,-0.4561,-0.0408,0.4579,3.1638
4.5174,-2.4955,-0.5823,-0.2598,0.0301,0.2616,0.6453,-0.7470,-0.4590,-0.0224,0.4595,3.1451
4.6288,-2.5438,-0.5785,-0.2383,0.0429,0.2421,0.5991,-0.7468,-0.4678,0.0016,0.4678,3.1474
4.7348,-2.5681,-0.5746,-0.2397,0.0464,0.2441,0.5533,-0.7495,-0.4612,-0.0127,0.4613,3.1263
4.8346,-2.5947,-0.5686,-0.2599,0.0646,0.2678,0.5058,-0.7464,-0.4645,0.0253,0.4652,3.1055
4.9366,-2.6209,-0.5584,-0.2583,0.1065,0.2794,0.4598,-0.7430,-0.4617,0.0374,0.4632,3.0862
5.0356,-2.6421,-0.5541,-0.2347,0.0782,0.2474,0.4126,-0.7392,-0.4650,0.0396,0.4666,3.0603
5.1378,-2.6690,-0.5466,-0.2465,0.0863,0.2612,0.3627,-0.7321,-0.4900,0.0691,0.4948,3.0374
5.2395,-2.6913,-0.5370,-0.2196,0.1031,0.2426,0.3367,-0.7279,-0.4753,0.0618,0.4793,3.0340
5.3413,-2.7125,-0.5274,-0.2100,0.1046,0.2346,0.2910,-0.7174,-0.4827,0.0963,0.4922,3.0095
5.4393,-2.7366,-0.5179,-0.2253,0.1174,0.2541,0.2482,-0.7112,-0.4526,0.0831,0.4602,2.9910
5.5400,-2.7569,-0.5063,-0.2045,0.1238,0.2390,0.2013,-0.6966,-0.4502,0.1268,0.4677,2.9643
5.6417,-2.7793,-0.4940,-0.1982,0.1295,0.2368,0.1525,-0.6853,-0.4728,0.1251,0.4891,2.9380
5.7413,-2.8021,-0.4823,-0.2163,0.1266,0.2507,0.1079,-0.6694,-0.4776,0.1494,0.5004,2.9160
5.8424,-2.8183,-0.4652,-0.1824,0.1607,0.2431,0.0664,-0.6572,-0.4406,0.1384,0.4618,2.8910
5.9447,-2.8377,-0.4518,-0.1858,0.1465,0.2366,0.0187,-0.6399,-0.4570,0.1638,0.4855,2.8625
6.0434,-2.8558,-0.4351,-0.1794,0.1675,0.2454,-0.0259,-0.6245,-0.4504,0.1629,0.4789,2.8362
6.1423,-2.8748,-0.4177,-0.1812,0.1787,0.2544,-0.0751,-0.6052,-0.4836,0.1821,0.5168,2.8059
6.2415,-2.8894,-0.4032,-0.1503,0.1657,0.2237,-0.1158,-0.5865,-0.4362,0.1913,0.4763,2.7797
6.3434,-2.9083,-0.3834,-0.1734,0.1963,0.2619,-0.1649,-0.5648,-0.4750,0.2112,0.5198,2.7494
6.4433,-2.9205,-0.3644,-0.1281,0.1925,0.2313,-0.2061,-0.5477,-0.4371,0.1913,0.4771,2.7205
6.5448,-2.9356,-0.3463,-0.1394,0.1883,0.2343,-0.2485,-0.5238,-0.4150,0.2170,0.4683,2.6929
6.6463,-2.9483,-0.3250,-0.1258,0.2089,0.2438,-0.2935,-0.5038,-0.4364,0.2124,0.4854,2.6608
6.7476,-2.9610,-0.3053,-0.1198,0.2036,0.2363,-0.3424,-0.4765,-0.4644,0.2550,0.5298,2.6242
6.8488,-2.9706,-0.2852,-0.1055,0.2020,0.2279,-0.3864,-0.4550,-0.4487,0.2347,0.5064,2.5898
6.9515,-2.9798,-0.2623,-0.0842,0.2272,0.2423,-0.4309,-0.4283,-0.4566,0.2558,0.5233,2.5543
7.0793,-2.9895,-0.2394,-0.0891,0.2179,0.2354,-0.4746,-0.4017,-0.4274,0.2621,0.5014,2.5201
7.1901,-2.9955,-0.2134,-0.0565,0.2540,0.2602,-0.5212,-0.3763,-0.4705,0.2677,0.5413,2.4797
7.2971,-3.0064,-0.1922,-0.0808,0.2306,0.2444,-0.5584,-0.3476,-0.4070,0.2805,0.4943,2.4529
7.3939,-3.0094,-0.1687,-0.0434,0.2277,0.2318,-0.6166,-0.3104,-0.4559,0.2837,0.5369,2.3969
7.5068,-3.0161,-0.1427,-0.0461,0.2568,0.2609,-0.6582,-0.2825,-0.4291,0.2850,0.5151,2.3620
7.6160,-3.0190,-0.1147,-0.0212,0.2769,0.2777,-0.7051,-0.2529,-0.4506,0.3012,0.5420,2.3181
7.7180,-3.0229,-0.0939,-0.0231,0.2303,0.2315,-0.7480,-0.2245,-0.4275,0.2892,0.5162,2.2787
7.8159,-3.0268,-0.0666,-0.0068,0.2476,0.2477,-0.7941,-0.1945,-0.4416,0.2999,0.5338,2.2363
7.9143,-3.0293,-0.0411,-0.0084,0.2524,0.2526,-0.8381,-0.1628,-0.4395,0.3208,0.5441,2.1945
8.0166,-3.0271,-0.0146,0.0251,0.2590,0.2602,-0.8833,-0.1319,-0.4479,0.3159,0.5481,2.1471
8.1156,-3.0257,0.0092,0.0276,0.2459,0.2474,-0.9279,-0.0995,-0.4650,0.3384,0.5751,2.1006
8.2212,-3.0255,0.0336,0.0257,0.2434,0.2447,-0.9727,-0.0714,-0.4502,0.2952,0.5383,2.0555
8.3213,-3.0233,0.0610,0.0326,0.2614,0.2634,-1.0116,-0.0393,-0.4104,0.3141,0.5169,2.0142
8.4219,-3.0203,0.0855,0.0396,0.2623,0.2653,-1.0691,-0.0060,-0.4595,0.3160,0.5577,1.9534
8.5260,-2.9941,0.1377,0.0632,0.2340,0.2423,-1.1150,0.0257,-0.4593,0.3171,0.5581,1.8824
8.6232,-2.9884,0.1657,0.0669,0.2652,0.2735,-1.1568,0.0590,-0.4367,0.3262,0.5451,1.8347
8.7219,-2.9831,0.1865,0.0666,0.2260,0.2356,-1.2000,0.0910,-0.4344,0.3224,0.5410,1.7856
8.8240,-2.9726,0.2138,0.1024,0.2517,0.2717,-1.2417,0.1239,-0.4155,0.3337,0.5329,1.7332
8.9217,-2.9665,0.2344,0.0840,0.2197,0.2352,-1.2902,0.1539,-0.4608,0.3110,0.5559,1.6782
9.0214,-2.9559,0.2586,0.1044,0.2266,0.2495,-1.3293,0.1871,-0.4280,0.3150,0.5314,1.6282
9.1219,-2.9427,0.2795,0.1305,0.2094,0.2467,-1.3720,0.2186,-0.4278,0.3141,0.5307,1.5718
9.2220,-2.9336,0.3018,0.1328,0.2152,0.2528,-1.4193,0.2506,-0.4494,0.3126,0.5474,1.5151
9.3242,-2.9229,0.3205,0.1233,0.1916,0.2279,-1.4623,0.2833,-0.4350,0.3194,0.5396,1.4610
9.4253,-2.9099,0.3410,0.1334,0.1893,0.2315,-1.5058,0.3158,-0.4228,0.3276,0.5348,1.4043
9.5257,-2.8962,0.3612,0.1431,0.1923,0.2397,-1.5454,0.3422,-0.3983,0.2816,0.4878,1.3509
9.6231,-2.8809,0.3804,0.1573,0.1872,0.2445,-1.5874,0.3739,-0.3948,0.3045,0.4986,1.2935
9.7241,-2.8671,0.3990,0.1524,0.1803,0.2361,-1.6238,0.4006,-0.3601,0.2715,0.4510,1.2433
9.8231,-2.8489,0.4149,0.1911,0.1522,0.2443,-1.6574,0.4272,-0.3189,0.2720,0.4192,1.1915
9.9246,-2.8322,0.4340,0.1821,0.1709,0.2497,-1.6918,0.4503,-0.3172,0.2381,0.3966,1.1405
10.0229,-2.8150,0.4495,0.2006,0.1591,0.2561,-1.7175,0.4742,-0.2609,0.2205,0.3416,1.0978
10.1233,-2.7953,0.4667,0.2057,0.1584,0.2596,-1.7418,0.4953,-0.2267,0.2072,0.3071,1.0539
10.2224,-2.7758,0.4791,0.2181,0.1388,0.2586,-1.7567,0.5154,-0.1611,0.2118,0.2661,1.0198
10.3230,-2.7541,0.4924,0.2227,0.1258,0.2558,-1.7751,0.5354,-0.1526,0.1979,0.2499,0.9800
10.4247,-2.7339,0.5033,0.2193,0.1058,0.2435,-1.7898,0.5626,-0.0762,0.1849,0.2000,0.9460
10.5236,-2.7125,0.5157,0.2212,0.1076,0.2460,-1.7941,0.5795,-0.0294,0.1704,0.1729,0.9206
10.6249,-2.6897,0.5274,0.2397,0.1079,0.2628,-1.7907,0.5997,0.0502,0.1914,0.1979,0.9019
10.7233,-2.6691,0.5360,0.2207,0.0837,0.2361,-1.7875,0.6150,0.0607,0.1578,0.1691,0.8851
10.8257,-2.6472,0.5463,0.2071,0.0764,0.2207,-1.7735,0.6279,0.1317,0.1364,0.1896,0.8775
10.9252,-2.6234,0.5554,0.2319,0.0752,0.2438,-1.7559,0.6375,0.1826,0.0996,0.2080,0.8714
11.0260,-2.5988,0.5594,0.2578,0.0494,0.2625,-1.7354,0.6438,0.2280,0.0684,0.2380,0.8675
11.1261,-2.5768,0.5663,0.2268,0.0373,0.2299,-1.7078,0.6532,0.2771,0.0772,0.2876,0.8734
11.2253,-2.5536,0.5709,0.2459,0.0344,0.2483,-1.6824,0.6564,0.2846,0.0460,0.2883,0.8754
11.3272,-2.5227,0.5801,0.2622,0.0455,0.2661,-1.6488,0.6581,0.3326,0.0176,0.3331,0.8774
11.4258,-2.4986,0.5825,0.2669,0.0251,0.2680,-1.6181,0.6601,0.3269,0.0173,0.3274,0.8839
11.5321,-2.4725,0.5853,0.2507,0.0128,0.2511,-1.5861,0.6585,0.3281,-0.0174,0.3286,0.8894
11.6273,-2.4485,0.5869,0.2580,0.0048,0.2580,-1.5449,0.6570,0.3969,-0.0303,0.3980,0.9064
11.7300,-2.4204,0.5867,0.2422,-0.0157,0.2427,-1.5127,0.6557,0.3493,-0.0210,0.3499,0.9103
11.8294,-2.3966,0.5880,0.2491,-0.0106,0.2493,-1.4734,0.6490,0.3613,-0.0489,0.3646,0.9252
11.9280,-2.3703,0.5870,0.2362,-0.0242,0.2374,-1.4296,0.6458,0.4171,-0.0426,0.4193,0.9425
12.0281,-2.3438,0.5863,0.2611,-0.0252,0.2623,-1.3932,0.6377,0.3729,-0.0654,0.3786,0.9520
12.1285,-2.3161,0.5838,0.2630,-0.0272,0.2644,-1.3540,0.6310,0.3834,-0.0732,0.3904,0.9632
12.2304,-2.2842,0.5715,0.2437,-0.0658,0.2524,-1.3181,0.6222,0.3595,-0.0852,0.3695,0.9674
12.3305,-2.2569,0.5698,0.2431,-0.0560,0.2495,-1.2814,0.6146,0.3604,-0.0803,0.3693,0.9766
12.4287,-2.2336,0.5653,0.2420,-0.0615,0.2497,-1.2441,0.6053,0.3563,-0.0963,0.3691,0.9903
12.5343,-2.2048,0.5570,0.2799,-0.0877,0.2933,-1.2110,0.5969,0.3311,-0.0892,0.3429,0.9946
12.6302,-2.1890,0.5503,0.2080,-0.0856,0.2249,-1.1801,0.5888,0.3209,-0.0809,0.3310,1.0096
12.7332,-2.1633,0.5417,0.2109,-0.0957,0.2316,-1.1527,0.5754,0.2766,-0.1241,0.3032,1.0112
12.8316,-2.1413,0.5343,0.2158,-0.0940,0.2354,-1.1216,0.5667,0.2863,-0.1037,0.3045,1.0202
12.9327,-2.1136,0.5227,0.2330,-0.1150,0.2598,-1.0989,0.5571,0.2484,-0.0955,0.2661,1.0153
13.0326,-2.0970,0.5125,0.1899,-0.1170,0.2230,-1.0730,0.5425,0.2466,-0.1290,0.2783,1.0244
13.1328,-2.0736,0.5010,0.1983,-0.1192,0.2313,-1.0538,0.5321,0.2286,-0.1137,0.2554,1.0203
13.2346,-2.0515,0.4868,0.2180,-0.1414,0.2598,-1.0346,0.5188,0.1980,-0.1292,0.2364,1.0174
13.3343,-2.0323,0.4738,0.1930,-0.1403,0.2386,-1.0153,0.5047,0.1956,-0.1342,0.2372,1.0175
13.4345,-2.0158,0.4600,0.1767,-0.1440,0.2279,-1.0003,0.4905,0.1644,-0.1404,0.2162,1.0159
13.5355,-1.9986,0.4436,0.1666,-0.1663,0.2354,-0.9809,0.4738,0.1650,-0.1554,0.2267,1.0181
13.6359,-1.9850,0.4266,0.1231,-0.1885,0.2251,-0.9621,0.4540,0.1789,-0.1873,0.2590,1.0232
13.7375,-1.9644,0.4104,0.1789,-0.1767,0.2514,-0.9490,0.4398,0.1466,-0.1710,0.2252,1.0158
13.8392,-1.9489,0.3944,0.1493,-0.1622,0.2204,-0.9344,0.4200,0.1441,-0.1916,0.2397,1.0148
13.9370,-1.9369,0.3731,0.1182,-0.2081,0.2393,-0.9196,0.4007,0.1371,-0.1960,0.2392,1.0176
14.0372,-1.9203,0.3537,0.1268,-0.2006,0.2373,-0.9055,0.3806,0.1289,-0.2023,0.2399,1.0152
14.1410,-1.9050,0.3337,0.1381,-0.2053,0.2474,-0.9044,0.3486,0.1161,-0.2044,0.2350,1.0008
14.2375,-1.8945,0.3121,0.1236,-0.2149,0.2479,-0.8973,0.3262,0.0901,-0.2125,0.2308,0.9973
14.3372,-1.8815,0.2907,0.1190,-0.2198,0.2499,-0.8817,0.3037,0.1213,-0.2305,0.2605,0.9998
14.4432,-1.8746,0.2667,0.0486,-0.2515,0.2562,-0.8718,0.2871,0.1040,-0.1964,0.2223,1.0030
14.5381,-1.8625,0.2452,0.0953,-0.2273,0.2465,-0.8610,0.2626,0.1073,-0.2259,0.2501,1.0016
14.6404,-1.8534,0.2212,0.0797,-0.2483,0.2607,-0.8503,0.2402,0.1120,-0.2281,0.2541,1.0033
14.7413,-1.8472,0.1983,0.0545,-0.2357,0.2419,-0.8358,0.2156,0.1240,-0.2312,0.2623,1.0115
14.8399,-1.8393,0.1725,0.0548,-0.2539,0.2597,-0.8209,0.1931,0.1316,-0.2351,0.2694,1.0186
14.9406,-1.8356,0.1480,0.0296,-0.2490,0.2507,-0.8143,0.1665,0.0909,-0.2485,0.2647,1.0215
