time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
5.2503,0.9900,1.1888,-0.0818,-0.2092,0.2246,-0.0326,1.3569,0.1480,-0.4028,0.4292,1.0363
5.2506,0.9887,1.1872,-0.0830,-0.2078,0.2237,-0.0318,1.3532,0.1459,-0.4023,0.4280,1.0339
5.2702,0.9876,1.1857,-0.0847,-0.2068,0.2235,-0.0312,1.3499,0.1442,-0.4029,0.4280,1.0320
5.2705,0.9866,1.1843,-0.0847,-0.2068,0.2235,-0.0305,1.3465,0.1424,-0.4030,0.4275,1.0300
5.2802,0.9846,1.1815,-0.0885,-0.2031,0.2216,-0.0299,1.3432,0.1405,-0.4026,0.4264,1.0274
5.2804,0.9846,1.1815,-0.0885,-0.2031,0.2216,-0.0292,1.3397,0.1385,-0.4026,0.4258,1.0261
5.3003,0.9836,1.1802,-0.0898,-0.2021,0.2211,-0.0288,1.3364,0.1365,-0.4033,0.4258,1.0245
5.3006,0.9826,1.1788,-0.0898,-0.2021,0.2211,-0.0285,1.3330,0.1365,-0.4033,0.4258,1.0228
5.3204,0.9816,1.1773,-0.0924,-0.1998,0.2201,-0.0283,1.3297,0.1312,-0.4036,0.4244,1.0213
5.3207,0.9805,1.1758,-0.0937,-0.1985,0.2195,-0.0281,1.3263,0.1278,-0.4031,0.4228,1.0198
5.3298,0.9794,1.1742,-0.0953,-0.1979,0.2196,-0.0279,1.3229,0.1251,-0.4038,0.4227,1.0182
5.3300,0.9783,1.1727,-0.0969,-0.1973,0.2198,-0.0277,1.3196,0.1251,-0.4038,0.4227,1.0166
5.3502,0.9771,1.1712,-0.0982,-0.1963,0.2195,-0.0274,1.3161,0.1202,-0.4037,0.4212,1.0149
5.3505,0.9759,1.1697,-0.0982,-0.1963,0.2195,-0.0270,1.3127,0.1202,-0.4037,0.4212,1.0130
5.3700,0.9750,1.1685,-0.1015,-0.1948,0.2197,-0.0266,1.3098,0.1166,-0.4041,0.4206,1.0116
5.3704,0.9740,1.1672,-0.1015,-0.1948,0.2197,-0.0263,1.3066,0.1145,-0.4029,0.4189,1.0100
5.3900,0.9729,1.1656,-0.1034,-0.1919,0.2180,-0.0260,1.3033,0.1124,-0.4025,0.4179,1.0083
5.3902,0.9716,1.1640,-0.1034,-0.1919,0.2180,-0.0258,1.2998,0.1124,-0.4025,0.4179,1.0066
5.4004,0.9706,1.1626,-0.1065,-0.1905,0.2183,-0.0256,1.2967,0.1079,-0.4029,0.4171,1.0052
5.4008,0.9692,1.1608,-0.1065,-0.1905,0.2183,-0.0255,1.2929,0.1053,-0.4026,0.4161,1.0034
5.4203,0.9681,1.1595,-0.1095,-0.1889,0.2183,-0.0254,1.2897,0.1022,-0.4030,0.4157,1.0020
5.4303,0.9667,1.1579,-0.1108,-0.1879,0.2181,-0.0254,1.2860,0.0995,-0.4032,0.4153,1.0004
5.4306,0.9657,1.1568,-0.1108,-0.1879,0.2181,-0.0253,1.2829,0.0969,-0.4040,0.4154,0.9991
5.4402,0.9644,1.1554,-0.1135,-0.1857,0.2177,-0.0253,1.2794,0.0945,-0.4039,0.4148,0.9975
5.4406,0.9635,1.1543,-0.1145,-0.1841,0.2168,-0.0253,1.2764,0.0915,-0.4037,0.4139,0.9963
5.4602,0.9623,1.1530,-0.1152,-0.1827,0.2160,-0.0253,1.2731,0.0891,-0.4033,0.4130,0.9949
5.4605,0.9610,1.1514,-0.1152,-0.1827,0.2160,-0.0252,1.2695,0.0891,-0.4033,0.4130,0.9933
5.4803,0.9599,1.1500,-0.1174,-0.1814,0.2160,-0.0252,1.2665,0.0840,-0.4037,0.4123,0.9919
5.4807,0.9585,1.1485,-0.1174,-0.1814,0.2160,-0.0252,1.2631,0.0840,-0.4037,0.4123,0.9903
5.4898,0.9574,1.1473,-0.1195,-0.1802,0.2162,-0.0252,1.2600,0.0789,-0.4029,0.4105,0.9890
5.5003,0.9559,1.1458,-0.1203,-0.1792,0.2159,-0.0252,1.2564,0.0763,-0.4021,0.4093,0.9874
5.5008,0.9547,1.1447,-0.1219,-0.1789,0.2165,-0.0252,1.2531,0.0763,-0.4021,0.4093,0.9860
5.5202,0.9534,1.1435,-0.1230,-0.1777,0.2161,-0.0254,1.2497,0.0716,-0.4022,0.4085,0.9845
5.5204,0.9521,1.1425,-0.1230,-0.1777,0.2161,-0.0255,1.2465,0.0693,-0.4025,0.4084,0.9831
5.5299,0.9507,1.1412,-0.1257,-0.1756,0.2160,-0.0256,1.2431,0.0668,-0.4021,0.4076,0.9817
5.5301,0.9493,1.1399,-0.1257,-0.1756,0.2160,-0.0258,1.2398,0.0668,-0.4021,0.4076,0.9802
5.5503,0.9478,1.1385,-0.1287,-0.1739,0.2164,-0.0259,1.2366,0.0619,-0.4021,0.4069,0.9786
5.5509,0.9463,1.1371,-0.1287,-0.1739,0.2164,-0.0260,1.2333,0.0591,-0.4020,0.4063,0.9771
5.5600,0.9449,1.1357,-0.1318,-0.1730,0.2175,-0.0261,1.2300,0.0564,-0.4021,0.4060,0.9756
5.5602,0.9435,1.1344,-0.1318,-0.1730,0.2175,-0.0262,1.2267,0.0564,-0.4021,0.4060,0.9741
5.5800,0.9420,1.1332,-0.1344,-0.1718,0.2181,-0.0265,1.2235,0.0509,-0.4017,0.4049,0.9727
5.5803,0.9406,1.1322,-0.1344,-0.1718,0.2181,-0.0268,1.2205,0.0482,-0.4020,0.4049,0.9714
5.6003,0.9391,1.1310,-0.1370,-0.1706,0.2188,-0.0271,1.2172,0.0450,-0.4011,0.4036,0.9701
5.6008,0.9377,1.1299,-0.1370,-0.1706,0.2188,-0.0275,1.2141,0.0450,-0.4011,0.4036,0.9688
5.6203,0.9363,1.1288,-0.1391,-0.1688,0.2187,-0.0277,1.2111,0.0384,-0.4003,0.4021,0.9675
5.6208,0.9347,1.1276,-0.1391,-0.1688,0.2187,-0.0280,1.2080,0.0384,-0.4003,0.4021,0.9660
5.6302,0.9331,1.1263,-0.1412,-0.1667,0.2185,-0.0282,1.2047,0.0332,-0.3994,0.4008,0.9645
5.6305,0.9316,1.1250,-0.1412,-0.1667,0.2185,-0.0284,1.2017,0.0309,-0.3993,0.4005,0.9631
5.6503,0.9284,1.1227,-0.1438,-0.1661,0.2197,-0.0286,1.1985,0.0286,-0.3988,0.3999,0.9600
5.6505,0.9284,1.1227,-0.1438,-0.1661,0.2197,-0.0288,1.1954,0.0263,-0.3984,0.3993,0.9600
5.6701,0.9266,1.1214,-0.1464,-0.1653,0.2208,-0.0291,1.1922,0.0240,-0.3977,0.3985,0.9583
5.6705,0.9251,1.1205,-0.1464,-0.1653,0.2208,-0.0293,1.1893,0.0240,-0.3977,0.3985,0.9569
5.6801,0.9234,1.1195,-0.1492,-0.1638,0.2216,-0.0296,1.1861,0.0200,-0.3967,0.3972,0.9554
5.6804,0.9217,1.1185,-0.1492,-0.1638,0.2216,-0.0299,1.1831,0.0178,-0.3955,0.3959,0.9538
5.7000,0.9200,1.1173,-0.1515,-0.1615,0.2215,-0.0302,1.1801,0.0157,-0.3949,0.3952,0.9523
5.7004,0.9184,1.1162,-0.1515,-0.1615,0.2215,-0.0304,1.1772,0.0157,-0.3949,0.3952,0.9508
5.7201,0.9167,1.1150,-0.1542,-0.1603,0.2224,-0.0306,1.1744,0.0118,-0.3938,0.3940,0.9492
5.7204,0.9149,1.1137,-0.1542,-0.1603,0.2224,-0.0308,1.1714,0.0118,-0.3938,0.3940,0.9474
5.7301,0.9131,1.1126,-0.1568,-0.1591,0.2234,-0.0310,1.1686,0.0078,-0.3916,0.3917,0.9457
5.7303,0.9113,1.1114,-0.1568,-0.1591,0.2234,-0.0312,1.1657,0.0078,-0.3916,0.3917,0.9441
5.7502,0.9093,1.1102,-0.1594,-0.1575,0.2241,-0.0316,1.1628,0.0039,-0.3890,0.3890,0.9423
5.7505,0.9078,1.1093,-0.1594,-0.1575,0.2241,-0.0318,1.1601,0.0021,-0.3883,0.3883,0.9409
5.7602,0.9059,1.1081,-0.1619,-0.1558,0.2247,-0.0322,1.1572,-0.0000,-0.3863,0.3863,0.9394
5.7701,0.9040,1.1068,-0.1633,-0.1552,0.2253,-0.0326,1.1541,-0.0019,-0.3854,0.3854,0.9378
5.7704,0.9025,1.1058,-0.1633,-0.1552,0.2253,-0.0328,1.1517,-0.0019,-0.3854,0.3854,0.9364
5.7902,0.9004,1.1044,-0.1663,-0.1544,0.2270,-0.0331,1.1487,-0.0058,-0.3830,0.3830,0.9346
5.7905,0.8987,1.1033,-0.1663,-0.1544,0.2270,-0.0334,1.1463,-0.0078,-0.3818,0.3819,0.9331
5.8103,0.8970,1.1021,-0.1699,-0.1538,0.2291,-0.0338,1.1437,-0.0092,-0.3803,0.3805,0.9316
5.8106,0.8954,1.1012,-0.1713,-0.1533,0.2299,-0.0341,1.1411,-0.0105,-0.3786,0.3788,0.9304
5.8202,0.8936,1.1001,-0.1722,-0.1523,0.2299,-0.0344,1.1384,-0.0115,-0.3772,0.3774,0.9289
5.8205,0.8921,1.0992,-0.1722,-0.1523,0.2299,-0.0348,1.1359,-0.0115,-0.3772,0.3774,0.9276
5.8402,0.8905,1.0982,-0.1745,-0.1502,0.2302,-0.0353,1.1331,-0.0138,-0.3740,0.3742,0.9264
5.8404,0.8886,1.0970,-0.1745,-0.1502,0.2302,-0.0358,1.1302,-0.0138,-0.3740,0.3742,0.9250
5.8599,0.8869,1.0960,-0.1771,-0.1485,0.2311,-0.0362,1.1280,-0.0169,-0.3718,0.3722,0.9237
5.8602,0.8852,1.0950,-0.1771,-0.1485,0.2311,-0.0366,1.1255,-0.0185,-0.3696,0.3700,0.9223
5.8699,0.8833,1.0939,-0.1797,-0.1470,0.2322,-0.0370,1.1231,-0.0200,-0.3686,0.3691,0.9208
5.8702,0.8815,1.0929,-0.1797,-0.1470,0.2322,-0.0374,1.1208,-0.0214,-0.3671,0.3677,0.9193
5.8899,0.8795,1.0917,-0.1829,-0.1456,0.2337,-0.0378,1.1183,-0.0228,-0.3649,0.3656,0.9177
5.8902,0.8777,1.0908,-0.1829,-0.1456,0.2337,-0.0382,1.1161,-0.0228,-0.3649,0.3656,0.9163
5.9003,0.8760,1.0898,-0.1857,-0.1436,0.2347,-0.0386,1.1137,-0.0252,-0.3612,0.3621,0.9149
5.9005,0.8742,1.0889,-0.1857,-0.1436,0.2347,-0.0391,1.1113,-0.0252,-0.3612,0.3621,0.9135
5.9202,0.8726,1.0880,-0.1878,-0.1412,0.2349,-0.0395,1.1091,-0.0273,-0.3568,0.3578,0.9123
5.9207,0.8709,1.0871,-0.1878,-0.1412,0.2349,-0.0399,1.1068,-0.0273,-0.3568,0.3578,0.9111
5.9403,0.8691,1.0860,-0.1896,-0.1395,0.2354,-0.0404,1.1045,-0.0292,-0.3523,0.3535,0.9097
5.9407,0.8673,1.0850,-0.1896,-0.1395,0.2354,-0.0408,1.1024,-0.0302,-0.3497,0.3510,0.9083
5.9502,0.8653,1.0839,-0.1923,-0.1386,0.2370,-0.0413,1.1000,-0.0310,-0.3479,0.3493,0.9068
5.9602,0.8634,1.0828,-0.1941,-0.1382,0.2383,-0.0418,1.0978,-0.0321,-0.3461,0.3475,0.9053
5.9606,0.8617,1.0819,-0.1941,-0.1382,0.2383,-0.0423,1.0958,-0.0321,-0.3461,0.3475,0.9041
5.9802,0.8600,1.0809,-0.1963,-0.1362,0.2389,-0.0427,1.0937,-0.0341,-0.3414,0.3431,0.9029
5.9805,0.8579,1.0797,-0.1963,-0.1362,0.2389,-0.0434,1.0912,-0.0341,-0.3414,0.3431,0.9013
5.9903,0.8562,1.0788,-0.1989,-0.1351,0.2404,-0.0439,1.0891,-0.0363,-0.3377,0.3396,0.9002
5.9906,0.8542,1.0777,-0.1989,-0.1351,0.2404,-0.0446,1.0865,-0.0363,-0.3377,0.3396,0.8988
6.0101,0.8523,1.0767,-0.2010,-0.1339,0.2415,-0.0453,1.0841,-0.0387,-0.3332,0.3354,0.8976
6.0104,0.8509,1.0760,-0.2010,-0.1339,0.2415,-0.0458,1.0821,-0.0387,-0.3332,0.3354,0.8967
6.0306,0.8471,1.0740,-0.2037,-0.1324,0.2430,-0.0463,1.0797,-0.0405,-0.3289,0.3314,0.8935
6.0309,0.8471,1.0740,-0.2037,-0.1324,0.2430,-0.0469,1.0775,-0.0414,-0.3268,0.3294,0.8940
6.0499,0.8453,1.0729,-0.2044,-0.1318,0.2433,-0.0474,1.0753,-0.0422,-0.3247,0.3274,0.8926
6.0502,0.8435,1.0720,-0.2044,-0.1318,0.2433,-0.0478,1.0734,-0.0422,-0.3247,0.3274,0.8913
6.0605,0.8418,1.0711,-0.2056,-0.1302,0.2434,-0.0483,1.0715,-0.0436,-0.3198,0.3228,0.8900
6.0609,0.8401,1.0702,-0.2056,-0.1302,0.2434,-0.0488,1.0695,-0.0436,-0.3198,0.3228,0.8888
6.0802,0.8365,1.0683,-0.2069,-0.1284,0.2435,-0.0494,1.0674,-0.0451,-0.3145,0.3177,0.8858
6.0804,0.8365,1.0683,-0.2069,-0.1284,0.2435,-0.0500,1.0655,-0.0458,-0.3123,0.3156,0.8864
6.0902,0.8346,1.0673,-0.2083,-0.1277,0.2443,-0.0506,1.0635,-0.0464,-0.3101,0.3136,0.8853
6.0907,0.8330,1.0664,-0.2083,-0.1277,0.2443,-0.0513,1.0617,-0.0470,-0.3075,0.3110,0.8843
6.1104,0.8313,1.0655,-0.2094,-0.1269,0.2448,-0.0518,1.0599,-0.0476,-0.3049,0.3086,0.8832
6.1108,0.8295,1.0646,-0.2099,-0.1266,0.2451,-0.0525,1.0580,-0.0476,-0.3049,0.3086,0.8820
6.1303,0.8277,1.0638,-0.2104,-0.1261,0.2453,-0.0533,1.0564,-0.0491,-0.2998,0.3038,0.8810
6.1308,0.8258,1.0629,-0.2108,-0.1251,0.2452,-0.0541,1.0544,-0.0501,-0.2967,0.3009,0.8799
6.1401,0.8241,1.0621,-0.2116,-0.1244,0.2455,-0.0549,1.0527,-0.0514,-0.2946,0.2990,0.8790
6.1405,0.8222,1.0612,-0.2116,-0.1244,0.2455,-0.0559,1.0509,-0.0514,-0.2946,0.2990,0.8781
6.1601,0.8207,1.0605,-0.2123,-0.1230,0.2453,-0.0566,1.0494,-0.0540,-0.2891,0.2941,0.8773
6.1604,0.8188,1.0597,-0.2123,-0.1230,0.2453,-0.0576,1.0475,-0.0549,-0.2856,0.2908,0.8765
6.1800,0.8171,1.0590,-0.2127,-0.1217,0.2450,-0.0586,1.0458,-0.0566,-0.2835,0.2891,0.8757
6.1803,0.8171,1.0590,-0.2127,-0.1217,0.2450,-0.0598,1.0438,-0.0566,-0.2835,0.2891,0.8770
6.1900,0.8134,1.0577,-0.2132,-0.1204,0.2448,-0.0608,1.0423,-0.0597,-0.2785,0.2849,0.8743
6.1903,0.8117,1.0572,-0.2132,-0.1204,0.2448,-0.0618,1.0406,-0.0597,-0.2785,0.2849,0.8736
6.2099,0.8099,1.0566,-0.2135,-0.1180,0.2439,-0.0628,1.0391,-0.0627,-0.2732,0.2803,0.8730
6.2103,0.8082,1.0561,-0.2135,-0.1180,0.2439,-0.0638,1.0376,-0.0627,-0.2732,0.2803,0.8723
6.2306,0.8064,1.0555,-0.2132,-0.1152,0.2424,-0.0649,1.0360,-0.0660,-0.2677,0.2757,0.8715
6.2308,0.8046,1.0549,-0.2133,-0.1141,0.2419,-0.0659,1.0344,-0.0660,-0.2677,0.2757,0.8708
6.2503,0.8027,1.0543,-0.2133,-0.1129,0.2413,-0.0670,1.0326,-0.0693,-0.2626,0.2716,0.8700
6.2506,0.8010,1.0539,-0.2133,-0.1129,0.2413,-0.0681,1.0309,-0.0709,-0.2603,0.2698,0.8694
6.2601,0.7991,1.0534,-0.2136,-0.1109,0.2406,-0.0692,1.0292,-0.0725,-0.2583,0.2683,0.8687
6.2603,0.7973,1.0529,-0.2136,-0.1109,0.2406,-0.0703,1.0276,-0.0725,-0.2583,0.2683,0.8680
6.2803,0.7954,1.0525,-0.2134,-0.1077,0.2390,-0.0716,1.0258,-0.0755,-0.2531,0.2641,0.8674
6.2806,0.7939,1.0521,-0.2134,-0.1077,0.2390,-0.0725,1.0244,-0.0755,-0.2531,0.2641,0.8668
6.2899,0.7923,1.0517,-0.2131,-0.1047,0.2374,-0.0736,1.0228,-0.0787,-0.2487,0.2608,0.8663
6.2901,0.7906,1.0513,-0.2131,-0.1047,0.2374,-0.0746,1.0212,-0.0787,-0.2487,0.2608,0.8658
6.3102,0.7888,1.0509,-0.2127,-0.1017,0.2358,-0.0758,1.0194,-0.0818,-0.2449,0.2582,0.8651
6.3104,0.7871,1.0506,-0.2127,-0.1017,0.2358,-0.0768,1.0178,-0.0818,-0.2449,0.2582,0.8646
6.3303,0.7853,1.0504,-0.2130,-0.0989,0.2349,-0.0779,1.0160,-0.0847,-0.2411,0.2556,0.8640
6.3307,0.7835,1.0501,-0.2135,-0.0976,0.2348,-0.0791,1.0142,-0.0847,-0.2411,0.2556,0.8633
6.3403,0.7818,1.0499,-0.2139,-0.0961,0.2345,-0.0801,1.0126,-0.0876,-0.2378,0.2534,0.8627
6.3406,0.7801,1.0498,-0.2136,-0.0942,0.2334,-0.0811,1.0111,-0.0886,-0.2352,0.2514,0.8621
6.3603,0.7781,1.0495,-0.2137,-0.0925,0.2329,-0.0824,1.0093,-0.0898,-0.2338,0.2505,0.8614
6.3606,0.7763,1.0493,-0.2137,-0.0925,0.2329,-0.0836,1.0076,-0.0915,-0.2325,0.2498,0.8609
6.3804,0.7746,1.0491,-0.2140,-0.0893,0.2319,-0.0847,1.0060,-0.0931,-0.2310,0.2491,0.8604
6.3807,0.7728,1.0489,-0.2140,-0.0893,0.2319,-0.0862,1.0044,-0.0946,-0.2295,0.2483,0.8601
6.4003,0.7694,1.0487,-0.2134,-0.0840,0.2294,-0.0874,1.0029,-0.0967,-0.2279,0.2476,0.8580
6.4005,0.7694,1.0487,-0.2134,-0.0840,0.2294,-0.0886,1.0016,-0.0984,-0.2264,0.2468,0.8592
6.4103,0.7659,1.0485,-0.2132,-0.0805,0.2279,-0.0898,1.0004,-0.0999,-0.2241,0.2453,0.8570
6.4105,0.7659,1.0485,-0.2132,-0.0805,0.2279,-0.0909,0.9991,-0.1014,-0.2218,0.2439,0.8582
6.4304,0.7623,1.0485,-0.2136,-0.0771,0.2271,-0.0922,0.9978,-0.1029,-0.2199,0.2428,0.8560
6.4306,0.7623,1.0485,-0.2136,-0.0771,0.2271,-0.0936,0.9964,-0.1029,-0.2199,0.2428,0.8574
6.4401,0.7605,1.0485,-0.2136,-0.0751,0.2264,-0.0948,0.9949,-0.1063,-0.2162,0.2409,0.8569
6.4404,0.7586,1.0484,-0.2136,-0.0751,0.2264,-0.0961,0.9934,-0.1063,-0.2162,0.2409,0.8565
6.4601,0.7567,1.0484,-0.2133,-0.0709,0.2248,-0.0975,0.9919,-0.1095,-0.2132,0.2397,0.8561
6.4604,0.7547,1.0483,-0.2133,-0.0709,0.2248,-0.0989,0.9905,-0.1113,-0.2117,0.2392,0.8556
6.4803,0.7529,1.0483,-0.2140,-0.0672,0.2243,-0.1003,0.9891,-0.1133,-0.2106,0.2391,0.8552
6.4806,0.7510,1.0483,-0.2140,-0.0672,0.2243,-0.1017,0.9878,-0.1133,-0.2106,0.2391,0.8548
6.4902,0.7493,1.0483,-0.2138,-0.0629,0.2228,-0.1030,0.9866,-0.1166,-0.2068,0.2374,0.8545
6.4907,0.7474,1.0483,-0.2138,-0.0629,0.2228,-0.1046,0.9851,-0.1181,-0.2051,0.2367,0.8543
6.5003,0.7457,1.0483,-0.2137,-0.0588,0.2216,-0.1060,0.9838,-0.1201,-0.2029,0.2357,0.8541
6.5202,0.7436,1.0484,-0.2133,-0.0568,0.2207,-0.1077,0.9823,-0.1214,-0.2006,0.2344,0.8538
6.5206,0.7417,1.0485,-0.2146,-0.0552,0.2216,-0.1091,0.9810,-0.1238,-0.1996,0.2349,0.8535
6.5301,0.7398,1.0487,-0.2142,-0.0530,0.2207,-0.1106,0.9796,-0.1254,-0.1974,0.2339,0.8532
6.5304,0.7378,1.0489,-0.2142,-0.0530,0.2207,-0.1122,0.9783,-0.1254,-0.1974,0.2339,0.8530
6.5501,0.7360,1.0491,-0.2148,-0.0480,0.2201,-0.1138,0.9770,-0.1297,-0.1940,0.2334,0.8529
6.5507,0.7339,1.0493,-0.2148,-0.0480,0.2201,-0.1155,0.9758,-0.1297,-0.1940,0.2334,0.8526
6.5705,0.7319,1.0494,-0.2158,-0.0437,0.2202,-0.1173,0.9746,-0.1345,-0.1913,0.2339,0.8525
6.5709,0.7301,1.0495,-0.2158,-0.0437,0.2202,-0.1188,0.9735,-0.1370,-0.1898,0.2341,0.8523
6.5800,0.7281,1.0496,-0.2161,-0.0394,0.2197,-0.1206,0.9723,-0.1388,-0.1877,0.2335,0.8522
6.5805,0.7263,1.0497,-0.2161,-0.0394,0.2197,-0.1222,0.9711,-0.1412,-0.1864,0.2338,0.8521
6.6001,0.7245,1.0498,-0.2167,-0.0352,0.2196,-0.1240,0.9699,-0.1431,-0.1847,0.2337,0.8523
6.6003,0.7227,1.0499,-0.2170,-0.0332,0.2195,-0.1257,0.9687,-0.1431,-0.1847,0.2337,0.8523
6.6202,0.7207,1.0499,-0.2173,-0.0313,0.2196,-0.1277,0.9674,-0.1478,-0.1824,0.2347,0.8524
6.6207,0.7186,1.0500,-0.2173,-0.0313,0.2196,-0.1296,0.9662,-0.1478,-0.1824,0.2347,0.8523
6.6302,0.7165,1.0501,-0.2182,-0.0275,0.2199,-0.1315,0.9649,-0.1526,-0.1803,0.2362,0.8523
6.6304,0.7147,1.0503,-0.2185,-0.0254,0.2200,-0.1332,0.9638,-0.1526,-0.1803,0.2362,0.8523
6.6502,0.7127,1.0505,-0.2187,-0.0235,0.2200,-0.1351,0.9625,-0.1566,-0.1779,0.2370,0.8524
6.6505,0.7107,1.0507,-0.2187,-0.0235,0.2200,-0.1368,0.9613,-0.1584,-0.1767,0.2373,0.8522
6.6704,0.7087,1.0510,-0.2200,-0.0196,0.2209,-0.1387,0.9599,-0.1605,-0.1762,0.2383,0.8523
6.6709,0.7069,1.0512,-0.2201,-0.0174,0.2208,-0.1404,0.9587,-0.1621,-0.1751,0.2386,0.8523
6.6805,0.7050,1.0514,-0.2204,-0.0156,0.2209,-0.1423,0.9575,-0.1637,-0.1741,0.2389,0.8525
6.6809,0.7031,1.0515,-0.2202,-0.0138,0.2207,-0.1440,0.9564,-0.1637,-0.1741,0.2389,0.8524
6.7005,0.7011,1.0516,-0.2206,-0.0124,0.2210,-0.1458,0.9554,-0.1665,-0.1717,0.2392,0.8524
6.7009,0.6993,1.0518,-0.2210,-0.0110,0.2213,-0.1476,0.9543,-0.1680,-0.1705,0.2394,0.8525
6.7102,0.6972,1.0520,-0.2214,-0.0097,0.2216,-0.1495,0.9531,-0.1696,-0.1696,0.2398,0.8525
6.7106,0.6953,1.0523,-0.2214,-0.0097,0.2216,-0.1512,0.9519,-0.1713,-0.1690,0.2407,0.8525
6.7302,0.6935,1.0527,-0.2222,-0.0064,0.2222,-0.1529,0.9508,-0.1726,-0.1681,0.2410,0.8525
6.7307,0.6917,1.0530,-0.2222,-0.0046,0.2223,-0.1545,0.9495,-0.1739,-0.1672,0.2413,0.8525
6.7504,0.6898,1.0533,-0.2220,-0.0027,0.2220,-0.1564,0.9481,-0.1750,-0.1662,0.2413,0.8527
6.7510,0.6878,1.0537,-0.2220,-0.0027,0.2220,-0.1583,0.9468,-0.1750,-0.1662,0.2413,0.8528
6.7602,0.6856,1.0540,-0.2227,0.0007,0.2227,-0.1603,0.9457,-0.1782,-0.1647,0.2427,0.8527
6.7605,0.6836,1.0542,-0.2227,0.0007,0.2227,-0.1622,0.9445,-0.1782,-0.1647,0.2427,0.8529
6.7802,0.6819,1.0544,-0.2237,0.0035,0.2237,-0.1639,0.9435,-0.1813,-0.1627,0.2436,0.8530
6.7806,0.6798,1.0545,-0.2240,0.0045,0.2241,-0.1660,0.9425,-0.1829,-0.1617,0.2441,0.8531
6.8001,0.6778,1.0547,-0.2250,0.0057,0.2251,-0.1678,0.9415,-0.1848,-0.1607,0.2449,0.8531
6.8004,0.6757,1.0550,-0.2250,0.0057,0.2251,-0.1699,0.9404,-0.1848,-0.1607,0.2449,0.8533
6.8102,0.6738,1.0553,-0.2263,0.0081,0.2264,-0.1718,0.9394,-0.1882,-0.1581,0.2458,0.8535
6.8104,0.6719,1.0558,-0.2263,0.0081,0.2264,-0.1738,0.9383,-0.1882,-0.1581,0.2458,0.8538
6.8302,0.6702,1.0562,-0.2268,0.0109,0.2271,-0.1755,0.9373,-0.1916,-0.1554,0.2467,0.8540
6.8304,0.6683,1.0566,-0.2268,0.0109,0.2271,-0.1772,0.9361,-0.1916,-0.1554,0.2467,0.8541
6.8503,0.6665,1.0570,-0.2269,0.0133,0.2273,-0.1791,0.9348,-0.1943,-0.1530,0.2473,0.8543
6.8505,0.6644,1.0575,-0.2271,0.0145,0.2276,-0.1809,0.9334,-0.1958,-0.1524,0.2482,0.8544
6.8603,0.6623,1.0580,-0.2274,0.0160,0.2280,-0.1828,0.9320,-0.1971,-0.1517,0.2487,0.8545
6.8605,0.6606,1.0586,-0.2274,0.0160,0.2280,-0.1845,0.9308,-0.1971,-0.1517,0.2487,0.8547
6.8802,0.6589,1.0591,-0.2279,0.0190,0.2287,-0.1862,0.9299,-0.1996,-0.1504,0.2499,0.8549
6.8805,0.6570,1.0595,-0.2279,0.0190,0.2287,-0.1881,0.9289,-0.2000,-0.1490,0.2494,0.8551
6.9003,0.6550,1.0601,-0.2281,0.0215,0.2291,-0.1900,0.9280,-0.2013,-0.1480,0.2499,0.8553
6.9007,0.6531,1.0607,-0.2281,0.0215,0.2291,-0.1919,0.9272,-0.2013,-0.1480,0.2499,0.8555
6.9105,0.6494,1.0620,-0.2293,0.0256,0.2308,-0.1937,0.9264,-0.2043,-0.1464,0.2513,0.8539
6.9107,0.6494,1.0620,-0.2293,0.0256,0.2308,-0.1957,0.9257,-0.2057,-0.1454,0.2519,0.8560
6.9304,0.6476,1.0626,-0.2295,0.0270,0.2311,-0.1975,0.9250,-0.2071,-0.1442,0.2523,0.8562
6.9307,0.6456,1.0632,-0.2295,0.0270,0.2311,-0.1995,0.9242,-0.2071,-0.1442,0.2523,0.8565
6.9404,0.6418,1.0646,-0.2299,0.0309,0.2320,-0.2015,0.9235,-0.2095,-0.1414,0.2527,0.8550
6.9407,0.6418,1.0646,-0.2299,0.0309,0.2320,-0.2035,0.9227,-0.2108,-0.1399,0.2530,0.8571
6.9604,0.6397,1.0655,-0.2298,0.0324,0.2320,-0.2057,0.9218,-0.2119,-0.1384,0.2531,0.8575
6.9607,0.6377,1.0662,-0.2298,0.0324,0.2320,-0.2077,0.9211,-0.2119,-0.1384,0.2531,0.8578
6.9804,0.6359,1.0669,-0.2303,0.0358,0.2331,-0.2097,0.9204,-0.2148,-0.1359,0.2542,0.8582
6.9808,0.6341,1.0677,-0.2302,0.0372,0.2332,-0.2117,0.9198,-0.2161,-0.1347,0.2546,0.8586
7.0002,0.6322,1.0684,-0.2305,0.0387,0.2337,-0.2136,0.9192,-0.2175,-0.1336,0.2553,0.8590
7.0005,0.6305,1.0691,-0.2305,0.0387,0.2337,-0.2157,0.9187,-0.2175,-0.1336,0.2553,0.8594
7.0104,0.6288,1.0698,-0.2304,0.0415,0.2341,-0.2179,0.9182,-0.2194,-0.1303,0.2551,0.8601
7.0108,0.6270,1.0705,-0.2304,0.0415,0.2341,-0.2201,0.9177,-0.2194,-0.1303,0.2551,0.8608
