time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.5094,-1.8800,-0.2822,-0.1202,-0.2151,0.2464,-0.8237,-0.2749,-0.0640,-0.2969,0.3037,1.0563
21.6097,-1.8911,-0.3032,-0.1227,-0.2072,0.2408,-0.8364,-0.3023,-0.1203,-0.2854,0.3097,1.0548
21.7085,-1.9002,-0.3276,-0.1222,-0.2217,0.2531,-0.8468,-0.3338,-0.0984,-0.3008,0.3165,1.0534
21.8096,-1.9121,-0.3485,-0.1273,-0.2079,0.2438,-0.8659,-0.3648,-0.1718,-0.2977,0.3437,1.0463
21.9093,-1.9248,-0.3702,-0.1394,-0.2089,0.2511,-0.8765,-0.3914,-0.1500,-0.2609,0.3009,1.0485
22.0100,-1.9396,-0.3847,-0.1521,-0.1590,0.2200,-0.8936,-0.4160,-0.1783,-0.2394,0.2985,1.0466
22.1087,-1.9531,-0.4088,-0.1390,-0.1901,0.2356,-0.9099,-0.4402,-0.1692,-0.2202,0.2777,1.0437
22.2099,-1.9679,-0.4250,-0.1512,-0.1649,0.2238,-0.9276,-0.4640,-0.1806,-0.2247,0.2883,1.0410
22.3096,-1.9874,-0.4436,-0.1866,-0.1637,0.2482,-0.9485,-0.4841,-0.1956,-0.2032,0.2821,1.0397
22.4090,-2.0034,-0.4576,-0.1721,-0.1417,0.2229,-0.9682,-0.5039,-0.1996,-0.1925,0.2773,1.0363
22.5131,-2.0189,-0.4745,-0.1674,-0.1504,0.2250,-0.9873,-0.5199,-0.1959,-0.1681,0.2582,1.0326
22.6101,-2.0391,-0.4898,-0.1980,-0.1456,0.2458,-1.0069,-0.5361,-0.1962,-0.1542,0.2496,1.0332
22.7112,-2.0564,-0.5030,-0.1973,-0.1290,0.2357,-1.0273,-0.5502,-0.1956,-0.1341,0.2371,1.0302
22.8104,-2.0749,-0.5152,-0.1920,-0.1182,0.2255,-1.0472,-0.5630,-0.2053,-0.1199,0.2377,1.0288
22.9141,-2.0952,-0.5283,-0.2056,-0.1124,0.2343,-1.0826,-0.5620,-0.2361,-0.0990,0.2560,1.0132
23.0108,-2.1165,-0.5396,-0.2143,-0.1068,0.2395,-1.0988,-0.5715,-0.1791,-0.0903,0.2005,1.0182
23.1140,-2.1391,-0.5485,-0.2330,-0.0822,0.2471,-1.1258,-0.5786,-0.2339,-0.0792,0.2469,1.0138
23.2119,-2.1611,-0.5595,-0.2264,-0.0956,0.2457,-1.1468,-0.5863,-0.2211,-0.0695,0.2318,1.0147
23.3108,-2.1824,-0.5670,-0.2135,-0.0774,0.2271,-1.1724,-0.5917,-0.2403,-0.0649,0.2489,1.0103
23.4117,-2.2055,-0.5766,-0.2301,-0.0837,0.2448,-1.1978,-0.5942,-0.2470,-0.0338,0.2493,1.0079
23.5119,-2.2300,-0.5828,-0.2337,-0.0556,0.2402,-1.2233,-0.6014,-0.2627,-0.0554,0.2684,1.0069
23.6133,-2.2547,-0.5882,-0.2463,-0.0469,0.2507,-1.2464,-0.6057,-0.2422,-0.0402,0.2456,1.0084
23.7134,-2.2802,-0.5934,-0.2261,-0.0577,0.2333,-1.2718,-0.6104,-0.2544,-0.0448,0.2583,1.0086
23.8138,-2.3070,-0.5982,-0.2586,-0.0417,0.2620,-1.2998,-0.6154,-0.2706,-0.0482,0.2749,1.0073
23.9137,-2.3342,-0.6022,-0.2666,-0.0361,0.2690,-1.3212,-0.6199,-0.2273,-0.0414,0.2310,1.0131
24.0151,-2.3583,-0.6037,-0.2482,-0.0125,0.2485,-1.3463,-0.6250,-0.2450,-0.0485,0.2497,1.0122
24.1138,-2.3842,-0.6041,-0.2611,-0.0030,0.2612,-1.3689,-0.6312,-0.2202,-0.0531,0.2265,1.0157
24.2148,-2.4074,-0.6042,-0.2382,0.0064,0.2383,-1.4014,-0.6344,-0.3036,-0.0342,0.3055,1.0065
24.3144,-2.4331,-0.6034,-0.2404,0.0142,0.2408,-1.4262,-0.6401,-0.2707,-0.0537,0.2760,1.0076
24.4148,-2.4592,-0.6031,-0.2562,0.0142,0.2566,-1.4508,-0.6419,-0.2586,-0.0183,0.2593,1.0091
24.5170,-2.5208,-0.5921,-0.2817,0.0240,0.2827,-1.4798,-0.6437,-0.2571,-0.0032,0.2572,1.0423
24.6160,-2.5461,-0.5882,-0.2571,0.0441,0.2609,-1.5098,-0.6456,-0.2970,-0.0023,0.2970,1.0379
24.7166,-2.5706,-0.5845,-0.2277,0.0574,0.2348,-1.5345,-0.6424,-0.2487,0.0294,0.2504,1.0376
24.8160,-2.5951,-0.5791,-0.2401,0.0638,0.2484,-1.5683,-0.6397,-0.3146,0.0393,0.3171,1.0286
24.9154,-2.6201,-0.5734,-0.2445,0.0682,0.2538,-1.5957,-0.6360,-0.2889,0.0461,0.2926,1.0264
25.0170,-2.6426,-0.5674,-0.2272,0.0787,0.2404,-1.6228,-0.6299,-0.2801,0.0668,0.2880,1.0217
25.1161,-2.6691,-0.5632,-0.2480,0.0640,0.2562,-1.6571,-0.6221,-0.3225,0.0861,0.3338,1.0137
25.2183,-2.6911,-0.5537,-0.2380,0.0834,0.2522,-1.6848,-0.6132,-0.2985,0.1055,0.3165,1.0081
25.3166,-2.7158,-0.5401,-0.2396,0.1257,0.2706,-1.7192,-0.6036,-0.3218,0.1114,0.3405,0.9987
25.4190,-2.7337,-0.5314,-0.2033,0.1206,0.2364,-1.7408,-0.5920,-0.2758,0.1192,0.3005,0.9948
25.5198,-2.7590,-0.5204,-0.2310,0.1218,0.2612,-1.7684,-0.5755,-0.2680,0.1591,0.3117,0.9921
25.6205,-2.7772,-0.5115,-0.2030,0.1053,0.2287,-1.7927,-0.5601,-0.2407,0.1643,0.2915,0.9857
25.7206,-2.7972,-0.4974,-0.1948,0.1358,0.2374,-1.8202,-0.5474,-0.2579,0.1475,0.2971,0.9783
25.8232,-2.8181,-0.4824,-0.2019,0.1521,0.2528,-1.8440,-0.5299,-0.2557,0.1785,0.3118,0.9752
25.9219,-2.8373,-0.4690,-0.1898,0.1482,0.2408,-1.8636,-0.5111,-0.2017,0.1912,0.2779,0.9747
26.0229,-2.8527,-0.4536,-0.1658,0.1522,0.2251,-1.8878,-0.4930,-0.2080,0.1900,0.2817,0.9657
26.1213,-2.8709,-0.4371,-0.1698,0.1676,0.2386,-1.9060,-0.4756,-0.1804,0.1754,0.2516,0.9657
26.2229,-2.8886,-0.4195,-0.1796,0.1802,0.2544,-1.9234,-0.4578,-0.1520,0.1728,0.2301,0.9660
26.3217,-2.9029,-0.4027,-0.1485,0.1784,0.2321,-1.9376,-0.4384,-0.1379,0.1950,0.2388,0.9660
26.4244,-2.9185,-0.3857,-0.1423,0.1775,0.2275,-1.9226,-0.4195,-0.1229,0.1986,0.2335,0.9965
26.5236,-2.9332,-0.3653,-0.1375,0.1998,0.2426,-1.9375,-0.4007,-0.1284,0.1925,0.2314,0.9963
26.6233,-2.9476,-0.3436,-0.1351,0.2222,0.2600,-1.9532,-0.3822,-0.1423,0.2024,0.2475,0.9952
26.7247,-2.9591,-0.3251,-0.1129,0.2017,0.2311,-1.9603,-0.3587,-0.0946,0.2339,0.2523,0.9993
26.8234,-2.9711,-0.3031,-0.1004,0.2095,0.2323,-1.9739,-0.3394,-0.0906,0.2210,0.2388,0.9979
26.9236,-2.9815,-0.2832,-0.0942,0.2062,0.2267,-1.9872,-0.3165,-0.1199,0.2288,0.2584,0.9948
27.0258,-2.9947,-0.2601,-0.1176,0.2139,0.2441,-2.0003,-0.2967,-0.1025,0.2236,0.2460,0.9950
27.1262,-3.0001,-0.2335,-0.0651,0.2533,0.2615,-2.0148,-0.2727,-0.1263,0.2457,0.2762,0.9861
27.2268,-3.0097,-0.2124,-0.0773,0.2466,0.2584,-2.0278,-0.2430,-0.1296,0.2924,0.3198,0.9824
27.3272,-3.0174,-0.1899,-0.0671,0.2353,0.2447,-2.0387,-0.2203,-0.1063,0.2488,0.2705,0.9792
27.4286,-3.0220,-0.1644,-0.0313,0.2489,0.2509,-2.0511,-0.1953,-0.1153,0.2524,0.2775,0.9714
27.5267,-3.0285,-0.1410,-0.0431,0.2414,0.2453,-2.0600,-0.1695,-0.0914,0.2608,0.2763,0.9689
27.6279,-3.0334,-0.1142,-0.0288,0.2666,0.2681,-2.0716,-0.1414,-0.1166,0.2755,0.2992,0.9622
27.7276,-3.0363,-0.0905,-0.0176,0.2471,0.2477,-2.0752,-0.1128,-0.0450,0.2843,0.2879,0.9614
27.8281,-3.0403,-0.0662,-0.0133,0.2431,0.2434,-2.0832,-0.0858,-0.0499,0.2824,0.2867,0.9573
27.9278,-3.0390,-0.0397,0.0171,0.2583,0.2588,-2.0879,-0.0579,-0.0326,0.2820,0.2838,0.9512
28.0280,-3.0398,-0.0149,0.0358,0.2545,0.2570,-2.0891,-0.0277,-0.0059,0.3036,0.3036,0.9508
28.1284,-3.0396,0.0073,0.0249,0.2300,0.2313,-2.0890,-0.0000,0.0138,0.2871,0.2874,0.9507
28.2283,-3.0399,0.0347,0.0159,0.2362,0.2367,-2.0885,0.0298,0.0308,0.2939,0.2955,0.9514
28.3285,-3.0129,0.0973,0.0662,0.2268,0.2363,-2.0845,0.0568,0.0513,0.2724,0.2771,0.9293
28.4290,-3.0117,0.1273,0.0608,0.2560,0.2632,-2.0791,0.0872,0.0723,0.2892,0.2981,0.9334
28.5308,-3.0093,0.1469,0.0448,0.2107,0.2154,-2.0702,0.1138,0.0965,0.2655,0.2825,0.9397
28.6301,-3.0037,0.1732,0.0645,0.2227,0.2318,-2.0613,0.1405,0.1133,0.2666,0.2897,0.9430
28.7297,-2.9968,0.1977,0.0776,0.2362,0.2486,-2.0536,0.1654,0.0919,0.2484,0.2648,0.9438
28.8310,-2.9920,0.2202,0.0722,0.2339,0.2448,-2.0459,0.1906,0.0969,0.2612,0.2786,0.9466
28.9301,-2.9806,0.2459,0.1031,0.2406,0.2617,-2.0363,0.2161,0.1019,0.2592,0.2786,0.9448
29.0305,-2.9724,0.2635,0.1027,0.2041,0.2285,-2.0261,0.2378,0.1078,0.2387,0.2619,0.9466
29.1306,-2.9595,0.2877,0.1351,0.2043,0.2450,-2.0134,0.2672,0.1212,0.2684,0.2945,0.9462
29.2311,-2.9517,0.3074,0.1116,0.1990,0.2281,-2.0017,0.2926,0.1272,0.2659,0.2948,0.9502
29.3320,-2.9407,0.3306,0.1179,0.1997,0.2319,-1.9876,0.3198,0.1500,0.2661,0.3055,0.9532
29.4322,-2.9256,0.3516,0.1492,0.2019,0.2511,-1.9761,0.3475,0.1400,0.2754,0.3089,0.9495
29.5309,-2.9127,0.3720,0.1463,0.1905,0.2402,-1.9596,0.3719,0.1697,0.2442,0.2974,0.9531
29.6315,-2.8967,0.3861,0.1636,0.1564,0.2263,-1.9432,0.3990,0.1773,0.2501,0.3065,0.9536
29.7315,-2.8838,0.4077,0.1531,0.1793,0.2357,-1.9262,0.4227,0.1718,0.2268,0.2845,0.9577
29.8321,-2.8687,0.4243,0.1604,0.1631,0.2287,-1.9091,0.4407,0.1721,0.1906,0.2568,0.9597
29.9327,-2.8521,0.4411,0.1774,0.1496,0.2320,-1.8759,0.4946,0.2223,0.1938,0.2949,0.9777
30.0329,-2.8320,0.4622,0.2010,0.1768,0.2677,-1.8601,0.5164,0.1889,0.1997,0.2749,0.9734
30.1327,-2.8123,0.4744,0.2097,0.1440,0.2544,-1.8384,0.5354,0.2032,0.1864,0.2757,0.9758
30.2324,-2.7946,0.4897,0.1980,0.1384,0.2416,-1.8157,0.5504,0.2210,0.1530,0.2688,0.9808
30.3331,-2.7759,0.5051,0.1826,0.1551,0.2396,-1.7947,0.5651,0.2277,0.1274,0.2609,0.9831
30.4343,-2.7506,0.5157,0.2327,0.1130,0.2587,-1.7748,0.5802,0.2086,0.1238,0.2426,0.9780
30.5340,-2.7313,0.5284,0.2293,0.1017,0.2508,-1.7509,0.5889,0.2327,0.0958,0.2516,0.9823
30.6341,-2.7090,0.5380,0.2310,0.0851,0.2462,-1.7257,0.5988,0.2526,0.0887,0.2677,0.9852
30.7350,-2.6852,0.5501,0.2408,0.0969,0.2596,-1.7058,0.6045,0.2283,0.0528,0.2344,0.9809
30.8356,-2.6620,0.5587,0.2412,0.0771,0.2533,-1.6808,0.6124,0.2365,0.0610,0.2443,0.9826
30.9371,-2.6369,0.5652,0.2470,0.0422,0.2506,-1.6577,0.6165,0.2267,0.0504,0.2323,0.9805
31.0357,-2.6140,0.5746,0.2391,0.0621,0.2471,-1.6375,0.6207,0.2156,0.0350,0.2185,0.9776
31.1360,-2.5866,0.5826,0.2632,0.0544,0.2687,-1.6141,0.6285,0.2252,0.0494,0.2306,0.9736
31.2360,-2.5604,0.5862,0.2651,0.0301,0.2668,-1.5906,0.6320,0.2383,0.0309,0.2403,0.9709
31.3348,-2.5360,0.5922,0.2558,0.0223,0.2567,-1.5613,0.6315,0.2947,0.0060,0.2948,0.9755
31.4374,-2.5091,0.5982,0.2665,0.0337,0.2687,-1.5360,0.6318,0.2747,-0.0063,0.2748,0.9737
31.5359,-2.4847,0.6007,0.2648,0.0139,0.2652,-1.5133,0.6331,0.2365,-0.0095,0.2367,0.9720
31.6367,-2.4617,0.6033,0.2449,0.0100,0.2451,-1.4781,0.6283,0.3168,-0.0383,0.3191,0.9839
31.7358,-2.4374,0.6047,0.2678,-0.0070,0.2679,-1.4511,0.6311,0.2964,-0.0145,0.2968,0.9867
31.8366,-2.4031,0.6073,0.2824,0.0017,0.2824,-1.4176,0.6268,0.3236,-0.0394,0.3260,0.9857
31.9372,-2.3787,0.6060,0.2734,-0.0158,0.2738,-1.3869,0.6265,0.3071,-0.0307,0.3087,0.9920
32.0381,-2.3257,0.5829,0.2445,-0.0374,0.2473,-1.3572,0.6247,0.3043,-0.0234,0.3052,0.9693
32.1377,-2.2982,0.5813,0.2609,-0.0511,0.2659,-1.3222,0.6248,0.3181,-0.0066,0.3182,0.9770
32.2371,-2.2735,0.5766,0.2491,-0.0602,0.2562,-1.2899,0.6236,0.3152,-0.0152,0.3155,0.9848
32.3379,-2.2503,0.5729,0.2348,-0.0710,0.2453,-1.2582,0.6221,0.3078,-0.0242,0.3088,0.9933
32.4377,-2.2264,0.5669,0.2349,-0.0751,0.2466,-1.2288,0.6194,0.2953,-0.0299,0.2968,0.9990
32.5379,-2.2012,0.5630,0.2373,-0.0733,0.2484,-1.1952,0.6167,0.3056,-0.0553,0.3106,1.0075
32.6394,-2.1744,0.5550,0.2532,-0.0890,0.2684,-1.1650,0.6143,0.3006,-0.0518,0.3051,1.0111
32.7394,-2.1509,0.5465,0.2329,-0.0976,0.2525,-1.1360,0.6090,0.2811,-0.0692,0.2895,1.0168
32.8375,-2.1326,0.5354,0.1942,-0.1162,0.2263,-1.1058,0.5984,0.2852,-0.1085,0.3051,1.0287
32.9390,-2.1082,0.5275,0.2060,-0.1062,0.2317,-1.0786,0.5876,0.2846,-0.1273,0.3118,1.0314
33.0385,-2.0869,0.5151,0.2051,-0.1279,0.2417,-1.0520,0.5767,0.2637,-0.1242,0.2915,1.0368
33.1400,-2.0687,0.5035,0.1753,-0.1463,0.2283,-1.0336,0.5630,0.2090,-0.1437,0.2536,1.0368
33.2380,-2.0453,0.4914,0.2087,-0.1396,0.2511,-1.0340,0.5253,0.1943,-0.1768,0.2627,1.0120
33.3386,-2.0267,0.4799,0.1816,-0.1362,0.2270,-1.0047,0.5116,0.2232,-0.1656,0.2779,1.0225
33.4388,-2.0067,0.4634,0.1863,-0.1641,0.2482,-0.9906,0.4910,0.1520,-0.1972,0.2490,1.0164
33.5388,-1.9958,0.4519,0.1501,-0.1590,0.2186,-0.9708,0.4761,0.1897,-0.1708,0.2553,1.0253
33.6411,-1.9711,0.4332,0.1750,-0.1752,0.2476,-0.9548,0.4573,0.1630,-0.1900,0.2503,1.0166
33.7398,-1.9585,0.4187,0.1536,-0.1803,0.2368,-0.9426,0.4382,0.1474,-0.2059,0.2532,1.0161
33.8398,-1.9391,0.4008,0.1473,-0.1814,0.2337,-0.9243,0.4180,0.1606,-0.1729,0.2360,1.0150
33.9395,-1.9242,0.3848,0.1518,-0.1891,0.2425,-0.9115,0.3995,0.1464,-0.1938,0.2429,1.0128
34.0404,-1.9047,0.3647,0.1732,-0.1850,0.2534,-0.8956,0.3772,0.1316,-0.2018,0.2409,1.0092
34.1406,-1.8998,0.3436,0.1019,-0.2179,0.2406,-0.8841,0.3611,0.1264,-0.1951,0.2325,1.0159
34.2413,-1.8843,0.3236,0.1256,-0.2050,0.2404,-0.8662,0.3369,0.1432,-0.2142,0.2576,1.0182
34.3407,-1.8751,0.3015,0.1039,-0.2309,0.2532,-0.8584,0.3184,0.1036,-0.2096,0.2338,1.0168
34.4402,-1.8627,0.2780,0.0928,-0.2270,0.2452,-0.8433,0.2963,0.1129,-0.2120,0.2402,1.0196
34.5410,-1.8540,0.2569,0.0843,-0.2336,0.2484,-0.8300,0.2760,0.1319,-0.2167,0.2537,1.0242
34.6400,-1.8394,0.2326,0.1070,-0.2304,0.2540,-0.8145,0.2536,0.1388,-0.2184,0.2588,1.0251
34.7425,-1.8341,0.2085,0.0689,-0.2514,0.2607,-0.8022,0.2379,0.1275,-0.1946,0.2326,1.0323
34.8444,-1.8236,0.1850,0.0729,-0.2323,0.2435,-0.7891,0.2114,0.1112,-0.2314,0.2568,1.0348
34.9430,-1.8176,0.1600,0.0571,-0.2559,0.2622,-0.7744,0.1942,0.1251,-0.2114,0.2456,1.0438
35.0416,-1.8129,0.1352,0.0383,-0.2374,0.2405,-0.7695,0.1652,0.0661,-0.2484,0.2571,1.0438
35.1427,-1.8109,0.1094,0.0171,-0.2592,0.2598,-0.7580,0.1425,0.0913,-0.2473,0.2636,1.0534
35.2428,-1.8029,0.0845,0.0352,-0.2367,0.2393,-0.7547,0.1125,0.0548,-0.2827,0.2880,1.0485
35.3443,-1.8021,0.0558,0.0075,-0.2765,0.2766,-0.7525,0.0868,0.0228,-0.2789,0.2798,1.0501
35.4422,-1.8011,0.0319,-0.0126,-0.2503,0.2506,-0.7469,0.0580,0.0188,-0.2810,0.2816,1.0545
35.5450,-1.7961,0.0046,0.0111,-0.2718,0.2720,-0.7455,0.0287,0.0022,-0.2970,0.2970,1.0508
35.6426,-1.7989,-0.0207,-0.0227,-0.2579,0.2589,-0.7446,0.0006,-0.0192,-0.2820,0.2827,1.0545
35.7451,-1.7987,-0.0457,-0.0207,-0.2579,0.2587,-0.7439,-0.0271,-0.0137,-0.2816,0.2819,1.0549
35.8439,-1.8325,-0.1122,-0.0444,-0.2543,0.2582,-0.7503,-0.0584,-0.0371,-0.2971,0.2994,1.0836
35.9436,-1.8352,-0.1368,-0.0465,-0.2511,0.2554,-0.7534,-0.0894,-0.0473,-0.3031,0.3068,1.0828
36.0440,-1.8379,-0.1629,-0.0523,-0.2514,0.2568,-0.7599,-0.1165,-0.0696,-0.2858,0.2941,1.0790
36.1447,-1.8421,-0.1884,-0.0583,-0.2520,0.2586,-0.7673,-0.1499,-0.0836,-0.3115,0.3226,1.0755
36.2446,-1.8490,-0.2118,-0.0704,-0.2365,0.2467,-0.7733,-0.1790,-0.0858,-0.3094,0.3211,1.0762
36.3478,-1.8585,-0.2367,-0.0979,-0.2421,0.2611,-0.7825,-0.2102,-0.1019,-0.3143,0.3304,1.0763
36.4453,-1.8649,-0.2579,-0.0999,-0.2119,0.2343,-0.7899,-0.2267,-0.1142,-0.2911,0.3127,1.0755
36.5479,-1.8738,-0.2828,-0.1048,-0.2299,0.2527,-0.8081,-0.2664,-0.1381,-0.2967,0.3273,1.0659
36.6508,-1.8842,-0.3057,-0.1240,-0.2219,0.2542,-0.8338,-0.3193,-0.1110,-0.3085,0.3279,1.0504
36.7479,-1.8969,-0.3277,-0.1364,-0.2148,0.2545,-0.8546,-0.3503,-0.1783,-0.3035,0.3520,1.0426
36.8479,-1.9082,-0.3530,-0.1473,-0.2352,0.2775,-0.8708,-0.3768,-0.1996,-0.2791,0.3431,1.0378
36.9472,-1.9171,-0.3710,-0.1219,-0.1948,0.2298,-0.8812,-0.4065,-0.1491,-0.2844,0.3211,1.0366
37.0471,-1.9299,-0.3906,-0.1256,-0.1845,0.2232,-0.8983,-0.4321,-0.1628,-0.2544,0.3020,1.0325
37.1466,-1.9456,-0.4119,-0.1548,-0.1941,0.2482,-0.9197,-0.4537,-0.1974,-0.2179,0.2941,1.0267
37.2477,-1.9597,-0.4301,-0.1523,-0.1780,0.2343,-0.9383,-0.4759,-0.1977,-0.2077,0.2868,1.0225
37.3481,-1.9723,-0.4474,-0.1443,-0.1675,0.2211,-0.9599,-0.4918,-0.2085,-0.1679,0.2677,1.0134
37.4490,-1.9899,-0.4660,-0.1513,-0.1619,0.2216,-0.9768,-0.5117,-0.1890,-0.1752,0.2578,1.0142
37.5484,-2.0104,-0.4831,-0.1935,-0.1591,0.2505,-0.9938,-0.5259,-0.1742,-0.1432,0.2255,1.0175
37.6508,-2.0260,-0.4999,-0.1977,-0.1638,0.2567,-1.0134,-0.5394,-0.1870,-0.1267,0.2259,1.0134
37.7518,-2.0436,-0.5121,-0.1910,-0.1290,0.2305,-1.0298,-0.5538,-0.1721,-0.1313,0.2164,1.0146
37.8513,-2.0632,-0.5225,-0.2289,-0.1246,0.2607,-1.0498,-0.5628,-0.1856,-0.1059,0.2137,1.0142
37.9499,-2.0798,-0.5391,-0.1803,-0.1138,0.2133,-1.0645,-0.5733,-0.1585,-0.1000,0.1874,1.0158
38.0510,-2.1015,-0.5483,-0.2318,-0.1067,0.2552,-1.0795,-0.5827,-0.1801,-0.1083,0.2102,1.0225
38.1506,-2.1255,-0.5649,-0.2127,-0.1096,0.2393,-1.0977,-0.5945,-0.1689,-0.0998,0.1961,1.0282
38.2539,-2.1434,-0.5702,-0.2269,-0.0822,0.2413,-1.1141,-0.6012,-0.1900,-0.0900,0.2102,1.0298
38.3517,-2.1652,-0.5845,-0.1922,-0.0969,0.2152,-1.1384,-0.6138,-0.1966,-0.0837,0.2136,1.0273
38.4525,-2.1899,-0.5907,-0.2128,-0.0623,0.2218,-1.1508,-0.6211,-0.1827,-0.0810,0.1999,1.0396
38.5550,-2.2140,-0.6006,-0.2296,-0.0542,0.2359,-1.1854,-0.6310,-0.2444,-0.0783,0.2566,1.0291
38.6536,-2.2360,-0.6098,-0.2260,-0.0730,0.2375,-1.1988,-0.6341,-0.2143,-0.0561,0.2215,1.0375
38.7555,-2.2587,-0.6145,-0.2183,-0.0420,0.2223,-1.2344,-0.6432,-0.2908,-0.0568,0.2963,1.0247
38.8560,-2.2887,-0.6207,-0.2889,-0.0449,0.2924,-1.2640,-0.6483,-0.2990,-0.0478,0.3028,1.0250
38.9581,-2.3082,-0.6236,-0.2358,-0.0219,0.2368,-1.2855,-0.6542,-0.2566,-0.0528,0.2620,1.0232
39.0558,-2.3343,-0.6268,-0.2583,-0.0180,0.2590,-1.3148,-0.6562,-0.2632,-0.0190,0.2638,1.0200
39.1569,-2.3583,-0.6296,-0.2433,-0.0007,0.2433,-1.3457,-0.6588,-0.3194,-0.0113,0.3196,1.0130
39.2557,-2.3849,-0.6288,-0.2616,0.0180,0.2623,-1.3730,-0.6589,-0.2802,0.0026,0.2802,1.0123
39.3570,-2.4094,-0.6313,-0.2438,0.0125,0.2441,-1.4014,-0.6624,-0.2831,-0.0190,0.2837,1.0085
39.4568,-2.4338,-0.6295,-0.2432,0.0224,0.2442,-1.4294,-0.6611,-0.3086,0.0057,0.3086,1.0049
39.5576,-2.4620,-0.6279,-0.2582,0.0332,0.2603,-1.4650,-0.6615,-0.3359,0.0090,0.3360,0.9976
39.6585,-2.5362,-0.6052,-0.2585,0.0506,0.2634,-1.4954,-0.6602,-0.3080,0.0171,0.3085,1.0423
39.7579,-2.5599,-0.6011,-0.2421,0.0560,0.2484,-1.5184,-0.6574,-0.2533,0.0316,0.2553,1.0430
39.8584,-2.5889,-0.5991,-0.2658,0.0488,0.2703,-1.5531,-0.6524,-0.2993,0.0618,0.3056,1.0372
39.9593,-2.6142,-0.5922,-0.2546,0.0731,0.2649,-1.5819,-0.6487,-0.2850,0.0539,0.2901,1.0339
40.0581,-2.6383,-0.5874,-0.2473,0.0781,0.2593,-1.6003,-0.6420,-0.2156,0.0735,0.2278,1.0394
40.1594,-2.6595,-0.5792,-0.2194,0.0903,0.2373,-1.6189,-0.6246,-0.2623,0.0828,0.2751,1.0416
40.2584,-2.6825,-0.5740,-0.2183,0.0757,0.2311,-1.6423,-0.6166,-0.2543,0.0768,0.2657,1.0411
40.3587,-2.7089,-0.5665,-0.2446,0.0869,0.2596,-1.6729,-0.6045,-0.2945,0.1159,0.3165,1.0367
40.4577,-2.7284,-0.5555,-0.2085,0.1102,0.2358,-1.7005,-0.5937,-0.2655,0.1179,0.2905,1.0287
40.5598,-2.7497,-0.5450,-0.2046,0.1190,0.2367,-1.7311,-0.5800,-0.2946,0.1395,0.3260,1.0193
40.6584,-2.7705,-0.5343,-0.1929,0.1227,0.2286,-1.7622,-0.5688,-0.3048,0.1339,0.3329,1.0089
40.7584,-2.7929,-0.5199,-0.2068,0.1483,0.2544,-1.7932,-0.5519,-0.3054,0.1657,0.3475,1.0003
40.8585,-2.8165,-0.5098,-0.2255,0.1483,0.2699,-1.8207,-0.5405,-0.2793,0.1503,0.3172,0.9963
40.9592,-2.8302,-0.4956,-0.1558,0.1544,0.2193,-1.8499,-0.5269,-0.2859,0.1443,0.3202,0.9809
41.0603,-2.8515,-0.4795,-0.1754,0.1717,0.2455,-1.8794,-0.5123,-0.2952,0.1575,0.3345,0.9727
41.1593,-2.8668,-0.4631,-0.1505,0.1760,0.2316,-1.9050,-0.4992,-0.2582,0.1445,0.2959,0.9625
41.2584,-2.8864,-0.4486,-0.1535,0.1687,0.2281,-1.9275,-0.4834,-0.2236,0.1632,0.2768,0.9595
41.3608,-2.9010,-0.4327,-0.1380,0.1700,0.2190,-1.9528,-0.4685,-0.2386,0.1591,0.2868,0.9489
41.4594,-2.9195,-0.4142,-0.1471,0.1768,0.2299,-1.9729,-0.4506,-0.1931,0.1771,0.2620,0.9473
41.5618,-2.9312,-0.3944,-0.1143,0.1997,0.2301,-1.9917,-0.4327,-0.1814,0.1828,0.2575,0.9402
41.6611,-2.9469,-0.3751,-0.1279,0.2227,0.2568,-2.0082,-0.4136,-0.1537,0.1980,0.2506,0.9395
41.7614,-2.9606,-0.3575,-0.1237,0.1966,0.2323,-2.0215,-0.3945,-0.1281,0.1967,0.2348,0.9399
41.8602,-2.9719,-0.3376,-0.1055,0.2003,0.2264,-2.0309,-0.3713,-0.0936,0.2274,0.2459,0.9416
41.9606,-2.9829,-0.3138,-0.0978,0.2335,0.2531,-2.0348,-0.3518,-0.0464,0.2065,0.2117,0.9489
42.0616,-2.9941,-0.2928,-0.0928,0.2244,0.2428,-2.0456,-0.3276,-0.0813,0.2300,0.2439,0.9492
42.1612,-3.0018,-0.2706,-0.0704,0.2264,0.2371,-2.0522,-0.3029,-0.0636,0.2470,0.2550,0.9502
42.2629,-3.0129,-0.2478,-0.0726,0.2471,0.2575,-2.0544,-0.2778,-0.0270,0.2508,0.2523,0.9590
42.3644,-3.0211,-0.2265,-0.0677,0.2268,0.2367,-2.0583,-0.2506,-0.0297,0.2655,0.2672,0.9631
42.4624,-3.0274,-0.2025,-0.0406,0.2283,0.2319,-2.0604,-0.2264,-0.0164,0.2597,0.2602,0.9673
42.5650,-3.0330,-0.1747,-0.0380,0.2679,0.2706,-2.0643,-0.1985,-0.0288,0.2771,0.2786,0.9690
42.6635,-3.0394,-0.1516,-0.0354,0.2655,0.2678,-2.0646,-0.1727,0.0065,0.2772,0.2772,0.9751
