time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.4668,-1.8038,-0.1411,-0.0619,-0.2469,0.2546,-0.6408,-0.0269,-0.0069,-0.3013,0.3014,1.1686
21.5683,-1.8212,-0.1992,-0.0596,-0.2563,0.2631,-0.6429,-0.0576,-0.0262,-0.3300,0.3310,1.1868
21.6694,-1.8273,-0.2280,-0.0658,-0.2549,0.2633,-0.6411,-0.0935,-0.0140,-0.3268,0.3271,1.1938
21.7690,-1.8335,-0.2521,-0.0764,-0.2503,0.2617,-0.6507,-0.1218,-0.0753,-0.3224,0.3311,1.1899
21.8706,-1.8406,-0.2762,-0.0918,-0.2467,0.2632,-0.6505,-0.1575,-0.0393,-0.3186,0.3210,1.1960
21.9689,-1.8502,-0.3006,-0.0999,-0.2421,0.2619,-0.6586,-0.1858,-0.0789,-0.3191,0.3287,1.1971
22.0694,-1.8594,-0.3219,-0.0883,-0.2308,0.2471,-0.6730,-0.2538,-0.0694,-0.3316,0.3388,1.1884
22.1696,-1.8687,-0.3449,-0.0964,-0.2275,0.2471,-0.6791,-0.2817,-0.0796,-0.3189,0.3287,1.1912
22.2718,-1.8807,-0.3678,-0.1420,-0.2185,0.2606,-0.6886,-0.3169,-0.1043,-0.3216,0.3381,1.1932
22.3701,-1.8954,-0.3893,-0.1506,-0.2126,0.2605,-0.6976,-0.3510,-0.1124,-0.3502,0.3678,1.1984
22.4705,-1.9058,-0.4084,-0.1390,-0.2013,0.2446,-0.7058,-0.3838,-0.1008,-0.3284,0.3435,1.2002
22.5696,-1.9201,-0.4282,-0.1473,-0.1945,0.2440,-0.7214,-0.4103,-0.1480,-0.3012,0.3356,1.1988
22.6718,-1.9340,-0.4482,-0.1636,-0.1849,0.2469,-0.7347,-0.4461,-0.1617,-0.3114,0.3508,1.1993
22.7707,-1.9498,-0.4643,-0.1656,-0.1565,0.2278,-0.7451,-0.4710,-0.1447,-0.2842,0.3189,1.2047
22.8716,-1.9650,-0.4834,-0.1818,-0.1700,0.2489,-0.7629,-0.5053,-0.1717,-0.2869,0.3344,1.2023
22.9698,-1.9838,-0.4983,-0.1940,-0.1426,0.2407,-0.7797,-0.5314,-0.1856,-0.2743,0.3312,1.2045
23.0713,-2.0017,-0.5155,-0.2178,-0.1585,0.2693,-0.7946,-0.5578,-0.1755,-0.2434,0.3001,1.2078
23.1705,-2.0192,-0.5303,-0.1854,-0.1388,0.2316,-0.8136,-0.5860,-0.1849,-0.2472,0.3086,1.2069
23.2720,-2.0409,-0.5419,-0.2130,-0.1151,0.2422,-0.8324,-0.6115,-0.1958,-0.2442,0.3130,1.2104
23.3711,-2.0590,-0.5575,-0.2085,-0.1279,0.2445,-0.8521,-0.6317,-0.2122,-0.2167,0.3032,1.2092
23.4724,-2.0788,-0.5701,-0.1949,-0.1172,0.2274,-0.8750,-0.6563,-0.2119,-0.2080,0.2969,1.2068
23.5705,-2.0997,-0.5813,-0.2145,-0.1008,0.2370,-0.9004,-0.6778,-0.2608,-0.2020,0.3299,1.2032
23.6704,-2.1215,-0.5920,-0.2103,-0.0843,0.2266,-0.9249,-0.6954,-0.2720,-0.1617,0.3165,1.2011
23.7732,-2.1422,-0.6020,-0.2128,-0.0885,0.2305,-0.9525,-0.7110,-0.2794,-0.1497,0.3170,1.1947
23.8735,-2.1678,-0.6114,-0.2479,-0.0829,0.2614,-0.9719,-0.7301,-0.2426,-0.1504,0.2854,1.2018
23.9729,-2.1884,-0.6203,-0.2118,-0.0780,0.2257,-1.0005,-0.7442,-0.2641,-0.1268,0.2930,1.1944
24.0713,-2.2141,-0.6270,-0.2482,-0.0589,0.2551,-1.0260,-0.7597,-0.2623,-0.1375,0.2962,1.1955
24.1732,-2.2377,-0.6332,-0.2454,-0.0499,0.2504,-1.0570,-0.7723,-0.3062,-0.1251,0.3308,1.1888
24.2727,-2.2617,-0.6382,-0.2429,-0.0396,0.2461,-1.0797,-0.7822,-0.2517,-0.0966,0.2696,1.1907
24.3726,-2.2874,-0.6423,-0.2453,-0.0296,0.2471,-1.1133,-0.7916,-0.2936,-0.0854,0.3057,1.1836
24.4725,-2.3163,-0.6447,-0.2784,-0.0151,0.2788,-1.1465,-0.8010,-0.3254,-0.0817,0.3355,1.1802
24.5741,-2.3392,-0.6470,-0.2571,0.0095,0.2573,-1.1754,-0.8083,-0.3301,-0.0633,0.3361,1.1749
24.6739,-2.3622,-0.6509,-0.2374,-0.0175,0.2381,-1.2060,-0.8138,-0.3138,-0.0459,0.3171,1.1676
24.7761,-2.3902,-0.6501,-0.2606,0.0190,0.2612,-1.2361,-0.8201,-0.3087,-0.0360,0.3108,1.1666
24.8771,-2.4143,-0.6506,-0.2442,0.0099,0.2444,-1.2706,-0.8224,-0.3400,-0.0146,0.3404,1.1565
24.9776,-2.4394,-0.6494,-0.2383,0.0309,0.2403,-1.3034,-0.8261,-0.3373,-0.0170,0.3377,1.1497
25.0780,-2.4675,-0.6476,-0.2693,0.0311,0.2711,-1.3674,-0.8162,-0.3397,0.0063,0.3397,1.1129
25.1780,-2.4928,-0.6470,-0.2571,0.0225,0.2581,-1.4007,-0.8163,-0.3285,0.0218,0.3293,1.1051
25.2803,-2.5155,-0.6414,-0.2313,0.0573,0.2383,-1.4326,-0.8157,-0.3207,0.0206,0.3213,1.0968
25.3778,-2.5410,-0.6369,-0.2345,0.0625,0.2426,-1.4687,-0.8129,-0.3278,0.0409,0.3304,1.0866
25.4788,-2.6008,-0.5966,-0.2439,0.0663,0.2528,-1.5037,-0.8097,-0.3440,0.0445,0.3468,1.1176
25.5776,-2.6264,-0.5909,-0.2530,0.0685,0.2621,-1.5381,-0.8059,-0.3276,0.0435,0.3305,1.1093
25.6778,-2.6473,-0.5847,-0.2161,0.0734,0.2283,-1.5719,-0.7988,-0.3321,0.0764,0.3408,1.0966
25.7778,-2.6727,-0.5751,-0.2408,0.0986,0.2602,-1.6031,-0.7916,-0.3170,0.0881,0.3290,1.0913
25.8797,-2.6960,-0.5623,-0.2284,0.1334,0.2645,-1.6369,-0.7874,-0.3314,0.0649,0.3377,1.0828
25.9783,-2.7152,-0.5549,-0.1797,0.1062,0.2087,-1.6689,-0.7775,-0.3270,0.1043,0.3432,1.0697
26.0818,-2.7404,-0.5441,-0.2306,0.1209,0.2604,-1.6997,-0.7668,-0.3077,0.1176,0.3295,1.0643
26.1796,-2.7618,-0.5307,-0.2284,0.1394,0.2676,-1.7336,-0.7585,-0.3300,0.1073,0.3470,1.0531
26.2799,-2.7795,-0.5162,-0.1790,0.1546,0.2366,-1.7655,-0.7429,-0.3161,0.1593,0.3540,1.0390
26.3795,-2.7993,-0.5040,-0.1778,0.1431,0.2283,-1.7953,-0.7320,-0.2995,0.1428,0.3318,1.0296
26.4809,-2.8172,-0.4881,-0.1698,0.1655,0.2371,-1.8230,-0.7174,-0.2761,0.1564,0.3173,1.0203
26.5800,-2.8363,-0.4749,-0.1796,0.1484,0.2330,-1.8543,-0.7026,-0.2917,0.1671,0.3362,1.0080
26.6810,-2.8524,-0.4564,-0.1551,0.1873,0.2432,-1.8826,-0.6856,-0.2768,0.1812,0.3309,0.9965
26.7834,-2.8692,-0.4426,-0.1567,0.1709,0.2319,-1.9085,-0.6667,-0.2464,0.2071,0.3219,0.9866
26.8832,-2.8848,-0.4221,-0.1444,0.2077,0.2530,-1.9373,-0.6486,-0.2733,0.1952,0.3359,0.9742
26.9825,-2.9001,-0.4049,-0.1336,0.2035,0.2435,-1.9606,-0.6276,-0.2286,0.2109,0.3110,0.9655
27.0845,-2.9122,-0.3876,-0.1122,0.1854,0.2167,-1.9823,-0.6068,-0.2108,0.2178,0.3031,0.9554
27.1840,-2.9279,-0.3664,-0.1445,0.1824,0.2327,-2.0041,-0.5848,-0.1879,0.2182,0.2879,0.9493
27.2836,-2.9384,-0.3414,-0.0986,0.2449,0.2640,-2.0243,-0.5630,-0.1916,0.2263,0.2965,0.9405
27.3822,-2.9518,-0.3224,-0.1048,0.2352,0.2575,-2.0432,-0.5399,-0.1721,0.2353,0.2915,0.9343
27.4829,-2.9643,-0.2973,-0.1090,0.2545,0.2768,-2.0633,-0.5149,-0.1861,0.2543,0.3151,0.9269
27.5836,-2.9721,-0.2773,-0.0687,0.2437,0.2532,-2.0781,-0.4910,-0.1287,0.2539,0.2847,0.9192
27.6833,-2.9821,-0.2554,-0.0840,0.2274,0.2425,-2.0955,-0.4658,-0.1588,0.2589,0.3037,0.9111
27.7840,-2.9906,-0.2322,-0.0841,0.2300,0.2449,-2.1084,-0.4404,-0.1230,0.2689,0.2957,0.9063
27.8841,-2.9981,-0.2078,-0.0648,0.2463,0.2547,-2.1200,-0.4126,-0.1078,0.2812,0.3012,0.9017
27.9865,-3.0027,-0.1830,-0.0360,0.2508,0.2534,-2.1133,-0.3414,-0.1138,0.3070,0.3274,0.9034
28.0863,-3.0080,-0.1570,-0.0325,0.2660,0.2680,-2.1254,-0.3147,-0.1029,0.2957,0.3131,0.8966
28.1842,-3.0116,-0.1340,-0.0206,0.2434,0.2443,-2.1327,-0.2835,-0.0725,0.3101,0.3184,0.8915
28.2853,-3.0156,-0.1091,-0.0105,0.2564,0.2566,-2.1431,-0.2535,-0.0849,0.3124,0.3238,0.8844
28.3852,-3.0209,-0.0834,-0.0250,0.2584,0.2596,-2.1546,-0.2245,-0.0929,0.3002,0.3142,0.8777
28.4853,-3.0212,-0.0590,0.0016,0.2507,0.2507,-2.1563,-0.1929,-0.0369,0.3067,0.3089,0.8751
28.5846,-3.0197,-0.0353,0.0243,0.2400,0.2412,-2.1619,-0.1616,-0.0366,0.3125,0.3146,0.8670
28.6861,-3.0220,-0.0079,0.0096,0.2461,0.2462,-2.1690,-0.1304,-0.0487,0.3154,0.3192,0.8618
28.7850,-3.0221,0.0189,0.0180,0.2615,0.2621,-2.1713,-0.0991,-0.0201,0.3151,0.3158,0.8590
28.8874,-3.0184,0.0434,0.0447,0.2446,0.2486,-2.1761,-0.0671,-0.0233,0.3164,0.3173,0.8496
28.9879,-3.0127,0.0691,0.0680,0.2501,0.2591,-2.1732,-0.0344,0.0267,0.3226,0.3237,0.8458
29.0892,-3.0102,0.0916,0.0714,0.2236,0.2348,-2.1743,-0.0036,0.0208,0.3205,0.3212,0.8413
29.1881,-3.0076,0.1211,0.0549,0.2714,0.2769,-2.1730,0.0278,0.0262,0.3151,0.3162,0.8397
29.2873,-2.9581,0.1718,0.1060,0.2343,0.2571,-2.1686,0.0597,0.0431,0.3180,0.3209,0.7974
29.3867,-2.9531,0.1971,0.0811,0.2422,0.2554,-2.1699,0.0905,0.0160,0.3097,0.3101,0.7904
29.4872,-2.9474,0.2213,0.0725,0.2373,0.2482,-2.1606,0.1203,0.0653,0.2888,0.2961,0.7932
29.5876,-2.9377,0.2395,0.1030,0.1917,0.2176,-2.1523,0.1520,0.0889,0.3071,0.3197,0.7902
29.6878,-2.9283,0.2660,0.1136,0.2139,0.2423,-2.1442,0.1831,0.1010,0.3071,0.3232,0.7884
29.7880,-2.9167,0.2873,0.1294,0.2062,0.2434,-2.1342,0.2105,0.1108,0.2802,0.3013,0.7863
29.8888,-2.9064,0.3100,0.1338,0.2152,0.2535,-2.1236,0.2414,0.1227,0.2889,0.3139,0.7858
29.9882,-2.8943,0.3297,0.1324,0.1974,0.2377,-2.1158,0.2732,0.1000,0.3054,0.3214,0.7805
30.0879,-2.8818,0.3505,0.1328,0.2058,0.2450,-2.1006,0.3030,0.1335,0.2967,0.3254,0.7827
30.1887,-2.8674,0.3678,0.1503,0.1743,0.2301,-2.0862,0.3307,0.1499,0.2768,0.3148,0.7821
30.2887,-2.8517,0.3866,0.1708,0.1693,0.2405,-2.0746,0.3592,0.1392,0.2818,0.3143,0.7776
30.3895,-2.8373,0.4043,0.1612,0.1673,0.2324,-2.0573,0.3866,0.1722,0.2712,0.3213,0.7802
30.4883,-2.8201,0.4197,0.1709,0.1389,0.2202,-2.0437,0.4132,0.1637,0.2506,0.2994,0.7765
30.5894,-2.7992,0.4373,0.2083,0.1556,0.2600,-2.0271,0.4391,0.1736,0.2508,0.3050,0.7721
30.6894,-2.7835,0.4516,0.1922,0.1353,0.2350,-2.0092,0.4641,0.1832,0.2361,0.2989,0.7743
30.7900,-2.7630,0.4650,0.2086,0.1228,0.2421,-1.9901,0.4919,0.1977,0.2593,0.3260,0.7734
30.8892,-2.7433,0.4779,0.2063,0.1024,0.2303,-1.9687,0.5121,0.2217,0.2005,0.2989,0.7753
30.9904,-2.7228,0.4936,0.2132,0.1316,0.2505,-1.9038,0.5546,0.2120,0.2106,0.2988,0.8213
31.0906,-2.7016,0.5046,0.2279,0.1039,0.2505,-1.8821,0.5778,0.2361,0.2066,0.3137,0.8228
31.1895,-2.6804,0.5158,0.2216,0.0985,0.2425,-1.8561,0.5990,0.2626,0.2021,0.3313,0.8285
31.2914,-2.6573,0.5269,0.2308,0.0776,0.2435,-1.8318,0.6168,0.2590,0.1644,0.3067,0.8304
31.3900,-2.6347,0.5341,0.2305,0.0601,0.2382,-1.8063,0.6361,0.2624,0.1773,0.3167,0.8347
31.4920,-2.6105,0.5454,0.2507,0.0664,0.2593,-1.7803,0.6537,0.2622,0.1676,0.3112,0.8373
31.5904,-2.5878,0.5515,0.2361,0.0489,0.2411,-1.7482,0.6672,0.3114,0.1312,0.3380,0.8475
31.6916,-2.5616,0.5581,0.2660,0.0254,0.2672,-1.7215,0.6799,0.2915,0.0991,0.3079,0.8489
31.7909,-2.5390,0.5657,0.2390,0.0514,0.2445,-1.6958,0.6936,0.2690,0.1178,0.2937,0.8529
31.8914,-2.5124,0.5695,0.2619,0.0162,0.2624,-1.6607,0.7055,0.3232,0.1210,0.3451,0.8625
31.9931,-2.4836,0.5726,0.2831,0.0121,0.2833,-1.6331,0.7136,0.2903,0.0773,0.3004,0.8622
32.0937,-2.4619,0.5765,0.2436,0.0058,0.2437,-1.5971,0.7234,0.3384,0.0760,0.3468,0.8772
32.1941,-2.4329,0.5800,0.2810,0.0130,0.2813,-1.5690,0.7296,0.3106,0.0567,0.3157,0.8767
32.2953,-2.4110,0.5812,0.2435,-0.0030,0.2435,-1.5357,0.7319,0.3271,0.0228,0.3279,0.8882
32.3948,-2.3863,0.5829,0.2323,-0.0044,0.2323,-1.5092,0.7363,0.3404,0.0284,0.3416,0.8904
32.4977,-2.3596,0.5810,0.2528,-0.0307,0.2547,-1.4721,0.7414,0.3198,0.0195,0.3204,0.9018
32.5949,-2.3313,0.5796,0.2768,-0.0429,0.2801,-1.4355,0.7454,0.3484,0.0131,0.3486,0.9111
32.6954,-2.3073,0.5793,0.2534,-0.0321,0.2554,-1.4006,0.7461,0.3487,0.0026,0.3487,0.9219
32.7955,-2.2815,0.5749,0.2597,-0.0540,0.2653,-1.3645,0.7439,0.3698,-0.0259,0.3707,0.9325
32.8982,-2.2584,0.5720,0.2394,-0.0522,0.2450,-1.3319,0.7428,0.3410,-0.0282,0.3422,0.9421
32.9985,-2.2346,0.5659,0.2165,-0.0751,0.2291,-1.2997,0.7397,0.3263,-0.0512,0.3303,0.9509
33.0988,-2.2051,0.5579,0.2614,-0.0931,0.2775,-1.2671,0.7340,0.3254,-0.0619,0.3313,0.9544
33.2009,-2.1652,0.5123,0.2219,-0.0968,0.2421,-1.2336,0.7326,0.3146,-0.0680,0.3219,0.9572
33.3007,-2.1379,0.5039,0.2502,-0.1022,0.2702,-1.2023,0.7253,0.3115,-0.0780,0.3211,0.9615
33.3999,-2.1195,0.4947,0.2027,-0.1184,0.2348,-1.1720,0.7189,0.2835,-0.0898,0.2973,0.9737
33.5003,-2.0952,0.4848,0.2230,-0.1188,0.2527,-1.1350,0.7111,0.3380,-0.0950,0.3511,0.9865
33.6013,-2.0772,0.4726,0.1928,-0.1435,0.2404,-1.1058,0.7033,0.3019,-0.0961,0.3168,0.9984
33.7001,-2.0507,0.4635,0.2331,-0.1227,0.2634,-1.0748,0.6884,0.3036,-0.1420,0.3352,1.0015
33.8003,-2.0336,0.4499,0.1915,-0.1394,0.2368,-1.0458,0.6789,0.2849,-0.1363,0.3158,1.0140
33.9023,-2.0158,0.4369,0.1753,-0.1436,0.2267,-1.0159,0.6653,0.2884,-0.1475,0.3239,1.0256
34.0041,-1.9953,0.4196,0.1666,-0.1712,0.2389,-0.9940,0.6106,0.3103,-0.1657,0.3518,1.0193
34.1040,-1.9797,0.4046,0.1502,-0.1662,0.2240,-0.9738,0.5960,0.2339,-0.1612,0.2841,1.0240
34.2038,-1.9596,0.3893,0.1462,-0.1711,0.2251,-0.9426,0.5766,0.2662,-0.2072,0.3373,1.0342
34.3053,-1.9428,0.3703,0.1512,-0.1925,0.2447,-0.9145,0.5597,0.2676,-0.1917,0.3292,1.0456
34.4051,-1.9283,0.3533,0.1360,-0.1947,0.2375,-0.8949,0.5417,0.2111,-0.1912,0.2848,1.0504
34.5037,-1.9119,0.3312,0.1439,-0.2205,0.2633,-0.8688,0.5201,0.2352,-0.2149,0.3186,1.0601
34.6064,-1.8971,0.3137,0.1419,-0.2124,0.2554,-0.8506,0.5014,0.1878,-0.2078,0.2801,1.0633
34.7043,-1.8870,0.2937,0.1038,-0.2107,0.2349,-0.8262,0.4776,0.2158,-0.2373,0.3208,1.0766
34.8060,-1.8744,0.2706,0.0893,-0.2320,0.2486,-0.8120,0.4551,0.1614,-0.2460,0.2942,1.0783
34.9055,-1.8623,0.2495,0.0984,-0.2238,0.2445,-0.7941,0.4322,0.1636,-0.2433,0.2932,1.0837
35.0074,-1.8479,0.2271,0.1150,-0.2325,0.2593,-0.7719,0.4076,0.1841,-0.2494,0.3100,1.0911
35.1062,-1.8429,0.2047,0.0578,-0.2306,0.2377,-0.7589,0.3816,0.1349,-0.2636,0.2961,1.0984
35.2075,-1.8315,0.1809,0.0795,-0.2328,0.2460,-0.7427,0.3535,0.1332,-0.2818,0.3117,1.1025
35.3061,-1.8219,0.1562,0.0757,-0.2475,0.2588,-0.7262,0.3277,0.1427,-0.2719,0.3071,1.1090
35.4078,-1.8169,0.1296,0.0429,-0.2656,0.2691,-0.7173,0.2989,0.1096,-0.2883,0.3084,1.1126
35.5060,-1.8097,0.1053,0.0475,-0.2538,0.2582,-0.7050,0.2709,0.1051,-0.2874,0.3060,1.1170
35.6075,-1.8058,0.0806,0.0259,-0.2537,0.2550,-0.6949,0.2407,0.0851,-0.3086,0.3201,1.1223
35.7065,-1.8010,0.0553,0.0248,-0.2558,0.2570,-0.6837,0.2123,0.0926,-0.2966,0.3107,1.1283
35.8074,-1.7973,0.0302,0.0175,-0.2620,0.2626,-0.6765,0.1836,0.0765,-0.2999,0.3095,1.1313
35.9076,-1.7988,0.0079,-0.0191,-0.2342,0.2349,-0.6709,0.1535,0.0498,-0.3032,0.3072,1.1372
36.0070,-1.7932,-0.0206,0.0087,-0.2592,0.2593,-0.6665,0.1224,0.0290,-0.3172,0.3185,1.1357
36.1089,-1.7922,-0.0469,-0.0068,-0.2615,0.2616,-0.6602,0.0931,0.0412,-0.3033,0.3061,1.1406
36.2079,-1.7936,-0.0722,-0.0371,-0.2653,0.2679,-0.6570,0.0617,0.0286,-0.3099,0.3113,1.1444
36.3097,-1.7931,-0.0961,-0.0236,-0.2457,0.2468,-0.6549,0.0293,0.0106,-0.3195,0.3197,1.1451
36.4114,-1.7981,-0.1196,-0.0525,-0.2487,0.2542,-0.6533,0.0020,0.0041,-0.3018,0.3018,1.1513
36.5108,-1.7990,-0.1498,-0.0503,-0.2640,0.2688,-0.6549,-0.0347,-0.0262,-0.3328,0.3338,1.1498
36.6096,-1.8026,-0.1715,-0.0563,-0.2422,0.2487,-0.6519,-0.0625,-0.0052,-0.3130,0.3130,1.1559
36.7109,-1.8065,-0.1981,-0.0554,-0.2445,0.2507,-0.6565,-0.0961,-0.0291,-0.3152,0.3165,1.1545
36.8092,-1.8151,-0.2219,-0.0891,-0.2451,0.2608,-0.6603,-0.1290,-0.0471,-0.3282,0.3315,1.1585
36.9117,-1.8184,-0.2489,-0.0702,-0.2454,0.2552,-0.6635,-0.1607,-0.0490,-0.3158,0.3196,1.1583
37.0125,-1.8604,-0.2897,-0.0844,-0.2259,0.2411,-0.6709,-0.1902,-0.0748,-0.3070,0.3160,1.1936
37.1140,-1.8705,-0.3147,-0.1062,-0.2198,0.2441,-0.6820,-0.2644,-0.0421,-0.3149,0.3177,1.1896
37.2123,-1.8766,-0.3369,-0.0922,-0.2187,0.2373,-0.6907,-0.2963,-0.0808,-0.3163,0.3265,1.1866
37.3153,-1.8900,-0.3607,-0.1219,-0.2199,0.2514,-0.7002,-0.3296,-0.0964,-0.3168,0.3312,1.1902
37.4150,-1.8983,-0.3784,-0.1116,-0.1891,0.2196,-0.7117,-0.3599,-0.1200,-0.3112,0.3336,1.1868
37.5183,-1.9118,-0.3998,-0.1352,-0.1838,0.2282,-0.7214,-0.3908,-0.1253,-0.2935,0.3191,1.1904
37.6183,-1.9274,-0.4232,-0.1605,-0.2050,0.2604,-0.7373,-0.4225,-0.1555,-0.3017,0.3394,1.1901
37.7186,-1.9392,-0.4426,-0.1545,-0.1855,0.2414,-0.7439,-0.4501,-0.1241,-0.2749,0.3016,1.1953
37.8190,-1.9554,-0.4626,-0.1821,-0.1844,0.2592,-0.7577,-0.4790,-0.1419,-0.2752,0.3096,1.1978
37.9215,-1.9743,-0.4788,-0.1952,-0.1580,0.2511,-0.7758,-0.5072,-0.1883,-0.2813,0.3385,1.1988
38.0216,-1.9859,-0.4970,-0.1724,-0.1586,0.2343,-0.7898,-0.5352,-0.1698,-0.2737,0.3221,1.1968
38.1206,-2.0014,-0.5147,-0.1673,-0.1639,0.2342,-0.8089,-0.5592,-0.2077,-0.2571,0.3305,1.1933
38.2211,-2.0191,-0.5310,-0.1771,-0.1628,0.2406,-0.8243,-0.5827,-0.1639,-0.2379,0.2889,1.1959
38.3209,-2.0403,-0.5429,-0.2111,-0.1187,0.2422,-0.8480,-0.6054,-0.2282,-0.2226,0.3188,1.1939
38.4216,-2.0564,-0.5570,-0.1922,-0.1137,0.2233,-0.8669,-0.6286,-0.2225,-0.2170,0.3108,1.1916
38.5215,-2.0784,-0.5694,-0.2213,-0.1101,0.2471,-0.8880,-0.6513,-0.2201,-0.2172,0.3092,1.1932
38.6237,-2.0988,-0.5828,-0.2242,-0.1119,0.2505,-0.9110,-0.6705,-0.2209,-0.2028,0.2999,1.1910
38.7236,-2.1215,-0.5942,-0.2327,-0.1025,0.2543,-0.9352,-0.6902,-0.2456,-0.1887,0.3098,1.1902
38.8225,-2.1415,-0.6041,-0.2255,-0.0775,0.2384,-0.9592,-0.7064,-0.2413,-0.1627,0.2910,1.1867
38.9222,-2.1614,-0.6130,-0.2092,-0.0750,0.2223,-0.9834,-0.7223,-0.2475,-0.1496,0.2892,1.1831
39.0221,-2.1843,-0.6228,-0.2115,-0.0657,0.2214,-1.0121,-0.7372,-0.2804,-0.1316,0.3097,1.1778
39.1225,-2.2094,-0.6298,-0.2469,-0.0531,0.2525,-1.0391,-0.7513,-0.2785,-0.1296,0.3071,1.1766
39.2225,-2.2335,-0.6364,-0.2787,-0.0431,0.2820,-1.0655,-0.7631,-0.2780,-0.1044,0.2969,1.1748
39.3229,-2.2541,-0.6433,-0.2246,-0.0493,0.2300,-1.0924,-0.7749,-0.2745,-0.1043,0.2937,1.1692
39.4246,-2.2792,-0.6476,-0.2381,-0.0158,0.2386,-1.1209,-0.7848,-0.2708,-0.0828,0.2832,1.1663
39.5234,-2.3076,-0.6532,-0.2782,-0.0309,0.2799,-1.1546,-0.7926,-0.3280,-0.0677,0.3349,1.1614
39.6448,-2.3317,-0.6572,-0.2735,-0.0273,0.2748,-1.1829,-0.7980,-0.3039,-0.0488,0.3078,1.1574
39.7316,-2.3568,-0.6573,-0.2554,0.0112,0.2556,-1.2155,-0.8052,-0.3144,-0.0546,0.3191,1.1508
39.8273,-2.3820,-0.6607,-0.2572,-0.0070,0.2573,-1.2461,-0.8103,-0.3061,-0.0408,0.3088,1.1458
39.9270,-2.4069,-0.6612,-0.2498,0.0114,0.2501,-1.2782,-0.8136,-0.3204,-0.0243,0.3213,1.1389
40.0261,-2.4366,-0.6618,-0.2763,0.0243,0.2774,-1.3097,-0.8158,-0.3250,-0.0105,0.3252,1.1374
40.1262,-2.4611,-0.6595,-0.2486,0.0383,0.2515,-1.3447,-0.8189,-0.3478,-0.0169,0.3482,1.1277
40.2271,-2.4856,-0.6576,-0.2358,0.0474,0.2405,-1.4070,-0.8140,-0.3317,0.0039,0.3317,1.0899
40.3266,-2.5125,-0.6549,-0.2614,0.0442,0.2651,-1.4437,-0.8132,-0.3611,0.0179,0.3615,1.0805
40.4277,-2.5372,-0.6517,-0.2213,0.0562,0.2284,-1.4740,-0.8124,-0.3308,0.0233,0.3316,1.0753
40.5261,-2.5629,-0.6472,-0.2484,0.0608,0.2557,-1.5097,-0.8100,-0.3527,0.0344,0.3544,1.0657
40.6261,-2.5883,-0.6417,-0.2350,0.0589,0.2422,-1.5414,-0.8057,-0.3134,0.0612,0.3193,1.0597
40.7268,-2.6092,-0.6336,-0.2079,0.0895,0.2264,-1.5746,-0.8003,-0.3271,0.0638,0.3333,1.0480
40.8282,-2.6350,-0.6260,-0.2184,0.1135,0.2462,-1.6104,-0.7960,-0.3382,0.0693,0.3452,1.0386
40.9292,-2.6925,-0.5679,-0.2314,0.0977,0.2512,-1.6443,-0.7875,-0.3359,0.0921,0.3483,1.0709
41.0298,-2.7131,-0.5575,-0.1978,0.1250,0.2339,-1.6756,-0.7812,-0.3229,0.0926,0.3359,1.0614
41.1295,-2.7364,-0.5468,-0.2220,0.1216,0.2531,-1.7050,-0.7708,-0.2930,0.1120,0.3137,1.0555
41.2302,-2.7580,-0.5372,-0.2190,0.1226,0.2510,-1.7361,-0.7614,-0.2983,0.1086,0.3175,1.0462
41.3296,-2.7774,-0.5231,-0.1902,0.1501,0.2423,-1.7654,-0.7502,-0.2910,0.1211,0.3152,1.0372
41.4295,-2.7982,-0.5108,-0.1945,0.1728,0.2602,-1.7943,-0.7376,-0.2834,0.1341,0.3136,1.0293
41.5299,-2.8136,-0.4973,-0.1497,0.1488,0.2111,-1.8221,-0.7210,-0.2752,0.1707,0.3238,1.0164
41.6314,-2.8395,-0.4835,-0.2143,0.1560,0.2650,-1.8515,-0.7095,-0.2841,0.1421,0.3176,1.0135
41.7330,-2.8556,-0.4695,-0.1775,0.1562,0.2365,-1.8765,-0.6939,-0.2485,0.1525,0.2916,1.0045
41.8329,-2.8699,-0.4497,-0.1402,0.1953,0.2404,-1.9014,-0.6737,-0.2426,0.1989,0.3137,0.9940
41.9308,-2.8863,-0.4348,-0.1383,0.1732,0.2217,-1.9258,-0.6559,-0.2233,0.1981,0.2986,0.9856
42.0334,-2.9021,-0.4140,-0.1386,0.2077,0.2497,-1.9485,-0.6356,-0.2202,0.2091,0.3036,0.9791
42.1322,-2.9198,-0.3992,-0.1551,0.1708,0.2307,-1.9742,-0.6162,-0.2400,0.2033,0.3145,0.9702
42.2345,-2.9295,-0.3750,-0.0993,0.2281,0.2487,-1.9941,-0.5958,-0.2020,0.2121,0.2929,0.9611
42.3332,-2.9453,-0.3577,-0.1200,0.2071,0.2393,-2.0133,-0.5723,-0.1800,0.2376,0.2981,0.9564
42.4342,-2.9583,-0.3385,-0.1132,0.2042,0.2335,-2.0331,-0.5473,-0.1826,0.2552,0.3138,0.9485
42.5323,-2.9697,-0.3158,-0.0900,0.2173,0.2352,-2.0523,-0.5248,-0.1725,0.2438,0.2986,0.9409
