time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.5668,-1.3677,0.3360,0.2368,-0.2470,0.3422,0.6818,0.4216,0.2697,-0.2674,0.3798,2.0513
21.6676,-1.3452,0.3126,0.2270,-0.2401,0.3304,0.7089,0.3913,0.2632,-0.2941,0.3946,2.0556
21.7680,-1.3159,0.2809,0.2187,-0.2827,0.3574,0.7314,0.3675,0.2534,-0.2653,0.3669,2.0492
21.8679,-1.2984,0.2543,0.1877,-0.2727,0.3310,0.7567,0.3363,0.2473,-0.2993,0.3883,2.0567
21.9686,-1.2823,0.2266,0.1624,-0.2757,0.3200,0.7764,0.3080,0.2189,-0.2978,0.3697,2.0603
22.0695,-1.2560,0.1994,0.2266,-0.2735,0.3552,0.7975,0.2789,0.2083,-0.2946,0.3608,2.0551
22.1677,-1.2457,0.1674,0.1490,-0.2969,0.3322,0.8161,0.2482,0.1843,-0.3031,0.3548,2.0634
22.2708,-1.2287,0.1371,0.1600,-0.3023,0.3420,0.8355,0.2181,0.1839,-0.3068,0.3577,2.0658
22.3705,-1.2148,0.1060,0.1544,-0.3107,0.3470,0.8516,0.1833,0.1665,-0.3486,0.3863,2.0679
22.4746,-1.2013,0.0743,0.1382,-0.3163,0.3452,0.8690,0.1552,0.1664,-0.3065,0.3488,2.0719
22.5718,-1.1925,0.0427,0.0969,-0.3056,0.3206,0.8821,0.1196,0.1505,-0.3419,0.3735,2.0760
22.6726,-1.1781,0.0112,0.1258,-0.3133,0.3377,0.8933,0.0869,0.1183,-0.3376,0.3578,2.0729
22.7706,-1.1721,-0.0217,0.0881,-0.3157,0.3278,0.9061,0.0514,0.1119,-0.3427,0.3605,2.0795
22.8708,-1.1598,-0.0550,0.1091,-0.3281,0.3457,0.9151,0.0158,0.0903,-0.3561,0.3674,2.0761
22.9724,-1.1540,-0.0880,0.0998,-0.3276,0.3424,0.9263,-0.0182,0.0914,-0.3367,0.3489,2.0815
23.0717,-1.1446,-0.1181,0.0937,-0.3098,0.3236,0.9365,-0.0586,0.0940,-0.3837,0.3951,2.0819
23.1715,-1.1400,-0.1547,0.0641,-0.3348,0.3409,0.9393,-0.0930,0.0464,-0.3615,0.3645,2.0802
23.2701,-1.1339,-0.1878,0.0597,-0.3327,0.3380,0.9486,-0.1330,0.0754,-0.3901,0.3973,2.0832
23.3718,-1.1330,-0.2245,0.0382,-0.3678,0.3698,0.9517,-0.1688,0.0459,-0.3711,0.3739,2.0855
23.4707,-1.1283,-0.2562,0.0427,-0.3322,0.3349,0.9553,-0.2061,0.0348,-0.3716,0.3732,2.0842
23.5715,-1.1277,-0.2902,0.0319,-0.3449,0.3464,0.9604,-0.2434,0.0402,-0.3698,0.3720,2.0886
23.6713,-1.1281,-0.3242,0.0062,-0.3419,0.3420,0.9633,-0.2821,0.0272,-0.3813,0.3823,2.0919
23.7764,-1.1274,-0.3567,0.0178,-0.3301,0.3306,0.9626,-0.3195,0.0011,-0.3839,0.3839,2.0903
23.8718,-1.1286,-0.3921,-0.0051,-0.3465,0.3465,0.9947,-0.3779,0.0099,-0.3849,0.3850,2.1233
23.9717,-1.1345,-0.4268,-0.0303,-0.3563,0.3576,0.9936,-0.4144,-0.0016,-0.3719,0.3719,2.1281
24.0728,-1.1360,-0.4581,-0.0208,-0.3253,0.3259,0.9915,-0.4534,-0.0206,-0.3838,0.3843,2.1276
24.1746,-1.1410,-0.4931,-0.0194,-0.3407,0.3412,0.9865,-0.4912,-0.0451,-0.3941,0.3967,2.1275
24.2754,-1.1518,-0.5275,-0.0843,-0.3426,0.3528,0.9837,-0.5277,-0.0397,-0.3705,0.3726,2.1355
24.3741,-1.1599,-0.5599,-0.0792,-0.3347,0.3440,0.9762,-0.5630,-0.0621,-0.3446,0.3501,2.1361
24.4734,-1.1720,-0.5933,-0.1113,-0.3325,0.3507,0.9697,-0.6023,-0.0712,-0.3760,0.3827,2.1417
24.5779,-1.1417,-0.6352,-0.1105,-0.3168,0.3355,0.9591,-0.6365,-0.0999,-0.3632,0.3767,2.1008
24.6768,-1.1516,-0.6683,-0.1040,-0.3268,0.3430,0.9497,-0.6736,-0.0847,-0.3630,0.3728,2.1014
24.7947,-1.1669,-0.6997,-0.1370,-0.3200,0.3481,0.9343,-0.7054,-0.1283,-0.3355,0.3592,2.1012
24.8889,-1.1800,-0.7315,-0.1413,-0.3252,0.3545,0.9181,-0.7394,-0.1435,-0.3286,0.3586,2.0981
24.9890,-1.1945,-0.7639,-0.1502,-0.3216,0.3549,0.9030,-0.7719,-0.1565,-0.3215,0.3575,2.0975
25.0884,-1.2080,-0.7924,-0.1392,-0.3075,0.3375,0.8869,-0.8074,-0.1501,-0.3252,0.3581,2.0949
25.1902,-1.2270,-0.8208,-0.1617,-0.2962,0.3375,0.8663,-0.8387,-0.1760,-0.3181,0.3636,2.0934
25.2893,-1.2444,-0.8504,-0.1619,-0.2998,0.3407,0.8479,-0.8703,-0.1997,-0.3017,0.3618,2.0924
25.3915,-1.2624,-0.8786,-0.1739,-0.2865,0.3351,0.8289,-0.9029,-0.1890,-0.3258,0.3767,2.0914
25.4912,-1.2857,-0.9076,-0.2185,-0.2898,0.3630,0.8088,-0.9333,-0.1993,-0.3069,0.3660,2.0947
25.5907,-1.3081,-0.9327,-0.2238,-0.2634,0.3456,0.7882,-0.9611,-0.1920,-0.2880,0.3461,2.0965
25.6915,-1.3313,-0.9582,-0.2309,-0.2578,0.3461,0.7666,-0.9938,-0.2107,-0.3150,0.3789,2.0982
25.7910,-1.3513,-0.9825,-0.2115,-0.2464,0.3247,0.7413,-1.0209,-0.2418,-0.2863,0.3747,2.0929
25.8924,-1.3737,-1.0087,-0.2188,-0.2610,0.3406,0.7194,-1.0492,-0.2289,-0.2819,0.3631,2.0936
25.9916,-1.3958,-1.0304,-0.2039,-0.2398,0.3148,0.6911,-1.0746,-0.2549,-0.2594,0.3637,2.0873
26.0954,-1.4228,-1.0539,-0.2550,-0.2371,0.3481,0.6657,-1.0997,-0.2571,-0.2499,0.3585,2.0890
26.1940,-1.4499,-1.0732,-0.2641,-0.2180,0.3425,0.6362,-1.1260,-0.2756,-0.2509,0.3727,2.0868
26.2924,-1.4766,-1.0945,-0.2663,-0.2129,0.3409,0.6080,-1.1498,-0.2804,-0.2387,0.3682,2.0854
26.3934,-1.5008,-1.1144,-0.2273,-0.2198,0.3162,0.5766,-1.1728,-0.2896,-0.2294,0.3694,2.0783
26.4959,-1.5300,-1.1329,-0.2782,-0.1926,0.3383,0.5259,-1.2156,-0.3058,-0.2262,0.3804,2.0576
26.5972,-1.5608,-1.1493,-0.3011,-0.1871,0.3545,0.4954,-1.2374,-0.3094,-0.2287,0.3847,2.0581
26.6985,-1.5924,-1.1656,-0.3124,-0.1686,0.3550,0.4639,-1.2557,-0.3162,-0.1901,0.3689,2.0582
26.7990,-1.6208,-1.1837,-0.3165,-0.1947,0.3716,0.4311,-1.2772,-0.3273,-0.2110,0.3894,2.0540
26.8978,-1.6517,-1.1944,-0.3125,-0.1266,0.3372,0.3994,-1.2945,-0.3195,-0.1776,0.3655,2.0535
26.9986,-1.6820,-1.2096,-0.3197,-0.1343,0.3468,0.3650,-1.3109,-0.3362,-0.1681,0.3758,2.0494
27.0986,-1.7103,-1.2220,-0.2912,-0.1260,0.3173,0.3345,-1.3241,-0.3128,-0.1361,0.3412,2.0474
27.1998,-1.7434,-1.2325,-0.3032,-0.1146,0.3242,0.2954,-1.3371,-0.3674,-0.1333,0.3908,2.0415
27.2998,-1.7737,-1.2429,-0.3029,-0.1075,0.3214,0.2607,-1.3487,-0.3518,-0.1158,0.3704,2.0372
27.3991,-1.8102,-1.2498,-0.3376,-0.1079,0.3545,0.2246,-1.3567,-0.3866,-0.0949,0.3981,2.0376
27.4988,-1.8442,-1.2967,-0.3268,-0.0780,0.3359,0.1913,-1.3656,-0.3402,-0.0862,0.3510,2.0367
27.5997,-1.8764,-1.3031,-0.3244,-0.0702,0.3319,0.1523,-1.3704,-0.3759,-0.0582,0.3804,2.0298
27.7005,-1.9090,-1.3088,-0.3250,-0.0605,0.3306,0.1171,-1.3749,-0.3546,-0.0459,0.3576,2.0272
27.8002,-1.9442,-1.3117,-0.3353,-0.0484,0.3387,0.0797,-1.3784,-0.3651,-0.0510,0.3686,2.0250
27.9041,-1.9777,-1.3148,-0.3341,-0.0356,0.3360,0.0540,-1.3904,-0.3590,-0.0262,0.3600,2.0331
28.0046,-2.0138,-1.3150,-0.3454,-0.0177,0.3459,0.0158,-1.3914,-0.3683,-0.0198,0.3689,2.0311
28.1048,-2.0505,-1.3165,-0.3633,-0.0177,0.3637,-0.0220,-1.3926,-0.3773,-0.0128,0.3775,2.0299
28.2051,-2.0826,-1.3156,-0.3123,-0.0069,0.3124,-0.0605,-1.3928,-0.3691,0.0036,0.3691,2.0236
28.3068,-2.1188,-1.3131,-0.3538,0.0176,0.3542,-0.0958,-1.3929,-0.3569,0.0012,0.3569,2.0246
28.4053,-2.1544,-1.3074,-0.3551,0.0383,0.3572,-0.1363,-1.3904,-0.4025,0.0070,0.4026,2.0198
28.5059,-2.1907,-1.3049,-0.3610,0.0262,0.3620,-0.1741,-1.3884,-0.3819,0.0187,0.3823,2.0184
28.6060,-2.2266,-1.2974,-0.3739,0.0540,0.3778,-0.2140,-1.3830,-0.4166,0.0308,0.4178,2.0144
28.7089,-2.2581,-1.2931,-0.3235,0.0443,0.3265,-0.2476,-1.3794,-0.3491,0.0377,0.3511,2.0123
28.8066,-2.2926,-1.2874,-0.3374,0.0547,0.3418,-0.2854,-1.3723,-0.3693,0.0645,0.3749,2.0090
28.9074,-2.3298,-1.2744,-0.3509,0.1005,0.3650,-0.3244,-1.3654,-0.3983,0.0712,0.4046,2.0075
29.0077,-2.3618,-1.2658,-0.3291,0.0914,0.3416,-0.3613,-1.3591,-0.3789,0.0702,0.3853,2.0026
29.1069,-2.3960,-1.2536,-0.3464,0.0999,0.3605,-0.4028,-1.3454,-0.3916,0.1121,0.4073,1.9953
29.2083,-2.4279,-1.2422,-0.3272,0.1113,0.3457,-0.4369,-1.3371,-0.3557,0.0928,0.3676,1.9933
29.3069,-2.4586,-1.2256,-0.3176,0.1468,0.3499,-0.4750,-1.3242,-0.3689,0.1155,0.3865,1.9860
29.4074,-2.4909,-1.2130,-0.3217,0.1310,0.3474,-0.5183,-1.3102,-0.4112,0.1347,0.4327,1.9750
29.5081,-2.5244,-1.1950,-0.3332,0.1632,0.3710,-0.5506,-1.2944,-0.3621,0.1458,0.3904,1.9763
29.6081,-2.5543,-1.1770,-0.3098,0.1748,0.3557,-0.5820,-1.2766,-0.3268,0.1706,0.3686,1.9749
29.7089,-2.5858,-1.1597,-0.3228,0.1667,0.3633,-0.6127,-1.2626,-0.3316,0.1694,0.3724,1.9758
29.8093,-2.6160,-1.1395,-0.3092,0.1904,0.3631,-0.6475,-1.2399,-0.3218,0.1888,0.3731,1.9710
29.9089,-2.6434,-1.1182,-0.2831,0.1937,0.3430,-0.6761,-1.2220,-0.3187,0.1999,0.3762,1.9701
30.0097,-2.6704,-1.0982,-0.2739,0.1972,0.3375,-0.7070,-1.1968,-0.2980,0.2158,0.3679,1.9659
30.1139,-2.6991,-1.0753,-0.2731,0.1987,0.3378,-0.7389,-1.1734,-0.3350,0.2253,0.4037,1.9626
30.2161,-2.7274,-1.0824,-0.2547,0.2176,0.3350,-0.7699,-1.1531,-0.3140,0.2110,0.3783,1.9589
30.3150,-2.7551,-1.0573,-0.2628,0.2382,0.3547,-0.7751,-1.1352,-0.2859,0.2526,0.3815,1.9815
30.4138,-2.7838,-1.0315,-0.2807,0.2514,0.3768,-0.8022,-1.1122,-0.2714,0.2386,0.3613,1.9832
30.5134,-2.8046,-1.0076,-0.2417,0.2326,0.3354,-0.8256,-1.0842,-0.2434,0.2591,0.3555,1.9805
30.6123,-2.8303,-0.9812,-0.2543,0.2549,0.3601,-0.8510,-1.0590,-0.2488,0.2543,0.3558,1.9808
30.7134,-2.8485,-0.9537,-0.2142,0.2630,0.3391,-0.8749,-1.0289,-0.2494,0.2846,0.3784,1.9750
30.8131,-2.8729,-0.9256,-0.2366,0.2752,0.3629,-0.8971,-1.0020,-0.2349,0.2762,0.3625,1.9773
30.9132,-2.8897,-0.8998,-0.1886,0.2531,0.3156,-0.9231,-0.9729,-0.2318,0.2753,0.3599,1.9679
31.0137,-2.9131,-0.8690,-0.2221,0.2895,0.3649,-0.9459,-0.9444,-0.2293,0.2841,0.3651,1.9686
31.1134,-2.9289,-0.8371,-0.1842,0.3153,0.3652,-0.9689,-0.9119,-0.2166,0.3064,0.3752,1.9614
31.2141,-2.9480,-0.8104,-0.1887,0.2803,0.3379,-0.9935,-0.8811,-0.2373,0.3089,0.3896,1.9558
31.3142,-2.9629,-0.7781,-0.1806,0.2914,0.3428,-1.0116,-0.8484,-0.1981,0.3116,0.3692,1.9526
31.4153,-2.9751,-0.7480,-0.1383,0.2978,0.3284,-1.0349,-0.8146,-0.2225,0.3327,0.4002,1.9414
31.5147,-2.9895,-0.7148,-0.1542,0.3240,0.3588,-1.0520,-0.7820,-0.1858,0.3314,0.3799,1.9387
31.6151,-3.0038,-0.6806,-0.1462,0.3365,0.3669,-1.0717,-0.7490,-0.1904,0.3307,0.3816,1.9333
31.7153,-3.0107,-0.6521,-0.0992,0.2952,0.3115,-1.0856,-0.7137,-0.1573,0.3323,0.3677,1.9261
31.8140,-3.0213,-0.6173,-0.1057,0.3339,0.3502,-1.1015,-0.6772,-0.1543,0.3565,0.3885,1.9208
31.9166,-3.0269,-0.5833,-0.0714,0.3296,0.3373,-1.1145,-0.6431,-0.1304,0.3458,0.3696,1.9133
32.0181,-3.0370,-0.5507,-0.0935,0.3261,0.3393,-1.1254,-0.6081,-0.1115,0.3527,0.3699,1.9124
32.1151,-3.0393,-0.5159,-0.0662,0.3544,0.3605,-1.1378,-0.5689,-0.1215,0.3699,0.3893,1.9023
32.2155,-3.0496,-0.4833,-0.0946,0.3318,0.3450,-1.1476,-0.5322,-0.0983,0.3677,0.3806,1.9026
32.3152,-3.0458,-0.4486,-0.0194,0.3367,0.3373,-1.1512,-0.4966,-0.0629,0.3582,0.3637,1.8952
32.4176,-3.0510,-0.4136,-0.0453,0.3464,0.3493,-1.1597,-0.4578,-0.0774,0.3803,0.3880,1.8918
32.5159,-3.0515,-0.3806,-0.0178,0.3243,0.3248,-1.1618,-0.4209,-0.0314,0.3728,0.3741,1.8901
32.6160,-3.0506,-0.3444,-0.0001,0.3525,0.3525,-1.1633,-0.3840,-0.0203,0.3694,0.3700,1.8877
32.7171,-3.0505,-0.3110,-0.0134,0.3426,0.3429,-1.1622,-0.3482,-0.0056,0.3564,0.3564,1.8887
32.8178,-3.0493,-0.2752,0.0024,0.3544,0.3544,-1.2030,-0.2986,-0.0058,0.3883,0.3884,1.8465
32.9172,-3.0446,-0.2424,0.0051,0.3375,0.3375,-1.1994,-0.2631,0.0300,0.3693,0.3705,1.8454
33.0185,-3.0687,-0.2083,0.0437,0.3414,0.3442,-1.1979,-0.2275,0.0210,0.3593,0.3599,1.8709
33.1182,-3.0640,-0.1726,0.0395,0.3515,0.3537,-1.1935,-0.1874,0.0394,0.3849,0.3869,1.8706
33.2178,-3.0535,-0.1422,0.0881,0.3165,0.3285,-1.1837,-0.1542,0.0662,0.3567,0.3628,1.8699
33.3168,-3.0494,-0.1074,0.0565,0.3360,0.3407,-1.1786,-0.1166,0.0600,0.3673,0.3722,1.8708
33.4179,-3.0385,-0.0749,0.0782,0.3226,0.3319,-1.1652,-0.0801,0.0799,0.3671,0.3756,1.8733
33.5181,-3.0261,-0.0406,0.1043,0.3366,0.3524,-1.1482,-0.0419,0.1393,0.3773,0.4022,1.8778
33.6183,-3.0132,-0.0084,0.1151,0.3430,0.3618,-1.1363,-0.0075,0.1311,0.3611,0.3842,1.8769
33.7193,-3.0002,0.0254,0.1220,0.3415,0.3626,-1.1183,0.0289,0.1627,0.3630,0.3978,1.8819
33.8190,-2.9880,0.0534,0.1080,0.3056,0.3241,-1.1046,0.0633,0.1475,0.3512,0.3809,1.8834
33.9204,-2.9706,0.0876,0.1471,0.3299,0.3612,-1.0875,0.0967,0.1637,0.3403,0.3777,1.8831
34.0191,-2.9557,0.1147,0.1425,0.2973,0.3297,-1.0698,0.1305,0.1601,0.3365,0.3727,1.8860
34.1182,-2.9376,0.1437,0.1665,0.2943,0.3381,-1.0468,0.1673,0.2042,0.3585,0.4126,1.8909
34.2206,-2.9199,0.1737,0.1496,0.3046,0.3393,-1.0253,0.2016,0.2257,0.3575,0.4228,1.8949
34.3204,-2.9019,0.1997,0.1688,0.2779,0.3252,-1.0092,0.2340,0.1867,0.3348,0.3833,1.8931
34.4210,-2.8794,0.2282,0.1775,0.2824,0.3336,-0.9869,0.2648,0.2042,0.3192,0.3789,1.8929
34.5193,-2.8568,0.2613,0.2062,0.3140,0.3757,-0.9661,0.2988,0.2069,0.3291,0.3887,1.8911
34.6209,-2.8310,0.2828,0.2347,0.2864,0.3703,-0.9416,0.3255,0.2059,0.2915,0.3569,1.8899
34.7209,-2.8116,0.3063,0.2084,0.2541,0.3287,-0.9162,0.3556,0.2371,0.2934,0.3772,1.8961
34.8207,-2.7810,0.3316,0.2631,0.2628,0.3719,-0.8967,0.3819,0.2106,0.2646,0.3382,1.8849
34.9211,-2.7595,0.3535,0.2308,0.2351,0.3295,-0.8692,0.4068,0.2566,0.2561,0.3625,1.8911
35.0230,-2.7351,0.3760,0.2192,0.2316,0.3189,-0.8452,0.4361,0.2501,0.2710,0.3688,1.8908
35.1238,-2.7060,0.3993,0.2661,0.2329,0.3536,-0.8136,0.4622,0.2966,0.2602,0.3945,1.8934
35.2230,-2.6795,0.4170,0.2473,0.2115,0.3254,-0.7853,0.5153,0.2844,0.2683,0.3910,1.8967
35.3247,-2.6521,0.4395,0.2639,0.2208,0.3440,-0.7534,0.5392,0.3109,0.2433,0.3948,1.9013
35.4220,-2.6191,0.4573,0.2888,0.2006,0.3516,-0.7237,0.5601,0.2976,0.2216,0.3710,1.8983
35.5222,-2.5940,0.4754,0.2638,0.1875,0.3237,-0.6908,0.5803,0.3218,0.2023,0.3801,1.9061
35.6219,-2.5623,0.4917,0.2660,0.1750,0.3184,-0.6607,0.6006,0.2942,0.2055,0.3589,1.9047
35.7234,-2.5288,0.5062,0.3113,0.1562,0.3484,-0.6212,0.6159,0.3638,0.1654,0.3996,1.9108
35.8250,-2.5285,0.5612,0.3179,0.1565,0.3543,-0.5872,0.6290,0.3704,0.1367,0.3948,1.9425
35.9240,-2.4974,0.5768,0.3126,0.1559,0.3493,-0.5559,0.6478,0.3307,0.1669,0.3704,1.9427
36.0235,-2.4611,0.5877,0.3459,0.1403,0.3733,-0.5175,0.6568,0.3618,0.1330,0.3855,1.9448
36.1250,-2.4325,0.5988,0.3061,0.1207,0.3290,-0.4806,0.6640,0.3681,0.0898,0.3789,1.9530
36.2275,-2.3965,0.6085,0.3176,0.1139,0.3374,-0.4448,0.6743,0.3676,0.1052,0.3824,1.9528
36.3250,-2.3608,0.6162,0.3440,0.0893,0.3554,-0.4052,0.6848,0.3876,0.1061,0.4019,1.9568
36.4266,-2.3276,0.6235,0.3354,0.0837,0.3456,-0.3685,0.6915,0.3604,0.0879,0.3710,1.9603
36.5252,-2.2914,0.6295,0.3531,0.0710,0.3601,-0.3289,0.6973,0.3832,0.0675,0.3891,1.9636
36.6265,-2.2572,0.6343,0.3429,0.0597,0.3481,-0.2932,0.7071,0.3511,0.0992,0.3649,1.9654
36.7275,-2.2175,0.6414,0.3797,0.0715,0.3864,-0.2540,0.7113,0.3806,0.0569,0.3848,1.9648
36.8267,-2.1841,0.6419,0.3618,0.0306,0.3631,-0.2125,0.7170,0.4106,0.0514,0.4138,1.9730
36.9258,-2.1500,0.6441,0.3467,0.0272,0.3478,-0.1770,0.7212,0.3724,0.0429,0.3749,1.9744
37.0294,-2.1111,0.6437,0.3687,0.0212,0.3693,-0.1361,0.7237,0.3921,0.0403,0.3941,1.9767
37.1319,-2.0774,0.6454,0.3460,0.0212,0.3467,-0.1029,0.7269,0.3522,0.0348,0.3540,1.9762
37.2281,-2.0380,0.6414,0.3817,-0.0059,0.3817,-0.0568,0.7252,0.4048,0.0038,0.4048,1.9830
37.3267,-2.0049,0.6381,0.3466,-0.0216,0.3473,-0.0128,0.7240,0.4281,-0.0093,0.4282,1.9940
37.4268,-1.9696,0.6322,0.3334,-0.0335,0.3351,0.0251,0.7227,0.3730,-0.0186,0.3735,1.9968
37.5279,-1.9357,0.6287,0.3371,-0.0315,0.3386,0.0723,0.7217,0.4435,-0.0128,0.4436,2.0102
37.6284,-1.9016,0.6195,0.3096,-0.0661,0.3166,0.0869,0.7397,0.3950,-0.0229,0.3957,1.9920
37.7288,-1.8635,0.6124,0.3598,-0.0651,0.3657,0.1292,0.7338,0.3993,-0.0396,0.4013,1.9964
37.8286,-1.8305,0.6034,0.3633,-0.0828,0.3726,0.1618,0.7262,0.3717,-0.0686,0.3780,1.9961
37.9291,-1.7948,0.5925,0.3440,-0.0830,0.3538,0.2104,0.7168,0.4059,-0.0909,0.4160,2.0091
38.0299,-1.7681,0.5792,0.3173,-0.1171,0.3382,0.2438,0.7080,0.3774,-0.1010,0.3907,2.0160
38.1300,-1.7301,0.5685,0.3254,-0.1022,0.3411,0.2843,0.6933,0.3829,-0.1279,0.4037,2.0183
38.2295,-1.6979,0.5561,0.3391,-0.1188,0.3593,0.3144,0.6826,0.3522,-0.1258,0.3740,2.0163
38.3305,-1.6624,0.5410,0.3393,-0.1129,0.3576,0.3582,0.6647,0.3729,-0.1541,0.4035,2.0244
38.4351,-1.6544,0.5768,0.3185,-0.1352,0.3460,0.3914,0.6492,0.3557,-0.1675,0.3932,2.0471
38.5318,-1.6205,0.5602,0.3243,-0.1325,0.3503,0.4301,0.6290,0.3668,-0.1867,0.4116,2.0518
38.6324,-1.5952,0.5420,0.2941,-0.1661,0.3377,0.4637,0.6088,0.3583,-0.2048,0.4127,2.0600
38.7307,-1.5593,0.5251,0.3334,-0.1465,0.3642,0.4944,0.5870,0.3246,-0.2036,0.3832,2.0547
38.8355,-1.5394,0.5035,0.2634,-0.1941,0.3272,0.5278,0.5681,0.3314,-0.1960,0.3850,2.0683
38.9318,-1.5091,0.4837,0.2693,-0.1815,0.3247,0.5595,0.5466,0.3086,-0.1895,0.3621,2.0695
39.0351,-1.4845,0.4600,0.2627,-0.2185,0.3416,0.5879,0.5222,0.2917,-0.2237,0.3676,2.0733
39.1317,-1.4590,0.4378,0.2601,-0.2164,0.3384,0.6184,0.5050,0.2913,-0.1904,0.3480,2.0785
39.2398,-1.4299,0.4165,0.2820,-0.2155,0.3549,0.6404,0.4830,0.2424,-0.2111,0.3214,2.0714
39.3345,-1.4054,0.3911,0.2850,-0.2243,0.3627,0.6712,0.4596,0.2636,-0.2230,0.3453,2.0778
39.4338,-1.3926,0.3648,0.1946,-0.2518,0.3182,0.6939,0.4376,0.2365,-0.2269,0.3278,2.0878
39.5339,-1.3652,0.3420,0.2375,-0.2373,0.3357,0.7136,0.4118,0.2122,-0.2547,0.3315,2.0800
39.6330,-1.3448,0.3110,0.2196,-0.2793,0.3553,0.7367,0.3899,0.2227,-0.2363,0.3247,2.0830
39.7358,-1.3272,0.2862,0.2075,-0.2557,0.3293,0.7560,0.3639,0.2186,-0.2528,0.3342,2.0847
39.8342,-1.3116,0.2598,0.1776,-0.2610,0.3157,0.7753,0.3336,0.1989,-0.2884,0.3503,2.0882
39.9337,-1.2940,0.2280,0.1765,-0.2869,0.3369,0.7945,0.3091,0.1812,-0.2696,0.3248,2.0901
40.0347,-1.2767,0.1979,0.1776,-0.2930,0.3426,0.8102,0.2812,0.1604,-0.2811,0.3237,2.0885
40.1344,-1.2627,0.1688,0.1541,-0.2907,0.3290,0.8259,0.2482,0.1534,-0.3063,0.3426,2.0902
40.2345,-1.2471,0.1346,0.1587,-0.3214,0.3585,0.8433,0.2236,0.1576,-0.2710,0.3135,2.0923
40.3358,-1.2333,0.1054,0.1480,-0.3054,0.3394,0.8552,0.1866,0.1437,-0.3307,0.3605,2.0901
40.4350,-1.2254,0.0737,0.1085,-0.3128,0.3310,0.8671,0.1585,0.1248,-0.3063,0.3307,2.0942
40.5365,-1.2126,0.0419,0.1112,-0.3090,0.3284,0.8760,0.1219,0.1073,-0.3483,0.3644,2.0901
40.6354,-1.1954,0.0097,0.1510,-0.3146,0.3490,0.8876,0.0890,0.1096,-0.3425,0.3596,2.0845
40.7381,-1.1914,-0.0244,0.0967,-0.3355,0.3491,0.8967,0.0531,0.1096,-0.3556,0.3721,2.0895
40.8384,-1.1835,-0.0566,0.0887,-0.3268,0.3386,0.8991,0.0207,0.0504,-0.3398,0.3435,2.0841
40.9389,-1.1765,-0.0894,0.0860,-0.3206,0.3320,0.9095,-0.0202,0.0759,-0.3752,0.3828,2.0871
41.0402,-1.1717,-0.1246,0.0779,-0.3310,0.3400,0.9160,-0.0567,0.0816,-0.3761,0.3848,2.0888
41.1396,-1.1662,-0.1576,0.0648,-0.3285,0.3348,0.9196,-0.0940,0.0452,-0.3763,0.3790,2.0867
41.2396,-1.1646,-0.1913,0.0440,-0.3452,0.3480,0.9233,-0.1317,0.0463,-0.3788,0.3816,2.0887
41.3410,-1.0898,-0.2146,0.0520,-0.3343,0.3383,0.9261,-0.1678,0.0305,-0.3642,0.3655,2.0165
41.4419,-1.0919,-0.2488,0.0200,-0.3444,0.3450,0.9280,-0.2077,0.0117,-0.3849,0.3851,2.0203
41.5422,-1.0862,-0.2796,0.0528,-0.3129,0.3174,0.9283,-0.2463,0.0040,-0.3864,0.3865,2.0147
41.6417,-1.0925,-0.3149,0.0005,-0.3351,0.3351,0.9279,-0.2829,-0.0131,-0.3822,0.3824,2.0206
41.7413,-1.0918,-0.3480,0.0128,-0.3311,0.3313,0.9297,-0.3209,0.0177,-0.3791,0.3795,2.0216
41.8408,-1.0984,-0.3821,-0.0238,-0.3427,0.3435,0.9284,-0.3573,-0.0033,-0.3642,0.3642,2.0270
41.9429,-1.1037,-0.4160,-0.0403,-0.3408,0.3432,0.9311,-0.3960,0.0290,-0.3791,0.3802,2.0349
42.0427,-1.1086,-0.4488,-0.0251,-0.3280,0.3290,0.9305,-0.4323,0.0123,-0.3713,0.3715,2.0392
42.1415,-1.1130,-0.4798,-0.0338,-0.3134,0.3152,0.9328,-0.4678,0.0227,-0.3555,0.3562,2.0459
42.2452,-1.1226,-0.5153,-0.0848,-0.3410,0.3514,0.9300,-0.5052,-0.0019,-0.3672,0.3672,2.0526
42.3429,-1.1319,-0.5495,-0.0851,-0.3444,0.3547,0.9296,-0.5431,-0.0058,-0.3761,0.3762,2.0615
42.4431,-1.1442,-0.5813,-0.0843,-0.3330,0.3435,0.9245,-0.5768,-0.0348,-0.3502,0.3519,2.0686
42.5435,-1.1556,-0.6127,-0.1052,-0.3202,0.3370,0.9222,-0.6123,-0.0274,-0.3527,0.3538,2.0778
42.6425,-1.1714,-0.6456,-0.1277,-0.3358,0.3592,0.9135,-0.6481,-0.0840,-0.3529,0.3628,2.0849
42.7433,-1.1871,-0.6762,-0.1471,-0.3138,0.3465,0.9073,-0.6818,-0.0696,-0.3396,0.3467,2.0944
42.8434,-1.2014,-0.7073,-0.1646,-0.3224,0.3620,0.8962,-0.7165,-0.1002,-0.3381,0.3526,2.0976
42.9454,-1.2148,-0.7387,-0.1320,-0.3171,0.3435,0.9053,-0.7726,-0.1117,-0.3565,0.3736,2.1204
