time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.4818,-1.8620,-0.2239,-0.0699,-0.2510,0.2605,-0.8177,-0.1977,-0.0701,-0.3009,0.3089,1.0446
21.5830,-1.8704,-0.2472,-0.0941,-0.2311,0.2495,-0.8218,-0.2257,-0.0465,-0.2815,0.2853,1.0488
21.6833,-1.8783,-0.2711,-0.0865,-0.2380,0.2532,-0.8323,-0.2554,-0.0967,-0.2942,0.3097,1.0461
21.7823,-1.8881,-0.2951,-0.1078,-0.2353,0.2588,-0.8222,-0.3038,-0.1041,-0.2976,0.3153,1.0659
21.8848,-1.9006,-0.3178,-0.1309,-0.2244,0.2597,-0.8333,-0.3314,-0.1121,-0.2791,0.3008,1.0675
21.9839,-1.9093,-0.3395,-0.1135,-0.2159,0.2440,-0.8431,-0.3599,-0.1113,-0.2819,0.3031,1.0664
22.0833,-1.9265,-0.3596,-0.1653,-0.1991,0.2588,-0.8573,-0.3841,-0.1375,-0.2456,0.2815,1.0695
22.1859,-1.9361,-0.3833,-0.1442,-0.2056,0.2512,-0.8702,-0.4114,-0.1379,-0.2577,0.2923,1.0663
22.2872,-1.9480,-0.4039,-0.1328,-0.2006,0.2406,-0.8872,-0.4370,-0.1697,-0.2513,0.3032,1.0613
22.3865,-1.9621,-0.4237,-0.1616,-0.1958,0.2538,-0.9031,-0.4572,-0.1615,-0.2178,0.2711,1.0595
22.4876,-1.9766,-0.4404,-0.1557,-0.1685,0.2295,-0.9197,-0.4766,-0.1719,-0.1934,0.2588,1.0575
22.5877,-1.9944,-0.4584,-0.1810,-0.1694,0.2479,-0.9386,-0.4965,-0.1862,-0.1879,0.2645,1.0565
22.6873,-2.0120,-0.4734,-0.1832,-0.1474,0.2352,-0.9593,-0.5150,-0.2016,-0.1789,0.2696,1.0535
22.7874,-2.0273,-0.4911,-0.1563,-0.1473,0.2148,-0.9792,-0.5312,-0.1938,-0.1527,0.2467,1.0489
22.8870,-2.0472,-0.5059,-0.1943,-0.1390,0.2389,-0.9989,-0.5483,-0.1994,-0.1602,0.2558,1.0492
22.9882,-2.0665,-0.5208,-0.2087,-0.1303,0.2461,-1.0173,-0.5632,-0.1698,-0.1443,0.2228,1.0501
23.0877,-2.0833,-0.5345,-0.1819,-0.1289,0.2229,-1.0439,-0.5767,-0.2477,-0.1292,0.2793,1.0402
23.1889,-2.1028,-0.5454,-0.1754,-0.0990,0.2015,-1.0622,-0.5884,-0.1996,-0.1097,0.2278,1.0414
23.2904,-2.1262,-0.5595,-0.2255,-0.1227,0.2567,-1.0909,-0.5991,-0.2705,-0.1027,0.2894,1.0361
23.3902,-2.1482,-0.5700,-0.2296,-0.1021,0.2512,-1.1131,-0.6089,-0.2456,-0.0926,0.2625,1.0359
23.4892,-2.1692,-0.5786,-0.2182,-0.0806,0.2326,-1.1365,-0.6180,-0.2379,-0.0876,0.2535,1.0335
23.5916,-2.1926,-0.5877,-0.2393,-0.0621,0.2473,-1.1633,-0.6263,-0.2596,-0.0829,0.2725,1.0300
23.6897,-2.2151,-0.5972,-0.2314,-0.0789,0.2444,-1.1911,-0.6307,-0.2774,-0.0491,0.2818,1.0245
23.7898,-2.2378,-0.6056,-0.2316,-0.0766,0.2440,-1.2152,-0.6389,-0.2787,-0.0649,0.2862,1.0231
23.8912,-2.2625,-0.6098,-0.2464,-0.0403,0.2496,-1.2385,-0.6460,-0.2426,-0.0630,0.2507,1.0246
23.9936,-2.2885,-0.6146,-0.2824,-0.0216,0.2832,-1.2667,-0.6485,-0.2790,-0.0178,0.2795,1.0224
24.0937,-2.3101,-0.6208,-0.2315,-0.0430,0.2354,-1.2923,-0.6524,-0.2591,-0.0332,0.2612,1.0183
24.1925,-2.3387,-0.6233,-0.2892,-0.0131,0.2895,-1.3201,-0.6539,-0.2662,-0.0184,0.2669,1.0191
24.2918,-2.3589,-0.6250,-0.2198,-0.0057,0.2199,-1.3468,-0.6598,-0.2699,-0.0459,0.2738,1.0128
24.3952,-2.3880,-0.6283,-0.2775,-0.0102,0.2777,-1.3739,-0.6598,-0.2881,-0.0141,0.2885,1.0146
24.4923,-2.4178,-0.6266,-0.2935,0.0235,0.2944,-1.4001,-0.6607,-0.2686,-0.0077,0.2687,1.0183
24.5913,-2.4402,-0.6274,-0.2436,0.0164,0.2441,-1.4320,-0.6603,-0.3140,-0.0042,0.3140,1.0086
24.6929,-2.4652,-0.6286,-0.2492,0.0046,0.2492,-1.4632,-0.6600,-0.3124,0.0069,0.3125,1.0025
24.7942,-2.4916,-0.6243,-0.2522,0.0430,0.2558,-1.4913,-0.6594,-0.3027,0.0109,0.3029,1.0009
24.8930,-2.5156,-0.6227,-0.2403,0.0320,0.2424,-1.5227,-0.6559,-0.3147,0.0380,0.3169,0.9935
24.9933,-2.5414,-0.6203,-0.2537,0.0408,0.2570,-1.5526,-0.6511,-0.3074,0.0521,0.3118,0.9893
25.0944,-2.5950,-0.5952,-0.2360,0.0599,0.2434,-1.5853,-0.6478,-0.3180,0.0373,0.3202,1.0111
25.1956,-2.6216,-0.5902,-0.2583,0.0596,0.2651,-1.6121,-0.6450,-0.2966,0.0460,0.3001,1.0110
25.2936,-2.6462,-0.5836,-0.2453,0.0755,0.2566,-1.6275,-0.6594,-0.2534,0.0576,0.2598,1.0215
25.3943,-2.6700,-0.5750,-0.2462,0.1052,0.2677,-1.6546,-0.6546,-0.2685,0.0510,0.2733,1.0186
25.4934,-2.6917,-0.5675,-0.2181,0.0880,0.2352,-1.6796,-0.6460,-0.2510,0.0890,0.2663,1.0151
25.5958,-2.7137,-0.5585,-0.2112,0.1056,0.2361,-1.7066,-0.6390,-0.2777,0.0730,0.2872,1.0103
25.6948,-2.7372,-0.5487,-0.2270,0.1081,0.2515,-1.7343,-0.6286,-0.2784,0.1073,0.2983,1.0061
25.7969,-2.7583,-0.5365,-0.2101,0.1261,0.2451,-1.7607,-0.6177,-0.2689,0.1200,0.2945,1.0009
25.8958,-2.7767,-0.5264,-0.1878,0.1205,0.2231,-1.7877,-0.6026,-0.2740,0.1488,0.3118,0.9919
25.9962,-2.7983,-0.5144,-0.2010,0.1287,0.2387,-1.8104,-0.5912,-0.2358,0.1332,0.2708,0.9909
26.0966,-2.8202,-0.5023,-0.2092,0.1245,0.2435,-1.8333,-0.5723,-0.2379,0.1681,0.2913,0.9894
26.1961,-2.8377,-0.4828,-0.1795,0.1798,0.2540,-1.8534,-0.5571,-0.2067,0.1635,0.2635,0.9871
26.2966,-2.8542,-0.4698,-0.1531,0.1669,0.2265,-1.8789,-0.5373,-0.2316,0.1893,0.2991,0.9776
26.3962,-2.8753,-0.4545,-0.1851,0.1659,0.2486,-1.8974,-0.5195,-0.1951,0.1867,0.2700,0.9801
26.4976,-2.8909,-0.4383,-0.1691,0.1678,0.2382,-1.9154,-0.4968,-0.1859,0.2111,0.2813,0.9772
26.5971,-2.9049,-0.4194,-0.1400,0.1890,0.2352,-1.9378,-0.4797,-0.2071,0.1907,0.2815,0.9690
26.6989,-2.9200,-0.4005,-0.1316,0.2110,0.2486,-1.9514,-0.4577,-0.1753,0.2184,0.2801,0.9703
26.7982,-2.9358,-0.3819,-0.1385,0.2011,0.2442,-1.9675,-0.4380,-0.1601,0.2078,0.2623,0.9699
26.8987,-2.9480,-0.3620,-0.1074,0.2180,0.2430,-1.9804,-0.4156,-0.1481,0.2189,0.2643,0.9691
26.9982,-2.9623,-0.3426,-0.1215,0.2086,0.2414,-1.9974,-0.3926,-0.1533,0.2314,0.2776,0.9662
27.0983,-2.9741,-0.3205,-0.1078,0.2190,0.2441,-2.0067,-0.3680,-0.1095,0.2518,0.2746,0.9686
27.2004,-2.9853,-0.2979,-0.0982,0.2289,0.2491,-2.0153,-0.3455,-0.0867,0.2372,0.2526,0.9711
27.2990,-2.9965,-0.2763,-0.1062,0.2288,0.2522,-2.0265,-0.3202,-0.0955,0.2537,0.2711,0.9709
27.3982,-3.0023,-0.2517,-0.0587,0.2448,0.2517,-2.0336,-0.2930,-0.0703,0.2677,0.2768,0.9695
27.5000,-3.0129,-0.2306,-0.0538,0.2361,0.2421,-2.0427,-0.2679,-0.0808,0.2636,0.2757,0.9709
27.5984,-3.0205,-0.2082,-0.0574,0.2320,0.2390,-2.0455,-0.2422,-0.0403,0.2647,0.2678,0.9756
27.6997,-3.0285,-0.1814,-0.0457,0.2528,0.2569,-2.0551,-0.2150,-0.0617,0.2636,0.2707,0.9740
27.8009,-3.0343,-0.1570,-0.0418,0.2497,0.2532,-2.0612,-0.1869,-0.0525,0.2777,0.2826,0.9736
27.8986,-3.0392,-0.1315,-0.0353,0.2588,0.2612,-2.0679,-0.1591,-0.0594,0.2709,0.2774,0.9717
28.0004,-3.0425,-0.1093,-0.0212,0.2339,0.2348,-2.0697,-0.1317,-0.0275,0.2740,0.2754,0.9730
28.1001,-3.0465,-0.0828,-0.0209,0.2538,0.2546,-2.0732,-0.1047,-0.0176,0.2752,0.2757,0.9735
28.2015,-3.0461,-0.0577,0.0080,0.2516,0.2517,-2.0761,-0.0745,-0.0191,0.2951,0.2957,0.9701
28.3020,-3.0487,-0.0329,0.0076,0.2354,0.2356,-2.0776,-0.0480,-0.0151,0.2737,0.2741,0.9712
28.4015,-3.0490,-0.0086,0.0116,0.2402,0.2405,-2.0770,-0.0195,0.0054,0.2782,0.2783,0.9721
28.5014,-3.0448,0.0188,0.0535,0.2522,0.2579,-2.0792,0.0095,0.0128,0.2801,0.2804,0.9656
28.6062,-3.0434,0.0437,0.0356,0.2488,0.2513,-2.0800,0.0385,0.0058,0.2845,0.2846,0.9634
28.7077,-3.0408,0.0673,0.0469,0.2295,0.2342,-2.0858,0.0962,0.0439,0.2812,0.2846,0.9555
28.8054,-3.0347,0.0942,0.0696,0.2564,0.2657,-2.0808,0.1225,0.0541,0.2657,0.2711,0.9543
28.9069,-3.0324,0.1175,0.0475,0.2294,0.2343,-2.0788,0.1485,0.0568,0.2621,0.2682,0.9541
29.0062,-2.9929,0.1737,0.0948,0.2498,0.2672,-2.0739,0.1741,0.0565,0.2502,0.2565,0.9190
29.1055,-2.9882,0.1959,0.0792,0.2155,0.2295,-2.0672,0.1957,0.0692,0.2073,0.2185,0.9210
29.2056,-2.9802,0.2230,0.0917,0.2522,0.2684,-2.0594,0.2171,0.0840,0.2098,0.2260,0.9208
29.3059,-2.9731,0.2448,0.0921,0.2277,0.2456,-2.0482,0.2420,0.1079,0.2315,0.2554,0.9249
29.4054,-2.9614,0.2682,0.1218,0.2264,0.2571,-2.0410,0.2650,0.0920,0.2324,0.2500,0.9205
29.5050,-2.9522,0.2901,0.1299,0.2320,0.2659,-2.0273,0.2896,0.1322,0.2538,0.2862,0.9249
29.6060,-2.9402,0.3107,0.1327,0.2056,0.2447,-2.0102,0.3100,0.1682,0.2184,0.2756,0.9300
29.7053,-2.9282,0.3310,0.1354,0.2090,0.2490,-1.9974,0.3342,0.1764,0.2296,0.2895,0.9309
29.8066,-2.9140,0.3501,0.1495,0.1887,0.2407,-1.9859,0.3564,0.1368,0.2222,0.2609,0.9282
29.9055,-2.9002,0.3688,0.1630,0.1831,0.2451,-1.9709,0.3775,0.1528,0.2131,0.2622,0.9293
30.0082,-2.8848,0.3844,0.1635,0.1547,0.2251,-1.9476,0.4023,0.1975,0.2268,0.3008,0.9374
30.1082,-2.8710,0.4044,0.1702,0.1500,0.2269,-1.9320,0.4237,0.1779,0.2148,0.2789,0.9392
30.2150,-2.8565,0.4222,0.1592,0.1636,0.2283,-1.9127,0.4426,0.1975,0.1919,0.2754,0.9440
30.3156,-2.8335,0.4373,0.2122,0.1445,0.2567,-1.8913,0.4624,0.2154,0.1887,0.2863,0.9426
30.4128,-2.8197,0.4533,0.1867,0.1389,0.2327,-1.8702,0.4792,0.2177,0.1557,0.2677,0.9499
30.5128,-2.7999,0.4688,0.2027,0.1374,0.2449,-1.8437,0.4974,0.2493,0.1628,0.2977,0.9566
30.6132,-2.7795,0.4833,0.2165,0.1332,0.2542,-1.8218,0.5104,0.2433,0.1353,0.2784,0.9581
30.7142,-2.7612,0.4932,0.2025,0.0996,0.2257,-1.7991,0.5263,0.2385,0.1415,0.2773,0.9626
30.8131,-2.7375,0.5047,0.2276,0.0846,0.2428,-1.7713,0.5390,0.2678,0.1274,0.2965,0.9668
30.9140,-2.7149,0.5181,0.2320,0.1038,0.2542,-1.7524,0.5495,0.2214,0.1078,0.2463,0.9630
31.0144,-2.6952,0.5283,0.2259,0.0742,0.2377,-1.7234,0.5610,0.2662,0.1119,0.2888,0.9724
31.1143,-2.6675,0.5398,0.2638,0.0874,0.2779,-1.6955,0.5681,0.2738,0.0741,0.2837,0.9725
31.2132,-2.6504,0.5511,0.2145,0.0910,0.2330,-1.6666,0.5771,0.3051,0.0741,0.3140,0.9842
31.3154,-2.6208,0.5572,0.2706,0.0603,0.2772,-1.6443,0.5835,0.2584,0.0629,0.2660,0.9769
31.4149,-2.6008,0.5673,0.2503,0.0760,0.2616,-1.6188,0.5894,0.2523,0.0526,0.2577,0.9822
31.5159,-2.5742,0.5699,0.2630,0.0312,0.2648,-1.5846,0.5912,0.3132,0.0288,0.3145,0.9897
31.6143,-2.5477,0.5775,0.2649,0.0338,0.2670,-1.5587,0.6006,0.2862,0.0587,0.2922,0.9893
31.7153,-2.5237,0.5829,0.2517,0.0339,0.2539,-1.5319,0.6042,0.2777,0.0381,0.2803,0.9920
31.8185,-2.4957,0.5861,0.2694,0.0246,0.2706,-1.4996,0.6108,0.3058,0.0567,0.3111,0.9964
31.9171,-2.4654,0.5845,0.2919,-0.0156,0.2923,-1.4711,0.6133,0.2900,0.0290,0.2915,0.9948
32.0185,-2.4408,0.5895,0.2818,0.0015,0.2818,-1.4433,0.6189,0.2786,0.0370,0.2811,0.9980
32.1163,-2.4204,0.5865,0.2298,-0.0318,0.2320,-1.4154,0.6192,0.2762,0.0069,0.2762,1.0056
32.2190,-2.3933,0.5864,0.2456,-0.0326,0.2477,-1.3885,0.6317,0.2711,0.0097,0.2713,1.0058
32.3212,-2.3662,0.5880,0.2620,-0.0146,0.2624,-1.3621,0.6298,0.2691,-0.0201,0.2698,1.0049
32.4226,-2.3386,0.5832,0.2715,-0.0555,0.2771,-1.3340,0.6290,0.2688,-0.0175,0.2693,1.0056
32.5244,-2.3199,0.5802,0.2122,-0.0497,0.2179,-1.3031,0.6265,0.2915,-0.0331,0.2934,1.0179
32.6254,-2.2907,0.5770,0.2579,-0.0616,0.2652,-1.2764,0.6232,0.2827,-0.0468,0.2865,1.0154
32.7234,-2.2684,0.5717,0.2318,-0.0674,0.2414,-1.2485,0.6179,0.2811,-0.0563,0.2866,1.0209
32.8251,-2.2262,0.5412,0.2561,-0.0696,0.2654,-1.2244,0.6118,0.2821,-0.0741,0.2916,1.0043
32.9256,-2.2051,0.5346,0.2213,-0.0790,0.2349,-1.1941,0.6065,0.2602,-0.0619,0.2674,1.0136
33.0227,-2.1836,0.5275,0.2051,-0.0837,0.2215,-1.1687,0.5968,0.2578,-0.0839,0.2711,1.0173
33.1233,-2.1588,0.5157,0.2278,-0.1182,0.2566,-1.1395,0.5857,0.2786,-0.1115,0.3001,1.0217
33.2263,-2.1378,0.5075,0.2017,-0.1215,0.2355,-1.1219,0.5797,0.2389,-0.0968,0.2578,1.0184
33.3253,-2.1106,0.4977,0.2433,-0.1193,0.2710,-1.0985,0.5636,0.2037,-0.1361,0.2450,1.0143
33.4255,-2.0933,0.4863,0.2070,-0.1342,0.2467,-1.0756,0.5571,0.2253,-0.1101,0.2508,1.0201
33.5270,-2.0752,0.4752,0.1809,-0.1301,0.2228,-1.0506,0.5387,0.2285,-0.1502,0.2734,1.0266
33.6274,-2.0556,0.4621,0.1955,-0.1502,0.2465,-1.0333,0.5260,0.2069,-0.1534,0.2576,1.0242
33.7270,-2.0338,0.4470,0.1853,-0.1563,0.2424,-1.0111,0.5079,0.2283,-0.1537,0.2752,1.0246
33.8270,-2.0138,0.4309,0.1997,-0.1791,0.2683,-0.9897,0.4907,0.2105,-0.1756,0.2741,1.0258
33.9277,-1.9990,0.4172,0.1521,-0.1608,0.2213,-0.9741,0.4718,0.1702,-0.1956,0.2593,1.0264
34.0294,-1.9820,0.4016,0.1633,-0.1756,0.2398,-0.9577,0.4532,0.1599,-0.1913,0.2493,1.0256
34.1281,-1.9650,0.3814,0.1552,-0.1856,0.2419,-0.9408,0.4334,0.1547,-0.1979,0.2512,1.0255
34.2277,-1.9519,0.3626,0.1389,-0.2025,0.2456,-0.9220,0.4117,0.1821,-0.2207,0.2861,1.0311
34.3302,-1.9381,0.3416,0.1163,-0.2077,0.2381,-0.9072,0.3887,0.1439,-0.2214,0.2640,1.0320
34.4297,-1.9218,0.3239,0.1361,-0.1865,0.2309,-0.8931,0.3664,0.1359,-0.2268,0.2644,1.0296
34.5299,-1.9124,0.3004,0.0938,-0.2284,0.2470,-0.8820,0.3436,0.0911,-0.2325,0.2497,1.0313
34.6309,-1.8976,0.2809,0.1189,-0.2143,0.2450,-0.8682,0.3213,0.1271,-0.2268,0.2600,1.0302
34.7293,-1.8874,0.2585,0.0813,-0.2216,0.2360,-0.8572,0.2951,0.1027,-0.2517,0.2718,1.0309
34.8291,-1.8776,0.2354,0.0820,-0.2375,0.2513,-0.8469,0.2709,0.0980,-0.2428,0.2619,1.0313
34.9312,-1.8678,0.2116,0.0836,-0.2517,0.2652,-0.8375,0.2458,0.0871,-0.2693,0.2830,1.0309
35.0298,-1.8623,0.1861,0.0395,-0.2585,0.2615,-0.8289,0.2225,0.0797,-0.2362,0.2493,1.0341
35.1327,-1.8567,0.1622,0.0386,-0.2478,0.2508,-0.8226,0.1947,0.0527,-0.2822,0.2871,1.0346
35.2327,-1.8478,0.1396,0.0460,-0.2308,0.2354,-0.8157,0.1698,0.0623,-0.2533,0.2608,1.0326
35.3313,-1.8426,0.1137,0.0399,-0.2551,0.2582,-0.8089,0.1411,0.0607,-0.2828,0.2892,1.0341
35.4336,-1.8392,0.0875,0.0171,-0.2647,0.2653,-0.8063,0.1131,0.0261,-0.2949,0.2961,1.0333
35.5353,-1.8343,0.0639,0.0282,-0.2454,0.2470,-0.8024,0.0861,0.0236,-0.2763,0.2773,1.0321
35.6357,-1.8318,0.0376,0.0097,-0.2585,0.2587,-0.7970,0.0577,0.0449,-0.2791,0.2827,1.0350
35.7322,-1.8300,0.0118,0.0030,-0.2591,0.2591,-0.7970,0.0288,0.0041,-0.2875,0.2875,1.0332
35.8327,-1.8289,-0.0135,-0.0054,-0.2531,0.2532,-0.7961,0.0010,-0.0015,-0.2894,0.2894,1.0329
35.9428,-1.8268,-0.0406,-0.0003,-0.2647,0.2647,-0.7876,-0.0472,-0.0167,-0.2794,0.2799,1.0392
36.0417,-1.8300,-0.0669,-0.0374,-0.2671,0.2698,-0.7890,-0.0761,-0.0163,-0.2776,0.2780,1.0410
36.1408,-1.8338,-0.0909,-0.0506,-0.2456,0.2508,-0.7902,-0.1047,-0.0188,-0.2833,0.2839,1.0437
36.2412,-1.8348,-0.1167,-0.0539,-0.2432,0.2491,-0.7955,-0.1339,-0.0354,-0.2789,0.2812,1.0394
36.3407,-1.8359,-0.1426,-0.0343,-0.2536,0.2559,-0.7974,-0.1615,-0.0273,-0.2730,0.2744,1.0387
36.4455,-1.8438,-0.1681,-0.0845,-0.2473,0.2613,-0.8059,-0.1886,-0.0714,-0.2713,0.2806,1.0381
36.5434,-1.8502,-0.1924,-0.0812,-0.2409,0.2542,-0.8101,-0.2135,-0.0585,-0.2477,0.2545,1.0403
36.6445,-1.8566,-0.2166,-0.1002,-0.2321,0.2528,-0.8182,-0.2402,-0.0769,-0.2566,0.2679,1.0386
36.7445,-1.8819,-0.2701,-0.0769,-0.2315,0.2439,-0.8294,-0.2639,-0.1082,-0.2382,0.2617,1.0525
36.8445,-1.8914,-0.2954,-0.1111,-0.2363,0.2611,-0.8352,-0.2887,-0.0917,-0.2424,0.2591,1.0562
36.9443,-1.9002,-0.3161,-0.1043,-0.2083,0.2330,-0.8453,-0.3143,-0.1062,-0.2502,0.2718,1.0549
37.0474,-1.9101,-0.3396,-0.1098,-0.2254,0.2507,-0.8574,-0.3367,-0.1275,-0.2351,0.2675,1.0527
37.1460,-1.9206,-0.3602,-0.1165,-0.2040,0.2349,-0.8701,-0.3611,-0.1321,-0.2426,0.2762,1.0505
37.2463,-1.9317,-0.3810,-0.1169,-0.1876,0.2210,-0.8825,-0.3824,-0.1419,-0.2153,0.2578,1.0492
37.3461,-1.9456,-0.4024,-0.1451,-0.2009,0.2478,-0.8967,-0.4085,-0.1478,-0.2469,0.2878,1.0489
37.4468,-1.9592,-0.4218,-0.1551,-0.1843,0.2409,-0.9095,-0.4279,-0.1586,-0.1993,0.2547,1.0497
37.5471,-1.9732,-0.4404,-0.1538,-0.1768,0.2343,-0.9278,-0.4509,-0.1828,-0.2176,0.2842,1.0455
37.6476,-1.9866,-0.4595,-0.1376,-0.1745,0.2222,-0.9403,-0.4726,-0.1276,-0.2080,0.2440,1.0463
37.7473,-2.0038,-0.4762,-0.1757,-0.1585,0.2366,-0.9587,-0.4929,-0.1797,-0.1994,0.2684,1.0453
37.8495,-2.0183,-0.4922,-0.1408,-0.1544,0.2090,-0.9768,-0.5109,-0.2071,-0.1901,0.2811,1.0417
37.9475,-2.0355,-0.5103,-0.1766,-0.1645,0.2413,-0.9967,-0.5296,-0.2038,-0.1804,0.2722,1.0390
38.0474,-2.0517,-0.5241,-0.1570,-0.1480,0.2158,-1.0162,-0.5457,-0.2146,-0.1651,0.2708,1.0357
38.1475,-2.0753,-0.5384,-0.2306,-0.1297,0.2646,-1.0325,-0.5651,-0.1778,-0.1824,0.2547,1.0431
38.2486,-2.0942,-0.5514,-0.1870,-0.1207,0.2226,-1.0551,-0.5780,-0.2110,-0.1506,0.2592,1.0393
38.3473,-2.1199,-0.5624,-0.2516,-0.0977,0.2699,-1.0778,-0.5907,-0.2257,-0.1270,0.2590,1.0426
38.4478,-2.1353,-0.5750,-0.1825,-0.1033,0.2098,-1.0923,-0.6058,-0.1721,-0.1372,0.2201,1.0435
38.5485,-2.1571,-0.5852,-0.2175,-0.0880,0.2346,-1.1184,-0.6147,-0.2069,-0.0953,0.2278,1.0391
38.6489,-2.1806,-0.5953,-0.2430,-0.0734,0.2539,-1.1404,-0.6276,-0.2202,-0.1079,0.2452,1.0408
38.7483,-2.2016,-0.6065,-0.2217,-0.0923,0.2402,-1.1623,-0.6363,-0.2336,-0.0832,0.2480,1.0397
38.8485,-2.2238,-0.6131,-0.2069,-0.0723,0.2192,-1.1840,-0.6458,-0.2247,-0.0827,0.2394,1.0403
38.9490,-2.2518,-0.6217,-0.2722,-0.0700,0.2810,-1.2104,-0.6518,-0.2322,-0.0617,0.2403,1.0418
39.0486,-2.2720,-0.6268,-0.2297,-0.0454,0.2342,-1.2372,-0.6587,-0.2635,-0.0579,0.2698,1.0353
39.1492,-2.3017,-0.6313,-0.2925,-0.0245,0.2935,-1.2647,-0.6649,-0.2705,-0.0567,0.2763,1.0376
39.2493,-2.3217,-0.6398,-0.2340,-0.0522,0.2397,-1.2898,-0.6681,-0.2560,-0.0330,0.2581,1.0323
39.3496,-2.3502,-0.6421,-0.2698,-0.0312,0.2716,-1.3166,-0.6738,-0.2679,-0.0366,0.2704,1.0341
39.4497,-2.3722,-0.6449,-0.2382,-0.0169,0.2388,-1.3445,-0.6774,-0.2753,-0.0273,0.2766,1.0282
39.5520,-2.3995,-0.6450,-0.2616,0.0113,0.2618,-1.3928,-0.6909,-0.2818,-0.0244,0.2829,1.0077
39.6502,-2.4273,-0.6474,-0.2729,0.0019,0.2729,-1.4257,-0.6931,-0.3123,-0.0212,0.3130,1.0027
39.7523,-2.4497,-0.6462,-0.2416,0.0188,0.2424,-1.4517,-0.6941,-0.3049,-0.0030,0.3049,0.9992
39.8503,-2.4755,-0.6457,-0.2513,0.0224,0.2523,-1.4813,-0.6957,-0.2989,-0.0037,0.2989,0.9954
39.9501,-2.4985,-0.6435,-0.2156,0.0331,0.2181,-1.5119,-0.6944,-0.2928,0.0247,0.2938,0.9879
40.0501,-2.5271,-0.6409,-0.2603,0.0418,0.2636,-1.5405,-0.6933,-0.2842,0.0246,0.2852,0.9880
40.1514,-2.5497,-0.6372,-0.2375,0.0467,0.2421,-1.5686,-0.6888,-0.2719,0.0447,0.2756,0.9825
40.2514,-2.5746,-0.6323,-0.2424,0.0601,0.2497,-1.5954,-0.6837,-0.2635,0.0574,0.2697,0.9805
40.3511,-2.5987,-0.6283,-0.2431,0.0682,0.2525,-1.6220,-0.6802,-0.2612,0.0486,0.2657,0.9781
40.4510,-2.6246,-0.6226,-0.2502,0.0760,0.2614,-1.6386,-0.6694,-0.1924,0.0977,0.2157,0.9872
40.5513,-2.6490,-0.6163,-0.2489,0.0846,0.2629,-1.6690,-0.6641,-0.2581,0.0853,0.2718,0.9812
40.6527,-2.7040,-0.5622,-0.2206,0.1146,0.2486,-1.6883,-0.6569,-0.2098,0.0840,0.2260,1.0200
40.7538,-2.7274,-0.5556,-0.2380,0.0951,0.2563,-1.7136,-0.6481,-0.2375,0.0809,0.2509,1.0180
40.8558,-2.7498,-0.5415,-0.2203,0.1415,0.2618,-1.7322,-0.6343,-0.2032,0.1259,0.2391,1.0218
40.9575,-2.7722,-0.5311,-0.2315,0.1541,0.2781,-1.7541,-0.6254,-0.2070,0.1101,0.2345,1.0224
41.0572,-2.7911,-0.5199,-0.1933,0.1374,0.2372,-1.7844,-0.6120,-0.2764,0.1399,0.3098,1.0108
41.1577,-2.8129,-0.5084,-0.1967,0.1397,0.2413,-1.8058,-0.5976,-0.2563,0.1463,0.2951,1.0110
41.2577,-2.8335,-0.4913,-0.1935,0.1741,0.2603,-1.8253,-0.5816,-0.2123,0.1671,0.2702,1.0122
41.3570,-2.8514,-0.4758,-0.1743,0.2037,0.2681,-1.8520,-0.5624,-0.2275,0.1968,0.3008,1.0031
41.4565,-2.8696,-0.4623,-0.1695,0.1672,0.2381,-1.8757,-0.5432,-0.2274,0.2002,0.3030,0.9972
41.5569,-2.8865,-0.4452,-0.1425,0.1741,0.2250,-1.8990,-0.5222,-0.2190,0.2243,0.3135,0.9905
41.6577,-2.9010,-0.4285,-0.1314,0.1794,0.2224,-1.9197,-0.5027,-0.2058,0.2134,0.2964,0.9841
41.7575,-2.9177,-0.4112,-0.1412,0.1829,0.2311,-1.9424,-0.4793,-0.2107,0.2340,0.3149,0.9776
41.8580,-2.9318,-0.3911,-0.1302,0.2042,0.2422,-1.9589,-0.4527,-0.1663,0.2607,0.3093,0.9749
41.9643,-2.9472,-0.3677,-0.1361,0.2380,0.2742,-1.9776,-0.4317,-0.1680,0.2383,0.2916,0.9717
42.0664,-2.9594,-0.3513,-0.1152,0.2097,0.2393,-1.9898,-0.4045,-0.1309,0.2611,0.2920,0.9711
42.1634,-2.9737,-0.3291,-0.1269,0.2490,0.2795,-2.0020,-0.3825,-0.1181,0.2430,0.2701,0.9731
42.2648,-2.9829,-0.3076,-0.0886,0.2297,0.2462,-2.0141,-0.3538,-0.1085,0.2750,0.2956,0.9699
42.3638,-2.9950,-0.2886,-0.1017,0.2141,0.2370,-2.0225,-0.3308,-0.0881,0.2582,0.2728,0.9735
42.4660,-3.0012,-0.2647,-0.0585,0.2371,0.2442,-2.0349,-0.3045,-0.0879,0.2579,0.2725,0.9671
42.5635,-3.0143,-0.2409,-0.0891,0.2453,0.2610,-2.0429,-0.2748,-0.0791,0.2862,0.2970,0.9720
42.6647,-3.0214,-0.2185,-0.0661,0.2315,0.2407,-2.0540,-0.2513,-0.0835,0.2466,0.2604,0.9680
