time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.2818,-2.9223,0.3282,0.1194,0.2114,0.2428,-1.9787,0.3257,0.1265,0.2647,0.2934,0.9437
21.3817,-2.9098,0.3474,0.1317,0.1929,0.2336,-1.9627,0.3503,0.1528,0.2455,0.2892,0.9471
21.4845,-2.8990,0.3685,0.1312,0.1962,0.2361,-1.9509,0.3748,0.1296,0.2433,0.2757,0.9481
21.5829,-2.8838,0.3902,0.1533,0.2024,0.2539,-1.9322,0.3992,0.1730,0.2480,0.3024,0.9516
21.6837,-2.8696,0.4079,0.1683,0.1994,0.2609,-1.9194,0.4203,0.1390,0.2160,0.2569,0.9503
21.7841,-2.8545,0.4239,0.1669,0.1673,0.2364,-1.9009,0.4444,0.1407,0.2215,0.2624,0.9538
21.8840,-2.8390,0.4401,0.1752,0.1511,0.2313,-1.8799,0.4624,0.1958,0.1870,0.2708,0.9594
21.9861,-2.8200,0.4563,0.1918,0.1481,0.2423,-1.8591,0.4837,0.2153,0.2059,0.2979,0.9613
22.0853,-2.8043,0.4736,0.1909,0.1460,0.2403,-1.8427,0.5004,0.1789,0.1740,0.2495,0.9620
22.1860,-2.7878,0.4850,0.1819,0.1159,0.2157,-1.8190,0.5193,0.2207,0.1826,0.2864,0.9695
22.2855,-2.7683,0.5052,0.1867,0.1570,0.2440,-1.7983,0.5350,0.2098,0.1558,0.2614,0.9705
22.3857,-2.7468,0.5146,0.2115,0.1090,0.2379,-1.7720,0.5463,0.2509,0.1362,0.2855,0.9753
22.4854,-2.7271,0.5330,0.2065,0.1437,0.2515,-1.7489,0.5579,0.2371,0.1170,0.2644,0.9786
22.5863,-2.7063,0.5459,0.2139,0.1250,0.2478,-1.7214,0.5675,0.2577,0.0976,0.2755,0.9851
22.6869,-2.6825,0.5552,0.2358,0.1048,0.2581,-1.6976,0.5765,0.2598,0.0883,0.2744,0.9851
22.7870,-2.6584,0.5636,0.2444,0.0810,0.2575,-1.6704,0.5863,0.2662,0.0891,0.2807,0.9882
22.8904,-2.6344,0.5753,0.2560,0.0760,0.2671,-1.6459,0.5905,0.2726,0.0701,0.2815,0.9886
22.9867,-2.6160,0.5831,0.2140,0.0669,0.2242,-1.6243,0.5994,0.2351,0.0846,0.2499,0.9918
23.0881,-2.5918,0.5919,0.2174,0.0647,0.2268,-1.6042,0.6077,0.1972,0.0796,0.2127,0.9877
23.1868,-2.5643,0.5986,0.2571,0.0534,0.2626,-1.5767,0.6147,0.2134,0.0764,0.2267,0.9877
23.2883,-2.5443,0.6023,0.2084,0.0252,0.2099,-1.5492,0.6207,0.2550,0.0742,0.2656,0.9953
23.3922,-2.5128,0.6084,0.2792,0.0348,0.2814,-1.5224,0.6242,0.2634,0.0428,0.2669,0.9905
23.4916,-2.4913,0.6104,0.2367,0.0091,0.2369,-1.4914,0.6310,0.2947,0.0559,0.3000,1.0001
23.5913,-2.4633,0.6160,0.2674,0.0268,0.2687,-1.4705,0.6329,0.2538,0.0364,0.2563,0.9929
23.6915,-2.4388,0.6170,0.2509,0.0063,0.2510,-1.4324,0.6350,0.3329,0.0242,0.3338,1.0065
23.7911,-2.4113,0.6155,0.2664,-0.0199,0.2671,-1.4073,0.6381,0.3188,0.0241,0.3197,1.0043
23.8917,-2.3850,0.6194,0.2721,-0.0049,0.2722,-1.3816,0.6396,0.2796,0.0153,0.2800,1.0035
23.9919,-2.3577,0.6168,0.2718,-0.0308,0.2736,-1.3511,0.6378,0.3025,-0.0072,0.3026,1.0069
24.0945,-2.3339,0.6145,0.2590,-0.0459,0.2630,-1.3191,0.6392,0.3087,0.0044,0.3088,1.0152
24.1973,-2.2842,0.5932,0.2497,-0.0358,0.2523,-1.3218,0.6764,0.2868,-0.0170,0.2873,0.9659
24.2968,-2.2577,0.5900,0.2501,-0.0492,0.2549,-1.2941,0.6735,0.2793,-0.0296,0.2808,0.9671
24.3966,-2.2330,0.5848,0.2445,-0.0632,0.2525,-1.2675,0.6705,0.2720,-0.0338,0.2741,0.9693
24.4960,-2.2128,0.5800,0.2221,-0.0677,0.2322,-1.2335,0.6632,0.3144,-0.0661,0.3213,0.9828
24.5984,-2.1829,0.5736,0.2702,-0.0786,0.2813,-1.2169,0.6595,0.2392,-0.0461,0.2436,0.9697
24.6983,-2.1606,0.5654,0.2586,-0.0958,0.2758,-1.1886,0.6475,0.2719,-0.1014,0.2901,0.9755
24.8008,-2.1403,0.5573,0.2172,-0.0969,0.2378,-1.1589,0.6366,0.2942,-0.1146,0.3157,0.9846
24.9017,-2.1214,0.5531,0.2161,-0.0838,0.2318,-1.1318,0.6269,0.2772,-0.1077,0.2974,0.9923
25.0005,-2.0970,0.5394,0.2063,-0.1035,0.2309,-1.1060,0.6118,0.2836,-0.1392,0.3159,0.9937
25.0994,-2.0779,0.5297,0.2093,-0.1192,0.2408,-1.0773,0.5980,0.2897,-0.1440,0.3235,1.0029
25.2002,-2.0527,0.5179,0.2142,-0.1136,0.2425,-1.0521,0.5813,0.2788,-0.1549,0.3189,1.0025
25.3014,-2.0375,0.5040,0.1878,-0.1461,0.2379,-1.0299,0.5648,0.2348,-0.1623,0.2855,1.0094
25.4021,-2.0162,0.4897,0.1754,-0.1508,0.2313,-1.0021,0.5463,0.2678,-0.1771,0.3210,1.0157
25.5031,-1.9971,0.4768,0.1911,-0.1573,0.2475,-0.9842,0.5293,0.2037,-0.1766,0.2696,1.0142
25.6018,-1.9755,0.4628,0.1917,-0.1354,0.2346,-0.9588,0.5084,0.2475,-0.2065,0.3223,1.0177
25.7045,-1.9663,0.4415,0.1371,-0.1980,0.2409,-0.9439,0.4925,0.1775,-0.1799,0.2527,1.0236
25.8027,-1.9447,0.4259,0.1397,-0.1829,0.2302,-0.9231,0.4703,0.1829,-0.2017,0.2723,1.0225
25.9026,-1.9274,0.4084,0.1617,-0.1981,0.2557,-0.9064,0.4514,0.1705,-0.1967,0.2603,1.0219
26.0028,-1.9120,0.3898,0.1373,-0.1957,0.2390,-0.8932,0.4292,0.1447,-0.1882,0.2374,1.0195
26.1017,-1.9007,0.3714,0.1211,-0.2054,0.2384,-0.8756,0.4044,0.1589,-0.2292,0.2789,1.0256
26.2036,-1.8836,0.3497,0.1339,-0.2118,0.2506,-0.8659,0.3827,0.1235,-0.2258,0.2574,1.0182
26.3117,-1.8737,0.3304,0.1067,-0.1996,0.2263,-0.8503,0.3590,0.1436,-0.2387,0.2786,1.0238
26.4134,-1.8608,0.3076,0.1107,-0.2255,0.2512,-0.8442,0.3406,0.1056,-0.2302,0.2532,1.0171
26.5092,-1.8554,0.2868,0.0715,-0.2287,0.2396,-0.8327,0.3076,0.0969,-0.2669,0.2840,1.0229
26.6119,-1.8440,0.2620,0.0678,-0.2339,0.2436,-0.8249,0.2892,0.0937,-0.2430,0.2604,1.0195
26.7121,-1.8333,0.2385,0.0632,-0.2498,0.2577,-0.8149,0.2584,0.0860,-0.2573,0.2713,1.0187
26.8138,-1.8234,0.2151,0.0784,-0.2424,0.2548,-0.8113,0.2365,0.0634,-0.2586,0.2662,1.0123
26.9129,-1.8158,0.1908,0.0619,-0.2526,0.2601,-0.7995,0.2073,0.0806,-0.2579,0.2702,1.0165
27.0127,-1.8096,0.1683,0.0500,-0.2363,0.2415,-0.8001,0.1823,0.0283,-0.2797,0.2811,1.0097
27.1126,-1.8043,0.1414,0.0427,-0.2551,0.2586,-0.7942,0.1559,0.0288,-0.2586,0.2602,1.0102
27.2139,-1.7992,0.1161,0.0399,-0.2499,0.2530,-0.7891,0.1325,0.0459,-0.2626,0.2666,1.0102
27.3127,-1.7967,0.0906,0.0153,-0.2555,0.2559,-0.7836,0.1022,0.0504,-0.2675,0.2722,1.0133
27.4136,-1.7948,0.0657,0.0035,-0.2489,0.2489,-0.7857,0.0777,0.0121,-0.2700,0.2703,1.0091
27.5162,-1.7935,0.0394,-0.0032,-0.2600,0.2600,-0.7793,0.0479,0.0279,-0.2683,0.2698,1.0142
27.6168,-1.7935,0.0140,-0.0222,-0.2526,0.2536,-0.7425,0.0133,0.0495,-0.2744,0.2788,1.0510
27.7167,-1.7946,-0.0123,-0.0274,-0.2588,0.2603,-0.7439,-0.0176,0.0094,-0.2789,0.2791,1.0507
27.8174,-1.7957,-0.0371,-0.0414,-0.2516,0.2550,-0.7441,-0.0406,-0.0002,-0.2627,0.2627,1.0516
27.9175,-1.7943,-0.0632,-0.0152,-0.2571,0.2576,-0.7456,-0.0705,-0.0361,-0.2640,0.2664,1.0487
28.0162,-1.8138,-0.1185,-0.0561,-0.2571,0.2632,-0.7442,-0.0940,-0.0180,-0.2583,0.2589,1.0698
28.1204,-1.8192,-0.1434,-0.0686,-0.2493,0.2586,-0.7524,-0.1233,-0.0575,-0.2581,0.2645,1.0670
28.2215,-1.8208,-0.1719,-0.0365,-0.2746,0.2770,-0.7564,-0.1472,-0.0511,-0.2455,0.2507,1.0647
28.3193,-1.8314,-0.1943,-0.0978,-0.2347,0.2543,-0.7677,-0.1736,-0.0694,-0.2670,0.2759,1.0639
28.4200,-1.8358,-0.2188,-0.0897,-0.2371,0.2535,-0.7751,-0.1989,-0.0774,-0.2592,0.2705,1.0610
28.5220,-1.8449,-0.2445,-0.1015,-0.2470,0.2670,-0.7820,-0.2266,-0.0791,-0.2741,0.2853,1.0631
28.6219,-1.8530,-0.2656,-0.0989,-0.2283,0.2488,-0.7973,-0.2517,-0.1028,-0.2730,0.2917,1.0557
28.7218,-1.8623,-0.2907,-0.1062,-0.2395,0.2620,-0.8109,-0.2792,-0.1363,-0.2696,0.3021,1.0515
28.8205,-1.8726,-0.3111,-0.1051,-0.2106,0.2354,-0.8238,-0.3061,-0.1347,-0.2684,0.3003,1.0488
28.9204,-1.8835,-0.3343,-0.1184,-0.2200,0.2498,-0.8397,-0.3330,-0.1606,-0.2774,0.3205,1.0438
29.0220,-1.8968,-0.3542,-0.1320,-0.2011,0.2406,-0.8580,-0.3595,-0.1794,-0.2666,0.3214,1.0389
29.1206,-1.9077,-0.3758,-0.1238,-0.2058,0.2401,-0.8726,-0.3842,-0.1679,-0.2444,0.2966,1.0351
29.2221,-1.9216,-0.3933,-0.1408,-0.1745,0.2242,-0.8860,-0.4096,-0.1394,-0.2474,0.2840,1.0357
29.3221,-1.9413,-0.4131,-0.1913,-0.1839,0.2654,-0.9063,-0.4325,-0.1697,-0.2357,0.2905,1.0352
29.4223,-1.9518,-0.4317,-0.1462,-0.1739,0.2272,-0.9210,-0.4534,-0.1490,-0.2104,0.2578,1.0310
29.5228,-1.9698,-0.4476,-0.1797,-0.1555,0.2376,-0.9425,-0.4724,-0.1553,-0.2030,0.2556,1.0276
29.6221,-1.9858,-0.4648,-0.1635,-0.1587,0.2279,-0.9596,-0.4912,-0.1695,-0.1886,0.2536,1.0265
29.7222,-2.0026,-0.4798,-0.1728,-0.1448,0.2254,-0.9795,-0.5068,-0.1943,-0.1656,0.2553,1.0234
29.8225,-2.0218,-0.4944,-0.1986,-0.1304,0.2376,-0.9971,-0.5238,-0.1792,-0.1653,0.2438,1.0252
29.9228,-2.0399,-0.5109,-0.1915,-0.1477,0.2418,-1.0198,-0.5351,-0.2016,-0.1145,0.2319,1.0204
30.0254,-2.0621,-0.5215,-0.2078,-0.1044,0.2325,-1.0366,-0.5477,-0.1723,-0.1213,0.2107,1.0259
30.1240,-2.0841,-0.5348,-0.2228,-0.1163,0.2513,-1.0600,-0.5584,-0.2066,-0.1088,0.2335,1.0244
30.2228,-2.1036,-0.5433,-0.2171,-0.0722,0.2288,-1.0826,-0.5682,-0.2250,-0.0987,0.2457,1.0213
30.3237,-2.1239,-0.5576,-0.2114,-0.1164,0.2414,-1.1055,-0.5746,-0.2143,-0.0799,0.2287,1.0185
30.4228,-2.1459,-0.5649,-0.2023,-0.0725,0.2149,-1.1325,-0.5839,-0.2632,-0.0916,0.2786,1.0136
30.5259,-2.1699,-0.5726,-0.2340,-0.0653,0.2429,-1.1531,-0.5922,-0.2313,-0.0750,0.2432,1.0170
30.6238,-2.1937,-0.5819,-0.2543,-0.0618,0.2617,-1.1796,-0.5993,-0.2590,-0.0675,0.2677,1.0142
30.7250,-2.2200,-0.5869,-0.2638,-0.0411,0.2670,-1.2045,-0.6051,-0.2530,-0.0615,0.2603,1.0157
30.8267,-2.2407,-0.5930,-0.2391,-0.0339,0.2415,-1.2281,-0.6102,-0.2343,-0.0518,0.2400,1.0128
30.9248,-2.2662,-0.5991,-0.2543,-0.0431,0.2579,-1.2523,-0.6128,-0.2394,-0.0362,0.2421,1.0140
31.0259,-2.2881,-0.6025,-0.2337,-0.0265,0.2352,-1.2759,-0.6183,-0.2401,-0.0515,0.2456,1.0124
31.1255,-2.3134,-0.6065,-0.2348,-0.0158,0.2353,-1.2939,-0.6224,-0.2083,-0.0387,0.2118,1.0196
31.2291,-2.3391,-0.6070,-0.2484,0.0019,0.2484,-1.3160,-0.6413,-0.2653,-0.0081,0.2654,1.0237
31.3276,-2.3675,-0.6115,-0.2607,-0.0163,0.2613,-1.3428,-0.6428,-0.2713,-0.0144,0.2717,1.0251
31.4285,-2.3912,-0.6128,-0.2455,-0.0034,0.2455,-1.3731,-0.6429,-0.2832,-0.0044,0.2832,1.0185
31.5297,-2.4164,-0.6117,-0.2480,0.0210,0.2489,-1.3975,-0.6440,-0.2595,-0.0027,0.2595,1.0194
31.6285,-2.4462,-0.6080,-0.2780,0.0423,0.2812,-1.4260,-0.6432,-0.2751,-0.0076,0.2752,1.0208
31.7281,-2.4687,-0.6088,-0.2538,0.0277,0.2553,-1.4526,-0.6368,-0.2731,0.0419,0.2763,1.0164
31.8330,-2.5294,-0.5824,-0.2225,0.0613,0.2308,-1.4827,-0.6339,-0.2766,0.0446,0.2802,1.0480
31.9330,-2.5575,-0.5804,-0.2534,0.0595,0.2603,-1.5150,-0.6298,-0.3083,0.0472,0.3119,1.0437
32.0303,-2.5821,-0.5739,-0.2468,0.0715,0.2570,-1.5433,-0.6234,-0.2945,0.0685,0.3023,1.0400
32.1288,-2.6076,-0.5685,-0.2563,0.0800,0.2685,-1.5763,-0.6200,-0.3203,0.0469,0.3237,1.0326
32.2316,-2.6318,-0.5630,-0.2434,0.0760,0.2550,-1.5975,-0.6085,-0.2420,0.1003,0.2620,1.0353
32.3313,-2.6529,-0.5551,-0.2321,0.0823,0.2462,-1.6292,-0.6034,-0.2941,0.0708,0.3025,1.0248
32.4305,-2.6766,-0.5451,-0.2222,0.0980,0.2429,-1.6581,-0.5916,-0.2931,0.1012,0.3101,1.0196
32.5297,-2.7007,-0.5350,-0.2299,0.1125,0.2559,-1.6891,-0.5779,-0.3053,0.1310,0.3322,1.0126
32.6320,-2.7221,-0.5246,-0.2061,0.1208,0.2389,-1.7197,-0.5669,-0.3099,0.1124,0.3297,1.0032
32.7323,-2.7445,-0.5141,-0.2104,0.1231,0.2438,-1.7476,-0.5539,-0.2854,0.1259,0.3119,0.9977
32.8320,-2.7686,-0.4993,-0.2172,0.1647,0.2726,-1.7762,-0.5409,-0.2887,0.1261,0.3151,0.9933
32.9307,-2.7856,-0.4885,-0.1764,0.1359,0.2227,-1.8034,-0.5250,-0.2712,0.1517,0.3107,0.9828
33.0335,-2.8072,-0.4729,-0.1928,0.1588,0.2498,-1.8280,-0.5087,-0.2574,0.1625,0.3044,0.9799
33.1343,-2.8262,-0.4582,-0.1825,0.1599,0.2426,-1.8461,-0.4918,-0.1980,0.1696,0.2608,0.9807
33.2342,-2.8418,-0.4397,-0.1574,0.1985,0.2533,-1.8679,-0.4740,-0.1858,0.1758,0.2558,0.9745
33.3350,-2.8605,-0.4263,-0.1706,0.1616,0.2350,-1.8911,-0.4560,-0.2118,0.1786,0.2771,0.9699
33.4346,-2.8739,-0.4062,-0.1320,0.1983,0.2383,-1.9059,-0.4370,-0.1537,0.1971,0.2499,0.9685
33.5364,-2.8901,-0.3908,-0.1456,0.1745,0.2273,-1.9217,-0.4184,-0.1524,0.1926,0.2456,0.9688
33.6351,-2.9013,-0.3690,-0.1196,0.2109,0.2425,-1.9373,-0.3985,-0.1546,0.1967,0.2502,0.9645
33.7369,-2.9136,-0.3495,-0.0952,0.1990,0.2206,-1.9492,-0.3772,-0.1222,0.2088,0.2419,0.9648
33.8365,-2.9288,-0.3325,-0.1210,0.1919,0.2269,-1.9619,-0.3543,-0.1148,0.2163,0.2449,0.9671
33.9374,-2.9401,-0.3079,-0.0986,0.2200,0.2410,-1.9730,-0.3323,-0.1078,0.2193,0.2443,0.9674
34.0371,-2.9512,-0.2858,-0.0968,0.2281,0.2478,-1.9809,-0.3089,-0.0925,0.2295,0.2474,0.9705
34.1396,-2.9628,-0.2615,-0.0838,0.2510,0.2646,-1.9860,-0.2864,-0.0563,0.2260,0.2329,0.9771
34.2371,-2.9721,-0.2437,-0.0782,0.2150,0.2288,-1.9939,-0.2624,-0.0680,0.2322,0.2420,0.9784
34.3384,-2.9805,-0.2196,-0.0691,0.2335,0.2435,-1.9990,-0.2381,-0.0531,0.2445,0.2502,0.9816
34.4395,-2.9870,-0.1911,-0.0533,0.2675,0.2727,-2.0066,-0.2129,-0.0723,0.2469,0.2573,0.9806
34.5400,-2.9942,-0.1714,-0.0435,0.2363,0.2403,-2.0100,-0.1863,-0.0443,0.2669,0.2706,0.9843
34.6405,-2.9978,-0.1485,-0.0252,0.2348,0.2361,-2.0247,-0.1598,-0.0553,0.2613,0.2671,0.9731
34.7403,-3.0067,-0.1220,-0.0492,0.2455,0.2504,-2.0274,-0.1326,-0.0333,0.2686,0.2707,0.9793
34.8414,-3.0091,-0.0997,-0.0204,0.2341,0.2350,-2.0323,-0.1069,-0.0387,0.2651,0.2679,0.9769
34.9413,-3.0125,-0.0704,-0.0167,0.2635,0.2641,-2.0374,-0.0799,-0.0434,0.2710,0.2744,0.9751
35.0425,-3.0134,-0.0469,0.0022,0.2472,0.2472,-2.0384,-0.0533,-0.0156,0.2644,0.2648,0.9749
35.1416,-3.0139,-0.0207,0.0196,0.2543,0.2551,-2.0368,-0.0256,-0.0055,0.2698,0.2698,0.9771
35.2427,-3.0164,0.0020,0.0049,0.2380,0.2380,-2.0413,0.0006,-0.0243,0.2609,0.2620,0.9751
35.3414,-3.0138,0.0300,0.0322,0.2606,0.2626,-2.0372,0.0263,0.0002,0.2543,0.2543,0.9765
35.4424,-3.0136,0.0555,0.0284,0.2548,0.2564,-2.0358,0.0532,0.0161,0.2631,0.2636,0.9779
35.5433,-3.0103,0.0792,0.0403,0.2401,0.2435,-2.0284,0.0768,0.0616,0.2434,0.2511,0.9819
35.6448,-2.9759,0.1457,0.0557,0.2532,0.2593,-2.0281,0.1063,0.0280,0.2723,0.2737,0.9487
35.7444,-2.9688,0.1696,0.0824,0.2391,0.2529,-2.0198,0.1293,0.0466,0.2515,0.2558,0.9499
35.8444,-2.9662,0.1926,0.0591,0.2301,0.2376,-2.0184,0.1572,0.0276,0.2688,0.2702,0.9484
35.9460,-2.9587,0.2158,0.0699,0.2074,0.2188,-2.0072,0.1791,0.0640,0.2474,0.2556,0.9522
36.0480,-2.9504,0.2419,0.0904,0.2379,0.2545,-1.9964,0.2063,0.0990,0.2692,0.2868,0.9547
36.1464,-2.9411,0.2635,0.1084,0.2059,0.2326,-1.9891,0.2314,0.0963,0.2567,0.2742,0.9525
36.2473,-2.9332,0.2884,0.1010,0.2286,0.2499,-1.9772,0.2596,0.1161,0.2707,0.2946,0.9565
36.3466,-2.9212,0.3086,0.1359,0.2028,0.2441,-1.9661,0.2844,0.1255,0.2592,0.2879,0.9554
36.4473,-2.9127,0.3285,0.1143,0.1947,0.2258,-1.9523,0.3104,0.1382,0.2619,0.2961,0.9606
36.5474,-2.8977,0.3508,0.1627,0.1946,0.2537,-1.9400,0.3377,0.1209,0.2717,0.2974,0.9578
36.6479,-2.8868,0.3727,0.1393,0.2028,0.2461,-1.9185,0.3665,0.2220,0.3126,0.3834,0.9683
36.7475,-2.8724,0.3883,0.1585,0.1629,0.2273,-1.9086,0.3881,0.1534,0.2473,0.2910,0.9639
36.8482,-2.8591,0.4125,0.1530,0.2049,0.2557,-1.8932,0.4108,0.1438,0.2224,0.2648,0.9659
36.9481,-2.8429,0.4276,0.1775,0.1671,0.2438,-1.8726,0.4340,0.1858,0.2248,0.2917,0.9703
37.0493,-2.8292,0.4431,0.1602,0.1507,0.2199,-1.8551,0.4554,0.1884,0.2125,0.2840,0.9741
37.1483,-2.8093,0.4605,0.1881,0.1438,0.2368,-1.8385,0.4734,0.1777,0.1828,0.2549,0.9708
37.2516,-2.7908,0.4769,0.1946,0.1467,0.2437,-1.8225,0.4906,0.1653,0.1687,0.2362,0.9683
37.3530,-2.7717,0.4938,0.2142,0.1409,0.2564,-1.7995,0.5085,0.2084,0.1673,0.2672,0.9723
37.4524,-2.7509,0.5064,0.2182,0.1195,0.2488,-1.7841,0.5242,0.1686,0.1592,0.2319,0.9669
37.5503,-2.7329,0.5212,0.2072,0.1154,0.2372,-1.7547,0.5336,0.2489,0.1150,0.2742,0.9782
37.6523,-2.7131,0.5313,0.2069,0.0945,0.2274,-1.7337,0.5486,0.2515,0.1294,0.2829,0.9796
37.7519,-2.6906,0.5428,0.2462,0.1036,0.2672,-1.7153,0.5603,0.2162,0.1159,0.2453,0.9755
37.8530,-2.6709,0.5551,0.2082,0.0804,0.2232,-1.6859,0.5701,0.2670,0.0926,0.2826,0.9851
37.9531,-2.6474,0.5663,0.2515,0.0937,0.2683,-1.6616,0.5824,0.2518,0.1096,0.2746,0.9859
38.0543,-2.6200,0.5776,0.2436,0.0831,0.2574,-1.6343,0.5904,0.2711,0.0902,0.2857,0.9858
38.1607,-2.5997,0.5849,0.2168,0.0539,0.2234,-1.6113,0.6069,0.2461,0.0704,0.2560,0.9887
38.2588,-2.5744,0.5936,0.2451,0.0623,0.2529,-1.5826,0.6149,0.2635,0.0651,0.2715,0.9921
38.3585,-2.5484,0.5985,0.2807,0.0435,0.2841,-1.5584,0.6242,0.2515,0.0801,0.2640,0.9904
38.4588,-2.5243,0.6049,0.2487,0.0414,0.2521,-1.5299,0.6277,0.2794,0.0445,0.2829,0.9947
38.5602,-2.5003,0.6106,0.2690,0.0383,0.2717,-1.5084,0.6352,0.2339,0.0556,0.2405,0.9921
38.6600,-2.4743,0.6126,0.2455,0.0069,0.2456,-1.4820,0.6379,0.2465,0.0366,0.2492,0.9926
38.7621,-2.4441,0.6175,0.2841,0.0056,0.2842,-1.4546,0.6398,0.2712,0.0201,0.2720,0.9898
38.8615,-2.4211,0.6211,0.2483,0.0056,0.2484,-1.4311,0.6426,0.2576,0.0262,0.2590,0.9903
38.9603,-2.3965,0.6200,0.2456,-0.0235,0.2468,-1.4041,0.6431,0.2694,0.0066,0.2695,0.9927
39.0608,-2.3694,0.6210,0.2625,-0.0182,0.2632,-1.3728,0.6431,0.2765,-0.0027,0.2765,0.9969
39.1622,-2.3432,0.6203,0.2591,-0.0364,0.2617,-1.3421,0.6429,0.2995,-0.0063,0.2996,1.0014
39.2618,-2.3139,0.6192,0.2816,-0.0371,0.2841,-1.3195,0.6393,0.2875,-0.0301,0.2891,0.9946
39.3624,-2.2599,0.5878,0.2655,-0.0412,0.2687,-1.2854,0.6391,0.2731,-0.0229,0.2741,0.9758
39.4619,-2.2356,0.5828,0.2465,-0.0650,0.2549,-1.2606,0.6337,0.2891,-0.0484,0.2931,0.9763
39.5633,-2.2111,0.5799,0.2384,-0.0664,0.2474,-1.2291,0.6279,0.2616,-0.0613,0.2687,0.9831
39.6638,-2.1839,0.5751,0.2578,-0.0714,0.2675,-1.2040,0.6250,0.2850,-0.0501,0.2893,0.9812
39.7631,-2.1584,0.5681,0.2552,-0.0903,0.2707,-1.1720,0.6151,0.2785,-0.0757,0.2886,0.9875
39.8642,-2.1362,0.5601,0.2259,-0.0971,0.2458,-1.1477,0.6093,0.2812,-0.0815,0.2927,0.9898
39.9653,-2.1158,0.5522,0.2068,-0.1018,0.2305,-1.1147,0.5985,0.2745,-0.0947,0.2904,1.0022
40.0667,-2.0930,0.5431,0.2156,-0.1071,0.2407,-1.0908,0.5901,0.2793,-0.1043,0.2981,1.0032
40.1693,-2.0700,0.5331,0.2112,-0.1175,0.2417,-1.0600,0.5719,0.2759,-0.1446,0.3115,1.0108
40.2699,-2.0528,0.5193,0.1757,-0.1431,0.2266,-1.0362,0.5633,0.2708,-0.1263,0.2987,1.0175
40.3717,-2.0278,0.5108,0.2176,-0.1194,0.2482,-1.0092,0.5474,0.2179,-0.1341,0.2558,1.0192
40.4732,-2.0106,0.4962,0.1750,-0.1494,0.2301,-0.9858,0.5316,0.2274,-0.1578,0.2768,1.0254
40.5736,-1.9877,0.4836,0.1949,-0.1523,0.2474,-0.9650,0.5154,0.2058,-0.1624,0.2621,1.0231
40.6717,-1.9684,0.4662,0.1797,-0.1739,0.2501,-0.9465,0.4995,0.1999,-0.1693,0.2620,1.0224
40.7728,-1.9511,0.4508,0.1618,-0.1739,0.2375,-0.9276,0.4817,0.1905,-0.1765,0.2597,1.0240
40.8752,-1.9332,0.4328,0.1544,-0.1907,0.2453,-0.9101,0.4644,0.1594,-0.1749,0.2366,1.0236
40.9748,-1.9165,0.4153,0.1516,-0.1907,0.2437,-0.8928,0.4454,0.1646,-0.1891,0.2507,1.0241
41.0741,-1.9030,0.3972,0.1190,-0.2008,0.2334,-0.8783,0.4262,0.1668,-0.2017,0.2617,1.0251
41.1749,-1.8863,0.3800,0.1404,-0.1909,0.2370,-0.8628,0.4071,0.1525,-0.1975,0.2496,1.0239
41.2747,-1.8754,0.3554,0.1206,-0.2418,0.2702,-0.8523,0.3842,0.1484,-0.2154,0.2616,1.0235
41.3738,-1.8634,0.3370,0.1056,-0.2094,0.2345,-0.8427,0.3622,0.1075,-0.2221,0.2467,1.0209
41.4745,-1.8511,0.3158,0.0910,-0.2271,0.2447,-0.8303,0.3372,0.1039,-0.2512,0.2718,1.0210
41.5765,-1.8398,0.2951,0.0914,-0.2199,0.2382,-0.8209,0.3146,0.0998,-0.2375,0.2576,1.0192
41.6763,-1.8279,0.2724,0.0967,-0.2248,0.2447,-0.8441,0.2898,0.0720,-0.2492,0.2594,0.9840
41.7760,-1.8210,0.2484,0.0625,-0.2403,0.2483,-0.8371,0.2657,0.0709,-0.2399,0.2501,0.9840
41.8771,-1.8088,0.2254,0.0821,-0.2452,0.2586,-0.8308,0.2380,0.0602,-0.2685,0.2752,0.9781
41.9773,-1.8008,0.1994,0.0663,-0.2603,0.2686,-0.8242,0.2136,0.0546,-0.2585,0.2642,0.9767
42.0820,-1.7948,0.1762,0.0387,-0.2570,0.2599,-0.8200,0.1886,0.0494,-0.2518,0.2566,0.9750
42.1832,-1.7913,0.1515,0.0190,-0.2526,0.2533,-0.8107,0.1623,0.0783,-0.2598,0.2714,0.9807
42.2825,-1.7843,0.1262,0.0130,-0.2528,0.2531,-0.8020,0.1365,0.0897,-0.2581,0.2733,0.9824
42.3952,-1.7824,0.1012,0.0039,-0.2524,0.2524,-0.7924,0.1102,0.0952,-0.2721,0.2882,0.9900
42.4971,-1.7779,0.0762,0.0142,-0.2596,0.2600,-0.7868,0.0852,0.0615,-0.2566,0.2639,0.9911
42.5958,-1.7760,0.0504,-0.0020,-0.2518,0.2518,-0.7800,0.0568,0.0542,-0.2730,0.2783,0.9960
42.6967,-1.7735,0.0241,-0.0006,-0.2610,0.2610,-0.7705,0.0295,0.0778,-0.2807,0.2913,1.0030
42.7971,-1.7766,-0.0037,-0.0363,-0.2703,0.2727,-0.7698,0.0033,0.0227,-0.2681,0.2691,1.0068
