time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
21.2883,-2.0568,-0.5157,-0.1831,-0.1363,0.2283,-0.8888,-0.6731,-0.2736,-0.2145,0.3476,1.1786
21.3887,-2.0779,-0.5270,-0.1999,-0.1148,0.2305,-0.9148,-0.6919,-0.2642,-0.1897,0.3253,1.1748
21.4887,-2.0984,-0.5378,-0.2073,-0.1027,0.2313,-0.9458,-0.7049,-0.2915,-0.1530,0.3292,1.1646
21.5911,-2.1223,-0.5497,-0.2360,-0.1018,0.2570,-0.9771,-0.7193,-0.3098,-0.1406,0.3402,1.1577
21.6904,-2.1443,-0.5605,-0.2294,-0.0978,0.2494,-1.0062,-0.7322,-0.2842,-0.1285,0.3119,1.1510
21.7904,-2.1672,-0.5685,-0.2220,-0.0823,0.2368,-1.0426,-0.7420,-0.3508,-0.0989,0.3645,1.1379
21.8890,-2.1923,-0.5758,-0.2435,-0.0697,0.2533,-1.0730,-0.7503,-0.3235,-0.0659,0.3301,1.1328
21.9904,-2.2172,-0.5833,-0.2692,-0.0541,0.2746,-1.1045,-0.7598,-0.3183,-0.0838,0.3291,1.1266
22.0901,-2.2357,-0.5893,-0.2165,-0.0498,0.2222,-1.1360,-0.7655,-0.3169,-0.0644,0.3234,1.1137
22.1898,-2.2655,-0.5949,-0.2634,-0.0360,0.2658,-1.1717,-0.7695,-0.3507,-0.0403,0.3530,1.1077
22.2916,-2.2861,-0.6023,-0.2232,-0.0510,0.2290,-1.2073,-0.7704,-0.3458,-0.0098,0.3460,1.0918
22.3923,-2.3125,-0.6045,-0.2345,-0.0281,0.2362,-1.2379,-0.7718,-0.3253,-0.0086,0.3254,1.0876
22.4923,-2.3424,-0.6056,-0.2754,-0.0089,0.2755,-1.2694,-0.7703,-0.3217,0.0150,0.3220,1.0855
22.5948,-2.3636,-0.6081,-0.2325,-0.0134,0.2329,-1.3086,-0.7666,-0.3574,0.0288,0.3585,1.0668
22.6944,-2.3938,-0.6102,-0.2769,-0.0104,0.2770,-1.3429,-0.7634,-0.3589,0.0388,0.3610,1.0620
22.7926,-2.4192,-0.6082,-0.2676,0.0083,0.2677,-1.3800,-0.7573,-0.3675,0.0607,0.3725,1.0499
22.8974,-2.4427,-0.6097,-0.2467,0.0015,0.2467,-1.4139,-0.7498,-0.3416,0.0766,0.3501,1.0383
22.9933,-2.4681,-0.6061,-0.2543,0.0240,0.2555,-1.4476,-0.7425,-0.3379,0.0793,0.3471,1.0296
23.0961,-2.4955,-0.6010,-0.2656,0.0504,0.2703,-1.4822,-0.7317,-0.3385,0.1013,0.3533,1.0217
23.1940,-2.5187,-0.6013,-0.2441,0.0280,0.2457,-1.5143,-0.7212,-0.3232,0.1085,0.3409,1.0116
23.2952,-2.5426,-0.5932,-0.2385,0.0701,0.2486,-1.5452,-0.7116,-0.3123,0.1067,0.3300,1.0044
23.3954,-2.5687,-0.5888,-0.2473,0.0651,0.2557,-1.5821,-0.6963,-0.3436,0.1402,0.3711,0.9924
23.4962,-2.5952,-0.5816,-0.2575,0.0770,0.2688,-1.6138,-0.6860,-0.3221,0.1201,0.3438,0.9869
23.5955,-2.6158,-0.5786,-0.2252,0.0645,0.2343,-1.6421,-0.6705,-0.2965,0.1529,0.3336,0.9780
23.6961,-2.6435,-0.5688,-0.2189,0.0763,0.2319,-1.6664,-0.6587,-0.2545,0.1335,0.2874,0.9812
23.7956,-2.6665,-0.5557,-0.2074,0.1204,0.2398,-1.6953,-0.6389,-0.2627,0.1794,0.3181,0.9748
23.8992,-2.6888,-0.5501,-0.2150,0.0861,0.2316,-1.7249,-0.6255,-0.2785,0.1523,0.3174,0.9668
23.9975,-2.7108,-0.5381,-0.2371,0.1228,0.2670,-1.7457,-0.6071,-0.2408,0.1693,0.2944,0.9676
24.0976,-2.7314,-0.5219,-0.1874,0.1444,0.2366,-1.7709,-0.5889,-0.2420,0.1789,0.3009,0.9629
24.1961,-2.7519,-0.5140,-0.2121,0.1269,0.2472,-1.7943,-0.5724,-0.2381,0.1795,0.2982,0.9593
24.2967,-2.7763,-0.4989,-0.2065,0.1291,0.2435,-1.8137,-0.5547,-0.2014,0.1828,0.2720,0.9642
24.3968,-2.7957,-0.4848,-0.2139,0.1556,0.2645,-1.8298,-0.5361,-0.1750,0.1957,0.2625,0.9673
24.4972,-2.8157,-0.4663,-0.1998,0.1626,0.2576,-1.8484,-0.5180,-0.1799,0.1886,0.2606,0.9687
24.5970,-2.8258,-0.4545,-0.1529,0.1573,0.2193,-1.8651,-0.5002,-0.1520,0.1683,0.2268,0.9617
24.6983,-2.8476,-0.4311,-0.1609,0.1847,0.2449,-1.8842,-0.4799,-0.1727,0.1935,0.2593,0.9647
24.7977,-2.8594,-0.4184,-0.1409,0.1702,0.2210,-1.8990,-0.4595,-0.1651,0.2012,0.2603,0.9613
24.9006,-2.8807,-0.3981,-0.1348,0.1911,0.2339,-1.9097,-0.4395,-0.1249,0.2035,0.2388,0.9719
25.0007,-2.8938,-0.3787,-0.1263,0.1971,0.2341,-1.9284,-0.4155,-0.1684,0.2470,0.2990,0.9661
25.1008,-2.9098,-0.3582,-0.1455,0.2027,0.2495,-1.9426,-0.3980,-0.1443,0.1987,0.2456,0.9681
25.2002,-2.9225,-0.3375,-0.1215,0.2110,0.2435,-1.9531,-0.3744,-0.1286,0.2230,0.2574,0.9701
25.3006,-2.9325,-0.3164,-0.1006,0.2298,0.2508,-1.9682,-0.3534,-0.1384,0.2150,0.2557,0.9650
25.4035,-2.9430,-0.2930,-0.0965,0.2378,0.2567,-1.9760,-0.3298,-0.1121,0.2319,0.2576,0.9678
25.5014,-2.9548,-0.2718,-0.1003,0.2574,0.2763,-1.9859,-0.3072,-0.0974,0.2292,0.2491,0.9695
25.6014,-2.9624,-0.2509,-0.0713,0.2175,0.2289,-1.9939,-0.2813,-0.0925,0.2504,0.2669,0.9690
25.7025,-2.9721,-0.2275,-0.1018,0.2304,0.2519,-2.0038,-0.2603,-0.0929,0.2262,0.2446,0.9689
25.8015,-2.9780,-0.2029,-0.0532,0.2476,0.2532,-2.0115,-0.2302,-0.0957,0.2715,0.2879,0.9669
25.9020,-2.9841,-0.1797,-0.0483,0.2400,0.2448,-2.0164,-0.2053,-0.0577,0.2592,0.2656,0.9680
26.0036,-2.9904,-0.1547,-0.0381,0.2571,0.2599,-2.0222,-0.1774,-0.0671,0.2829,0.2907,0.9685
26.1040,-2.9949,-0.1329,-0.0328,0.2309,0.2333,-2.0274,-0.1479,-0.0517,0.2943,0.2988,0.9676
26.2052,-3.0004,-0.1062,-0.0405,0.2465,0.2498,-2.0510,-0.0998,-0.0280,0.2872,0.2886,0.9494
26.3055,-3.0014,-0.0796,-0.0087,0.2618,0.2620,-2.0572,-0.0704,-0.0499,0.2914,0.2956,0.9443
26.4101,-3.0057,-0.0559,-0.0038,0.2382,0.2383,-2.0609,-0.0423,-0.0262,0.2847,0.2859,0.9448
26.5066,-3.0075,-0.0277,-0.0045,0.2696,0.2696,-2.0639,-0.0109,-0.0218,0.3071,0.3079,0.9437
26.6075,-3.0075,-0.0034,0.0107,0.2579,0.2581,-2.0613,0.0146,0.0034,0.2795,0.2795,0.9463
26.7068,-3.0041,0.0189,0.0361,0.2313,0.2341,-2.0617,0.0428,0.0028,0.2768,0.2768,0.9427
26.8090,-3.0055,0.0453,0.0318,0.2407,0.2428,-2.0610,0.0665,0.0138,0.2524,0.2528,0.9447
26.9084,-3.0001,0.0726,0.0588,0.2632,0.2697,-2.0564,0.0922,0.0438,0.2535,0.2573,0.9439
27.0076,-2.9967,0.0970,0.0652,0.2516,0.2599,-2.0535,0.1181,0.0426,0.2559,0.2594,0.9434
27.1110,-2.9946,0.1199,0.0413,0.2337,0.2374,-2.0461,0.1410,0.0755,0.2389,0.2506,0.9487
27.2079,-2.9877,0.1453,0.0644,0.2269,0.2358,-2.0401,0.1664,0.0734,0.2450,0.2558,0.9479
27.3096,-2.9800,0.1707,0.0833,0.2434,0.2572,-2.0365,0.1874,0.0582,0.2242,0.2316,0.9437
27.4079,-2.9722,0.1912,0.0865,0.2005,0.2184,-2.0262,0.2111,0.0930,0.2325,0.2504,0.9462
27.5103,-2.9436,0.2381,0.0967,0.2478,0.2660,-2.0157,0.2303,0.1024,0.2043,0.2285,0.9279
27.6088,-2.9340,0.2580,0.1056,0.2223,0.2461,-2.0071,0.2532,0.0959,0.2161,0.2364,0.9269
27.7097,-2.9222,0.2779,0.1228,0.2000,0.2347,-1.9907,0.2745,0.1251,0.2088,0.2434,0.9316
27.8094,-2.9131,0.3023,0.1012,0.2332,0.2542,-1.9834,0.2934,0.0992,0.1968,0.2204,0.9297
27.9101,-2.8985,0.3220,0.1436,0.1996,0.2458,-1.9655,0.3168,0.1473,0.2096,0.2562,0.9330
28.0098,-2.8876,0.3421,0.1418,0.1855,0.2335,-1.9532,0.3359,0.1387,0.1984,0.2421,0.9344
28.1099,-2.8748,0.3593,0.1387,0.1690,0.2186,-1.9375,0.3573,0.1585,0.2116,0.2644,0.9373
28.2101,-2.8599,0.3813,0.1425,0.1745,0.2253,-1.9229,0.3789,0.1586,0.2111,0.2641,0.9371
28.3107,-2.8443,0.3990,0.1606,0.1704,0.2342,-1.9053,0.4006,0.1707,0.2158,0.2752,0.9390
28.4130,-2.8264,0.4170,0.1765,0.1709,0.2457,-1.8876,0.4186,0.1830,0.1915,0.2649,0.9388
28.5133,-2.8111,0.4344,0.1664,0.1655,0.2346,-1.8711,0.4410,0.1750,0.2104,0.2736,0.9400
28.6126,-2.7906,0.4506,0.2122,0.1635,0.2679,-1.8500,0.4611,0.2033,0.1940,0.2810,0.9407
28.7135,-2.7741,0.4642,0.1823,0.1331,0.2257,-1.8295,0.4770,0.2009,0.1567,0.2548,0.9447
28.8119,-2.7545,0.4782,0.2022,0.1150,0.2326,-1.8095,0.4984,0.2069,0.1858,0.2781,0.9452
28.9128,-2.7330,0.4939,0.2189,0.1377,0.2586,-1.7885,0.5155,0.2211,0.1661,0.2766,0.9447
29.0125,-2.7133,0.5042,0.2199,0.0924,0.2385,-1.7613,0.5325,0.2586,0.1597,0.3040,0.9524
29.1136,-2.6936,0.5180,0.2082,0.1180,0.2393,-1.7364,0.5462,0.2620,0.1322,0.2934,0.9576
29.2123,-2.6705,0.5291,0.2347,0.1149,0.2613,-1.7098,0.5637,0.2698,0.1489,0.3082,0.9613
29.3146,-2.6464,0.5369,0.2439,0.0734,0.2547,-1.6868,0.5786,0.2541,0.1254,0.2834,0.9605
29.4134,-2.6250,0.5479,0.2261,0.0826,0.2407,-1.6576,0.5892,0.2858,0.1037,0.3040,0.9683
29.5140,-2.6011,0.5559,0.2404,0.0665,0.2495,-1.6294,0.6003,0.2709,0.0898,0.2854,0.9727
29.6140,-2.5791,0.5637,0.2280,0.0618,0.2362,-1.5974,0.6132,0.3014,0.1024,0.3183,0.9829
29.7220,-2.5486,0.5700,0.2915,0.0474,0.2954,-1.5424,0.6309,0.2775,0.0830,0.2896,1.0080
29.8214,-2.5283,0.5733,0.2374,0.0273,0.2390,-1.5134,0.6358,0.2893,0.0500,0.2936,1.0168
29.9194,-2.5017,0.5804,0.2543,0.0316,0.2562,-1.4865,0.6408,0.2590,0.0306,0.2608,1.0170
30.0191,-2.4784,0.5840,0.2415,0.0232,0.2427,-1.4499,0.6449,0.3267,0.0268,0.3278,1.0303
30.1197,-2.4505,0.5873,0.2663,-0.0001,0.2663,-1.4233,0.6498,0.3187,0.0229,0.3196,1.0290
30.2177,-2.4303,0.5915,0.2253,0.0179,0.2260,-1.3991,0.6507,0.2685,0.0037,0.2685,1.0329
30.3192,-2.3996,0.5903,0.2619,-0.0177,0.2625,-1.3653,0.6514,0.3051,-0.0077,0.3052,1.0361
30.4185,-2.3724,0.5897,0.2678,-0.0221,0.2687,-1.3445,0.6494,0.2354,-0.0267,0.2369,1.0297
30.5216,-2.3489,0.5895,0.2423,-0.0335,0.2446,-1.3151,0.6491,0.2479,-0.0186,0.2486,1.0356
30.6197,-2.3267,0.5885,0.2280,-0.0287,0.2298,-1.2870,0.6489,0.2656,-0.0180,0.2662,1.0414
30.7210,-2.2947,0.5858,0.2783,-0.0506,0.2829,-1.2622,0.6426,0.2561,-0.0546,0.2618,1.0340
30.8216,-2.2785,0.5818,0.1989,-0.0535,0.2060,-1.2429,0.6382,0.2110,-0.0564,0.2184,1.0371
30.9213,-2.2471,0.5773,0.2515,-0.0709,0.2613,-1.2197,0.6343,0.2049,-0.0638,0.2146,1.0289
31.0205,-2.2241,0.5714,0.2339,-0.0741,0.2454,-1.1893,0.6280,0.2684,-0.0719,0.2779,1.0363
31.1208,-2.1989,0.5654,0.2353,-0.0748,0.2469,-1.1724,0.6232,0.2252,-0.0701,0.2358,1.0281
31.2219,-2.1770,0.5574,0.2208,-0.0879,0.2376,-1.1519,0.6090,0.1950,-0.1192,0.2285,1.0265
31.3268,-2.1413,0.5289,0.2398,-0.1041,0.2615,-1.1312,0.6052,0.2132,-0.0858,0.2298,1.0130
31.4306,-2.1179,0.5200,0.2311,-0.1033,0.2532,-1.1106,0.5904,0.1917,-0.1202,0.2263,1.0098
31.5256,-2.1001,0.5098,0.2029,-0.1191,0.2353,-1.0889,0.5823,0.2179,-0.1125,0.2452,1.0138
31.6262,-2.0810,0.4979,0.1884,-0.1286,0.2281,-1.0692,0.5704,0.1900,-0.1160,0.2226,1.0144
31.7263,-2.0605,0.4879,0.1919,-0.1195,0.2260,-1.0482,0.5547,0.2168,-0.1567,0.2675,1.0145
31.8283,-2.0405,0.4749,0.1908,-0.1370,0.2349,-1.0335,0.5414,0.1680,-0.1507,0.2257,1.0092
31.9277,-2.0228,0.4609,0.1783,-0.1488,0.2322,-1.0139,0.5280,0.1968,-0.1578,0.2522,1.0111
32.0298,-2.0017,0.4472,0.1934,-0.1514,0.2456,-0.9922,0.5089,0.1910,-0.1666,0.2535,1.0113
32.1294,-1.9861,0.4302,0.1778,-0.1674,0.2442,-0.9738,0.4902,0.1924,-0.1969,0.2753,1.0140
32.2287,-1.9694,0.4121,0.1615,-0.1858,0.2462,-0.9552,0.4714,0.1781,-0.1807,0.2537,1.0159
32.3285,-1.9512,0.3961,0.1824,-0.1823,0.2579,-0.9409,0.4496,0.1642,-0.2193,0.2740,1.0116
32.4311,-1.9353,0.3772,0.1560,-0.1955,0.2502,-0.9185,0.4287,0.1816,-0.2073,0.2756,1.0181
32.5312,-1.9229,0.3598,0.1240,-0.1912,0.2278,-0.9056,0.4063,0.1300,-0.2258,0.2605,1.0184
32.6322,-1.9075,0.3391,0.1343,-0.2093,0.2487,-0.8874,0.3848,0.1608,-0.2228,0.2747,1.0211
32.7345,-1.8956,0.3231,0.1209,-0.1970,0.2311,-0.8701,0.3607,0.1601,-0.2465,0.2939,1.0262
32.8348,-1.8858,0.2969,0.0756,-0.2339,0.2458,-0.8563,0.3374,0.1394,-0.2409,0.2784,1.0303
32.9353,-1.8724,0.2782,0.1050,-0.2222,0.2458,-0.8388,0.3127,0.1404,-0.2542,0.2904,1.0341
33.0345,-1.8615,0.2538,0.0844,-0.2332,0.2480,-0.8252,0.2880,0.1294,-0.2517,0.2830,1.0369
33.1344,-1.8520,0.2314,0.0839,-0.2413,0.2555,-0.8122,0.2640,0.1245,-0.2418,0.2720,1.0403
33.2388,-1.8408,0.2079,0.0897,-0.2345,0.2511,-0.7999,0.2376,0.1157,-0.2600,0.2846,1.0413
33.3356,-1.8374,0.1807,0.0489,-0.2685,0.2729,-0.8028,0.1827,0.0699,-0.2525,0.2620,1.0347
33.4367,-1.8284,0.1573,0.0546,-0.2530,0.2588,-0.7936,0.1593,0.0779,-0.2412,0.2535,1.0348
33.5352,-1.8242,0.1349,0.0390,-0.2444,0.2475,-0.7859,0.1295,0.0595,-0.2793,0.2856,1.0382
33.6361,-1.8142,0.1092,0.0692,-0.2430,0.2526,-0.7829,0.1031,0.0311,-0.2706,0.2723,1.0313
33.7356,-1.8181,0.0831,-0.0047,-0.2607,0.2608,-0.7766,0.0741,0.0341,-0.2941,0.2961,1.0416
33.8354,-1.8124,0.0583,-0.0001,-0.2472,0.2472,-0.7725,0.0498,0.0329,-0.2563,0.2584,1.0399
33.9363,-1.8074,0.0326,0.0193,-0.2583,0.2591,-0.7698,0.0206,0.0238,-0.2775,0.2786,1.0377
34.0357,-1.8081,0.0056,-0.0136,-0.2626,0.2630,-0.7700,-0.0054,-0.0006,-0.2635,0.2635,1.0381
34.1352,-1.8082,-0.0181,-0.0160,-0.2496,0.2501,-0.7679,-0.0333,-0.0031,-0.2705,0.2705,1.0404
34.2358,-1.8080,-0.0448,-0.0155,-0.2565,0.2569,-0.7688,-0.0575,-0.0109,-0.2477,0.2479,1.0394
34.3371,-1.8067,-0.0689,-0.0088,-0.2483,0.2485,-0.7678,-0.0854,-0.0055,-0.2714,0.2715,1.0391
34.4383,-1.8159,-0.0937,-0.0671,-0.2374,0.2467,-0.7723,-0.1081,-0.0413,-0.2367,0.2403,1.0437
34.5366,-1.8172,-0.1234,-0.0455,-0.2718,0.2756,-0.7728,-0.1354,-0.0329,-0.2676,0.2696,1.0445
34.6365,-1.8203,-0.1464,-0.0400,-0.2529,0.2560,-0.7759,-0.1583,-0.0379,-0.2360,0.2390,1.0444
34.7377,-1.8280,-0.1683,-0.0731,-0.2300,0.2414,-0.7833,-0.1839,-0.0608,-0.2397,0.2473,1.0449
34.8379,-1.8339,-0.1929,-0.0874,-0.2234,0.2399,-0.7890,-0.2100,-0.0632,-0.2540,0.2617,1.0450
34.9382,-1.8421,-0.2188,-0.0954,-0.2405,0.2587,-0.7957,-0.2320,-0.0733,-0.2222,0.2340,1.0465
35.0381,-1.8501,-0.2419,-0.1048,-0.2239,0.2473,-0.8039,-0.2572,-0.0899,-0.2475,0.2634,1.0463
35.1416,-1.8600,-0.2659,-0.1124,-0.2285,0.2546,-0.8111,-0.2811,-0.0810,-0.2479,0.2608,1.0490
35.2439,-1.8847,-0.3057,-0.1122,-0.2098,0.2379,-0.8245,-0.3025,-0.1317,-0.2159,0.2529,1.0602
35.3441,-1.8942,-0.3282,-0.1115,-0.2131,0.2405,-0.8344,-0.3275,-0.1159,-0.2254,0.2534,1.0599
35.4403,-1.9071,-0.3506,-0.1335,-0.2160,0.2539,-0.8450,-0.3481,-0.1182,-0.2097,0.2407,1.0620
35.5411,-1.9201,-0.3718,-0.1404,-0.2072,0.2503,-0.8605,-0.3686,-0.1688,-0.1875,0.2523,1.0596
35.6398,-1.9318,-0.3905,-0.1348,-0.1908,0.2336,-0.8716,-0.3914,-0.1344,-0.2171,0.2554,1.0603
35.7400,-1.9471,-0.4104,-0.1538,-0.1891,0.2438,-0.8878,-0.4132,-0.1671,-0.2123,0.2702,1.0593
35.8417,-1.9625,-0.4276,-0.1687,-0.1697,0.2393,-0.9043,-0.4327,-0.1732,-0.1950,0.2608,1.0582
35.9430,-1.9759,-0.4440,-0.1538,-0.1600,0.2219,-0.9215,-0.4561,-0.1688,-0.2238,0.2804,1.0545
36.0401,-1.9953,-0.4602,-0.1806,-0.1471,0.2329,-0.9401,-0.4731,-0.1902,-0.1781,0.2606,1.0553
36.1398,-2.0137,-0.4765,-0.1889,-0.1500,0.2412,-0.9611,-0.4972,-0.2259,-0.2023,0.3033,1.0528
36.2413,-2.0283,-0.4917,-0.1685,-0.1494,0.2252,-0.9798,-0.5186,-0.2024,-0.2036,0.2871,1.0489
36.3409,-2.0500,-0.5052,-0.2056,-0.1335,0.2451,-1.0020,-0.5363,-0.2240,-0.1753,0.2845,1.0485
36.4419,-2.0686,-0.5170,-0.2193,-0.1207,0.2503,-1.0229,-0.5558,-0.2162,-0.1793,0.2809,1.0463
36.5412,-2.0870,-0.5288,-0.2024,-0.1113,0.2310,-1.0478,-0.5709,-0.2500,-0.1485,0.2908,1.0401
36.6407,-2.1107,-0.5400,-0.2365,-0.0924,0.2539,-1.0740,-0.5874,-0.2655,-0.1497,0.3048,1.0378
36.7417,-2.1316,-0.5509,-0.2236,-0.0945,0.2427,-1.0985,-0.5975,-0.2523,-0.1073,0.2742,1.0342
36.8421,-2.1536,-0.5622,-0.2300,-0.0848,0.2451,-1.1230,-0.6109,-0.2623,-0.1092,0.2842,1.0318
36.9424,-2.1772,-0.5698,-0.2368,-0.0696,0.2468,-1.1453,-0.6207,-0.2420,-0.0902,0.2583,1.0332
37.0442,-2.1940,-0.5756,-0.2257,-0.0609,0.2338,-1.1902,-0.6191,-0.2372,-0.0801,0.2504,1.0048
37.1417,-2.2242,-0.5866,-0.2492,-0.0638,0.2572,-1.2242,-0.6269,-0.3082,-0.0653,0.3150,1.0009
37.2426,-2.2461,-0.5897,-0.2381,-0.0294,0.2400,-1.2470,-0.6345,-0.2807,-0.0580,0.2866,1.0001
37.3441,-2.2710,-0.5948,-0.2484,-0.0330,0.2506,-1.2706,-0.6365,-0.2521,-0.0226,0.2531,1.0013
37.4450,-2.2883,-0.6016,-0.2309,-0.0478,0.2358,-1.3027,-0.6434,-0.2810,-0.0366,0.2833,0.9865
37.5423,-2.3210,-0.6041,-0.2606,-0.0165,0.2611,-1.3314,-0.6454,-0.2798,-0.0164,0.2803,0.9905
37.6433,-2.3385,-0.6050,-0.2353,-0.0036,0.2353,-1.3584,-0.6449,-0.2722,-0.0009,0.2722,0.9809
37.7428,-2.3704,-0.6074,-0.2570,0.0073,0.2571,-1.3814,-0.6432,-0.2426,0.0206,0.2435,0.9896
37.8431,-2.3964,-0.6114,-0.2819,-0.0101,0.2821,-1.4066,-0.6444,-0.2566,0.0051,0.2566,0.9903
37.9433,-2.4257,-0.6109,-0.2656,0.0068,0.2657,-1.4350,-0.6419,-0.2703,0.0226,0.2712,0.9912
38.0462,-2.4458,-0.6115,-0.2483,0.0101,0.2485,-1.4609,-0.6408,-0.2869,0.0285,0.2883,0.9853
38.1475,-2.4814,-0.6099,-0.2926,0.0200,0.2933,-1.4783,-0.6406,-0.2030,0.0176,0.2038,1.0035
38.2470,-2.4986,-0.6039,-0.2426,0.0547,0.2487,-1.5055,-0.6360,-0.2426,0.0434,0.2464,0.9936
38.3473,-2.5283,-0.6023,-0.2534,0.0455,0.2574,-1.5274,-0.6326,-0.2323,0.0413,0.2359,1.0014
38.4473,-2.5494,-0.5978,-0.2438,0.0577,0.2506,-1.5528,-0.6284,-0.2323,0.0527,0.2382,0.9971
38.5479,-2.5757,-0.5926,-0.2338,0.0624,0.2420,-1.5780,-0.6269,-0.2404,0.0301,0.2423,0.9983
38.6466,-2.6020,-0.5846,-0.2615,0.0866,0.2755,-1.6047,-0.6210,-0.2541,0.0638,0.2620,0.9979
38.7468,-2.6230,-0.5774,-0.2175,0.0836,0.2330,-1.6247,-0.6188,-0.2172,0.0438,0.2216,0.9992
38.8480,-2.6463,-0.5653,-0.2367,0.1208,0.2658,-1.6520,-0.6119,-0.2505,0.0698,0.2601,0.9954
38.9475,-2.6685,-0.5596,-0.2083,0.1042,0.2329,-1.6783,-0.6051,-0.2570,0.0819,0.2697,0.9912
39.0492,-2.7161,-0.5275,-0.2339,0.1095,0.2583,-1.7011,-0.5972,-0.2453,0.0933,0.2625,1.0173
39.1479,-2.7423,-0.5134,-0.2452,0.1342,0.2796,-1.7233,-0.5872,-0.2302,0.1093,0.2548,1.0217
39.2500,-2.7612,-0.5030,-0.2001,0.1333,0.2404,-1.7507,-0.5782,-0.2272,0.1128,0.2537,1.0133
39.3513,-2.7797,-0.4897,-0.1825,0.1424,0.2315,-1.7728,-0.5650,-0.2182,0.1396,0.2590,1.0097
39.4510,-2.7991,-0.4770,-0.1907,0.1466,0.2406,-1.8006,-0.5522,-0.2449,0.1487,0.2866,1.0014
39.5559,-2.8174,-0.4607,-0.1669,0.1591,0.2306,-1.8237,-0.5377,-0.2358,0.1545,0.2819,0.9966
39.6548,-2.8396,-0.4483,-0.1927,0.1479,0.2429,-1.8474,-0.5229,-0.2481,0.1598,0.2951,0.9950
39.7519,-2.8554,-0.4334,-0.1602,0.1573,0.2245,-1.8698,-0.5064,-0.2270,0.1723,0.2850,0.9883
39.8526,-2.8713,-0.4156,-0.1524,0.1625,0.2228,-1.8944,-0.4877,-0.2192,0.2061,0.3008,0.9795
39.9546,-2.8909,-0.3970,-0.1751,0.1872,0.2564,-1.9143,-0.4684,-0.1951,0.2054,0.2833,0.9792
40.0541,-2.9041,-0.3779,-0.1440,0.1919,0.2399,-1.9347,-0.4460,-0.1688,0.2282,0.2839,0.9718
40.1522,-2.9186,-0.3585,-0.1345,0.2003,0.2413,-1.9577,-0.4244,-0.2067,0.2264,0.3066,0.9631
40.2552,-2.9325,-0.3377,-0.1248,0.2220,0.2547,-1.9745,-0.4003,-0.1905,0.2650,0.3263,0.9600
40.3539,-2.9458,-0.3211,-0.1217,0.1869,0.2230,-1.9875,-0.3795,-0.1334,0.2256,0.2621,0.9601
40.4537,-2.9581,-0.2984,-0.1065,0.2068,0.2326,-2.0061,-0.3573,-0.1546,0.2137,0.2637,0.9538
40.5548,-2.9660,-0.2733,-0.0742,0.2440,0.2550,-1.9962,-0.2997,-0.1044,0.2654,0.2852,0.9701
40.6548,-2.9789,-0.2510,-0.0961,0.2362,0.2550,-2.0129,-0.2760,-0.1097,0.2625,0.2845,0.9662
40.7557,-2.9823,-0.2289,-0.0382,0.2278,0.2310,-2.0213,-0.2508,-0.0780,0.2597,0.2712,0.9612
40.8561,-2.9947,-0.2065,-0.0739,0.2344,0.2458,-2.0347,-0.2234,-0.0991,0.2703,0.2879,0.9602
40.9570,-3.0032,-0.1821,-0.0705,0.2451,0.2551,-2.0426,-0.1973,-0.0817,0.2703,0.2824,0.9607
41.0547,-3.0097,-0.1568,-0.0410,0.2657,0.2688,-2.0486,-0.1701,-0.0533,0.2735,0.2787,0.9612
41.1573,-3.0142,-0.1326,-0.0318,0.2500,0.2520,-2.0538,-0.1417,-0.0434,0.2909,0.2941,0.9605
41.2551,-3.0209,-0.1108,-0.0412,0.2384,0.2419,-2.0580,-0.1141,-0.0281,0.2788,0.2802,0.9629
41.3565,-3.0241,-0.0833,-0.0213,0.2674,0.2682,-2.0607,-0.0884,-0.0145,0.2674,0.2678,0.9634
41.4578,-3.0263,-0.0600,-0.0030,0.2447,0.2447,-2.0651,-0.0660,-0.0231,0.2419,0.2430,0.9611
41.5574,-3.0291,-0.0343,-0.0091,0.2558,0.2560,-2.0659,-0.0368,-0.0026,0.2591,0.2591,0.9632
41.6570,-3.0302,-0.0096,0.0086,0.2468,0.2469,-2.0620,-0.0074,0.0331,0.2774,0.2793,0.9682
41.7595,-3.0262,0.0179,0.0446,0.2674,0.2711,-2.0633,0.0159,0.0211,0.2393,0.2402,0.9629
41.8587,-3.0280,0.0417,0.0264,0.2578,0.2591,-2.0628,0.0454,0.0188,0.2732,0.2739,0.9653
41.9611,-3.0246,0.0660,0.0440,0.2448,0.2487,-2.0615,0.0669,0.0250,0.2374,0.2387,0.9632
42.0608,-3.0220,0.0921,0.0370,0.2466,0.2493,-2.0598,0.0951,0.0276,0.2648,0.2663,0.9622
42.1622,-3.0173,0.1157,0.0565,0.2366,0.2432,-2.0579,0.1202,0.0144,0.2513,0.2517,0.9594
42.2606,-3.0135,0.1422,0.0619,0.2568,0.2642,-2.0529,0.1467,0.0474,0.2587,0.2630,0.9607
42.3610,-3.0069,0.1656,0.0796,0.2341,0.2473,-2.0485,0.1710,0.0665,0.2565,0.2650,0.9584
42.4614,-3.0003,0.1901,0.0900,0.2415,0.2577,-2.0445,0.1946,0.0608,0.2433,0.2508,0.9559
42.5614,-2.9922,0.2131,0.0964,0.2277,0.2472,-2.0370,0.2212,0.0696,0.2481,0.2577,0.9553
