time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
1.2901,-0.0987,1.6000,-0.2027,-0.1678,0.2632,-0.0182,-0.0026,-1.5984,1.7458,0.3839,-0.1754,0.4221,-0.0323,-0.0075,1.5068
1.3098,-0.1000,1.5982,-0.2020,-0.1689,0.2633,-0.0176,-0.0028,-1.5955,1.7439,0.3832,-0.1764,0.4218,-0.0329,-0.0055,1.5026
1.3101,-0.1010,1.5967,-0.2020,-0.1689,0.2633,-0.0175,-0.0028,-1.5931,1.7424,0.3832,-0.1764,0.4218,-0.0330,-0.0055,1.4992
1.3299,-0.1022,1.5949,-0.1986,-0.1700,0.2614,-0.0177,-0.0028,-1.5899,1.7405,0.3792,-0.1778,0.4188,-0.0332,-0.0083,1.4948
1.3302,-0.1033,1.5933,-0.1986,-0.1700,0.2614,-0.0179,-0.0028,-1.5871,1.7387,0.3779,-0.1791,0.4182,-0.0336,-0.0098,1.4909
1.3397,-0.1047,1.5915,-0.1958,-0.1714,0.2602,-0.0180,-0.0081,-1.5838,1.7367,0.3775,-0.1805,0.4184,-0.0341,-0.0098,1.4863
1.3400,-0.1058,1.5900,-0.1958,-0.1714,0.2602,-0.0180,-0.0081,-1.5812,1.7353,0.3767,-0.1817,0.4182,-0.0345,-0.0069,1.4826
1.3601,-0.1083,1.5863,-0.1934,-0.1729,0.2594,-0.0180,-0.0093,-1.5781,1.7335,0.3763,-0.1823,0.4182,-0.0345,-0.0062,1.4772
1.3603,-0.1083,1.5863,-0.1934,-0.1729,0.2594,-0.0180,-0.0093,-1.5751,1.7316,0.3758,-0.1831,0.4180,-0.0346,-0.0060,1.4739
1.3799,-0.1093,1.5848,-0.1910,-0.1756,0.2595,-0.0181,-0.0092,-1.5724,1.7300,0.3765,-0.1848,0.4194,-0.0347,-0.0038,1.4703
1.3802,-0.1104,1.5831,-0.1894,-0.1763,0.2588,-0.0181,-0.0049,-1.5695,1.7283,0.3765,-0.1848,0.4194,-0.0350,-0.0038,1.4663
1.3900,-0.1115,1.5813,-0.1878,-0.1771,0.2581,-0.0182,-0.0025,-1.5666,1.7264,0.3745,-0.1853,0.4178,-0.0352,-0.0040,1.4623
1.3902,-0.1128,1.5792,-0.1865,-0.1781,0.2579,-0.0183,-0.0024,-1.5635,1.7244,0.3745,-0.1853,0.4178,-0.0357,-0.0040,1.4579
1.4099,-0.1148,1.5757,-0.1830,-0.1800,0.2567,-0.0188,-0.0040,-1.5610,1.7226,0.3729,-0.1876,0.4174,-0.0365,-0.0047,1.4536
1.4102,-0.1148,1.5757,-0.1830,-0.1800,0.2567,-0.0188,-0.0040,-1.5583,1.7206,0.3729,-0.1876,0.4174,-0.0381,-0.0047,1.4508
1.4298,-0.1156,1.5742,-0.1809,-0.1807,0.2557,-0.0194,-0.0037,-1.5559,1.7189,0.3698,-0.1895,0.4156,-0.0389,0.0013,1.4475
1.4301,-0.1167,1.5723,-0.1809,-0.1807,0.2557,-0.0206,-0.0037,-1.5529,1.7168,0.3698,-0.1895,0.4156,-0.0397,0.0013,1.4435
1.4397,-0.1176,1.5708,-0.1769,-0.1819,0.2538,-0.0214,-0.0025,-1.5503,1.7151,0.3673,-0.1916,0.4143,-0.0398,0.0122,1.4400
1.4400,-0.1188,1.5687,-0.1769,-0.1819,0.2538,-0.0221,-0.0025,-1.5470,1.7131,0.3662,-0.1921,0.4136,-0.0400,0.0105,1.4354
1.4601,-0.1198,1.5670,-0.1746,-0.1843,0.2538,-0.0226,-0.0039,-1.5440,1.7114,0.3671,-0.1937,0.4151,-0.0403,0.0046,1.4315
1.4604,-0.1207,1.5654,-0.1746,-0.1843,0.2538,-0.0231,-0.0039,-1.5412,1.7100,0.3671,-0.1937,0.4151,-0.0409,0.0046,1.4279
1.4805,-0.1217,1.5636,-0.1704,-0.1848,0.2513,-0.0238,-0.0082,-1.5384,1.7083,0.3655,-0.1938,0.4137,-0.0416,-0.0061,1.4241
1.4810,-0.1227,1.5618,-0.1704,-0.1848,0.2513,-0.0249,-0.0082,-1.5357,1.7066,0.3642,-0.1942,0.4128,-0.0422,-0.0084,1.4204
1.4897,-0.1239,1.5597,-0.1680,-0.1870,0.2514,-0.0265,-0.0088,-1.5327,1.7045,0.3648,-0.1959,0.4141,-0.0436,-0.0088,1.4163
1.4899,-0.1248,1.5580,-0.1662,-0.1880,0.2509,-0.0278,-0.0058,-1.5303,1.7027,0.3648,-0.1959,0.4141,-0.0442,-0.0088,1.4129
1.5099,-0.1257,1.5564,-0.1645,-0.1889,0.2505,-0.0287,-0.0042,-1.5279,1.7010,0.3611,-0.1976,0.4117,-0.0451,-0.0159,1.4097
1.5102,-0.1266,1.5546,-0.1629,-0.1895,0.2499,-0.0297,-0.0040,-1.5254,1.6992,0.3611,-0.1976,0.4117,-0.0456,-0.0159,1.4062
1.5198,-0.1277,1.5528,-0.1616,-0.1905,0.2498,-0.0306,-0.0036,-1.5224,1.6972,0.3585,-0.1997,0.4104,-0.0457,-0.0136,1.4022
1.5201,-0.1287,1.5512,-0.1616,-0.1905,0.2498,-0.0311,-0.0036,-1.5196,1.6954,0.3585,-0.1997,0.4104,-0.0457,-0.0136,1.3984
1.5398,-0.1297,1.5496,-0.1584,-0.1906,0.2479,-0.0315,-0.0024,-1.5169,1.6937,0.3573,-0.2010,0.4100,-0.0460,-0.0111,1.3947
1.5499,-0.1310,1.5475,-0.1572,-0.1912,0.2475,-0.0319,-0.0037,-1.5135,1.6913,0.3568,-0.2020,0.4100,-0.0463,-0.0100,1.3899
1.5502,-0.1318,1.5462,-0.1572,-0.1912,0.2475,-0.0323,-0.0037,-1.5113,1.6898,0.3568,-0.2020,0.4100,-0.0465,-0.0100,1.3870
1.5698,-0.1330,1.5442,-0.1545,-0.1925,0.2468,-0.0332,-0.0078,-1.5081,1.6875,0.3552,-0.2040,0.4096,-0.0470,-0.0127,1.3825
1.5700,-0.1339,1.5428,-0.1545,-0.1925,0.2468,-0.0342,-0.0078,-1.5059,1.6859,0.3552,-0.2040,0.4096,-0.0473,-0.0127,1.3795
1.5799,-0.1351,1.5408,-0.1518,-0.1939,0.2463,-0.0356,-0.0077,-1.5030,1.6837,0.3519,-0.2057,0.4076,-0.0483,-0.0141,1.3753
1.5803,-0.1360,1.5393,-0.1506,-0.1948,0.2462,-0.0362,-0.0070,-1.5008,1.6820,0.3502,-0.2068,0.4067,-0.0488,-0.0152,1.3722
1.5998,-0.1371,1.5375,-0.1492,-0.1951,0.2456,-0.0371,-0.0078,-1.4982,1.6799,0.3484,-0.2073,0.4054,-0.0492,-0.0149,1.3685
1.6003,-0.1382,1.5358,-0.1476,-0.1956,0.2451,-0.0382,-0.0098,-1.4954,1.6781,0.3470,-0.2084,0.4047,-0.0496,-0.0143,1.3647
1.6202,-0.1404,1.5324,-0.1454,-0.1972,0.2450,-0.0398,-0.0133,-1.4926,1.6763,0.3472,-0.2095,0.4055,-0.0498,-0.0138,1.3599
1.6205,-0.1404,1.5324,-0.1454,-0.1972,0.2450,-0.0398,-0.0133,-1.4898,1.6743,0.3472,-0.2095,0.4055,-0.0499,-0.0138,1.3568
1.6298,-0.1413,1.5308,-0.1446,-0.1985,0.2456,-0.0406,-0.0136,-1.4871,1.6725,0.3464,-0.2107,0.4054,-0.0501,-0.0237,1.3532
1.6303,-0.1426,1.5288,-0.1446,-0.1985,0.2456,-0.0415,-0.0136,-1.4842,1.6703,0.3464,-0.2107,0.4054,-0.0503,-0.0237,1.3491
1.6498,-0.1435,1.5273,-0.1427,-0.2004,0.2461,-0.0418,-0.0115,-1.4820,1.6686,0.3447,-0.2120,0.4047,-0.0505,-0.0318,1.3459
1.6595,-0.1448,1.5251,-0.1417,-0.2010,0.2459,-0.0423,-0.0112,-1.4792,1.6663,0.3429,-0.2126,0.4035,-0.0507,-0.0319,1.3419
1.6597,-0.1455,1.5237,-0.1417,-0.2010,0.2459,-0.0426,-0.0112,-1.4772,1.6647,0.3429,-0.2126,0.4035,-0.0505,-0.0319,1.3391
1.6697,-0.1468,1.5215,-0.1390,-0.2016,0.2449,-0.0430,-0.0123,-1.4742,1.6622,0.3384,-0.2137,0.4002,-0.0505,-0.0331,1.3349
1.6702,-0.1476,1.5199,-0.1390,-0.2016,0.2449,-0.0432,-0.0123,-1.4719,1.6605,0.3384,-0.2137,0.4002,-0.0504,-0.0331,1.3317
1.6898,-0.1488,1.5179,-0.1368,-0.2032,0.2449,-0.0434,-0.0141,-1.4690,1.6583,0.3357,-0.2157,0.3990,-0.0504,-0.0327,1.3277
1.6903,-0.1488,1.5179,-0.1368,-0.2032,0.2449,-0.0434,-0.0141,-1.4664,1.6562,0.3357,-0.2157,0.3990,-0.0502,-0.0327,1.3249
1.7001,-0.1505,1.5144,-0.1350,-0.2051,0.2455,-0.0436,-0.0147,-1.4640,1.6542,0.3342,-0.2182,0.3991,-0.0500,-0.0308,1.3209
1.7201,-0.1517,1.5121,-0.1334,-0.2055,0.2450,-0.0441,-0.0136,-1.4609,1.6515,0.3328,-0.2191,0.3984,-0.0500,-0.0207,1.3166
1.7205,-0.1525,1.5105,-0.1334,-0.2055,0.2450,-0.0442,-0.0136,-1.4588,1.6494,0.3328,-0.2191,0.3984,-0.0499,-0.0207,1.3137
1.7300,-0.1535,1.5084,-0.1313,-0.2072,0.2453,-0.0445,-0.0122,-1.4560,1.6470,0.3308,-0.2219,0.3983,-0.0500,0.0029,1.3099
1.7303,-0.1544,1.5065,-0.1304,-0.2083,0.2458,-0.0447,-0.0121,-1.4536,1.6450,0.3300,-0.2233,0.3985,-0.0497,0.0091,1.3066
1.7501,-0.1551,1.5049,-0.1296,-0.2094,0.2462,-0.0449,-0.0123,-1.4515,1.6432,0.3292,-0.2245,0.3985,-0.0496,0.0116,1.3037
1.7504,-0.1561,1.5027,-0.1296,-0.2094,0.2462,-0.0450,-0.0123,-1.4487,1.6412,0.3292,-0.2245,0.3985,-0.0491,0.0116,1.3000
1.7597,-0.1571,1.5006,-0.1279,-0.2110,0.2467,-0.0451,-0.0125,-1.4460,1.6392,0.3273,-0.2260,0.3978,-0.0486,0.0097,1.2964
1.7599,-0.1582,1.4983,-0.1279,-0.2110,0.2467,-0.0453,-0.0125,-1.4431,1.6369,0.3273,-0.2260,0.3978,-0.0478,0.0097,1.2923
1.7801,-0.1590,1.4965,-0.1268,-0.2134,0.2482,-0.0454,-0.0110,-1.4406,1.6351,0.3271,-0.2280,0.3987,-0.0476,0.0081,1.2891
1.7897,-0.1600,1.4943,-0.1258,-0.2137,0.2479,-0.0456,-0.0103,-1.4379,1.6328,0.3262,-0.2281,0.3981,-0.0473,0.0002,1.2854
1.7900,-0.1607,1.4927,-0.1258,-0.2137,0.2479,-0.0457,-0.0103,-1.4358,1.6310,0.3262,-0.2281,0.3981,-0.0474,0.0002,1.2826
1.8098,-0.1616,1.4905,-0.1240,-0.2146,0.2479,-0.0457,-0.0100,-1.4334,1.6287,0.3252,-0.2295,0.3980,-0.0475,-0.0143,1.2792
1.8101,-0.1624,1.4885,-0.1240,-0.2146,0.2479,-0.0457,-0.0100,-1.4313,1.6265,0.3252,-0.2295,0.3980,-0.0476,-0.0143,1.2763
1.8199,-0.1641,1.4842,-0.1228,-0.2164,0.2488,-0.0456,-0.0148,-1.4288,1.6242,0.3237,-0.2317,0.3981,-0.0482,-0.0119,1.2725
1.8201,-0.1641,1.4842,-0.1228,-0.2164,0.2488,-0.0456,-0.0148,-1.4269,1.6224,0.3221,-0.2325,0.3973,-0.0482,-0.0117,1.2703
1.8401,-0.1649,1.4821,-0.1215,-0.2181,0.2497,-0.0456,-0.0130,-1.4246,1.6202,0.3204,-0.2327,0.3960,-0.0481,-0.0114,1.2673
1.8405,-0.1657,1.4798,-0.1215,-0.2181,0.2497,-0.0456,-0.0130,-1.4221,1.6180,0.3204,-0.2327,0.3960,-0.0481,-0.0114,1.2640
1.8601,-0.1663,1.4779,-0.1198,-0.2203,0.2508,-0.0456,-0.0101,-1.4198,1.6160,0.3182,-0.2345,0.3953,-0.0481,-0.0154,1.2611
1.8607,-0.1671,1.4756,-0.1186,-0.2206,0.2504,-0.0456,-0.0069,-1.4171,1.6138,0.3166,-0.2349,0.3942,-0.0483,-0.0162,1.2576
1.8697,-0.1684,1.4716,-0.1176,-0.2215,0.2508,-0.0457,-0.0051,-1.4147,1.6116,0.3159,-0.2355,0.3940,-0.0487,-0.0189,1.2541
1.8699,-0.1684,1.4716,-0.1176,-0.2215,0.2508,-0.0457,-0.0051,-1.4125,1.6096,0.3154,-0.2367,0.3943,-0.0493,-0.0196,1.2517
1.8898,-0.1691,1.4697,-0.1161,-0.2230,0.2514,-0.0457,-0.0065,-1.4104,1.6076,0.3140,-0.2375,0.3937,-0.0505,-0.0190,1.2490
1.8998,-0.1699,1.4673,-0.1151,-0.2233,0.2512,-0.0458,-0.0070,-1.4081,1.6052,0.3125,-0.2376,0.3926,-0.0530,-0.0187,1.2458
1.9002,-0.1706,1.4653,-0.1142,-0.2238,0.2512,-0.0457,-0.0070,-1.4063,1.6032,0.3109,-0.2384,0.3918,-0.0538,-0.0210,1.2434
1.9198,-0.1713,1.4630,-0.1136,-0.2245,0.2516,-0.0457,-0.0073,-1.4041,1.6008,0.3095,-0.2388,0.3909,-0.0547,-0.0227,1.2404
1.9201,-0.1718,1.4611,-0.1136,-0.2245,0.2516,-0.0457,-0.0073,-1.4022,1.5988,0.3085,-0.2396,0.3906,-0.0545,-0.0309,1.2381
1.9301,-0.1730,1.4569,-0.1124,-0.2262,0.2526,-0.0457,-0.0071,-1.4001,1.5965,0.3073,-0.2402,0.3900,-0.0544,-0.0374,1.2350
1.9303,-0.1730,1.4569,-0.1124,-0.2262,0.2526,-0.0457,-0.0071,-1.3980,1.5943,0.3073,-0.2402,0.3900,-0.0543,-0.0374,1.2327
1.9499,-0.1736,1.4547,-0.1108,-0.2278,0.2533,-0.0457,-0.0074,-1.3960,1.5920,0.3046,-0.2416,0.3888,-0.0542,-0.0419,1.2301
1.9502,-0.1743,1.4526,-0.1108,-0.2278,0.2533,-0.0457,-0.0074,-1.3941,1.5898,0.3046,-0.2416,0.3888,-0.0541,-0.0419,1.2275
1.9601,-0.1749,1.4507,-0.1089,-0.2288,0.2534,-0.0457,-0.0039,-1.3924,1.5877,0.2999,-0.2434,0.3862,-0.0539,-0.0398,1.2252
1.9603,-0.1756,1.4485,-0.1089,-0.2288,0.2534,-0.0457,-0.0039,-1.3904,1.5852,0.2999,-0.2434,0.3862,-0.0539,-0.0398,1.2225
1.9796,-0.1762,1.4463,-0.1078,-0.2304,0.2544,-0.0455,-0.0023,-1.3885,1.5830,0.2960,-0.2462,0.3850,-0.0537,-0.0286,1.2200
1.9898,-0.1769,1.4440,-0.1072,-0.2310,0.2547,-0.0454,-0.0020,-1.3865,1.5804,0.2943,-0.2474,0.3845,-0.0533,-0.0280,1.2172
1.9900,-0.1774,1.4422,-0.1061,-0.2315,0.2547,-0.0453,-0.0038,-1.3850,1.5783,0.2943,-0.2474,0.3845,-0.0528,-0.0280,1.2152
1.9998,-0.1779,1.4400,-0.1051,-0.2315,0.2543,-0.0451,-0.0046,-1.3831,1.5760,0.2906,-0.2489,0.3826,-0.0527,-0.0196,1.2129
2.0002,-0.1785,1.4377,-0.1051,-0.2315,0.2543,-0.0450,-0.0046,-1.3812,1.5733,0.2895,-0.2502,0.3826,-0.0524,-0.0212,1.2104
2.0198,-0.1790,1.4356,-0.1038,-0.2339,0.2559,-0.0448,-0.0042,-1.3796,1.5711,0.2882,-0.2517,0.3827,-0.0514,-0.0224,1.2082
2.0201,-0.1796,1.4333,-0.1038,-0.2339,0.2559,-0.0448,-0.0042,-1.3777,1.5685,0.2882,-0.2517,0.3827,-0.0506,-0.0224,1.2057
2.0399,-0.1802,1.4313,-0.1019,-0.2358,0.2569,-0.0447,-0.0053,-1.3760,1.5664,0.2839,-0.2537,0.3807,-0.0504,-0.0230,1.2035
2.0403,-0.1808,1.4289,-0.1019,-0.2358,0.2569,-0.0446,-0.0053,-1.3740,1.5636,0.2817,-0.2545,0.3797,-0.0496,-0.0222,1.2007
2.0497,-0.1814,1.4267,-0.0996,-0.2373,0.2573,-0.0446,-0.0004,-1.3722,1.5611,0.2791,-0.2555,0.3783,-0.0492,-0.0204,1.1983
2.0598,-0.1820,1.4245,-0.0993,-0.2391,0.2589,-0.0445,0.0025,-1.3705,1.5587,0.2782,-0.2574,0.3791,-0.0492,-0.0195,1.1961
2.0602,-0.1824,1.4226,-0.0993,-0.2391,0.2589,-0.0445,0.0025,-1.3691,1.5565,0.2782,-0.2574,0.3791,-0.0492,-0.0195,1.1943
2.0800,-0.1827,1.4207,-0.0970,-0.2403,0.2591,-0.0443,0.0032,-1.3680,1.5542,0.2736,-0.2589,0.3766,-0.0493,-0.0191,1.1927
2.0804,-0.1832,1.4184,-0.0970,-0.2403,0.2591,-0.0441,0.0032,-1.3666,1.5514,0.2736,-0.2589,0.3766,-0.0495,-0.0191,1.1908
2.0898,-0.1837,1.4161,-0.0944,-0.2418,0.2596,-0.0437,0.0037,-1.3652,1.5487,0.2685,-0.2611,0.3745,-0.0495,-0.0113,1.1889
2.0901,-0.1842,1.4139,-0.0931,-0.2428,0.2600,-0.0433,0.0054,-1.3637,1.5460,0.2659,-0.2623,0.3735,-0.0496,-0.0045,1.1869
2.1101,-0.1845,1.4119,-0.0920,-0.2440,0.2607,-0.0429,0.0073,-1.3624,1.5438,0.2635,-0.2641,0.3730,-0.0496,0.0025,1.1853
2.1197,-0.1849,1.4093,-0.0904,-0.2444,0.2606,-0.0424,0.0084,-1.3605,1.5410,0.2604,-0.2648,0.3714,-0.0495,0.0093,1.1829
2.1199,-0.1851,1.4078,-0.0904,-0.2444,0.2606,-0.0421,0.0084,-1.3594,1.5392,0.2585,-0.2666,0.3714,-0.0494,0.0118,1.1816
2.1399,-0.1855,1.4052,-0.0875,-0.2461,0.2612,-0.0417,0.0088,-1.3574,1.5362,0.2554,-0.2666,0.3692,-0.0494,0.0144,1.1793
2.1403,-0.1857,1.4032,-0.0875,-0.2461,0.2612,-0.0413,0.0088,-1.3562,1.5339,0.2536,-0.2683,0.3692,-0.0494,0.0176,1.1777
2.1497,-0.1861,1.4008,-0.0844,-0.2482,0.2621,-0.0407,0.0109,-1.3547,1.5311,0.2517,-0.2693,0.3686,-0.0494,0.0175,1.1759
2.1501,-0.1864,1.3987,-0.0844,-0.2482,0.2621,-0.0403,0.0109,-1.3535,1.5285,0.2517,-0.2693,0.3686,-0.0493,0.0175,1.1743
2.1700,-0.1866,1.3966,-0.0816,-0.2500,0.2630,-0.0400,0.0126,-1.3524,1.5262,0.2475,-0.2723,0.3679,-0.0493,0.0149,1.1730
2.1705,-0.1870,1.3942,-0.0816,-0.2500,0.2630,-0.0396,0.0126,-1.3512,1.5232,0.2435,-0.2722,0.3652,-0.0493,0.0133,1.1713
2.1798,-0.1873,1.3920,-0.0786,-0.2515,0.2635,-0.0392,0.0118,-1.3501,1.5205,0.2416,-0.2747,0.3658,-0.0493,0.0135,1.1699
2.2002,-0.1877,1.3894,-0.0770,-0.2518,0.2633,-0.0383,0.0113,-1.3489,1.5176,0.2378,-0.2756,0.3640,-0.0493,0.0140,1.1683
2.2006,-0.1879,1.3876,-0.0760,-0.2534,0.2645,-0.0378,0.0100,-1.3481,1.5154,0.2378,-0.2756,0.3640,-0.0493,0.0140,1.1673
2.2101,-0.1882,1.3849,-0.0748,-0.2537,0.2645,-0.0371,0.0098,-1.3468,1.5122,0.2318,-0.2777,0.3617,-0.0487,0.0077,1.1656
2.2105,-0.1884,1.3828,-0.0748,-0.2537,0.2645,-0.0366,0.0098,-1.3457,1.5098,0.2283,-0.2784,0.3601,-0.0479,-0.0060,1.1643
2.2298,-0.1886,1.3804,-0.0718,-0.2555,0.2655,-0.0358,0.0116,-1.3443,1.5071,0.2262,-0.2792,0.3593,-0.0467,-0.0105,1.1626
2.2303,-0.1888,1.3786,-0.0718,-0.2555,0.2655,-0.0354,0.0116,-1.3431,1.5050,0.2235,-0.2797,0.3581,-0.0462,-0.0132,1.1612
2.2400,-0.1890,1.3762,-0.0688,-0.2558,0.2649,-0.0347,0.0161,-1.3415,1.5023,0.2209,-0.2799,0.3566,-0.0462,-0.0142,1.1593
2.2405,-0.1893,1.3737,-0.0688,-0.2558,0.2649,-0.0337,0.0161,-1.3398,1.4996,0.2200,-0.2818,0.3575,-0.0465,-0.0125,1.1574
2.2601,-0.1896,1.3713,-0.0664,-0.2580,0.2664,-0.0331,0.0202,-1.3385,1.4969,0.2178,-0.2831,0.3572,-0.0467,-0.0116,1.1557
2.2605,-0.1897,1.3695,-0.0664,-0.2580,0.2664,-0.0329,0.0202,-1.3375,1.4948,0.2178,-0.2831,0.3572,-0.0471,-0.0116,1.1546
2.2798,-0.1899,1.3672,-0.0630,-0.2575,0.2651,-0.0325,0.0192,-1.3362,1.4921,0.2112,-0.2842,0.3541,-0.0490,-0.0099,1.1531
2.2802,-0.1901,1.3649,-0.0618,-0.2586,0.2659,-0.0321,0.0186,-1.3350,1.4893,0.2088,-0.2861,0.3542,-0.0506,-0.0034,1.1516
2.2896,-0.1902,1.3628,-0.0602,-0.2587,0.2656,-0.0319,0.0188,-1.3339,1.4867,0.2058,-0.2869,0.3531,-0.0517,0.0011,1.1504
2.3102,-0.1904,1.3603,-0.0591,-0.2597,0.2664,-0.0318,0.0180,-1.3326,1.4837,0.2038,-0.2886,0.3534,-0.0523,0.0017,1.1488
2.3107,-0.1906,1.3585,-0.0591,-0.2597,0.2664,-0.0318,0.0180,-1.3318,1.4814,0.2038,-0.2886,0.3534,-0.0525,0.0017,1.1479
2.3199,-0.1909,1.3539,-0.0547,-0.2604,0.2661,-0.0314,0.0215,-1.3306,1.4783,0.1989,-0.2902,0.3518,-0.0530,0.0024,1.1464
2.3200,-0.1909,1.3539,-0.0547,-0.2604,0.2661,-0.0314,0.0215,-1.3297,1.4759,0.1989,-0.2902,0.3518,-0.0539,0.0024,1.1453
2.3298,-0.1911,1.3514,-0.0537,-0.2606,0.2661,-0.0313,0.0210,-1.3284,1.4729,0.1944,-0.2929,0.3516,-0.0551,0.0033,1.1438
2.3301,-0.1914,1.3489,-0.0525,-0.2615,0.2667,-0.0311,0.0204,-1.3271,1.4701,0.1924,-0.2945,0.3518,-0.0564,0.0054,1.1421
2.3497,-0.1916,1.3467,-0.0514,-0.2619,0.2669,-0.0308,0.0181,-1.3260,1.4676,0.1901,-0.2960,0.3518,-0.0572,0.0083,1.1408
2.3499,-0.1918,1.3441,-0.0514,-0.2619,0.2669,-0.0306,0.0181,-1.3244,1.4647,0.1901,-0.2960,0.3518,-0.0582,0.0083,1.1390
2.3699,-0.1920,1.3421,-0.0494,-0.2630,0.2676,-0.0304,0.0155,-1.3233,1.4623,0.1854,-0.2983,0.3512,-0.0592,0.0140,1.1377
2.3797,-0.1921,1.3396,-0.0483,-0.2630,0.2674,-0.0302,0.0164,-1.3218,1.4596,0.1828,-0.2987,0.3502,-0.0610,0.0139,1.1360
2.3800,-0.1922,1.3378,-0.0483,-0.2630,0.2674,-0.0302,0.0164,-1.3208,1.4575,0.1814,-0.2998,0.3504,-0.0623,0.0131,1.1349
2.3901,-0.1925,1.3350,-0.0464,-0.2638,0.2678,-0.0300,0.0194,-1.3191,1.4543,0.1792,-0.3002,0.3496,-0.0651,0.0132,1.1329
2.3904,-0.1926,1.3330,-0.0451,-0.2646,0.2685,-0.0298,0.0202,-1.3181,1.4521,0.1780,-0.3018,0.3504,-0.0675,0.0162,1.1318
2.4102,-0.1927,1.3309,-0.0441,-0.2648,0.2684,-0.0297,0.0210,-1.3172,1.4495,0.1764,-0.3022,0.3499,-0.0703,0.0185,1.1307
2.4106,-0.1929,1.3285,-0.0441,-0.2648,0.2684,-0.0297,0.0210,-1.3161,1.4466,0.1764,-0.3022,0.3499,-0.0725,0.0185,1.1294
2.4299,-0.1931,1.3263,-0.0421,-0.2652,0.2685,-0.0297,0.0217,-1.3151,1.4439,0.1723,-0.3045,0.3499,-0.0742,0.0233,1.1282
2.4302,-0.1934,1.3237,-0.0413,-0.2654,0.2686,-0.0296,0.0221,-1.3139,1.4409,0.1699,-0.3052,0.3493,-0.0753,0.0233,1.1266
2.4396,-0.1935,1.3216,-0.0407,-0.2664,0.2695,-0.0297,0.0223,-1.3128,1.4384,0.1683,-0.3067,0.3499,-0.0759,0.0213,1.1253
2.4499,-0.1939,1.3188,-0.0399,-0.2663,0.2693,-0.0296,0.0223,-1.3112,1.4354,0.1665,-0.3072,0.3494,-0.0771,0.0203,1.1234
2.4501,-0.1940,1.3168,-0.0399,-0.2663,0.2693,-0.0296,0.0223,-1.3100,1.4331,0.1665,-0.3072,0.3494,-0.0782,0.0203,1.1220
2.4698,-0.1942,1.3142,-0.0383,-0.2677,0.2704,-0.0296,0.0231,-1.3086,1.4301,0.1646,-0.3092,0.3503,-0.0797,0.0191,1.1204
2.4701,-0.1943,1.3121,-0.0383,-0.2677,0.2704,-0.0295,0.0231,-1.3076,1.4275,0.1646,-0.3092,0.3503,-0.0821,0.0191,1.1192
2.4902,-0.1944,1.3099,-0.0362,-0.2685,0.2709,-0.0295,0.0233,-1.3066,1.4250,0.1620,-0.3108,0.3505,-0.0848,0.0226,1.1181
2.4905,-0.1944,1.3078,-0.0362,-0.2685,0.2709,-0.0295,0.0233,-1.3057,1.4223,0.1598,-0.3107,0.3494,-0.0874,0.0234,1.1171
2.4999,-0.1945,1.3054,-0.0341,-0.2688,0.2710,-0.0294,0.0223,-1.3047,1.4195,0.1586,-0.3119,0.3499,-0.0905,0.0214,1.1161
2.5002,-0.1945,1.3030,-0.0341,-0.2688,0.2710,-0.0294,0.0223,-1.3039,1.4166,0.1586,-0.3119,0.3499,-0.0933,0.0214,1.1152
2.5200,-0.1946,1.3010,-0.0321,-0.2693,0.2712,-0.0295,0.0202,-1.3033,1.4140,0.1546,-0.3134,0.3495,-0.0949,0.0205,1.1144
2.5300,-0.1947,1.2965,-0.0301,-0.2693,0.2710,-0.0295,0.0194,-1.3025,1.4111,0.1527,-0.3142,0.3493,-0.0966,0.0202,1.1137
2.5303,-0.1947,1.2965,-0.0301,-0.2693,0.2710,-0.0295,0.0194,-1.3018,1.4084,0.1527,-0.3142,0.3493,-0.0979,0.0202,1.1127
2.5401,-0.1948,1.2938,-0.0291,-0.2697,0.2712,-0.0296,0.0191,-1.3005,1.4051,0.1486,-0.3160,0.3492,-0.0992,0.0210,1.1113
2.5404,-0.1949,1.2917,-0.0291,-0.2697,0.2712,-0.0298,0.0191,-1.2996,1.4025,0.1469,-0.3171,0.3494,-0.1009,0.0214,1.1102
2.5600,-0.1950,1.2894,-0.0269,-0.2699,0.2713,-0.0301,0.0144,-1.2985,1.3996,0.1452,-0.3173,0.3489,-0.1030,0.0208,1.1090
2.5604,-0.1951,1.2874,-0.0269,-0.2699,0.2713,-0.0302,0.0144,-1.2978,1.3971,0.1439,-0.3181,0.3491,-0.1047,0.0204,1.1081
2.5697,-0.1952,1.2851,-0.0255,-0.2704,0.2716,-0.0304,0.0136,-1.2969,1.3942,0.1428,-0.3188,0.3493,-0.1070,0.0172,1.1070
2.5699,-0.1954,1.2828,-0.0255,-0.2704,0.2716,-0.0304,0.0136,-1.2960,1.3913,0.1428,-0.3188,0.3493,-0.1096,0.0172,1.1059
2.5901,-0.1955,1.2806,-0.0243,-0.2712,0.2723,-0.0304,0.0141,-1.2951,1.3885,0.1413,-0.3203,0.3500,-0.1119,0.0088,1.1049
