time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
12.5505,-0.6446,1.9301,-0.2261,0.1166,0.2544,-1.6250,1.9368,-0.2038,0.1251,0.2391,0.9804
12.5702,-0.6483,1.9312,-0.2254,0.1139,0.2525,-1.6269,1.9379,-0.2039,0.1251,0.2392,0.9787
12.5704,-0.6483,1.9312,-0.2254,0.1139,0.2525,-1.6289,1.9390,-0.2048,0.1255,0.2402,0.9807
12.5802,-0.6500,1.9318,-0.2253,0.1117,0.2515,-1.6305,1.9400,-0.2047,0.1253,0.2401,0.9805
12.5805,-0.6518,1.9324,-0.2255,0.1108,0.2513,-1.6320,1.9409,-0.2047,0.1253,0.2400,0.9803
12.6003,-0.6536,1.9331,-0.2252,0.1099,0.2506,-1.6338,1.9419,-0.2046,0.1251,0.2398,0.9802
12.6102,-0.6555,1.9339,-0.2254,0.1093,0.2505,-1.6357,1.9431,-0.2047,0.1251,0.2399,0.9802
12.6105,-0.6569,1.9343,-0.2254,0.1093,0.2505,-1.6369,1.9439,-0.2047,0.1251,0.2399,0.9800
12.6301,-0.6587,1.9348,-0.2244,0.1076,0.2489,-1.6386,1.9450,-0.2043,0.1248,0.2394,0.9800
12.6304,-0.6604,1.9353,-0.2244,0.1076,0.2489,-1.6405,1.9462,-0.2042,0.1249,0.2393,0.9801
12.6401,-0.6622,1.9358,-0.2241,0.1058,0.2478,-1.6422,1.9472,-0.2046,0.1251,0.2398,0.9800
12.6403,-0.6639,1.9364,-0.2241,0.1058,0.2478,-1.6438,1.9483,-0.2046,0.1251,0.2398,0.9800
12.6605,-0.6658,1.9371,-0.2234,0.1035,0.2462,-1.6457,1.9494,-0.2039,0.1246,0.2389,0.9800
12.6607,-0.6676,1.9378,-0.2239,0.1028,0.2464,-1.6473,1.9504,-0.2039,0.1246,0.2389,0.9798
12.6702,-0.6694,1.9383,-0.2236,0.1015,0.2455,-1.6490,1.9514,-0.2046,0.1250,0.2397,0.9796
12.6704,-0.6712,1.9388,-0.2236,0.1015,0.2455,-1.6509,1.9526,-0.2046,0.1250,0.2397,0.9799
12.6903,-0.6729,1.9392,-0.2236,0.0990,0.2445,-1.6526,1.9535,-0.2058,0.1257,0.2411,0.9798
12.6905,-0.6746,1.9397,-0.2236,0.0990,0.2445,-1.6545,1.9545,-0.2058,0.1257,0.2411,0.9800
12.7104,-0.6763,1.9402,-0.2226,0.0962,0.2425,-1.6564,1.9555,-0.2063,0.1251,0.2412,0.9802
12.7107,-0.6779,1.9407,-0.2224,0.0954,0.2420,-1.6582,1.9565,-0.2069,0.1253,0.2419,0.9804
12.7305,-0.6797,1.9413,-0.2221,0.0946,0.2414,-1.6600,1.9575,-0.2074,0.1255,0.2424,0.9804
12.7308,-0.6814,1.9419,-0.2221,0.0946,0.2414,-1.6620,1.9586,-0.2076,0.1254,0.2425,0.9807
12.7403,-0.6833,1.9425,-0.2214,0.0929,0.2401,-1.6643,1.9599,-0.2085,0.1257,0.2434,0.9811
12.7405,-0.6849,1.9430,-0.2213,0.0921,0.2397,-1.6657,1.9607,-0.2098,0.1261,0.2448,0.9809
12.7602,-0.6869,1.9436,-0.2206,0.0909,0.2386,-1.6677,1.9618,-0.2094,0.1255,0.2441,0.9809
12.7604,-0.6887,1.9440,-0.2206,0.0909,0.2386,-1.6695,1.9628,-0.2094,0.1255,0.2441,0.9811
12.7804,-0.6905,1.9445,-0.2205,0.0890,0.2378,-1.6715,1.9637,-0.2107,0.1256,0.2453,0.9811
12.7807,-0.6924,1.9450,-0.2200,0.0876,0.2368,-1.6731,1.9645,-0.2111,0.1254,0.2455,0.9809
12.7901,-0.6941,1.9455,-0.2204,0.0869,0.2369,-1.6748,1.9652,-0.2115,0.1254,0.2459,0.9809
12.7904,-0.6960,1.9461,-0.2204,0.0869,0.2369,-1.6767,1.9659,-0.2115,0.1254,0.2459,0.9809
12.8104,-0.6978,1.9467,-0.2201,0.0850,0.2360,-1.6783,1.9666,-0.2115,0.1243,0.2454,0.9806
12.8107,-0.6999,1.9474,-0.2202,0.0845,0.2359,-1.6800,1.9674,-0.2117,0.1238,0.2452,0.9803
12.8201,-0.7015,1.9479,-0.2198,0.0838,0.2353,-1.6816,1.9681,-0.2113,0.1226,0.2443,0.9804
12.8203,-0.7033,1.9483,-0.2198,0.0838,0.2353,-1.6833,1.9689,-0.2113,0.1219,0.2440,0.9802
12.8406,-0.7053,1.9489,-0.2188,0.0819,0.2337,-1.6851,1.9699,-0.2111,0.1215,0.2436,0.9800
12.8409,-0.7071,1.9493,-0.2190,0.0811,0.2336,-1.6868,1.9709,-0.2115,0.1214,0.2438,0.9799
12.8603,-0.7088,1.9496,-0.2188,0.0799,0.2329,-1.6887,1.9719,-0.2115,0.1210,0.2437,0.9802
12.8703,-0.7107,1.9500,-0.2184,0.0787,0.2321,-1.6907,1.9732,-0.2119,0.1211,0.2441,0.9802
12.8707,-0.7124,1.9503,-0.2184,0.0787,0.2321,-1.6924,1.9743,-0.2117,0.1214,0.2441,0.9803
12.8803,-0.7140,1.9505,-0.2181,0.0761,0.2310,-1.6940,1.9752,-0.2118,0.1216,0.2443,0.9804
12.8806,-0.7160,1.9508,-0.2178,0.0747,0.2302,-1.6960,1.9764,-0.2120,0.1217,0.2445,0.9803
12.9004,-0.7177,1.9511,-0.2178,0.0734,0.2298,-1.6976,1.9774,-0.2122,0.1219,0.2447,0.9803
12.9008,-0.7196,1.9514,-0.2178,0.0734,0.2298,-1.6997,1.9785,-0.2122,0.1219,0.2447,0.9805
12.9102,-0.7213,1.9517,-0.2173,0.0708,0.2285,-1.7012,1.9794,-0.2123,0.1218,0.2448,0.9803
12.9201,-0.7233,1.9521,-0.2172,0.0695,0.2280,-1.7032,1.9805,-0.2121,0.1209,0.2441,0.9803
12.9203,-0.7250,1.9523,-0.2172,0.0695,0.2280,-1.7050,1.9813,-0.2121,0.1209,0.2441,0.9805
12.9406,-0.7267,1.9527,-0.2166,0.0668,0.2267,-1.7069,1.9822,-0.2122,0.1204,0.2440,0.9806
12.9409,-0.7284,1.9530,-0.2160,0.0655,0.2257,-1.7084,1.9830,-0.2126,0.1202,0.2442,0.9805
12.9605,-0.7303,1.9533,-0.2159,0.0646,0.2254,-1.7103,1.9840,-0.2127,0.1200,0.2442,0.9805
12.9609,-0.7322,1.9536,-0.2159,0.0646,0.2254,-1.7124,1.9850,-0.2131,0.1201,0.2446,0.9807
12.9702,-0.7341,1.9539,-0.2156,0.0628,0.2246,-1.7143,1.9859,-0.2136,0.1204,0.2452,0.9807
12.9705,-0.7359,1.9541,-0.2156,0.0628,0.2246,-1.7162,1.9868,-0.2136,0.1204,0.2452,0.9808
12.9801,-0.7376,1.9542,-0.2155,0.0609,0.2239,-1.7181,1.9877,-0.2142,0.1196,0.2453,0.9810
13.0005,-0.7396,1.9543,-0.2153,0.0596,0.2234,-1.7202,1.9886,-0.2144,0.1191,0.2452,0.9812
13.0009,-0.7414,1.9543,-0.2153,0.0596,0.2234,-1.7218,1.9895,-0.2155,0.1192,0.2462,0.9811
13.0206,-0.7434,1.9543,-0.2154,0.0564,0.2227,-1.7240,1.9907,-0.2149,0.1186,0.2454,0.9813
13.0210,-0.7451,1.9543,-0.2156,0.0547,0.2224,-1.7256,1.9914,-0.2158,0.1188,0.2463,0.9812
13.0305,-0.7471,1.9543,-0.2152,0.0531,0.2216,-1.7275,1.9923,-0.2154,0.1183,0.2457,0.9811
13.0312,-0.7490,1.9543,-0.2152,0.0531,0.2216,-1.7293,1.9932,-0.2152,0.1177,0.2453,0.9810
13.0506,-0.7509,1.9543,-0.2160,0.0504,0.2218,-1.7312,1.9940,-0.2159,0.1174,0.2458,0.9811
13.0511,-0.7529,1.9543,-0.2160,0.0504,0.2218,-1.7332,1.9949,-0.2159,0.1174,0.2458,0.9812
13.0601,-0.7546,1.9543,-0.2166,0.0484,0.2219,-1.7350,1.9956,-0.2165,0.1161,0.2456,0.9813
13.0604,-0.7568,1.9542,-0.2166,0.0484,0.2219,-1.7371,1.9964,-0.2161,0.1153,0.2450,0.9812
13.0803,-0.7587,1.9542,-0.2171,0.0461,0.2219,-1.7390,1.9973,-0.2164,0.1148,0.2450,0.9812
13.0806,-0.7605,1.9542,-0.2174,0.0449,0.2220,-1.7407,1.9980,-0.2164,0.1148,0.2450,0.9812
13.1006,-0.7626,1.9542,-0.2175,0.0436,0.2219,-1.7429,1.9989,-0.2174,0.1143,0.2456,0.9813
13.1010,-0.7645,1.9542,-0.2175,0.0436,0.2219,-1.7447,1.9998,-0.2174,0.1143,0.2456,0.9813
13.1102,-0.7663,1.9542,-0.2178,0.0406,0.2216,-1.7466,2.0007,-0.2181,0.1134,0.2458,0.9814
13.1105,-0.7680,1.9543,-0.2187,0.0399,0.2223,-1.7484,2.0015,-0.2181,0.1134,0.2458,0.9816
13.1303,-0.7701,1.9544,-0.2186,0.0391,0.2221,-1.7507,2.0023,-0.2197,0.1129,0.2470,0.9818
13.1308,-0.7720,1.9544,-0.2186,0.0391,0.2221,-1.7526,2.0031,-0.2197,0.1129,0.2470,0.9818
13.1503,-0.7739,1.9544,-0.2195,0.0372,0.2227,-1.7545,2.0040,-0.2208,0.1119,0.2476,0.9819
13.1506,-0.7757,1.9545,-0.2195,0.0372,0.2227,-1.7564,2.0047,-0.2214,0.1115,0.2479,0.9820
13.1603,-0.7778,1.9544,-0.2197,0.0346,0.2225,-1.7585,2.0054,-0.2214,0.1105,0.2474,0.9820
13.1606,-0.7796,1.9544,-0.2197,0.0346,0.2225,-1.7603,2.0062,-0.2214,0.1105,0.2474,0.9820
13.1803,-0.7813,1.9544,-0.2204,0.0323,0.2228,-1.7620,2.0068,-0.2226,0.1095,0.2481,0.9821
13.1806,-0.7833,1.9541,-0.2204,0.0323,0.2228,-1.7640,2.0073,-0.2222,0.1083,0.2472,0.9822
13.2005,-0.7854,1.9536,-0.2209,0.0299,0.2229,-1.7661,2.0080,-0.2229,0.1077,0.2475,0.9822
13.2008,-0.7871,1.9532,-0.2209,0.0299,0.2229,-1.7678,2.0086,-0.2232,0.1071,0.2476,0.9823
13.2104,-0.7890,1.9529,-0.2216,0.0261,0.2231,-1.7697,2.0093,-0.2227,0.1063,0.2468,0.9823
13.2106,-0.7908,1.9527,-0.2216,0.0261,0.2231,-1.7717,2.0099,-0.2227,0.1063,0.2468,0.9826
13.2304,-0.7927,1.9525,-0.2222,0.0228,0.2233,-1.7737,2.0107,-0.2236,0.1049,0.2469,0.9827
13.2308,-0.7947,1.9524,-0.2222,0.0228,0.2233,-1.7756,2.0114,-0.2234,0.1041,0.2465,0.9827
13.2403,-0.7985,1.9523,-0.2227,0.0197,0.2236,-1.7774,2.0120,-0.2227,0.1030,0.2453,0.9807
13.2405,-0.7985,1.9523,-0.2227,0.0197,0.2236,-1.7793,2.0125,-0.2234,0.1027,0.2458,0.9827
13.2605,-0.8006,1.9523,-0.2232,0.0174,0.2239,-1.7811,2.0130,-0.2234,0.1014,0.2453,0.9824
13.2608,-0.8025,1.9523,-0.2232,0.0174,0.2239,-1.7830,2.0134,-0.2232,0.1004,0.2447,0.9823
13.2806,-0.8065,1.9521,-0.2240,0.0155,0.2246,-1.7848,2.0137,-0.2230,0.0994,0.2442,0.9802
13.2808,-0.8065,1.9521,-0.2240,0.0155,0.2246,-1.7866,2.0141,-0.2233,0.0985,0.2441,0.9821
13.2901,-0.8084,1.9520,-0.2249,0.0132,0.2253,-1.7884,2.0145,-0.2237,0.0978,0.2441,0.9819
13.2903,-0.8105,1.9518,-0.2249,0.0132,0.2253,-1.7902,2.0150,-0.2237,0.0978,0.2441,0.9818
13.3103,-0.8122,1.9516,-0.2252,0.0101,0.2254,-1.7919,2.0153,-0.2238,0.0968,0.2439,0.9818
13.3107,-0.8141,1.9513,-0.2252,0.0101,0.2254,-1.7937,2.0158,-0.2238,0.0968,0.2439,0.9817
13.3305,-0.8162,1.9510,-0.2253,0.0069,0.2254,-1.7955,2.0162,-0.2241,0.0954,0.2436,0.9815
13.3308,-0.8181,1.9508,-0.2253,0.0069,0.2254,-1.7972,2.0166,-0.2245,0.0946,0.2436,0.9813
13.3402,-0.8201,1.9505,-0.2257,0.0038,0.2257,-1.7992,2.0170,-0.2242,0.0934,0.2429,0.9813
13.3404,-0.8221,1.9502,-0.2257,0.0038,0.2257,-1.8009,2.0173,-0.2242,0.0934,0.2429,0.9811
13.3604,-0.8241,1.9498,-0.2266,0.0011,0.2266,-1.8026,2.0175,-0.2244,0.0907,0.2420,0.9809
13.3608,-0.8260,1.9495,-0.2266,0.0011,0.2266,-1.8044,2.0177,-0.2240,0.0888,0.2409,0.9808
13.3804,-0.8280,1.9492,-0.2272,-0.0015,0.2272,-1.8063,2.0179,-0.2240,0.0870,0.2403,0.9808
13.3807,-0.8300,1.9487,-0.2272,-0.0015,0.2272,-1.8080,2.0181,-0.2240,0.0870,0.2403,0.9804
13.3904,-0.8318,1.9483,-0.2280,-0.0041,0.2281,-1.8097,2.0183,-0.2240,0.0834,0.2391,0.9804
13.3908,-0.8337,1.9479,-0.2280,-0.0041,0.2281,-1.8113,2.0184,-0.2241,0.0818,0.2385,0.9801
13.4105,-0.8356,1.9473,-0.2283,-0.0071,0.2284,-1.8133,2.0185,-0.2232,0.0797,0.2370,0.9803
13.4109,-0.8375,1.9467,-0.2283,-0.0071,0.2284,-1.8153,2.0185,-0.2232,0.0797,0.2370,0.9805
13.4204,-0.8392,1.9463,-0.2284,-0.0106,0.2286,-1.8169,2.0186,-0.2242,0.0762,0.2367,0.9803
13.4206,-0.8413,1.9459,-0.2284,-0.0106,0.2286,-1.8188,2.0187,-0.2242,0.0762,0.2367,0.9802
13.4405,-0.8432,1.9455,-0.2291,-0.0135,0.2295,-1.8208,2.0188,-0.2237,0.0729,0.2353,0.9802
13.4409,-0.8452,1.9452,-0.2291,-0.0135,0.2295,-1.8224,2.0188,-0.2246,0.0715,0.2358,0.9799
13.4604,-0.8472,1.9448,-0.2299,-0.0163,0.2305,-1.8242,2.0189,-0.2242,0.0697,0.2348,0.9798
13.4607,-0.8491,1.9445,-0.2299,-0.0163,0.2305,-1.8260,2.0189,-0.2236,0.0677,0.2336,0.9797
13.4703,-0.8509,1.9441,-0.2301,-0.0188,0.2309,-1.8279,2.0190,-0.2234,0.0660,0.2330,0.9798
13.4708,-0.8529,1.9435,-0.2301,-0.0188,0.2309,-1.8296,2.0190,-0.2234,0.0660,0.2330,0.9797
13.4903,-0.8548,1.9429,-0.2305,-0.0213,0.2315,-1.8314,2.0191,-0.2230,0.0627,0.2317,0.9795
13.4907,-0.8565,1.9423,-0.2305,-0.0213,0.2315,-1.8331,2.0191,-0.2230,0.0627,0.2317,0.9797
13.5104,-0.8582,1.9416,-0.2302,-0.0241,0.2315,-1.8351,2.0191,-0.2226,0.0592,0.2303,0.9800
13.5108,-0.8600,1.9408,-0.2297,-0.0255,0.2311,-1.8369,2.0191,-0.2222,0.0570,0.2294,0.9801
13.5203,-0.8617,1.9401,-0.2298,-0.0269,0.2314,-1.8387,2.0191,-0.2226,0.0554,0.2294,0.9802
13.5207,-0.8636,1.9394,-0.2298,-0.0269,0.2314,-1.8406,2.0191,-0.2226,0.0554,0.2294,0.9803
13.5404,-0.8652,1.9388,-0.2290,-0.0298,0.2310,-1.8423,2.0191,-0.2226,0.0517,0.2285,0.9804
13.5409,-0.8670,1.9381,-0.2290,-0.0298,0.2310,-1.8441,2.0190,-0.2223,0.0501,0.2278,0.9805
13.5605,-0.8689,1.9373,-0.2282,-0.0324,0.2305,-1.8460,2.0190,-0.2218,0.0483,0.2270,0.9806
13.5609,-0.8707,1.9366,-0.2282,-0.0324,0.2305,-1.8479,2.0189,-0.2218,0.0483,0.2270,0.9807
13.5805,-0.8725,1.9359,-0.2278,-0.0352,0.2305,-1.8496,2.0189,-0.2217,0.0450,0.2262,0.9807
13.5810,-0.8742,1.9352,-0.2275,-0.0367,0.2304,-1.8514,2.0188,-0.2212,0.0432,0.2254,0.9808
13.5899,-0.8760,1.9344,-0.2272,-0.0381,0.2304,-1.8533,2.0188,-0.2213,0.0416,0.2251,0.9809
13.5901,-0.8779,1.9336,-0.2269,-0.0396,0.2303,-1.8553,2.0187,-0.2213,0.0416,0.2251,0.9811
13.6103,-0.8797,1.9327,-0.2269,-0.0412,0.2306,-1.8570,2.0186,-0.2211,0.0379,0.2243,0.9811
13.6105,-0.8815,1.9318,-0.2268,-0.0431,0.2308,-1.8589,2.0185,-0.2208,0.0358,0.2237,0.9812
13.6202,-0.8834,1.9308,-0.2272,-0.0450,0.2316,-1.8609,2.0183,-0.2210,0.0341,0.2237,0.9815
13.6205,-0.8852,1.9297,-0.2272,-0.0450,0.2316,-1.8627,2.0180,-0.2210,0.0341,0.2237,0.9815
13.6405,-0.8870,1.9287,-0.2265,-0.0494,0.2318,-1.8645,2.0177,-0.2203,0.0297,0.2223,0.9815
13.6408,-0.8889,1.9277,-0.2265,-0.0494,0.2318,-1.8664,2.0173,-0.2200,0.0274,0.2217,0.9816
13.6604,-0.8908,1.9269,-0.2265,-0.0535,0.2327,-1.8682,2.0170,-0.2200,0.0253,0.2215,0.9815
13.6607,-0.8927,1.9260,-0.2265,-0.0535,0.2327,-1.8699,2.0168,-0.2194,0.0232,0.2206,0.9814
13.6705,-0.8945,1.9252,-0.2262,-0.0568,0.2332,-1.8717,2.0166,-0.2192,0.0213,0.2203,0.9815
13.6708,-0.8963,1.9242,-0.2262,-0.0568,0.2332,-1.8737,2.0165,-0.2192,0.0213,0.2203,0.9817
13.6904,-0.8979,1.9233,-0.2261,-0.0597,0.2339,-1.8754,2.0164,-0.2194,0.0183,0.2202,0.9819
13.6906,-0.8997,1.9221,-0.2261,-0.0597,0.2339,-1.8773,2.0164,-0.2194,0.0183,0.2202,0.9821
13.7104,-0.9014,1.9209,-0.2252,-0.0622,0.2337,-1.8792,2.0162,-0.2190,0.0155,0.2195,0.9825
13.7106,-0.9030,1.9198,-0.2247,-0.0639,0.2336,-1.8810,2.0159,-0.2190,0.0155,0.2195,0.9827
13.7203,-0.9047,1.9187,-0.2244,-0.0657,0.2339,-1.8829,2.0156,-0.2185,0.0121,0.2188,0.9829
13.7206,-0.9063,1.9177,-0.2244,-0.0657,0.2339,-1.8846,2.0152,-0.2185,0.0121,0.2188,0.9832
13.7404,-0.9080,1.9166,-0.2232,-0.0694,0.2338,-1.8867,2.0148,-0.2180,0.0076,0.2182,0.9836
13.7406,-0.9096,1.9156,-0.2228,-0.0714,0.2339,-1.8886,2.0144,-0.2187,0.0055,0.2187,0.9840
13.7503,-0.9111,1.9147,-0.2221,-0.0733,0.2339,-1.8904,2.0140,-0.2185,0.0037,0.2186,0.9843
13.7506,-0.9127,1.9136,-0.2221,-0.0733,0.2339,-1.8924,2.0136,-0.2186,0.0021,0.2186,0.9848
13.7705,-0.9143,1.9124,-0.2204,-0.0774,0.2336,-1.8944,2.0131,-0.2189,0.0004,0.2189,0.9852
13.7709,-0.9159,1.9113,-0.2195,-0.0796,0.2335,-1.8962,2.0127,-0.2192,-0.0012,0.2192,0.9855
13.7905,-0.9175,1.9100,-0.2187,-0.0817,0.2335,-1.8980,2.0123,-0.2191,-0.0028,0.2191,0.9858
13.7907,-0.9175,1.9100,-0.2187,-0.0817,0.2335,-1.8999,2.0118,-0.2192,-0.0044,0.2192,0.9877
13.8105,-0.9207,1.9076,-0.2172,-0.0859,0.2336,-1.9017,2.0114,-0.2195,-0.0062,0.2196,0.9865
13.8107,-0.9223,1.9065,-0.2172,-0.0859,0.2336,-1.9036,2.0108,-0.2195,-0.0062,0.2196,0.9868
13.8204,-0.9240,1.9055,-0.2164,-0.0896,0.2342,-1.9056,2.0102,-0.2198,-0.0099,0.2200,0.9871
13.8208,-0.9257,1.9045,-0.2164,-0.0896,0.2342,-1.9074,2.0095,-0.2198,-0.0099,0.2200,0.9873
13.8407,-0.9275,1.9033,-0.2153,-0.0926,0.2343,-1.9092,2.0088,-0.2204,-0.0142,0.2209,0.9874
13.8410,-0.9291,1.9023,-0.2153,-0.0926,0.2343,-1.9111,2.0082,-0.2204,-0.0142,0.2209,0.9877
13.8605,-0.9307,1.9012,-0.2139,-0.0958,0.2344,-1.9128,2.0077,-0.2203,-0.0182,0.2211,0.9879
13.8608,-0.9322,1.9002,-0.2139,-0.0958,0.2344,-1.9145,2.0072,-0.2203,-0.0182,0.2211,0.9882
13.8703,-0.9338,1.8991,-0.2124,-0.0987,0.2342,-1.9166,2.0066,-0.2202,-0.0211,0.2213,0.9887
13.8706,-0.9353,1.8980,-0.2116,-0.1002,0.2341,-1.9183,2.0061,-0.2202,-0.0211,0.2213,0.9890
13.8903,-0.9367,1.8970,-0.2105,-0.1015,0.2337,-1.9202,2.0055,-0.2207,-0.0241,0.2220,0.9894
13.8906,-0.9382,1.8960,-0.2105,-0.1015,0.2337,-1.9222,2.0049,-0.2207,-0.0241,0.2220,0.9899
13.9105,-0.9398,1.8952,-0.2090,-0.1037,0.2333,-1.9241,2.0043,-0.2217,-0.0270,0.2233,0.9904
13.9108,-0.9414,1.8942,-0.2090,-0.1037,0.2333,-1.9260,2.0036,-0.2216,-0.0284,0.2234,0.9906
13.9202,-0.9430,1.8933,-0.2079,-0.1051,0.2330,-1.9278,2.0029,-0.2213,-0.0299,0.2233,0.9909
13.9205,-0.9446,1.8922,-0.2079,-0.1051,0.2330,-1.9298,2.0021,-0.2213,-0.0299,0.2233,0.9913
13.9404,-0.9464,1.8911,-0.2067,-0.1074,0.2329,-1.9318,2.0015,-0.2221,-0.0331,0.2245,0.9915
13.9408,-0.9481,1.8899,-0.2067,-0.1074,0.2329,-1.9336,2.0009,-0.2220,-0.0346,0.2247,0.9917
13.9503,-0.9498,1.8887,-0.2059,-0.1106,0.2337,-1.9357,2.0002,-0.2225,-0.0359,0.2254,0.9922
13.9508,-0.9515,1.8875,-0.2059,-0.1106,0.2337,-1.9376,1.9995,-0.2225,-0.0359,0.2254,0.9924
13.9703,-0.9532,1.8863,-0.2047,-0.1140,0.2343,-1.9394,1.9988,-0.2232,-0.0388,0.2266,0.9926
13.9708,-0.9548,1.8853,-0.2047,-0.1140,0.2343,-1.9413,1.9979,-0.2232,-0.0388,0.2266,0.9929
13.9904,-0.9565,1.8843,-0.2040,-0.1165,0.2349,-1.9431,1.9970,-0.2234,-0.0422,0.2273,0.9931
13.9908,-0.9581,1.8834,-0.2040,-0.1165,0.2349,-1.9448,1.9962,-0.2234,-0.0422,0.2273,0.9932
14.0002,-0.9598,1.8823,-0.2032,-0.1178,0.2349,-1.9467,1.9951,-0.2234,-0.0458,0.2280,0.9934
14.0007,-0.9613,1.8814,-0.2032,-0.1178,0.2349,-1.9487,1.9940,-0.2232,-0.0481,0.2283,0.9938
14.0206,-0.9629,1.8803,-0.2027,-0.1190,0.2350,-1.9505,1.9929,-0.2236,-0.0503,0.2291,0.9941
14.0210,-0.9645,1.8791,-0.2027,-0.1190,0.2350,-1.9524,1.9919,-0.2236,-0.0503,0.2291,0.9943
14.0402,-0.9661,1.8780,-0.2019,-0.1205,0.2351,-1.9543,1.9908,-0.2235,-0.0544,0.2301,0.9947
14.0407,-0.9676,1.8769,-0.2019,-0.1205,0.2351,-1.9563,1.9897,-0.2235,-0.0544,0.2301,0.9951
14.0502,-0.9693,1.8757,-0.2013,-0.1224,0.2356,-1.9582,1.9887,-0.2244,-0.0586,0.2319,0.9953
14.0505,-0.9710,1.8745,-0.2009,-0.1233,0.2357,-1.9601,1.9876,-0.2243,-0.0606,0.2324,0.9955
14.0704,-0.9727,1.8734,-0.2006,-0.1242,0.2360,-1.9619,1.9865,-0.2243,-0.0626,0.2329,0.9957
14.0709,-0.9744,1.8723,-0.2005,-0.1250,0.2362,-1.9638,1.9854,-0.2247,-0.0648,0.2338,0.9957
14.0904,-0.9762,1.8711,-0.2006,-0.1258,0.2367,-1.9656,1.9841,-0.2248,-0.0670,0.2345,0.9959
14.0909,-0.9780,1.8699,-0.2006,-0.1258,0.2367,-1.9676,1.9828,-0.2248,-0.0670,0.2345,0.9961
14.1003,-0.9797,1.8687,-0.2001,-0.1274,0.2372,-1.9695,1.9815,-0.2247,-0.0718,0.2359,0.9962
14.1006,-0.9814,1.8675,-0.2000,-0.1280,0.2374,-1.9714,1.9803,-0.2247,-0.0718,0.2359,0.9964
14.1204,-0.9829,1.8665,-0.1997,-0.1285,0.2375,-1.9732,1.9792,-0.2249,-0.0765,0.2375,0.9967
14.1208,-0.9846,1.8653,-0.1997,-0.1285,0.2375,-1.9751,1.9779,-0.2249,-0.0765,0.2375,0.9968
14.1404,-0.9864,1.8642,-0.1989,-0.1288,0.2370,-1.9770,1.9766,-0.2248,-0.0803,0.2387,0.9970
14.1409,-0.9879,1.8631,-0.1989,-0.1288,0.2370,-1.9787,1.9754,-0.2249,-0.0822,0.2395,0.9972
14.1504,-0.9896,1.8620,-0.1979,-0.1291,0.2363,-1.9806,1.9741,-0.2246,-0.0839,0.2398,0.9974
14.1507,-0.9912,1.8608,-0.1979,-0.1291,0.2363,-1.9827,1.9728,-0.2246,-0.0839,0.2398,0.9978
14.1705,-0.9928,1.8596,-0.1970,-0.1304,0.2363,-1.9846,1.9715,-0.2256,-0.0880,0.2421,0.9981
14.1707,-0.9944,1.8583,-0.1970,-0.1304,0.2363,-1.9864,1.9702,-0.2256,-0.0880,0.2421,0.9983
14.1902,-0.9959,1.8570,-0.1961,-0.1318,0.2363,-1.9883,1.9687,-0.2253,-0.0927,0.2436,0.9987
14.1905,-0.9976,1.8557,-0.1961,-0.1318,0.2363,-1.9902,1.9671,-0.2253,-0.0927,0.2436,0.9989
14.2002,-0.9992,1.8545,-0.1957,-0.1328,0.2365,-1.9920,1.9658,-0.2259,-0.0985,0.2465,0.9991
14.2007,-1.0007,1.8533,-0.1957,-0.1328,0.2365,-1.9939,1.9644,-0.2259,-0.0985,0.2465,0.9994
14.2204,-1.0023,1.8520,-0.1954,-0.1331,0.2365,-1.9958,1.9630,-0.2258,-0.1031,0.2482,0.9997
14.2206,-1.0038,1.8509,-0.1953,-0.1335,0.2365,-1.9977,1.9618,-0.2260,-0.1052,0.2493,1.0001
14.2303,-1.0070,1.8483,-0.1951,-0.1341,0.2367,-1.9996,1.9605,-0.2263,-0.1069,0.2502,0.9989
14.2305,-1.0070,1.8483,-0.1951,-0.1341,0.2367,-2.0016,1.9591,-0.2259,-0.1086,0.2506,1.0007
14.2504,-1.0085,1.8470,-0.1948,-0.1345,0.2367,-2.0036,1.9577,-0.2260,-0.1105,0.2515,1.0012
14.2506,-1.0100,1.8458,-0.1948,-0.1353,0.2372,-2.0055,1.9564,-0.2260,-0.1105,0.2515,1.0017
14.2706,-1.0116,1.8446,-0.1945,-0.1354,0.2370,-2.0076,1.9548,-0.2262,-0.1144,0.2535,1.0021
14.2709,-1.0130,1.8434,-0.1945,-0.1357,0.2371,-2.0096,1.9533,-0.2264,-0.1168,0.2547,1.0026
14.2804,-1.0162,1.8409,-0.1942,-0.1358,0.2370,-2.0115,1.9520,-0.2268,-0.1188,0.2560,1.0015
14.2806,-1.0162,1.8409,-0.1942,-0.1358,0.2370,-2.0136,1.9506,-0.2268,-0.1188,0.2560,1.0034
14.3003,-1.0179,1.8396,-0.1943,-0.1358,0.2371,-2.0157,1.9490,-0.2273,-0.1225,0.2582,1.0038
14.3006,-1.0194,1.8384,-0.1943,-0.1358,0.2371,-2.0175,1.9477,-0.2273,-0.1225,0.2582,1.0040
14.3204,-1.0211,1.8370,-0.1942,-0.1363,0.2373,-2.0194,1.9462,-0.2278,-0.1263,0.2604,1.0043
