time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
10.9306,1.9482,-0.2217,0.1108,0.2241,0.2500,0.9966,-0.2641,0.1511,0.2542,0.2958,0.9525
10.9641,1.9525,-0.2126,0.1063,0.2263,0.2500,1.0051,-0.2525,0.1364,0.2533,0.2877,0.9483
11.0305,1.9587,-0.1990,0.0995,0.2293,0.2500,1.0135,-0.2406,0.1356,0.2583,0.2917,0.9461
11.0640,1.9626,-0.1897,0.0949,0.2313,0.2500,1.0215,-0.2289,0.1316,0.2496,0.2821,0.9419
11.1310,1.9698,-0.1711,0.0855,0.2349,0.2500,1.0289,-0.2175,0.1177,0.2421,0.2692,0.9421
11.1660,1.9715,-0.1663,0.0832,0.2358,0.2500,1.0361,-0.2061,0.1180,0.2413,0.2687,0.9363
11.2290,1.9763,-0.1522,0.0761,0.2381,0.2500,1.0424,-0.1947,0.1001,0.2380,0.2582,0.9348
11.2641,1.9792,-0.1426,0.0713,0.2396,0.2500,1.0476,-0.1830,0.0855,0.2410,0.2558,0.9325
11.3293,1.9833,-0.1282,0.0641,0.2416,0.2500,1.0523,-0.1711,0.0772,0.2418,0.2538,0.9320
11.3642,1.9858,-0.1185,0.0592,0.2429,0.2500,1.0561,-0.1594,0.0602,0.2423,0.2496,0.9306
11.4284,1.9891,-0.1039,0.0519,0.2445,0.2500,1.0588,-0.1466,0.0395,0.2575,0.2605,0.9313
11.4694,1.9911,-0.0940,0.0470,0.2455,0.2500,1.0603,-0.1333,0.0187,0.2660,0.2667,0.9316
11.5289,1.9937,-0.0793,0.0397,0.2468,0.2500,1.0618,-0.1198,0.0173,0.2721,0.2727,0.9328
11.5641,1.9952,-0.0694,0.0347,0.2476,0.2500,1.0631,-0.1054,0.0144,0.2899,0.2902,0.9328
11.6289,1.9970,-0.0545,0.0273,0.2485,0.2500,1.0635,-0.0905,0.0040,0.2973,0.2973,0.9342
11.6642,1.9980,-0.0445,0.0223,0.2490,0.2500,1.0636,-0.0757,0.0013,0.3003,0.3003,0.9349
11.7277,1.9991,-0.0296,0.0148,0.2496,0.2500,1.0639,-0.0607,0.0059,0.3021,0.3022,0.9358
11.7667,1.9996,-0.0196,0.0098,0.2498,0.2500,1.0633,-0.0455,-0.0092,0.3055,0.3056,0.9366
11.8280,2.0000,-0.0046,0.0023,0.2500,0.2500,1.0627,-0.0307,-0.0111,0.2992,0.2994,0.9377
11.8641,2.0000,0.0054,-0.0027,0.2500,0.2500,1.0621,-0.0159,-0.0107,0.2994,0.2996,0.9381
11.9287,1.9996,0.0203,-0.0102,0.2498,0.2500,1.0615,-0.0016,-0.0110,0.2899,0.2901,0.9383
11.9640,1.9991,0.0304,-0.0152,0.2495,0.2500,1.0614,0.0128,-0.0050,0.2910,0.2910,0.9379
12.0303,1.9979,0.0453,-0.0226,0.2490,0.2500,1.0605,0.0271,-0.0165,0.2868,0.2872,0.9376
12.0658,1.9969,0.0553,-0.0277,0.2485,0.2500,1.0597,0.0414,-0.0175,0.2875,0.2880,0.9374
12.1302,1.9950,0.0702,-0.0351,0.2475,0.2500,1.0583,0.0562,-0.0257,0.2945,0.2956,0.9368
12.1647,1.9936,0.0800,-0.0400,0.2468,0.2500,1.0567,0.0711,-0.0323,0.2961,0.2978,0.9369
12.2289,1.9909,0.0948,-0.0474,0.2455,0.2500,1.0551,0.0863,-0.0337,0.3031,0.3050,0.9359
12.2643,1.9889,0.1046,-0.0523,0.2445,0.2500,1.0531,0.1010,-0.0430,0.2937,0.2968,0.9359
12.3305,1.9856,0.1192,-0.0596,0.2428,0.2500,1.0501,0.1157,-0.0629,0.2944,0.3010,0.9355
12.3649,1.9831,0.1289,-0.0645,0.2415,0.2500,1.0469,0.1301,-0.0703,0.2906,0.2990,0.9362
12.4287,1.9790,0.1433,-0.0717,0.2395,0.2500,1.0438,0.1441,-0.0736,0.2812,0.2907,0.9353
12.4660,1.9760,0.1530,-0.0765,0.2380,0.2500,1.0399,0.1582,-0.0887,0.2805,0.2941,0.9361
12.5304,1.9713,0.1671,-0.0835,0.2356,0.2500,1.0359,0.1722,-0.0956,0.2797,0.2956,0.9353
12.5641,1.9678,0.1765,-0.0883,0.2339,0.2500,1.0318,0.1852,-0.0992,0.2584,0.2768,0.9360
12.6302,1.9623,0.1904,-0.0952,0.2312,0.2500,1.0278,0.1985,-0.1020,0.2583,0.2777,0.9346
12.6640,1.9584,0.1997,-0.0998,0.2292,0.2500,1.0238,0.2114,-0.1035,0.2507,0.2712,0.9347
12.7292,1.9522,0.2133,-0.1066,0.2261,0.2500,1.0191,0.2242,-0.1219,0.2494,0.2776,0.9332
12.7690,1.9479,0.2223,-0.1112,0.2239,0.2500,1.0136,0.2380,-0.1369,0.2552,0.2896,0.9344
12.8281,1.9410,0.2356,-0.1178,0.2205,0.2500,1.0082,0.2508,-0.1416,0.2436,0.2818,0.9330
12.8642,1.9362,0.2444,-0.1222,0.2181,0.2500,1.0029,0.2641,-0.1411,0.2472,0.2847,0.9334
12.9324,1.9261,0.2617,-0.1308,0.2130,0.2500,0.9973,0.2777,-0.1494,0.2547,0.2953,0.9289
12.9653,1.9234,0.2659,-0.1330,0.2117,0.2500,0.9913,0.2913,-0.1551,0.2510,0.2951,0.9325
13.0299,1.9152,0.2785,-0.1393,0.2076,0.2500,0.9851,0.3050,-0.1574,0.2503,0.2957,0.9305
13.0668,1.9096,0.2868,-0.1434,0.2048,0.2500,0.9790,0.3186,-0.1602,0.2501,0.2970,0.9311
13.1271,1.9008,0.2989,-0.1495,0.2004,0.2500,0.9730,0.3321,-0.1655,0.2543,0.3034,0.9284
13.1630,1.8948,0.3069,-0.1534,0.1974,0.2500,0.9669,0.3450,-0.1664,0.2407,0.2926,0.9287
13.2276,1.8854,0.3185,-0.1593,0.1927,0.2500,0.9600,0.3475,-0.1738,0.2302,0.2884,0.9258
13.2642,1.8789,0.3262,-0.1631,0.1895,0.2500,0.9527,0.3601,-0.1842,0.2191,0.2862,0.9269
13.3278,1.8690,0.3374,-0.1687,0.1845,0.2500,0.9454,0.3717,-0.1852,0.2035,0.2752,0.9243
13.3633,1.8621,0.3448,-0.1724,0.1811,0.2500,0.9377,0.3829,-0.1968,0.1945,0.2767,0.9252
13.4287,1.8517,0.3554,-0.1777,0.1758,0.2500,0.9296,0.3937,-0.2034,0.1790,0.2710,0.9229
13.4657,1.8444,0.3625,-0.1812,0.1722,0.2500,0.9207,0.4041,-0.2118,0.1669,0.2696,0.9246
13.5324,1.8297,0.3759,-0.1879,0.1649,0.2500,0.9122,0.4139,-0.2066,0.1555,0.2586,0.9183
13.5644,1.8259,0.3792,-0.1896,0.1630,0.2500,0.9033,0.4226,-0.2075,0.1306,0.2451,0.9237
13.6293,1.8144,0.3888,-0.1944,0.1572,0.2500,0.8934,0.4315,-0.2253,0.1294,0.2598,0.9220
13.6683,1.8066,0.3950,-0.1975,0.1533,0.2500,0.8833,0.4409,-0.2323,0.1361,0.2693,0.9244
13.7302,1.7946,0.4040,-0.2020,0.1473,0.2500,0.8727,0.4501,-0.2427,0.1355,0.2779,0.9230
13.7648,1.7865,0.4098,-0.2049,0.1432,0.2500,0.8615,0.4593,-0.2535,0.1358,0.2876,0.9262
13.8274,1.7741,0.4182,-0.2091,0.1370,0.2500,0.8500,0.4685,-0.2575,0.1384,0.2924,0.9255
13.8646,1.7656,0.4236,-0.2118,0.1328,0.2500,0.8375,0.4776,-0.2735,0.1372,0.3060,0.9297
13.9277,1.7528,0.4314,-0.2157,0.1264,0.2500,0.8248,0.4862,-0.2763,0.1317,0.3060,0.9297
13.9646,1.7441,0.4364,-0.2182,0.1221,0.2500,0.8118,0.4949,-0.2807,0.1412,0.3142,0.9341
14.0303,1.7309,0.4435,-0.2217,0.1155,0.2500,0.7987,0.5031,-0.2818,0.1279,0.3094,0.9342
14.0640,1.7220,0.4480,-0.2240,0.1110,0.2500,0.7848,0.5107,-0.2911,0.1150,0.3130,0.9393
14.1310,1.7085,0.4545,-0.2272,0.1042,0.2500,0.7708,0.5173,-0.2882,0.1019,0.3057,0.9398
14.1640,1.6993,0.4586,-0.2293,0.0997,0.2500,0.7565,0.5236,-0.2940,0.0978,0.3098,0.9451
14.2290,1.6854,0.4644,-0.2322,0.0927,0.2500,0.7420,0.5291,-0.2964,0.0834,0.3079,0.9456
14.2681,1.6761,0.4679,-0.2340,0.0881,0.2500,0.7271,0.5342,-0.3022,0.0818,0.3131,0.9514
14.3298,1.6621,0.4730,-0.2365,0.0810,0.2500,0.7121,0.5385,-0.3031,0.0694,0.3109,0.9523
14.3685,1.6525,0.4762,-0.2381,0.0763,0.2500,0.6969,0.5417,-0.3023,0.0533,0.3070,0.9579
14.4282,1.6382,0.4805,-0.2403,0.0691,0.2500,0.6814,0.5447,-0.3111,0.0515,0.3153,0.9590
14.4639,1.6286,0.4832,-0.2416,0.0643,0.2500,0.6661,0.5472,-0.3091,0.0410,0.3118,0.9646
14.5290,1.6140,0.4868,-0.2434,0.0570,0.2500,0.6510,0.5488,-0.3034,0.0190,0.3040,0.9651
14.5643,1.6042,0.4890,-0.2445,0.0521,0.2500,0.6360,0.5505,-0.3013,0.0206,0.3020,0.9702
14.6278,1.5896,0.4919,-0.2460,0.0448,0.2500,0.6209,0.5525,-0.2989,0.0181,0.2995,0.9705
14.6643,1.5797,0.4936,-0.2468,0.0398,0.2500,0.6058,0.5547,-0.2997,0.0195,0.3004,0.9758
14.7306,1.5649,0.4958,-0.2479,0.0324,0.2500,0.5910,0.5572,-0.2971,0.0216,0.2979,0.9758
14.7682,1.5549,0.4970,-0.2485,0.0275,0.2500,0.5763,0.5597,-0.2935,0.0253,0.2946,0.9806
14.8293,1.5400,0.4984,-0.2492,0.0200,0.2500,0.5618,0.5622,-0.2928,0.0251,0.2939,0.9803
14.8647,1.5299,0.4991,-0.2496,0.0150,0.2500,0.5473,0.5653,-0.2917,0.0298,0.2932,0.9849
14.9288,1.5150,0.4998,-0.2499,0.0075,0.2500,0.5329,0.5680,-0.2902,0.0162,0.2907,0.9845
14.9682,1.5050,0.5000,-0.2500,0.0025,0.2500,0.5187,0.5709,-0.2867,0.0172,0.2872,0.9888
15.0288,1.4900,0.4999,-0.2499,-0.0050,0.2500,0.5047,0.5738,-0.2825,0.0211,0.2833,0.9880
15.0642,1.4800,0.4996,-0.2498,-0.0100,0.2500,0.4904,0.5770,-0.2896,0.0255,0.2907,0.9927
15.1292,1.4651,0.4988,-0.2494,-0.0175,0.2500,0.4761,0.5798,-0.2880,0.0172,0.2885,0.9923
15.1692,1.4551,0.4980,-0.2490,-0.0225,0.2500,0.4620,0.5821,-0.2845,0.0065,0.2846,0.9966
15.2287,1.4402,0.4964,-0.2482,-0.0299,0.2500,0.4478,0.5847,-0.2869,0.0102,0.2871,0.9963
15.2640,1.4302,0.4951,-0.2476,-0.0349,0.2500,0.4332,0.5863,-0.2900,-0.0098,0.2901,1.0012
15.3301,1.4155,0.4928,-0.2464,-0.0423,0.2500,0.4187,0.5870,-0.2875,-0.0319,0.2893,1.0012
15.3642,1.4056,0.4910,-0.2455,-0.0472,0.2500,0.4040,0.5885,-0.2919,-0.0203,0.2926,1.0063
15.4277,1.3909,0.4880,-0.2440,-0.0545,0.2500,0.3888,0.5891,-0.2982,-0.0432,0.3013,1.0072
15.4684,1.3812,0.4857,-0.2428,-0.0594,0.2500,0.3738,0.5886,-0.2953,-0.0638,0.3022,1.0127
15.5292,1.3666,0.4819,-0.2409,-0.0667,0.2500,0.3593,0.5881,-0.2876,-0.0676,0.2954,1.0130
15.5660,1.3570,0.4791,-0.2396,-0.0715,0.2500,0.3448,0.5862,-0.2720,-0.0951,0.2881,1.0178
15.6283,1.3427,0.4746,-0.2373,-0.0787,0.2500,0.3307,0.5839,-0.2665,-0.1071,0.2872,1.0179
15.6642,1.3333,0.4714,-0.2357,-0.0834,0.2500,0.3161,0.5805,-0.2652,-0.1261,0.2936,1.0230
15.7297,1.3191,0.4661,-0.2331,-0.0904,0.2500,0.3018,0.5767,-0.2600,-0.1383,0.2945,1.0233
15.7650,1.3099,0.4624,-0.2312,-0.0951,0.2500,0.2877,0.5730,-0.2517,-0.1382,0.2871,1.0281
15.8308,1.2962,0.4566,-0.2283,-0.1019,0.2500,0.2736,0.5692,-0.2531,-0.1443,0.2913,1.0288
15.8659,1.2870,0.4524,-0.2262,-0.1065,0.2500,0.2590,0.5646,-0.2554,-0.1559,0.2992,1.0341
15.9294,1.2736,0.4458,-0.2229,-0.1132,0.2500,0.2447,0.5599,-0.2518,-0.1538,0.2951,1.0352
15.9684,1.2647,0.4412,-0.2206,-0.1177,0.2500,0.2305,0.5554,-0.2498,-0.1529,0.2929,1.0405
16.0293,1.2516,0.4339,-0.2170,-0.1242,0.2500,0.2165,0.5510,-0.2465,-0.1564,0.2919,1.0417
16.0642,1.2429,0.4289,-0.2144,-0.1285,0.2500,0.2026,0.5463,-0.2417,-0.1574,0.2884,1.0469
16.1292,1.2302,0.4210,-0.2105,-0.1349,0.2500,0.1887,0.5413,-0.2406,-0.1684,0.2937,1.0485
16.1642,1.2218,0.4155,-0.2077,-0.1391,0.2500,0.1750,0.5357,-0.2326,-0.1737,0.2903,1.0537
16.2305,1.2054,0.4040,-0.2020,-0.1473,0.2500,0.1619,0.5294,-0.2211,-0.1876,0.2899,1.0511
16.2653,1.2014,0.4010,-0.2005,-0.1493,0.2500,0.1492,0.5225,-0.2101,-0.1954,0.2869,1.0592
16.3307,1.1895,0.3919,-0.1960,-0.1553,0.2500,0.1362,0.5143,-0.2029,-0.2112,0.2929,1.0603
16.3666,1.1817,0.3856,-0.1928,-0.1591,0.2500,0.1238,0.5054,-0.1969,-0.2248,0.2988,1.0647
16.4280,1.1703,0.3759,-0.1880,-0.1648,0.2500,0.1123,0.4965,-0.1847,-0.2290,0.2942,1.0648
16.4630,1.1629,0.3693,-0.1846,-0.1686,0.2500,0.1008,0.4865,-0.1797,-0.2474,0.3058,1.0685
16.5281,1.1520,0.3590,-0.1795,-0.1740,0.2500,0.1289,0.3557,-0.1794,-0.2566,0.3130,1.0231
16.5640,1.1448,0.3519,-0.1760,-0.1776,0.2500,0.1176,0.3443,-0.1678,-0.2646,0.3134,1.0273
16.6280,1.1345,0.3411,-0.1706,-0.1828,0.2500,0.1067,0.3326,-0.1627,-0.2691,0.3145,1.0278
16.6645,1.1277,0.3337,-0.1669,-0.1862,0.2500,0.0956,0.3205,-0.1637,-0.2724,0.3178,1.0321
16.7291,1.1178,0.3224,-0.1612,-0.1911,0.2500,0.0850,0.3084,-0.1589,-0.2742,0.3169,1.0330
16.7646,1.1114,0.3147,-0.1573,-0.1943,0.2500,0.0746,0.2965,-0.1539,-0.2721,0.3126,1.0370
16.8296,1.1022,0.3029,-0.1515,-0.1989,0.2500,0.0643,0.2847,-0.1533,-0.2696,0.3102,1.0380
16.8641,1.0962,0.2949,-0.1475,-0.2019,0.2500,0.0537,0.2725,-0.1575,-0.2753,0.3172,1.0428
16.9272,1.0876,0.2827,-0.1413,-0.2062,0.2500,0.0437,0.2610,-0.1493,-0.2622,0.3017,1.0441
16.9647,1.0820,0.2744,-0.1372,-0.2090,0.2500,0.0335,0.2497,-0.1513,-0.2595,0.3004,1.0488
17.0311,1.0740,0.2617,-0.1309,-0.2130,0.2500,0.0239,0.2391,-0.1442,-0.2442,0.2836,1.0503
17.0642,1.0688,0.2531,-0.1266,-0.2156,0.2500,0.0141,0.2283,-0.1442,-0.2464,0.2855,1.0550
17.1287,1.0614,0.2401,-0.1200,-0.2193,0.2500,0.0045,0.2178,-0.1438,-0.2396,0.2794,1.0572
17.1640,1.0567,0.2313,-0.1156,-0.2217,0.2500,-0.0042,0.2083,-0.1314,-0.2196,0.2559,1.0612
17.2286,1.0500,0.2179,-0.1089,-0.2250,0.2500,-0.0125,0.1992,-0.1258,-0.2124,0.2469,1.0627
17.2640,1.0457,0.2088,-0.1044,-0.2272,0.2500,-0.0207,0.1897,-0.1183,-0.2113,0.2422,1.0665
17.3296,1.0396,0.1951,-0.0976,-0.2302,0.2500,-0.0275,0.1801,-0.0944,-0.2116,0.2317,1.0673
17.3691,1.0358,0.1859,-0.0929,-0.2321,0.2500,-0.0337,0.1706,-0.0854,-0.2063,0.2233,1.0697
17.4299,1.0304,0.1718,-0.0859,-0.2348,0.2500,-0.0397,0.1612,-0.0790,-0.2042,0.2189,1.0702
17.4642,1.0271,0.1624,-0.0812,-0.2364,0.2500,-0.0448,0.1519,-0.0592,-0.2042,0.2126,1.0720
17.5291,1.0225,0.1482,-0.0741,-0.2388,0.2500,-0.0493,0.1421,-0.0451,-0.2080,0.2129,1.0718
17.5687,1.0196,0.1386,-0.0693,-0.2402,0.2500,-0.0534,0.1318,-0.0331,-0.2129,0.2154,1.0730
17.6277,1.0157,0.1241,-0.0621,-0.2422,0.2500,-0.0568,0.1217,-0.0249,-0.2085,0.2100,1.0724
17.6640,1.0133,0.1144,-0.0572,-0.2434,0.2500,-0.0602,0.1117,-0.0225,-0.2067,0.2079,1.0734
17.7289,1.0100,0.0997,-0.0499,-0.2450,0.2500,-0.0630,0.1006,-0.0082,-0.2178,0.2179,1.0730
17.7672,1.0081,0.0898,-0.0449,-0.2459,0.2500,-0.0656,0.0905,-0.0093,-0.2134,0.2136,1.0737
17.8287,1.0057,0.0751,-0.0376,-0.2472,0.2500,-0.0678,0.0802,-0.0012,-0.2078,0.2078,1.0735
17.8640,1.0043,0.0652,-0.0326,-0.2479,0.2500,-0.0697,0.0696,0.0030,-0.2078,0.2078,1.0740
17.9301,1.0025,0.0504,-0.0252,-0.2487,0.2500,-0.0714,0.0589,0.0074,-0.2127,0.2128,1.0740
17.9680,1.0016,0.0404,-0.0202,-0.2492,0.2500,-0.0730,0.0469,0.0133,-0.2192,0.2197,1.0746
18.0309,1.0006,0.0254,-0.0127,-0.2497,0.2500,-0.0744,0.0361,0.0135,-0.2274,0.2278,1.0751
18.0671,1.0002,0.0153,-0.0077,-0.2499,0.2500,-0.0757,0.0240,0.0157,-0.2388,0.2394,1.0760
18.1288,1.0000,0.0004,-0.0002,-0.2500,0.2500,-0.0772,0.0115,0.0139,-0.2464,0.2467,1.0772
18.1640,1.0001,-0.0096,0.0048,-0.2500,0.2500,-0.0780,-0.0017,0.0253,-0.2542,0.2555,1.0782
18.2287,1.0006,-0.0245,0.0123,-0.2497,0.2500,-0.0788,-0.0152,0.0285,-0.2654,0.2669,1.0794
18.2685,1.0012,-0.0346,0.0173,-0.2494,0.2500,-0.0801,-0.0289,0.0164,-0.2731,0.2736,1.0813
18.3299,1.0025,-0.0495,0.0247,-0.2488,0.2500,-0.0810,-0.0429,0.0259,-0.2776,0.2788,1.0835
18.3660,1.0036,-0.0595,0.0298,-0.2482,0.2500,-0.0809,-0.0570,0.0440,-0.2742,0.2777,1.0845
18.4296,1.0055,-0.0743,0.0371,-0.2472,0.2500,-0.0807,-0.0712,0.0497,-0.2764,0.2809,1.0863
18.4677,1.0071,-0.0843,0.0421,-0.2464,0.2500,-0.0802,-0.0851,0.0595,-0.2684,0.2750,1.0873
18.5294,1.0099,-0.0989,0.0494,-0.2451,0.2500,-0.0790,-0.0993,0.0732,-0.2721,0.2818,1.0889
18.5685,1.0120,-0.1087,0.0544,-0.2440,0.2500,-0.0768,-0.1133,0.0889,-0.2641,0.2786,1.0888
18.6306,1.0154,-0.1233,0.0616,-0.2423,0.2500,-0.0744,-0.1272,0.0909,-0.2618,0.2771,1.0899
18.6683,1.0180,-0.1330,0.0665,-0.2410,0.2500,-0.0717,-0.1412,0.1002,-0.2616,0.2802,1.0898
18.7298,1.0222,-0.1474,0.0737,-0.2389,0.2500,-0.0685,-0.1546,0.1094,-0.2504,0.2732,1.0907
18.7646,1.0252,-0.1569,0.0784,-0.2374,0.2500,-0.0649,-0.1683,0.1176,-0.2498,0.2761,1.0902
18.8283,1.0302,-0.1710,0.0855,-0.2349,0.2500,-0.0610,-0.1815,0.1239,-0.2447,0.2743,1.0912
18.8645,1.0337,-0.1804,0.0902,-0.2332,0.2500,-0.0565,-0.1952,0.1372,-0.2448,0.2807,1.0902
18.9281,1.0393,-0.1943,0.0971,-0.2304,0.2500,-0.0516,-0.2088,0.1447,-0.2434,0.2832,1.0910
18.9645,1.0433,-0.2035,0.1017,-0.2284,0.2500,-0.0470,-0.2223,0.1425,-0.2424,0.2812,1.0904
19.0301,1.0496,-0.2171,0.1085,-0.2252,0.2500,-0.0422,-0.2358,0.1451,-0.2440,0.2839,1.0919
19.0659,1.0541,-0.2261,0.1131,-0.2230,0.2500,-0.0372,-0.2496,0.1513,-0.2493,0.2916,1.0916
19.1301,1.0610,-0.2393,0.1197,-0.2195,0.2500,-0.0322,-0.2631,0.1520,-0.2460,0.2892,1.0935
19.1648,1.0659,-0.2481,0.1241,-0.2170,0.2500,-0.0269,-0.2764,0.1535,-0.2396,0.2845,1.0931
19.2276,1.0735,-0.2610,0.1305,-0.2132,0.2500,-0.0213,-0.2898,0.1599,-0.2444,0.2921,1.0951
19.2641,1.0788,-0.2695,0.1347,-0.2106,0.2500,-0.0153,-0.3029,0.1638,-0.2338,0.2854,1.0946
19.3287,1.0871,-0.2820,0.1410,-0.2065,0.2500,-0.0092,-0.3155,0.1613,-0.2280,0.2793,1.0967
19.3645,1.0928,-0.2902,0.1451,-0.2036,0.2500,-0.0027,-0.3281,0.1676,-0.2301,0.2846,1.0961
19.4277,1.1017,-0.3022,0.1511,-0.1992,0.2500,0.0043,-0.3406,0.1666,-0.2225,0.2779,1.0981
19.4642,1.1078,-0.3102,0.1551,-0.1961,0.2500,0.0122,-0.3524,0.1835,-0.2135,0.2815,1.0965
19.5280,1.1173,-0.3218,0.1609,-0.1913,0.2500,0.0208,-0.3636,0.1916,-0.2032,0.2793,1.0974
19.5634,1.1238,-0.3294,0.1647,-0.1881,0.2500,0.0305,-0.3743,0.2124,-0.1889,0.2843,1.0942
19.6303,1.1339,-0.3405,0.1702,-0.1831,0.2500,0.0413,-0.3851,0.2295,-0.1869,0.2959,1.0935
19.6671,1.1408,-0.3478,0.1739,-0.1796,0.2500,0.0516,-0.3955,0.2250,-0.1816,0.2891,1.0903
19.7308,1.1514,-0.3584,0.1792,-0.1743,0.2500,0.0628,-0.4057,0.2445,-0.1791,0.3030,1.0896
19.7643,1.1587,-0.3653,0.1827,-0.1707,0.2500,0.0756,-0.4163,0.2526,-0.1718,0.3055,1.0842
19.8301,1.1697,-0.3754,0.1877,-0.1651,0.2500,0.0886,-0.4265,0.2589,-0.1693,0.3094,1.0823
19.8667,1.1773,-0.3819,0.1910,-0.1614,0.2500,0.1005,-0.4350,0.2751,-0.1616,0.3190,1.0781
19.9283,1.1889,-0.3914,0.1957,-0.1556,0.2500,0.1131,-0.4444,0.2768,-0.1658,0.3226,1.0771
19.9628,1.1967,-0.3975,0.1988,-0.1516,0.2500,0.1260,-0.4539,0.2814,-0.1655,0.3265,1.0723
20.0289,1.2088,-0.4064,0.2032,-0.1456,0.2500,0.2088,-0.4537,0.2852,-0.1590,0.3265,1.0011
20.0641,1.2170,-0.4122,0.2061,-0.1415,0.2500,0.2223,-0.4632,0.2838,-0.1562,0.3239,0.9960
20.1302,1.2295,-0.4205,0.2102,-0.1353,0.2500,0.2356,-0.4720,0.2836,-0.1493,0.3205,0.9952
20.1637,1.2380,-0.4259,0.2129,-0.1310,0.2500,0.2488,-0.4806,0.2804,-0.1416,0.3141,0.9907
20.2278,1.2508,-0.4335,0.2167,-0.1246,0.2500,0.2622,-0.4889,0.2855,-0.1372,0.3167,0.9902
20.2688,1.2596,-0.4384,0.2192,-0.1202,0.2500,0.2750,-0.4976,0.2731,-0.1379,0.3059,0.9864
20.3310,1.2728,-0.4454,0.2227,-0.1136,0.2500,0.2875,-0.5056,0.2735,-0.1301,0.3028,0.9871
20.3682,1.2818,-0.4499,0.2249,-0.1091,0.2500,0.2999,-0.5134,0.2587,-0.1221,0.2860,0.9840
20.4322,1.2999,-0.4582,0.2291,-0.1000,0.2500,0.3122,-0.5205,0.2601,-0.1119,0.2831,0.9897
20.4648,1.3046,-0.4602,0.2301,-0.0977,0.2500,0.3240,-0.5269,0.2485,-0.0963,0.2665,0.9829
20.5281,1.3184,-0.4659,0.2329,-0.0908,0.2500,0.3353,-0.5326,0.2455,-0.0823,0.2590,0.9854
20.5643,1.3278,-0.4694,0.2347,-0.0861,0.2500,0.3461,-0.5381,0.2278,-0.0797,0.2414,0.9841
20.6308,1.3419,-0.4744,0.2372,-0.0790,0.2500,0.3564,-0.5433,0.2169,-0.0738,0.2291,0.9879
20.6643,1.3515,-0.4774,0.2387,-0.0743,0.2500,0.3663,-0.5477,0.2071,-0.0613,0.2160,0.9877
20.7295,1.3659,-0.4817,0.2408,-0.0671,0.2500,0.3762,-0.5519,0.2073,-0.0563,0.2148,0.9922
20.7685,1.3755,-0.4843,0.2421,-0.0622,0.2500,0.3867,-0.5554,0.2148,-0.0421,0.2189,0.9914
20.8277,1.3901,-0.4878,0.2439,-0.0550,0.2500,0.3968,-0.5581,0.2093,-0.0291,0.2113,0.9958
20.8642,1.3999,-0.4899,0.2449,-0.0501,0.2500,0.4073,-0.5602,0.2111,-0.0156,0.2117,0.9951
20.9278,1.4146,-0.4926,0.2463,-0.0427,0.2500,0.4178,-0.5622,0.2107,-0.0117,0.2110,0.9992
20.9642,1.4245,-0.4943,0.2471,-0.0378,0.2500,0.4283,-0.5637,0.2103,-0.0015,0.2103,0.9986
21.0320,1.4443,-0.4969,0.2484,-0.0278,0.2500,0.4392,-0.5649,0.2116,0.0031,0.2116,1.0074
21.0670,1.4493,-0.4974,0.2487,-0.0253,0.2500,0.4498,-0.5661,0.2122,0.0036,0.2122,1.0019
21.1296,1.4643,-0.4987,0.2494,-0.0179,0.2500,0.4610,-0.5672,0.2247,0.0052,0.2247,1.0056
21.1640,1.4743,-0.4993,0.2497,-0.0129,0.2500,0.4721,-0.5680,0.2196,0.0106,0.2199,1.0045
21.2287,1.4892,-0.4999,0.2499,-0.0054,0.2500,0.4835,-0.5689,0.2306,0.0123,0.2309,1.0081
21.2628,1.4992,-0.5000,0.2500,-0.0004,0.2500,0.4956,-0.5696,0.2355,0.0172,0.2362,1.0060
21.3290,1.5142,-0.4998,0.2499,0.0071,0.2500,0.5070,-0.5703,0.2287,0.0205,0.2296,1.0097
21.3639,1.5242,-0.4994,0.2497,0.0121,0.2500,0.5189,-0.5711,0.2349,0.0186,0.2356,1.0078
21.4289,1.5391,-0.4985,0.2492,0.0196,0.2500,0.5306,-0.5718,0.2381,0.0203,0.2390,1.0112
21.4637,1.5491,-0.4976,0.2488,0.0245,0.2500,0.5431,-0.5725,0.2477,0.0233,0.2488,1.0087
21.5292,1.5640,-0.4959,0.2479,0.0320,0.2500,0.5562,-0.5727,0.2583,0.0323,0.2603,1.0108
21.5641,1.5739,-0.4945,0.2473,0.0370,0.2500,0.5697,-0.5718,0.2659,0.0541,0.2713,1.0072
21.6290,1.5887,-0.4921,0.2460,0.0443,0.2500,0.5837,-0.5702,0.2702,0.0712,0.2794,1.0081
21.6645,1.5985,-0.4902,0.2451,0.0493,0.2500,0.5977,-0.5682,0.2728,0.0843,0.2855,1.0039
21.7295,1.6133,-0.4870,0.2435,0.0566,0.2500,0.6118,-0.5656,0.2765,0.0949,0.2924,1.0045
21.7638,1.6229,-0.4847,0.2423,0.0615,0.2500,0.6259,-0.5622,0.2674,0.1073,0.2881,1.0000
21.8291,1.6374,-0.4808,0.2404,0.0687,0.2500,0.6400,-0.5582,0.2726,0.1180,0.2971,1.0004
